step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.5253423627002508,0.14563998579978943,0.2472449243068695,0.4390944540500641,0.11260780692100525,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.40076836943626404,8.01536750793457,160.30734252929688,1.3404309749603271,1.3404309749603271,0.25757282423979677,0.2472449243068695,0.010327899932927265,0.49530633387831297,0.22385215487772697,0.4812576349643403,0.21379120592046522,0.2674664290438751,0.48125762471867206,0,0,disabled,0.0,1,TRACK,direct_path,0,1.1755679260240868,1.1755679260240868,65,1,1,1,46,1.191994530679465,0.2645778954029083,0.00037610995832748883;0.0003807419767849911;0.001612548274693427;0.0006354962517135859;0.003811948443026211;0.00348630370820478;0.012685878591633741;0.0030292003388637076;0.0039670255842389765;0.0036733545205598077;0.004154915781638133;0.002317779168888971;0.006660117162575671;0.005098058584901806;0.002754822672867468;0.004381024018265883;0.008845103190295333;0.0023693671440804896;0.003074784329626506;0.0022999829518931683;0.005537313741217052;0.006477253770242578;0.004004734832900245;0.005947558526701884;0.0016295256757257758;0.004185859379108762;0.004663980967448104;0.0074824405263990475;0.004173145605312383;0.005831054275011772;0.005614069122893779;0.004378672769928951;0.0019174651552157438;0.002358573255019098;0.005551782218119438;0.004327544835251118;0.006927577462877711;0.005130577325698214;0.0026714076618565004;0.007175136521831559;0.012130185557646776;0.00543698716809553;0.004691184998849601;0.003725837434882231;0.0028835640570645782;0.0026576283863948796;0.008366830646829181;0.0023797692321623314;0.006681249382528552;0.0043089293846815015;0.004151482430577201;0.006990118774918059;0.006111233231841685;0.003876209788795202;0.00447046881443893;0.002668803252694691;0.002490755968985851;0.003876365451135613;0.0037224529734898515;0.0033412596228541433;0.008695249451544672;0.008559665905373905;0.002274528353090985;0.0033114689739964153;0.009273300161967021,0.26009273529052734;0.260039746761322;0.260273277759552;0.2601728141307831;0.23365743458271027;0.25737881660461426;0.2588578760623932;0.25764378905296326;0.26290109753608704;0.2629523277282715;0.20685429871082306;0.2618423402309418;0.25757166743278503;0.2468748837709427;0.2611267864704132;0.2617747485637665;0.26123377680778503;0.26193544268608093;0.23021481931209564;0.2506313621997833;0.2518555819988251;0.2589103877544403;0.2567294239997864;0.2616869807243347;0.2586612105369568;0.25842371582984924;0.25718674063682556;0.26154202222824097;0.25917112827301025;0.26189130544662476;0.26408514380455017;0.24299503862857819;0.2607123553752899;0.26035380363464355;0.26191988587379456;0.26365911960601807;0.26283445954322815;0.2582651972770691;0.26062047481536865;0.26040592789649963;0.25886666774749756;0.25948211550712585;0.24073608219623566;0.2623307406902313;0.23008738458156586;0.26238173246383667;0.2645778954029083;0.2613198161125183;0.25908979773521423;0.25704559683799744;0.2438744753599167;0.2582934498786926;0.2582445442676544;0.25818952918052673;0.24792544543743134;0.26148858666419983;0.25859448313713074;0.2568801939487457;0.25881433486938477;0.2618440091609955;0.2637191712856293;0.22368215024471283;0.25919756293296814;0.2393915206193924;0.2606857419013977,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.00037610995832748883,65,65,nan,nan,0.0,not_enabled,0,0,1,0,0,0,1,2,1.0,1.0,1.3404309749603271,0.0,1.0,0.268804986203845,0,0,0,0,0.268804986203845,0.0,filtered,linprog goal-velocity priority optimal,1.0853118159266215,0,0,12,joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_4_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.21879120275278077,1,continuity_tiebreak,0.0,0,goal_velocity_linprog,0.0,valid,0.268804986203845,0.9555941408552495,0|0|0|0|0|0,0.398791307|0.372376051|0.312815969|0.322649892|0.268804986|0.271804986,0.576571014|0.550155758|0.490595676|0.500429599|0.446584693|0.449584693,0.518791307|0.492376051|0.432815969|0.442649892|0.388804986|0.391804986,0|0|0|0|0|0,-7.44941511e-20|-0.0248245797|-0.122206104|-0.134054853|-0.150482357|-0.150482357,0|0|0|0|0|0,1.59516523|1.46467962|1.12905777|1.15654471|0.924737588|0.936737588,optimal,0.21879120275278077,0.21379120592046524,0.004999996832315529,0.334812433|0.604510725|0.2968418,0|-0|0,0.017078118049539626,0.0030547529458999634,0.001433771918527782,0.007431745994836092
1,0.1,-0.8674876759270529,0.28396350145339966,0.2262902706861496,0.42403313517570496,0.2320013791322708,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8006912469863892,8.001788139343262,6.538639068603516,1.3230233192443848,1.3230233192443848,0.24724492179029675,0.2262902706861496,0.020954651104147154,0.47487269935603427,0.4472528631790688,0.46260556963507377,0.42681374170450215,0.03579182793057162,0.4626055649264611,0,0,disabled,0.0,1,TRACK,direct_path,0,1.1755679260240868,1.1755679260240868,65,1,1,1,46,1.191994530679465,0.2645778954029083,0.00037610995832748883;0.0003807419767849911;0.001612548274693427;0.0006354962517135859;0.003811948443026211;0.00348630370820478;0.012685878591633741;0.0030292003388637076;0.0039670255842389765;0.0036733545205598077;0.004154915781638133;0.002317779168888971;0.006660117162575671;0.005098058584901806;0.002754822672867468;0.004381024018265883;0.008845103190295333;0.0023693671440804896;0.003074784329626506;0.0022999829518931683;0.005537313741217052;0.006477253770242578;0.004004734832900245;0.005947558526701884;0.0016295256757257758;0.004185859379108762;0.004663980967448104;0.0074824405263990475;0.004173145605312383;0.005831054275011772;0.005614069122893779;0.004378672769928951;0.0019174651552157438;0.002358573255019098;0.005551782218119438;0.004327544835251118;0.006927577462877711;0.005130577325698214;0.0026714076618565004;0.007175136521831559;0.012130185557646776;0.00543698716809553;0.004691184998849601;0.003725837434882231;0.0028835640570645782;0.0026576283863948796;0.008366830646829181;0.0023797692321623314;0.006681249382528552;0.0043089293846815015;0.004151482430577201;0.006990118774918059;0.006111233231841685;0.003876209788795202;0.00447046881443893;0.002668803252694691;0.002490755968985851;0.003876365451135613;0.0037224529734898515;0.0033412596228541433;0.008695249451544672;0.008559665905373905;0.002274528353090985;0.0033114689739964153;0.009273300161967021,0.26009273529052734;0.260039746761322;0.260273277759552;0.2601728141307831;0.23365743458271027;0.25737881660461426;0.2588578760623932;0.25764378905296326;0.26290109753608704;0.2629523277282715;0.20685429871082306;0.2618423402309418;0.25757166743278503;0.2468748837709427;0.2611267864704132;0.2617747485637665;0.26123377680778503;0.26193544268608093;0.23021481931209564;0.2506313621997833;0.2518555819988251;0.2589103877544403;0.2567294239997864;0.2616869807243347;0.2586612105369568;0.25842371582984924;0.25718674063682556;0.26154202222824097;0.25917112827301025;0.26189130544662476;0.26408514380455017;0.24299503862857819;0.2607123553752899;0.26035380363464355;0.26191988587379456;0.26365911960601807;0.26283445954322815;0.2582651972770691;0.26062047481536865;0.26040592789649963;0.25886666774749756;0.25948211550712585;0.24073608219623566;0.2623307406902313;0.23008738458156586;0.26238173246383667;0.2645778954029083;0.2613198161125183;0.25908979773521423;0.25704559683799744;0.2438744753599167;0.2582934498786926;0.2582445442676544;0.25818952918052673;0.24792544543743134;0.26148858666419983;0.25859448313713074;0.2568801939487457;0.25881433486938477;0.2618440091609955;0.2637191712856293;0.22368215024471283;0.25919756293296814;0.2393915206193924;0.2606857419013977,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.00037610995832748883,65,65,nan,nan,0.8096737811946965,filtered,0,0,1,0,0,0,1,2,1.0,1.0,1.3230233192443848,0.0,1.0,0.23934665029596136,0,0,0,0,0.268804986203845,0.0,filtered,linprog goal-velocity priority optimal,0.9434342389729826,0,0,12,joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_4_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.43181373854136773,1,continuity_tiebreak,0.9997923374176025,0,goal_velocity_linprog,0.0,valid,0.23934665029596136,0.953507606681438,0|0.0491875764|0.190253752|0.210271689|0.223793162|0.223793162,0.398895634|0.367455315|0.288396022|0.296301345|0.23934665|0.24234665,0.576571014|0.545130695|0.466071403|0.473976726|0.417022031|0.420022031,0.518895634|0.487455315|0.408396022|0.416301345|0.35934665|0.36234665,0|0.15|0.15|0.15|0.15|0.15,0|-0.0509512471|-0.234600049|-0.257556888|-0.285394398|-0.285394398,0|0|0|0|0|0,1.59558253|1.41887001|0.91898404|0.927648494|0.671992204|0.683992204,optimal,0.43181373854136773,0.42681374170450204,0.004999996836865694,0.334812433|0.604510725|0.2968418,0|-0|0,0.013296280056238174,0.0024940629955381155,0.0012350179022178054,0.005658412934280932
2,0.15000000000000002,-1.1749042170277102,0.41401147842407227,0.1949976533651352,0.4014008343219757,0.3325742185115814,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.1899545192718506,7.795669078826904,9.169864654541016,1.2896777391433716,1.2896777391433716,0.22629026548661665,0.1949976533651352,0.03129261212148146,0.43349714282482854,0.670465017834409,0.42431379017650184,0.6365791502348968,-0.21226536005839491,0.42431378042692885,0,0,disabled,0.0,1,TRACK,direct_path,0,1.1755679260240868,1.1755679260240868,65,1,1,1,46,1.191994530679465,0.2645778954029083,0.00037610995832748883;0.0003807419767849911;0.001612548274693427;0.0006354962517135859;0.003811948443026211;0.00348630370820478;0.012685878591633741;0.0030292003388637076;0.0039670255842389765;0.0036733545205598077;0.004154915781638133;0.002317779168888971;0.006660117162575671;0.005098058584901806;0.002754822672867468;0.004381024018265883;0.008845103190295333;0.0023693671440804896;0.003074784329626506;0.0022999829518931683;0.005537313741217052;0.006477253770242578;0.004004734832900245;0.005947558526701884;0.0016295256757257758;0.004185859379108762;0.004663980967448104;0.0074824405263990475;0.004173145605312383;0.005831054275011772;0.005614069122893779;0.004378672769928951;0.0019174651552157438;0.002358573255019098;0.005551782218119438;0.004327544835251118;0.006927577462877711;0.005130577325698214;0.0026714076618565004;0.007175136521831559;0.012130185557646776;0.00543698716809553;0.004691184998849601;0.003725837434882231;0.0028835640570645782;0.0026576283863948796;0.008366830646829181;0.0023797692321623314;0.006681249382528552;0.0043089293846815015;0.004151482430577201;0.006990118774918059;0.006111233231841685;0.003876209788795202;0.00447046881443893;0.002668803252694691;0.002490755968985851;0.003876365451135613;0.0037224529734898515;0.0033412596228541433;0.008695249451544672;0.008559665905373905;0.002274528353090985;0.0033114689739964153;0.009273300161967021,0.26009273529052734;0.260039746761322;0.260273277759552;0.2601728141307831;0.23365743458271027;0.25737881660461426;0.2588578760623932;0.25764378905296326;0.26290109753608704;0.2629523277282715;0.20685429871082306;0.2618423402309418;0.25757166743278503;0.2468748837709427;0.2611267864704132;0.2617747485637665;0.26123377680778503;0.26193544268608093;0.23021481931209564;0.2506313621997833;0.2518555819988251;0.2589103877544403;0.2567294239997864;0.2616869807243347;0.2586612105369568;0.25842371582984924;0.25718674063682556;0.26154202222824097;0.25917112827301025;0.26189130544662476;0.26408514380455017;0.24299503862857819;0.2607123553752899;0.26035380363464355;0.26191988587379456;0.26365911960601807;0.26283445954322815;0.2582651972770691;0.26062047481536865;0.26040592789649963;0.25886666774749756;0.25948211550712585;0.24073608219623566;0.2623307406902313;0.23008738458156586;0.26238173246383667;0.2645778954029083;0.2613198161125183;0.25908979773521423;0.25704559683799744;0.2438744753599167;0.2582934498786926;0.2582445442676544;0.25818952918052673;0.24792544543743134;0.26148858666419983;0.25859448313713074;0.2568801939487457;0.25881433486938477;0.2618440091609955;0.2637191712856293;0.22368215024471283;0.25919756293296814;0.2393915206193924;0.2606857419013977,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.00037610995832748883,65,65,nan,nan,0.7130896525027269,filtered,0,0,1,0,0,0,1,2,1.0,1.0,1.2896777391433716,0.0,1.0,0.20359817473790476,0,0,0,0,0.268804986203845,0.0,filtered,linprog goal-velocity priority optimal,1.0049485302437058,0,0,12,joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.6415791312939365,1,continuity_tiebreak,0.999787449836731,0,goal_velocity_linprog,0.0,valid,0.20359817473790476,0.9493663555941656,0|0.101509519|0.390813186|0.421453977|0.447415509|0.447415509,0.399102696|0.360609241|0.256575163|0.263375658|0.203598175|0.206598175,0.576571014|0.538077559|0.434043481|0.440843976|0.381066493|0.384066493,0.519102696|0.480609241|0.376575163|0.383375658|0.323598175|0.326598175,0|0.15|0.15|0.15|0.15|0.15,0|-0.0818012433|-0.342345432|-0.371858483|-0.400786404|-0.400786404,0|0|0|0|0|0,1.59641078|1.36063572|0.68395522|0.681644148|0.413606295|0.425606295,optimal,0.6415791312939365,0.6365791502348968,0.00499998105903976,0.334812433|0.604510725|0.2968418,0|-0|0,0.014407484093680978,0.0027047659968957305,0.001511261914856732,0.005257199984043837
3,0.2,-1.400723350725364,0.49847865104675293,0.1591539978981018,0.37506482005119324,0.3871723711490631,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3698477745056152,3.653156042098999,84.44359588623047,1.2450461387634277,1.2450461387634277,0.19499765598193614,0.1591539978981018,0.03584365808383433,0.3717807712029236,0.7823149922781543,0.36604679462398443,0.7304213937178914,-0.36437459909390696,0.3660467995362056,0,0,disabled,0.0,1,TRACK,direct_path,0,1.1755679260240868,1.1755679260240868,65,1,1,1,46,1.191994530679465,0.2645778954029083,0.00037610995832748883;0.0003807419767849911;0.001612548274693427;0.0006354962517135859;0.003811948443026211;0.00348630370820478;0.012685878591633741;0.0030292003388637076;0.0039670255842389765;0.0036733545205598077;0.004154915781638133;0.002317779168888971;0.006660117162575671;0.005098058584901806;0.002754822672867468;0.004381024018265883;0.008845103190295333;0.0023693671440804896;0.003074784329626506;0.0022999829518931683;0.005537313741217052;0.006477253770242578;0.004004734832900245;0.005947558526701884;0.0016295256757257758;0.004185859379108762;0.004663980967448104;0.0074824405263990475;0.004173145605312383;0.005831054275011772;0.005614069122893779;0.004378672769928951;0.0019174651552157438;0.002358573255019098;0.005551782218119438;0.004327544835251118;0.006927577462877711;0.005130577325698214;0.0026714076618565004;0.007175136521831559;0.012130185557646776;0.00543698716809553;0.004691184998849601;0.003725837434882231;0.0028835640570645782;0.0026576283863948796;0.008366830646829181;0.0023797692321623314;0.006681249382528552;0.0043089293846815015;0.004151482430577201;0.006990118774918059;0.006111233231841685;0.003876209788795202;0.00447046881443893;0.002668803252694691;0.002490755968985851;0.003876365451135613;0.0037224529734898515;0.0033412596228541433;0.008695249451544672;0.008559665905373905;0.002274528353090985;0.0033114689739964153;0.009273300161967021,0.26009273529052734;0.260039746761322;0.260273277759552;0.2601728141307831;0.23365743458271027;0.25737881660461426;0.2588578760623932;0.25764378905296326;0.26290109753608704;0.2629523277282715;0.20685429871082306;0.2618423402309418;0.25757166743278503;0.2468748837709427;0.2611267864704132;0.2617747485637665;0.26123377680778503;0.26193544268608093;0.23021481931209564;0.2506313621997833;0.2518555819988251;0.2589103877544403;0.2567294239997864;0.2616869807243347;0.2586612105369568;0.25842371582984924;0.25718674063682556;0.26154202222824097;0.25917112827301025;0.26189130544662476;0.26408514380455017;0.24299503862857819;0.2607123553752899;0.26035380363464355;0.26191988587379456;0.26365911960601807;0.26283445954322815;0.2582651972770691;0.26062047481536865;0.26040592789649963;0.25886666774749756;0.25948211550712585;0.24073608219623566;0.2623307406902313;0.23008738458156586;0.26238173246383667;0.2645778954029083;0.2613198161125183;0.25908979773521423;0.25704559683799744;0.2438744753599167;0.2582934498786926;0.2582445442676544;0.25818952918052673;0.24792544543743134;0.26148858666419983;0.25859448313713074;0.2568801939487457;0.25881433486938477;0.2618440091609955;0.2637191712856293;0.22368215024471283;0.25919756293296814;0.2393915206193924;0.2606857419013977,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.00037610995832748883,65,65,nan,nan,0.7792245300839353,filtered,0,0,1,0,0,0,1,2,1.0,0.76400370171182,1.2450461387634277,0.0,1.0,0.1622405922738912,0,0,0,0,0.268804986203845,0.0,filtered,linprog goal-velocity priority optimal,1.1487174684467245,0,0,12,joint_0_velocity_upper|joint_1_velocity_upper|joint_2_velocity_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.7354214055292794,1,continuity_tiebreak,0.9996926188468933,0,goal_velocity_linprog,0.0,valid,0.1622405922738912,0.9429142867202579,0|0.159923011|0.608604128|0.6362677|0.671012307|0.671012307,0.399425299|0.350921817|0.216121733|0.223004449|0.162240592|0.165240592,0.576571014|0.528067532|0.393267447|0.400150163|0.339386307|0.342386307,0.519425299|0.470921817|0.336121733|0.343004449|0.282240592|0.285240592,0|0.15|0.15|0.15|0.15|0.15,0|-0.106157837|-0.38946908|-0.415297518|-0.426046313|-0.426046313,0|0|0|0|0|0,1.5977012|1.29752943|0.475017853|0.476720278|0.222916057|0.234916057,optimal,0.7354214055292794,0.7304213937178913,0.005000011811388094,0.334812433|0.604510725|0.2968418,0|-0|0,0.013195577077567577,0.00240591901820153,0.0011740920599550009,0.005699875997379422
4,0.25,-1.5925996789569865,0.5415288209915161,0.1255408525466919,0.3490172326564789,0.4078954756259918,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3698477745056152,0.0,73.06311798095703,0.9708179235458374,0.9708179235458374,0.1591539927651147,0.1255408525466919,0.03361314021842279,0.49488326212377926,0.7831226208927149,0.4930481114015712,0.7009555978072145,-0.20790748640564333,0.493048095499931,0,0,disabled,0.0,1,SERVO,direct_path,0,1.1755679260240868,1.1755679260240868,65,1,1,1,46,1.191994530679465,0.2645778954029083,0.00037610995832748883;0.0003807419767849911;0.001612548274693427;0.0006354962517135859;0.003811948443026211;0.00348630370820478;0.012685878591633741;0.0030292003388637076;0.0039670255842389765;0.0036733545205598077;0.004154915781638133;0.002317779168888971;0.006660117162575671;0.005098058584901806;0.002754822672867468;0.004381024018265883;0.008845103190295333;0.0023693671440804896;0.003074784329626506;0.0022999829518931683;0.005537313741217052;0.006477253770242578;0.004004734832900245;0.005947558526701884;0.0016295256757257758;0.004185859379108762;0.004663980967448104;0.0074824405263990475;0.004173145605312383;0.005831054275011772;0.005614069122893779;0.004378672769928951;0.0019174651552157438;0.002358573255019098;0.005551782218119438;0.004327544835251118;0.006927577462877711;0.005130577325698214;0.0026714076618565004;0.007175136521831559;0.012130185557646776;0.00543698716809553;0.004691184998849601;0.003725837434882231;0.0028835640570645782;0.0026576283863948796;0.008366830646829181;0.0023797692321623314;0.006681249382528552;0.0043089293846815015;0.004151482430577201;0.006990118774918059;0.006111233231841685;0.003876209788795202;0.00447046881443893;0.002668803252694691;0.002490755968985851;0.003876365451135613;0.0037224529734898515;0.0033412596228541433;0.008695249451544672;0.008559665905373905;0.002274528353090985;0.0033114689739964153;0.009273300161967021,0.26009273529052734;0.260039746761322;0.260273277759552;0.2601728141307831;0.23365743458271027;0.25737881660461426;0.2588578760623932;0.25764378905296326;0.26290109753608704;0.2629523277282715;0.20685429871082306;0.2618423402309418;0.25757166743278503;0.2468748837709427;0.2611267864704132;0.2617747485637665;0.26123377680778503;0.26193544268608093;0.23021481931209564;0.2506313621997833;0.2518555819988251;0.2589103877544403;0.2567294239997864;0.2616869807243347;0.2586612105369568;0.25842371582984924;0.25718674063682556;0.26154202222824097;0.25917112827301025;0.26189130544662476;0.26408514380455017;0.24299503862857819;0.2607123553752899;0.26035380363464355;0.26191988587379456;0.26365911960601807;0.26283445954322815;0.2582651972770691;0.26062047481536865;0.26040592789649963;0.25886666774749756;0.25948211550712585;0.24073608219623566;0.2623307406902313;0.23008738458156586;0.26238173246383667;0.2645778954029083;0.2613198161125183;0.25908979773521423;0.25704559683799744;0.2438744753599167;0.2582934498786926;0.2582445442676544;0.25818952918052673;0.24792544543743134;0.26148858666419983;0.25859448313713074;0.2568801939487457;0.25881433486938477;0.2618440091609955;0.2637191712856293;0.22368215024471283;0.25919756293296814;0.2393915206193924;0.2606857419013977,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.00037610995832748883,65,65,nan,nan,0.9226304413004515,filtered,1,0,1,0,0,0,1,2,1.0,0.554749847647785,0.9708179235458374,0.0,1.0,0.1287599756236456,0,0,0,0,0.268804986203845,0.0,filtered,linprog goal-velocity priority optimal,0.9226473713798735,0,0,12,joint_0_velocity_upper|joint_1_velocity_upper|joint_2_velocity_upper,predictive_link_4,,,0,0,0,optimal; continuity_tiebreak,0.7039742395865116,1,continuity_tiebreak,0.9999999403953552,0,goal_velocity_linprog,0.0,valid,0.1287599756236456,0.9348444222498199,0|0.198184113|0.738630196|0.755363089|0.783031727|0.783031727,0.399828793|0.340824174|0.179821997|0.186510699|0.128759976|0.131759937,0.576571014|0.517566396|0.356564218|0.363252921|0.305502197|0.308502158,0.519828793|0.460824174|0.299821997|0.306510699|0.248759976|0.251759937,0|0.15|0.15|0.15|0.15|0.15,0|-0.120793823|-0.388372231|-0.405335752|-0.392441928|-0.392441928,0|0|0|0|0|0,1.59931517|1.24250287|0.330915757|0.340707046|0.122597975|0.134597821,optimal,0.7039742395865116,0.7009555978072145,0.0030186417792971154,0.334812433|0.604510725|0.2968418,0|-0|0,0.014487950946204364,0.0022439309395849705,0.001544229919090867,0.0065712230280041695
