step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.8376107886190018,0.06870998442173004,0.5835962891578674,0.5920140147209167,0.06275863200426102,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.40014928579330444,8.002985954284668,160.05970764160156,1.6503381729125977,1.6503381729125977,0.5905297905386014,0.5835962891578674,0.0069335013807340085,0.425796105331301,0.15990560310615706,0.4086099943372896,0.14075879326064947,0.2678512010766402,0.40860998816329086,0,0,disabled,0.0,1,TRACK,direct_path,0,1.7610642410581931,1.7610642410581931,65,1,1,1,38,2.5116370912213504,0.39053216576576233,0.0013603234130412044;0.0012290548345107997;0.0030162264155949646;0.0020724657340846727;0.004488439145913183;0.007143631039928964;0.010228454624391545;0.005800708837670918;0.00811252760881138;0.0088573181715319;0.010242313754387713;0.004039219945913211;0.006598263974112246;0.009694842535710355;0.004954549791365957;0.006438200881811505;0.004563940231766702;0.010674687017116186;0.006192617773592912;0.008543104417444427;0.005637487210279064;0.0034672144513942433;0.0075574377468618035;0.008320673008956836;0.007808698349087745;0.0015143737198087968;0.004963127042650416;0.0035209752922342025;0.005990412641895072;0.005133092608798342;0.009611735033388176;0.004280300784177694;0.008277979272576138;0.0036100561694715383;0.004148089713749662;0.004326555342871795;0.004741184100488096;0.0041987117047765764;0.005626505040021936;0.004547739649964673;0.0094951002245409;0.005832728366580547;0.010088183018333204;0.003097969071495941;0.0036210820333667953;0.0034274498053744554;0.00593253875497602;0.008688893030796348;0.005626461991774985;0.005440430521156168;0.005566879612310634;0.00900403284079371;0.009444171803744614;0.005223903295864074;0.0026212530078373333;0.004905278654467393;0.006027200025072489;0.006254560926706966;0.008353608345918423;0.004017471065144625;0.005704890340320181;0.005958554023180168;0.011292027233459845;0.005275124330183479;0.006314716396683177,0.3478039503097534;0.3445887267589569;0.34759292006492615;0.35172614455223083;0.34178510308265686;0.3589889407157898;0.2833980321884155;0.34893184900283813;0.3786543905735016;0.2464362233877182;0.3768371641635895;0.25563251972198486;0.3799177408218384;0.37676820158958435;0.2899946868419647;0.36576011776924133;0.3678862452507019;0.37561583518981934;0.38215363025665283;0.3782559931278229;0.33048826456069946;0.35976070165634155;0.3214704990386963;0.3789699077606201;0.3234959542751312;0.3221569359302521;0.37981754541397095;0.36674055457115173;0.37527838349342346;0.2941804826259613;0.3308531641960144;0.3833300769329071;0.3781099021434784;0.38290271162986755;0.3144124150276184;0.38337987661361694;0.384358286857605;0.3459935188293457;0.39053216576576233;0.27598240971565247;0.37659746408462524;0.292976975440979;0.37613776326179504;0.3875715434551239;0.3147561252117157;0.3170761168003082;0.3020455241203308;0.33408594131469727;0.32978296279907227;0.3474198579788208;0.34588098526000977;0.3026503920555115;0.3277179002761841;0.26733267307281494;0.3219168484210968;0.31340619921684265;0.3797243535518646;0.37970080971717834;0.3168402910232544;0.3832077980041504;0.33372822403907776;0.38057664036750793;0.3734835088253021;0.27654144167900085;0.3464828431606293,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0012290548345107997,65,65,nan,nan,0.0,not_enabled,0,0,1,0,0,0,1,2,1.0,1.0,1.6503381729125977,0.0,1.0,0.42240593496471834,0,0,0,0,0.42240593496471834,0.0,filtered,linprog goal-velocity priority optimal,1.5206254295573918,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_4_acceleration_lower|joint_3_acceleration_upper,workspace_z_lower,,,0,0,0,optimal; continuity_tiebreak,0.1457587911721491,1,continuity_tiebreak,0.0,0,goal_velocity_linprog,0.0,valid,0.42240593496471834,0.8671714543182041,0|0|0|0|0|0,0.682796835|0.459274713|0.422405935|0.444794782|0.46834671|0.537617927,0.856155408|0.632633285|0.595764508|0.618153354|0.641705283|0.7109765,0.802796835|0.579274713|0.542405935|0.564794782|0.58834671|0.657617927,0|0|0|0|0|0,0|0.019668262|-0.0746491141|-0.127315623|-0.146635992|-0.144346149,0|0|0|0|0|0,2.73118734|1.85676711|1.61497463|1.6518635|1.72675085|2.00612556,optimal,0.1457587911721491,0.14075879326064944,0.0049999979114996596,0.706100225|-0.497640759|0.595210671,-0|0|0,0.01586411299649626,0.002989277010783553,0.0013624430866912007,0.006946048000827432
1,0.1,-1.0060746820455078,0.15020491182804108,0.5696936249732971,0.5840829014778137,0.14084464311599731,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8001745343208313,8.000835418701172,2.059115409851074,1.6499921083450317,1.6499921083450317,0.5835962690813192,0.5696936249732971,0.01390264410802211,0.4236248820048964,0.3197068322390764,0.40636674759396574,0.28070247260129744,0.1256642749926683,0.40636673361436765,0,0,disabled,0.0,1,TRACK,direct_path,0,1.7610642410581931,1.7610642410581931,65,1,1,1,38,2.5116370912213504,0.39053216576576233,0.0013603234130412044;0.0012290548345107997;0.0030162264155949646;0.0020724657340846727;0.004488439145913183;0.007143631039928964;0.010228454624391545;0.005800708837670918;0.00811252760881138;0.0088573181715319;0.010242313754387713;0.004039219945913211;0.006598263974112246;0.009694842535710355;0.004954549791365957;0.006438200881811505;0.004563940231766702;0.010674687017116186;0.006192617773592912;0.008543104417444427;0.005637487210279064;0.0034672144513942433;0.0075574377468618035;0.008320673008956836;0.007808698349087745;0.0015143737198087968;0.004963127042650416;0.0035209752922342025;0.005990412641895072;0.005133092608798342;0.009611735033388176;0.004280300784177694;0.008277979272576138;0.0036100561694715383;0.004148089713749662;0.004326555342871795;0.004741184100488096;0.0041987117047765764;0.005626505040021936;0.004547739649964673;0.0094951002245409;0.005832728366580547;0.010088183018333204;0.003097969071495941;0.0036210820333667953;0.0034274498053744554;0.00593253875497602;0.008688893030796348;0.005626461991774985;0.005440430521156168;0.005566879612310634;0.00900403284079371;0.009444171803744614;0.005223903295864074;0.0026212530078373333;0.004905278654467393;0.006027200025072489;0.006254560926706966;0.008353608345918423;0.004017471065144625;0.005704890340320181;0.005958554023180168;0.011292027233459845;0.005275124330183479;0.006314716396683177,0.3478039503097534;0.3445887267589569;0.34759292006492615;0.35172614455223083;0.34178510308265686;0.3589889407157898;0.2833980321884155;0.34893184900283813;0.3786543905735016;0.2464362233877182;0.3768371641635895;0.25563251972198486;0.3799177408218384;0.37676820158958435;0.2899946868419647;0.36576011776924133;0.3678862452507019;0.37561583518981934;0.38215363025665283;0.3782559931278229;0.33048826456069946;0.35976070165634155;0.3214704990386963;0.3789699077606201;0.3234959542751312;0.3221569359302521;0.37981754541397095;0.36674055457115173;0.37527838349342346;0.2941804826259613;0.3308531641960144;0.3833300769329071;0.3781099021434784;0.38290271162986755;0.3144124150276184;0.38337987661361694;0.384358286857605;0.3459935188293457;0.39053216576576233;0.27598240971565247;0.37659746408462524;0.292976975440979;0.37613776326179504;0.3875715434551239;0.3147561252117157;0.3170761168003082;0.3020455241203308;0.33408594131469727;0.32978296279907227;0.3474198579788208;0.34588098526000977;0.3026503920555115;0.3277179002761841;0.26733267307281494;0.3219168484210968;0.31340619921684265;0.3797243535518646;0.37970080971717834;0.3168402910232544;0.3832077980041504;0.33372822403907776;0.38057664036750793;0.3734835088253021;0.27654144167900085;0.3464828431606293,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0012290548345107997,65,65,nan,nan,0.9214023249996802,filtered,0,0,1,0,0,0,1,2,1.0,1.0,1.6499921083450317,0.0,1.0,0.4072717558104465,0,0,0,0,0.42240593496471834,0.0,filtered,linprog goal-velocity priority optimal,1.4917464058506216,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_4_acceleration_lower|joint_3_acceleration_upper,workspace_z_lower,,,0,0,0,optimal; continuity_tiebreak,0.2857024705315991,1,continuity_tiebreak,0.9999793171882629,0,goal_velocity_linprog,0.0,valid,0.4072717558104465,0.8641093134866467,1.11253238e-17|0.0905738107|0.125365674|0.153975821|0.161370786|0.159389373,0.682949942|0.460422228|0.407271756|0.420028536|0.439639496|0.509364825,0.856155408|0.633627694|0.580477221|0.593234002|0.612844962|0.68257029,0.802949942|0.580422228|0.527271756|0.540028536|0.559639496|0.629364825,0|0|0.15|0.15|0.15|0.15,1.33877969e-17|0.0437056254|-0.160427133|-0.248034533|-0.288897209|-0.284379965,0|0|0|0|0|0,2.73179977|1.88539454|1.46865989|1.43207961|1.46966078|1.75307933,optimal,0.2857024705315991,0.2807024726012974,0.004999997930301703,0.706100225|-0.497640759|0.595210671,-0|0|0,0.022842252044938505,0.004441695054993033,0.0021048750495538116,0.009151562000624835
2,0.15000000000000002,-1.1842552957577712,0.23703429102897644,0.5489714741706848,0.5712319016456604,0.22261744737625122,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.1994110345840454,7.985917568206787,2.3806211948394775,1.6494642496109009,1.6494642496109009,0.569693602683951,0.5489714741706848,0.020722128513266158,0.41922756597833566,0.47783695991773856,0.4015387197497901,0.41832787576560065,-0.016789156015810547,0.4015387040395291,0,0,disabled,0.0,1,TRACK,direct_path,0,1.7610642410581931,1.7610642410581931,65,1,1,1,38,2.5116370912213504,0.39053216576576233,0.0013603234130412044;0.0012290548345107997;0.0030162264155949646;0.0020724657340846727;0.004488439145913183;0.007143631039928964;0.010228454624391545;0.005800708837670918;0.00811252760881138;0.0088573181715319;0.010242313754387713;0.004039219945913211;0.006598263974112246;0.009694842535710355;0.004954549791365957;0.006438200881811505;0.004563940231766702;0.010674687017116186;0.006192617773592912;0.008543104417444427;0.005637487210279064;0.0034672144513942433;0.0075574377468618035;0.008320673008956836;0.007808698349087745;0.0015143737198087968;0.004963127042650416;0.0035209752922342025;0.005990412641895072;0.005133092608798342;0.009611735033388176;0.004280300784177694;0.008277979272576138;0.0036100561694715383;0.004148089713749662;0.004326555342871795;0.004741184100488096;0.0041987117047765764;0.005626505040021936;0.004547739649964673;0.0094951002245409;0.005832728366580547;0.010088183018333204;0.003097969071495941;0.0036210820333667953;0.0034274498053744554;0.00593253875497602;0.008688893030796348;0.005626461991774985;0.005440430521156168;0.005566879612310634;0.00900403284079371;0.009444171803744614;0.005223903295864074;0.0026212530078373333;0.004905278654467393;0.006027200025072489;0.006254560926706966;0.008353608345918423;0.004017471065144625;0.005704890340320181;0.005958554023180168;0.011292027233459845;0.005275124330183479;0.006314716396683177,0.3478039503097534;0.3445887267589569;0.34759292006492615;0.35172614455223083;0.34178510308265686;0.3589889407157898;0.2833980321884155;0.34893184900283813;0.3786543905735016;0.2464362233877182;0.3768371641635895;0.25563251972198486;0.3799177408218384;0.37676820158958435;0.2899946868419647;0.36576011776924133;0.3678862452507019;0.37561583518981934;0.38215363025665283;0.3782559931278229;0.33048826456069946;0.35976070165634155;0.3214704990386963;0.3789699077606201;0.3234959542751312;0.3221569359302521;0.37981754541397095;0.36674055457115173;0.37527838349342346;0.2941804826259613;0.3308531641960144;0.3833300769329071;0.3781099021434784;0.38290271162986755;0.3144124150276184;0.38337987661361694;0.384358286857605;0.3459935188293457;0.39053216576576233;0.27598240971565247;0.37659746408462524;0.292976975440979;0.37613776326179504;0.3875715434551239;0.3147561252117157;0.3170761168003082;0.3020455241203308;0.33408594131469727;0.32978296279907227;0.3474198579788208;0.34588098526000977;0.3026503920555115;0.3277179002761841;0.26733267307281494;0.3219168484210968;0.31340619921684265;0.3797243535518646;0.37970080971717834;0.3168402910232544;0.3832077980041504;0.33372822403907776;0.38057664036750793;0.3734835088253021;0.27654144167900085;0.3464828431606293,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0012290548345107997,65,65,nan,nan,0.904093054933982,filtered,0,0,1,0,0,0,1,2,1.0,1.0,1.6494642496109009,0.0,1.0,0.38668397580107317,0,0,0,0,0.42240593496471834,0.0,filtered,linprog goal-velocity priority optimal,1.5684233993162193,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_3_acceleration_upper,workspace_z_lower,,,0,0,0,optimal; continuity_tiebreak,0.4233278626798174,1,continuity_tiebreak,0.9999752640724182,0,goal_velocity_linprog,0.0,valid,0.38668397580107317,0.8579330766409863,3.46973936e-19|0.180075514|0.259588463|0.306798237|0.321537485|0.317582437,0.683258754|0.463085027|0.386683976|0.390800328|0.405095733|0.475409645,0.856155408|0.635981681|0.55958063|0.563696982|0.577992387|0.648306298,0.803258754|0.583085027|0.506683976|0.510800328|0.525095733|0.595409645,0|0|0.15|0.15|0.15|0.15,-2.94975782e-19|0.0785805482|-0.263819479|-0.354150896|-0.420138636|-0.413414508,0|0|0|0|0|0,2.73303502|1.93092066|1.28291642|1.20905042|1.2002443|1.48822407,optimal,0.4233278626798174,0.4183278757656007,0.004999986914216714,0.706100225|-0.497640759|0.595210671,-0|0|0,0.014738622005097568,0.0030883020954206586,0.001251662033610046,0.00614161801058799
3,0.2,-1.2209916934705791,0.274653822183609,0.5250519514083862,0.5549011826515198,0.2558451294898987,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3974063396453857,3.960695743560791,80.52069854736328,1.6489378213882446,1.6489378213882446,0.5489714912855311,0.5250519514083862,0.023919539877144902,0.41259462010686004,0.5520985147984057,0.3934367875294325,0.48235208471598,-0.0889152971865475,0.3934367997952978,0,0,disabled,0.0,1,TRACK,direct_path,0,1.7610642410581931,1.7610642410581931,65,1,1,1,38,2.5116370912213504,0.39053216576576233,0.0013603234130412044;0.0012290548345107997;0.0030162264155949646;0.0020724657340846727;0.004488439145913183;0.007143631039928964;0.010228454624391545;0.005800708837670918;0.00811252760881138;0.0088573181715319;0.010242313754387713;0.004039219945913211;0.006598263974112246;0.009694842535710355;0.004954549791365957;0.006438200881811505;0.004563940231766702;0.010674687017116186;0.006192617773592912;0.008543104417444427;0.005637487210279064;0.0034672144513942433;0.0075574377468618035;0.008320673008956836;0.007808698349087745;0.0015143737198087968;0.004963127042650416;0.0035209752922342025;0.005990412641895072;0.005133092608798342;0.009611735033388176;0.004280300784177694;0.008277979272576138;0.0036100561694715383;0.004148089713749662;0.004326555342871795;0.004741184100488096;0.0041987117047765764;0.005626505040021936;0.004547739649964673;0.0094951002245409;0.005832728366580547;0.010088183018333204;0.003097969071495941;0.0036210820333667953;0.0034274498053744554;0.00593253875497602;0.008688893030796348;0.005626461991774985;0.005440430521156168;0.005566879612310634;0.00900403284079371;0.009444171803744614;0.005223903295864074;0.0026212530078373333;0.004905278654467393;0.006027200025072489;0.006254560926706966;0.008353608345918423;0.004017471065144625;0.005704890340320181;0.005958554023180168;0.011292027233459845;0.005275124330183479;0.006314716396683177,0.3478039503097534;0.3445887267589569;0.34759292006492615;0.35172614455223083;0.34178510308265686;0.3589889407157898;0.2833980321884155;0.34893184900283813;0.3786543905735016;0.2464362233877182;0.3768371641635895;0.25563251972198486;0.3799177408218384;0.37676820158958435;0.2899946868419647;0.36576011776924133;0.3678862452507019;0.37561583518981934;0.38215363025665283;0.3782559931278229;0.33048826456069946;0.35976070165634155;0.3214704990386963;0.3789699077606201;0.3234959542751312;0.3221569359302521;0.37981754541397095;0.36674055457115173;0.37527838349342346;0.2941804826259613;0.3308531641960144;0.3833300769329071;0.3781099021434784;0.38290271162986755;0.3144124150276184;0.38337987661361694;0.384358286857605;0.3459935188293457;0.39053216576576233;0.27598240971565247;0.37659746408462524;0.292976975440979;0.37613776326179504;0.3875715434551239;0.3147561252117157;0.3170761168003082;0.3020455241203308;0.33408594131469727;0.32978296279907227;0.3474198579788208;0.34588098526000977;0.3026503920555115;0.3277179002761841;0.26733267307281494;0.3219168484210968;0.31340619921684265;0.3797243535518646;0.37970080971717834;0.3168402910232544;0.3832077980041504;0.33372822403907776;0.38057664036750793;0.3734835088253021;0.27654144167900085;0.3464828431606293,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0012290548345107997,65,65,nan,nan,0.9508683802551049,filtered,0,0,1,0,0,0,1,2,1.0,1.0,1.6489378213882446,0.0,1.0,0.358938331080412,0,0,0,0,0.42240593496471834,0.0,filtered,linprog goal-velocity priority optimal,1.6391591488434039,0,0,12,joint_0_velocity_lower|joint_1_velocity_lower|joint_3_velocity_upper,workspace_z_lower,,,0,0,0,optimal; continuity_tiebreak,0.48735209190590656,1,continuity_tiebreak,0.9999953508377075,0,goal_velocity_linprog,0.0,valid,0.358938331080412,0.8501774657920621,0|0.26783038|0.409885266|0.456818269|0.478802862|0.47293723,0.683646534|0.467821848|0.358938331|0.358989763|0.366292584|0.437350084,0.856155408|0.640330721|0.531447204|0.531498637|0.538801457|0.609858958,0.803646534|0.587821848|0.478938331|0.478989763|0.486292584|0.557350084,0|0|0.15|0.15|0.15|0.15,0|0.113825277|-0.339654959|-0.379154333|-0.462729187|-0.455039975,0|0|0|0|0|0,2.73458614|1.98511267|1.09609837|1.05680472|1.00244115|1.29436036,optimal,0.48735209190590656,0.48235208471598,0.0050000071899265475,0.706100225|-0.497640759|0.595210671,-0|0|0,0.017400493030436337,0.0027712329756468534,0.0013741280417889357,0.006631034892052412
4,0.25,-1.158438317194971,0.26934343576431274,0.5015997290611267,0.5375406742095947,0.24828724563121796,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3974063396453857,0.0,79.21391296386719,1.6484129428863525,1.6484129428863525,0.5250519265047182,0.5015997290611267,0.023452197443591505,0.4048196658877049,0.5451487673875082,0.38245614740201395,0.4741276663232052,-0.09167151892119124,0.38245612926178824,0,0,disabled,0.0,1,TRACK,direct_path,0,1.7610642410581931,1.7610642410581931,65,1,1,1,38,2.5116370912213504,0.39053216576576233,0.0013603234130412044;0.0012290548345107997;0.0030162264155949646;0.0020724657340846727;0.004488439145913183;0.007143631039928964;0.010228454624391545;0.005800708837670918;0.00811252760881138;0.0088573181715319;0.010242313754387713;0.004039219945913211;0.006598263974112246;0.009694842535710355;0.004954549791365957;0.006438200881811505;0.004563940231766702;0.010674687017116186;0.006192617773592912;0.008543104417444427;0.005637487210279064;0.0034672144513942433;0.0075574377468618035;0.008320673008956836;0.007808698349087745;0.0015143737198087968;0.004963127042650416;0.0035209752922342025;0.005990412641895072;0.005133092608798342;0.009611735033388176;0.004280300784177694;0.008277979272576138;0.0036100561694715383;0.004148089713749662;0.004326555342871795;0.004741184100488096;0.0041987117047765764;0.005626505040021936;0.004547739649964673;0.0094951002245409;0.005832728366580547;0.010088183018333204;0.003097969071495941;0.0036210820333667953;0.0034274498053744554;0.00593253875497602;0.008688893030796348;0.005626461991774985;0.005440430521156168;0.005566879612310634;0.00900403284079371;0.009444171803744614;0.005223903295864074;0.0026212530078373333;0.004905278654467393;0.006027200025072489;0.006254560926706966;0.008353608345918423;0.004017471065144625;0.005704890340320181;0.005958554023180168;0.011292027233459845;0.005275124330183479;0.006314716396683177,0.3478039503097534;0.3445887267589569;0.34759292006492615;0.35172614455223083;0.34178510308265686;0.3589889407157898;0.2833980321884155;0.34893184900283813;0.3786543905735016;0.2464362233877182;0.3768371641635895;0.25563251972198486;0.3799177408218384;0.37676820158958435;0.2899946868419647;0.36576011776924133;0.3678862452507019;0.37561583518981934;0.38215363025665283;0.3782559931278229;0.33048826456069946;0.35976070165634155;0.3214704990386963;0.3789699077606201;0.3234959542751312;0.3221569359302521;0.37981754541397095;0.36674055457115173;0.37527838349342346;0.2941804826259613;0.3308531641960144;0.3833300769329071;0.3781099021434784;0.38290271162986755;0.3144124150276184;0.38337987661361694;0.384358286857605;0.3459935188293457;0.39053216576576233;0.27598240971565247;0.37659746408462524;0.292976975440979;0.37613776326179504;0.3875715434551239;0.3147561252117157;0.3170761168003082;0.3020455241203308;0.33408594131469727;0.32978296279907227;0.3474198579788208;0.34588098526000977;0.3026503920555115;0.3277179002761841;0.26733267307281494;0.3219168484210968;0.31340619921684265;0.3797243535518646;0.37970080971717834;0.3168402910232544;0.3832077980041504;0.33372822403907776;0.38057664036750793;0.3734835088253021;0.27654144167900085;0.3464828431606293,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0012290548345107997,65,65,nan,nan,0.9940697142014682,filtered,0,0,1,0,0,0,1,2,1.0,1.0,1.6484129428863525,0.0,1.0,0.3329368054184984,0,0,0,0,0.42240593496471834,0.0,filtered,linprog goal-velocity priority optimal,1.638648212188603,0,0,12,joint_0_velocity_lower|joint_1_velocity_lower|joint_3_velocity_upper,workspace_x_lower,,,0,0,0,optimal; continuity_tiebreak,0.478934452421551,1,continuity_tiebreak,1.0000001192092896,0,goal_velocity_linprog,0.0,valid,0.3329368054184984,0.8428778319414517,0|0.309583613|0.50549145|0.526125422|0.551581626|0.545151397,0.684011516|0.474503644|0.332936805|0.336305722|0.337646654|0.409388743,0.856155408|0.646647535|0.505080697|0.508449614|0.509790546|0.581532635,0.804011516|0.594503644|0.452936805|0.456305722|0.457646654|0.529388743,0|0|0.15|0.15|0.15|0.15,0|0.138575262|-0.340355788|-0.35989974|-0.428432536|-0.421090441,0|0|0|0|0|0,2.73604606|2.03658984|0.991391433|0.985323148|0.922154081|1.21646453,optimal,0.478934452421551,0.4741276663232052,0.004806786098345839,0.706100225|-0.497640759|0.595210671,-0|0|0,0.020637325011193752,0.003962180926464498,0.0019241090631112456,0.008292251965031028
