step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.6821583458214471,0.06865119189023972,0.5394912362098694,0.457522451877594,0.04897281900048256,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4032135009765625,8.06427001953125,161.285400390625,1.6959750652313232,1.6959750652313232,0.5495496533637619,0.5394912362098694,0.010058417153892552,0.6406930479499081,0.24124600162260532,0.44048713946291485,0.2100725084256963,0.23041463103721854,0.4404871507957221,0,0,disabled,0.0,1,TRACK,direct_path,0,2.3962793350219727,2.3962793350219727,65,1,1,1,4,2.0882756890637055,0.3089740574359894,0.004686021734183982;0.005134411758420921;0.0042891872573025845;0.00411554626350501;0.005625001055081462;0.010039179162879323;0.006039812114074242;0.013237431925108113;0.0036130246839199275;0.0029468441791801214;0.013858324776429376;0.006574569645083373;0.004489573506244003;0.003285618641938653;0.015589191461379678;0.005383173328642879;0.02202042474723026;0.031045128795557413;0.0028160495628725603;0.004180250630028063;0.010761712487884118;0.004280183670058621;0.02146869559933516;0.013265330422411155;0.014374924960670925;0.0034103912450550895;0.022892175759035575;0.0025311758917923753;0.01161358536290444;0.007758846088873305;0.018572617372906337;0.012444594008004435;0.019888767742411537;0.024140184991172924;0.00190147491820717;0.021282359651264654;0.004633524416527886;0.018488180007763134;0.01994188187264492;0.009988011255387251;0.0038282424185691315;0.021277783453225164;0.003131433086287478;0.022862684166689167;0.005220734473190803;0.011020102332551735;0.025900827998313475;0.004306206136604208;0.005353005094810678;0.02649592211146549;0.00926254608013809;0.015075809409673204;0.023653098822740994;0.025620178236041256;0.01294569258647471;0.01546652490725426;0.006572575594887642;0.0047587826725722674;0.011463925722532737;0.01283398072804659;0.014556217848946873;0.0010623316608838118;0.010217675056424291;0.017806376981321533;0.0072672790089507375,0.2811645269393921;0.28193429112434387;0.2551153302192688;0.268423467874527;0.3089740574359894;0.2451617419719696;0.26113182306289673;0.269621342420578;0.3027072250843048;0.25104716420173645;0.2966471314430237;0.22890391945838928;0.2621171176433563;0.2579896152019501;0.26697275042533875;0.25674155354499817;0.2564293146133423;0.2245122492313385;0.24084526300430298;0.21926197409629822;0.27274760603904724;0.23400557041168213;0.2766740322113037;0.21911725401878357;0.23271581530570984;0.2964203953742981;0.2854889929294586;0.30199864506721497;0.27038371562957764;0.23511704802513123;0.27317672967910767;0.2819638252258301;0.25707700848579407;0.24438674747943878;0.22782689332962036;0.2754863202571869;0.21849966049194336;0.28974902629852295;0.21491387486457825;0.248518168926239;0.28068068623542786;0.2841494083404541;0.2744430601596832;0.23934732377529144;0.24222543835639954;0.2765680253505707;0.2548029124736786;0.24335595965385437;0.2962998151779175;0.25488153100013733;0.28640511631965637;0.29171785712242126;0.23713290691375732;0.2781793475151062;0.2579498887062073;0.28181615471839905;0.26054689288139343;0.296114444732666;0.27936094999313354;0.25351041555404663;0.21497422456741333;0.2610244154930115;0.2763933539390564;0.2627664804458618;0.2795937955379486,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0010623316608838118,65,65,nan,nan,0.0,not_enabled,0,0,1,0,0,0,1,2,1.0,1.0,1.6959750652313232,0.0,1.0,0.2798258537737761,0,0,0,0,0.2798258537737761,0.0,filtered,linprog goal-velocity priority optimal,1.5456268072284582,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_4_acceleration_lower,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.215072505321612,1,continuity_tiebreak,0.0,0,goal_velocity_linprog,0.0,valid,0.2798258537737761,0.9680767652438765,0|0|0|0|0|0,0.331174487|0.279825854|0.303760967|0.505766753|0.529829521|0.532829521,0.509578326|0.458229692|0.482164805|0.684170591|0.708233359|0.711233359,0.451174487|0.399825854|0.423760967|0.625766753|0.649829521|0.652829521,0|0|0|0|0|0,0|-0.014627499|-0.0210781494|-0.0853317971|-0.10747307|-0.10747307,0|0|0|0|0|0,1.32469795|1.10467592|1.19396572|1.93773521|2.01184501|2.02384501,optimal,0.215072505321612,0.21007250842569627,0.004999996895915737,0.252460808|-0.55906105|0.317603886,0|0|0,0.017642146907746792,0.003105278010480106,0.0015940099256113172,0.007846832042559981
1,0.1,-0.5172811743341529,0.08379628509283066,0.5192826390266418,0.45629632472991943,0.07925213873386383,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8075759410858154,8.088179588317871,3.4995317459106445,1.7029962539672852,1.7029962539672852,0.5394912766623295,0.5192826390266418,0.0202086376356877,0.6447094203680748,0.4833053227950209,0.4447422200740815,0.416516283681876,0.028225936392205497,0.44474225342201323,0,0,disabled,0.0,1,TRACK,direct_path,0,2.3962793350219727,2.3962793350219727,65,1,1,1,4,2.0882756890637055,0.3089740574359894,0.004686021734183982;0.005134411758420921;0.0042891872573025845;0.00411554626350501;0.005625001055081462;0.010039179162879323;0.006039812114074242;0.013237431925108113;0.0036130246839199275;0.0029468441791801214;0.013858324776429376;0.006574569645083373;0.004489573506244003;0.003285618641938653;0.015589191461379678;0.005383173328642879;0.02202042474723026;0.031045128795557413;0.0028160495628725603;0.004180250630028063;0.010761712487884118;0.004280183670058621;0.02146869559933516;0.013265330422411155;0.014374924960670925;0.0034103912450550895;0.022892175759035575;0.0025311758917923753;0.01161358536290444;0.007758846088873305;0.018572617372906337;0.012444594008004435;0.019888767742411537;0.024140184991172924;0.00190147491820717;0.021282359651264654;0.004633524416527886;0.018488180007763134;0.01994188187264492;0.009988011255387251;0.0038282424185691315;0.021277783453225164;0.003131433086287478;0.022862684166689167;0.005220734473190803;0.011020102332551735;0.025900827998313475;0.004306206136604208;0.005353005094810678;0.02649592211146549;0.00926254608013809;0.015075809409673204;0.023653098822740994;0.025620178236041256;0.01294569258647471;0.01546652490725426;0.006572575594887642;0.0047587826725722674;0.011463925722532737;0.01283398072804659;0.014556217848946873;0.0010623316608838118;0.010217675056424291;0.017806376981321533;0.0072672790089507375,0.2811645269393921;0.28193429112434387;0.2551153302192688;0.268423467874527;0.3089740574359894;0.2451617419719696;0.26113182306289673;0.269621342420578;0.3027072250843048;0.25104716420173645;0.2966471314430237;0.22890391945838928;0.2621171176433563;0.2579896152019501;0.26697275042533875;0.25674155354499817;0.2564293146133423;0.2245122492313385;0.24084526300430298;0.21926197409629822;0.27274760603904724;0.23400557041168213;0.2766740322113037;0.21911725401878357;0.23271581530570984;0.2964203953742981;0.2854889929294586;0.30199864506721497;0.27038371562957764;0.23511704802513123;0.27317672967910767;0.2819638252258301;0.25707700848579407;0.24438674747943878;0.22782689332962036;0.2754863202571869;0.21849966049194336;0.28974902629852295;0.21491387486457825;0.248518168926239;0.28068068623542786;0.2841494083404541;0.2744430601596832;0.23934732377529144;0.24222543835639954;0.2765680253505707;0.2548029124736786;0.24335595965385437;0.2962998151779175;0.25488153100013733;0.28640511631965637;0.29171785712242126;0.23713290691375732;0.2781793475151062;0.2579498887062073;0.28181615471839905;0.26054689288139343;0.296114444732666;0.27936094999313354;0.25351041555404663;0.21497422456741333;0.2610244154930115;0.2763933539390564;0.2627664804458618;0.2795937955379486,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0010623316608838118,65,65,nan,nan,0.9113499596278803,filtered,0,0,1,0,0,0,1,2,1.0,1.0,1.7029962539672852,0.0,1.0,0.2770321764143002,0,0,0,0,0.2798258537737761,0.0,filtered,linprog goal-velocity priority optimal,1.5015480999418656,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_4_acceleration_lower,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.4215162804771413,1,continuity_tiebreak,0.9999423623085022,0,goal_velocity_linprog,0.0,valid,0.2770321764143002,0.9709852412305368,0|0.0620831891|0.0914252473|0.228276705|0.241591438|0.241591438,0.331029064|0.277032176|0.299862831|0.489683053|0.50919914|0.51219914,0.509578326|0.455581438|0.478412093|0.668232315|0.687748402|0.690748402,0.451029064|0.397032176|0.419862831|0.609683053|0.62919914|0.63219914,0|0.15|0.15|0.15|0.15|0.15,0|-0.0249370711|-0.0344758943|-0.150092989|-0.195520913|-0.195520913,0|0|0|0|0|0,1.32411626|1.08319163|1.16497543|1.80863922|1.84127565|1.85327565,optimal,0.4215162804771413,0.416516283681876,0.004999996795265305,0.252460808|-0.55906105|0.317603886,0|0|0,0.017166164005175233,0.0032317680306732655,0.0015747019788250327,0.007267461973242462
2,0.15000000000000002,-0.5102714114953529,0.13868652284145355,0.48978909850120544,0.45495176315307617,0.1325978934764862,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2141631841659546,8.137768745422363,5.999851226806641,1.7146427631378174,1.7146427631378174,0.5192826329352411,0.48978909850120544,0.029493534434035684,0.6510836097897655,0.7270505337546779,0.4565629826630211,0.6107369915290489,-0.15417400886602783,0.45656297730734796,0,0,disabled,0.0,1,TRACK,direct_path,0,2.3962793350219727,2.3962793350219727,65,1,1,1,4,2.0882756890637055,0.3089740574359894,0.004686021734183982;0.005134411758420921;0.0042891872573025845;0.00411554626350501;0.005625001055081462;0.010039179162879323;0.006039812114074242;0.013237431925108113;0.0036130246839199275;0.0029468441791801214;0.013858324776429376;0.006574569645083373;0.004489573506244003;0.003285618641938653;0.015589191461379678;0.005383173328642879;0.02202042474723026;0.031045128795557413;0.0028160495628725603;0.004180250630028063;0.010761712487884118;0.004280183670058621;0.02146869559933516;0.013265330422411155;0.014374924960670925;0.0034103912450550895;0.022892175759035575;0.0025311758917923753;0.01161358536290444;0.007758846088873305;0.018572617372906337;0.012444594008004435;0.019888767742411537;0.024140184991172924;0.00190147491820717;0.021282359651264654;0.004633524416527886;0.018488180007763134;0.01994188187264492;0.009988011255387251;0.0038282424185691315;0.021277783453225164;0.003131433086287478;0.022862684166689167;0.005220734473190803;0.011020102332551735;0.025900827998313475;0.004306206136604208;0.005353005094810678;0.02649592211146549;0.00926254608013809;0.015075809409673204;0.023653098822740994;0.025620178236041256;0.01294569258647471;0.01546652490725426;0.006572575594887642;0.0047587826725722674;0.011463925722532737;0.01283398072804659;0.014556217848946873;0.0010623316608838118;0.010217675056424291;0.017806376981321533;0.0072672790089507375,0.2811645269393921;0.28193429112434387;0.2551153302192688;0.268423467874527;0.3089740574359894;0.2451617419719696;0.26113182306289673;0.269621342420578;0.3027072250843048;0.25104716420173645;0.2966471314430237;0.22890391945838928;0.2621171176433563;0.2579896152019501;0.26697275042533875;0.25674155354499817;0.2564293146133423;0.2245122492313385;0.24084526300430298;0.21926197409629822;0.27274760603904724;0.23400557041168213;0.2766740322113037;0.21911725401878357;0.23271581530570984;0.2964203953742981;0.2854889929294586;0.30199864506721497;0.27038371562957764;0.23511704802513123;0.27317672967910767;0.2819638252258301;0.25707700848579407;0.24438674747943878;0.22782689332962036;0.2754863202571869;0.21849966049194336;0.28974902629852295;0.21491387486457825;0.248518168926239;0.28068068623542786;0.2841494083404541;0.2744430601596832;0.23934732377529144;0.24222543835639954;0.2765680253505707;0.2548029124736786;0.24335595965385437;0.2962998151779175;0.25488153100013733;0.28640511631965637;0.29171785712242126;0.23713290691375732;0.2781793475151062;0.2579498887062073;0.28181615471839905;0.26054689288139343;0.296114444732666;0.27936094999313354;0.25351041555404663;0.21497422456741333;0.2610244154930115;0.2763933539390564;0.2627664804458618;0.2795937955379486,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0010623316608838118,65,65,nan,nan,0.8817095730210047,filtered,0,0,1,0,0,0,1,2,1.0,1.0,1.7146427631378174,0.0,1.0,0.2745147793779582,0,0,0,0,0.2798258537737761,0.0,filtered,linprog goal-velocity priority optimal,1.5733138012102807,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_4_acceleration_lower,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.6157369735840289,1,continuity_tiebreak,0.9998751282691956,0,goal_velocity_linprog,0.0,valid,0.2745147793779582,0.9766099851233545,0|0.124492193|0.181766551|0.455854574|0.484429844|0.484429844,0.330747827|0.274514779|0.296556877|0.471955336|0.485174672|0.488174647,0.509578326|0.453345279|0.475387377|0.650785835|0.664005171|0.667005146,0.450747827|0.394514779|0.416556877|0.591955336|0.605174672|0.608174647,0|0.15|0.15|0.15|0.15|0.15,0|-0.0266017813|-0.0340072862|-0.186033172|-0.257846958|-0.257846958,0|0|0|0|0|0,1.32299131|1.07145734|1.15222022|1.70178817|1.68285173|1.69485163,optimal,0.6157369735840289,0.6107369915290489,0.004999982054979979,0.252460808|-0.55906105|0.317603886,0|0|0,0.01603765902109444,0.0030245479429140687,0.001428375020623207,0.006575964041985571
3,0.2,-0.4760495452699596,0.16125881671905518,0.4570799469947815,0.4542075991630554,0.15405496954917908,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4270249605178833,4.398692607879639,80.28654479980469,1.7146427631378174,1.7146427631378174,0.4897890875434591,0.4570799469947815,0.03270914054867763,0.6477238407918767,0.8525124407163055,0.48450600250088344,0.680925242867055,-0.1964192403661716,0.4845059916613325,0,0,disabled,0.0,1,TRACK,direct_path,0,2.3962793350219727,2.3962793350219727,65,1,1,1,4,2.0882756890637055,0.3089740574359894,0.004686021734183982;0.005134411758420921;0.0042891872573025845;0.00411554626350501;0.005625001055081462;0.010039179162879323;0.006039812114074242;0.013237431925108113;0.0036130246839199275;0.0029468441791801214;0.013858324776429376;0.006574569645083373;0.004489573506244003;0.003285618641938653;0.015589191461379678;0.005383173328642879;0.02202042474723026;0.031045128795557413;0.0028160495628725603;0.004180250630028063;0.010761712487884118;0.004280183670058621;0.02146869559933516;0.013265330422411155;0.014374924960670925;0.0034103912450550895;0.022892175759035575;0.0025311758917923753;0.01161358536290444;0.007758846088873305;0.018572617372906337;0.012444594008004435;0.019888767742411537;0.024140184991172924;0.00190147491820717;0.021282359651264654;0.004633524416527886;0.018488180007763134;0.01994188187264492;0.009988011255387251;0.0038282424185691315;0.021277783453225164;0.003131433086287478;0.022862684166689167;0.005220734473190803;0.011020102332551735;0.025900827998313475;0.004306206136604208;0.005353005094810678;0.02649592211146549;0.00926254608013809;0.015075809409673204;0.023653098822740994;0.025620178236041256;0.01294569258647471;0.01546652490725426;0.006572575594887642;0.0047587826725722674;0.011463925722532737;0.01283398072804659;0.014556217848946873;0.0010623316608838118;0.010217675056424291;0.017806376981321533;0.0072672790089507375,0.2811645269393921;0.28193429112434387;0.2551153302192688;0.268423467874527;0.3089740574359894;0.2451617419719696;0.26113182306289673;0.269621342420578;0.3027072250843048;0.25104716420173645;0.2966471314430237;0.22890391945838928;0.2621171176433563;0.2579896152019501;0.26697275042533875;0.25674155354499817;0.2564293146133423;0.2245122492313385;0.24084526300430298;0.21926197409629822;0.27274760603904724;0.23400557041168213;0.2766740322113037;0.21911725401878357;0.23271581530570984;0.2964203953742981;0.2854889929294586;0.30199864506721497;0.27038371562957764;0.23511704802513123;0.27317672967910767;0.2819638252258301;0.25707700848579407;0.24438674747943878;0.22782689332962036;0.2754863202571869;0.21849966049194336;0.28974902629852295;0.21491387486457825;0.248518168926239;0.28068068623542786;0.2841494083404541;0.2744430601596832;0.23934732377529144;0.24222543835639954;0.2765680253505707;0.2548029124736786;0.24335595965385437;0.2962998151779175;0.25488153100013733;0.28640511631965637;0.29171785712242126;0.23713290691375732;0.2781793475151062;0.2579498887062073;0.28181615471839905;0.26054689288139343;0.296114444732666;0.27936094999313354;0.25351041555404663;0.21497422456741333;0.2610244154930115;0.2763933539390564;0.2627664804458618;0.2795937955379486,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0010623316608838118,65,65,nan,nan,0.9175752728405636,filtered,0,0,1,0,0,0,1,2,1.0,1.0,1.7146427631378174,0.0,1.0,0.2733746305421884,0,0,0,0,0.2798258537737761,0.0,filtered,linprog goal-velocity priority optimal,1.6215523070019449,0,0,12,joint_0_velocity_lower|joint_1_velocity_lower|joint_2_velocity_lower|joint_4_velocity_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.6859252537669752,1,continuity_tiebreak,0.9991166591644287,0,goal_velocity_linprog,0.0,valid,0.2733746305421884,0.9846244725720505,3.33084358e-17|0.186823128|0.270273464|0.68180391|0.729301476|0.729301476,0.330347102|0.273374631|0.295370307|0.45461614|0.459224421|0.462224421,0.509578326|0.452605854|0.474601531|0.633847364|0.638455645|0.641455645,0.450347102|0.393374631|0.415370307|0.57461614|0.579224421|0.582224421,0|0.15|0.15|0.15|0.15|0.15,1.35148479e-17|-0.0130476293|-0.0118182527|-0.15878881|-0.245905924|-0.245905924,0|0|0|0|0|0,1.32138841|1.08045089|1.16966298|1.65967575|1.59099176|1.60299176,optimal,0.6859252537669752,0.680925242867055,0.005000010899920193,0.252460808|-0.55906105|0.317603886,0|0|0,0.016881532967090607,0.0031562260119244456,0.0015893729869276285,0.006998649914748967
4,0.25,-0.4228689877623141,0.14816930890083313,0.4273312985897064,0.4543623924255371,0.1405312567949295,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4510972499847412,2.1055781841278076,80.18975067138672,1.7146427631378174,1.7146427631378174,0.45707995158421005,0.4273312985897064,0.029748652994503633,0.6423542007743853,0.8588342789207222,0.5174579850979778,0.6306636702584515,-0.11320568516047369,0.5174579902936475,0,0,disabled,0.0,1,TRACK,direct_path,0,2.3962793350219727,2.3962793350219727,65,1,1,1,4,2.0882756890637055,0.3089740574359894,0.004686021734183982;0.005134411758420921;0.0042891872573025845;0.00411554626350501;0.005625001055081462;0.010039179162879323;0.006039812114074242;0.013237431925108113;0.0036130246839199275;0.0029468441791801214;0.013858324776429376;0.006574569645083373;0.004489573506244003;0.003285618641938653;0.015589191461379678;0.005383173328642879;0.02202042474723026;0.031045128795557413;0.0028160495628725603;0.004180250630028063;0.010761712487884118;0.004280183670058621;0.02146869559933516;0.013265330422411155;0.014374924960670925;0.0034103912450550895;0.022892175759035575;0.0025311758917923753;0.01161358536290444;0.007758846088873305;0.018572617372906337;0.012444594008004435;0.019888767742411537;0.024140184991172924;0.00190147491820717;0.021282359651264654;0.004633524416527886;0.018488180007763134;0.01994188187264492;0.009988011255387251;0.0038282424185691315;0.021277783453225164;0.003131433086287478;0.022862684166689167;0.005220734473190803;0.011020102332551735;0.025900827998313475;0.004306206136604208;0.005353005094810678;0.02649592211146549;0.00926254608013809;0.015075809409673204;0.023653098822740994;0.025620178236041256;0.01294569258647471;0.01546652490725426;0.006572575594887642;0.0047587826725722674;0.011463925722532737;0.01283398072804659;0.014556217848946873;0.0010623316608838118;0.010217675056424291;0.017806376981321533;0.0072672790089507375,0.2811645269393921;0.28193429112434387;0.2551153302192688;0.268423467874527;0.3089740574359894;0.2451617419719696;0.26113182306289673;0.269621342420578;0.3027072250843048;0.25104716420173645;0.2966471314430237;0.22890391945838928;0.2621171176433563;0.2579896152019501;0.26697275042533875;0.25674155354499817;0.2564293146133423;0.2245122492313385;0.24084526300430298;0.21926197409629822;0.27274760603904724;0.23400557041168213;0.2766740322113037;0.21911725401878357;0.23271581530570984;0.2964203953742981;0.2854889929294586;0.30199864506721497;0.27038371562957764;0.23511704802513123;0.27317672967910767;0.2819638252258301;0.25707700848579407;0.24438674747943878;0.22782689332962036;0.2754863202571869;0.21849966049194336;0.28974902629852295;0.21491387486457825;0.248518168926239;0.28068068623542786;0.2841494083404541;0.2744430601596832;0.23934732377529144;0.24222543835639954;0.2765680253505707;0.2548029124736786;0.24335595965385437;0.2962998151779175;0.25488153100013733;0.28640511631965637;0.29171785712242126;0.23713290691375732;0.2781793475151062;0.2579498887062073;0.28181615471839905;0.26054689288139343;0.296114444732666;0.27936094999313354;0.25351041555404663;0.21497422456741333;0.2610244154930115;0.2763933539390564;0.2627664804458618;0.2795937955379486,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0010623316608838118,65,65,nan,nan,0.9457085416640865,filtered,0,0,1,0,0,0,1,2,1.0,1.0,1.7146427631378174,0.0,1.0,0.2743220169045061,0,0,0,0,0.2798258537737761,0.0,filtered,linprog goal-velocity priority optimal,1.5972865979886888,0,0,12,joint_0_velocity_lower|joint_1_velocity_lower|joint_2_velocity_lower|joint_4_velocity_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.6356636812764438,1,continuity_tiebreak,0.9974636435508728,0,goal_velocity_linprog,0.0,valid,0.2743220169045061,0.9935430925702178,7.589755e-20|0.21689942|0.312214702|0.792030152|0.855544607|0.855544607,0.329901171|0.274322017|0.296561412|0.443740961|0.44037867|0.44337867,0.509578326|0.453999172|0.476238567|0.623418116|0.620055825|0.623055825,0.449901171|0.394322017|0.416561412|0.563740961|0.56037867|0.56337867,0|0.0719483477|0.049983394|0.15|0.15|0.15,6.50783835e-20|-7.50475159e-06|-1.05455469e-05|-0.107167526|-0.194588847|-0.194588847,0|0|0|0|0|0,1.31960469|1.09728056|1.1862351|1.66779632|1.56692583|1.57892583,optimal,0.6356636812764438,0.6306636702584515,0.005000011017992301,0.252460808|-0.55906105|0.317603886,0|0|0,0.01683702797163278,0.0031779740238562226,0.0014598648995161057,0.00701252999715507
