step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
2500,100000,24,21,-2.6687191358895883,11.896886169910431,-13.953407445406953,52.81688517332077,0.8968861699104309,-0.00940529815852642,0,1,0.17419266464566888,0.1283167600631714,2500
2600,100000,28,13,-0.24637375758827632,0.44738420844078064,-3.776669893987054,4.691098257899284,0.44738420844078064,0.2303425818681717,0,0,0.19578205670112064,0.12463825196027756,2600
2700,100000,32,29,-0.21726456825930457,3.803172528743744,-4.391686829701824,47.77464421093464,0.8031725287437439,0.04624760150909424,0,0,0.2226895090221626,0.12108918279409409,2700
2800,100000,34,63,-0.5384821466641236,0.03347958251833916,-46.78400743180645,84.30713414028287,0.03347958251833916,0.5153388977050781,0,0,0.23869167278629502,0.11767351627349854,2800
2900,100000,37,12,0.1727783848804502,0.4612238109111786,-0.041388463245065954,4.371847584843636,0.4612238109111786,0.20325727760791779,0,0,0.2641962170754399,0.11436714231967926,2900
3000,100000,40,29,-0.691149497886986,3.831839144229889,-8.338696392900534,48.50600466132164,0.8318391442298889,0.03764615207910538,0,0,0.29007205550526216,0.1111927330493927,3000
3100,100000,40,129,-0.3794307616983963,0.26033762097358704,-46.6954572875823,201.63313594087958,0.26033762097358704,0.20540548861026764,0,0,0.29007205550526216,0.10812222212553024,3100
3200,100000,40,229,-0.11625944013565295,0.23395268619060516,-77.1130525808008,222.97320172563195,0.23395268619060516,0.4955483078956604,0,0,0.29007205550526216,0.10512302070856094,3200
3300,100000,41,89,-0.05931108529860985,0.1329454481601715,-10.160605087910392,22.415658861398697,0.1329454481601715,0.29326131939888,0,0,0.29862261358592185,0.1022302508354187,3300
3400,100000,41,189,-0.13875916811373606,0.1923428177833557,-26.18365136403301,33.25772953592241,0.1923428177833557,0.24433958530426025,0,0,0.29862261358592185,0.09942923486232758,3400
3500,100000,42,49,-0.05728706491105236,0.11391501873731613,-1.5088165541071548,10.647066876292229,0.11391501873731613,0.31436416506767273,0,0,0.3065681044109156,0.09671071916818619,3500
