step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.9310128227882932,0.4383811056613922,0.570690393447876,0.292690634727478,0.3912401795387268,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8103712797164917,7.2819743156433105,85.37513732910156,0.8178831338882446,1.0,0.11920424591661508,0,0,0,0,0.2110458399073648,0.0,filtered,0.045123791127781976,0,0,12,joint_3_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.11920424591661508,0.466483155|0.399757984|0.119204246|0.248640215|0.24381008|0.305152193,0.616483155|0.549757984|0.269204246|0.398640215|0.39381008|0.455152193,0.586483155|0.519757984|0.239204246|0.368640215|0.36381008|0.425152193,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0130470566|-0.0757671794|-0.0797092023|-0.147914702,-0.167206427|-0.227987081|-0.267563768|-0.266571024|-0.262511419|-0.258818486,1.69872619|1.37104486|0.196206159|0.652222656|0.6330197|0.813875583,0.563974679|-0.456366956|0.469804794,-0.028077513|0.266752511|0.0048050303,0.0053517185151577,0.0007931124418973923,0.0014105672016739845,0.0019362801685929298
11,0.6000000000000001,-0.8990069895791455,0.47592949867248535,0.559318482875824,0.2756611108779907,0.42159077525138855,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8796179294586182,4.579902172088623,84.15179443359375,0.8796179294586182,1.0,0.1025222211327658,0,0,0,0,0.2110458399073648,0.0,passthrough,6.286380469525424e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1025222211327658,0.458133506|0.388277191|0.102522221|0.231443775|0.22830016|0.28524548,0.608133506|0.538277191|0.252522221|0.381443775|0.37830016|0.43524548,0.578133506|0.508277191|0.222522221|0.351443775|0.34830016|0.40524548,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0145324263|-0.0883450844|-0.0927228633|-0.175298825,-0.164322227|-0.226354403|-0.267741362|-0.266916065|-0.262527625|-0.259474827,1.66821179|1.32675436|0.127815097|0.57051395|0.55795015|0.706208267,0.562570632|-0.443029225|0.47004512,-0.028077513|0.266752511|0.0048050303,0.006418260745704174,0.0012794649228453636,0.0013674385845661163,0.0020876890048384666
12,0.65,-0.8483904955501669,0.4476395845413208,0.5481005907058716,0.26314371824264526,0.3874136507511139,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9181221723556519,4.294711589813232,146.93455505371094,0.9181221723556519,1.0,0.08548645804729973,0,0,0,0,0.2110458399073648,0.0,passthrough,5.027015444361063e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08548645804729973,0.449915143|0.37732695|0.085486458|0.213492733|0.212027345|0.263867156,0.599915143|0.52732695|0.235486458|0.363492733|0.362027345|0.413867156,0.569915143|0.49732695|0.205486458|0.333492733|0.332027345|0.383867156,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00358789224|-0.0139251437|-0.0142578421|-0.116891082,-0.16134555|-0.224472919|-0.267785178|-0.26734961|-0.262583256|-0.260420911,1.63831502|1.28483488|0.0777485459|0.572696177|0.571268281|0.67815663,0.561166584|-0.429691494|0.470285445,-0.028077513|0.266752511|0.0048050303,0.006576964631676674,0.001463138498365879,0.0015128059312701225,0.0020095650106668472
13,0.7000000000000001,-0.8005655796450628,0.3549271523952484,0.540255069732666,0.25668540596961975,0.29162341356277466,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9545800685882568,5.5737996101379395,62.278324127197266,0.9545786380767822,1.0,0.07301837296999211,0,0,0,0,0.2110458399073648,0.0,filtered,1.725804673904353e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07301837296999211,0.441919527|0.369308378|0.073018373|0.199610295|0.200133107|0.245600597,0.591919527|0.519308378|0.223018373|0.349610295|0.350133107|0.395600597,0.561919527|0.489308378|0.193018373|0.319610295|0.320133107|0.365600597,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0259729146|0.0970506336|0.107208194|-0.0110650809,-0.15825889|-0.222053574|-0.267419627|-0.26778931|-0.26278068|-0.261659702,1.60941922|1.25517994|0.0506267793|0.627702504|0.64495994|0.709677606,0.559762537|-0.416353762|0.470525771,-0.028077513|0.266752511|0.0048050303,0.006387188099324703,0.0014481628313660622,0.001444096677005291,0.001779375597834587
14,0.75,-0.7213807164757284,0.24721744656562805,0.5346857905387878,0.25510933995246887,0.18351824581623077,0.35,2,0,0,0,0,0,0,,,,nan,0,1.0170791149139404,5.130795478820801,53.80891036987305,1.017238736152649,1.0,0.06669555658056722,0,0,0,0,0.2110458399073648,0.0,filtered,0.03765300217522541,0,0,12,joint_5_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06669555658056722,0.434185501|0.363332921|0.0666955566|0.19158733|0.194681942|0.232706968,0.584185501|0.513332921|0.216695557|0.34158733|0.344681942|0.382706968,0.554185501|0.483332921|0.186695557|0.31158733|0.314681942|0.352706968,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0416963415|0.182434399|0.199519114|0.0657179959,-0.155054489|-0.219418046|-0.266416273|-0.26797448|-0.262857761|-0.262983353,1.58168751|1.23391364|0.0420622946|0.680809238|0.715389121|0.733562516,0.55835849|-0.403016031|0.470766097,-0.028077513|0.266752511|0.0048050303,0.00648106075823307,0.0015674401074647903,0.0012182770296931267,0.002055848017334938
15,0.8,-0.7898565998429151,0.244603231549263,0.5332706570625305,0.2543928027153015,0.18094205856323242,0.35,2,0,0,0,0,0,0,,,,nan,0,1.0021172761917114,4.4391255378723145,99.62915802001953,1.0021172761917114,1.0,0.06535377120985555,0,0,0,0,0.2110458399073648,0.0,passthrough,6.3585032958791275e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06535377120985555,0.426694183|0.359332377|0.0653537712|0.188193699|0.194263105|0.223684213,0.576694183|0.509332377|0.215353771|0.338193699|0.344263105|0.373684213,0.546694183|0.479332377|0.185353771|0.308193699|0.314263105|0.343684213,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0413440082|0.209749975|0.22901119|0.112486741,-0.151733869|-0.21644378|-0.264683423|-0.267821802|-0.262773313|-0.264117624,1.55504287|1.22088573|0.0380756698|0.694702968|0.743290297|0.743105968,0.556954443|-0.389678299|0.471006423,-0.028077513|0.266752511|0.0048050303,0.0060403430834412575,0.0014664512127637863,0.0012073889374732971,0.0019573280587792397
16,0.8500000000000001,-0.9011932783278144,0.3860955834388733,0.5304410457611084,0.2478785365819931,0.31927037239074707,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9048773050308228,5.7404632568359375,138.08824157714844,0.8932220339775085,1.0,0.06485898720229846,0,0,0,0,0.2110458399073648,0.0,filtered,0.06574802367793442,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06485898720229846,0.419398932|0.354259242|0.0648589872|0.186118943|0.194976212|0.216945189,0.569398932|0.504259242|0.214858987|0.336118943|0.344976212|0.366945189,0.539398932|0.474259242|0.184858987|0.306118943|0.314976212|0.336945189,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0197190033|0.107489266|0.112594972|0.0251519741,-0.148303481|-0.213736736|-0.263043799|-0.267489728|-0.264343448|-0.264919772,1.52929225|1.20330023|0.0161111527|0.584475311|0.62815637|0.628012959,0.555550396|-0.376340568|0.471246749,-0.028077513|0.266752511|0.0048050303,0.006441949866712093,0.0014288220554590225,0.0014091599732637405,0.0020348047837615013
17,0.9,-0.7684104377761753,0.3246452212333679,0.5243664979934692,0.24379341304302216,0.2563023269176483,0.35,2,0,0,0,0,0,0,,,,nan,0,1.0229945182800293,5.645022869110107,165.79425048828125,0.9880449771881104,1.0,0.05853900699379541,0,0,0,0,0.2110458399073648,0.0,filtered,0.33691817369010596,0,1,12,predictive_link_2,predictive_link_2,2,0,0,inaccurate_solution,,0.0,valid,0.05853900699379541,0.412172829|0.346539607|0.058539007|0.178548349|0.188593551|0.20580193,0.562172829|0.496539607|0.208539007|0.328548349|0.338593551|0.35580193,0.532172829|0.466539607|0.178539007|0.298548349|0.308593551|0.32580193,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0274410526|0.135351424|0.132056996|0.0197716083,-0.144786459|-0.211294976|-0.261597081|-0.267163911|-0.266013458|-0.265462237,1.50390486|1.17486345|-2.23943697e-10|0.582380907|0.620417744|0.577517092,0.554146349|-0.363002837|0.471487075,-0.028077513|0.266752511|0.0048050303,0.006505075842142105,0.0014476552605628967,0.0014064153656363487,0.0020945295691490173
18,0.9500000000000001,-0.6897951107066572,0.26006463170051575,0.5183281302452087,0.24391965568065643,0.19296473264694214,0.35,2,0,0,0,0,0,0,,,,nan,0,1.0836970806121826,3.306051015853882,117.81233215332031,0.9992304444313049,1.0,0.05484087421770198,0,0,0,0,0.2110458399073648,0.0,filtered,0.32699158812904144,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,2.994446690607333e-09,valid,0.05484087421770198,0.405135807|0.341661946|0.0548408742|0.17252813|0.18224716|0.194811753,0.555135807|0.491661946|0.204840874|0.32252813|0.33224716|0.344811753,0.525135807|0.461661946|0.174840874|0.29252813|0.30224716|0.314811753,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0393622412|0.200154589|0.194676909|0.0657693275,-0.141159948|-0.207960586|-0.258725741|-0.266321408|-0.267244126|-0.266373477,1.47938328|1.1586872|-2.57227192e-09|0.6239457|0.656421422|0.578642863,0.552742302|-0.349665105|0.471727401,-0.028077513|0.266752511|0.0048050303,0.006389671005308628,0.0013378830626606941,0.001454465091228485,0.0020001810044050217
19,1.0,-0.7621297119384007,0.2554256021976471,0.5166575908660889,0.2456919401884079,0.19035474956035614,0.35,2,0,0,0,0,0,0,,,,nan,0,1.0546536445617676,5.388586044311523,110.71733093261719,1.0560263395309448,1.0,0.05553905578160659,0,0,0,0,0.2110458399073648,0.0,filtered,0.027683596331252183,0,0,12,joint_5_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.05553905578160659,0.398335243|0.339280968|0.0555390558|0.170145859|0.177985139|0.186209177,0.548335243|0.489280968|0.205539056|0.320145859|0.327985139|0.336209177,0.518335243|0.459280968|0.175539056|0.290145859|0.297985139|0.306209177,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0390298509|0.24004132|0.245262955|0.122923672,-0.13741412|-0.203928819|-0.25449975|-0.264777685|-0.267681452|-0.267189922,1.45592685|1.15319505|0.00668632384|0.655847071|0.68952206|0.60057046,0.551338255|-0.336327374|0.471967727,-0.028077513|0.266752511|0.0048050303,0.0065159788355231285,0.0014959750697016716,0.0014642523601651192,0.0019261939451098442
20,1.05,-0.7839688191820562,0.27014896273612976,0.5155686140060425,0.2435467690229416,0.2047865241765976,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9267503023147583,4.241990566253662,104.68766784667969,0.9267503023147583,1.0,0.057831808032390714,0,0,0,0,0.2110458399073648,0.0,passthrough,5.908381739726794e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.057831808032390714,0.391775149|0.335488937|0.057831808|0.169853401|0.174829594|0.1802778,0.541775149|0.485488937|0.207831808|0.319853401|0.324829594|0.3302778,0.511775149|0.455488937|0.177831808|0.289853401|0.294829594|0.3002778,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0248096126|0.175037901|0.179120829|0.0821419446,-0.133547252|-0.200328918|-0.250669248|-0.263182598|-0.267293143|-0.267808228,1.43355334|1.14162683|0.00546759647|0.591268909|0.611146063|0.535444917,0.549934208|-0.322989643|0.472208053,-0.028077513|0.266752511|0.0048050303,0.006227766163647175,0.001255776733160019,0.0014272416010499,0.0018777940422296524
21,1.1,-0.7172078877888751,0.30313095450401306,0.5095277428627014,0.2402373105287552,0.2456803023815155,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9417182207107544,5.979608535766602,170.5886993408203,0.9071551561355591,1.0,0.056119776905333735,0,0,0,0,0.2110458399073648,0.0,filtered,0.21746460256861969,0,1,12,predictive_link_2|joint_5_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,6.593438919844097e-10,valid,0.056119776905333735,0.38535463|0.329346616|0.0561197769|0.166103688|0.168228901|0.171826271,0.53535463|0.479346616|0.206119777|0.316103688|0.318228901|0.321826271,0.50535463|0.449346616|0.176119777|0.286103688|0.288228901|0.291826271,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0229889383|0.134850935|0.119525214|0.0146594794,-0.129579746|-0.197157256|-0.247468046|-0.26185114|-0.266660887|-0.268077387,1.41183877|1.12022921|-4.99973618e-10|0.537414546|0.525779931|0.433887177,0.548530161|-0.309651911|0.472448379,-0.028077513|0.266752511|0.0048050303,0.0062769679352641106,0.0012657344341278076,0.0014503588899970055,0.0019122129306197166
22,1.1500000000000001,-0.6185600544607258,0.3188611567020416,0.4984084665775299,0.23819832503795624,0.2862585484981537,0.35,2,0,0,0,0,0,0,,,,nan,0,1.0776500701904297,5.498974323272705,39.93260955810547,1.0336028337478638,1.0,0.05353470820691722,0,0,0,0,0.2110458399073648,0.0,filtered,0.1948899928670454,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,3.513809833377568e-10,valid,0.05353470820691722,0.37906115|0.324631963|0.0535347082|0.160317327|0.159108886|0.160285778,0.52906115|0.474631963|0.203534708|0.310317327|0.309108886|0.310285778,0.49906115|0.444631963|0.173534708|0.280317327|0.279108886|0.280285778,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0279787819|0.126374479|0.0902710739|-0.0326589301,-0.125515341|-0.193188544|-0.242117614|-0.25950924|-0.265385833|-0.268226279,1.39072926|1.10533931|4.72403699e-10|0.508134547|0.461320784|0.340257903,0.547126114|-0.29631418|0.472688705,-0.028077513|0.266752511|0.0048050303,0.007403822615742683,0.002286704257130623,0.0014021843671798706,0.002043049782514572
