step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.7698064933867965,0.31913232803344727,0.5498207807540894,0.32835853099823,0.2951969504356384,0.35,2,0,0,0,0,0,0,,,,nan,0,0.44708743691444397,8.941749572753906,178.83497619628906,0.5067863464355469,1.0,0.1623030899399689,0,0,0,0,0.1623030899399689,0.0,filtered,0.07424671559513721,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1623030899399689,0.38164379|0.400826025|0.16230309|0.282966009|0.28761436|0.324439703,0.53164379|0.550826025|0.31230309|0.432966009|0.43761436|0.474439703,0.50164379|0.520826025|0.28230309|0.402966009|0.40761436|0.444439703,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0202281454|-0.0744369078|-0.0798852072|-0.113748062,-0.154057729|-0.179459823|-0.193309766|-0.197998565|-0.190452479|-0.202752835,1.37251743|1.42384428|0.435674448|0.859428564|0.880119755|0.981257915,0.515954912|-0.426425844|0.366182715,-0.0419320688|0.200718865|-0.0099614365,0.00824944768100977,0.001612282358109951,0.0017761597409844398,0.0027920259162783623
1,0.1,-0.6412317601617522,0.37031489610671997,0.5329751372337341,0.31295356154441833,0.3435080051422119,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7735546231269836,7.754645824432373,127.78751373291016,0.773553729057312,1.0,0.14951267434451587,0,0,0,0,0.1623030899399689,0.0,filtered,1.3468732955810769e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.14951267434451587,0.373879513|0.392024048|0.149512674|0.269162494|0.274466544|0.308720984,0.523879513|0.542024048|0.299512674|0.419162494|0.424466544|0.458720984,0.493879513|0.512024048|0.269512674|0.389162494|0.394466544|0.428720984,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0341598641|-0.133790387|-0.135756145|-0.205494167,-0.152714544|-0.178607357|-0.191480596|-0.197145398|-0.189141614|-0.20239884,1.34280351|1.38948883|0.372410237|0.745714192|0.772968417|0.826990929,0.513858497|-0.416389734|0.365684539,-0.0419320688|0.200718865|-0.0099614365,0.0077006081119179726,0.0016045570373535156,0.0017526084557175636,0.002308952622115612
2,0.15000000000000002,-0.5326520768463459,0.38395705819129944,0.5119852423667908,0.2980612516403198,0.35429060459136963,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9950596690177917,4.749052047729492,114.53606414794922,0.9950596690177917,1.0,0.13449196587406476,0,0,0,0,0.1623030899399689,0.0,passthrough,5.159426360101473e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.13449196587406476,0.366096205|0.383027427|0.134491966|0.252467502|0.258983286|0.288486541,0.516096205|0.533027427|0.284491966|0.402467502|0.408983286|0.438486541,0.486096205|0.503027427|0.254491966|0.372467502|0.378983286|0.408486541,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0363521048|-0.144274485|-0.146516934|-0.244277566,-0.151340809|-0.177669385|-0.188683531|-0.195538002|-0.186778538|-0.20169255,1.31304401|1.35444032|0.312932227|0.670057522|0.702637672|0.707976049,0.511762083|-0.406353623|0.365186363,-0.0419320688|0.200718865|-0.0099614365,0.007832169532775879,0.001571071334183216,0.0018764222040772438,0.002376694232225418
3,0.2,-0.43075601474027286,0.2637309432029724,0.4939475953578949,0.29085129499435425,0.24119126796722412,0.35,2,0,0,0,0,0,0,,,,nan,0,1.0621788501739502,6.1108622550964355,127.19964599609375,1.0512558221817017,1.0,0.12017081769684004,0,0,0,0,0.1623030899399689,0.0,filtered,0.05076760411577087,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.12017081769684004,0.358336594|0.374639575|0.120170818|0.235513496|0.243545939|0.266547313,0.508336594|0.524639575|0.270170818|0.385513496|0.393545939|0.416547313,0.478336594|0.494639575|0.240170818|0.355513496|0.363545939|0.386547313,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0146448739|-0.019680982|-0.0193604686|-0.133350423,-0.149925956|-0.176604706|-0.184584099|-0.1931788|-0.185358242|-0.200573589,1.28342042|1.32195359|0.281454298|0.729194203|0.769465043|0.732265242,0.509665668|-0.396317512|0.364688188,-0.0419320688|0.200718865|-0.0099614365,0.007882998324930668,0.0015318337827920914,0.0018726764246821404,0.002523236908018589
4,0.25,-0.39787934864952634,0.17273925244808197,0.48061972856521606,0.2906084954738617,0.16121438145637512,0.35,2,0,0,0,0,0,0,,,,nan,0,1.0757790803909302,5.523632526397705,65.58274841308594,1.0761271715164185,1.0,0.11367684705604589,0,0,0,0,0.1623030899399689,0.0,filtered,0.11216260573708747,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.11367684705604589,0.350745962|0.368764389|0.113676847|0.22546265|0.234144156|0.250363574,0.500745962|0.518764389|0.263676847|0.37546265|0.384144156|0.400363574,0.470745962|0.488764389|0.233676847|0.34546265|0.354144156|0.370363574,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00485621732|0.0995208213|0.0920001014|-0.0165920353,-0.148443086|-0.175277905|-0.179472015|-0.190296604|-0.187503751|-0.199195947,1.25454076|1.29977965|0.280091591|0.811074818|0.841072974|0.785666316,0.507569253|-0.386281401|0.364190012,-0.0419320688|0.200718865|-0.0099614365,0.006102912127971649,0.0018197260797023773,0.0010325061157345772,0.0015567084774374962
5,0.30000000000000004,-0.4633877441648636,0.1568438559770584,0.4726342558860779,0.2966904938220978,0.12962090969085693,0.35,2,0,0,0,0,0,0,,,,nan,0,1.1162493228912354,5.929685115814209,31.733543395996094,1.1208665370941162,1.0,0.11422986367884749,0,0,0,0,0.1623030899399689,0.0,filtered,0.09773201319784486,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.11422986367884749,0.343334395|0.364629164|0.114229864|0.221956015|0.229427283|0.240258122,0.493334395|0.514629164|0.264229864|0.371956015|0.379427283|0.390258122,0.463334395|0.484629164|0.234229864|0.341956015|0.349427283|0.360258122,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0193584695|0.212587678|0.201818419|0.099403686,-0.146890492|-0.173765908|-0.173825924|-0.187067119|-0.190075597|-0.197503345,1.22644709|1.28475075|0.302452|0.913344619|0.929451954|0.862932829,0.505472839|-0.37624529|0.363691837,-0.0419320688|0.200718865|-0.0099614365,0.004914836958050728,0.0011175815016031265,0.0010478552430868149,0.0015834392979741096
6,0.35000000000000003,-0.5451865457968691,0.1447690725326538,0.47017115354537964,0.30659952759742737,0.12053123861551285,0.35,2,0,0,0,0,0,0,,,,nan,0,1.1515321731567383,5.12980318069458,35.25358581542969,1.1515321731567383,1.0,0.1211317269589853,0,0,0,0,0.1623030899399689,0.0,passthrough,6.397980959104895e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1211317269589853,0.336107797|0.362015768|0.121131727|0.224601758|0.228613087|0.236146496,0.486107797|0.512015768|0.271131727|0.374601758|0.378613087|0.386146496,0.456107797|0.482015768|0.241131727|0.344601758|0.348613087|0.356146496,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0259263677|0.287742296|0.278884509|0.183031443,-0.145266083|-0.172039389|-0.168056449|-0.183635266|-0.192584439|-0.19549518,1.19916511|1.27602368|0.342396827|1.00251406|1.00075242|0.932122246,0.503376424|-0.366209179|0.363193661,-0.0419320688|0.200718865|-0.0099614365,0.00657251849770546,0.001592095009982586,0.0013783378526568413,0.0015723016113042831
7,0.4,-0.5857219488974006,0.13854803144931793,0.4702587425708771,0.31194084882736206,0.11593416333198547,0.35,2,0,0,0,0,0,0,,,,nan,0,1.0140206813812256,5.753906726837158,183.26910400390625,1.0140191316604614,1.0,0.13180312302011743,0,0,0,0,0.1623030899399689,0.0,filtered,1.8701924387734525e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.13180312302011743,0.329047913|0.360164573|0.131803123|0.231276518|0.230952917|0.236309238,0.479047913|0.510164573|0.281803123|0.381276518|0.380952917|0.386309238,0.449047913|0.480164573|0.251803123|0.351276518|0.350952917|0.356309238,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0182001477|0.214988248|0.208083921|0.122257162,-0.143570891|-0.170139406|-0.162763492|-0.180310656|-0.190127613|-0.193390818,1.17262076|1.27051888|0.382649148|0.959783662|0.941767977|0.874103294,0.50128001|-0.356173068|0.362695485,-0.0419320688|0.200718865|-0.0099614365,0.005563898012042046,0.0013904459774494171,0.00105351023375988,0.0016462523490190506
8,0.45,-0.5700527963839921,0.16103869676589966,0.4683906137943268,0.3110140264034271,0.14836998283863068,0.35,2,0,0,0,0,0,0,,,,nan,0,0.950062096118927,6.2136006355285645,61.961326599121094,0.9519555568695068,1.0,0.13769535895159057,0,0,0,0,0.1623030899399689,0.0,filtered,0.10050862524477729,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.13769535895159057,0.322034739|0.356601053|0.137695359|0.233941439|0.230069157|0.233569846,0.472034739|0.506601053|0.287695359|0.383941439|0.380069157|0.383569846,0.442034739|0.476601053|0.257695359|0.353941439|0.350069157|0.353569846,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0107799349|0.103556806|0.0816803446|0.0110908325,-0.141824275|-0.168407926|-0.159232707|-0.177640135|-0.188105543|-0.191810931,1.14631468|1.25799629|0.402328664|0.861682425|0.81385143|0.753559284,0.499183446|-0.346136957|0.36219731,-0.0419320688|0.200718865|-0.0099614365,0.0051596155390143394,0.0010974947363138199,0.0010178042575716972,0.0015841815620660782
9,0.5,-0.5275757422796303,0.2172081172466278,0.4617881178855896,0.3098839819431305,0.20346394181251526,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9885032176971436,5.211544513702393,158.6695556640625,0.9977133870124817,1.0,0.13729373237948272,0,0,0,0,0.1623030899399689,0.0,filtered,0.0477535690610059,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.13729373237948272,0.315004717|0.350677712|0.137293732|0.230488905|0.223450656|0.225291536,0.465004717|0.500677712|0.287293732|0.380488905|0.373450656|0.375291536,0.435004717|0.470677712|0.257293732|0.350488905|0.343450656|0.345291536,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.013985559|0.0760240637|0.0337748741|-0.0444939342,-0.140037075|-0.166992983|-0.155533847|-0.175166762|-0.186243302|-0.190437552,1.11998179|1.23571787|0.407626642|0.822812923|0.741334197|0.666234657,0.497086674|-0.336100847|0.361699134,-0.0419320688|0.200718865|-0.0099614365,0.005160649307072163,0.001010310836136341,0.0012455219402909279,0.0015932964161038399
