step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.08121191866954071,0.13856588304042816,0.09839454293251038,0.3966299593448639,0.1308119297027588,0.35,1,0,0,0,0,0,0,,,,nan,0,0.3052707016468048,6.105413913726807,122.1082763671875,0.32263994216918945,1.0,0.22532033804030038,0,0,0,0,0.22532033804030038,0.0,filtered,0.025624320091927052,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.22532033804030038,0.464486263|0.236114429|0.324315078|0.261737192|0.24231893|0.225320338,0.614486263|0.386114429|0.474315078|0.411737192|0.39231893|0.375320338,0.584486263|0.356114429|0.444315078|0.381737192|0.36231893|0.345320338,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0166799862|0.0893515312|0.133845821|0.118244403,-0.115573358|-0.113439093|-0.168563256|-0.180807311|-0.191130636|-0.189615894,1.7423717|0.831018623|1.14537704|0.955492988|0.911990903|0.829909861,0.460937381|0.601611614|0.414651453,0.0460521802|-0.185301751|-0.0272456016,0.004298903048038483,0.0009221453219652176,0.000864371657371521,0.0013496996834874153
1,0.1,-0.024093168561057893,0.13846221566200256,0.09102076292037964,0.3899657428264618,0.130314901471138,0.35,1,0,0,0,0,0,0,,,,nan,0,0.4867166578769684,4.230170726776123,78.9521255493164,0.4867166578769684,1.0,0.22167010759771233,0,0,0,0,0.22532033804030038,0.0,passthrough,2.346266075620074e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.22167010759771233,0.458670976|0.229286735|0.318739286|0.257043105|0.238864943|0.221670108,0.608670976|0.379286735|0.468739286|0.407043105|0.388864943|0.371670108,0.578670976|0.349286735|0.438739286|0.377043105|0.358864943|0.341670108,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0328447305|0.151076048|0.210075766|0.188521356,-0.114032457|-0.11239306|-0.16785731|-0.181223221|-0.191077505|-0.189551845,1.72065145|0.804753881|1.13994456|0.998025249|0.974458032|0.885649942,0.463240147|0.592346191|0.413289249,0.0460521802|-0.185301751|-0.0272456016,0.004982492886483669,0.001045888289809227,0.001040610484778881,0.0013512549921870232
2,0.15000000000000002,-0.05816462365791289,0.1424899846315384,0.08540800958871841,0.3833770453929901,0.13393448293209076,0.35,1,0,0,0,0,0,0,,,,nan,0,0.560812771320343,4.5990681648254395,120.58303833007812,0.5608126521110535,1.0,0.2214663037800193,0,0,0,0,0.22532033804030038,0.0,filtered,2.9473752041482344e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2214663037800193,0.452883113|0.222719933|0.315327419|0.255388712|0.239039424|0.221466304,0.602883113|0.372719933|0.465327419|0.405388712|0.389039424|0.371466304,0.572883113|0.342719933|0.435327419|0.375388712|0.359039424|0.341466304,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0332165194|0.146503463|0.213321443|0.178589545,-0.112473278|-0.111682082|-0.166589039|-0.181858722|-0.190903593|-0.18937132,1.69905917|0.779197651|1.12793716|0.986199589|0.978575547|0.87508344,0.465542912|0.583080769|0.411927044,0.0460521802|-0.185301751|-0.0272456016,0.0050776563584804535,0.0012976452708244324,0.0009115450084209442,0.0017267456278204918
3,0.2,-0.12399237600305454,0.15562966465950012,0.08278944343328476,0.3764019310474396,0.14659461379051208,0.35,1,0,0,0,0,0,0,,,,nan,0,0.6685473918914795,4.229323863983154,69.01573944091797,0.6685471534729004,1.0,0.21622771117026507,0,0,0,0,0.22532033804030038,0.0,filtered,5.132165019304509e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.21622771117026507,0.447176374|0.216227711|0.311800229|0.25355483|0.239007803|0.220813337,0.597176374|0.366227711|0.461800229|0.40355483|0.389007803|0.370813337,0.567176374|0.336227711|0.431800229|0.37355483|0.359007803|0.340813337,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0313008565|0.144197681|0.22235626|0.175188112,-0.110878918|-0.110977156|-0.165321049|-0.182597108|-0.190626196|-0.189107831,1.67782658|0.753933688|1.11318072|0.975819894|0.987761278|0.869333627,0.467845678|0.573815346|0.41056484,0.0460521802|-0.185301751|-0.0272456016,0.004748757928609848,0.0014301156625151634,0.0007640384137630463,0.001515979878604412
4,0.25,-0.15940695852754666,0.15650419890880585,0.08217374235391617,0.3697117865085602,0.14699868857860565,0.35,1,0,0,0,0,0,0,,,,nan,0,0.6816844344139099,2.191645860671997,94.10086822509766,0.6816840767860413,1.0,0.20930987043713478,0,0,0,0,0.22532033804030038,0.0,filtered,5.553656971328425e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.20930987043713478,0.441553473|0.20930987|0.30804207|0.251705589|0.23913432|0.220285419,0.591553473|0.35930987|0.45804207|0.401705589|0.38913432|0.370285419,0.561553473|0.32930987|0.42804207|0.371705589|0.35913432|0.340285419,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0313004635|0.140745718|0.210045437|0.159755865,-0.109248457|-0.110537632|-0.164044038|-0.183516756|-0.190225789|-0.188746474,1.65696543|0.72670185|1.09942471|0.964051318|0.976356927|0.852151066,0.470148444|0.564549923|0.409202635,0.0460521802|-0.185301751|-0.0272456016,0.0047796545550227165,0.0011662207543849945,0.0009684683755040169,0.0016308771446347237
5,0.30000000000000004,-0.18217723167670108,0.1516544222831726,0.08305111527442932,0.3635706603527069,0.14176899194717407,0.35,1,0,0,0,0,0,0,,,,nan,0,0.6154777407646179,3.0579752922058105,52.60072326660156,0.6154777407646179,1.0,0.20269907254830632,0,0,0,0,0.22532033804030038,0.0,passthrough,1.0432662255317633e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.20269907254830632,0.436020207|0.202699073|0.304112274|0.24970391|0.238556276|0.219006957,0.586020207|0.352699073|0.454112274|0.39970391|0.388556276|0.369006957,0.556020207|0.322699073|0.424112274|0.36970391|0.358556276|0.339006957,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0217632884|0.087671617|0.136221791|0.0929842344,-0.107579855|-0.109948142|-0.162734723|-0.184252804|-0.189695165|-0.188261403,1.63650097|0.700848148|1.07547766|0.902234454|0.900751727|0.78075066,0.47245121|0.5552845|0.407840431,0.0460521802|-0.185301751|-0.0272456016,0.004742786288261414,0.0009997887536883354,0.0009145094081759453,0.0012999651953577995
6,0.35000000000000003,-0.18776354798486128,0.1506328135728836,0.08427329361438751,0.3577685058116913,0.14039643108844757,0.35,1,0,0,0,0,0,0,,,,nan,0,0.57712322473526,3.045567512512207,93.4654312133789,0.5771231651306152,1.0,0.19674703474217625,0,0,0,0,0.22532033804030038,0.0,filtered,9.669822273928066e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.19674703474217625,0.430611274|0.196747035|0.298753641|0.245106139|0.234534798|0.214481161,0.580611274|0.346747035|0.448753641|0.395106139|0.384534798|0.364481161,0.550611274|0.316747035|0.418753641|0.365106139|0.354534798|0.334481161,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0248370128|0.0967903276|0.138663931|0.0976435226,-0.10586042|-0.10860628|-0.161855812|-0.184633489|-0.189075912|-0.187654713,1.61658468|0.678381859|1.05799576|0.892581395|0.887727212|0.767913452,0.474753976|0.546019077|0.406478226,0.0460521802|-0.185301751|-0.0272456016,0.0052111390978097916,0.00145756546407938,0.0008454145863652229,0.0017450377345085144
7,0.4,-0.20750236825938664,0.15572138130664825,0.08630058169364929,0.35200145840644836,0.14511796832084656,0.35,1,0,0,0,0,0,0,,,,nan,0,0.5842797160148621,1.9854992628097534,29.492752075195312,0.5842797160148621,1.0,0.1911550371737588,0,0,0,0,0.22532033804030038,0.0,passthrough,1.0908156694085285e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1911550371737588,0.425284308|0.191155037|0.293717418|0.24081417|0.230722971|0.210278555,0.575284308|0.341155037|0.443717418|0.39081417|0.380722971|0.360278555,0.545284308|0.311155037|0.413717418|0.36081417|0.350722971|0.330278555,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0273032877|0.108768316|0.151968107|0.111925928,-0.104105297|-0.107121513|-0.160854431|-0.184835405|-0.188476566|-0.187062715,1.59703193|0.657498636|1.04131853|0.88718959|0.886383425|0.765977434,0.477056742|0.536753654|0.405116022,0.0460521802|-0.185301751|-0.0272456016,0.004849704913794994,0.0008589280769228935,0.0009782761335372925,0.0014897612854838371
8,0.45,-0.23260893140816813,0.1631796807050705,0.08924797922372818,0.3461661636829376,0.15218721330165863,0.35,1,0,0,0,0,0,0,,,,nan,0,0.6057386994361877,2.111140727996826,75.00874328613281,0.6057386994361877,1.0,0.18558595066497163,0,0,0,0,0.22532033804030038,0.0,passthrough,1.1186177580193493e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.18558595066497163,0.420038639|0.185585951|0.289011109|0.237060816|0.227641721|0.206873238,0.570038639|0.335585951|0.439011109|0.387060816|0.377641721|0.356873238,0.540038639|0.305585951|0.409011109|0.357060816|0.347641721|0.326873238,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0262415647|0.106807963|0.150776602|0.10893366,-0.102315043|-0.105719479|-0.159713402|-0.18500684|-0.187839|-0.186433358,1.57783952|0.636624323|1.0225726|0.870044388|0.873504484|0.749993254,0.479359508|0.527488232|0.403753817,0.0460521802|-0.185301751|-0.0272456016,0.004677397198975086,0.001009899191558361,0.0009949905797839165,0.0016753431409597397
9,0.5,-0.242559392649433,0.16674283146858215,0.09249409288167953,0.3404555022716522,0.15538573265075684,0.35,1,0,0,0,0,0,0,,,,nan,0,0.5940533876419067,1.6619292497634888,28.082874298095703,0.5940533876419067,1.0,0.1799427780399021,0,0,0,0,0.22532033804030038,0.0,passthrough,1.134034186200419e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1799427780399021,0.414885697|0.179942778|0.284224912|0.233324089|0.22449043|0.203401491,0.564885697|0.329942778|0.434224912|0.383324089|0.37449043|0.353401491,0.534885697|0.299942778|0.404224912|0.353324089|0.34449043|0.323401491,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0227390584|0.0900645218|0.128612307|0.0895563165,-0.100485727|-0.104355819|-0.158561604|-0.185199088|-0.187058735|-0.185669967,1.55905706|0.615415293|1.0010771|0.83816179|0.839515292|0.717492314,0.481662273|0.518222809|0.402391613,0.0460521802|-0.185301751|-0.0272456016,0.005783591419458389,0.0014496054500341415,0.0009050210937857628,0.0019142534583806992
