step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.3246250700953818,0.21084484457969666,0.28655752539634705,0.35446858406066895,0.18931102752685547,0.35,2,0,0,0,0,0,0,,,,nan,0,0.3871631324291229,7.74326229095459,154.86524963378906,0.4268835783004761,1.0,0.18089606402185643,0,0,0,0,0.18089606402185643,0.0,filtered,0.05330269716565143,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.18089606402185643,0.501377969|0.413602017|0.180896064|0.307355503|0.309679529|0.369694898,0.651377969|0.563602017|0.330896064|0.457355503|0.459679529|0.519694898,0.621377969|0.533602017|0.300896064|0.427355503|0.429679529|0.489694898,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00537685976|0.0599790468|0.0484580273|0.0448054273,-0.192468504|-0.213129729|-0.211401002|-0.217801476|-0.201771013|-0.214414839,1.81304337|1.44127834|0.517560113|1.07159958|1.08540513|1.30917018,0.486040026|-0.497342467|0.607288361,-0.0671715736|0.207873136|-0.0533248633,0.0044221654534339905,0.0008818544447422028,0.0009360285475850105,0.0015626605600118637
1,0.1,-0.21320958139159935,0.15444517135620117,0.2808065712451935,0.3493112623691559,0.13190235197544098,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6739267706871033,6.765296459197998,109.14904022216797,0.6739262342453003,1.0,0.17262603010408972,0,0,0,0,0.18089606402185643,0.0,filtered,9.459963750699608e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.17262603010408972,0.491858407|0.406726306|0.17262603|0.299469493|0.301677242|0.361257795,0.641858407|0.556726306|0.32262603|0.449469493|0.451677242|0.511257795,0.611858407|0.526726306|0.29262603|0.419469493|0.421677242|0.481257795,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00837331479|0.127735128|0.111645792|0.114082258,-0.191606942|-0.212363446|-0.21141067|-0.217563846|-0.201599397|-0.214633157,1.77582668|1.41454178|0.487466765|1.10804926|1.11675536|1.34448028,0.482681543|-0.486948729|0.604621887,-0.0671715736|0.207873136|-0.0533248633,0.005831562913954258,0.001919659785926342,0.0008696569129824638,0.0013156738132238388
2,0.15000000000000002,-0.15489698832874438,0.12603914737701416,0.2738237977027893,0.3468775451183319,0.10293697565793991,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9059848189353943,6.774082660675049,85.58183288574219,0.9124955534934998,1.0,0.1673898956107268,0,0,0,0,0.18089606402185643,0.0,filtered,0.02532953884892519,0,0,12,joint_3_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1673898956107268,0.482453939|0.403337324|0.167389896|0.29486067|0.296490424|0.355678021,0.632453939|0.553337324|0.317389896|0.44486067|0.446490424|0.505678021,0.602453939|0.523337324|0.287389896|0.41486067|0.416490424|0.475678021,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00687293099|0.178961381|0.164321351|0.180445466,-0.190705446|-0.211138964|-0.211961845|-0.21747522|-0.202142267|-0.215406002,1.73911031|1.40221033|0.464470668|1.14092884|1.14814078|1.38775155,0.479323059|-0.47655499|0.601955414,-0.0671715736|0.207873136|-0.0533248633,0.005253313109278679,0.0008175522089004517,0.0014425190165638924,0.0018565617501735687
3,0.2,-0.15330060789997113,0.11845981329679489,0.2676602303981781,0.3459097743034363,0.0950642079114914,0.35,2,0,0,0,0,0,0,,,,nan,0,1.003792643547058,5.001008033752441,126.42295837402344,1.0037922859191895,1.0,0.16483748213703486,0,0,0,0,0.18089606402185643,0.0,filtered,9.045513894570794e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.16483748213703486,0.473138401|0.402070639|0.164837482|0.292785049|0.293833734|0.352773724,0.623138401|0.552070639|0.314837482|0.442785049|0.443833734|0.502773724,0.593138401|0.522070639|0.284837482|0.412785049|0.413833734|0.472773724,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00219980768|0.204947809|0.191649027|0.216932739,-0.189764512|-0.209541815|-0.212802854|-0.217706288|-0.203217965|-0.216553135,1.70278909|1.39874074|0.448746882|1.15838172|1.163766|1.4114745,0.475964576|-0.466161251|0.59928894,-0.0671715736|0.207873136|-0.0533248633,0.006724516861140728,0.0015778020024299622,0.001477247104048729,0.00196711253374815
4,0.25,-0.19413476286567352,0.1165991872549057,0.2641863524913788,0.3453386425971985,0.09299527108669281,0.35,2,0,0,0,0,0,0,,,,nan,0,1.0352566242218018,2.182934284210205,75.40888977050781,1.0352566242218018,1.0,0.1637413118291854,0,0,0,0,0.18089606402185643,0.0,filtered,2.949271390256421e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1637413118291854,0.463891079|0.40178628|0.163741312|0.292020449|0.292503855|0.351634718,0.613891079|0.55178628|0.313741312|0.442020449|0.442503855|0.501634718,0.583891079|0.52178628|0.283741312|0.412020449|0.412503855|0.471634718,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00379553367|0.210385819|0.19831218|0.222420689,-0.188784348|-0.207656579|-0.213796567|-0.21808624|-0.204548806|-0.217839351,1.66677997|1.39948854|0.437373147|1.16038137|1.16377879|1.41112021,0.472606093|-0.455767512|0.596622467,-0.0671715736|0.207873136|-0.0533248633,0.005016236566007137,0.0008246218785643578,0.001263333484530449,0.0019074082374572754
5,0.30000000000000004,-0.2513082210282917,0.11736147105693817,0.26386839151382446,0.3447253108024597,0.09355951100587845,0.35,2,0,0,0,0,0,0,,,,nan,0,1.0240371227264404,2.042037010192871,51.85039138793945,1.0240371227264404,1.0,0.16305416492678615,0,0,0,0,0.18089606402185643,0.0,passthrough,1.2702043750378255e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.16305416492678615,0.454698366|0.401682269|0.163054165|0.291573834|0.291617373|0.350703436,0.604698366|0.551682269|0.313054165|0.441573834|0.441617373|0.500703436,0.574698366|0.521682269|0.283054165|0.411573834|0.411617373|0.470703436,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00936655162|0.206286631|0.196555118|0.216526561,-0.187764772|-0.205557679|-0.214822063|-0.218405996|-0.205865803|-0.219077044,1.63102869|1.4011714|0.428028045|1.15417597|1.15715881|1.40026326,0.469247609|-0.445373774|0.593955994,-0.0671715736|0.207873136|-0.0533248633,0.006228284910321236,0.0013316487893462181,0.001405864953994751,0.001984400674700737
6,0.35000000000000003,-0.3139378891564527,0.11802607774734497,0.26682037115097046,0.34407052397727966,0.09403977543115616,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9928851127624512,1.9747329950332642,37.54243087768555,0.9928851127624512,1.0,0.16234889424927268,0,0,0,0,0.18089606402185643,0.0,passthrough,1.1794882736152321e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16234889424927268,0.44555325|0.401207359|0.162348894|0.290992042|0.290768238|0.349321463,0.59555325|0.551207359|0.312348894|0.440992042|0.440768238|0.499321463,0.56555325|0.521207359|0.282348894|0.410992042|0.410768238|0.469321463,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0146296012|0.201602852|0.195346926|0.209110445,-0.186705135|-0.203316247|-0.21562102|-0.218592694|-0.207011028|-0.220151581,1.59550786|1.40151319|0.419144956|1.14697833|1.15140885|1.38624471,0.465889126|-0.434980035|0.59128952,-0.0671715736|0.207873136|-0.0533248633,0.004371157847344875,0.0010986002162098885,0.0009253565222024918,0.001274379901587963
7,0.4,-0.3574241852444382,0.11727865785360336,0.2719188332557678,0.34365618228912354,0.09317024797201157,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9599642753601074,2.221498966217041,34.852508544921875,0.9599642753601074,1.0,0.1616299669216763,0,0,0,0,0.18089606402185643,0.0,passthrough,1.1006774814033366e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1616299669216763,0.436458341|0.400247122|0.161629967|0.290271415|0.289934549|0.34756876,0.586458341|0.550247122|0.311629967|0.440271415|0.439934549|0.49756876,0.556458341|0.520247122|0.281629967|0.410271415|0.409934549|0.46756876,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0185658496|0.201043001|0.201180942|0.212934684,-0.185603465|-0.200949929|-0.216118743|-0.218580396|-0.207887887|-0.221016183,1.5602299|1.40003856|0.411835275|1.14354826|1.15303125|1.38219354,0.462530643|-0.424586296|0.588623047,-0.0671715736|0.207873136|-0.0533248633,0.006264599971473217,0.001285536214709282,0.001399037428200245,0.0019741198047995567
8,0.45,-0.3849618606218156,0.11675359308719635,0.2781910002231598,0.34348389506340027,0.09258851408958435,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9654865264892578,2.299558401107788,34.07733154296875,0.9654863476753235,1.0,0.16116940120299184,0,0,0,0,0.18089606402185643,0.0,filtered,3.411840866729097e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16116940120299184,0.427416865|0.39838397|0.161169401|0.289634746|0.289342593|0.346052457,0.577416865|0.54838397|0.311169401|0.439634746|0.439342593|0.496052457,0.547416865|0.51838397|0.281169401|0.409634746|0.409342593|0.466052457,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0219595282|0.202388697|0.207625602|0.223664218,-0.184457561|-0.198913402|-0.216372479|-0.218404432|-0.208467919|-0.221633683,1.5252099|1.39462248|0.406345598|1.14252325|1.15652806|1.38624036,0.459172159|-0.414192557|0.585956573,-0.0671715736|0.207873136|-0.0533248633,0.004501231946051121,0.0008127698674798012,0.0009552836418151855,0.0016573965549468994
9,0.5,-0.40403885690372704,0.1177566722035408,0.28505027294158936,0.34321823716163635,0.09352459013462067,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9774290323257446,1.7548776865005493,39.4326057434082,0.977428674697876,1.0,0.16097117304120023,0,0,0,0,0.18089606402185643,0.0,filtered,7.060996445381769e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16097117304120023,0.41843056|0.39548365|0.160971173|0.289150743|0.288981154|0.345090027,0.56843056|0.54548365|0.310971173|0.439150743|0.438981154|0.495090027,0.53843056|0.51548365|0.280971173|0.409150743|0.408981154|0.465090027,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0252241147|0.200092052|0.206604292|0.230517561,-0.183265377|-0.197225531|-0.21648087|-0.218145996|-0.208887453|-0.222056444,1.49045686|1.38470907|0.402179707|1.13854903|1.15364146|1.38882122,0.455813676|-0.403798819|0.5832901,-0.0671715736|0.207873136|-0.0533248633,0.00502876378595829,0.0008379165083169937,0.0013856254518032074,0.0015348317101597786
