step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.12282496132458626,0.10900583118200302,0.13807067275047302,0.3452198803424835,0.09162846952676773,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5270552039146423,3.108530282974243,58.120635986328125,0.5270552039146423,1.0,0.17058557475201697,0,0,0,0,0.17831078663982403,0.0,passthrough,6.964369805754577e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.17058557475201697,0.368577744|0.379526687|0.170585575|0.277172754|0.281950161|0.304887092,0.518577744|0.529526687|0.320585575|0.427172754|0.431950161|0.454887092,0.488577744|0.499526687|0.290585575|0.397172754|0.401950161|0.424887092,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0333020405|0.155424321|0.152083233|0.159587204,-0.08139746|-0.122149876|-0.164098517|-0.17350701|-0.174738483|-0.176338365,1.39291352|1.39595687|0.551545822|1.09060833|1.1051454|1.20279721,0.495030701|-0.413497746|0.365097404,0.0278298557|0.178010896|0.0123670688,0.006889905780553818,0.00110522098839283,0.0016517611220479012,0.0023320289328694344
11,0.6000000000000001,-0.12078513043051858,0.12246845662593842,0.13587911427021027,0.34309378266334534,0.1048557236790657,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5240365266799927,2.895615577697754,98.68477630615234,0.5240365266799927,1.0,0.17066681463449407,0,0,0,0,0.17831078663982403,0.0,passthrough,8.554049853652734e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.17066681463449407,0.364713978|0.378237987|0.170666815|0.276721472|0.281379737|0.304039716,0.514713978|0.528237987|0.320666815|0.426721472|0.431379737|0.454039716,0.484713978|0.498237987|0.290666815|0.396721472|0.401379737|0.424039716,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0257883769|0.122922654|0.116639998|0.125670042,-0.0794179455|-0.119787238|-0.162915872|-0.172790781|-0.174469438|-0.176233373,1.37943797|1.39316471|0.545539764|1.05701776|1.06768951|1.16559553,0.496422231|-0.404597104|0.365715742,0.0278298557|0.178010896|0.0123670688,0.007697443477809429,0.001856740564107895,0.0018136324360966682,0.002057056874036789
12,0.65,-0.11458626650700837,0.12042289227247238,0.13354523479938507,0.3415340781211853,0.1026487872004509,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5917866230010986,2.246208429336548,76.29875946044922,0.5917866230010986,1.0,0.1686352323234971,0,0,0,0,0.17831078663982403,0.0,passthrough,9.721676843491343e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1686352323234971,0.360932527|0.37567125|0.168635232|0.274497343|0.279116318|0.301547769,0.510932527|0.52567125|0.318635232|0.424497343|0.429116318|0.451547769,0.480932527|0.49567125|0.288635232|0.394497343|0.399116318|0.421547769,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0278492843|0.136387258|0.129345118|0.146688772,-0.077406954|-0.117764627|-0.162275986|-0.172412056|-0.174496438|-0.176227568,1.36632315|1.38492037|0.540114227|1.06196457|1.07131395|1.17665228,0.497813761|-0.395696461|0.366334081,0.0278298557|0.178010896|0.0123670688,0.0076441094279289246,0.001560158096253872,0.0018045948818325996,0.0022492334246635437
13,0.7000000000000001,-0.1068727175900837,0.12142589688301086,0.13081873953342438,0.3400161564350128,0.1034826710820198,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5736684203147888,1.7223538160324097,48.73344421386719,0.5736684203147888,1.0,0.16716116070406173,0,0,0,0,0.17831078663982403,0.0,passthrough,9.794191222661313e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.16716116070406173,0.357271801|0.373416153|0.167161161|0.272967804|0.277294852|0.300028192,0.507271801|0.523416153|0.317161161|0.422967804|0.427294852|0.450028192,0.477271801|0.493416153|0.287161161|0.392967804|0.397294852|0.420028192,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0266781445|0.140414847|0.136315852|0.155314085,-0.0753560686|-0.115661213|-0.161705095|-0.172055121|-0.174492243|-0.176208533,1.35373114|1.3780034|0.533617693|1.06023094|1.07100302|1.17921832,0.499205291|-0.386795819|0.366952419,0.0278298557|0.178010896|0.0123670688,0.007382942363619804,0.0018786191940307617,0.0015289289876818657,0.002253871411085129
14,0.75,-0.11340630465129622,0.12135504186153412,0.128533735871315,0.33869296312332153,0.10326783359050751,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5675758719444275,1.1810426712036133,41.22100830078125,0.5675758719444275,1.0,0.16571329986327255,0,0,0,0,0.17831078663982403,0.0,passthrough,8.8882860109588e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.16571329986327255,0.353722382|0.370842466|0.1657133|0.271698032|0.275776572|0.298908913,0.503722382|0.520842466|0.3157133|0.421698032|0.425776572|0.448908913,0.473722382|0.490842466|0.2857133|0.391698032|0.395776572|0.418908913,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0269703466|0.145996378|0.141649316|0.161798566,-0.0732678808|-0.113663963|-0.161248032|-0.171790932|-0.174589977|-0.176147183,1.34162165|1.3697059|0.528575514|1.06099757|1.07016563|1.18128704,0.500596642|-0.377895176|0.367570758,0.0278298557|0.178010896|0.0123670688,0.007420995272696018,0.001565977931022644,0.001729033887386322,0.0023099305108189583
15,0.8,-0.13973761923695321,0.1196150854229927,0.1278279423713684,0.33778682351112366,0.10146604478359222,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5665941834449768,1.211821436882019,16.19367027282715,0.5665941834449768,1.0,0.16445676572862333,0,0,0,0,0.17831078663982403,0.0,passthrough,8.04760957656166e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.16445676572862333,0.350286325|0.368314914|0.164456766|0.270726562|0.274558487|0.298180091,0.500286325|0.518314914|0.314456766|0.420726562|0.424558487|0.448180091,0.470286325|0.488314914|0.284456766|0.390726562|0.394558487|0.418180091,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.027861414|0.153000793|0.148034364|0.167879113,-0.0711423936|-0.111650472|-0.160820451|-0.171543833|-0.174748588|-0.175916874,1.33000291|1.36160918|0.524868026|1.06436321|1.07151972|1.1846826,0.501987815|-0.368994534|0.368189096,0.0278298557|0.178010896|0.0123670688,0.007315590046346188,0.0015757493674755096,0.0018370701000094414,0.0022076936438679695
16,0.8500000000000001,-0.18323430137154473,0.1201978251338005,0.12945491075515747,0.33687537908554077,0.10201974213123322,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5436552166938782,1.529370665550232,35.82040786743164,0.5436552166938782,1.0,0.1636412816971673,0,0,0,0,0.17831078663982403,0.0,passthrough,7.484695995047693e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1636412816971673,0.346962348|0.366150482|0.163641282|0.270133696|0.273620067|0.297838858,0.496962348|0.516150482|0.313641282|0.420133696|0.423620067|0.447838858,0.466962348|0.486150482|0.283641282|0.390133696|0.393620067|0.417838858,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0268640921|0.148233175|0.143022679|0.160135551,-0.0689805231|-0.109494849|-0.160230274|-0.171175631|-0.174806003|-0.175535484,1.31886887|1.35510708|0.521198945|1.05759233|1.06269695|1.1759555,0.503378987|-0.360093892|0.368807435,0.0278298557|0.178010896|0.0123670688,0.007312889210879803,0.0016766833141446114,0.0016452847048640251,0.002268708311021328
17,0.9,-0.22151351369878203,0.1196417361497879,0.13313691318035126,0.336128830909729,0.10149452090263367,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5277226567268372,1.203572154045105,14.622347831726074,0.5277226567268372,1.0,0.16286065470861333,0,0,0,0,0.17831078663982403,0.0,passthrough,7.36028976273894e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16286065470861333,0.343736455|0.364373511|0.162860655|0.269341683|0.27232825|0.297079743,0.493736455|0.514373511|0.312860655|0.419341683|0.42232825|0.447079743,0.463736455|0.484373511|0.282860655|0.389341683|0.39232825|0.417079743,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0257046818|0.147017639|0.142316297|0.153636184,-0.0667866584|-0.107135468|-0.159359088|-0.170584978|-0.174646613|-0.17515589,1.30815916|1.35035858|0.517788213|1.05379939|1.05698269|1.16679927,0.50477016|-0.351193249|0.369425774,0.0278298557|0.178010896|0.0123670688,0.004839344881474972,0.001015649177134037,0.0011119460687041283,0.0014940230175852776
18,0.9500000000000001,-0.24318909141833617,0.12303174287080765,0.13770043849945068,0.33493736386299133,0.10485170036554337,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5024237632751465,0.9543127417564392,33.93063735961914,0.5024237632751465,1.0,0.16228594533380092,0,0,0,0,0.17831078663982403,0.0,passthrough,7.036519095376259e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16228594533380092,0.340614187|0.362903107|0.162285945|0.26855581|0.270998621|0.296008013,0.490614187|0.512903107|0.312285945|0.41855581|0.420998621|0.446008013,0.460614187|0.482903107|0.282285945|0.38855581|0.390998621|0.416008013,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0230420708|0.136927849|0.1312344|0.140002557,-0.064560369|-0.104610621|-0.158201846|-0.169782838|-0.174278348|-0.174404325,1.29789638|1.34700181|0.513984007|1.04136825|1.04095054|1.14963028,0.506161332|-0.342292607|0.370044112,0.0278298557|0.178010896|0.0123670688,0.004784650169312954,0.0010024169459939003,0.0010657170787453651,0.0014798054471611977
19,1.0,-0.2633979067040197,0.12542672455310822,0.1430879682302475,0.333510160446167,0.10718265175819397,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5136395692825317,0.6878495216369629,19.02613067626953,0.5136395692825317,1.0,0.161269535589443,0,0,0,0,0.17831078663982403,0.0,passthrough,7.617179429054231e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.161269535589443,0.337593543|0.361302399|0.161269536|0.267265301|0.269202803|0.29432847,0.487593543|0.511302399|0.311269536|0.417265301|0.419202803|0.44432847,0.457593543|0.481302399|0.281269536|0.387265301|0.389202803|0.41432847,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0212633508|0.131065502|0.123761282|0.133702557,-0.0623032567|-0.102080598|-0.157021313|-0.16893675|-0.173867471|-0.173504306,1.28807092|1.343129|0.50932018|1.03118996|1.02670502|1.13751213,0.507552505|-0.333391964|0.370662451,0.0278298557|0.178010896|0.0123670688,0.00475679337978363,0.0009983722120523453,0.0010985350236296654,0.0014694640412926674
20,1.05,-0.2712791126884986,0.12632039189338684,0.14867782592773438,0.33211302757263184,0.1080215722322464,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5245102643966675,1.1449471712112427,27.263660430908203,0.5245102643966675,1.0,0.16002166213823787,0,0,0,0,0.17831078663982403,0.0,passthrough,8.462717251578142e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16002166213823787,0.334680948|0.35969787|0.160021662|0.265685009|0.267031368|0.292336922,0.484680948|0.50969787|0.310021662|0.415685009|0.417031368|0.442336922,0.454680948|0.47969787|0.280021662|0.385685009|0.387031368|0.412336922,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0200023768|0.131629905|0.125445636|0.137999057,-0.060014702|-0.0995155034|-0.155810999|-0.168033042|-0.173413799|-0.172517234,1.27870909|1.33927598|0.504278027|1.0263369|1.02015731|1.13482951,0.508943677|-0.324491322|0.371280789,0.0278298557|0.178010896|0.0123670688,0.005075433291494846,0.0010312246158719063,0.0012716995552182198,0.001552380621433258
21,1.1,-0.27710801756654635,0.12492702156305313,0.15447740256786346,0.33109113574028015,0.1066361516714096,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5206236243247986,0.7879128456115723,23.78314971923828,0.5206236243247986,1.0,0.15880833675771178,0,0,0,0,0.17831078663982403,0.0,passthrough,8.052464768934865e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.15880833675771178,0.33188459|0.358024796|0.158808337|0.264184127|0.264860975|0.290523675,0.48188459|0.508024796|0.308808337|0.414184127|0.414860975|0.440523675,0.45188459|0.478024796|0.278808337|0.384184127|0.384860975|0.410523675,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0200143429|0.140038921|0.135749506|0.148323307,-0.0576935529|-0.0969624561|-0.154572611|-0.167110839|-0.172929715|-0.171492181,1.26984481|1.33513673|0.500675079|1.02966459|1.02226369|1.13892583,0.510334849|-0.31559068|0.371899128,0.0278298557|0.178010896|0.0123670688,0.004880531691014767,0.001023298129439354,0.0011214232072234154,0.0015110224485397339
22,1.1500000000000001,-0.29283439716007353,0.12510369718074799,0.16091321408748627,0.33014875650405884,0.10684196650981903,0.35,2,0,0,0,0,0,0,,,,nan,0,0.4997442066669464,0.9998384714126587,23.598617553710938,0.4997442066669464,1.0,0.157975313946215,0,0,0,0,0.17831078663982403,0.0,passthrough,7.012254644029971e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.157975313946215,0.329215867|0.356434881|0.157975314|0.263187049|0.263269944|0.289335373,0.479215867|0.506434881|0.307975314|0.413187049|0.413269944|0.439335373,0.449215867|0.476434881|0.277975314|0.383187049|0.383269944|0.409335373,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0193926625|0.140735107|0.136277531|0.14659697,-0.0553376842|-0.0943881476|-0.15330579|-0.166176268|-0.172424166|-0.170416706,1.26152578|1.33135138|0.497988128|1.02730703|1.01693314|1.13352176,0.511726022|-0.306690037|0.372517467,0.0278298557|0.178010896|0.0123670688,0.00578971765935421,0.0017129387706518173,0.0012269876897335052,0.0015232013538479805
23,1.2000000000000002,-0.30824912487681966,0.12834955751895905,0.16777756810188293,0.32880786061286926,0.11005716025829315,0.35,2,0,0,0,0,0,0,,,,nan,0,0.48494088649749756,0.6524598002433777,17.59885025024414,0.48494088649749756,1.0,0.15723080727650596,0,0,0,0,0.17831078663982403,0.0,passthrough,6.539975171858266e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.15723080727650596,0.326667152|0.354987042|0.157230807|0.262274909|0.26183711|0.288221684,0.476667152|0.504987042|0.307230807|0.412274909|0.41183711|0.438221684,0.446667152|0.474987042|0.277230807|0.382274909|0.38183711|0.408221684,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0177495555|0.130903416|0.12504436|0.136356925,-0.0529504036|-0.0917459238|-0.151979504|-0.165170239|-0.171855464|-0.169253686,1.25371821|1.32820224|0.494693281|1.01483281|1.00053734|1.11998998,0.513117194|-0.297789395|0.373135805,0.0278298557|0.178010896|0.0123670688,0.0048440368846058846,0.0010619042441248894,0.0010854443535208702,0.0015288330614566803
