step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
13,0.7000000000000001,-0.3420574831411472,0.26949355006217957,0.20677998661994934,0.23694555461406708,0.2036178857088089,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6869868040084839,0.15073901414871216,0.7465720772743225,0.7000000476837158,1.0,0.04790047629260705,1,1,0,1,-0.022619583972132512,0.7000000476837158,filtered,0.10811647699515806,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.04790047629260705,0.306517949|0.168473005|0.0479004763|0.199071978|0.260451207|0.297588655,0.456517949|0.318473005|0.197900476|0.349071978|0.410451207|0.447588655,0.426517949|0.288473005|0.167900476|0.319071978|0.380451207|0.417588655,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.191674246|0.388425706|0.338951823|0.36241518,-0.120611518|-0.24185913|-0.238191849|-0.221464172|-0.177910676|-0.200974476,1.10546028|0.432032892|0.145084302|0.963249447|1.20284598|1.35179533,0.50071156|-0.26202026|0.420379341,-0.0483091325|0.243686736|0.0319403186,0.009879281744360924,0.001864451915025711,0.0019264789298176765,0.0025730086490511894
14,0.75,-0.3716434826614852,0.2637272775173187,0.2079695463180542,0.23970504105091095,0.19932851195335388,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6870691180229187,0.12108620256185532,0.5974964499473572,0.699999988079071,1.0,0.05100979602082836,1,1,0,1,-0.022619583972132512,0.699999988079071,filtered,0.11245526878233045,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.05100979602082836,0.300929684|0.167831467|0.051009796|0.206168023|0.269912914|0.304960444,0.450929684|0.317831467|0.201009796|0.356168023|0.419912914|0.454960444,0.420929684|0.287831467|0.171009796|0.326168023|0.389912914|0.424960444,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.192220329|0.383224108|0.332887579|0.356862307,-0.116541504|-0.241157732|-0.238506608|-0.222441653|-0.180665003|-0.202369796,1.08717723|0.430168138|0.157752905|0.985454548|1.23187423|1.37433429,0.498296142|-0.249835879|0.421976507,-0.0483091325|0.243686736|0.0319403186,0.007135777734220028,0.0018744328990578651,0.001239357516169548,0.0017493031919002533
15,0.8,-0.403818663007919,0.2587590515613556,0.21107792854309082,0.2420923262834549,0.19569645822048187,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6872082948684692,0.09734268486499786,0.4786675274372101,0.699999988079071,1.0,0.0537593154494411,1,1,0,1,-0.022619583972132512,0.699999988079071,filtered,0.1157209297830513,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.0537593154494411,0.295542609|0.167268917|0.0537593154|0.212962987|0.278927816|0.311991192,0.445542609|0.317268917|0.203759315|0.362962987|0.428927816|0.461991192,0.415542609|0.287268917|0.173759315|0.332962987|0.398927816|0.431991192,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.192762012|0.378238411|0.327286103|0.351717277,-0.112351305|-0.240362353|-0.238536867|-0.223499452|-0.183464374|-0.203800675,1.06981913|0.428713313|0.169262407|1.00659091|1.25953299|1.39588137,0.495880723|-0.237651497|0.423573673,-0.0483091325|0.243686736|0.0319403186,0.009884885512292385,0.0018247859552502632,0.0019372496753931046,0.002376426011323929
16,0.8500000000000001,-0.42814457625330404,0.2577401101589203,0.21537615358829498,0.24251531064510345,0.19506041705608368,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6069806814193726,1.6206177473068237,32.482276916503906,0.699999988079071,1.0,0.05617990018199795,1,1,0,1,-0.022619583972132512,0.699999988079071,filtered,0.14336082590559934,0,1,12,workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,1.139469404387583e-07,valid,0.05617990018199795,0.290362795|0.166771342|0.0561799002|0.219464556|0.28751893|0.318699676,0.440362795|0.316771342|0.2061799|0.369464556|0.43751893|0.468699676,0.410362795|0.286771342|0.1761799|0.339464556|0.40751893|0.438699676,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.170746641|0.329971934|0.284532227|0.305879046,-0.108040819|-0.239467735|-0.238276991|-0.224614321|-0.186287563|-0.205247165,1.05341036|0.427617633|0.157189251|0.983215838|1.24832039|1.37543058,0.493465304|-0.225467116|0.425170839,-0.0483091325|0.243686736|0.0319403186,0.0092048654332757,0.0018408754840493202,0.0015278970822691917,0.002278338186442852
17,0.9,-0.452654760338441,0.2742428779602051,0.21988818049430847,0.24053464829921722,0.2107527107000351,0.35,2,0,0,0,0,0,0,,,,nan,0,0.4976142942905426,2.2221031188964844,12.076638221740723,0.7000000476837158,1.0,0.056682433337340216,1,1,0,1,-0.022619583972132512,0.7000000476837158,filtered,0.2269990489915073,0,1,12,workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,2.2707565827673193e-07,valid,0.056682433337340216,0.285358561|0.164983354|0.0566824333|0.223661694|0.293700788|0.323139796,0.435358561|0.314983354|0.206682433|0.373661694|0.443700788|0.473139796,0.405358561|0.284983354|0.176682433|0.343661694|0.413700788|0.443139796,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.140175413|0.267076055|0.22907406|0.246065828,-0.103621258|-0.238521479|-0.237697841|-0.225485514|-0.188502772|-0.206315716,1.03781299|0.421411939|0.129207305|0.936237315|1.21537444|1.3323093,0.491049886|-0.213282734|0.426768005,-0.0483091325|0.243686736|0.0319403186,0.009704175405204296,0.0019828500226140022,0.0015687206760048866,0.0025720344856381416
18,0.9500000000000001,-0.5222726415976249,0.34470227360725403,0.22415201365947723,0.23664571344852448,0.2794059216976166,0.35,2,0,0,0,0,0,0,,,,nan,0,0.4088396728038788,1.8251590728759766,7.997109413146973,0.7000000476837158,1.0,0.05481492587255074,1,1,0,1,-0.022619583972132512,0.7000000476837158,filtered,0.30911848157116506,0,1,12,workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,2.9802494228015064e-07,valid,0.05481492587255074,0.280524023|0.161429014|0.0548149259|0.224905161|0.296843368|0.324678549,0.430524023|0.311429014|0.204814926|0.374905161|0.446843368|0.474678549,0.400524023|0.281429014|0.174814926|0.344905161|0.416843368|0.444678549,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.114956142|0.216161158|0.183946636|0.197433158,-0.0990987388|-0.237552825|-0.236879771|-0.226015357|-0.189920972|-0.206887835,1.02299735|0.40816323|0.0973360746|0.889766443|1.18139914|1.28925952,0.488634467|-0.201098353|0.428365171,-0.0483091325|0.243686736|0.0319403186,0.009456491097807884,0.0017486689612269402,0.0018841568380594254,0.0021616071462631226
19,1.0,-0.5760193278313227,0.4032243490219116,0.22796516120433807,0.23127393424510956,0.33526790142059326,0.35,2,0,0,0,0,0,0,,,,nan,0,0.3376665413379669,1.4902805089950562,6.726728439331055,0.699999988079071,1.0,0.051060389764346154,1,1,0,1,-0.022619583972132512,0.699999988079071,filtered,0.3793707977524459,0,1,12,workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,3.4442738505724435e-07,valid,0.051060389764346154,0.275874912|0.156423003|0.0510603898|0.223733846|0.297502768|0.323842785,0.425874912|0.306423003|0.20106039|0.373733846|0.447502768|0.473842785,0.395874912|0.276423003|0.17106039|0.343733846|0.417502768|0.443842785,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0942998276|0.175116315|0.147457127|0.158099561,-0.0944733115|-0.236560328|-0.235906053|-0.226267275|-0.190699691|-0.207058607,1.00902633|0.389131685|0.062635334|0.843784424|1.14676851|1.24641209,0.486219049|-0.188913971|0.429962337,-0.0483091325|0.243686736|0.0319403186,0.009171457029879093,0.0018668044358491898,0.0015226779505610466,0.002232970669865608
20,1.05,-0.6185051054978987,0.45216119289398193,0.2312561273574829,0.22473718225955963,0.3807724714279175,0.35,2,0,0,0,0,0,0,,,,nan,0,0.2811850607395172,1.2154380083084106,5.510824680328369,0.699999988079071,1.0,0.04583718252105504,1,1,0,1,-0.022619583972132512,0.699999988079071,filtered,0.4377705704696937,0,1,12,workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,1.832996518458252e-07,valid,0.04583718252105504,0.271425547|0.150259806|0.0458371825|0.220638749|0.296188855|0.321114188,0.421425547|0.300259806|0.195837183|0.370638749|0.446188855|0.471114188,0.391425547|0.270259806|0.165837183|0.340638749|0.416188855|0.441114188,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0774123556|0.142014995|0.117994309|0.126304794,-0.0897451278|-0.23553801|-0.234823426|-0.226293923|-0.190967822|-0.206905461,0.99595706|0.365501213|0.0259376597|0.798276067|1.11178191|1.20385609,0.48380363|-0.17672959|0.431559503,-0.0483091325|0.243686736|0.0319403186,0.009460757486522198,0.0019787726923823357,0.001686185598373413,0.0023126062005758286
21,1.1,-0.618583611262675,0.4734698235988617,0.23310698568820953,0.2182220071554184,0.39848992228507996,0.35,2,0,0,0,0,0,0,,,,nan,0,0.43603360652923584,5.586236953735352,109.43909454345703,0.699999988079071,1.0,0.03945969843138994,1,1,0,1,-0.022619583972132512,0.699999988079071,filtered,0.5573045989403779,0,3,12,predictive_link_2|workspace_y_upper|workspace_z_lower|joint_4_acceleration_lower,workspace_y_upper,0,0,1,solved,osqp,6.745951214304213e-08,valid,0.03945969843138994,0.2671879|0.143169225|0.0394596984|0.216000904|0.29330092|0.31687013,0.4171879|0.293169225|0.189459698|0.366000904|0.44330092|0.46687013,0.3871879|0.263169225|0.159459698|0.336000904|0.41330092|0.43687013,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.075815525|0.132119007|0.0962099052|0.0943288577,-0.084915028|-0.234478813|-0.233654351|-0.226131171|-0.190815145|-0.206481573,0.983836571|0.338198086|-3.27398327e-08|0.769991453|1.07859844|1.15532781,0.481388211|-0.164545208|0.433156669,-0.0483091325|0.243686736|0.0319403186,0.008721989579498768,0.0016801226884126663,0.0014774054288864136,0.002438582479953766
22,1.1500000000000001,-0.5966132291241452,0.47792649269104004,0.23334172368049622,0.21238179504871368,0.3996063470840454,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7647051215171814,7.459713459014893,54.392601013183594,0.699999988079071,1.0,0.03310353746534564,1,1,0,1,-0.022619583972132512,0.699999988079071,recovery_relaxed,0.8218909794071336,0,0,12,joint_4_acceleration_lower,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.01844443690491157,valid,0.03310353746534564,0.263199851|0.136479844|0.0331035375|0.210989822|0.290079602|0.311124079,0.413199851|0.286479844|0.183103537|0.360989822|0.440079602|0.461124079,0.383199851|0.256479844|0.153103537|0.330989822|0.410079602|0.431124079,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0816306358|0.130841725|0.0725512871|0.0649961002,-0.0799758694|-0.233160171|-0.232489226|-0.226228551|-0.190980728|-0.206214163,0.972823533|0.312759204|-0.0184444405|0.748572463|1.04188897|1.10327825,0.478972793|-0.152360827|0.434753835,-0.0483091325|0.243686736|0.0319403186,0.012074162252247334,0.001997211016714573,0.0018846411257982254,0.004513378255069256
