step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.7352951230571187,0.31650349497795105,0.2789469063282013,0.21649448573589325,0.23867672681808472,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5657353401184082,5.659749507904053,10.166237831115723,0.699999988079071,1.0,0.027613164832871323,1,1,0,0,0.14937354700039263,0.699999988079071,recovery_relaxed,0.15385853315783235,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.00976934637123926,valid,0.027613164832871323,0.480933152|0.394459595|0.0276131648|0.146459484|0.11176023|0.199844017,0.630933152|0.544459595|0.177613165|0.296459484|0.26176023|0.349844017,0.600933152|0.514459595|0.147613165|0.266459484|0.23176023|0.319844017,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.120510346|0.273012872|0.281994377|0.212417873,-0.179924863|-0.199079082|-0.240732352|-0.251397863|-0.246931022|-0.260311943,1.74380774|1.3787593|-0.00976934642|0.607452944|0.482104273|0.751481998,0.658794463|-0.414849341|0.374558061,-0.0499017872|0.251468807|-0.0513401218,0.009380782023072243,0.0014777081087231636,0.0014514699578285217,0.0038441745564341545
11,0.6000000000000001,-0.7852235637368012,0.3009856343269348,0.2960510551929474,0.22195987403392792,0.22871504724025726,0.35,2,0,0,0,0,0,0,,,,nan,0,0.699999988079071,3.2723007202148438,74.91552734375,0.699999988079071,1.0,0.030673748797017814,1,1,0,0,0.14937354700039263,0.699999988079071,passthrough,1.9660329863769724e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.030673748797017814,0.472242232|0.396039433|0.0306737488|0.147920985|0.114207385|0.197886475,0.622242232|0.546039433|0.180673749|0.297920985|0.264207385|0.347886475,0.592242232|0.516039433|0.150673749|0.267920985|0.234207385|0.317886475,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.14684823|0.310528702|0.316080269|0.225223313,-0.177566841|-0.196668426|-0.236234062|-0.248966132|-0.244243613|-0.259973973,1.71140209|1.3874893|0.033309163|0.653246512|0.528666195|0.756795239,0.656299651|-0.40227586|0.371991009,-0.0499017872|0.251468807|-0.0513401218,0.007641597650945187,0.0015306156128644943,0.0014364160597324371,0.0019780248403549194
12,0.65,-0.7894731823130781,0.2853577435016632,0.31315791606903076,0.22771556675434113,0.21870335936546326,0.35,2,0,0,0,0,0,0,,,,nan,0,0.699999988079071,0.7495481967926025,59.59859085083008,0.699999988079071,1.0,0.03701318061520584,1,1,0,0,0.14937354700039263,0.699999988079071,passthrough,2.0802761098784153e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.03701318061520584,0.463684043|0.400520521|0.0370131806|0.151739337|0.118965744|0.196898881,0.613684043|0.550520521|0.187013181|0.301739337|0.268965744|0.346898881,0.583684043|0.520520521|0.157013181|0.271739337|0.238965744|0.316898881,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.143537763|0.305974228|0.312106747|0.219498272,-0.175124775|-0.194968426|-0.229843591|-0.245383588|-0.24037847|-0.259182821,1.6796114|1.40711366|0.0617468949|0.66754799|0.547591252|0.747910974,0.653804839|-0.38970238|0.369423956,-0.0499017872|0.251468807|-0.0513401218,0.004436301067471504,0.0008099889382719994,0.0008046943694353104,0.0012895520776510239
13,0.7000000000000001,-0.7929341687504325,0.26988235116004944,0.3301047384738922,0.23369042575359344,0.2088061273097992,0.35,2,0,0,0,0,0,0,,,,nan,0,0.699999988079071,0.8410563468933105,2.0404138565063477,0.699999988079071,1.0,0.0437550841107788,1,1,0,0,0.14937354700039263,0.699999988079071,passthrough,2.1878448371380225e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0437550841107788,0.455230071|0.404584803|0.0437550841|0.155593655|0.123765076|0.19569869,0.605230071|0.554584803|0.193755084|0.305593655|0.273765076|0.34569869,0.575230071|0.524584803|0.163755084|0.275593655|0.243765076|0.31569869,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.140589922|0.300411547|0.306894475|0.212347764,-0.172600489|-0.193070718|-0.222671416|-0.241207442|-0.235842232|-0.257909242,1.64831979|1.42526849|0.0929388425|0.681578725|0.566112546|0.737233281,0.651310027|-0.377128899|0.366856903,-0.0499017872|0.251468807|-0.0513401218,0.00447770394384861,0.000803772360086441,0.0008336054161190987,0.0012516612187027931
14,0.75,-0.795702992239776,0.2546115219593048,0.34679755568504333,0.23989267647266388,0.19904041290283203,0.35,2,0,0,0,0,0,0,,,,nan,0,0.699999988079071,0.9147197008132935,1.8386203050613403,0.699999988079071,1.0,0.050826649267865814,1,1,0,0,0.14937354700039263,0.699999988079071,passthrough,2.2822520337235468e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.050826649267865814,0.446881696|0.408134241|0.0508266493|0.15942247|0.128547895|0.194237531,0.596881696|0.558134241|0.200826649|0.30942247|0.278547895|0.344237531,0.566881696|0.528134241|0.170826649|0.27942247|0.248547895|0.314237531,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.138188222|0.294281311|0.300947028|0.204303957,-0.169992125|-0.191007599|-0.214738908|-0.236414626|-0.230603633|-0.256100842,1.61753466|1.44152936|0.126755912|0.695556567|0.584534977|0.72515324,0.648815215|-0.364555418|0.36428985,-0.0499017872|0.251468807|-0.0513401218,0.004591749981045723,0.000829918310046196,0.0008620209991931915,0.0012564994394779205
15,0.8,-0.7980403551836823,0.23955532908439636,0.3631649613380432,0.2463555783033371,0.18938730657100677,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7000000476837158,0.9702889323234558,1.6864594221115112,0.7000000476837158,1.0,0.05823871266016137,1,1,0,0,0.14937354700039263,0.7000000476837158,passthrough,2.358570179969566e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.05823871266016137,0.438640675|0.411142507|0.0582387127|0.163226934|0.133320595|0.19249649,0.588640675|0.561142507|0.208238713|0.313226934|0.283320595|0.34249649,0.558640675|0.531142507|0.178238713|0.283226934|0.253320595|0.31249649,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.136484473|0.288084644|0.294838625|0.196001221,-0.167297815|-0.188814886|-0.206037256|-0.230963902|-0.224612705|-0.253697087,1.58726488|1.45575514|0.163402068|0.710028478|0.6035083|0.712290094,0.646320403|-0.351981938|0.361722797,-0.0499017872|0.251468807|-0.0513401218,0.005739277228713036,0.0008633984252810478,0.0012225452810525894,0.0019669057801365852
16,0.8500000000000001,-0.8003093173872606,0.22469480335712433,0.37916406989097595,0.25313904881477356,0.17979933321475983,0.35,2,0,0,0,0,0,0,,,,nan,0,0.699999988079071,0.9988808035850525,1.49817955493927,0.699999988079071,1.0,0.06602416813285225,1,1,0,0,0.14937354700039263,0.699999988079071,passthrough,2.413138810980363e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06602416813285225,0.430509221|0.413574966|0.0660241681|0.167034823|0.138121598|0.190491978,0.580509221|0.563574966|0.216024168|0.317034823|0.288121598|0.340491978,0.550509221|0.533574966|0.186024168|0.287034823|0.258121598|0.310491978,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.135559419|0.282430147|0.289263782|0.188255361,-0.164515649|-0.186532875|-0.196579657|-0.224824887|-0.217832004|-0.250636364,1.55752124|1.46776699|0.203076434|0.725744551|0.62391817|0.699586909,0.643825591|-0.339408457|0.359155744,-0.0499017872|0.251468807|-0.0513401218,0.0050756558775901794,0.0008651949465274811,0.000996316783130169,0.001369495876133442
17,0.9,-0.8030027922743347,0.21000009775161743,0.3947858512401581,0.26032695174217224,0.17021410167217255,0.35,2,0,0,0,0,0,0,,,,nan,0,0.699999988079071,0.9944523572921753,1.4218099117279053,0.699999988079071,1.0,0.07423804405662923,1,1,0,0,0.14937354700039263,0.699999988079071,passthrough,2.44451545108859e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07423804405662923,0.422490335|0.415392735|0.0742380441|0.170905186|0.143025261|0.188285072,0.572490335|0.565392735|0.224238044|0.320905186|0.293025261|0.338285072,0.542490335|0.535392735|0.194238044|0.290905186|0.263025261|0.308285072,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.135398472|0.277958713|0.284951336|0.181965884,-0.161643609|-0.184203674|-0.186412525|-0.217985864|-0.210247227|-0.246860865,1.52831773|1.47736727|0.245938123|0.743593592|0.646805152|0.688245309,0.641330779|-0.326834977|0.356588691,-0.0499017872|0.251468807|-0.0513401218,0.005017461255192757,0.0008670752868056297,0.0008443696424365044,0.0017643086612224579
18,0.9500000000000001,-0.8325007521810178,0.196430042386055,0.41105812788009644,0.2678515315055847,0.16077640652656555,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6371431350708008,7.233367919921875,157.30628967285156,0.472497820854187,1.0,0.08295363104602041,0,1,1,0,0.14937354700039263,0.0,filtered,0.26300060774093564,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08295363104602041,0.414588078|0.416558885|0.082953631|0.174928947|0.148141418|0.185985694,0.564588078|0.566558885|0.232953631|0.324928947|0.298141418|0.335985694,0.534588078|0.536558885|0.202953631|0.294928947|0.268141418|0.305985694,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.103067728|0.302364067|0.321729231|0.242659855,-0.158679501|-0.181867826|-0.175622162|-0.210460137|-0.201876002|-0.242321998,1.49967281|1.48436771|0.25926009|0.79161972|0.712418901|0.744280634,0.638835967|-0.314261496|0.354021639,-0.0499017872|0.251468807|-0.0513401218,0.006388749927282333,0.001232195645570755,0.0014866823330521584,0.0021665850654244423
19,1.0,-0.8001682416061351,0.18984797596931458,0.424751877784729,0.2715308964252472,0.15637260675430298,0.35,2,0,0,0,0,0,0,,,,nan,0,0.520622193813324,5.481287956237793,157.9010009765625,0.44872575998306274,1.0,0.0916062966799999,0,1,1,0,0.14937354700039263,0.0,filtered,0.18908443668348093,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0916062966799999,0.406940181|0.415977438|0.0916062967|0.180503589|0.155468872|0.186738784,0.556940181|0.565977438|0.241606297|0.330503589|0.305468872|0.336738784,0.526940181|0.535977438|0.211606297|0.300503589|0.275468872|0.306738784,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0620952375|0.241582676|0.257172753|0.234010274,-0.155599719|-0.179405111|-0.167738326|-0.204586512|-0.195573752|-0.238439016,1.47216101|1.48450464|0.260782099|0.759010519|0.68347449|0.742526393,0.636341155|-0.301688015|0.351454586,-0.0499017872|0.251468807|-0.0513401218,0.006364141590893269,0.0012902040034532547,0.0014473292976617813,0.0021366532891988754
20,1.05,-0.7626100864798702,0.2833770513534546,0.43042781949043274,0.26632586121559143,0.24927468597888947,0.35,2,0,0,0,0,0,0,,,,nan,0,0.42581236362457275,8.08076000213623,106.76522827148438,0.4250842034816742,1.0,0.09603910081093678,0,1,1,0,0.14937354700039263,0.0,filtered,0.14539529448488867,0,0,12,joint_0_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.09603910081093678,0.399469483|0.413046521|0.0960391008|0.183173631|0.159074402|0.187101131,0.549469483|0.563046521|0.246039101|0.333173631|0.309074402|0.337101131,0.519469483|0.533046521|0.216039101|0.303173631|0.279074402|0.307101131,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.018075915|0.0712269295|0.0645028158|0.103019468,-0.152414397|-0.176824859|-0.162468345|-0.200684035|-0.191697361|-0.235863326,1.44546353|1.47536123|0.239763973|0.60323742|0.509103064|0.615560666,0.633846343|-0.289114535|0.348887533,-0.0499017872|0.251468807|-0.0513401218,0.006249047815799713,0.0014005526900291443,0.0014316737651824951,0.0019352342933416367
21,1.1,-0.8267419864559322,0.38936781883239746,0.4337060749530792,0.25718361139297485,0.35304829478263855,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6032065749168396,4.651505470275879,106.39930725097656,0.6032052636146545,1.0,0.0913983572258569,0,1,1,0,0.14937354700039263,0.0,filtered,1.5373046709518584e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0913983572258569,0.392036097|0.406550408|0.0913983572|0.177154148|0.152330857|0.180747592,0.542036097|0.556550408|0.241398357|0.327154148|0.302330857|0.330747592,0.512036097|0.526550408|0.211398357|0.297154148|0.272330857|0.300747592,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.000958391341|0.0116615065|-0.00528129751|0.0789430834,-0.149145667|-0.174314755|-0.158375434|-0.198340283|-0.189574355|-0.23485576,1.41899872|1.45188688|0.206259604|0.521937815|0.414467777|0.567077691,0.631351531|-0.276541054|0.34632048,-0.0499017872|0.251468807|-0.0513401218,0.0065276967361569405,0.0015522874891757965,0.0014268970116972923,0.00187746062874794
22,1.1500000000000001,-0.8609576132866621,0.48824185132980347,0.4333733916282654,0.24349041283130646,0.44793272018432617,0.35,2,0,0,0,0,0,0,,,,nan,0,0.772404670715332,5.548935413360596,84.15103149414062,0.7724034786224365,1.0,0.08255158930907716,0,1,1,0,0.14937354700039263,0.0,filtered,1.4610588838249668e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08255158930907716,0.384762863|0.398738965|0.0825515893|0.167801337|0.141212662|0.172888223,0.534762863|0.548738965|0.232551589|0.317801337|0.291212662|0.322888223,0.504762863|0.518738965|0.202551589|0.287801337|0.261212662|0.292888223,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00845619219|-0.0725241822|-0.104524449|0.0116914786,-0.145772106|-0.171727498|-0.156097218|-0.197647423|-0.189528598|-0.235206678,1.39327934|1.42322836|0.165652947|0.401033742|0.270797603|0.468037693,0.628856719|-0.263967574|0.343753427,-0.0499017872|0.251468807|-0.0513401218,0.006298033520579338,0.001625899225473404,0.0013385945931077003,0.0018310528248548508
23,1.2000000000000002,-0.9222276880492529,0.4808201789855957,0.43665993213653564,0.23257969319820404,0.43697959184646606,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8157495856285095,3.0099620819091797,130.70741271972656,0.8157492876052856,1.0,0.06907768642013515,0,1,1,0,0.14937354700039263,0.0,filtered,4.275350875841405e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06907768642013515,0.377586656|0.389899015|0.0690776864|0.153978924|0.124576471|0.161179874,0.527586656|0.539899015|0.219077686|0.303978924|0.274576471|0.311179874,0.497586656|0.509899015|0.189077686|0.273978924|0.244576471|0.281179874,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00817538984|-0.0152624212|-0.0424002217|0.0767665343,-0.142303159|-0.169152275|-0.154242173|-0.19775741|-0.190556393|-0.236400998,1.36804347|1.39044379|0.130243962|0.402895864|0.26534927|0.485085031,0.626361907|-0.251394093|0.341186374,-0.0499017872|0.251468807|-0.0513401218,0.0060837045311927795,0.0015764888375997543,0.0011982908472418785,0.0019378727301955223
