step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.48850803748995425,0.19287540018558502,0.4030931890010834,0.33146557211875916,0.16016486287117004,0.35,2,0,0,0,0,0,0,,,,nan,0,0.404534250497818,8.09068489074707,161.81370544433594,0.4639771580696106,1.0,0.14786680810506003,0,0,0,0,0.14786680810506003,0.0,filtered,0.06793024531786915,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.14786680810506003,0.510709309|0.436835655|0.147866808|0.27058243|0.269469176|0.310017285,0.660709309|0.586835655|0.297866808|0.42058243|0.419469176|0.460017285,0.630709309|0.556835655|0.267866808|0.39058243|0.389469176|0.430017285,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0438132881|0.134517344|0.150922654|0.0982851214,-0.155980252|-0.195262152|-0.259792068|-0.268241761|-0.266869549|-0.276888174,1.88685698|1.55208047|0.375488453|0.948605304|0.961929809|1.06146609,0.636974692|-0.473819196|0.407933295,0.0152202295|0.277306199|-0.055060856,0.0063246553763747215,0.0010072579607367516,0.0015035858377814293,0.00257666502147913
1,0.1,-0.3433698429919252,0.15167087316513062,0.3960651159286499,0.3281477391719818,0.11897363513708115,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7022713422775269,6.685157299041748,95.97293090820312,0.7022704482078552,1.0,0.14272008590301455,0,0,0,0,0.14786680810506003,0.0,filtered,1.3245895422262484e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.14272008590301455,0.503105121|0.432027495|0.142720086|0.264251864|0.26447026|0.301146866,0.653105121|0.582027495|0.292720086|0.414251864|0.41447026|0.451146866,0.623105121|0.552027495|0.262720086|0.384251864|0.38447026|0.421146866,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0538457673|0.157437014|0.175669112|0.0848521777,-0.152487299|-0.191569537|-0.256026221|-0.265820953|-0.264259789|-0.275945923,1.85993319|1.53654044|0.36869989|0.948623516|0.969290361|1.01349372,0.637735724|-0.459953964|0.405180275,0.0152202295|0.277306199|-0.055060856,0.007360620424151421,0.0017720730975270271,0.001512438990175724,0.002376881428062916
2,0.15000000000000002,-0.25178306981676657,0.16289176046848297,0.3844679594039917,0.32475385069847107,0.15207035839557648,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8729023933410645,4.482079029083252,75.48101043701172,0.8729023933410645,1.0,0.14032183498892048,0,0,0,0,0.14786680810506003,0.0,passthrough,4.789481324534553e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.14032183498892048,0.495679081|0.430021792|0.140321835|0.259663805|0.261821641|0.292063097,0.645679081|0.580021792|0.290321835|0.409663805|0.411821641|0.442063097,0.615679081|0.550021792|0.260321835|0.379663805|0.381821641|0.412063097,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0498799854|0.135177959|0.148713689|0.0330060684,-0.148894464|-0.186858753|-0.249350077|-0.261497658|-0.259657802|-0.274157737,1.83382186|1.53322842|0.361817248|0.912335523|0.936342451|0.927100718,0.638496757|-0.446088731|0.402427256,0.0152202295|0.277306199|-0.055060856,0.0053143613040447235,0.0010716598480939865,0.0011268220841884613,0.001810871995985508
3,0.2,-0.2806240107137189,0.13440154492855072,0.37670400738716125,0.32692161202430725,0.10408087074756622,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9812221527099609,4.649498462677002,119.724853515625,0.9812221527099609,1.0,0.13823222952624437,0,0,0,0,0.14786680810506003,0.0,passthrough,5.070186477967264e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.13823222952624437,0.488383972|0.428958959|0.13823223|0.254371502|0.258601699|0.280764691,0.638383972|0.578958959|0.28823223|0.404371502|0.408601699|0.430764691,0.608383972|0.548958959|0.25823223|0.374371502|0.378601699|0.400764691,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0714856038|0.233370838|0.254735038|0.126452653,-0.14521301|-0.181436837|-0.239903834|-0.255398896|-0.254056047|-0.271972175,1.80832288|1.534399|0.384510688|0.995457949|1.03508579|0.977539242,0.639257789|-0.432223499|0.399674237,0.0152202295|0.277306199|-0.055060856,0.0042852116748690605,0.0008339257910847664,0.0009124306961894035,0.001312142238020897
4,0.25,-0.35862249390650114,0.1286306530237198,0.37383440136909485,0.3316323757171631,0.10064917057752609,0.35,2,0,0,0,0,0,0,,,,nan,0,0.998945951461792,4.62647819519043,67.83574676513672,0.998945951461792,1.0,0.14178974418659496,0,0,0,0,0.14786680810506003,0.0,passthrough,5.516881745446849e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.14178974418659496,0.481358523|0.429215851|0.141789744|0.254528606|0.260054348|0.274482631,0.631358523|0.579215851|0.291789744|0.404528606|0.410054348|0.424482631,0.601358523|0.549215851|0.261789744|0.374528606|0.380054348|0.394482631,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0788021662|0.284481895|0.301242513|0.190019443,-0.141409701|-0.176589338|-0.229916129|-0.248687795|-0.252760914|-0.269189432,1.78402439|1.54027407|0.416045014|1.05390852|1.08869899|1.01876054,0.640018821|-0.418358266|0.396921217,0.0152202295|0.277306199|-0.055060856,0.004570395685732365,0.0008610691875219345,0.0010504424571990967,0.0016860291361808777
5,0.30000000000000004,-0.3563011117005079,0.12989509105682373,0.37098613381385803,0.33097967505455017,0.10576611757278442,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8272074460983276,4.9126505851745605,142.20774841308594,0.8272066116333008,1.0,0.14773114077900418,0,0,0,0,0.14786680810506003,0.0,filtered,1.1853881751673592e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.14773114077900418,0.474586358|0.429451704|0.147731141|0.257499413|0.262594568|0.271448008,0.624586358|0.579451704|0.297731141|0.407499413|0.412594568|0.421448008,0.594586358|0.549451704|0.267731141|0.377499413|0.382594568|0.391448008,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0510328884|0.183301275|0.185123446|0.103342409,-0.137488264|-0.172212038|-0.221136422|-0.242542666|-0.251606307|-0.266647546,1.76085717|1.54559478|0.420821029|0.970756263|0.983895412|0.922486894,0.640779853|-0.404493034|0.394168198,0.0152202295|0.277306199|-0.055060856,0.006753346882760525,0.001569470390677452,0.0015035998076200485,0.00196070596575737
6,0.35000000000000003,-0.34692525193037294,0.20416073501110077,0.3640277087688446,0.3260955512523651,0.19075533747673035,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8052539825439453,5.462437629699707,96.12871551513672,0.8073666095733643,1.0,0.14813363819448722,0,0,0,0,0.14786680810506003,0.0,filtered,0.07663044071869866,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.14813363819448722,0.467932976|0.426936464|0.148133638|0.255289313|0.258605869|0.264044127,0.617932976|0.576936464|0.298133638|0.405289313|0.408605869|0.414044127,0.587932976|0.546936464|0.268133638|0.375289313|0.378605869|0.384044127,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0304026168|0.0901296287|0.0703490444|-0.00467563611,-0.133482307|-0.168022183|-0.213582299|-0.237399585|-0.250151439|-0.264830964,1.7382496|1.53972367|0.40935487|0.873887295|0.854621083|0.786669909,0.641540885|-0.390627801|0.391415179,0.0152202295|0.277306199|-0.055060856,0.006663719192147255,0.001496652141213417,0.0015189461410045624,0.0019856542348861694
7,0.4,-0.27477900249380693,0.24995648860931396,0.3515416383743286,0.32193419337272644,0.2350275069475174,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9182302951812744,4.9078850746154785,98.05793762207031,0.9182302951812744,1.0,0.14450368779810496,0,0,0,0,0.14786680810506003,0.0,passthrough,4.561829107002105e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.14450368779810496,0.461371348|0.422655831|0.144503688|0.248382441|0.248739471|0.251579641,0.611371348|0.572655831|0.294503688|0.398382441|0.398739471|0.401579641,0.581371348|0.542655831|0.264503688|0.368382441|0.368739471|0.371579641,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0315659769|0.0740812221|0.0291693498|-0.0604563462,-0.129399657|-0.163730174|-0.204570978|-0.231512291|-0.247100327|-0.261433267,1.71608573|1.52689315|0.405009751|0.836098695|0.777026909|0.684428951,0.642301917|-0.376762569|0.388662159,0.0152202295|0.277306199|-0.055060856,0.007093122228980064,0.0015283506363630295,0.0015368843451142311,0.0023361220955848694
8,0.45,-0.24929409802120517,0.1503991186618805,0.3437964916229248,0.3246786594390869,0.13480913639068604,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9447042942047119,4.376717567443848,148.94081115722656,0.9447042942047119,1.0,0.14219184052913247,0,0,0,0,0.14786680810506003,0.0,passthrough,5.436241288774382e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.14219184052913247,0.454930267|0.418770088|0.142191841|0.241122607|0.237172352|0.236675327,0.604930267|0.568770088|0.292191841|0.391122607|0.387172352|0.386675327,0.574930267|0.538770088|0.262191841|0.361122607|0.357172352|0.356675327,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0538032113|0.196324152|0.170339023|0.0682900752,-0.12523322|-0.159037202|-0.191354316|-0.222702398|-0.239801591|-0.255837888,1.69448785|1.51604315|0.431216257|0.93811218|0.87922684|0.759153494,0.643062949|-0.362897336|0.38590914,0.0152202295|0.277306199|-0.055060856,0.00702241063117981,0.0015317080542445183,0.0015522632747888565,0.0021353643387556076
9,0.5,-0.2932263206725765,0.11951285600662231,0.3404025733470917,0.33376285433769226,0.09914085268974304,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9812116026878357,5.528263568878174,85.89435577392578,0.9815506935119629,1.0,0.14680685764323897,0,0,0,0,0.14786680810506003,0.0,filtered,0.010106775168525546,0,0,12,joint_5_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.14680685764323897,0.448812308|0.416695114|0.146806858|0.240808976|0.232534857|0.228974754,0.598812308|0.566695114|0.296806858|0.390808976|0.382534857|0.378974754,0.568812308|0.536695114|0.266806858|0.360808976|0.352534857|0.348974754,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0764673636|0.308921862|0.301605432|0.186255599,-0.120935444|-0.154348678|-0.178151553|-0.21324783|-0.231523762|-0.249072561,1.67431379|1.51243178|0.485543241|1.05890994|1.0002211|0.853082053,0.643823981|-0.349032104|0.383156121,0.0152202295|0.277306199|-0.055060856,0.0039432467892766,0.0008413968607783318,0.0007807305082678795,0.0013493960723280907
