step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
11000,50000,79,76,0.1846691955658879,3.8771368861198425,-13.596040089809687,20.40016020089388,0.8771368861198425,0.11455448716878891,0,0,0.4081470382712836,0.017480863258242607,11000
11500,50000,81,96,-0.158733235321177,0.7842754125595093,-14.399123020738486,20.45993486046791,0.7842754125595093,0.1327323615550995,0,0,0.4083460254421014,0.015924030914902687,11500
12000,50000,83,116,-0.09933697884929757,0.10989812761545181,-15.754876310309331,15.30531270429492,0.10989812761545181,0.3193357288837433,0,0,0.4080618604154381,0.0145923662930727,12000
12500,50000,85,136,-0.534576107165575,0.20197802782058716,-14.79793483476452,26.512968245893717,0.20197802782058716,0.2379930466413498,0,0,0.40707484461533217,0.013431590050458908,12500
13000,50000,89,60,-0.11830033981059503,0.26287928223609924,-2.020591974008546,15.95153172314167,0.26287928223609924,0.2057768553495407,0,0,0.4033785217600604,0.01271891500800848,13000
13500,50000,92,16,-0.032574223536210686,0.30313244462013245,-0.6023502950397268,3.763850510120392,0.30313244462013245,0.3228573501110077,0,0,0.39954894432679494,0.012350659817457199,13500
14000,50000,94,36,-0.08408089033472295,0.13045932352542877,0.2644161198554969,7.8696145713329315,0.13045932352542877,0.2958163917064667,0,0,0.39679955557380137,0.011864839121699333,14000
14500,50000,96,56,0.04243114875086475,0.19577284157276154,1.8563393540167408,20.873656049370766,0.19577284157276154,0.24204163253307343,0,0,0.39401328561209004,0.011501293629407883,14500
15000,50000,98,76,-0.07098884322681563,0.14092512428760529,-9.11604124836189,35.37287233769894,0.14092512428760529,0.2854095995426178,0,0,0.3912791056514338,0.01154225692152977,15000
15500,50000,101,64,-0.47460978793959163,0.3117981553077698,-9.34762942012108,17.805326275527477,0.3117981553077698,0.18256087601184845,0,0,0.3867457554654783,0.012107116170227528,15500
16000,50000,104,9,0.25267192499009006,0.23066338896751404,1.3678549765437875,2.0899541676044464,0.23066338896751404,0.29743629693984985,0,0,0.38184849515075725,0.012677536346018314,16000
16500,50000,106,153,-0.35057270333900303,3.8510398864746094,-27.89325511372192,55.40631376206875,0.8510398864746094,0.11195851862430573,0,0,0.3787375180293193,0.01261144783347845,16500
17000,50000,108,226,0.0953725154099498,0.050002094358205795,-33.38815002867306,51.20219564810395,0.050002094358205795,0.7811306715011597,0,0,0.3756202585038556,0.012615988962352276,17000
17500,50000,112,82,-0.1996908324035372,0.023508194833993912,-11.156857733336896,50.522352734580636,0.023508194833993912,0.6079317927360535,0,0,0.3688981230630768,0.012627213262021542,17500
