step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
55,2.8000000000000003,-0.6120421734381695,0.36451464891433716,0.3130578100681305,0.1765391081571579,0.3481273949146271,0.35,3,0,0,0,0.1643274873495102,0.1622742861509323,0.6344264149665833,0.3499999940395355,0.25094557759092506,0.020075646207274006,1,1,0,0,0.1379185754434844,0.3499999940395355,filtered,0.28687822333861435,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.1980561508140308e-10,valid,0.020075646207274006,0.13771064|0.152710612|0.0435333775|0.0200756462|0.0995399918|0.175284457,0.28771064|0.302710612|0.193533377|0.170075646|0.249539992|0.325284457,0.25771064|0.272710612|0.163533377|0.140075646|0.219539992|0.295284457,0|0|0.0913196505|0.15|0.15|0.15,0|0|0.0350116863|0.0357832152|0.00856568238|-0.00576426256,0.0187179472|0|-4.22432335e-18|-0.0360737739|-0.0564913573|-0.038002021,0.569560506|0.610842448|0.209145196|0.0800120261|0.350234292|0.657371546,0.315578282|-0.114591919|0.362138003,-0.0978216529|-0.243980855|0.040338669,0.0058553339913487434,0.0014598565176129341,0.0012831948697566986,0.0018852241337299347
56,2.85,-0.5923385672602833,0.34471845626831055,0.31573766469955444,0.17555327713489532,0.33336141705513,0.35,3,0,0,0,0.16219109296798706,0.14770938456058502,0.4451180696487427,0.3499999940395355,0.25498646586851853,0.02039891726948148,1,1,0,0,0.1379185754434844,0.3499999940395355,filtered,0.29219273205426777,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,7.912473454219082e-11,valid,0.02039891726948148,0.138849512|0.153849503|0.0452775466|0.0203989173|0.0974193702|0.17332203,0.288849512|0.303849503|0.195277547|0.170398917|0.24741937|0.32332203,0.258849512|0.273849503|0.165277547|0.140398917|0.21741937|0.29332203,0|0|0.0371078837|0.15|0.15|0.15,0|0|0.0336410824|0.0346096297|0.00783026715|-0.00651777662,0.0268194101|0|-3.08767696e-17|-0.0233368146|-0.0463461884|-0.0295403829,0.582217458|0.61539801|0.214751269|0.0928684842|0.351161559|0.657229961,0.310687363|-0.126790956|0.364155024,-0.0978216529|-0.243980855|0.040338669,0.0036979736760258675,0.0008114026859402657,0.0009411321952939034,0.0012431172654032707
57,2.9000000000000004,-0.5856404804561683,0.3373449742794037,0.31827622652053833,0.17515332996845245,0.33105140924453735,0.35,3,0,0,0,0.16089193522930145,0.1371372491121292,0.39701226353645325,0.3499999940395355,0.26623954172832165,0.02129916333826573,1,1,0,0,0.1379185754434844,0.3499999940395355,filtered,0.29628785102921784,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.008637254944048e-11,valid,0.02129916333826573,0.140391679|0.155391679|0.0469848302|0.0212991633|0.0957757065|0.171750511,0.290391679|0.305391679|0.19698483|0.171299163|0.245775706|0.321750511,0.260391679|0.275391679|0.16698483|0.141299163|0.215775706|0.291750511,0|0|0|0.15|0.15|0.15,0|0|0.0328526029|0.0338158261|0.00750894979|-0.00687231933,0.0348461483|0|0.00364485024|-0.0105910724|-0.0359787918|-0.0209187983,0.596412866|0.621566718|0.224436774|0.108421407|0.354632984|0.659210927,0.305796444|-0.13899|0.366172045,-0.0978216529|-0.243980855|0.040338669,0.0035613756626844406,0.0008121868595480919,0.0007324162870645523,0.0013476796448230743
58,2.95,-0.5820615516719341,0.33257749676704407,0.32070818543434143,0.17536194622516632,0.3301522731781006,0.35,3,0,0,0,0.16023993492126465,0.11463190615177155,0.4689452052116394,0.3499999940395355,0.28481393031743013,0.02278511442539441,1,1,0,0,0.1379185754434844,0.3499999940395355,filtered,0.29940374097943345,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.241429694100795e-11,valid,0.02278511442539441,0.142332873|0.157332873|0.0491147657|0.0227851144|0.0946400514|0.170597506,0.292332873|0.307332873|0.199114766|0.172785114|0.244640051|0.320597506,0.262332873|0.277332873|0.169114766|0.142785114|0.214640051|0.290597506,0|0|0|0.141210552|0.15|0.15,0|0|0.0328657138|0.0332126157|0.00755082544|-0.00689648217,0.0427771592|0|0.0151477015|8.3671573e-18|-0.0254199951|-0.0121533653,0.612108653|0.629331494|0.244472478|0.124353073|0.360691036|0.663340178,0.300905526|-0.151189044|0.368189067,-0.0978216529|-0.243980855|0.040338669,0.004403884522616863,0.0010249176993966103,0.000986848957836628,0.001513599418103695
59,3.0,-0.5793795621223143,0.3283662497997284,0.3230571448802948,0.1761891394853592,0.32798686623573303,0.35,3,0,0,0,0.15932390093803406,0.04523041099309921,1.7926360368728638,0.3499999940395355,0.30552758529407525,0.02444220682352602,1,1,0,0,0.1379185754434844,0.3499999940395355,filtered,0.30212785207446335,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.2984067774012296e-11,valid,0.02444220682352602,0.144667809|0.159667809|0.0518140366|0.0244422068|0.0940391305|0.169885,0.294667809|0.309667809|0.201814037|0.174442207|0.24403913|0.319885,0.264667809|0.279667809|0.171814037|0.144442207|0.21403913|0.289885,0|0|0|0.0881381044|0.15|0.15,0|0|0.0328706646|0.0321025097|0.00775810658|-0.00678547631,0.0505927257|0|0.0264545803|3.64884783e-17|-0.0147193019|-0.00363101605,0.629263962|0.638671236|0.266581391|0.129871337|0.369195327|0.669123509,0.296014607|-0.163388088|0.370206088,-0.0978216529|-0.243980855|0.040338669,0.0034823259338736534,0.0007754620164632797,0.0006783446297049522,0.0012292740866541862
60,3.0500000000000003,-0.576864213205273,0.3242471218109131,0.32533136010169983,0.17763130366802216,0.3242471218109131,0.35,3,0,0,0,0.157760351896286,0.0479247160255909,0.3545207381248474,0.3499999940395355,0.3255473278892338,0.026043786231138705,1,1,0,0,0.1379185754434844,0.3499999940395355,filtered,0.3047459659737048,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.672301446625779e-11,valid,0.026043786231138705,0.147390251|0.162390251|0.0550708577|0.0260437862|0.0939840773|0.169519167,0.297390251|0.312390251|0.205070858|0.176043786|0.243984077|0.319519167,0.267390251|0.282390251|0.175070858|0.146043786|0.213984077|0.289519167,0|0|0|0.0351106956|0.15|0.121979843,0|0|0.0327328251|0.0310705576|0.0081348691|-0.00676242559,0.0582746291|0|0.0375101847|-2.76621733e-17|-0.00398209541|-6.7377393e-18,0.647835635|0.649561005|0.290526441|0.135245703|0.380089083|0.671314243,0.291123688|-0.175587133|0.372223109,-0.0978216529|-0.243980855|0.040338669,0.003547161817550659,0.0008694864809513092,0.0007279142737388611,0.0012722313404083252
61,3.1,-0.5731762702060657,0.3190115988254547,0.3275319039821625,0.17967982590198517,0.3190116882324219,0.35,3,0,0,0,0.15545497834682465,0.07650358974933624,0.8123666048049927,0.3500000238418579,0.34539121381134025,0.02763129710490722,1,1,0,0,0.1379185754434844,0.3500000238418579,filtered,0.30737313834417423,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.2531120238690185e-11,valid,0.02763129710490722,0.150493096|0.165493096|0.058864382|0.0276312971|0.0943689547|0.169172593,0.300493096|0.315493096|0.208864382|0.177631297|0.244368955|0.319172593,0.270493096|0.285493096|0.178864382|0.147631297|0.214368955|0.289172593,0|0|0|0|0.115923166|0.0618280029,0|0|0.0323954601|0.0303188088|0.00818169709|-0.00719186644,0.0658063233|0|0.048266934|0.00419374515|6.60322236e-18|-1.58953425e-18,0.667778709|0.661972386|0.316119922|0.145037742|0.385657516|0.669498504,0.286232769|-0.187786177|0.37424013,-0.0978216529|-0.243980855|0.040338669,0.005680696107447147,0.0013768868520855904,0.0012805117294192314,0.0019127093255519867
62,3.1500000000000004,-0.5679770633144654,0.31237608194351196,0.3296569883823395,0.1823274940252304,0.31237608194351196,0.35,3,0,0,0,0.1526624858379364,0.14149874448776245,1.4735498428344727,0.3500000238418579,0.37099810460620686,0.029679848368496548,1,1,0,0,0.1379185754434844,0.3500000238418579,filtered,0.309932193424487,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,8.675583688944055e-12,valid,0.029679848368496548,0.153968458|0.168968458|0.0631687478|0.0296798484|0.094779271|0.16881376,0.303968458|0.318968458|0.213168748|0.179679848|0.244779271|0.31881376,0.273968458|0.288968458|0.183168748|0.149679848|0.214779271|0.28881376,0|0|0|0|0.0616711347|0.00766994041,0|0|0.0318500674|0.0300792051|0.00820899418|-0.00689524251,0.0731730639|0|0.0586850136|0.0165161127|-9.69233869e-18|-1.74600084e-18,0.689046894|0.67587383|0.343210072|0.165314711|0.387326078|0.668359799,0.281341851|-0.199985221|0.376257151,-0.0978216529|-0.243980855|0.040338669,0.005647527985274792,0.0013767452910542488,0.0012544197961688042,0.0018426952883601189
63,3.2,-0.5613674374559858,0.3044690489768982,0.33170372247695923,0.18556071817874908,0.3044689893722534,0.35,3,0,0,0,0.14924116432666779,0.15670882165431976,0.43737927079200745,0.3499999940395355,0.4040935969107238,0.0323274877528579,1,1,0,0,0.1379185754434844,0.3499999940395355,filtered,0.3125285734655693,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.9838883020569824e-12,valid,0.0323274877528579,0.157807757|0.172807757|0.06795604|0.0323274878|0.0951906756|0.168645121,0.307807757|0.322807757|0.21795604|0.182327488|0.245190676|0.318645121,0.277807757|0.292807757|0.18795604|0.152327488|0.215190676|0.288645121,0|0|0|0|0.00712516076|0,0|0|0.0310692062|0.0297902071|0.00832728304|-0.00551156426,0.0803619902|0|0.0687330931|0.028648038|1.16214285e-18|0.00690012638,0.711593019|0.691231029|0.371626459|0.187748196|0.389089985|0.675969047,0.276450932|-0.212184265|0.378274173,-0.0978216529|-0.243980855|0.040338669,0.005097848363220692,0.00146392360329628,0.0011307299137115479,0.0012722723186016083
64,3.25,-0.5533265065986251,0.29545027017593384,0.3336600959300995,0.18935804069042206,0.295450359582901,0.35,3,0,0,0,0.14481157064437866,0.1842561811208725,0.6730430126190186,0.3499999940395355,0.4445086549218647,0.03556069239374918,1,1,0,0,0.1379185754434844,0.3499999940395355,filtered,0.31535476761094067,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.7067241677170006e-12,valid,0.03556069239374918,0.162001823|0.177001823|0.0731954457|0.0355606924|0.0958320682|0.168914686,0.312001823|0.327001823|0.223195446|0.185560692|0.245832068|0.318914686,0.282001823|0.297001823|0.193195446|0.155560692|0.215832068|0.288914686,0|0|0|0|0|0,0|0|0.0299270121|0.0293509646|0.00947831361|-0.00342842429,0.0873621625|0|0.0783860338|0.0405261669|0.00940262373|0.0135408105,0.735369455|0.708007293|0.401094829|0.212119901|0.40220921|0.685771128,0.271560013|-0.224383309|0.380291194,-0.0978216529|-0.243980855|0.040338669,0.005405765026807785,0.0012910040095448494,0.0011335574090480804,0.0019456055015325546
65,3.3000000000000003,-0.543734822877949,0.28551068902015686,0.33549895882606506,0.19368727505207062,0.2855106294155121,0.35,3,0,0,0,0.1387428641319275,0.23449911177158356,1.1178961992263794,0.3499999940395355,0.4919758342957905,0.03935806674366324,1,1,0,0,0.1379185754434844,0.3499999940395355,filtered,0.31867061125047286,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.2867432813701285e-12,valid,0.03935806674366324,0.166540984|0.181540984|0.0788486852|0.0393580667|0.0970739428|0.169620989,0.316540984|0.331540984|0.228848685|0.189358067|0.247073943|0.319620989,0.286540984|0.301540984|0.198848685|0.159358067|0.217073943|0.289620989,0|0|0|0|0|0,0|0|0.0281974781|0.0285921186|0.0109336639|-0.00101965209,0.0941645575|0|0.0876255178|0.0520956273|0.0201944932|0.0201636259,0.760328494|0.726163937|0.431217737|0.238120013|0.419423928|0.697627932,0.266669095|-0.236582354|0.382308215,-0.0978216529|-0.243980855|0.040338669,0.0036631226539611816,0.000790884718298912,0.0007326528429985046,0.0014405958354473114
66,3.35,-0.5348944984641528,0.2746846377849579,0.3373127579689026,0.1985873132944107,0.2746846377849579,0.35,3,0,0,0,0.13870982825756073,0.12972012162208557,2.811854362487793,0.3499999940395355,0.5460905114351193,0.04368724091480955,1,1,0,0,0.1379185754434844,0.3499999940395355,filtered,0.31919396671656075,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.3425918243300554e-13,valid,0.04368724091480955,0.171415165|0.186415165|0.0848656425|0.0436872409|0.0989270438|0.17077816,0.321415165|0.336415165|0.234865643|0.193687241|0.248927044|0.32077816,0.291415165|0.306415165|0.204865643|0.163687241|0.218927044|0.29077816,0|0|0|0|0|0,0|0|0.0278565498|0.0289983465|0.0124897646|0.00102533461,0.100762027|0|0.0964394677|0.0633125157|0.0309128223|0.0267312647,0.786422687|0.74566066|0.463758588|0.267059826|0.439110762|0.710869241,0.261778176|-0.248781398|0.384325236,-0.0978216529|-0.243980855|0.040338669,0.0055337026715278625,0.001278124749660492,0.0012732623144984245,0.0019093379378318787
67,3.4000000000000004,-0.5254242095277188,0.26318037509918213,0.3391048312187195,0.20402337610721588,0.2631804347038269,0.35,3,0,0,0,0.13720399141311646,0.15306273102760315,2.2230353355407715,0.3500000238418579,0.6073411682211819,0.04858729345769455,1,1,0,0,0.1379185754434844,0.3500000238418579,filtered,0.3188132520565747,0,1,12,workspace_z_upper,workspace_z_upper,2,0,0,inaccurate_solution,,0.0,valid,0.04858729345769455,0.17661397|0.19161397|0.0912944271|0.0485872935|0.10139163|0.172364218,0.32661397|0.34161397|0.241294427|0.198587293|0.25139163|0.322364218,0.29661397|0.31161397|0.211294427|0.168587293|0.22139163|0.292364218,0|0|0|0|0|0,0|0|0.0274294506|0.02911141|0.0136646885|0.00305721371,0.10714922|0|0.104838134|0.0741384509|0.0415151851|0.0332466187,0.813605098|0.766455879|0.497445293|0.297599035|0.460746394|0.725760703,0.256887257|-0.260980427|0.386342257,-0.0978216529|-0.243980855|0.040338669,0.004009990021586418,0.0007828371599316597,0.0007839072495698929,0.0017673121765255928
68,3.45,-0.5140192174134837,0.24835127592086792,0.34094786643981934,0.21141473948955536,0.24835127592086792,0.35,3,0,0,0,0.14262425899505615,0.15531429648399353,4.4390459060668945,0.3499999940395355,0.675292475661551,0.05402339805292408,1,1,0,0,0.1379185754434844,0.3499999940395355,filtered,0.3182033855989827,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,7.412959516916052e-07,valid,0.05402339805292408,0.182126803|0.197126794|0.0981105096|0.0540233981|0.104441283|0.174375777,0.332126803|0.347126794|0.24811051|0.204023398|0.254441283|0.324375777,0.302126803|0.317126794|0.21811051|0.174023398|0.224441283|0.294375777,0|0|0|0|0|0,0|0|0.0280393508|0.0307020619|0.0159478583|0.00511547348,0.113322503|0|0.11282072|0.0845344255|0.0519424763|0.0396533543,0.841829717|0.788507177|0.53330211|0.33133008|0.485655465|0.742271936,0.251996338|-0.273179471|0.388359278,-0.0978216529|-0.243980855|0.040338669,0.003456142731010914,0.0007787169888615608,0.0007659941911697388,0.00124380923807621
69,3.5,-0.5004741547566712,0.23220671713352203,0.34279507398605347,0.2200157195329666,0.2322067767381668,0.35,3,0,0,0,0.14322657883167267,0.08810747414827347,2.449639320373535,0.3500000238418579,0.7676840196958776,0.06141472157567021,1,1,0,0,0.1379185754434844,0.3500000238418579,filtered,0.3181815718553356,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,2.491971414549793e-07,valid,0.06141472157567021,0.190908858|0.205908858|0.109131514|0.0614147216|0.1072705|0.174581824,0.340908858|0.355908858|0.259131514|0.211414722|0.2572705|0.324581824,0.310908858|0.325908858|0.229131514|0.181414722|0.2272705|0.294581824,0|0|0|0|0|0.0770665325,0|0|0.0278011858|0.0313195864|0.0180252936|0.00966464315,0.21920181|0|0.247466369|0.13903308|0.0333050989|-1.14589661e-17,0.982837242|0.823635433|0.711793613|0.416011553|0.480412391|0.707991939,0.252853036|-0.285378516|0.3903763,0.0978216529|-0.243980855|0.040338669,0.003504442051053047,0.000791122205555439,0.0007487814873456955,0.0012318836525082588
70,3.5500000000000003,-0.48764659839223506,0.21690252423286438,0.34463903307914734,0.22878079116344452,0.21690256893634796,0.35,3,0,0,0,0.14295001327991486,0.08271881192922592,0.4607371985912323,0.3499999940395355,0.8751966459895999,0.070015731679168,1,1,0,0,0.1379185754434844,0.3499999940395355,filtered,0.3185008421030777,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,4.682775622418499e-07,valid,0.070015731679168,0.201925956|0.216925956|0.122923634|0.0700157317|0.110157489|0.175057344,0.351925956|0.366925956|0.272923634|0.220015732|0.260157489|0.325057344,0.321925956|0.336925956|0.242923634|0.190015732|0.230157489|0.295057344,0|0|0|0|0|0.0174700945,0|0|0.027370967|0.0317958442|0.0202392064|0.0100053307,0.221458016|0|0.248613422|0.141890073|0.0443190602|-5.57218432e-18,1.02916184|0.867703823|0.767678925|0.453748844|0.505188222|0.710234706,0.257743955|-0.29757756|0.392393321,0.0978216529|-0.243980855|0.040338669,0.0034487759694457054,0.0008231047540903091,0.0007363567128777504,0.0012069093063473701
71,3.6,-0.4757094900499263,0.20242474973201752,0.3464825749397278,0.23770679533481598,0.20242474973201752,0.35,3,0,0,0,0.14286662638187408,0.07983443886041641,0.06696555018424988,0.3499999940395355,0.9847599516141936,0.0787807961291355,1,1,0,0,0.1379185754434844,0.3499999940395355,filtered,0.3187033708956076,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,6.379491187997761e-07,valid,0.0787807961291355,0.213052167|0.228052128|0.136748831|0.0787807961|0.113698517|0.175695159,0.363052167|0.378052128|0.286748831|0.228780796|0.263698517|0.325695159,0.333052167|0.348052128|0.256748831|0.198780796|0.233698517|0.295695159,0|0|0|0|0|0,0|0|0.0269598396|0.0323449428|0.0224091641|0.0116853686,0.223568323|0|0.249658448|0.144614511|0.055077045|0.0068352584,1.07577699|0.912208514|0.823613611|0.492082638|0.532280277|0.721301263,0.262634873|-0.309776604|0.394410342,0.0978216529|-0.243980855|0.040338669,0.0033769095316529274,0.0007761456072330475,0.0007434319704771042,0.001202649436891079
72,3.6500000000000004,-0.3589967191866572,0.19428116083145142,0.342311292886734,0.24303556978702545,0.1942811906337738,0.35,3,0,0,0,0.3507237434387207,7.378748416900635,146.61813354492188,0.3809979557991028,1.0,0.08770677866446283,0,1,1,0,0.1379185754434844,0.0,filtered,0.060221023065650574,0,0,12,joint_0_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08770677866446283,0.22428048|0.239280471|0.150603025|0.0877067787|0.117876825|0.1769025,0.37428048|0.389280471|0.300603025|0.237706779|0.267876825|0.3269025,0.34428048|0.359280471|0.270603025|0.207706779|0.237876825|0.2969025,0|0|0|0|0|0,0|0|-0.0332729159|-0.0462194633|-0.0377829721|-0.0143659519,0.225543826|0|0.250613437|0.147218118|0.0655343401|0.0164754761,1.12266574|0.957121885|0.819752621|0.451825769|0.499258669|0.709719525,0.267525792|-0.321975648|0.396427363,0.0978216529|-0.243980855|0.040338669,0.003084617666900158,0.0007886923849582672,0.0009919051080942154,0.0012513119727373123
73,3.7,-0.21937166900652535,0.19215546548366547,0.3314637243747711,0.2444663792848587,0.19215548038482666,0.35,3,0,0,0,0.5586695671081543,5.230712413787842,107.48657989501953,0.5586693286895752,1.0,0.09303559183495422,0,1,1,0,0.1379185754434844,0.0,filtered,3.4825593574931615e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09303559183495422,0.23560441|0.25060441|0.161577701|0.0930355918|0.119689023|0.177323119,0.38560441|0.40060441|0.311577701|0.243035592|0.269689023|0.327323119,0.35560441|0.37060441|0.281577701|0.213035592|0.239689023|0.297323119,0|0|0|0|0|0,0|0|-0.088223424|-0.129908626|-0.112920713|-0.0831898563,0.227394719|0|0.251179708|0.149672486|0.0741615972|0.025064297,1.16981236|1.00241764|0.809267089|0.391906227|0.439996976|0.651166916,0.272416711|-0.334174693|0.398444384,0.0978216529|-0.243980855|0.040338669,0.002838835120201111,0.0007901284843683243,0.0007839519530534744,0.0012138821184635162
74,3.75,-0.15858012068898125,0.19252465665340424,0.3182331621646881,0.2443288117647171,0.19252467155456543,0.35,3,0,0,0,0.5478261709213257,4.075405120849609,119.74515533447266,0.5478261709213257,1.0,0.09446636807637884,0,1,1,0,0.1379185754434844,0.0,passthrough,6.674432545187416e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09446636807637884,0.247017967|0.262017967|0.169851034|0.0944663681|0.118320516|0.174663362,0.397017967|0.412017967|0.319851034|0.244466368|0.268320516|0.324663362,0.367017967|0.382017967|0.289851034|0.214466368|0.238320516|0.294663362,0|0|0|0|0|0,0|0|-0.0963379797|-0.157369554|-0.147088458|-0.141874685,0.229130367|0|0.251398223|0.151634483|0.0810362173|0.0315079501,1.21720224|1.04807187|0.834464377|0.372130402|0.407229823|0.588286712,0.27730763|-0.346373737|0.400461406,0.0978216529|-0.243980855|0.040338669,0.002834739163517952,0.0007809912785887718,0.0007763104513287544,0.0012272484600543976
75,3.8000000000000003,-0.24709628916058252,0.18763479590415955,0.310726523399353,0.24756713211536407,0.18763487040996552,0.35,3,0,0,0,0.4102746546268463,3.845837116241455,135.7041473388672,0.4102746546268463,1.0,0.09432879601637725,0,1,1,0,0.1379185754434844,0.0,passthrough,5.689635873166086e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09432879601637725,0.258515605|0.273515605|0.177553692|0.094328796|0.115320903|0.169153174,0.408515605|0.423515605|0.327553692|0.244328796|0.265320903|0.319153174,0.378515605|0.393515605|0.297553692|0.214328796|0.235320903|0.289153174,0|0|0|0|0|0,0|0|-0.0555040747|-0.0875267474|-0.0816287711|-0.0837839016,0.230759367|0|0.251493778|0.152837632|0.0872014289|0.0361993321,1.26482179|1.09406242|0.906204472|0.442626068|0.466856269|0.629028125,0.282198548|-0.358572781|0.402478427,0.0978216529|-0.243980855|0.040338669,0.002888021059334278,0.0007742736488580704,0.0007935240864753723,0.0012690788134932518
76,3.85,-0.1707701645204773,0.18598400056362152,0.2998606562614441,0.24871979653835297,0.18598394095897675,0.35,3,0,0,0,0.47405916452407837,2.321521282196045,113.72988891601562,0.47405916452407837,1.0,0.0975671672065925,0,1,1,0,0.1379185754434844,0.0,passthrough,5.439795580587029e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.0975671672065925,0.270092192|0.285092192|0.187249194|0.0975671672|0.115731174|0.166722348,0.420092192|0.435092192|0.337249194|0.247567167|0.265731174|0.316722348,0.390092192|0.405092192|0.307249194|0.217567167|0.235731174|0.286722348,0|0|0|0|0|0,0|0|-0.0902263136|-0.136133377|-0.126317649|-0.132868653,0.232289611|0|0.251756158|0.154647967|0.094648207|0.0425883715,1.31265838|1.14036877|0.910526622|0.408783259|0.431255252|0.576609109,0.287089467|-0.370771825|0.404495448,0.0978216529|-0.243980855|0.040338669,0.0028547272086143494,0.0007769521325826645,0.0007941601797938347,0.0012318482622504234
77,3.9000000000000004,-0.15213428709289084,0.1853312999010086,0.2887323200702667,0.24917857348918915,0.18533125519752502,0.35,3,0,0,0,0.434895396232605,1.9502136707305908,67.30616760253906,0.434895396232605,1.0,0.09871975612258702,0,1,1,0,0.1379185754434844,0.0,passthrough,5.613422580711909e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09871975612258702,0.281742975|0.296742975|0.195328638|0.0987197561|0.114506504|0.162525432,0.431742975|0.446742975|0.345328638|0.248719756|0.264506504|0.312525432,0.401742975|0.416742975|0.315328638|0.218719756|0.234506504|0.282525432,0|0|0|0|0|0,0|0|-0.0940641144|-0.149226298|-0.142902416|-0.149042811,0.233728345|0|0.251782502|0.156224623|0.101145764|0.0480141148,1.36070024|1.1869719|0.939032939|0.401877349|0.416269366|0.549073033,0.291980386|-0.38297087|0.406512469,0.0978216529|-0.243980855|0.040338669,0.002773057669401169,0.0007695294916629791,0.000767185352742672,0.0011864323168992996
78,3.95,-0.19917171330886396,0.18211056292057037,0.2808731496334076,0.25146839022636414,0.18211060762405396,0.35,3,0,0,0,0.34189850091934204,2.7327017784118652,58.33427047729492,0.34189850091934204,1.0,0.09917852452239387,0,1,1,0,0.1379185754434844,0.0,passthrough,4.880162979699912e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09917852452239387,0.293463545|0.308463545|0.203164861|0.0991785245|0.112659981|0.157674081,0.443463545|0.458463545|0.353164861|0.249178525|0.262659981|0.307674081,0.413463545|0.428463545|0.323164861|0.219178525|0.232659981|0.277674081,0|0|0|0|0|0,0|0|-0.0714219278|-0.112468145|-0.108571022|-0.10909808,0.235082218|0|0.251715898|0.157223742|0.107127315|0.0529103591,1.4089364|1.23385418|0.992953416|0.441469695|0.449196218|0.574508604,0.296871305|-0.395169914|0.40852949,0.0978216529|-0.243980855|0.040338669,0.002860994078218937,0.0007766662165522575,0.0007977411150932312,0.0012340480461716652
79,4.0,-0.150055954285424,0.1806359738111496,0.2709864675998688,0.25253161787986755,0.1806359440088272,0.35,3,0,0,0,0.3633061945438385,2.264786720275879,81.58403015136719,0.3633061945438385,1.0,0.10146840939764853,0,1,1,0,0.1379185754434844,0.0,passthrough,4.178286330570669e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10146840939764853,0.305249816|0.320249816|0.21213842|0.101468409|0.11277109|0.155018307,0.455249816|0.470249816|0.36213842|0.251468409|0.26277109|0.305018307,0.425249816|0.440249816|0.33213842|0.221468409|0.23277109|0.275018307,0|0|0|0|0|0,0|0|-0.0933537916|-0.139027053|-0.133412694|-0.136743927,0.236357341|0|0.251730159|0.15830007|0.113502562|0.0587113673,1.45735661|1.28099926|1.00693005|0.425146655|0.431174227|0.54204067,0.301762223|-0.407368958|0.410546511,0.0978216529|-0.243980855|0.040338669,0.003015696071088314,0.0008277008309960365,0.0007852939888834953,0.0013456130400300026
