episode,step,reset_seed,reset_source,reset_jitter_seed,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,residual_control_enabled,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha
3274,454345,,default,,23.082631652835147,1.4700648561120033,12,1,0,0,0,0,0,,0.0,0.23621207475662231,0.12250540467600028,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3275,454585,,default,,-57.53471819815519,52.74262395501137,240,0,0,0,0,0,0,,0.0,0.19671112298965454,0.2197609331458807,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3276,454596,,default,,22.039828318581595,1.4298666641116142,11,1,0,0,0,0,0,,0.0,0.41019386053085327,0.1299878785556013,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3277,454609,,default,,21.885226415575662,1.214048471301794,13,1,0,0,0,0,0,,0.0,0.4381975829601288,0.09338834394629185,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3278,454633,,default,,22.20277543061322,1.2139399070292711,24,1,0,0,0,0,0,,0.0,0.28334859013557434,0.050580829459552966,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3279,454636,,default,,20.513718197690277,0.19324775412678719,3,1,0,0,0,0,0,,0.0,0.42988577485084534,0.06441591804226239,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3280,454876,,default,,-44.77111522656205,8.176532974466681,240,0,0,0,0,0,0,,0.0,0.37641772627830505,0.03406888739361117,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3281,454888,,default,,19.528626025343872,4.92277854681015,12,1,0,0,0,0,0,,0.0,0.17415660619735718,0.4102315455675125,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3282,454911,,default,,21.943197578701028,1.7659967467188835,23,1,0,0,0,0,0,,0.0,0.24531430006027222,0.07678246724864711,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3283,454929,,default,,25.39149887685042,0.4846126567572355,18,1,0,0,0,0,0,,0.0,0.40953877568244934,0.026922925375401974,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3284,454947,,default,,23.10809177763092,0.5983858369290829,18,1,0,0,0,0,0,,0.0,0.542918860912323,0.03324365760717127,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3285,455187,,default,,-13.077721921905587,9.509908581152558,240,0,0,0,0,0,0,,0.0,0.30465447902679443,0.03962461908813566,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3286,455197,,default,,22.137827092202897,2.2038577273488045,10,1,0,0,0,0,0,,0.0,0.2960902452468872,0.22038577273488044,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3287,455211,,default,,24.719369617928983,1.0741344057023525,14,1,0,0,0,0,0,,0.0,0.2433302104473114,0.07672388612159661,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3288,455222,,default,,22.97153741071763,1.732321821153164,11,1,0,0,0,0,0,,0.0,0.41964688897132874,0.1574838019230149,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3289,455462,,default,,-78.33075395981587,55.799948148429394,240,0,0,0,0,0,0,,0.0,0.17823854088783264,0.23249978395178914,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3290,455702,,default,,-17.56794936727543,11.135233957320452,240,0,0,0,0,0,0,,0.0,0.3822086751461029,0.04639680815550188,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3291,455715,,default,,20.427654336458456,2.5805556066334248,13,1,0,0,0,0,0,,0.0,0.4287654161453247,0.19850427743334037,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3292,455731,,default,,19.423518124630352,4.983237259089947,16,1,0,0,0,0,0,,0.0,0.29028424620628357,0.31145232869312167,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3293,455741,,default,,22.83928726925092,0.34127092361450195,10,1,0,0,0,0,0,,0.0,0.4827459156513214,0.034127092361450194,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3294,455981,,default,,-59.79668346895195,53.664881497621536,240,0,0,0,0,0,0,,0.0,0.1953161060810089,0.2236036729067564,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3295,456003,,default,,21.684077177313306,2.127486102283001,22,1,0,0,0,0,0,,0.0,0.17927072942256927,0.09670391374013641,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3296,456020,,default,,24.995750222322155,1.293718632310629,17,1,0,0,0,0,0,,0.0,0.3889656960964203,0.0761010960182723,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3297,456033,,default,,23.890568091512723,0.42422224022448063,13,1,0,0,0,0,0,,0.0,0.46727660298347473,0.03263248001726774,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3298,456048,,default,,24.259833219197155,0.4956159144639969,15,1,0,0,0,0,0,,0.0,0.4372005760669708,0.03304106096426646,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3299,456071,,default,,22.83981609810352,1.5569964423775673,23,1,0,0,0,0,0,,0.0,0.21684139966964722,0.06769549749467683,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3300,456084,,default,,22.054817884069013,1.2354061305522919,13,1,0,0,0,0,0,,0.0,0.3352959156036377,0.09503124081171475,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3301,456093,,default,,23.659899454043398,0.3256739843636751,9,1,0,0,0,0,0,,0.0,0.4133088290691376,0.03618599826263057,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3302,456135,,default,,23.806343961215035,1.2990144807845354,42,1,0,0,0,0,0,,0.0,0.4131181538105011,0.030928916209155603,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3303,456154,,default,,23.365442651896096,0.725417472422123,19,1,0,0,0,0,0,,0.0,0.6219923496246338,0.03817986696958542,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3304,456164,,default,,23.256971035919843,0.7095959074795246,10,1,0,0,0,0,0,,0.0,0.37118521332740784,0.07095959074795247,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3305,456311,,default,,15.666084161528794,7.92478645965457,147,1,0,0,0,0,0,,0.0,0.45931026339530945,0.053910111970439246,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3306,456322,,default,,21.895298001905594,2.272623561322689,11,1,0,0,0,0,0,,0.0,0.5111759305000305,0.20660214193842627,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3307,456331,,default,,21.789791540038102,0.5395301729440689,9,1,0,0,0,0,0,,0.0,0.3770628273487091,0.059947796993785434,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3308,456338,,default,,22.32491175962895,1.0682482421398163,7,1,0,0,0,0,0,,0.0,0.24076426029205322,0.15260689173425948,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3309,456345,,default,,22.252615995777806,0.3335704207420349,7,1,0,0,0,0,0,,0.0,0.4107685387134552,0.04765291724886213,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3310,456363,,default,,22.499946674123514,1.2634094767272472,18,1,0,0,0,0,0,,0.0,0.3656383454799652,0.07018941537373596,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3311,456603,,default,,-12.270467371090481,8.222245356068015,240,0,0,0,0,0,0,,0.0,0.35382020473480225,0.034259355650283395,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3312,456843,,default,,-30.53950354560755,26.374404534697533,240,0,0,0,0,0,0,,0.0,0.21413828432559967,0.10989335222790639,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3313,457052,,default,,-34.309770383556476,49.50194616988301,209,1,0,0,0,0,0,,0.0,0.15938889980316162,0.23685141708077997,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3314,457065,,default,,24.041559348311097,1.0738021172583103,13,1,0,0,0,0,0,,0.0,0.26736000180244446,0.08260016286602387,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3315,457093,,default,,-37.57702930138234,36.983877904713154,28,0,1,1,0,1,1,pybullet_contact,0.17857142857142858,0.02660542167723179,0.49942421088261263,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3316,457111,,default,,19.12338056838264,4.740973845124245,18,1,0,0,0,0,0,,0.0,0.12783260643482208,0.26338743584023583,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3317,457127,,default,,23.714099273202258,1.1511078961193562,16,1,0,0,0,0,0,,0.0,0.2556537389755249,0.07194424350745976,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3318,457146,,default,,22.37864902595755,1.9457267597317696,19,1,0,0,0,0,0,,0.0,0.26236268877983093,0.10240667156482998,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3319,457151,,default,,21.65734253760523,0.3422756642103195,5,1,0,0,0,0,0,,0.0,0.35196229815483093,0.0684551328420639,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3320,457169,,default,,22.96181161527308,1.9049772825092077,18,1,0,0,0,0,0,,0.0,0.19373451173305511,0.10583207125051154,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3321,457409,,default,,-116.04770203399187,102.52510152757168,240,0,0,0,0,0,0,,0.0,0.1281958371400833,0.4271879230315487,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3322,457521,,default,,-2.377049303679648,21.270903155207634,112,1,0,0,0,0,0,,0.0,0.24377882480621338,0.18991877817149674,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3323,457534,,default,,24.544619255553116,0.6098515726625919,13,1,0,0,0,0,0,,0.0,0.3277599811553955,0.046911659435583994,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3324,457563,,default,,18.17043904885174,5.000274129211903,29,1,0,0,0,0,0,,0.0,0.3010990023612976,0.17242324583489319,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3325,457603,,default,,8.446787626800928,15.817828446626663,40,1,0,0,0,0,0,,0.0,0.15462221205234528,0.39544571116566657,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3326,457616,,default,,22.351107044914773,3.2742530405521393,13,1,0,0,0,0,0,,0.0,0.35426047444343567,0.25186561850401074,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3327,457647,,default,,17.488588009103744,6.95519682019949,31,1,0,0,0,0,0,,0.0,0.25426140427589417,0.22436118774837063,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3328,457665,,default,,23.530855522118244,1.1310155875980854,18,1,0,0,0,0,0,,0.0,0.2830028831958771,0.06283419931100474,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3329,457680,,default,,25.211506571607877,0.6437457483261824,15,1,0,0,0,0,0,,0.0,0.32583141326904297,0.04291638322174549,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3330,457692,,default,,24.729894968596035,0.6906904503703117,12,1,0,0,0,0,0,,0.0,0.3401200771331787,0.057557537530859314,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3331,457725,,default,,13.756495599720019,8.8726212605834,33,1,0,0,0,0,0,,0.0,0.2307393103837967,0.26886731092676974,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3332,457758,,default,,20.13818831149374,3.2161397226154804,33,1,0,0,0,0,0,,0.0,0.37567782402038574,0.09745877947319638,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3333,457998,,default,,-30.392234854069958,23.592266488820314,240,0,0,0,0,0,0,,0.0,0.3305757939815521,0.09830111037008464,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3334,458010,,default,,22.377803343463377,1.4996684417128563,12,1,0,0,0,0,0,,0.0,0.34892600774765015,0.12497237014273803,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3335,458028,,default,,22.978808186648973,2.012292370200157,18,1,0,0,0,0,0,,0.0,0.35719650983810425,0.1117940205666754,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3336,458268,,default,,-32.19287308571201,24.022534236311913,240,0,0,0,0,0,0,,0.0,0.31836599111557007,0.10009389265129963,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3337,458284,,default,,23.086131710387544,2.1012318693101406,16,1,0,0,0,0,0,,0.0,0.42242231965065,0.1313269918318838,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3338,458324,,default,,9.262012207869457,14.471490353345871,40,1,0,0,0,0,0,,0.0,0.17623858153820038,0.36178725883364676,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3339,458333,,default,,21.093821100421835,1.3753366991877556,9,1,0,0,0,0,0,,0.0,0.21551692485809326,0.1528151887986395,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3340,458573,,default,,-53.19263634787039,46.391646817326546,240,0,0,0,0,0,0,,0.0,0.12410549074411392,0.19329852840552728,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3341,458594,,default,,15.108949676298728,7.649662345647812,21,1,0,0,0,0,0,,0.0,0.19693103432655334,0.36426963550703867,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3342,458608,,default,,24.615584476427887,0.5886560101062059,14,1,0,0,0,0,0,,0.0,0.3551098704338074,0.042046857864729,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3343,458848,,default,,-7.961211301304867,7.927916107699275,240,0,0,0,0,0,0,,0.0,0.5139903426170349,0.03303298378208031,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3344,458856,,default,,21.946087138128764,0.5939729511737823,8,1,0,0,0,0,0,,0.0,0.357821524143219,0.0742466188967228,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3345,458865,,default,,24.25732732185746,1.518632434308529,9,1,0,0,0,0,0,,0.0,0.2194407880306244,0.1687369371453921,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3346,458908,,default,,12.44051423267793,11.538080640137196,43,1,0,0,0,0,0,,0.0,0.1817154735326767,0.2683274567473766,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3347,458928,,default,,24.366883449230983,0.9691724982112646,20,1,0,0,0,0,0,,0.0,0.5758273601531982,0.04845862491056323,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3348,458956,,default,,23.082754047739996,0.9414309710264206,28,1,0,0,0,0,0,,0.0,0.5181353092193604,0.03362253467951502,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3349,458989,,default,,21.96298231989581,2.211664967238903,33,1,0,0,0,0,0,,0.0,0.33888569474220276,0.067020150522391,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3350,459003,,default,,24.53708610144976,0.46232511661946774,14,1,0,0,0,0,0,,0.0,0.43896743655204773,0.033023222615676265,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3351,459015,,default,,16.797256011637412,6.435747176408768,12,1,0,0,0,0,0,,0.0,0.14391109347343445,0.5363122647007307,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3352,459029,,default,,24.54343034646858,0.9900318700820208,14,1,0,0,0,0,0,,0.0,0.27512654662132263,0.07071656214871577,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3353,459051,,default,,22.506032047483387,1.5121718309819698,22,1,0,0,0,0,0,,0.0,0.27259254455566406,0.06873508322645318,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3354,459056,,default,,20.754855974954292,0.2752592973411083,5,1,0,0,0,0,0,,0.0,0.4065762460231781,0.055051859468221664,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3355,459060,,default,,21.14806231995317,0.5408736914396286,4,1,0,0,0,0,0,,0.0,0.3527125418186188,0.13521842285990715,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3356,459080,,default,,22.423196576214696,2.7346061393618584,20,1,0,0,0,0,0,,0.0,0.3663922846317291,0.1367303069680929,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3357,459087,,default,,21.761488403510274,0.4039728082716465,7,1,0,0,0,0,0,,0.0,0.3711114525794983,0.05771040118166378,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3358,459108,,default,,19.35575459724965,5.296681836247444,21,1,0,0,0,0,0,,0.0,0.26420390605926514,0.25222294458321165,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3359,459116,,default,,20.994003228031993,2.685699924826622,8,1,0,0,0,0,0,,0.0,0.2809087932109833,0.33571249060332775,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3360,459130,,default,,24.834894177185934,0.5954209826886654,14,1,0,0,0,0,0,,0.0,0.4206073582172394,0.04253007019204753,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3361,459150,,default,,23.82850824816196,0.9117321744561195,20,1,0,0,0,0,0,,0.0,0.36431658267974854,0.045586608722805975,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3362,459390,,default,,-98.2375549644748,90.9241084381938,240,0,0,0,0,0,0,,0.0,0.1375429779291153,0.3788504518258075,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3363,459395,,default,,21.357464098050492,0.29663438722491264,5,1,0,0,0,0,0,,0.0,0.40726304054260254,0.05932687744498253,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3364,459436,,default,,22.55002616643729,1.5435047764331102,41,1,0,0,0,0,0,,0.0,0.3810478448867798,0.037646457961783175,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3365,459451,,default,,19.20068390373635,5.554836630821228,15,1,0,0,0,0,0,,0.0,0.20143181085586548,0.3703224420547485,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3366,459463,,default,,23.394030644184703,0.5521267019212246,12,1,0,0,0,0,0,,0.0,0.4672505855560303,0.04601055849343538,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3367,459486,,default,,22.1295300995543,1.0223218519240618,23,1,0,0,0,0,0,,0.0,0.30378133058547974,0.04444877617061138,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3368,459503,,default,,24.433795063867127,1.267718531191349,17,1,0,0,0,0,0,,0.0,0.4724760949611664,0.07457167830537348,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3369,459520,,default,,18.247345783043876,5.7112651988863945,17,1,0,0,0,0,0,,0.0,0.23005221784114838,0.33595677640508204,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3370,459540,,default,,17.18524759721936,7.758731283247471,20,1,0,0,0,0,0,,0.0,0.1899949014186859,0.38793656416237354,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3371,459565,,default,,21.935100862022736,1.0149724762886763,25,1,0,0,0,0,0,,0.0,0.3210413157939911,0.04059889905154705,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3372,459576,,default,,20.43819203246257,3.377157837152481,11,1,0,0,0,0,0,,0.0,0.37455877661705017,0.30701434883204376,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3373,459594,,default,,20.253128915324186,4.5822154358029366,18,1,0,0,0,0,0,,0.0,0.3276505172252655,0.25456752421127427,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3374,459608,,default,,21.085449781814344,2.555274620652199,14,1,0,0,0,0,0,,0.0,0.21694469451904297,0.18251961576087133,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3375,459623,,default,,24.22617676380303,0.5605547204613686,15,1,0,0,0,0,0,,0.0,0.43539127707481384,0.03737031469742457,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3376,459630,,default,,22.182268432316793,0.5570803210139275,7,1,0,0,0,0,0,,0.0,0.5975293517112732,0.07958290300198964,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3377,459648,,default,,24.034539976683817,1.1436038799583912,18,1,0,0,0,0,0,,0.0,0.27616533637046814,0.06353354888657729,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3378,459666,,default,,20.458614229818465,2.934391662478447,18,1,0,0,0,0,0,,0.0,0.20086008310317993,0.1630217590265804,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3379,459685,,default,,21.133463817059855,0.9952272437512875,19,1,0,0,0,0,0,,0.0,0.547694206237793,0.05238038125006776,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3380,459925,,default,,-37.520174177984664,23.544942654669285,240,0,0,0,0,0,0,,0.0,0.2158007174730301,0.09810392772778868,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3381,459937,,default,,23.145844599127592,0.7359639517962933,12,1,0,0,0,0,0,,0.0,0.514118492603302,0.06133032931635777,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3382,459960,,default,,19.34825505868288,5.780037932097912,23,1,0,0,0,0,0,,0.0,0.29347074031829834,0.2513059970477353,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3383,459973,,default,,25.24258503077099,0.6132846921682358,13,1,0,0,0,0,0,,0.0,0.4738089442253113,0.047175745551402755,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885181874036789
3384,460011,,default,,21.370745672588274,3.3725248984992504,38,1,0,0,0,0,0,,0.0,0.35910943150520325,0.08875065522366449,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008725852705538273
3385,460021,,default,,21.729862648888087,0.9311077632009983,10,1,0,0,0,0,0,,0.0,0.3926006853580475,0.09311077632009983,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008641478605568409
3386,460261,,default,,-11.815183871863983,9.622002482414246,240,0,0,0,0,0,0,,0.0,0.4219549894332886,0.040091677010059355,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010818250477313995
3387,460501,,default,,-110.3272011577732,8.601683553308249,240,0,0,0,0,0,0,,0.0,0.4001066982746124,0.03584034813878437,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.01220371387898922
3388,460741,,default,,-24.626333814453126,8.99409100227058,240,0,0,0,0,0,0,,0.0,0.33028626441955566,0.037475379176127414,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.013354157097637653
3389,460752,,default,,22.84049822877023,1.0953494757413864,11,1,0,0,0,0,0,,0.0,0.2665596306324005,0.09957722506739876,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.013404948636889458
3390,460992,,default,,-29.031199922607495,17.797011556103826,240,0,0,0,0,0,0,,0.0,0.2571101486682892,0.07415421481709927,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.014454112388193607
3391,461012,,default,,22.476133217294468,1.0937142446637154,20,1,0,0,0,0,0,,0.0,0.4967149496078491,0.05468571223318577,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0145405363291502
3392,461019,,default,,20.955218093056878,2.1611359864473343,7,1,0,0,0,0,0,,0.0,0.26393362879753113,0.30873371234961916,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.01456874143332243
3393,461110,,default,,17.480921011829494,6.856044474989176,91,1,0,0,0,0,0,,0.0,0.23003089427947998,0.07534114807680413,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.014929463155567646
3394,461350,,default,,-484.7833347928159,368.35441809147596,240,0,0,0,0,0,0,,0.3458333333333333,0.08722677081823349,0.49731007538114985,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.015821043401956558
3395,461362,,default,,22.264443197083832,1.2077930234372616,12,1,0,0,0,0,0,,0.0,0.380564421415329,0.1006494186197718,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.015860918909311295
3396,461374,,default,,24.595988448054776,0.36478942073881626,12,1,0,0,0,0,0,,0.0,0.43868204951286316,0.030399118394901354,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.015901055186986923
