episode,step,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
11,240607,19.39638971415247,1.2724221497774124,7,1,0,0,0,0,0,,0.0,0.4396923780441284,0.18177459282534464,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
12,240621,23.733052533945944,1.0488902665674686,14,1,0,0,0,0,0,,0.0,0.2314944863319397,0.07492073332624775,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
13,240635,22.853626584036107,0.3440895117819309,14,1,0,0,0,0,0,,0.0,0.6151992678642273,0.02457782227013792,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
14,240656,22.28785395789125,0.8929655030369759,21,1,0,0,0,0,0,,0.0,0.33921578526496887,0.04252216681128457,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
15,240669,21.65780858638781,0.7187046520411968,13,1,0,0,0,0,0,,0.0,0.3501584827899933,0.05528497323393822,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
16,240698,-3.711438876172952,13.928398951888084,29,1,0,0,0,0,0,,0.0,0.13269679248332977,0.4802896190306236,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
17,240714,22.1424827888653,0.39146605879068375,16,1,0,0,0,0,0,,0.0,0.5804408192634583,0.024466628674417734,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
18,240726,23.474961082794916,0.7203098461031914,12,1,0,0,0,0,0,,0.0,0.3289972245693207,0.06002582050859928,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
19,240966,-55.43860834333761,18.575142294168472,240,0,0,0,0,0,0,,0.0,0.38107702136039734,0.07739642622570196,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
20,240984,25.308967368097814,0.43850139155983925,18,1,0,0,0,0,0,,0.0,0.4381589889526367,0.02436118841999107,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
21,241002,23.342975849280812,0.9837477616965771,18,1,0,0,0,0,0,,0.0,0.272247314453125,0.054652653427587614,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
22,241018,21.88223199300908,0.8418661188334227,16,1,0,0,0,0,0,,0.0,0.31737154722213745,0.052616632427088916,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
23,241049,14.50249566823744,4.203963898122311,31,1,0,0,0,0,0,,0.0,0.3190333843231201,0.1356117386491068,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
24,241289,-629.4232202475841,309.20241984725,240,0,0,0,0,0,0,,0.24166666666666667,0.07445152848958969,0.5633434160302083,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
25,241294,21.662768457424722,0.2893759272992611,5,1,0,0,0,0,0,,0.0,0.45360949635505676,0.05787518545985222,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
26,241302,20.331678546008174,0.8952279463410378,8,1,0,0,0,0,0,,0.0,0.26137787103652954,0.11190349329262972,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
27,241320,24.146649838861084,0.4763483591377735,18,1,0,0,0,0,0,,0.0,0.5014194250106812,0.026463797729876306,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
28,241333,24.752562694263464,0.5705111958086491,13,1,0,0,0,0,0,,0.0,0.355920672416687,0.043885476600665316,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
29,241347,18.40209621473979,2.9355524331331253,14,1,0,0,0,0,0,,0.0,0.4156171381473541,0.20968231665236609,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
30,241357,20.355069040772857,1.6406336650252342,10,1,0,0,0,0,0,,0.0,0.508446991443634,0.16406336650252343,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
31,241366,19.598717683346024,2.03571255505085,9,1,0,0,0,0,0,,0.0,0.25808942317962646,0.22619028389453888,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
32,241455,16.933066456205133,2.4261520970612764,89,1,0,0,0,0,0,,0.0,0.5836212038993835,0.027260135922036813,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
33,241476,22.28093202547945,1.2374786287546158,21,1,0,0,0,0,0,,0.0,0.29904186725616455,0.0589275537502198,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
34,241716,-21.647348337945445,9.471160251647234,240,0,0,0,0,0,0,,0.0,0.3418824374675751,0.039463167715196805,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
35,241732,22.380694519575215,0.8197784032672644,16,1,0,0,0,0,0,,0.0,0.5389977693557739,0.05123615020420402,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
36,241744,23.25541667527562,0.6753601506352425,12,1,0,0,0,0,0,,0.0,0.45940962433815,0.056280012552936874,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
37,241757,21.486744048340466,0.828713670372963,13,1,0,0,0,0,0,,0.0,0.31613123416900635,0.06374720541330484,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
38,241795,20.65736275567403,2.225410733371973,38,1,0,0,0,0,0,,0.0,0.27345868945121765,0.05856344035189403,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
39,241803,23.366035505510563,0.302695220336318,8,1,0,0,0,0,0,,0.0,0.4417000114917755,0.03783690254203975,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
40,241822,23.5043363192784,0.7882172707468271,19,1,0,0,0,0,0,,0.0,0.3527563512325287,0.0414851195129909,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
41,241859,15.000697707763628,5.052585087716579,37,1,0,0,0,0,0,,0.0,0.36251628398895264,0.1365563537220697,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
42,241860,19.661925339840582,0.22452962398529053,1,1,0,0,0,0,0,,0.0,0.22433257102966309,0.22452962398529053,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
43,241868,20.136301371393003,2.042313128709793,8,1,0,0,0,0,0,,0.0,0.44050225615501404,0.25528914108872414,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
44,241876,19.653527865078928,0.8209149464964867,8,1,0,0,0,0,0,,0.0,0.35232603549957275,0.10261436831206083,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
45,241891,15.548684292668597,4.610898390412331,15,1,0,0,0,0,0,,0.0,0.27930402755737305,0.3073932260274887,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
46,241913,4.679673549788497,8.662302315235138,22,1,0,0,0,0,0,,0.0,0.17184413969516754,0.39374101432886993,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
47,241925,23.393144460483892,0.33608931489288807,12,1,0,0,0,0,0,,0.0,0.515632688999176,0.02800744290774067,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
48,241967,-3.799530375913381,12.99141413718462,42,1,0,0,0,0,0,,0.0,0.1829840987920761,0.30931938421868144,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
49,242001,21.64980183176609,1.3232901394367218,34,1,0,0,0,0,0,,0.0,0.3515913486480713,0.03892029821872711,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
50,242238,-1348.6406494719492,668.4909012019634,237,0,1,1,0,1,1,pybullet_contact,0.6919831223628692,0.022400254383683205,0.7109320725821242,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
51,242256,11.575477410421879,6.284121297299862,18,1,0,0,0,0,0,,0.0,0.20915745198726654,0.34911784984999233,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
52,242274,23.88446834831084,0.5578702259808779,18,1,0,0,0,0,0,,0.0,0.4567524492740631,0.030992790332270995,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
53,242291,23.23875417694599,0.6090507954359055,17,1,0,0,0,0,0,,0.0,0.38418713212013245,0.035826517378582674,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
54,242309,21.904537548629207,1.7837307751178741,18,1,0,0,0,0,0,,0.0,0.5083162784576416,0.09909615417321523,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
55,242330,22.53944989574336,0.6041316743940115,21,1,0,0,0,0,0,,0.0,0.4637962877750397,0.028768174971143406,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
56,242347,14.513564430411389,4.7942120134830475,17,1,0,0,0,0,0,,0.0,0.23322422802448273,0.2820124713813557,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
57,242357,22.338736855422074,0.7150003165006638,10,1,0,0,0,0,0,,0.0,0.37101876735687256,0.07150003165006638,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
58,242365,22.345546874325585,0.19130786322057247,8,1,0,0,0,0,0,,0.0,0.5312274098396301,0.02391348290257156,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
59,242371,17.609767558289715,2.073696196079254,6,1,0,0,0,0,0,,0.0,0.2944944202899933,0.3456160326798757,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
60,242401,3.275278587242749,10.671385675668716,30,1,0,0,0,0,0,,0.0,0.18296337127685547,0.3557128558556239,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
61,242408,22.39721724050161,0.32946858927607536,7,1,0,0,0,0,0,,0.0,0.38586172461509705,0.04706694132515362,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
62,242414,20.79469166921,0.18517804145812988,6,1,0,0,0,0,0,,0.0,0.5032622218132019,0.030863006909688313,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
63,242427,22.26641449036937,0.7788475193083286,13,1,0,0,0,0,0,,0.0,0.30970844626426697,0.059911347639102205,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
64,242667,-563.2822229556199,273.65936501324177,240,0,0,0,0,0,0,,0.21666666666666667,0.0175232645124197,0.4902473542218407,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
65,242689,19.212702247443556,1.9380310252308846,22,1,0,0,0,0,0,,0.0,0.33820825815200806,0.08809231932867657,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
66,242714,19.237584408581398,2.1973779387772083,25,1,0,0,0,0,0,,0.0,0.2536936104297638,0.08789511755108834,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
67,242730,23.697716347589328,0.7076197005808353,16,1,0,0,0,0,0,,0.0,0.33605706691741943,0.04422623128630221,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
68,242747,17.97283489107431,3.5285623371601105,17,1,0,0,0,0,0,,0.0,0.26701077818870544,0.20756249042118297,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
69,242765,15.863033474836048,3.7032820880413055,18,1,0,0,0,0,0,,0.0,0.2723246216773987,0.20573789378007254,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
70,242787,-77.00833005176997,38.89545900374651,22,0,1,1,0,1,1,pybullet_contact,0.2727272727272727,0.013205865398049355,0.5861572274430231,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
71,242801,21.377417427324097,0.7820452898740768,14,1,0,0,0,0,0,,0.0,0.3710699677467346,0.055860377848148346,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
72,242813,18.562199007241066,2.3419089689850807,12,1,0,0,0,0,0,,0.0,0.38589200377464294,0.19515908074875674,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
73,242825,19.920807108099698,0.6653201021254063,12,1,0,0,0,0,0,,0.0,0.44526106119155884,0.055443341843783855,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
74,242843,21.041394539021045,1.21754989027977,18,1,0,0,0,0,0,,0.0,0.44643837213516235,0.06764166057109833,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
75,242854,20.84175346066111,1.710578940808773,11,1,0,0,0,0,0,,0.0,0.5279535055160522,0.1555071764371612,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
76,242864,22.25685230708418,0.3529996760189533,10,1,0,0,0,0,0,,0.0,0.4757522940635681,0.035299967601895334,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
77,242877,22.14174271554254,0.3687400855123997,13,1,0,0,0,0,0,,0.0,0.5207048058509827,0.028364621962492283,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
78,242887,23.749369576700165,0.3292813338339329,10,1,0,0,0,0,0,,0.0,0.4796859323978424,0.03292813338339329,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
79,242904,-80.18217498791901,40.76911300420761,17,0,1,1,1,0,1,capsule_overlap,0.4117647058823529,-0.00371660478413105,0.6923007649533889,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
80,242911,22.99736563770954,0.18742788024246693,7,1,0,0,0,0,0,,0.0,0.5216675996780396,0.02677541146320956,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
81,242932,22.269536040784633,1.0454752668738365,21,1,0,0,0,0,0,,0.0,0.296385794878006,0.049784536517801736,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
82,243070,-916.9155950649632,457.6342751458287,138,0,1,1,0,1,1,pybullet_contact,0.8333333333333334,0.009671898558735847,0.7582193851147009,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
83,243090,21.88204151016528,1.2154717948287725,20,1,0,0,0,0,0,,0.0,0.26748642325401306,0.06077358974143863,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
84,243129,12.958159489776676,5.622598413378,39,1,0,0,0,0,0,,0.0,0.3334362208843231,0.14416919008661538,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
85,243144,9.099048455934744,7.207834810018539,15,1,0,0,0,0,0,,0.0,0.14975538849830627,0.4805223206679026,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
86,243158,11.797415680778293,6.186254538595676,14,1,0,0,0,0,0,,0.0,0.16282744705677032,0.4418753241854055,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
87,243179,7.1475507782093235,8.821445420384407,21,1,0,0,0,0,0,,0.0,0.1423788070678711,0.4200688295421146,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
88,243203,6.234037776649783,9.405939415097237,24,1,0,0,0,0,0,,0.0,0.17736446857452393,0.3919141422957182,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
89,243229,4.084364836356825,9.529550462961197,26,1,0,0,0,0,0,,0.0,0.16127806901931763,0.3665211716523537,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
90,243249,8.11878825764469,8.206858806312084,20,1,0,0,0,0,0,,0.0,0.15972600877285004,0.4103429403156042,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
91,243266,20.3442408298326,1.8748061303049326,17,1,0,0,0,0,0,,0.0,0.5150955319404602,0.11028271354734898,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
92,243281,22.637493755344032,1.0090503506362438,15,1,0,0,0,0,0,,0.0,0.26894721388816833,0.06727002337574958,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
93,243285,21.20671048072881,0.27044497430324554,4,1,0,0,0,0,0,,0.0,0.5134835243225098,0.06761124357581139,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
94,243300,21.02094725729356,0.9837147034704685,15,1,0,0,0,0,0,,0.0,0.47327712178230286,0.06558098023136456,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
95,243316,23.909095468215348,0.682434756308794,16,1,0,0,0,0,0,,0.0,0.3282478153705597,0.042652172269299626,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
96,243350,21.251595891993407,1.4140429012477398,34,1,0,0,0,0,0,,0.0,0.48428624868392944,0.04158949709552176,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
97,243361,22.026315732331504,1.3578405864536762,11,1,0,0,0,0,0,,0.0,0.4362344443798065,0.12344005331397057,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
98,243370,20.03033933100642,1.5606325939297676,9,1,0,0,0,0,0,,0.0,0.4471035301685333,0.17340362154775196,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
99,243374,18.967284472702683,1.043651558458805,4,1,0,0,0,0,0,,0.0,0.40888991951942444,0.26091288961470127,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
100,243387,18.216865119249565,3.2009656876325607,13,1,0,0,0,0,0,,0.0,0.293062686920166,0.24622812981788927,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
101,243396,18.138145850360537,2.2126964330673218,9,1,0,0,0,0,0,,0.0,0.3065204322338104,0.2458551592297024,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
102,243448,19.274970853590123,1.7997206877917051,52,1,0,0,0,0,0,,0.0,0.5112747550010681,0.03461001322676356,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
103,243475,22.690148658228676,1.1256316788494587,27,1,0,0,0,0,0,,0.0,0.6141480207443237,0.041690062179609584,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
104,243495,13.349116557345642,5.6504557356238365,20,1,0,0,0,0,0,,0.0,0.280107319355011,0.2825227867811918,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
105,243514,20.912825108760618,1.0527177713811398,19,1,0,0,0,0,0,,0.0,0.6054898500442505,0.055406198493744195,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
106,243530,17.481777181132195,3.216898426413536,16,1,0,0,0,0,0,,0.0,0.349258154630661,0.201056151650846,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
107,243577,4.2851261551514614,9.845698982477188,47,1,0,0,0,0,0,,0.0,0.2409185767173767,0.20948295707398273,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
108,243599,9.495259050770231,6.909842602908611,22,1,0,0,0,0,0,,0.0,0.19371753931045532,0.31408375467766414,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
109,243610,23.274789861040425,0.22674395702779293,11,1,0,0,0,0,0,,0.0,0.6186524033546448,0.02061308700252663,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
110,243629,23.472584940610805,0.51020741276443,19,1,0,0,0,0,0,,0.0,0.43615642189979553,0.026853021724443687,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
111,243643,23.565894443897147,1.1830974258482456,14,1,0,0,0,0,0,,0.0,0.27223464846611023,0.0845069589891604,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
112,243670,21.04907659406001,1.894262433052063,27,1,0,0,0,0,0,,0.0,0.35652393102645874,0.07015786789081714,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
113,243699,22.83669156163864,1.0158568304032087,29,1,0,0,0,0,0,,0.0,0.4277043044567108,0.03502954587597271,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
114,243718,-162.63973937708454,81.02458798885345,19,0,1,1,1,0,1,capsule_overlap,1.0,-0.012473264709115028,0.8433993678343924,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
115,243958,-35.395279057439645,10.648123240098357,240,0,0,0,0,0,0,,0.0,0.30981943011283875,0.04436718016707649,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
116,243974,22.724662192734556,0.8338975049555302,16,1,0,0,0,0,0,,0.0,0.31187117099761963,0.052118594059720635,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
117,243990,17.34933396228126,3.5346864610910416,16,1,0,0,0,0,0,,0.0,0.3096606135368347,0.2209179038181901,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
118,244009,9.037024120873927,7.809598378837109,19,1,0,0,0,0,0,,0.0,0.1701173484325409,0.41103149362300573,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
119,244043,17.289234291702893,3.4958049543201923,34,1,0,0,0,0,0,,0.0,0.41481778025627136,0.1028177927741233,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
120,244057,22.62604773324881,1.055003747344017,14,1,0,0,0,0,0,,0.0,0.2962924838066101,0.07535741052457265,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
121,244120,12.257729527890922,6.142371851950884,63,1,0,0,0,0,0,,0.0,0.4048779308795929,0.09749796590398228,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
122,244174,-233.33397918967816,116.7404102012515,54,0,1,1,0,1,1,pybullet_contact,0.46296296296296297,0.022001752629876137,0.6248224111342872,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
123,244186,23.29542264864171,0.6335632801055908,12,1,0,0,0,0,0,,0.0,0.4037453234195709,0.05279694000879923,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
124,244209,8.504706051710187,8.025264479219913,23,1,0,0,0,0,0,,0.0,0.1995568424463272,0.34892454257477884,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
125,244334,-18.06658670905463,20.396459348499775,125,1,0,0,0,0,0,,0.0,0.25859370827674866,0.1631716747879982,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
126,244350,22.273428954959876,0.5678071770817041,16,1,0,0,0,0,0,,0.0,0.5913007259368896,0.03548794856760651,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
127,244372,24.301156478503948,0.6331531777977943,22,1,0,0,0,0,0,,0.0,0.43724653124809265,0.028779689899899742,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
128,244388,21.64463598220947,0.5965942051261663,16,1,0,0,0,0,0,,0.0,0.5544195771217346,0.037287137820385396,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
129,244401,24.204754294742884,0.3603726886212826,13,1,0,0,0,0,0,,0.0,0.46536704897880554,0.027720976047790967,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
130,244426,10.455354365625187,6.945091180503368,25,1,0,0,0,0,0,,0.0,0.22217757999897003,0.27780364722013473,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
131,244445,23.290624320535528,0.8528646808117628,19,1,0,0,0,0,0,,0.0,0.30183663964271545,0.044887614779566466,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
132,244469,20.202703343687624,1.924761425703764,24,1,0,0,0,0,0,,0.0,0.410606324672699,0.08019839273765683,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
133,244488,17.630629282611594,3.877174846827984,19,1,0,0,0,0,0,,0.0,0.4058862328529358,0.2040618340435781,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
134,244494,19.28144095677378,1.6373816430568695,6,1,0,0,0,0,0,,0.0,0.22841857373714447,0.27289694050947827,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
135,244495,19.912561620933747,0.08385583758354187,1,1,0,0,0,0,0,,0.0,0.4970000088214874,0.08385583758354187,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
136,244628,8.487729529490547,6.862813252955675,133,1,0,0,0,0,0,,0.0,0.43840813636779785,0.05160009964628327,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
137,244643,23.18406668943461,0.40459312312304974,15,1,0,0,0,0,0,,0.0,0.5464097261428833,0.026972874874869983,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
138,244655,14.564616771086124,5.000079549849033,12,1,0,0,0,0,0,,0.0,0.18857122957706451,0.4166732958207528,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
139,244668,25.210512332646303,0.3464560192078352,13,1,0,0,0,0,0,,0.0,0.5277629494667053,0.026650463015987322,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
140,244693,23.043838346745076,0.7358848582953215,25,1,0,0,0,0,0,,0.0,0.4467584192752838,0.02943539433181286,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
141,244706,24.040682634717985,0.4529916774481535,13,1,0,0,0,0,0,,0.0,0.4503287374973297,0.03484551364985796,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.005444246809929609
