step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,lambda,alpha,replay_size
250000,540000,300,240,-0.12026199966964785,0.04629252478480339,-33.452321289950625,11.143198028206825,0.04629252478480339,0.48972269892692566,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005444246809929609,10000
250500,540000,315,122,-0.965149431957004,0.44549262523651123,-99.40524897810626,48.427905924618244,0.44549262523651123,0.1379435509443283,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005444246809929609,10500
251000,540000,338,115,-0.36396093954351166,0.09835335612297058,-31.046332587940157,14.985325373709202,0.09835335612297058,0.33489036560058594,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005444246809929609,11000
251500,540000,344,13,-0.28696058178527445,0.03381962701678276,2.3209749779363893,0.8119858950376511,0.03381962701678276,0.5131583213806152,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005444246809929609,11500
252000,540000,352,110,-7.764411951061861,3.83238685131073,-62.026260621668534,27.434866406023502,0.83238685131073,0.10859889537096024,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005444246809929609,12000
252500,540000,364,5,-0.14879797998934036,0.24328404664993286,-0.9442034594818427,0.9849942699074745,0.24328404664993286,0.47951120138168335,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005444246809929609,12500
253000,540000,381,1,-0.19526135924197782,0.049235809594392776,-0.19526135924197782,0.049235809594392776,0.049235809594392776,0.45218202471733093,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005444246809929609,13000
253500,540000,401,3,-0.004519691596661407,0.1271994560956955,-0.47822492353389257,0.4219370186328888,0.1271994560956955,0.2992512881755829,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005444246809929609,13500
254000,540000,410,6,0.044754198339683166,0.09955214709043503,-1.4278235997786677,0.5696675889194012,0.09955214709043503,0.4519510865211487,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005444246809929609,14000
254500,540000,428,8,-0.04635572795611581,0.1751326024532318,-1.2489956003848195,1.6418744027614594,0.1751326024532318,0.4465276598930359,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005444246809929609,14500
255000,540000,437,177,-0.8674629490720538,0.21213258802890778,-85.41582865062846,39.62592979520559,0.21213258802890778,0.438622385263443,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005444246809929609,15000
255500,540000,458,58,-0.3084146822034839,0.1412886679172516,-33.76946047677039,13.050256118178368,0.1412886679172516,0.34562721848487854,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005444246809929609,15500
256000,540000,466,150,-0.4356801741834252,0.19096210598945618,-72.00794519927332,36.82094644010067,0.19096210598945618,0.24527716636657715,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005444246809929609,16000
256500,540000,477,11,-0.889052349741445,0.6733025908470154,-6.306031050019475,5.0304495841264725,0.6733025908470154,0.1776733100414276,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005444246809929609,16500
257000,540000,494,25,20.010055739400013,0.05238399654626846,20.858131075677633,2.0082851238548756,0.05238399654626846,0.4309989809989929,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005444246809929609,17000
257500,540000,509,166,-0.11272607917057485,0.021358709782361984,-11.185219845015531,5.694975079968572,0.021358709782361984,0.6425744295120239,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005444246809929609,17500
258000,540000,530,1,-0.3424451700910143,0.06135622411966324,-0.3424451700910143,0.06135622411966324,0.06135622411966324,0.5438801646232605,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005444246809929609,18000
258500,540000,550,8,0.0205659766555209,0.02945636585354805,0.4380426711285225,0.8272380344569683,0.02945636585354805,0.604154646396637,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005444246809929609,18500
259000,540000,553,8,0.598556576440601,0.029856348410248756,1.9966965468968807,0.28633746691048145,0.029856348410248756,0.5414268374443054,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005444246809929609,19000
259500,540000,575,7,-0.24871614818928783,0.21865083277225494,-3.6233388868414016,1.7641311883926392,0.21865083277225494,0.35658028721809387,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005444246809929609,19500
260000,540000,600,33,-0.8592591668187288,0.3366512358188629,-14.797950078305618,6.011094234883785,0.3366512358188629,0.266119122505188,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005444246809929609,20000
260500,540000,604,5,-0.06539417298362549,0.16172105073928833,-0.41440107131571313,0.8302244246006012,0.16172105073928833,0.29649412631988525,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.006389780901372433,20500
261000,540000,606,25,-0.6591997609652939,0.043666474521160126,-12.497661015019188,1.5660737380385399,0.043666474521160126,0.46279847621917725,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007380699273198843,21000
261500,540000,608,45,-1.6817659075099143,0.02341579832136631,-48.43336358949189,2.2415208518505096,0.02341579832136631,0.6092323064804077,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008533218875527382,21500
262000,540000,610,65,-0.3508256347801989,0.13120011985301971,-44.30163081979313,3.21504133194685,0.13120011985301971,0.539354145526886,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009930343367159367,22000
262500,540000,613,73,-0.8837954533641008,0.25504615902900696,-39.55212894477976,8.616009958088398,0.25504615902900696,0.2721359133720398,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011413367465138435,22500
263000,540000,615,93,-1.5686023579762616,0.07603495568037033,-87.5984170713174,4.663409274071455,0.07603495568037033,0.5054214000701904,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012881838716566563,23000
263500,540000,617,113,-4.973380643886677,0.03502630814909935,-334.1148535121731,4.640313657000661,0.03502630814909935,0.798618495464325,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014380565844476223,23500
264000,540000,619,133,-0.3338599985293584,0.08038568496704102,-56.86262958157932,4.425399856641889,0.08038568496704102,0.6934000849723816,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015936434268951416,24000
264500,540000,621,153,-3.4088894346799496,0.12249371409416199,-302.94429530032545,8.988676251843572,0.12249371409416199,0.6412461996078491,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.017605530098080635,24500
265000,540000,623,173,-2.817401005333595,0.016913272440433502,-159.02746849694344,19.040804222226143,0.016913272440433502,0.7839541435241699,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.019455036148428917,25000
265500,540000,626,183,-0.521421937237493,0.19827502965927124,-107.35135327249954,23.959701526910067,0.19827502965927124,0.3470859229564667,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.021456662565469742,25500
266000,540000,628,203,-0.23220198453980742,0.057773567736148834,-68.38459841156568,13.405192637816072,0.057773567736148834,0.5703049898147583,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.023363448679447174,26000
266500,540000,632,184,-0.49881638700148195,0.07863219082355499,-101.39135490265151,23.296158749610186,0.07863219082355499,0.367258220911026,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.02520323358476162,26500
267000,540000,634,240,-0.9895164874140073,0.06918404251337051,-268.65069471876274,30.777573231607676,0.06918404251337051,0.3865252137184143,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.026973644271492958,27000
267500,540000,637,26,-0.8460098666219529,0.06748426705598831,-14.874386653773769,2.134033750742674,0.06748426705598831,0.39034539461135864,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.028279906138777733,27500
268000,540000,639,46,-0.5984970147645419,0.18074384331703186,-19.146913854982103,7.018679246306419,0.18074384331703186,0.2974214255809784,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.028818830847740173,28000
268500,540000,641,66,-1.0487149291931273,0.028352130204439163,-45.78101903859023,3.3579490911215544,0.028352130204439163,0.5541791319847107,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.028615711256861687,28500
269000,540000,643,86,-0.18058549985537484,0.06202930584549904,-14.634234765604125,4.77786093018949,0.06202930584549904,0.5239965319633484,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.028489574790000916,29000
269500,540000,645,106,-0.21715304862048954,0.1081949844956398,-23.72509347496103,10.439882006496191,0.1081949844956398,0.37902942299842834,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.02823532186448574,29500
270000,540000,647,126,-0.26744800182073164,0.05768151953816414,-44.97296239333834,4.541107261553407,0.05768151953816414,0.635147750377655,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.028225533664226532,30000
270500,540000,650,209,-0.6004911023443412,0.10093940049409866,-122.66288413620136,26.089064069092274,0.10093940049409866,0.3312267065048218,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.028416460379958153,30500
271000,540000,652,229,-0.5784858997680032,0.07216246426105499,-148.91462558511617,21.903318386524916,0.07216246426105499,0.3801112473011017,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.026719843968749046,31000
271500,540000,655,190,-0.29249926482883215,0.04689600318670273,-49.328509420502584,7.571976577863097,0.04689600318670273,0.4887239336967468,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.02481636218726635,31500
272000,540000,657,210,-0.6988195872167376,0.3123520612716675,-154.64048576391713,43.593192130327225,0.3123520612716675,0.2759772837162018,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.02290772646665573,32000
272500,540000,660,220,-0.3541433533626344,0.08550775051116943,-76.90099137541138,17.461676742881536,0.08550775051116943,0.35670360922813416,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.02133423648774624,32500
273000,540000,663,233,-0.32040472549354265,0.1225116029381752,-70.02265508673726,22.081007480621338,0.1225116029381752,0.30643579363822937,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.021136602386832237,33000
273500,540000,666,211,-0.11174044086216327,0.03770758584141731,-40.40330673667932,9.731696914881468,0.03770758584141731,0.4910670518875122,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.021077895537018776,33500
274000,540000,668,231,-1.2320228232357033,0.02490120753645897,-80.43107785609178,10.652776664122939,0.02490120753645897,0.5898624658584595,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.02089426852762699,34000
274500,540000,671,11,-0.25912765230576496,0.023807480931282043,-2.2108125658320095,0.3630386758595705,0.023807480931282043,0.6038135886192322,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.02043975703418255,34500
275000,540000,673,31,-0.4508031341222034,0.03804505988955498,-24.387285187483023,6.925905462354422,0.03804505988955498,0.48892661929130554,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.020455041900277138,35000
275500,540000,675,51,-0.10781378590183927,0.03721369057893753,-9.208577167604883,2.0946809872984886,0.03721369057893753,0.49332332611083984,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.019791169092059135,35500
276000,540000,677,71,-0.14897684386935006,0.06009849160909653,-19.56396279338434,2.402835527434945,0.06009849160909653,0.6370599269866943,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.018678294494748116,36000
276500,540000,679,91,-0.48340171138936516,0.2724807858467102,-43.44489763633991,20.223342686891556,0.2724807858467102,0.19960980117321014,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.017879962921142578,36500
277000,540000,681,240,-0.5251754971972407,0.09888757020235062,-70.20492967328131,8.091102352365851,0.09888757020235062,0.5530790090560913,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01779317855834961,37000
277500,540000,684,20,-0.589050239480789,0.4977569282054901,-14.808270539282672,5.484362170100212,0.4977569282054901,0.27480360865592957,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.017229020595550537,37500
278000,540000,687,64,-0.48263394978943086,0.09570401906967163,-16.66031093090326,8.101185992360115,0.09570401906967163,0.35531744360923767,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01677064411342144,38000
278500,540000,689,84,-0.22656606940850907,0.05140870809555054,-10.857268268227788,4.644096821546555,0.05140870809555054,0.4847562313079834,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016268949955701828,38500
279000,540000,692,47,-0.3985204840560023,0.08784995228052139,-17.03816068977273,7.443768784403801,0.08784995228052139,0.3510395586490631,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016165491193532944,39000
279500,540000,694,67,-0.27442922228105493,0.04478482902050018,-12.013585799553667,3.979717794805765,0.04478482902050018,0.4788709878921509,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016322122886776924,39500
280000,540000,696,196,-1.725100371330692,0.03893021494150162,-283.38710917896225,82.44324738904834,0.03893021494150162,0.48441603779792786,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015974363312125206,40000
280500,540000,698,216,-0.0884179947783831,0.019939860329031944,-16.980417976446507,6.116784172132611,0.019939860329031944,0.6725307106971741,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016012996435165405,40500
281000,540000,701,161,-0.3002995612947427,0.09896620362997055,-47.6819711432647,20.39715301990509,0.09896620362997055,0.3378777801990509,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015574478544294834,41000
281500,540000,703,181,-0.4939414251137444,0.10251083970069885,-80.05896027150973,10.467998214066029,0.10251083970069885,0.4209170341491699,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015753895044326782,41500
282000,540000,707,143,-0.4496626106548331,0.06009070947766304,-71.07243572984468,25.75210928916931,0.06009070947766304,0.45814064145088196,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015945449471473694,42000
282500,540000,710,115,-0.23373069967653096,0.03283040598034859,-19.84450951208013,5.732085801661015,0.03283040598034859,0.5196152329444885,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01586323417723179,42500
283000,540000,712,135,-0.5663165593781221,0.030569499358534813,-51.90550366527716,15.511564549058676,0.030569499358534813,0.5358240008354187,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015851687639951706,43000
283500,540000,714,155,-0.3122148171688949,0.03395651653409004,-42.73879637026363,14.060291338711977,0.03395651653409004,0.5122915506362915,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016213322058320045,43500
284000,540000,717,171,-2.699872438480171,0.02095533162355423,-107.93629476737554,11.88605128414929,0.02095533162355423,0.650358259677887,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016139481216669083,44000
284500,540000,722,26,-0.09424443660426335,0.06757446378469467,-3.6196964057053567,3.631509780883789,0.06757446378469467,0.3989499509334564,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016182711347937584,44500
285000,540000,726,184,-0.06305889988017448,0.04792117699980736,-18.33243233534344,7.000512659549713,0.04792117699980736,0.5669074058532715,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01621987111866474,45000
285500,540000,728,204,-0.38226740065260967,0.06176387891173363,-54.711684186498644,20.1851376183331,0.06176387891173363,0.4395403563976288,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01587659865617752,45500
286000,540000,730,224,-0.07938632855025742,0.04919437691569328,-27.87525040716459,13.647934939712286,0.04919437691569328,0.4416816532611847,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01606781594455242,46000
286500,540000,735,59,-0.26596701976989257,0.04663362354040146,-10.763895553578338,4.014000486582518,0.04663362354040146,0.45100441575050354,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015625454485416412,46500
287000,540000,738,219,-0.2074054509683618,0.026290297508239746,-45.10951764271842,8.499980255961418,0.026290297508239746,0.5742027163505554,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01544798631221056,47000
287500,540000,745,117,-0.13826150800634998,0.029556671157479286,-19.173249425019634,4.288745986297727,0.029556671157479286,0.5438616275787354,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015521053224802017,47500
288000,540000,748,212,-0.4785245887675377,0.1054888591170311,-35.53948786266528,9.811087476089597,0.1054888591170311,0.567533552646637,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015140139497816563,48000
288500,540000,750,232,-0.19737921218982835,0.05419360101222992,-28.44740896940667,13.124815620481968,0.05419360101222992,0.46313902735710144,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015274601988494396,48500
289000,540000,758,25,-0.0380688956824922,0.03641436994075775,0.5721521903147998,1.3622583374381065,0.03641436994075775,0.4977080821990967,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015191968530416489,49000
289500,540000,765,122,0.036244819417372426,0.04044203460216522,-14.685071287592178,6.780348390340805,0.04044203460216522,0.4770837426185608,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015105144120752811,49500
290000,540000,771,15,20.000466164664083,0.04043912515044212,21.41529944913794,0.8816670812666416,0.04043912515044212,0.47709742188453674,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015232459641993046,50000
290500,540000,774,238,-0.7179370671302211,0.3674682080745697,-118.5573603290217,52.91748972609639,0.3674682080745697,0.3444133996963501,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01516023650765419,50500
291000,540000,780,56,-0.11682905989431819,0.03353572264313698,-10.573004677208964,2.276614772155881,0.03353572264313698,0.5149761438369751,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015047546476125717,51000
291500,540000,785,17,0.19777108511565017,0.02743123099207878,1.256102990700992,0.9797015190124512,0.02743123099207878,0.5627124905586243,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014541812241077423,51500
292000,540000,789,89,-0.07268333454150706,0.03806433081626892,-13.564033104334888,6.6706414222717285,0.03806433081626892,0.5270407199859619,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01443441305309534,52000
292500,540000,792,138,-0.32541982651104745,0.08057592064142227,-48.86542222820218,20.227712512016296,0.08057592064142227,0.3636510968208313,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014622087590396404,52500
293000,540000,797,61,-0.32466148231316033,0.10267625004053116,-15.722835436081393,8.420261390507221,0.10267625004053116,0.328827440738678,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0148401390761137,53000
293500,540000,801,38,-0.0973677877452926,0.05886070802807808,-4.22176754139851,2.34709682315588,0.05886070802807808,0.4196964502334595,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014664058573544025,53500
294000,540000,805,155,-0.11848608602102348,0.033498767763376236,-13.038825236390455,5.2843934409320354,0.033498767763376236,0.5966939330101013,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014872541651129723,54000
294500,540000,809,127,-0.17545087499185258,0.050597839057445526,-14.602209793947125,5.998337419703603,0.050597839057445526,0.6984148621559143,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015077014453709126,54500
295000,540000,816,46,-0.12446069923890213,0.09323844313621521,-21.528261885356876,9.815240386873484,0.09323844313621521,0.3976494073867798,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01519621443003416,55000
295500,540000,823,196,-0.3940094358929038,0.12392207980155945,-72.68620877104102,33.64684031158686,0.12392207980155945,0.30280667543411255,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015588787384331226,55500
296000,540000,825,216,-0.4972573761545681,0.16031132638454437,-107.88851643444917,46.34025198221207,0.16031132638454437,0.26823481917381287,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015476171858608723,56000
296500,540000,828,223,-0.23913586086851893,0.02952558360993862,-44.79415621810285,8.594438724219799,0.02952558360993862,0.5441170334815979,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015406019054353237,56500
297000,540000,832,126,-0.1951039539438969,0.08900010585784912,-40.7138833609521,15.350559562444687,0.08900010585784912,0.3537089228630066,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015462828800082207,57000
297500,540000,837,59,-0.16434338853406277,0.06762658804655075,-7.412414291547519,4.7401242926716805,0.06762658804655075,0.39002081751823425,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01522779744118452,57500
298000,540000,840,59,-0.3290684019484147,0.13003604114055634,-16.028818730329295,8.39204878360033,0.13003604114055634,0.29799532890319824,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015357661992311478,58000
298500,540000,849,85,-0.4854473550548585,0.24941661953926086,-63.86531932751805,31.46515479683876,0.24941661953926086,0.2129182368516922,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015136349014937878,58500
