step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
2700,50000,31,140,-1.4064373037926365,0.07689324021339417,-133.18390114978723,140.98938419483602,0.07689324021339417,0.37057986855506897,0,0,0.25904159899266843,0.1256694793701172,2700
2800,50000,31,240,-1.6076273696631123,0.019704965874552727,-278.8998938841545,181.2772920690477,0.019704965874552727,0.6783004403114319,0,0,0.25904159899266843,0.12262585759162903,2800
2900,50000,34,31,-0.8340352021251703,3.800000011920929,-23.772021533181547,51.98609530925751,0.800000011920929,0.07007292658090591,0,0,0.28366763531779227,0.11968418210744858,2900
3000,50000,34,131,-0.5596634716160952,0.144205242395401,-93.57488670795026,149.7542780674994,0.144205242395401,0.2823253870010376,0,0,0.28366763531779227,0.116873599588871,3000
3100,50000,34,231,-1.5105898083061247,0.14099349081516266,-216.9277184990722,158.44368923455477,0.14099349081516266,0.6889384984970093,0,0,0.28366763531779227,0.11405196785926819,3100
3200,50000,36,81,-1.3462821137027052,0.12428302317857742,-83.19457505864146,9.837292838841677,0.12428302317857742,0.6914682984352112,0,0,0.30077463517559366,0.11123576760292053,3200
3300,50000,36,181,-0.6666116888820318,0.05374325066804886,-147.6660189230284,21.628486837260425,0.05374325066804886,0.8099108934402466,0,0,0.30077463517559366,0.10845509171485901,3300
3400,50000,37,41,-1.359182607781131,0.052076518535614014,-36.532612364376966,3.4601977206766605,0.052076518535614014,0.43198832869529724,0,0,0.3090114322019622,0.10563149303197861,3400
3500,50000,37,141,-0.47158202698044194,0.22622503340244293,-154.3413881000159,9.97051861975342,0.22622503340244293,0.5384630560874939,0,0,0.3090114322019622,0.10278379172086716,3500
3600,50000,38,1,-0.1428913288311333,0.2517729699611664,-0.1428913288311333,0.2517729699611664,0.2517729699611664,0.2505640387535095,0,0,0.3166061838617039,0.09990245848894119,3600
3700,50000,38,101,-0.9434528202509864,0.016847802326083183,-78.90859773996942,9.486157165840268,0.016847802326083183,0.7879949808120728,0,0,0.3166061838617039,0.09700118005275726,3700
3800,50000,38,201,-0.964779885164503,0.017488328740000725,-164.2935205982452,13.355339040979743,0.017488328740000725,0.7533179521560669,0,0,0.3166061838617039,0.09418420493602753,3800
3900,50000,39,61,-0.9632838580808357,0.08876638114452362,-45.31672369161585,9.085565619170666,0.08876638114452362,0.36806240677833557,0,0,0.3235778456506953,0.09139061719179153,3900
4000,50000,39,161,-0.6975815098928254,0.08904848992824554,-155.78269980233557,24.96421359293163,0.08904848992824554,0.3490830659866333,0,0,0.3235778456506953,0.08867061138153076,4000
4100,50000,40,21,-0.42535290193498904,0.4256903827190399,-4.922595524151046,6.454651057720184,0.4256903827190399,0.20665349066257477,0,0,0.32999899559881424,0.08602495491504669,4100
4200,50000,40,121,-0.202333286148787,0.0758974477648735,-84.83754966274331,21.783122956752777,0.0758974477648735,0.3725242018699646,0,0,0.32999899559881424,0.08349642902612686,4200
4300,50000,40,221,-0.8117117385466238,0.03429160639643669,-117.1030281548396,37.25321544148028,0.03429160639643669,0.5101958513259888,0,0,0.32999899559881424,0.08107436448335648,4300
4400,50000,41,81,-0.04809628370744356,0.16284434497356415,-18.564846486882754,6.462550528347492,0.16284434497356415,0.38200825452804565,0,0,0.3359050300149815,0.07874029129743576,4400
4500,50000,41,181,-0.3286238204779586,0.03536397963762283,-33.26143938829486,14.570816965773702,0.03536397963762283,0.5037250518798828,0,0,0.3359050300149815,0.07648099213838577,4500
4600,50000,42,41,-0.1778704237782245,0.10660052299499512,-5.316157821427304,5.762176811695099,0.10660052299499512,0.3255181908607483,0,0,0.3412766881318821,0.07428998500108719,4600
4700,50000,42,141,-0.44950880615546573,0.02377178706228733,-45.7344404398062,14.15442226268351,0.02377178706228733,0.604297399520874,0,0,0.3412766881318821,0.07218924909830093,4700
4800,50000,43,1,-0.1733082575119454,0.17560888826847076,-0.1733082575119454,0.17560888826847076,0.17560888826847076,0.4188571572303772,0,0,0.34615905824872595,0.07014897465705872,4800
4900,50000,43,101,0.027890608952101274,0.38631102442741394,-48.09879287568568,40.68956068903208,0.38631102442741394,0.15568752586841583,0,0,0.34615905824872595,0.06819898635149002,4900
5000,50000,43,201,-0.2510586941059399,0.17176613211631775,-82.20721628561012,61.67201302945614,0.17176613211631775,0.2591334581375122,0,0,0.34615905824872595,0.06630906462669373,5000
5100,50000,44,61,-0.29604458788157473,0.3003561496734619,-19.969028834678692,16.73824843019247,0.3003561496734619,0.18727754056453705,0,0,0.35065742889225754,0.06446947902441025,5100
5200,50000,44,161,0.042128183546130626,0.055768247693777084,-30.411692693917455,39.7215621471405,0.055768247693777084,0.6183277368545532,0,0,0.35065742889225754,0.06267961114645004,5200
5300,50000,45,21,-0.2010989391520446,0.29721599817276,-1.4638807623828964,4.24906712770462,0.29721599817276,0.3358128070831299,0,0,0.3547704573219837,0.060958608984947205,5300
5400,50000,45,121,-0.5212840006717488,0.3043733239173889,-28.313808376141445,26.169822715222836,0.3043733239173889,0.18816815316677094,0,0,0.3547704573219837,0.05930154025554657,5400
5500,50000,45,221,-0.2829359817281574,0.3973173499107361,-47.49770582690638,56.640993162989616,0.3973173499107361,0.15218280255794525,0,0,0.3547704573219837,0.05769521743059158,5500
5600,50000,47,26,-0.15575026140922177,0.5406618118286133,-1.4098987002731227,7.509350374341011,0.5406618118286133,0.1958843320608139,0,0,0.36187468816562685,0.05614720657467842,5600
5700,50000,47,126,-0.15478215131561485,0.8014148473739624,-26.553319360647635,43.915907829999924,0.8014148473739624,0.12147023528814316,0,0,0.36187468816562685,0.05465495586395264,5700
5800,50000,47,226,-0.1300202988593813,0.36501699686050415,-43.50606276324738,69.82844366692007,0.36501699686050415,0.24494726955890656,0,0,0.36187468816562685,0.05322243645787239,5800
5900,50000,48,86,-0.4280808542679137,0.025434840470552444,-14.816071088115681,19.003537537530065,0.025434840470552444,0.5836025476455688,0,0,0.36492927058877983,0.05184299126267433,5900
6000,50000,48,186,-1.1842694223802437,0.07393248379230499,-104.40306328218391,24.60374859534204,0.07393248379230499,0.42438939213752747,0,0,0.36492927058877983,0.05051549896597862,6000
6100,50000,49,46,-0.4136011635778962,0.1662861853837967,-23.11081573625235,56.15779969096184,0.1662861853837967,0.26340150833129883,0,0,0.3676136543587208,0.04924497753381729,6100
6200,50000,49,146,-0.25552946817282823,0.05147887393832207,-59.01006164065789,74.90701536461711,0.05147887393832207,0.4339350163936615,0,0,0.3676136543587208,0.048022009432315826,6200
6300,50000,50,6,-0.33099955016479526,0.3201454281806946,-1.2028013108318645,1.4456631392240524,0.3201454281806946,0.3298684358596802,0,0,0.3702049924485361,0.046841930598020554,6300
6400,50000,50,106,-0.13010102466877535,0.1557253748178482,-14.810552038353464,28.166127191856503,0.1557253748178482,0.41331806778907776,0,0,0.3702049924485361,0.045696940273046494,6400
6500,50000,50,206,0.0005227313290038006,0.1853855550289154,-32.4982878375402,51.13089984841645,0.1853855550289154,0.35774242877960205,0,0,0.3702049924485361,0.044588927179574966,6500
6600,50000,51,66,-0.08558704437019181,0.2676793038845062,-10.921910021212621,14.74308616667986,0.2676793038845062,0.20186810195446014,0,0,0.3725162182262191,0.04349032789468765,6600
6700,50000,51,166,-0.8508934948707167,0.28472286462783813,-52.58910538695677,25.45737569965422,0.28472286462783813,0.29493606090545654,0,0,0.3725162182262191,0.04243254289031029,6700
6800,50000,52,26,-0.18077152330861737,0.28440061211586,-5.028503220617467,5.090316794812679,0.28440061211586,0.2567780017852783,0,0,0.37453038504941855,0.04142718017101288,6800
6900,50000,52,126,-0.40229957603551275,0.026580579578876495,-19.161186841341557,31.17064038850367,0.026580579578876495,0.5711733102798462,0,0,0.37453038504941855,0.040447816252708435,6900
7000,50000,53,1,-0.2753921450338522,0.27726927399635315,-0.2753921450338522,0.27726927399635315,0.27726927399635315,0.3014109432697296,0,0,0.37625004147579116,0.03948253393173218,7000
7100,50000,54,47,-0.18987871593080463,0.12908963859081268,-8.367091438130204,5.736564636230469,0.12908963859081268,0.29724764823913574,0,0,0.3781765079611595,0.03854877129197121,7100
7200,50000,54,147,-0.2717604386328105,0.14712907373905182,-17.339698147011088,30.51003497093916,0.14712907373905182,0.310478538274765,0,0,0.3781765079611595,0.037619698792696,7200
7300,50000,55,7,0.3216500991192109,0.13964056968688965,1.447107277974075,0.9590951055288315,0.13964056968688965,0.4022239148616791,0,0,0.37984848660911724,0.03672598674893379,7300
7400,50000,56,87,-0.06194599095591464,0.12824603915214539,-14.763003192995788,27.437852069735527,0.12824603915214539,0.29813775420188904,0,0,0.3812479247151902,0.03584858402609825,7400
7500,50000,56,187,0.09838402992503814,0.20696069300174713,-29.00972536159025,49.2017637938261,0.20696069300174713,0.23483817279338837,0,0,0.3812479247151902,0.03499189764261246,7500
7600,50000,57,47,-0.013038927069437775,0.2113785594701767,-9.490610915837125,73.3108497262001,0.2113785594701767,0.23210863769054413,0,0,0.3824115439284368,0.03416656330227852,7600
7700,50000,58,36,-0.09272063821033072,0.20626865327358246,-10.708359584591333,4.670924998819828,0.20626865327358246,0.28757306933403015,0,0,0.38381655069530535,0.033388491719961166,7700
7800,50000,58,136,-0.2142085660687895,0.1171557679772377,-26.043784997265163,38.83408992737532,0.1171557679772377,0.31049808859825134,0,0,0.38381655069530535,0.03263334929943085,7800
7900,50000,58,236,-0.5803079563525924,0.2962391674518585,-57.656145992299585,53.23126062750816,0.2962391674518585,0.3406420052051544,0,0,0.38381655069530535,0.03190464898943901,7900
8000,50000,59,96,-0.016268982332197836,0.2697363793849945,-0.7322348541455039,8.101659212261438,0.2697363793849945,0.30597367882728577,0,0,0.38498955459615763,0.031195569783449173,8000
8100,50000,59,196,-0.15139250638595173,0.08622010052204132,-15.610733399847605,16.612181190401316,0.08622010052204132,0.40830767154693604,0,0,0.38498955459615763,0.030539467930793762,8100
8200,50000,60,56,0.21437889009416022,0.1870119869709015,-4.250745803649849,10.928513325750828,0.1870119869709015,0.24800072610378265,0,0,0.38589447383100617,0.029920773580670357,8200
8300,50000,62,21,-0.3175515042344387,0.40686097741127014,-7.650277568787489,5.570746347308159,0.40686097741127014,0.23352289199829102,0,0,0.38711546625387416,0.029330793768167496,8300
8400,50000,62,121,-0.1947050924658936,0.019739579409360886,-21.746339456078786,28.573990117758512,0.019739579409360886,0.677432656288147,0,0,0.38711546625387416,0.028760768473148346,8400
8500,50000,62,221,0.05897620876570882,0.2553519904613495,-37.81792068758617,34.00467393733561,0.2553519904613495,0.45572519302368164,0,0,0.38711546625387416,0.028211310505867004,8500
8600,50000,63,81,-0.2361548615305731,0.1075989305973053,-18.62382798255766,18.50681433081627,0.1075989305973053,0.32227689027786255,0,0,0.3874303909236221,0.027651101350784302,8600
8700,50000,63,181,-0.012413114069787401,0.022989638149738312,-30.608052031200405,23.73838304542005,0.022989638149738312,0.6154199242591858,0,0,0.3874303909236221,0.02712203562259674,8700
8800,50000,64,55,-0.052783760372618234,0.3260642886161804,-3.1476201443274787,9.6304205134511,0.3260642886161804,0.20897425711154938,0,0,0.3875119682029341,0.02663182094693184,8800
8900,50000,65,67,-0.3808242302190331,0.5008292198181152,-5.302996615498082,26.292094744741917,0.5008292198181152,0.12343432754278183,0,0,0.3877764200131152,0.026151226833462715,8900
9000,50000,65,167,-0.5713589852547969,0.031148184090852737,-45.68886971581585,42.85728604532778,0.031148184090852737,0.5740922093391418,0,0,0.3877764200131152,0.025684071704745293,9000
9100,50000,66,27,-0.18674946312933635,0.24061836302280426,-2.1664215482645717,4.074338041245937,0.24061836302280426,0.3018772602081299,0,0,0.38785075345447534,0.025230852887034416,9100
9200,50000,66,127,-0.2573290249538241,0.280448317527771,-70.36570369392031,37.25418823957443,0.280448317527771,0.2719714641571045,0,0,0.38785075345447534,0.02481226809322834,9200
9300,50000,66,227,-0.9553340828415867,0.06513124704360962,-138.67849933538986,96.72831608355045,0.06513124704360962,0.42459744215011597,0,0,0.38785075345447534,0.024411870166659355,9300
9400,50000,67,87,-0.1409086869567546,0.25165891647338867,-29.589329487386248,7.160624492913485,0.25165891647338867,0.5200567245483398,0,0,0.387850232817983,0.024000240489840508,9400
9500,50000,67,187,-0.04365468276689064,0.08397381752729416,-46.498911454926535,14.157708605751395,0.08397381752729416,0.6838766932487488,0,0,0.387850232817983,0.02360597625374794,9500
9600,50000,68,47,-0.11420116532412244,0.038028836250305176,-1.6293024585097833,3.741164106875658,0.038028836250305176,0.48901090025901794,0,0,0.38761606429190537,0.02322688139975071,9600
9700,50000,68,147,-0.18544073074602302,0.07436618208885193,-15.210418867783098,14.548349965363741,0.07436618208885193,0.3755769431591034,0,0,0.38761606429190537,0.022882511839270592,9700
9800,50000,69,7,-0.02490310157090818,0.10971181839704514,0.49570109831048265,0.6357076466083527,0.10971181839704514,0.4032454788684845,0,0,0.38719104822653827,0.022541483864188194,9800
9900,50000,69,107,-0.5103302849463917,0.024671683087944984,-18.953154329323723,12.784322848543525,0.024671683087944984,0.5926586985588074,0,0,0.38719104822653827,0.022221872583031654,9900
10000,50000,69,207,-1.485498785684922,0.033776748925447464,-107.4031884333526,16.638046089559793,0.033776748925447464,0.6939281821250916,0,0,0.38719104822653827,0.021911852061748505,10000
10100,50000,70,67,-0.14973640583617867,0.4791313409805298,-11.826397094182468,62.177633211016655,0.4791313409805298,0.12891635298728943,0,0,0.3865498586415971,0.021600719541311264,10100
10200,50000,70,167,-0.2971261681828321,0.15073132514953613,-30.060758233853758,76.1341900229454,0.15073132514953613,0.41457194089889526,0,0,0.3865498586415971,0.021314993500709534,10200
10300,50000,71,27,-0.1141389781901433,0.21351592242717743,1.6663354066207383,2.8254633098840714,0.21351592242717743,0.3568143844604492,0,0,0.3858392229769962,0.02102505974471569,10300
10400,50000,71,127,-0.1699456689057432,0.09024561196565628,-6.852022800788712,19.599297992885113,0.09024561196565628,0.3471602201461792,0,0,0.3858392229769962,0.020767394453287125,10400
10500,50000,71,227,-0.4406499365632729,0.13749875128269196,-35.94271988997415,24.693812219426036,0.13749875128269196,0.6694503426551819,0,0,0.3858392229769962,0.020512526854872704,10500
10600,50000,72,87,-0.21204089919561853,0.29058462381362915,-10.767491800135542,21.045822247862816,0.29058462381362915,0.2256404608488083,0,0,0.38494237313692997,0.020277397707104683,10600
10700,50000,72,187,-0.36794262701301994,0.048020124435424805,-19.15388022371661,34.243618266656995,0.048020124435424805,0.44586697220802307,0,0,0.38494237313692997,0.0200672410428524,10700
10800,50000,73,47,-0.19496623200392224,0.32515737414360046,-7.0674086650449786,16.547257617115974,0.32515737414360046,0.17727868258953094,0,0,0.38389178887870196,0.019893722608685493,10800
10900,50000,73,147,-0.5237361354808627,0.08245603740215302,-35.41943239290907,25.85028474777937,0.08245603740215302,0.3893638849258423,0,0,0.38389178887870196,0.019694771617650986,10900
11000,50000,74,23,-0.21309021961849572,0.18851019442081451,-4.568515583382116,2.729961447417736,0.18851019442081451,0.37598660588264465,0,0,0.3827243560017496,0.019511431455612183,11000
11100,50000,74,123,-0.1703585361252817,0.056540366262197495,-18.862475726091066,25.510902751237154,0.056540366262197495,0.41836869716644287,0,0,0.3827243560017496,0.0193476565182209,11100
11200,50000,74,223,-0.0439497855589565,0.07355844974517822,-25.406214289687945,39.45661688223481,0.07355844974517822,0.3772190809249878,0,0,0.3827243560017496,0.019183292984962463,11200
11300,50000,75,83,-0.25494697665493077,0.051344823092222214,-12.460012914886839,107.73937666788697,0.051344823092222214,0.4343760311603546,0,0,0.38142440922423176,0.019069045782089233,11300
11400,50000,76,29,-0.03528630791599641,0.22867688536643982,-2.4114463540802653,3.732767753303051,0.22867688536643982,0.362283855676651,0,0,0.38028547116082173,0.018913239240646362,11400
11500,50000,76,129,-0.1329538155695264,0.14961841702461243,-18.730942245653598,27.04254676401615,0.14961841702461243,0.27740272879600525,0,0,0.38028547116082173,0.018769297748804092,11500
11600,50000,76,229,-0.20656466070896415,0.07078397274017334,-29.695214701994416,33.14687719196081,0.07078397274017334,0.8781841993331909,0,0,0.38028547116082173,0.01866081915795803,11600
11700,50000,77,89,-0.41467302768880926,0.2679779529571533,-13.67206021203115,18.68557047098875,0.2679779529571533,0.20172639191150665,0,0,0.3789992349197833,0.018552912399172783,11700
11800,50000,77,189,-0.5222609153902886,0.26206326484680176,-46.99476970536548,41.63615856319666,0.26206326484680176,0.2712596356868744,0,0,0.3789992349197833,0.0184459425508976,11800
11900,50000,79,29,-0.15713502294697498,0.3144363760948181,-5.874998730210495,3.7595595866441727,0.3144363760948181,0.3290746212005615,0,0,0.3762862610119427,0.018370063975453377,11900
12000,50000,79,129,-0.3154171372395288,0.3870508074760437,-40.10419753933134,63.196491338312626,0.3870508074760437,0.15544871985912323,0,0,0.3762862610119427,0.01827758178114891,12000
12100,50000,80,31,-0.17904923399037329,0.16104501485824585,-3.7448500248952303,5.625215873122215,0.16104501485824585,0.2910446524620056,0,0,0.37488536968977937,0.018203435465693474,12100
12200,50000,80,131,-0.35967089260477936,0.04107809066772461,-20.784568687914778,16.428593296557665,0.04107809066772461,0.6843134760856628,0,0,0.37488536968977937,0.018117479979991913,12200
12300,50000,80,231,-0.12322150250602767,0.12934809923171997,-46.71439648071897,33.444553446024656,0.12934809923171997,0.2969762682914734,0,0,0.37488536968977937,0.018106753006577492,12300
12400,50000,81,91,-0.35358836299331137,0.09621567279100418,-14.43521674535953,12.321065157651901,0.09621567279100418,0.5958941578865051,0,0,0.37335133161659523,0.01809806190431118,12400
12500,50000,81,191,-0.9711811019748873,0.17892594635486603,-78.32506239895855,23.434080991894007,0.17892594635486603,0.3849557936191559,0,0,0.37335133161659523,0.0181428175419569,12500
12600,50000,83,26,-0.13173928028424142,0.4901057779788971,-10.572330929315822,10.39935091137886,0.4901057779788971,0.19336368143558502,0,0,0.37064198781618773,0.01813691109418869,12600
12700,50000,84,22,-0.19684940335950452,0.054257456213235855,0.229043002014092,1.618357453495264,0.054257456213235855,0.4647176265716553,0,0,0.3694889966552446,0.01815914176404476,12700
12800,50000,84,122,-0.011907138213505277,0.051358938217163086,-17.468737802671544,29.700627274811268,0.051358938217163086,0.4343295097351074,0,0,0.3694889966552446,0.018171779811382294,12800
12900,50000,84,222,-0.06910991727672881,0.06192018836736679,-21.380882469341202,37.827365435659885,0.06192018836736679,0.4037759304046631,0,0,0.3694889966552446,0.018212612718343735,12900
13000,50000,85,82,0.03939605068218354,0.08089198172092438,-5.438153820727537,9.028294513002038,0.08089198172092438,0.5410875678062439,0,0,0.36820064203569414,0.018186360597610474,13000
13100,50000,86,80,-0.19919538552348542,0.15567980706691742,-9.329288857225256,13.048812136054039,0.15567980706691742,0.27748817205429077,0,0,0.3667640743679291,0.018235500901937485,13100
13200,50000,86,180,-0.26682539886887474,0.3862186074256897,-31.357350004513208,41.32104754447937,0.3862186074256897,0.1557173877954483,0,0,0.3667640743679291,0.018193742260336876,13200
13300,50000,87,40,-0.2102447267849869,0.37272748351097107,-4.55175247559128,13.358861416578293,0.37272748351097107,0.1681351512670517,0,0,0.365222384633435,0.01816452108323574,13300
13400,50000,87,140,0.009335569345694239,0.2523413300514221,-28.753300571544642,43.393632823601365,0.2523413300514221,0.22912649810314178,0,0,0.365222384633435,0.01813768967986107,13400
13500,50000,87,240,-0.14466229837368766,0.05636024475097656,-46.76289215830401,61.403271397575736,0.05636024475097656,0.4188893437385559,0,0,0.365222384633435,0.01805710792541504,13500
13600,50000,88,100,-0.10418006716838768,0.09021642804145813,-30.984949128401865,67.33213377930224,0.09021642804145813,0.6227709650993347,0,0,0.36361070286774383,0.01799158938229084,13600
13700,50000,88,200,-0.23357264447158996,0.058949872851371765,-49.80699737398786,79.57412519864738,0.058949872851371765,0.46117085218429565,0,0,0.36361070286774383,0.018008267506957054,13700
13800,50000,89,60,-0.011591389819154755,0.149153470993042,-8.18993638214519,21.087601587176323,0.149153470993042,0.2778176963329315,0,0,0.3619760867046829,0.01798820123076439,13800
13900,50000,89,160,-0.07657721923894208,0.05017483979463577,-24.689275894453438,43.45341026596725,0.05017483979463577,0.43829551339149475,0,0,0.3619760867046829,0.017981743440032005,13900
14000,50000,90,20,-0.1307483336262198,0.5907823443412781,-1.6315012577972465,10.17265796661377,0.5907823443412781,0.13934357464313507,0,0,0.3602610786696213,0.018069414421916008,14000
14100,50000,90,120,0.10945339991596229,0.053815312683582306,-35.89229808345184,90.7550542280078,0.053815312683582306,0.4565976858139038,0,0,0.3602610786696213,0.0180010125041008,14100
14200,50000,91,16,-0.15592114015657565,0.5081995129585266,-1.8896038532107016,5.0106004774570465,0.5081995129585266,0.22857721149921417,0,0,0.35895634489653444,0.017982473596930504,14200
14300,50000,91,116,-0.4443425620376218,0.1743840128183365,-26.627040625068553,123.78545129299164,0.1743840128183365,0.36298510432243347,0,0,0.35895634489653444,0.017751051113009453,14300
14400,50000,91,216,-0.5311530097062953,0.27456650137901306,-43.859466933532296,138.6181708239019,0.27456650137901306,0.21151994168758392,0,0,0.35895634489653444,0.017468096688389778,14400
14500,50000,92,76,0.055388880146580256,0.3678141236305237,-0.2611150731873252,17.28105242550373,0.3678141236305237,0.28289034962654114,0,0,0.35776923727482096,0.01731143705546856,14500
14600,50000,92,176,-0.5515217611703156,0.44456854462623596,-34.45407501957506,33.1934111751616,0.44456854462623596,0.22644205391407013,0,0,0.35776923727482096,0.01718810573220253,14600
14700,50000,93,36,0.13540063734246247,0.2058982104063034,-4.688500333444079,48.87299606204033,0.2058982104063034,0.23550398647785187,0,0,0.3564709089798309,0.017073331400752068,14700
14800,50000,93,136,-0.1675151978564898,0.18413273990154266,-15.338669012996606,66.54781197570264,0.18413273990154266,0.25846055150032043,0,0,0.3564709089798309,0.017139982432127,14800
14900,50000,93,236,-0.5350074129946212,0.08112513273954391,-40.23432978419157,86.24791280925274,0.08112513273954391,0.6074478030204773,0,0,0.3564709089798309,0.01717853732407093,14900
15000,50000,94,96,-0.4122631020496761,0.08788487315177917,-13.134313360107946,17.368048954755068,0.08788487315177917,0.35098209977149963,0,0,0.35514283443482175,0.017166368663311005,15000
15100,50000,94,196,-0.3406817174630172,3.821151614189148,-23.471841142800766,66.37998283840716,0.821151614189148,0.07942193001508713,0,0,0.35514283443482175,0.01723797805607319,15100
15200,50000,95,56,-0.11623603951190603,0.2372889369726181,-5.771261283537555,12.86541898548603,0.2372889369726181,0.2765234112739563,0,0,0.3538645577353567,0.017297253012657166,15200
15300,50000,95,156,-0.1695177324828619,0.1889466494321823,-12.50234590919501,44.25357972085476,0.1889466494321823,0.2466590851545334,0,0,0.3538645577353567,0.017249809578061104,15300
15400,50000,96,16,-0.08687185081541436,0.1502062976360321,-0.758192504543129,2.4854482859373093,0.1502062976360321,0.4073795974254608,0,0,0.35248402194121736,0.01728368178009987,15400
15500,50000,96,116,-0.03506277817584067,0.036375612020492554,-3.6255694639447786,17.566026359796524,0.036375612020492554,0.6210851073265076,0,0,0.35248402194121736,0.01728258654475212,15500
15600,50000,96,216,-0.5168271984752982,0.1802700161933899,-48.4451279663093,35.846578534692526,0.1802700161933899,0.2527969181537628,0,0,0.35248402194121736,0.017273753881454468,15600
