step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_goal_region_attempted,hierarchical_ik_goal_region_candidate_count,hierarchical_ik_goal_region_sample_count,hierarchical_ik_obstacle_aware_attempted,hierarchical_ik_obstacle_aware_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
57,2.9000000000000004,-0.8491614292024963,0.07384441047906876,0.5262051820755005,0.43318796157836914,0.05170707777142525,1.0,3,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5262052079280547,0.5262051820755005,2.5852554208505296e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17428412102162838,0.8951659500598907,0,0,0,0,-1,nan,nan,,,288,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 288, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0704193483187433,0,0,nan,nan,0.0,passthrough,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2566351642715701,0,0,0,0,0.2566351642715701,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,nan,0,,0.0,0,osqp,0.0,valid,0.2566351642715701,0.9310563869230528,0|0|0|0|0|0,0.434603208|0.3429872|0.264397039|0.256635164|0.258635164|0.288328041,0.611156027|0.519540019|0.440949859|0.433187984|0.435187984|0.46488086,0.554603208|0.4629872|0.384397039|0.376635164|0.378635164|0.408328041,0|0|0|0|0|0,0|0|0|0|0|0,0|0|0|0|0|0,1.73841283|1.3719488|1.05758816|1.02654066|1.03454066|1.15331216,optimal,0.22717354666611525,0.0,0.22717354666611525,0.541846335|-0.515802145|0.199261829,0|0|0,0.00952414597850293,0.0025184761034324765,0.001220720005221665,0.0016619489761069417
58,2.95,-0.8491614292024963,0.07384441047906876,0.5262051820755005,0.43318796157836914,0.05170707777142525,1.0,3,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5262052079280547,0.5262051820755005,2.5852554208505296e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17428412102162838,0.8951659500598907,0,0,0,0,-1,nan,nan,,,288,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 288, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0704193483187433,0,0,nan,nan,0.0,passthrough,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2566351642715701,0,0,0,0,0.2566351642715701,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,nan,0,,0.0,0,osqp,0.0,valid,0.2566351642715701,0.9310563869230528,0|0|0|0|0|0,0.434603208|0.3429872|0.264397039|0.256635164|0.258635164|0.288328041,0.611156027|0.519540019|0.440949859|0.433187984|0.435187984|0.46488086,0.554603208|0.4629872|0.384397039|0.376635164|0.378635164|0.408328041,0|0|0|0|0|0,0|0|0|0|0|0,0|0|0|0|0|0,1.73841283|1.3719488|1.05758816|1.02654066|1.03454066|1.15331216,optimal,0.22717354666611525,0.0,0.22717354666611525,0.541846335|-0.515802145|0.199261829,0|0|0,0.010522441007196903,0.003617297043092549,0.0012176900636404753,0.0017810279969125986
59,3.0,-0.8491614292024963,0.07384441047906876,0.5262051820755005,0.43318796157836914,0.05170707777142525,1.0,3,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5262052079280547,0.5262051820755005,2.5852554208505296e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.17428412102162838,0.8951659500598907,0,0,0,0,-1,nan,nan,,,288,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 288, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0704193483187433,0,0,nan,nan,0.0,passthrough,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2566351642715701,0,0,0,0,0.2566351642715701,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,nan,0,,0.0,0,osqp,0.0,valid,0.2566351642715701,0.9310563869230528,0|0|0|0|0|0,0.434603208|0.3429872|0.264397039|0.256635164|0.258635164|0.288328041,0.611156027|0.519540019|0.440949859|0.433187984|0.435187984|0.46488086,0.554603208|0.4629872|0.384397039|0.376635164|0.378635164|0.408328041,0|0|0|0|0|0,0|0|0|0|0|0,0|0|0|0|0|0,1.73841283|1.3719488|1.05758816|1.02654066|1.03454066|1.15331216,optimal,0.22717354666611525,0.0,0.22717354666611525,0.541846335|-0.515802145|0.199261829,0|0|0,0.011249455972574651,0.003939524991437793,0.001360726892016828,0.001642540912143886
60,3.0500000000000003,-0.8491614292024963,0.07384441047906876,0.5262051820755005,0.43318796157836914,0.05170707777142525,1.0,3,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5262052079280547,0.5262051820755005,2.5852554208505296e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.19364326901268214,1.0888092190725729,0,0,0,0,-1,nan,nan,,,352,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 352, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0704193483187433,0,0,nan,nan,0.0,passthrough,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2566351642715701,0,0,0,0,0.2566351642715701,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,nan,0,,0.0,0,osqp,0.0,valid,0.2566351642715701,0.9310563869230528,0|0|0|0|0|0,0.434603208|0.3429872|0.264397039|0.256635164|0.258635164|0.288328041,0.611156027|0.519540019|0.440949859|0.433187984|0.435187984|0.46488086,0.554603208|0.4629872|0.384397039|0.376635164|0.378635164|0.408328041,0|0|0|0|0|0,0|0|0|0|0|0,0|0|0|0|0|0,1.73841283|1.3719488|1.05758816|1.02654066|1.03454066|1.15331216,optimal,0.22717354666611525,0.0,0.22717354666611525,0.541846335|-0.515802145|0.199261829,0|0|0,0.20734271896071732,0.0024679849157109857,0.002136056893505156,0.002416120027191937
61,3.1,-0.8491614292024963,0.07384441047906876,0.5262051820755005,0.43318796157836914,0.05170707777142525,1.0,3,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5262052079280547,0.5262051820755005,2.5852554208505296e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.19364326901268214,1.0888092190725729,0,0,0,0,-1,nan,nan,,,352,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 352, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0704193483187433,0,0,nan,nan,0.0,passthrough,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2566351642715701,0,0,0,0,0.2566351642715701,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,nan,0,,0.0,0,osqp,0.0,valid,0.2566351642715701,0.9310563869230528,0|0|0|0|0|0,0.434603208|0.3429872|0.264397039|0.256635164|0.258635164|0.288328041,0.611156027|0.519540019|0.440949859|0.433187984|0.435187984|0.46488086,0.554603208|0.4629872|0.384397039|0.376635164|0.378635164|0.408328041,0|0|0|0|0|0,0|0|0|0|0|0,0|0|0|0|0|0,1.73841283|1.3719488|1.05758816|1.02654066|1.03454066|1.15331216,optimal,0.22717354666611525,0.0,0.22717354666611525,0.541846335|-0.515802145|0.199261829,0|0|0,0.013098170980811119,0.0027850259793922305,0.0020030379528179765,0.002457310911267996
62,3.1500000000000004,-0.8491614292024963,0.07384441047906876,0.5262051820755005,0.43318796157836914,0.05170707777142525,1.0,3,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5262052079280547,0.5262051820755005,2.5852554208505296e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.19364326901268214,1.0888092190725729,0,0,0,0,-1,nan,nan,,,352,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 352, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0704193483187433,0,0,nan,nan,0.0,passthrough,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2566351642715701,0,0,0,0,0.2566351642715701,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,nan,0,,0.0,0,osqp,0.0,valid,0.2566351642715701,0.9310563869230528,0|0|0|0|0|0,0.434603208|0.3429872|0.264397039|0.256635164|0.258635164|0.288328041,0.611156027|0.519540019|0.440949859|0.433187984|0.435187984|0.46488086,0.554603208|0.4629872|0.384397039|0.376635164|0.378635164|0.408328041,0|0|0|0|0|0,0|0|0|0|0|0,0|0|0|0|0|0,1.73841283|1.3719488|1.05758816|1.02654066|1.03454066|1.15331216,optimal,0.22717354666611525,0.0,0.22717354666611525,0.541846335|-0.515802145|0.199261829,0|0|0,0.011245773057453334,0.0025314230006188154,0.002074221963994205,0.002315707039088011
63,3.2,-0.8491614292024963,0.07384441047906876,0.5262051820755005,0.43318796157836914,0.05170707777142525,1.0,3,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5262052079280547,0.5262051820755005,2.5852554208505296e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.19364326901268214,1.0888092190725729,0,0,0,0,-1,nan,nan,,,352,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 352, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0704193483187433,0,0,nan,nan,0.0,passthrough,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2566351642715701,0,0,0,0,0.2566351642715701,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,nan,0,,0.0,0,osqp,0.0,valid,0.2566351642715701,0.9310563869230528,0|0|0|0|0|0,0.434603208|0.3429872|0.264397039|0.256635164|0.258635164|0.288328041,0.611156027|0.519540019|0.440949859|0.433187984|0.435187984|0.46488086,0.554603208|0.4629872|0.384397039|0.376635164|0.378635164|0.408328041,0|0|0|0|0|0,0|0|0|0|0|0,0|0|0|0|0|0,1.73841283|1.3719488|1.05758816|1.02654066|1.03454066|1.15331216,optimal,0.22717354666611525,0.0,0.22717354666611525,0.541846335|-0.515802145|0.199261829,0|0|0,0.010205900995060802,0.0025296449894085526,0.00130366999655962,0.002054781070910394
64,3.25,-0.8491614292024963,0.07384441047906876,0.5262051820755005,0.43318796157836914,0.05170707777142525,1.0,3,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5262052079280547,0.5262051820755005,2.5852554208505296e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.19364326901268214,1.0888092190725729,0,0,0,0,-1,nan,nan,,,352,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 352, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0704193483187433,0,0,nan,nan,0.0,passthrough,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2566351642715701,0,0,0,0,0.2566351642715701,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,nan,0,,0.0,0,osqp,0.0,valid,0.2566351642715701,0.9310563869230528,0|0|0|0|0|0,0.434603208|0.3429872|0.264397039|0.256635164|0.258635164|0.288328041,0.611156027|0.519540019|0.440949859|0.433187984|0.435187984|0.46488086,0.554603208|0.4629872|0.384397039|0.376635164|0.378635164|0.408328041,0|0|0|0|0|0,0|0|0|0|0|0,0|0|0|0|0|0,1.73841283|1.3719488|1.05758816|1.02654066|1.03454066|1.15331216,optimal,0.22717354666611525,0.0,0.22717354666611525,0.541846335|-0.515802145|0.199261829,0|0|0,0.009847705019637942,0.002549767028540373,0.0012946539791300893,0.001784014981240034
65,3.3000000000000003,-0.8491614292024963,0.07384441047906876,0.5262051820755005,0.43318796157836914,0.05170707777142525,1.0,3,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5262052079280547,0.5262051820755005,2.5852554208505296e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.19364326901268214,1.0888092190725729,0,0,0,0,-1,nan,nan,,,352,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 352, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0704193483187433,0,0,nan,nan,0.0,passthrough,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2566351642715701,0,0,0,0,0.2566351642715701,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,nan,0,,0.0,0,osqp,0.0,valid,0.2566351642715701,0.9310563869230528,0|0|0|0|0|0,0.434603208|0.3429872|0.264397039|0.256635164|0.258635164|0.288328041,0.611156027|0.519540019|0.440949859|0.433187984|0.435187984|0.46488086,0.554603208|0.4629872|0.384397039|0.376635164|0.378635164|0.408328041,0|0|0|0|0|0,0|0|0|0|0|0,0|0|0|0|0|0,1.73841283|1.3719488|1.05758816|1.02654066|1.03454066|1.15331216,optimal,0.22717354666611525,0.0,0.22717354666611525,0.541846335|-0.515802145|0.199261829,0|0|0,0.009775010985322297,0.002533182967454195,0.0013465479714795947,0.0016098750056698918
66,3.35,-0.8491614292024963,0.07384441047906876,0.5262051820755005,0.43318796157836914,0.05170707777142525,1.0,3,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5262052079280547,0.5262051820755005,2.5852554208505296e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.19364326901268214,1.0888092190725729,0,0,0,0,-1,nan,nan,,,352,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 352, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0704193483187433,0,0,nan,nan,0.0,passthrough,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2566351642715701,0,0,0,0,0.2566351642715701,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,nan,0,,0.0,0,osqp,0.0,valid,0.2566351642715701,0.9310563869230528,0|0|0|0|0|0,0.434603208|0.3429872|0.264397039|0.256635164|0.258635164|0.288328041,0.611156027|0.519540019|0.440949859|0.433187984|0.435187984|0.46488086,0.554603208|0.4629872|0.384397039|0.376635164|0.378635164|0.408328041,0|0|0|0|0|0,0|0|0|0|0|0,0|0|0|0|0|0,1.73841283|1.3719488|1.05758816|1.02654066|1.03454066|1.15331216,optimal,0.22717354666611525,0.0,0.22717354666611525,0.541846335|-0.515802145|0.199261829,0|0|0,0.012451244983822107,0.004403196973726153,0.0013937680050730705,0.0016994470497593284
67,3.4000000000000004,-0.8491614292024963,0.07384441047906876,0.5262051820755005,0.43318796157836914,0.05170707777142525,1.0,3,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5262052079280547,0.5262051820755005,2.5852554208505296e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.19364326901268214,1.0888092190725729,0,0,0,0,-1,nan,nan,,,352,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 352, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0704193483187433,0,0,nan,nan,0.0,passthrough,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2566351642715701,0,0,0,0,0.2566351642715701,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,nan,0,,0.0,0,osqp,0.0,valid,0.2566351642715701,0.9310563869230528,0|0|0|0|0|0,0.434603208|0.3429872|0.264397039|0.256635164|0.258635164|0.288328041,0.611156027|0.519540019|0.440949859|0.433187984|0.435187984|0.46488086,0.554603208|0.4629872|0.384397039|0.376635164|0.378635164|0.408328041,0|0|0|0|0|0,0|0|0|0|0|0,0|0|0|0|0|0,1.73841283|1.3719488|1.05758816|1.02654066|1.03454066|1.15331216,optimal,0.22717354666611525,0.0,0.22717354666611525,0.541846335|-0.515802145|0.199261829,0|0|0,0.010495255934074521,0.002533675986342132,0.0013589709997177124,0.0020240889862179756
68,3.45,-0.8491614292024963,0.07384441047906876,0.5262051820755005,0.43318796157836914,0.05170707777142525,1.0,3,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5262052079280547,0.5262051820755005,2.5852554208505296e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.19364326901268214,1.0888092190725729,0,0,0,0,-1,nan,nan,,,352,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 352, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0704193483187433,0,0,nan,nan,0.0,passthrough,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2566351642715701,0,0,0,0,0.2566351642715701,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,nan,0,,0.0,0,osqp,0.0,valid,0.2566351642715701,0.9310563869230528,0|0|0|0|0|0,0.434603208|0.3429872|0.264397039|0.256635164|0.258635164|0.288328041,0.611156027|0.519540019|0.440949859|0.433187984|0.435187984|0.46488086,0.554603208|0.4629872|0.384397039|0.376635164|0.378635164|0.408328041,0|0|0|0|0|0,0|0|0|0|0|0,0|0|0|0|0|0,1.73841283|1.3719488|1.05758816|1.02654066|1.03454066|1.15331216,optimal,0.22717354666611525,0.0,0.22717354666611525,0.541846335|-0.515802145|0.199261829,0|0|0,0.010831849067471921,0.002548653050325811,0.0019099769415333867,0.0022768850903958082
69,3.5,-0.8491614292024963,0.07384441047906876,0.5262051820755005,0.43318796157836914,0.05170707777142525,1.0,3,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5262052079280547,0.5262051820755005,2.5852554208505296e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.19364326901268214,1.0888092190725729,0,0,0,0,-1,nan,nan,,,352,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 352, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0704193483187433,0,0,nan,nan,0.0,passthrough,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2566351642715701,0,0,0,0,0.2566351642715701,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,nan,0,,0.0,0,osqp,0.0,valid,0.2566351642715701,0.9310563869230528,0|0|0|0|0|0,0.434603208|0.3429872|0.264397039|0.256635164|0.258635164|0.288328041,0.611156027|0.519540019|0.440949859|0.433187984|0.435187984|0.46488086,0.554603208|0.4629872|0.384397039|0.376635164|0.378635164|0.408328041,0|0|0|0|0|0,0|0|0|0|0|0,0|0|0|0|0|0,1.73841283|1.3719488|1.05758816|1.02654066|1.03454066|1.15331216,optimal,0.22717354666611525,0.0,0.22717354666611525,0.541846335|-0.515802145|0.199261829,0|0|0,0.011139623005874455,0.0036781560629606247,0.0012386050075292587,0.0017872999887913465
70,3.5500000000000003,-0.8491614292024963,0.07384441047906876,0.5262051820755005,0.43318796157836914,0.05170707777142525,1.0,3,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.5262052079280547,0.5262051820755005,2.5852554208505296e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.19364326901268214,1.0888092190725729,0,0,0,0,-1,nan,nan,,,352,0,0,0,0,1,0,96,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 352, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0704193483187433,0,0,nan,nan,0.0,passthrough,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2566351642715701,0,0,0,0,0.2566351642715701,0.0,passthrough,osqp optimal,0.0,0,0,12,,workspace_z_lower,,,0,0,1,solved,nan,0,,0.0,0,osqp,0.0,valid,0.2566351642715701,0.9310563869230528,0|0|0|0|0|0,0.434603208|0.3429872|0.264397039|0.256635164|0.258635164|0.288328041,0.611156027|0.519540019|0.440949859|0.433187984|0.435187984|0.46488086,0.554603208|0.4629872|0.384397039|0.376635164|0.378635164|0.408328041,0|0|0|0|0|0,0|0|0|0|0|0,0|0|0|0|0|0,1.73841283|1.3719488|1.05758816|1.02654066|1.03454066|1.15331216,optimal,0.22717354666611525,0.0,0.22717354666611525,0.541846335|-0.515802145|0.199261829,0|0|0,0.012080817017704248,0.003942636074498296,0.001460046973079443,0.001855156966485083
