step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
2700,50000,32,9,-0.8482672360057814,0.0746297836303711,-7.627411552555993,0.6609765626490116,0.0746297836303711,0.4363662004470825,0,0,0.2226599926661952,0.12264855206012726,2700
2800,50000,34,29,-0.7117742756150449,0.3166918158531189,-19.746955450306846,4.240808088332415,0.3166918158531189,0.34019964933395386,0,0,0.2358009784611613,0.11953219026327133,2800
2900,50000,34,129,-0.8356988602566756,0.11927821487188339,-97.09127644929305,77.43038583546877,0.11927821487188339,0.352226585149765,0,0,0.2358009784611613,0.11653075367212296,2900
3000,50000,34,229,-0.8139369203903527,0.31747549772262573,-177.0916317944285,87.80474619753659,0.31747549772262573,0.29460573196411133,0,0,0.2358009784611613,0.11365263909101486,3000
3100,50000,35,89,-3.1522536310160647,0.05344245210289955,-192.89307625710205,9.699813030660152,0.05344245210289955,0.5025341510772705,0,0,0.24184571013243847,0.110871322453022,3100
3200,50000,35,189,-0.9066682778816406,0.017385467886924744,-375.97529865449513,14.350366385653615,0.017385467886924744,0.7582544088363647,0,0,0.24184571013243847,0.1081869974732399,3200
3300,50000,36,49,-3.3877499851014408,0.07206341624259949,-80.61127603243837,6.318789683282375,0.07206341624259949,0.4314945638179779,0,0,0.2472773281536387,0.10553115606307983,3300
3400,50000,36,149,-2.152399261160649,0.023474708199501038,-429.86428699394156,12.253019094467163,0.023474708199501038,0.6481565833091736,0,0,0.2472773281536387,0.10288065671920776,3400
3500,50000,37,9,-0.30810859252089473,0.39512544870376587,-2.8670990925136945,2.935280442237854,0.39512544870376587,0.281696081161499,0,0,0.25214839358967805,0.10028166323900223,3500
3600,50000,37,109,-1.265540632338148,0.10499285906553268,-69.78158520838937,12.009997311979532,0.10499285906553268,0.8019812107086182,0,0,0.25214839358967805,0.09771692007780075,3600
3700,50000,37,209,0.01292609333810729,0.0494966059923172,-137.1234712741044,32.764433946460485,0.0494966059923172,0.4406276345252991,0,0,0.25214839358967805,0.09519389271736145,3700
3800,50000,38,69,-0.75052162129128,0.04812860116362572,-12.697686061851973,11.364023108035326,0.04812860116362572,0.44547414779663086,0,0,0.2565000168309652,0.0927310362458229,3800
3900,50000,38,169,-0.6938760052799173,0.33467400074005127,-126.64473240830864,22.963853262364864,0.33467400074005127,0.29191431403160095,0,0,0.2565000168309652,0.09029627591371536,3900
4000,50000,39,78,-0.3879615179472905,0.6858729124069214,-15.031645999188324,33.17952673137188,0.6858729124069214,0.14369145035743713,0,0,0.26046672663031467,0.08790230005979538,4000
4100,50000,39,178,-1.0173822235636798,0.01756463199853897,-122.29255247253245,48.068115182220936,0.01756463199853897,0.7497828602790833,0,0,0.26046672663031467,0.08555394411087036,4100
4200,50000,40,38,-0.7486893062856246,0.3815089166164398,-19.231444813162927,33.48447425663471,0.3815089166164398,0.157249316573143,0,0,0.26398918588421993,0.08328592032194138,4200
4300,50000,40,138,-0.44281037892001457,0.08429989963769913,-59.24254733398245,46.13654224015772,0.08429989963769913,0.4191313087940216,0,0,0.26398918588421993,0.08106626570224762,4300
4400,50000,40,238,-1.2422148866181955,0.09332452714443207,-172.49849776215427,51.49458376131952,0.09332452714443207,0.6775014996528625,0,0,0.26398918588421993,0.07889741659164429,4400
4500,50000,41,98,-0.3468341276940851,0.27562636137008667,-28.202427065990943,87.18565722182393,0.27562636137008667,0.3433896601200104,0,0,0.26709310932348895,0.07679186016321182,4500
4600,50000,41,198,-0.32526330389356256,0.11975506693124771,-74.01245537890186,106.07643513940275,0.11975506693124771,0.5984640121459961,0,0,0.26709310932348895,0.074738509953022,4600
4700,50000,42,58,-0.244629009030918,0.17210379242897034,-19.393260737503233,20.70427992939949,0.17210379242897034,0.25887537002563477,0,0,0.26993858995885167,0.07275265455245972,4700
4800,50000,42,158,-0.8736272598945973,0.2595606744289398,-76.43977771502003,42.42498096078634,0.2595606744289398,0.20578601956367493,0,0,0.26993858995885167,0.07081429660320282,4800
4900,50000,43,18,-0.597205522509919,0.3606641888618469,-8.119735709639711,4.916400164365768,0.3606641888618469,0.271280437707901,0,0,0.272397410228606,0.06892337650060654,4900
5000,50000,43,118,-0.4808226690631978,0.21173135936260223,-40.46157521258893,37.82519407570362,0.21173135936260223,0.23189331591129303,0,0,0.272397410228606,0.06709024310112,5000
5100,50000,43,218,-0.2910938899172109,0.18475788831710815,-64.30524265093001,56.137980258092284,0.18475788831710815,0.3680519461631775,0,0,0.272397410228606,0.06531556695699692,5100
5200,50000,44,78,-0.3673959016957272,0.4162544012069702,-19.407986133844688,73.84712506085634,0.4162544012069702,0.3080896735191345,0,0,0.274516950852349,0.06359384953975677,5200
5300,50000,44,178,-0.27871158545134117,0.14150124788284302,-45.62675126747473,98.47913320921361,0.14150124788284302,0.624631404876709,0,0,0.274516950852349,0.06192154437303543,5300
5400,50000,46,22,-0.10551795148414385,0.5255529284477234,-2.147421423642385,7.517844378948212,0.5255529284477234,0.1892794519662857,0,0,0.2779430617834351,0.06029960885643959,5400
5500,50000,46,122,-0.521552492745241,0.028677482157945633,-22.9748240734844,42.432252714410424,0.028677482157945633,0.5513037443161011,0,0,0.2779430617834351,0.05873093008995056,5500
5600,50000,46,222,-0.33481841636398324,0.2766207456588745,-67.29914075396209,72.56802703812718,0.2766207456588745,0.19769616425037384,0,0,0.2779430617834351,0.057205963879823685,5600
5700,50000,47,82,-0.3460771002868049,0.780892550945282,-33.899992253857256,78.6808585897088,0.780892550945282,0.12266571819782257,0,0,0.27920566639787225,0.055746521800756454,5700
5800,50000,47,182,-0.26246156800145853,0.40635934472084045,-64.0400303425027,108.98846723139286,0.40635934472084045,0.15018215775489807,0,0,0.27920566639787225,0.054329030215740204,5800
5900,50000,48,42,-0.28986012310699266,0.31913959980010986,-8.994796010782363,6.590329550206661,0.31913959980010986,0.24726291000843048,0,0,0.2803280357962772,0.05293905735015869,5900
6000,50000,48,142,-0.20556642466778186,0.07277761399745941,-37.930801917502656,52.99154021590948,0.07277761399745941,0.3788281977176666,0,0,0.2803280357962772,0.051583871245384216,6000
6100,50000,49,2,-0.4418151696987479,0.06596755981445312,-0.9781961373684726,0.14091236889362335,0.06596755981445312,0.40398621559143066,0,0,0.2813322745551431,0.050288815051317215,6100
6200,50000,49,102,-0.31873672707151657,0.1841203272342682,-27.354010205635305,18.042503155767918,0.1841203272342682,0.2500343918800354,0,0,0.2813322745551431,0.049021970480680466,6200
6300,50000,49,202,-0.024779975319631563,0.12731364369392395,-44.94553072355496,26.475475247949362,0.12731364369392395,0.43465855717658997,0,0,0.2813322745551431,0.04778582975268364,6300
6400,50000,50,62,-0.5490601746383993,0.2199445515871048,-30.576249264425616,31.350043460726738,0.2199445515871048,0.2269868403673172,0,0,0.2820071896602171,0.04658937081694603,6400
6500,50000,50,162,-0.023321063934696743,0.10848815739154816,-59.28859711142335,90.00529170967638,0.10848815739154816,0.6850423216819763,0,0,0.2820071896602171,0.04544020816683769,6500
6600,50000,51,22,-0.0687392350090913,0.29810214042663574,-2.9789239697954257,3.877754785120487,0.29810214042663574,0.27583637833595276,0,0,0.2827853332419401,0.04431374743580818,6600
6700,50000,51,122,-0.18728760844528503,3.800000011920929,-20.82468705800789,144.43020574003458,0.800000011920929,0.11409102380275726,0,0,0.2827853332419401,0.04322041571140289,6700
6800,50000,51,222,0.002094331774796916,0.3184843063354492,-28.523884975506007,181.35882391780615,0.3184843063354492,0.1818813681602478,0,0,0.2827853332419401,0.042156461626291275,6800
6900,50000,52,82,-0.17063638322051305,0.31857815384864807,-10.692574256324539,66.23649399913847,0.31857815384864807,0.31448423862457275,0,0,0.2835663860867108,0.04110483080148697,6900
7000,50000,52,182,-0.18926535115824955,0.03806399926543236,-34.41780680902948,77.59392810240388,0.03806399926543236,0.5073781609535217,0,0,0.2835663860867108,0.04009418934583664,7000
7100,50000,53,42,-0.16359808385394395,3.800000011920929,-4.810155496935422,32.178331673145294,0.800000011920929,0.11948037147521973,0,0,0.28412976817359065,0.03911728411912918,7100
7200,50000,53,142,-0.11202267378312747,0.05501863360404968,-19.281012009941524,165.65272841602564,0.05501863360404968,0.4228401482105255,0,0,0.28412976817359065,0.038166217505931854,7200
7300,50000,54,2,0.041947066123390116,0.2938888967037201,-0.0031569604442229574,0.535124659538269,0.2938888967037201,0.521060585975647,0,0,0.2846882925718486,0.03725056350231171,7300
7400,50000,55,52,0.14471505435213283,0.3274819254875183,-1.1528322127496842,23.59141279757023,0.3274819254875183,0.17638283967971802,0,0,0.2850108811356962,0.03636084124445915,7400
7500,50000,55,152,0.0019690289639417635,0.3995150625705719,-24.322996096784873,48.40515233576298,0.3995150625705719,0.1514950841665268,0,0,0.2850108811356962,0.035486724227666855,7500
7600,50000,56,82,-0.6211729163254831,3.800000011920929,-20.3081463892592,104.88178492337465,0.800000011920929,0.0901883989572525,0,0,0.2851300755819428,0.034660521894693375,7600
7700,50000,56,182,0.08460415032144787,0.09039503335952759,-31.044465603567804,141.7409228347242,0.09039503335952759,0.4708781838417053,0,0,0.2851300755819428,0.03385043516755104,7700
7800,50000,58,5,-0.3901069003290493,0.09274185448884964,-1.9924269747949443,0.5273613706231117,0.09274185448884964,0.37375491857528687,0,0,0.2856013912350072,0.03306369483470917,7800
7900,50000,58,105,-0.3180326753571742,0.24180930852890015,-40.71743883451719,23.463889323174953,0.24180930852890015,0.21482603251934052,0,0,0.2856013912350072,0.032325584441423416,7900
8000,50000,58,205,-0.07166218943343028,0.04137501120567322,-59.79384702777081,44.7410141043365,0.04137501120567322,0.5563403367996216,0,0,0.2856013912350072,0.03157835453748703,8000
8100,50000,59,65,-0.08324216656386073,0.2138574719429016,-1.4510762001563535,49.62150978296995,0.2138574719429016,0.42074403166770935,0,0,0.28572478284880143,0.030881138518452644,8100
8200,50000,59,165,-0.03364976078987894,0.20196321606636047,-13.264563489582423,63.25879996269941,0.20196321606636047,0.4873771369457245,0,0,0.28572478284880143,0.030216101557016373,8200
8300,50000,60,25,-0.2858116093170623,0.39670950174331665,-5.645496767665583,6.257527470588684,0.39670950174331665,0.24017800390720367,0,0,0.2856394879434859,0.029568612575531006,8300
8400,50000,60,125,0.009568687573056352,0.15005643665790558,-15.989410137338858,88.68544247373939,0.15005643665790558,0.44566667079925537,0,0,0.2856394879434859,0.028939468786120415,8400
8500,50000,60,225,-0.28857000501231594,0.41394028067588806,-40.10872377532946,212.41217278316617,0.41394028067588806,0.14707635343074799,0,0,0.2856394879434859,0.028330393135547638,8500
8600,50000,61,85,-0.13734837303596834,0.1607208251953125,-22.500427462900056,26.534803956747055,0.1607208251953125,0.26789724826812744,0,0,0.2856635139939581,0.02775440365076065,8600
8700,50000,61,185,-0.1699099444751005,0.018650362268090248,-38.482062443907694,44.41324136964977,0.018650362268090248,0.7082920074462891,0,0,0.2856635139939581,0.02720453031361103,8700
8800,50000,62,45,-0.11167814198409481,0.23086924850940704,-11.050900850809894,67.63186892867088,0.23086924850940704,0.22075672447681427,0,0,0.2854482271426009,0.026663556694984436,8800
8900,50000,62,145,0.030157888598662835,0.09007225930690765,-22.19673049295705,82.74291570857167,0.09007225930690765,0.7541370987892151,0,0,0.2854482271426009,0.026143770664930344,8900
9000,50000,63,5,-0.26405981315401533,0.08093564212322235,-1.4582126598215415,0.5461296513676643,0.08093564212322235,0.42441120743751526,0,0,0.28509603705925496,0.025619469583034515,9000
9100,50000,63,105,-0.13878477405970657,0.2880876362323761,-11.807766129952594,156.2014493085444,0.2880876362323761,0.19254976511001587,0,0,0.28509603705925496,0.025113314390182495,9100
9200,50000,63,205,-0.44067644550960977,0.02774142287671566,-56.044691222418145,163.92110107652843,0.02774142287671566,0.559769868850708,0,0,0.28509603705925496,0.024623891338706017,9200
9300,50000,64,65,-0.14877905232657826,0.12812601029872894,-0.276995070603791,12.38442799448967,0.12812601029872894,0.2982649505138397,0,0,0.2847554240054812,0.024182559922337532,9300
9400,50000,65,66,-0.7589535195661486,0.2753676474094391,-33.78142834114821,22.516453877091408,0.2753676474094391,0.19827218353748322,0,0,0.28415772545688345,0.02375536598265171,9400
9500,50000,65,166,0.053605328409175854,0.07099854201078415,-95.85770117968929,72.7368971183896,0.07099854201078415,0.3825770616531372,0,0,0.28415772545688345,0.023342030122876167,9500
9600,50000,66,26,-0.1931178500275294,0.672444224357605,-4.112383686127127,12.015267014503479,0.672444224357605,0.13710318505764008,0,0,0.2834101385302465,0.022913210093975067,9600
9700,50000,66,126,-0.0017155506335541303,0.4631767272949219,-34.21005925800658,248.3154472410679,0.4631767272949219,0.13311335444450378,0,0,0.2834101385302465,0.022522257640957832,9700
9800,50000,66,226,-0.23420018675093615,0.05786130949854851,-47.732571734298865,259.93186574988067,0.05786130949854851,0.5924225449562073,0,0,0.2834101385302465,0.02213887684047222,9800
9900,50000,68,54,0.1346473599043366,0.16384413838386536,-5.847227300213809,55.48523524403572,0.16384413838386536,0.2653535008430481,0,0,0.2821086054463956,0.021754825487732887,9900
10000,50000,68,154,-0.06277663377673669,0.5480299592018127,-7.497149476808938,71.02571728266776,0.5480299592018127,0.16908644139766693,0,0,0.2821086054463956,0.021404601633548737,10000
10100,50000,69,14,-0.05016014787639989,0.6415724754333496,-1.3517476334471188,5.918427914381027,0.6415724754333496,0.16499464213848114,0,0,0.2811980849204069,0.021089909598231316,10100
10200,50000,69,114,0.028328255984752655,0.14196942746639252,-3.7062717166351153,22.738016525283456,0.14196942746639252,0.43447187542915344,0,0,0.2811980849204069,0.02079201117157936,10200
10300,50000,69,214,0.11910913948437467,0.48265111446380615,-12.828447996235015,58.92099221237004,0.48265111446380615,0.18888916075229645,0,0,0.2811980849204069,0.020529011264443398,10300
10400,50000,71,19,-0.045038098882659555,0.343925416469574,-0.5625168875290064,5.2372996509075165,0.343925416469574,0.22764237225055695,0,0,0.27914179989268906,0.02024777978658676,10400
10500,50000,71,119,-0.41967586206687946,0.1064009889960289,-43.14437212176995,73.75821613520384,0.1064009889960289,0.5265524983406067,0,0,0.27914179989268906,0.020008955150842667,10500
10600,50000,71,219,0.004043675802976167,0.20147605240345,-73.87541798063499,100.44330301880836,0.20147605240345,0.2440076619386673,0,0,0.27914179989268906,0.019798077642917633,10600
10700,50000,72,79,0.06915630582156716,0.024585215374827385,-13.010135911604612,80.8919832278043,0.024585215374827385,0.5937292575836182,0,0,0.2779670293299221,0.01958472654223442,10700
10800,50000,72,179,-0.3423969025489527,0.12186914682388306,-27.04497551255341,94.93570508994162,0.12186914682388306,0.3050886392593384,0,0,0.2779670293299221,0.019394561648368835,10800
10900,50000,73,39,-0.025526023789811458,0.22205957770347595,-1.386664119643539,13.184770405292511,0.22205957770347595,0.22575516998767853,0,0,0.2767117066408167,0.019170591607689857,10900
11000,50000,74,89,-0.44765337592909593,0.06534265726804733,-12.199925685190617,13.609588723629713,0.06534265726804733,0.7289902567863464,0,0,0.2753157539266815,0.018984343856573105,11000
11100,50000,74,189,-0.6950692044964447,0.08080225437879562,-62.603529307991565,21.120253138244152,0.08080225437879562,0.43644052743911743,0,0,0.2753157539266815,0.018815649673342705,11100
11200,50000,75,49,-0.567085538448394,0.4147542715072632,-4.33079834879907,51.88686006516218,0.4147542715072632,0.14683179557323456,0,0,0.2736880362278447,0.01870887726545334,11200
11300,50000,75,149,-0.09218199267703425,0.19639429450035095,-17.575752382297843,131.11874101869762,0.19639429450035095,0.38438668847084045,0,0,0.2736880362278447,0.018538877367973328,11300
11400,50000,76,9,-0.07333494064208487,0.07978002727031708,-0.23014919142816206,0.7593623697757721,0.07978002727031708,0.3824930489063263,0,0,0.2722393577610212,0.018382467329502106,11400
11500,50000,77,49,-0.38921367885475705,0.3083842694759369,-1.0580029010468546,13.174068234860897,0.3083842694759369,0.18394885957241058,0,0,0.2707036916777976,0.018313053995370865,11500
11600,50000,77,149,-0.04401027049286427,0.0258178673684597,-17.054117269818104,26.851487142965198,0.0258178673684597,0.5793025493621826,0,0,0.2707036916777976,0.018197378143668175,11600
11700,50000,78,9,-0.5055665850348012,0.16922731697559357,-6.267819493415655,1.4500802904367447,0.16922731697559357,0.4662252366542816,0,0,0.2689730924424919,0.018124090507626534,11700
11800,50000,78,109,0.19770259855586914,0.06357777863740921,-14.588768688889356,20.988114550709724,0.06357777863740921,0.3996153175830841,0,0,0.2689730924424919,0.01802920550107956,11800
11900,50000,78,209,0.2513613469468804,0.07349419593811035,-20.676489480612474,27.107926158234477,0.07349419593811035,0.3787975609302521,0,0,0.2689730924424919,0.017936820164322853,11900
12000,50000,79,69,-0.006759893982895804,0.40187039971351624,-20.570351206460177,138.12828907370567,0.40187039971351624,0.1507623940706253,0,0,0.2670447062985326,0.017956862226128578,12000
12100,50000,79,169,-0.15030539130072845,0.07673632353544235,-24.313845021547998,148.54668349958956,0.07673632353544235,0.5481204986572266,0,0,0.2670447062985326,0.017954465001821518,12100
12200,50000,80,32,-0.06566894641068707,3.800000011920929,-7.080389540381527,36.422671407461166,0.800000011920929,0.11352258175611496,0,0,0.2652263714156496,0.017884807661175728,12200
12300,50000,80,132,0.024105746461462713,0.12185387313365936,-15.68665843662921,121.48112455196679,0.12185387313365936,0.3051057755947113,0,0,0.2652263714156496,0.017785491421818733,12300
12400,50000,81,33,-0.4461203491255813,0.22879591584205627,-11.176363649480647,6.768621161580086,0.22879591584205627,0.24804125726222992,0,0,0.2634789079469649,0.017751915380358696,12400
12500,50000,81,133,-2.9069591963489074,3.833214044570923,-187.91230197890164,231.74857458472252,0.8332140445709229,0.1016065776348114,0,0,0.2634789079469649,0.01775950938463211,12500
12600,50000,81,233,-1.2746009211235105,0.10919909179210663,-407.2195911284857,308.85481325536966,0.10919909179210663,0.3202223479747772,0,0,0.2634789079469649,0.017725657671689987,12600
12700,50000,82,93,-0.40616479652343124,0.41012710332870483,-12.563582579465393,28.015125311911106,0.41012710332870483,0.1633632779121399,0,0,0.2621132728439292,0.017685623839497566,12700
12800,50000,82,193,-0.10946605638807455,0.14711982011795044,-35.841332640135136,134.13735257834196,0.14711982011795044,0.27964985370635986,0,0,0.2621132728439292,0.017675135284662247,12800
12900,50000,83,53,-0.5227175625497512,0.3642082214355469,-18.576808536167622,16.966577425599098,0.3642082214355469,0.1630508154630661,0,0,0.2607578317681988,0.01766243949532509,12900
13000,50000,83,153,0.010124200869013009,0.5003361701965332,-41.278539061688804,42.52091125398874,0.5003361701965332,0.22127193212509155,0,0,0.2607578317681988,0.017702877521514893,13000
13100,50000,84,13,0.008687048735917937,0.05599578469991684,0.5639216395104778,0.6485928632318974,0.05599578469991684,0.5014357566833496,0,0,0.25933577974533245,0.017712054774165154,13100
13200,50000,84,113,-0.09335643061819057,0.6076797842979431,-7.809378121794612,23.462367746978998,0.6076797842979431,0.16067098081111908,0,0,0.25933577974533245,0.017707638442516327,13200
13300,50000,84,213,-0.4465426615975048,0.19157274067401886,-28.153464676976974,59.36436257138848,0.19157274067401886,0.24486161768436432,0,0,0.25933577974533245,0.017742807045578957,13300
13400,50000,85,73,-0.25676445173201956,0.22404827177524567,-16.111569408477248,11.203064359724522,0.22404827177524567,0.22460848093032837,0,0,0.2577682768223912,0.017858976498246193,13400
13500,50000,85,173,-0.3706770446280109,0.058871835470199585,-43.60706401423561,29.062874637544155,0.058871835470199585,0.41182565689086914,0,0,0.2577682768223912,0.01794988475739956,13500
13600,50000,86,33,-0.016403130348755544,0.4982563555240631,1.2991266018545427,9.113457828760147,0.4982563555240631,0.18720783293247223,0,0,0.2560055345669036,0.017996463924646378,13600
13700,50000,86,133,-0.45459042557737234,0.764639675617218,-25.694546964757908,141.18526488542557,0.764639675617218,0.12084734439849854,0,0,0.2560055345669036,0.01801993139088154,13700
13800,50000,86,233,0.0703987024069874,3.800000011920929,-53.532127841989116,212.12360910698771,0.800000011920929,0.08223314583301544,0,0,0.2560055345669036,0.01808960549533367,13800
13900,50000,87,93,-0.003638708932179,0.057869065552949905,-21.63505547083257,25.341731544584036,0.057869065552949905,0.41459622979164124,0,0,0.25447832148885713,0.018186628818511963,13900
14000,50000,87,193,-0.17676672431616175,0.12225203961133957,-26.616507295148146,31.87552149966359,0.12225203961133957,0.4286894202232361,0,0,0.25447832148885713,0.018187912181019783,14000
14100,50000,88,53,-0.07454504460544535,0.45498862862586975,-0.5068377931748876,10.761119179427624,0.45498862862586975,0.18988759815692902,0,0,0.2527624991385795,0.018176278099417686,14100
14200,50000,88,153,0.10524255333715217,0.042300254106521606,-4.517612645411737,32.404548682272434,0.042300254106521606,0.46864497661590576,0,0,0.2527624991385795,0.018162718042731285,14200
14300,50000,89,13,0.13694125486061037,0.1608060747385025,0.8278126120058844,2.7379008680582047,0.1608060747385025,0.2678270936012268,0,0,0.2508664836022068,0.018149081617593765,14300
14400,50000,89,113,0.14848589453948988,0.31411951780319214,-10.769898997236572,31.47746604681015,0.31411951780319214,0.18162615597248077,0,0,0.2508664836022068,0.018182942643761635,14400
14500,50000,89,213,-0.08439482024697641,0.26327913999557495,-15.563677330590538,42.8227617405355,0.26327913999557495,0.27044928073883057,0,0,0.2508664836022068,0.0182504802942276,14500
14600,50000,90,73,0.1861367023116662,0.34675583243370056,-7.046891022041318,25.948727570474148,0.34675583243370056,0.16920195519924164,0,0,0.24885927031194044,0.018295379355549812,14600
14700,50000,91,88,-0.1781965017155023,0.42132601141929626,-23.313429908907974,35.98201221227646,0.42132601141929626,0.1448754072189331,0,0,0.24677554361986787,0.018280841410160065,14700
14800,50000,91,188,-0.10921556920851827,3.823504626750946,-33.89637168109438,149.1715779080987,0.823504626750946,0.037842560559511185,0,0,0.24677554361986787,0.01828049309551716,14800
14900,50000,92,98,-0.018843244675546364,3.800000011920929,-7.666328326715033,52.50979768484831,0.800000011920929,0.11917297542095184,0,0,0.24487963753518527,0.01823495142161846,14900
15000,50000,92,198,-0.08215643238033624,0.0652981549501419,-14.228527715248333,94.93109666928649,0.0652981549501419,0.5782085657119751,0,0,0.24487963753518527,0.01832142099738121,15000
15100,50000,93,58,-0.2246251886365298,0.18861393630504608,-5.3327490589221895,13.1151212900877,0.18861393630504608,0.24688874185085297,0,0,0.242945776539759,0.018236709758639336,15100
15200,50000,93,158,0.024013977330207298,0.11995251476764679,-10.700554569880332,40.80791914463043,0.11995251476764679,0.3072589933872223,0,0,0.242945776539759,0.01828598603606224,15200
15300,50000,94,18,-0.44932738608155914,0.1852037012577057,-9.599353596231953,3.5777375400066376,0.1852037012577057,0.2501690089702606,0,0,0.2408727445576824,0.018522974103689194,15300
15400,50000,94,118,0.07658185770594299,0.15733134746551514,-28.543199758010857,18.56130875274539,0.15733134746551514,0.3502315282821655,0,0,0.2408727445576824,0.018549581989645958,15400
15500,50000,94,218,-0.21109933098185393,0.019609780982136726,-55.52542084888589,35.89369981177151,0.019609780982136726,0.6807198524475098,0,0,0.2408727445576824,0.01868538372218609,15500
15600,50000,95,78,-0.06349236081661842,0.26661986112594604,-12.82602946487384,16.65785290300846,0.26661986112594604,0.20237217843532562,0,0,0.2386291202384488,0.01854194700717926,15600
