step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
25,1.3,-0.6584808606337089,0.36765581369400024,0.31026193499565125,0.24171645939350128,0.2972559630870819,0.35,2,0,0,0,0.6676155924797058,2.9211487770080566,46.12234115600586,0.6676152944564819,filtered,4.875352896309792e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0863645582181084,0.00490949023514986
26,1.35,-0.695638070289179,0.37442633509635925,0.31691625714302063,0.23682530224323273,0.3040708601474762,0.35,2,0,0,0,0.6612625122070312,2.370882749557495,67.97713470458984,0.6612625122070312,passthrough,9.238336911427726e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0827081035364533,0.0050288112834095955
27,1.4000000000000001,-0.7172853959127545,0.3836556673049927,0.32372981309890747,0.2322232574224472,0.3063158690929413,0.35,2,0,0,0,0.6301183104515076,3.719862222671509,99.80903625488281,0.6301183104515076,passthrough,9.832269425390693e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07907584140651225,0.0033931396901607513
28,1.4500000000000002,-0.7230003069666702,0.36217039823532104,0.3315161466598511,0.2288006991147995,0.2815344035625458,0.35,2,0,0,0,0.727045476436615,2.9495656490325928,86.36298370361328,0.727045476436615,passthrough,1.1178855297634579e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07500044481351142,0.003298911266028881
29,1.5,-0.6992764622714891,0.3603285551071167,0.337556928396225,0.22615785896778107,0.2798873782157898,0.35,2,0,0,0,0.8043479323387146,4.821281909942627,76.43629455566406,0.8043476343154907,filtered,9.446295223922652e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07210581428595347,0.0030504222959280014
30,1.55,-0.7644916878306139,0.2996440529823303,0.34966516494750977,0.22590656578540802,0.2223408818244934,0.35,2,0,0,0,0.9450652003288269,4.8661298751831055,125.01446533203125,0.9450647234916687,filtered,9.330883378485249e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.0695689078398507,0.003299761563539505
31,1.6,-0.8207303141404061,0.29183346033096313,0.3642137348651886,0.2267027348279953,0.22043050825595856,0.35,2,0,0,0,0.960387647151947,4.146451473236084,116.56639862060547,0.9603873491287231,filtered,3.862263433178609e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06993160798174292,0.003325521945953369
32,1.6500000000000001,-0.8476744503601971,0.2865147590637207,0.3793694078922272,0.22781847417354584,0.21852870285511017,0.35,3,0,0,0,0.9686083793640137,2.2699813842773438,80.7673110961914,0.968608021736145,filtered,4.824429943933585e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07131147539318572,0.0044036442413926125
33,1.7000000000000002,-0.8631668883011233,0.28123974800109863,0.39426368474960327,0.2276119440793991,0.21887940168380737,0.35,3,0,0,0,0.9287646412849426,5.424435615539551,104.38876342773438,0.9280411601066589,filtered,0.006300310793104488,0,0,12,joint_5_acceleration_lower,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07324275214844356,0.004554659128189087
34,1.75,-0.8998385346343014,0.27429383993148804,0.41021835803985596,0.22788576781749725,0.2184145599603653,0.35,3,0,0,0,0.9130421876907349,4.245436191558838,70.12127685546875,0.9130420088768005,filtered,2.8654746343696295e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07559650959994174,0.004767103120684624
35,1.8,-0.8895822251987108,0.2678692638874054,0.42451211810112,0.227793350815773,0.21857133507728577,0.35,3,0,0,0,0.9114488959312439,6.327877521514893,107.2343978881836,0.9142765402793884,filtered,0.022689338064367483,0,0,12,joint_4_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.0787679706228897,0.004624736495316029
36,1.85,-0.9269304497037831,0.25865671038627625,0.4400383532047272,0.22879688441753387,0.21687547862529755,0.35,3,0,0,0,0.8909752368927002,3.9166347980499268,183.7681884765625,0.8909750580787659,filtered,2.7367064951926054e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08177794799277288,0.005549442954361439
37,1.9000000000000001,-0.9723374279773819,0.24624916911125183,0.45707207918167114,0.23123358190059662,0.2128162831068039,0.35,3,0,0,0,0.9270487427711487,4.063766956329346,148.5078125,0.9270484447479248,filtered,5.432017394250788e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.0862302884645364,0.004971591755747795
38,1.9500000000000002,-1.0064124109217039,0.2317405492067337,0.47496116161346436,0.2349206656217575,0.2068287432193756,0.35,3,0,0,0,0.9704449772834778,3.862859010696411,63.68955993652344,0.9704446792602539,filtered,7.805906899470658e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09250032376501627,0.004694383591413498
39,2.0,-1.0097102436113077,0.2175559252500534,0.49198704957962036,0.23900048434734344,0.20041432976722717,0.35,3,0,0,0,0.9873857498168945,3.982236862182617,44.759098052978516,0.9945037961006165,filtered,0.008869882099934388,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.015418163585196e-10,valid,0.10027347530694741,0.004757110960781574
40,2.0500000000000003,-0.9681367964053246,0.20605376362800598,0.5057918429374695,0.24229808151721954,0.19538679718971252,0.35,3,0,0,0,0.9839099049568176,4.41132116317749,40.93961715698242,1.0003234148025513,filtered,0.024505458005067406,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.681758397102499e-10,valid,0.10839319698450506,0.005106847733259201
41,2.1,-0.8761898806878097,0.1988527774810791,0.5139688849449158,0.2437201887369156,0.19326090812683105,0.35,3,0,0,0,0.9412606954574585,4.268861770629883,50.494136810302734,0.9412606954574585,passthrough,4.449373196597656e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11540626610138377,0.00473904050886631
42,2.15,-0.8295756740406353,0.1942870318889618,0.5192757844924927,0.24450145661830902,0.19210368394851685,0.35,3,0,0,0,0.9697062969207764,2.16741681098938,54.660099029541016,0.9697062969207764,passthrough,4.796121637276902e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12001503936622038,0.004591941833496094
43,2.2,-0.7669937673659664,0.2019772082567215,0.5204475522041321,0.24288351833820343,0.2014893740415573,0.35,3,0,0,0,1.0123263597488403,4.683408260345459,93.85628509521484,1.0123263597488403,passthrough,5.837067600789863e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12303163707663983,0.004883846268057823
44,2.25,-0.7605117843191613,0.2903495728969574,0.5167638063430786,0.2381453663110733,0.290349543094635,0.35,3,0,0,0,1.0566447973251343,4.87849760055542,39.995906829833984,1.0566447973251343,passthrough,4.905397610975358e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12255793849013202,0.00481860525906086
45,2.3000000000000003,-0.7648821578677965,0.3441612422466278,0.5107963681221008,0.23207496106624603,0.3441612422466278,0.35,3,0,0,0,0.8409495949745178,7.9428863525390625,151.44761657714844,0.7875617742538452,filtered,0.18346388675739003,0,0,12,joint_3_acceleration_lower|joint_0_acceleration_upper|joint_5_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11814533515275816,0.004890165291726589
46,2.35,-0.7561052485332322,0.39191675186157227,0.5026663541793823,0.2248249500989914,0.3919166922569275,0.35,3,0,0,0,0.8226221799850464,7.198485851287842,59.68431854248047,0.8067447543144226,filtered,0.09692790428616269,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11207496457199706,0.0034662699326872826
47,2.4000000000000004,-0.7008683185540259,0.4324837923049927,0.4906790256500244,0.2166927605867386,0.43248385190963745,0.35,3,0,0,0,0.88346928358078,5.123111724853516,115.84617614746094,0.8841401934623718,filtered,0.02081127505151517,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.10482492791806253,0.004368840716779232
48,2.45,-0.6778793481207711,0.4324166476726532,0.47879642248153687,0.20961497724056244,0.4324166774749756,0.35,3,0,0,0,0.9059783816337585,2.9283595085144043,103.7789306640625,0.9059778451919556,filtered,6.565086532955213e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.09669278725682129,0.0031833918765187263
49,2.5,-0.6794574711046847,0.41244280338287354,0.46910127997398376,0.2040531188249588,0.41244277358055115,0.35,3,0,0,0,0.9462119340896606,3.7619292736053467,68.23561096191406,0.9462119340896606,passthrough,5.080292033289656e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08961497618935244,0.004717186093330383
50,2.5500000000000003,-0.6694890881593136,0.45097246766090393,0.45790955424308777,0.19772230088710785,0.45097240805625916,0.35,3,0,0,0,1.0226293802261353,2.460414409637451,67.1049575805664,1.0226293802261353,passthrough,6.921231569161079e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08405310797863225,0.004200027324259281
51,2.6,-0.6630560917525327,0.4660797417163849,0.4466738700866699,0.19163234531879425,0.4660797119140625,0.35,3,0,0,0,1.0432696342468262,1.3548890352249146,42.01947021484375,1.0432696342468262,passthrough,5.863104570665124e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07772227152539513,0.004345940425992012
52,2.6500000000000004,-0.6420485616620181,0.511020839214325,0.4330432415008545,0.18469275534152985,0.5110207796096802,0.35,3,0,0,0,0.9969916343688965,3.6416187286376953,68.07940673828125,0.9969903230667114,filtered,1.5801840046388468e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07163233482228387,0.0031437966972589493
53,2.7,-0.6148871163633306,0.5083271265029907,0.41939130425453186,0.17891664803028107,0.508327066898346,0.35,3,0,0,0,0.9990796446800232,2.273165464401245,85.3198013305664,0.9990782141685486,filtered,1.6932872861948847e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06469274437857209,0.004391524009406567
54,2.75,-0.5554043144509285,0.5371017456054688,0.4023197591304779,0.17294804751873016,0.5371017456054688,0.35,3,0,0,0,1.0149524211883545,4.322041034698486,53.38337326049805,1.014951229095459,filtered,1.4464609701068027e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.05891663463276958,0.004793993197381496
55,2.8000000000000003,-0.49369615623611657,0.5325928926467896,0.38376519083976746,0.16796959936618805,0.5325928926467896,0.35,3,0,0,0,1.0287538766860962,2.310950994491577,56.53020477294922,1.0525130033493042,filtered,0.05881733449119749,0,1,12,predictive_link_3,predictive_link_3,2,0,0,inaccurate_solution,,0.0,valid,0.052948046761386425,0.003405993804335594
56,2.85,-0.3987090997820764,0.4749070703983307,0.3647027313709259,0.1648222655057907,0.4749070703983307,0.35,3,0,0,0,1.0025471448898315,3.0168447494506836,32.54277801513672,1.0465030670166016,filtered,0.10951174693621078,0,1,12,predictive_link_3,predictive_link_3,0,0,1,solved,osqp,1.2255733483623743e-08,valid,0.04796958821499353,0.004921804182231426
57,2.9000000000000004,-0.24370609188193412,0.36993417143821716,0.3443952202796936,0.16318558156490326,0.3699341416358948,0.35,3,0,0,0,0.9165604114532471,4.572728157043457,73.15177154541016,0.9488996863365173,filtered,0.0815113009392659,0,1,12,predictive_link_3|joint_4_acceleration_lower,predictive_link_3,0,0,1,solved,osqp,8.152672870131994e-09,valid,0.044822263854154054,0.00462944433093071
58,2.95,-0.16486041475579108,0.3651447892189026,0.32170262932777405,0.16272945702075958,0.36514484882354736,0.35,3,0,0,0,0.8994306921958923,3.459912061691284,74.38807678222656,0.9338278770446777,filtered,0.08411059738355342,0,1,12,predictive_link_3,predictive_link_3,2,0,0,inaccurate_solution,,0.0,valid,0.04318555864899165,0.004828534089028835
59,3.0,-0.10346237416776632,0.3638010621070862,0.2973840832710266,0.1631907969713211,0.3638010621070862,0.35,3,0,0,0,0.9620712399482727,2.2815678119659424,65.05038452148438,0.9883372783660889,filtered,0.06862162695840146,0,0,12,,predictive_link_3,0,0,1,solved,osqp,6.868830392803282e-07,valid,0.042729478053901426,0.0043858932331204414
60,3.0500000000000003,-0.030090655994477244,0.36048808693885803,0.27083808183670044,0.16433583199977875,0.36048802733421326,0.35,3,0,0,0,1.0036722421646118,2.6908395290374756,36.7691535949707,1.0088363885879517,filtered,0.014365116631844086,0,1,12,predictive_link_3,predictive_link_3,0,0,1,solved,osqp,9.157720054497887e-08,valid,0.04319078488688427,0.004318842664361
61,3.1,-0.008904155582651063,0.3515898883342743,0.2450665384531021,0.16746635735034943,0.35158994793891907,0.35,3,0,0,0,0.9788224697113037,3.296712875366211,58.25886917114258,0.978821873664856,filtered,1.0712108028150606e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.04433579568448881,0.004574000835418701
62,3.1500000000000004,-0.03213766593444867,0.33910325169563293,0.22244545817375183,0.1720018833875656,0.33910322189331055,0.35,3,0,0,0,0.9185925126075745,3.535386085510254,45.74547576904297,0.9185916781425476,filtered,1.4054887522702948e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.047466368092923095,0.004441483877599239
63,3.2,-0.03805885530369807,0.3255791664123535,0.20189779996871948,0.17711560428142548,0.3255792558193207,0.35,3,0,0,0,0.9074992537498474,2.8497250080108643,64.2689208984375,0.9074992537498474,passthrough,5.095517228082369e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.05200186171116805,0.004718344658613205
64,3.25,-0.029297934618041477,0.31207117438316345,0.18246087431907654,0.1824505776166916,0.31207114458084106,0.35,3,0,0,0,0.9155085682868958,2.252732992172241,41.951255798339844,0.915507435798645,filtered,1.510566212314656e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.05711561512662394,0.004820975475013256
65,3.3000000000000003,-0.0006036965493524393,0.2989884614944458,0.162894606590271,0.18785391747951508,0.29898855090141296,0.35,3,0,0,0,0.8911625146865845,2.7179927825927734,54.45220184326172,0.8911621570587158,filtered,5.296956806886862e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.062450557834649534,0.004483405500650406
66,3.35,0.012353489208952628,0.28631627559661865,0.14393985271453857,0.19333048164844513,0.2863163352012634,0.35,3,0,0,0,0.840103030204773,3.2839648723602295,57.01054382324219,0.8401026129722595,filtered,5.539260668128274e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06785394754408425,0.004377392120659351
67,3.4000000000000004,0.049037436497395614,0.27723968029022217,0.12404409050941467,0.1974126547574997,0.27723973989486694,0.35,3,0,0,0,0.8015942573547363,3.2752559185028076,40.316009521484375,0.8015940189361572,filtered,3.5236115724666396e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07333048552112897,0.004583920352160931
68,3.45,0.10465276348464547,0.2737422287464142,0.10179826617240906,0.19902347028255463,0.2737422585487366,0.35,3,0,0,0,0.7884659767150879,3.6111936569213867,26.58399200439453,0.7884657382965088,filtered,3.5715789359037655e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07741266445965489,0.004526962526142597
69,3.5,0.09473870948469992,0.2976875901222229,0.07925720512866974,0.19833441078662872,0.2976876497268677,0.35,3,0,0,0,0.8380500674247742,2.7374987602233887,45.575035095214844,0.8380498290061951,filtered,4.167216329248131e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07902346875138605,0.003370380960404873
70,3.5500000000000003,-0.004410614070786578,0.3715888261795044,0.058419954031705856,0.19568462669849396,0.3715888559818268,0.35,3,0,0,0,0.9307409524917603,3.265770196914673,34.932273864746094,0.930740475654602,filtered,7.916648103771156e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07833440300289296,0.0030674273148179054
71,3.6,19.936650244267383,0.27759647369384766,0.046150803565979004,0.19724951684474945,0.2775965929031372,0.35,3,0,0,1,0.8866118788719177,4.835490703582764,130.99647521972656,0.8807989358901978,filtered,0.04674041959712941,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07568463365265582,0.004702746868133545
