step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
0,0.05,-0.9008877850652789,0.2174578607082367,0.6140232086181641,0.37218746542930603,0.19185248017311096,0.35,2,0,0,0,0.3741539418697357,7.483078479766846,149.6615753173828,0.4075644612312317,filtered,0.046807106359379055,0,0,12,joint_5_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2186968221218344,0.004022528417408466
1,0.1,-0.935715051102784,0.18298453092575073,0.6137864589691162,0.3649710416793823,0.1568567454814911,0.35,2,0,0,0,0.4843106269836426,5.936648368835449,188.31654357910156,0.4843106269836426,passthrough,3.3816745025042303e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.21020589624572095,0.004483167082071304
2,0.15000000000000002,-0.9084910441150033,0.18791437149047852,0.6120707988739014,0.3583069443702698,0.18038468062877655,0.35,2,0,0,0,0.6299200654029846,4.687460422515869,112.72917175292969,0.6299200654029846,passthrough,3.401190802778263e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.20438454706182657,0.0042409347370266914
3,0.2,-0.931485250049268,0.19913916289806366,0.6111299991607666,0.35266345739364624,0.1904415637254715,0.35,2,0,0,0,0.7715166807174683,4.8173956871032715,60.213462829589844,0.7715166807174683,filtered,2.1507594364801199e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.19946483605019444,0.004495304077863693
4,0.25,-0.9391491555444875,0.22902172803878784,0.6092322468757629,0.3476203978061676,0.21884141862392426,0.35,2,0,0,0,0.9122845530509949,4.426180362701416,45.13008499145508,0.9122843146324158,filtered,8.047344678944399e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.19586678487905618,0.003459290601313114
5,0.30000000000000004,-0.9346914221248198,0.2583732008934021,0.6059162616729736,0.3432447016239166,0.2463250458240509,0.35,2,0,0,0,0.9921576976776123,4.167640209197998,85.75244140625,0.9921576976776123,filtered,3.261677461284017e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1931247466548705,0.004441709257662296
6,0.35000000000000003,-0.9298007524669905,0.2666388154029846,0.6023271679878235,0.34011828899383545,0.2524797320365906,0.35,2,0,0,0,0.9829700589179993,4.65788459777832,110.68873596191406,0.9829700589179993,passthrough,5.472873324188612e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1912833881572903,0.004485836252570152
7,0.4,-0.9318534088864374,0.2634853422641754,0.5995069742202759,0.33850908279418945,0.2471347451210022,0.35,2,0,0,0,0.9975411891937256,1.7729358673095703,66.31594848632812,0.9975411891937256,passthrough,4.246841182571894e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18933383328201914,0.004548204131424427
8,0.45,-0.9274179478803307,0.2663324475288391,0.596642017364502,0.33834853768348694,0.2477317750453949,0.35,2,0,0,0,1.0249768495559692,2.6293156147003174,59.037776947021484,1.0249768495559692,passthrough,5.391700029336914e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18619049093608403,0.00459115207195282
9,0.5,-0.918872043864103,0.25608426332473755,0.5941886901855469,0.337836354970932,0.23544837534427643,0.35,3,0,0,0,1.0422462224960327,2.8762311935424805,50.35812759399414,1.0422462224960327,passthrough,5.007870457270888e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18407921701622848,0.004204859025776386
10,0.55,-0.9180934974802838,0.2263900637626648,0.593473494052887,0.33753982186317444,0.20428583025932312,0.35,3,0,0,0,1.0420571565628052,1.2465465068817139,44.32450485229492,1.0420571565628052,passthrough,4.5914068349416415e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18350264847240705,0.004424300044775009
11,0.6000000000000001,-0.9305276698822198,0.20233072340488434,0.5945969223976135,0.3390156626701355,0.17892329394817352,0.35,3,0,0,0,1.0246130228042603,2.9736106395721436,67.63162994384766,1.0246130228042603,filtered,3.918103297939878e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18506571373450253,0.00416136160492897
12,0.65,-0.9505927615466114,0.17655804753303528,0.597805917263031,0.3424203097820282,0.15226954221725464,0.35,3,0,0,0,1.0705876350402832,3.9102134704589844,32.188785552978516,1.0705872774124146,filtered,7.177919292525057e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18873826453820264,0.004658861085772514
13,0.7000000000000001,-0.9630653262529384,0.14265760779380798,0.6029172539710999,0.34761008620262146,0.11808166652917862,0.35,3,0,0,0,1.1449086666107178,3.7218642234802246,14.048190116882324,1.149185299873352,filtered,0.006420711161471077,0,1,12,workspace_z_upper,workspace_z_upper,2,0,0,inaccurate_solution,,0.0,valid,0.19466467297248685,0.002770906314253807
14,0.75,-0.9670661036085133,0.1437080055475235,0.6075361371040344,0.35324805974960327,0.11906113475561142,0.35,3,0,0,0,1.1511324644088745,4.492088317871094,79.25778198242188,1.1511324644088745,passthrough,5.6058144177537e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20260857835082002,0.004735252819955349
15,0.8,-0.9644073254475746,0.14507517218589783,0.611423134803772,0.35926440358161926,0.12072814255952835,0.35,3,0,0,0,1.1847237348556519,4.110589981079102,23.813077926635742,1.1847220659255981,filtered,2.1419492676265205e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2108220882415348,0.004433264024555683
16,0.8500000000000001,-0.9630758433097071,0.12059185653924942,0.6160345077514648,0.3662234842777252,0.097181037068367,0.35,3,0,0,0,1.2102060317993164,2.1960058212280273,54.99839401245117,1.219765067100525,filtered,0.02448730319601225,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,7.938250057293317e-11,valid,0.21866858645194337,0.004073691554367542
17,0.9,-0.9636871292337631,0.11869174242019653,0.6201632618904114,0.3723113536834717,0.09642286598682404,0.35,5,0,0,0,1.197304606437683,3.8377981185913086,45.91679382324219,1.2151678800582886,filtered,0.05199094558060522,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.6248626322787914e-10,valid,0.2165274175251054,0.004426924511790276
18,0.9500000000000001,-0.9545934377846291,0.12138967216014862,0.6232293248176575,0.36783403158187866,0.10019376873970032,0.35,5,0,0,0,1.151165246963501,3.442455768585205,45.15873336791992,1.2035211324691772,filtered,0.15333126055006535,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.6632467347843516e-09,valid,0.2150037960535659,0.004394655115902424
19,1.0,-0.9475144656635939,0.1434442698955536,0.6244680881500244,0.36225831508636475,0.12304075807332993,0.35,5,0,0,0,1.0693928003311157,4.303102970123291,36.85242462158203,1.134258508682251,filtered,0.19448886065519827,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.3101399121715502e-09,valid,0.2132192234458416,0.004200031980872154
20,1.05,-0.9480114328933996,0.19409087300300598,0.6230487823486328,0.35450172424316406,0.17401191592216492,0.35,5,0,0,0,0.9840872883796692,5.557422161102295,42.33673095703125,1.0250194072723389,filtered,0.13985530734309568,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.0970596023572874e-08,valid,0.21010691330088732,0.004503763280808926
21,1.1,-0.9419198738428307,0.25220778584480286,0.6186959147453308,0.34414583444595337,0.23197615146636963,0.35,5,0,0,0,1.01140296459198,4.994431972503662,34.789085388183594,1.0286198854446411,filtered,0.05248586362451037,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.1632064734796757e-08,valid,0.20455643855496342,0.0044007683172822
22,1.1500000000000001,-0.9268790168443618,0.30455607175827026,0.6116051077842712,0.3313789367675781,0.2838093042373657,0.35,5,0,0,0,1.0722028017044067,4.284687042236328,34.944602966308594,1.077526330947876,filtered,0.035845283590710326,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19622380403026407,0.004313749261200428
23,1.2000000000000002,-0.9076446368895268,0.3445695638656616,0.6024198532104492,0.3169957995414734,0.32322683930397034,0.35,5,0,0,0,1.0967925786972046,5.089495658874512,79.18573760986328,1.0992939472198486,filtered,0.022362616891243425,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18541680258746168,0.004743162542581558
24,1.25,-0.8730073402124083,0.4097869396209717,0.5894044637680054,0.29927441477775574,0.387542188167572,0.35,5,0,0,0,1.0948673486709595,5.19823694229126,92.81094360351562,1.0948673486709595,passthrough,1.2776508034644806e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17309337069659997,0.004764470271766186
25,1.3,-0.8454233027661533,0.4396200180053711,0.5751555562019348,0.28125154972076416,0.41712403297424316,0.35,5,0,0,0,1.1472142934799194,2.599602699279785,94.93539428710938,1.1472142934799194,passthrough,1.540562531695996e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15757736318472593,0.004323042929172516
26,1.35,-0.8213502999924598,0.45636802911758423,0.5605033040046692,0.264141321182251,0.4349505603313446,0.35,5,0,0,0,1.195249319076538,1.9872161149978638,39.508544921875,1.195249319076538,passthrough,2.0074006239378877e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14215764933605696,0.004405670799314976
27,1.4000000000000001,-0.7848535058248718,0.48625922203063965,0.5441787242889404,0.246922567486763,0.4675372242927551,0.35,5,0,0,0,1.210270881652832,1.3257101774215698,37.8975715637207,1.210270881652832,passthrough,2.2181260525082816e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1281672028822129,0.004541386850178242
28,1.4500000000000002,-0.7445779435459963,0.5051558017730713,0.5266568660736084,0.23057250678539276,0.4915565252304077,0.35,5,0,0,0,1.2070313692092896,0.8982231616973877,22.156766891479492,1.2070313692092896,passthrough,3.1810368469953996e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11463445991343962,0.004339355044066906
29,1.5,-0.6965004499536417,0.5127283334732056,0.5081541538238525,0.2158716470003128,0.5065847635269165,0.35,5,0,0,0,1.1843377351760864,1.948457956314087,28.647003173828125,1.1843377351760864,passthrough,3.4622446449475572e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10263897346997164,0.004142862744629383
30,1.55,-0.635090998214975,0.513714611530304,0.4883670508861542,0.20320464670658112,0.5129061937332153,0.35,5,0,0,0,1.1679447889328003,2.322685480117798,18.052242279052734,1.1679447889328003,passthrough,1.0290716422863762e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0926376417685777,0.004271829500794411
31,1.6,-0.5525849892555564,0.5039443969726562,0.46683043241500854,0.19292770326137543,0.5039443373680115,0.35,5,0,0,0,1.16512930393219,2.0938467979431152,22.001850128173828,1.1651298999786377,filtered,8.641104785374351e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08281716274844164,0.004369030706584454
32,1.6500000000000001,-0.42769059198362386,0.4642214775085449,0.4429585337638855,0.18531329929828644,0.4642214775085449,0.35,5,0,0,0,1.1729873418807983,2.7180228233337402,46.83375930786133,1.1729873418807983,passthrough,1.1438355740651911e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07292768227217739,0.004469516687095165
33,1.7000000000000002,-0.22272604611806918,0.33307552337646484,0.417437344789505,0.18188931047916412,0.33307549357414246,0.35,5,0,0,0,1.1841192245483398,2.289215087890625,23.068523406982422,1.1841198205947876,filtered,6.784131798361686e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06531328647676032,0.0044166650623083115
34,1.75,-0.14390866050325513,0.31570470333099365,0.3907347321510315,0.1809920221567154,0.31570473313331604,0.35,5,0,0,0,1.118529200553894,5.919225215911865,118.65510559082031,1.118529200553894,passthrough,6.3657809519888206e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06188929666282322,0.004285559058189392
35,1.8,-0.09819617587856355,0.3131469190120697,0.3639383912086487,0.18201689422130585,0.3131469190120697,0.35,5,0,0,0,1.0932523012161255,4.981052875518799,42.6656608581543,1.0700840950012207,filtered,0.09028201258977543,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0609920317863597,0.00321283470839262
36,1.85,-0.06420844062345743,0.3089800477027893,0.3375285565853119,0.18370546400547028,0.3089800775051117,0.35,5,0,0,0,1.0854092836380005,5.248202800750732,99.74227905273438,1.0790355205535889,filtered,0.08716228370627167,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06201689194917859,0.00432179868221283
37,1.9000000000000001,-0.057751614228425924,0.3059094548225403,0.3127043545246124,0.18496517837047577,0.3059094548225403,0.35,5,0,0,0,1.116726279258728,5.576530933380127,21.57319450378418,1.1169389486312866,filtered,0.003014954924583424,0,0,12,joint_0_acceleration_upper,predictive_link_5,1,0,0,inaccurate_solution,,0.0,valid,0.06370546228382401,0.004699203185737133
38,1.9500000000000002,-0.06932147989060725,0.29830750823020935,0.29050213098526,0.18814198672771454,0.29830747842788696,0.35,5,0,0,0,1.0800222158432007,4.325527667999268,87.50074768066406,1.0800222158432007,passthrough,6.340099439799198e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06496517541785035,0.004309872165322304
39,2.0,-0.09505523181231587,0.28889623284339905,0.2714953124523163,0.19219504296779633,0.2888962924480438,0.35,5,0,0,0,1.014006495475769,2.9365339279174805,66.56360626220703,1.0140058994293213,filtered,9.629457219345942e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0681419611146743,0.004557761363685131
40,2.0500000000000003,-0.09268474444032115,0.2725287973880768,0.25425490736961365,0.19958741962909698,0.2725287973880768,0.35,5,0,0,0,0.9378436207771301,3.4527127742767334,58.1208610534668,0.9378435611724854,filtered,2.8398740739807235e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07219506707384371,0.004673467017710209
41,2.1,-0.07021240630608219,0.25154435634613037,0.23787707090377808,0.20978428423404694,0.25154435634613037,0.35,5,0,0,0,0.9200100302696228,1.726570725440979,48.27825164794922,0.9200099110603333,filtered,1.0712148998474173e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07958742120322654,0.004518352448940277
