step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,-0.1960688779047432,0.327101469039917,0.1641073375940323,0.33071190118789673,0.28072455525398254,0.35,4,0,0,0,1.436320185661316,0.4313654601573944,11.92324161529541,1.436320185661316,passthrough,6.695659598405512e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.17043470403477967,0.004515462554991245
11,0.6000000000000001,-0.19942422697735837,0.30399173498153687,0.1556040197610855,0.32033535838127136,0.25548264384269714,0.35,4,0,0,0,1.4380214214324951,0.8184806108474731,14.974858283996582,1.4380214214324951,passthrough,6.199607403368515e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.15913688635381784,0.004563896916806698
12,0.65,-0.19608790602384438,0.2700578570365906,0.14901301264762878,0.31237733364105225,0.22068417072296143,0.35,4,0,0,0,1.426497220993042,1.6075483560562134,19.67328453063965,1.426497220993042,passthrough,4.09739690107082e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.15047763864488,0.007371596060693264
13,0.7000000000000001,-0.18719877291848236,0.2264232635498047,0.14447802305221558,0.3067460358142853,0.17747141420841217,0.35,4,0,0,0,1.3925423622131348,2.564222812652588,28.0705509185791,1.3925423622131348,passthrough,5.157084053206704e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.14447275186054637,0.004744525998830795
14,0.75,-0.1865410930842774,0.18779286742210388,0.14216068387031555,0.30309221148490906,0.1403445303440094,0.35,4,0,0,0,1.3773856163024902,0.6403972506523132,50.12643051147461,1.3773856163024902,passthrough,3.5780185597183763e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.14099329100417657,0.004624789580702782
15,0.8,-0.19612951469284673,0.18800020217895508,0.14039596915245056,0.2996707558631897,0.14233079552650452,0.35,4,0,0,0,1.3556430339813232,2.172834873199463,40.65864181518555,1.3556430339813232,passthrough,6.734186174798352e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1396355037526133,0.0045408885926008224
16,0.8500000000000001,-0.19543876955254091,0.19532229006290436,0.13824325799942017,0.2958378791809082,0.1514698714017868,0.35,4,0,0,0,1.3272801637649536,2.5355148315429688,12.252888679504395,1.3272793292999268,filtered,1.2837619246005106e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.13859065522207165,0.004693217575550079
17,0.9,-0.20807555951784168,0.2461358606815338,0.13399679958820343,0.2901456356048584,0.22072021663188934,0.35,4,0,0,0,1.301467776298523,4.96554708480835,60.00941848754883,1.2963662147521973,filtered,0.028154388660098163,0,0,12,joint_1_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.13721690844873957,0.004373088479042053
18,0.9500000000000001,-0.2349473830071134,0.3133811950683594,0.12769785523414612,0.282839298248291,0.2867041528224945,0.35,4,0,0,0,1.2824078798294067,4.830840587615967,24.52509117126465,1.2819660902023315,filtered,0.01322913439877381,0,0,12,joint_1_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.13411566116670015,0.0030329348519444466
19,1.0,-0.2558920089083955,0.36895763874053955,0.11971128731966019,0.27436137199401855,0.34069135785102844,0.35,4,0,0,0,1.2596533298492432,4.5066704750061035,37.10164260864258,1.2596533298492432,passthrough,7.7306383780782e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12962122400735154,0.003106784075498581
20,1.05,-0.2711938601862562,0.39860910177230835,0.1111217513680458,0.265516072511673,0.368988037109375,0.35,4,0,0,0,1.1790417432785034,5.0003180503845215,52.840152740478516,1.177825689315796,filtered,0.004755336046218861,0,0,12,joint_2_acceleration_lower,workspace_x_lower,1,0,0,inaccurate_solution,,0.0,valid,0.12424401564771881,0.0030931122601032257
21,1.1,-0.3109162900025379,0.4249633550643921,0.10349736362695694,0.25717824697494507,0.3943449556827545,0.35,4,0,0,0,1.0660443305969238,4.205360412597656,76.20259857177734,1.0660443305969238,passthrough,5.3770529010227725e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.11868028792747487,0.00597656425088644
22,1.1500000000000001,-0.37430052177459705,0.43699324131011963,0.09871898591518402,0.25000840425491333,0.4058931767940521,0.35,4,0,0,0,0.8429555892944336,6.186439037322998,70.16558074951172,0.8307955265045166,filtered,0.034555304064045625,0,0,12,joint_0_acceleration_upper,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.1136555583121846,0.003560097888112068
23,1.2000000000000002,-0.44618836627458225,0.4302184581756592,0.09829330444335938,0.24521991610527039,0.3992619216442108,0.35,4,0,0,0,0.7043225765228271,6.5643181800842285,56.8452033996582,0.7049268484115601,filtered,0.012878818098768658,0,0,12,joint_0_acceleration_upper|joint_5_acceleration_upper,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.10954494543450782,0.0033337417989969254
24,1.25,-0.4903674037635612,0.3677895665168762,0.1036975309252739,0.2445679008960724,0.33765020966529846,0.35,4,0,0,0,0.6877197027206421,6.1606855392456055,99.11280059814453,0.6864137053489685,filtered,0.004982921481132496,0,0,12,joint_1_acceleration_lower,predictive_link_3,1,0,0,inaccurate_solution,,0.0,valid,0.10738259785177556,0.0049374159425497055
25,1.3,-0.45228752492737007,0.288408100605011,0.1112624928355217,0.2453078031539917,0.260232150554657,0.35,4,0,0,0,0.7175741195678711,5.43270206451416,148.8463134765625,0.7248852849006653,filtered,0.06569469278853873,0,0,12,joint_5_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.10763015970338335,0.00466120894998312
26,1.35,-0.4630524976959618,0.2963835597038269,0.11883017420768738,0.24296347796916962,0.27134042978286743,0.35,3,0,0,0,0.8130347728729248,4.700481414794922,106.05577087402344,0.8130339980125427,filtered,1.0386116871507967e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.10903563361575397,0.004668365232646465
27,1.4000000000000001,-0.4377106627817604,0.2548399865627289,0.1271282285451889,0.23948900401592255,0.23424085974693298,0.35,3,0,0,0,0.8975246548652649,3.438786268234253,54.42241668701172,0.897524356842041,filtered,4.843128884555584e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.10728715429246699,0.004931655712425709
28,1.4500000000000002,-0.41953360381163324,0.26692816615104675,0.13347403705120087,0.23577697575092316,0.25128012895584106,0.35,3,0,0,0,0.8234866261482239,5.2442803382873535,106.12516021728516,0.7910594940185547,filtered,0.08110082688286116,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.10680238197598974,0.004371597431600094
29,1.5,-0.4077156899210225,0.2929841876029968,0.1376117318868637,0.2314462512731552,0.2827538847923279,0.35,3,0,0,0,0.7797248959541321,4.8775177001953125,28.23874855041504,0.7731784582138062,filtered,0.034836403042875996,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.10630522547527099,0.004515253938734531
30,1.55,-0.42881490736227335,0.31516405940055847,0.1414775252342224,0.2268105000257492,0.30956149101257324,0.35,3,0,0,0,0.5756585001945496,6.351997375488281,144.29071044921875,0.5756581425666809,filtered,7.420518623993612e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.10538689087314945,0.008708251640200615
31,1.6,-0.4343597148840951,0.26807934045791626,0.14808611571788788,0.22379641234874725,0.26526007056236267,0.35,3,0,0,0,0.49917951226234436,5.887911796569824,97.48310852050781,0.49917951226234436,passthrough,7.088361080955698e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.10357978093986381,0.004560718312859535
32,1.6500000000000001,-0.4386650632758804,0.23271988332271576,0.15664416551589966,0.22272522747516632,0.23145753145217896,0.35,3,0,0,0,0.5063607096672058,5.315537929534912,100.60084533691406,0.5099911093711853,filtered,0.01951057777398488,0,0,12,joint_3_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.10220012220861663,0.0044561754912137985
33,1.7000000000000002,-0.43184770279261453,0.27526232600212097,0.16221508383750916,0.21983350813388824,0.2749820053577423,0.35,3,0,0,0,0.572903037071228,6.067437648773193,148.7838134765625,0.5729027390480042,filtered,5.976071300361888e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.10201419280345286,0.0047057196497917175
34,1.75,-0.4089509092400363,0.2607823610305786,0.1672879159450531,0.21755452454090118,0.2607821524143219,0.35,3,0,0,0,0.6158480644226074,2.9783830642700195,127.57485961914062,0.6158480644226074,passthrough,5.668752774419626e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.0996790131420443,0.003101043403148651
35,1.8,-0.40837835919737814,0.26542818546295166,0.17189180850982666,0.2152342051267624,0.26542818546295166,0.35,3,0,0,0,0.6962950825691223,3.1408915519714355,80.45731353759766,0.696294903755188,filtered,3.361726872970035e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.09755439640392238,0.0028930483385920525
36,1.85,-0.3978428459120737,0.2708956301212311,0.17546845972537994,0.2128809243440628,0.2708956301212311,0.35,3,0,0,0,0.7986855506896973,3.1450486183166504,33.44114685058594,0.7986854314804077,filtered,2.0621840006886886e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.09523419496431618,0.0031975870952010155
37,1.9000000000000001,-0.39865611047716215,0.26425549387931824,0.17934663593769073,0.21083970367908478,0.26425549387931824,0.35,3,0,0,0,0.8587372899055481,1.6217678785324097,48.37291717529297,0.8587371706962585,filtered,3.40161695340845e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.09288090190272608,0.0029501914978027344
38,1.9500000000000002,-0.4044445841445679,0.2559581995010376,0.18382585048675537,0.20969660580158234,0.25595822930336,0.35,3,0,0,0,0.9184064865112305,1.663238286972046,30.20334243774414,0.9184063673019409,filtered,2.855757790957965e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.0908396951683022,0.004712552763521671
39,2.0,-0.4103956045412105,0.2516607344150543,0.1886701136827469,0.2097252756357193,0.2516607344150543,0.35,3,0,0,0,0.966421902179718,1.8582491874694824,16.550107955932617,0.9664216637611389,filtered,4.34748137778105e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.08969661190009137,0.0047135306522250175
40,2.0500000000000003,-0.4248579754707429,0.2486291080713272,0.194258913397789,0.21127201616764069,0.24862904846668243,0.35,3,0,0,0,0.9875202178955078,1.2546778917312622,17.598243713378906,0.9875197410583496,filtered,5.392718389647042e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.08972527021125615,0.004710353910923004
41,2.1,-0.41764105616645975,0.24313050508499146,0.19951054453849792,0.2141292244195938,0.24313053488731384,0.35,3,0,0,0,1.0009734630584717,1.9294449090957642,28.072786331176758,1.0009732246398926,filtered,4.946088980597314e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.09127198038678502,0.004563665948808193
42,2.15,-0.39925322614730707,0.23511430621147156,0.20397353172302246,0.21842049062252045,0.23511435091495514,0.35,3,0,0,0,0.9864908456802368,2.438744306564331,20.187978744506836,0.9864906668663025,filtered,3.718503953157761e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.09412921811256136,0.004428521730005741
43,2.2,-0.3597338692657831,0.22374071180820465,0.20668935775756836,0.22478510439395905,0.22374072670936584,0.35,3,0,0,0,0.955219566822052,4.083267688751221,37.053749084472656,0.9552194476127625,filtered,3.052192238327956e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.09842050617958925,0.004437330178916454
44,2.25,-0.2756198688207349,0.21068179607391357,0.20540127158164978,0.23253501951694489,0.21068181097507477,0.35,3,0,0,0,0.9759049415588379,6.119034767150879,52.188011169433594,0.9759043455123901,filtered,8.735507044419405e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.10478510607516439,0.0042570652440190315
45,2.3000000000000003,-0.17398876395496105,0.1971723586320877,0.19951112568378448,0.2411165088415146,0.1971723735332489,0.35,3,0,0,0,1.0334113836288452,5.6830034255981445,42.82652282714844,1.0317373275756836,filtered,0.025566267241204386,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.11253500421826695,0.004641915671527386
46,2.35,-0.0886303740823002,0.1914060413837433,0.1896497905254364,0.24497492611408234,0.1914060264825821,0.35,5,0,0,0,1.1056013107299805,5.2860941886901855,126.10948944091797,1.1091490983963013,filtered,0.029266290085493224,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12111648846601714,0.004266002215445042
47,2.4000000000000004,-0.024236802047207184,0.19283947348594666,0.1766800582408905,0.24400411546230316,0.19283947348594666,0.35,5,0,0,0,1.1904592514038086,4.920186519622803,44.12208557128906,1.1904584169387817,filtered,1.3974075895421848e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12497491167825803,0.0070596905425190926
48,2.45,0.005433684573680153,0.1934182494878769,0.16264264285564423,0.24361436069011688,0.1934182345867157,0.35,5,0,0,0,1.2561676502227783,3.0270187854766846,39.59074401855469,1.2561676502227783,passthrough,6.271234424000309e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12400411188835792,0.003568340092897415
49,2.5,0.023623914100735555,0.19382208585739136,0.14807532727718353,0.24334312975406647,0.19382211565971375,0.35,5,0,0,0,1.2470059394836426,3.0217134952545166,44.063724517822266,1.2470054626464844,filtered,9.679842892172025e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12361434725421899,0.004545347765088081
50,2.5500000000000003,0.03213969815517309,0.1939256191253662,0.1334950029850006,0.24327369034290314,0.1939256638288498,0.35,5,0,0,0,1.2304465770721436,2.7178821563720703,17.320964813232422,1.2304465770721436,passthrough,6.15918410967456e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12334312292807392,0.004187800921499729
51,2.6,0.025538789043456522,0.19326500594615936,0.11973226070404053,0.24371741712093353,0.19326502084732056,0.35,5,0,0,0,1.2433351278305054,1.5935417413711548,25.42534637451172,1.2433351278305054,passthrough,6.34790710282283e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12327369834015489,0.0045133475214242935
52,2.6500000000000004,-0.014976210533688666,0.19068828225135803,0.10865374654531479,0.24546398222446442,0.19068829715251923,0.35,5,0,0,0,1.2646430730819702,0.9482081532478333,24.700647354125977,1.2646418809890747,filtered,1.8423292137729594e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12371742274733222,0.004698893986642361
53,2.7,-0.11174772640903471,0.18473097681999207,0.10340668261051178,0.2496020346879959,0.18473100662231445,0.35,5,0,0,0,1.275957703590393,0.8832688927650452,17.66803741455078,1.275956630706787,filtered,1.5699501989107247e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1254639859156899,0.004600038751959801
54,2.75,-0.245291156698145,0.17522385716438293,0.1060444712638855,0.2565165162086487,0.17522382736206055,0.35,5,0,0,0,1.2637126445770264,0.9810402989387512,15.444491386413574,1.2637126445770264,passthrough,6.586153452594904e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1296020293833326,0.0042006103321909904
55,2.8000000000000003,-0.36542614816428365,0.16313178837299347,0.1157761886715889,0.2659289240837097,0.16313180327415466,0.35,5,0,0,0,1.215073585510254,1.7753723859786987,23.37251091003418,1.215073585510254,passthrough,6.709976457454808e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1365165224875159,0.004183788783848286
56,2.85,-0.42827571656591096,0.15015162527561188,0.1292990744113922,0.2769286036491394,0.1501515954732895,0.35,5,0,0,0,1.1196576356887817,3.571619749069214,38.10972595214844,1.1196576356887817,passthrough,6.224194555767265e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.14592895528978933,0.004571291618049145
57,2.9000000000000004,-0.4436919472745356,0.13739272952079773,0.1439475417137146,0.28882214426994324,0.13739272952079773,0.35,5,0,0,0,1.0485055446624756,3.4424073696136475,6.9039692878723145,1.0485047101974487,filtered,1.1619923772036797e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1569286117137857,0.0027897944673895836
58,2.95,-0.41258118839345576,0.12517748773097992,0.15708598494529724,0.3014323115348816,0.12517747282981873,0.35,5,0,0,0,0.9695160984992981,3.949315309524536,30.511690139770508,0.9695152044296265,filtered,1.4656056422948781e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16882215971625042,0.0032203029841184616
59,3.0,-0.2958285153272664,0.11673039942979813,0.16381683945655823,0.31099849939346313,0.11673039197921753,0.35,5,0,0,0,0.8500232100486755,6.535151481628418,75.96432495117188,0.8404996991157532,filtered,0.03249098673124265,0,0,12,joint_2_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.18143232522098635,0.0035630427300930023
60,3.0500000000000003,-0.22245504391095045,0.11201945692300797,0.16674306988716125,0.3166845738887787,0.11201947182416916,0.35,5,0,0,0,0.812023401260376,4.644282817840576,75.10883331298828,0.8120226860046387,filtered,9.513712812203711e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.19099851010329305,0.0029873745515942574
61,3.1,-0.22882148034848,0.1067844033241272,0.17024028301239014,0.3233363926410675,0.1067843958735466,0.35,5,0,0,0,0.6815274357795715,3.352212429046631,127.044677734375,0.6815269589424133,filtered,6.621230118496994e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.19668459574201735,0.003992563113570213
62,3.1500000000000004,-0.2290705059998308,0.09962303191423416,0.17398492991924286,0.333077609539032,0.09962304681539536,0.35,5,0,0,0,0.6594601273536682,3.875974655151367,68.72559356689453,0.6594598293304443,filtered,5.968341405564762e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.20333640335517972,0.003175707533955574
63,3.2,-0.222346623065623,0.09118187427520752,0.17770789563655853,0.34567755460739136,0.09118187427520752,0.35,5,0,0,0,0.710049569606781,3.1482906341552734,86.06843566894531,0.7100485563278198,filtered,1.1368589905613164e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.21307763172853844,0.003053453750908375
64,3.25,-0.1697290535842001,0.08400552719831467,0.1788470298051834,0.35753950476646423,0.08400554209947586,0.35,5,0,0,0,0.7813690304756165,3.530709743499756,58.718387603759766,0.7813674807548523,filtered,1.6433492914521851e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.22567754859766076,0.002882653847336769
65,3.3000000000000003,-0.16759934708493718,0.07718858122825623,0.18022362887859344,0.37000924348831177,0.07718855142593384,0.35,5,0,0,0,0.7801046967506409,2.5901153087615967,76.27601623535156,0.7801036238670349,filtered,1.1715624027813431e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.23753952266744127,0.00356887374073267
66,3.35,-0.16287181325189082,0.07057911157608032,0.18166770040988922,0.38347822427749634,0.07057911157608032,0.35,5,0,0,0,0.775608241558075,1.7120378017425537,51.493080139160156,0.7756077647209167,filtered,6.229109316835968e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2500092259458103,0.002892483025789261
67,3.4000000000000004,-0.1457092503999053,0.0653337687253952,0.18242307007312775,0.3953596353530884,0.0653337612748146,0.35,5,0,0,0,0.7930074334144592,1.4915586709976196,43.43147277832031,0.7930066585540771,filtered,1.018597390699568e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2634782443324874,0.0029835915192961693
68,3.45,-0.14989539518241207,0.06080610305070877,0.1836082637310028,0.40665560960769653,0.060806117951869965,0.35,5,0,0,0,0.7404889464378357,1.8215852975845337,42.18949508666992,0.7404882311820984,filtered,1.0438041570019276e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.27535964116900524,0.0031053870916366577
69,3.5,-0.15742716501409176,0.05625219643115997,0.18539738655090332,0.4192027449607849,0.05625220015645027,0.35,5,0,0,0,0.6874145269393921,1.5045794248580933,33.03943634033203,0.6874141693115234,filtered,5.607765676383975e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2866556426010266,0.00466872937977314
70,3.5500000000000003,-0.14578094135457192,0.052338335663080215,0.18669988214969635,0.4311453700065613,0.052338335663080215,0.35,5,0,0,0,0.6614489555358887,1.6852089166641235,49.24779510498047,0.6614488363265991,filtered,2.0378716815227836e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2992027722721954,0.004555981606245041
71,3.6,-0.140244098690601,0.04879719391465187,0.18784788250923157,0.4430810809135437,0.04879717901349068,0.35,5,0,0,0,0.64065021276474,1.4465281963348389,12.12076187133789,0.6406501531600952,filtered,1.0379778368902724e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.31114536191468517,0.004709034226834774
72,3.6500000000000004,-0.13224476220479575,0.0454750657081604,0.1887061595916748,0.4554726481437683,0.0454750619828701,0.35,5,0,0,0,0.6308239698410034,1.0033925771713257,17.17789077758789,0.6308239698410034,passthrough,1.6760409062607322e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.32308105990219876,0.004282116889953613
73,3.7,-0.11932826221671265,0.04258131608366966,0.18899519741535187,0.4674186706542969,0.04258132725954056,0.35,5,0,0,0,0.659267246723175,1.0290578603744507,20.447437286376953,0.6592670679092407,filtered,2.4955441781935767e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.33547264722176634,0.004652303643524647
74,3.75,-0.11415717867951145,0.03999701142311096,0.18913966417312622,0.47919589281082153,0.03999702259898186,0.35,5,0,0,0,0.6526169180870056,0.3484320640563965,19.12542724609375,0.6526169180870056,passthrough,1.740692460142662e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.34741873034659404,0.004504449665546417
75,3.8000000000000003,-0.10801310329716644,0.03768564388155937,0.18907268345355988,0.4908077120780945,0.03768563270568848,0.35,3,0,0,0,0.6307629346847534,0.6012745499610901,12.394646644592285,0.6307629346847534,passthrough,1.673366633678146e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.35919591013089175,0.004656270146369934
76,3.85,-0.09425733120562321,0.03600678592920303,0.18836244940757751,0.500007152557373,0.03600678592920303,0.35,3,0,0,0,0.6327102780342102,0.8598453998565674,21.786359786987305,0.6327102780342102,passthrough,1.6732380693767264e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3708076576842017,0.0044540585950016975
77,3.9000000000000004,-0.08170482254150449,0.0344846211373806,0.18708977103233337,0.509005069732666,0.034484632313251495,0.35,3,0,0,0,0.5970118641853333,1.1101679801940918,19.6928768157959,0.5970118641853333,passthrough,1.5619776035161856e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3800071674479101,0.004699552431702614
