step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
73,3.7,-0.2865173840920765,0.15669651329517365,0.11978290230035782,0.6923243403434753,0.1537763923406601,0.35,2,0,0,0,0.4232518672943115,7.909183502197266,155.61688232421875,0.3369847536087036,filtered,0.18107753816980138,0,0,12,joint_1_acceleration_lower|joint_4_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.5158131876332855,0.004974687471985817
74,3.75,-0.1700568969013952,0.1729152947664261,0.11773934215307236,0.675338625907898,0.17066411674022675,0.35,2,0,0,0,0.5307394862174988,7.87437629699707,151.42637634277344,0.5432665348052979,filtered,0.10258264409924975,0,0,12,joint_4_acceleration_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.49987136197830584,0.0047906506806612015
75,3.8000000000000003,-0.05590111797791572,0.1517823040485382,0.11082491278648376,0.6597628593444824,0.1479811817407608,0.35,2,0,0,0,0.6732644438743591,6.335786819458008,100.49375915527344,0.6842560768127441,filtered,0.03237136289302398,0,0,12,joint_4_acceleration_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.483332134398886,0.004487788304686546
76,3.85,-0.10250533465470554,0.14894381165504456,0.10687901824712753,0.6447251439094543,0.14388573169708252,0.35,2,0,0,0,0.7473992109298706,4.172979354858398,104.76160430908203,0.7473977208137512,filtered,1.7116085188839473e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.46840769486725786,0.004349910654127598
77,3.9000000000000004,-0.18845626626238823,0.16225658357143402,0.10700177401304245,0.6290487051010132,0.1574392020702362,0.35,2,0,0,0,0.7901203036308289,3.3035125732421875,87.3213119506836,0.7901203036308289,passthrough,6.121535371406393e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.454071695857195,0.004578041844069958
78,3.95,-0.20791116761492226,0.1781114786863327,0.10733988881111145,0.6127256751060486,0.1726188361644745,0.35,2,0,0,0,0.8711602687835693,2.5882794857025146,67.30912017822266,0.871159017086029,filtered,1.4289008283362262e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4390165176631521,0.004655512049794197
79,4.0,-0.16217524421288998,0.1781063824892044,0.10515761375427246,0.5966725945472717,0.17506621778011322,0.35,2,0,0,0,0.9424901604652405,3.5122146606445312,76.8809814453125,0.9424890875816345,filtered,1.2063205436797593e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4233172006361191,0.004957095719873905
80,4.05,-0.14954195576510934,0.16937130689620972,0.10286334156990051,0.581556499004364,0.16127799451351166,0.35,2,0,0,0,0.9347074031829834,1.7487541437149048,79.37586975097656,0.9347063302993774,filtered,1.3140728854437587e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.40809010719402694,0.004811779595911503
81,4.1000000000000005,-0.19410447350422433,0.17163485288619995,0.10284943878650665,0.5667296051979065,0.16261693835258484,0.35,2,0,0,0,0.8556756377220154,3.9545626640319824,70.64131164550781,0.8556756377220154,passthrough,5.4558579891132035e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3938653717276902,0.004813823848962784
82,4.15,-0.20602141026735188,0.1752837598323822,0.10328454524278641,0.5520733594894409,0.16526833176612854,0.35,2,0,0,0,0.8179860711097717,3.9627509117126465,120.85060119628906,0.8179860711097717,passthrough,6.337682347183754e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3798307848809241,0.0028457054868340492
83,4.2,-0.25795194598409077,0.18583984673023224,0.10598894953727722,0.5370833873748779,0.1773461252450943,0.35,2,0,0,0,0.8226620554924011,3.1072609424591064,41.140899658203125,0.8226620554924011,passthrough,6.80703602083899e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.366053266665575,0.002965599298477173
84,4.25,-0.22924641154693506,0.18378178775310516,0.10720561444759369,0.5227794051170349,0.17150941491127014,0.35,2,0,0,0,0.8328053951263428,2.405343770980835,108.46994018554688,0.8328053951263428,passthrough,5.199614592676599e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.352087557169021,0.0029090093448758125
85,4.3,-0.22819352186900613,0.18552535772323608,0.10825086385011673,0.5088869333267212,0.17202092707157135,0.35,2,0,0,0,0.8003097772598267,2.0424883365631104,52.947574615478516,0.8003097772598267,passthrough,5.004663350715848e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.33881135462584705,0.0030269771814346313
86,4.3500000000000005,-0.23413745347340892,0.1899988055229187,0.10934418439865112,0.49519625306129456,0.17520806193351746,0.35,2,0,0,0,0.774686336517334,2.337898015975952,67.32154083251953,0.774686336517334,passthrough,5.6509241742068815e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.32590992735812047,0.00284561887383461
87,4.4,-0.23688058346839247,0.19361574947834015,0.11037904769182205,0.48178985714912415,0.1775098592042923,0.35,2,0,0,0,0.7725515961647034,1.6438562870025635,21.783143997192383,0.772550642490387,filtered,1.0726581339241976e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3133435953383716,0.004455467686057091
88,4.45,-0.18363013138960488,0.18544906377792358,0.10893280059099197,0.4694996178150177,0.16811688244342804,0.35,2,0,0,0,0.7858837246894836,2.1927273273468018,36.02302932739258,0.7858824133872986,filtered,1.4669902718670446e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3012096160546758,0.004319187253713608
89,4.5,-0.13367683982530737,0.1764734983444214,0.10529357194900513,0.45832958817481995,0.15801028907299042,0.35,2,0,0,0,0.7888969779014587,2.315133810043335,38.37232208251953,0.7888969779014587,passthrough,5.452497506148532e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2902885055374653,0.004307170398533344
90,4.55,-0.0603603138619086,0.16110816597938538,0.09856598824262619,0.4486103951931,0.14169953763484955,0.35,2,0,0,0,0.765499472618103,3.030093193054199,37.923587799072266,0.765499472618103,passthrough,5.810463223338686e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.28050176481164235,0.004616439342498779
91,4.6000000000000005,-0.040499598312281934,0.1618303507566452,0.09085190296173096,0.4392690360546112,0.1414579302072525,0.35,2,0,0,0,0.7499057650566101,3.1853508949279785,55.92102813720703,0.7499057650566101,passthrough,5.8170135388478505e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.27219396564529863,0.00545824971050024
92,4.65,-0.10255339176091095,0.1828191578388214,0.08551324158906937,0.4290309250354767,0.16134651005268097,0.35,2,0,0,0,0.7010879516601562,3.471468925476074,88.91093444824219,0.7010879516601562,passthrough,5.63327162838396e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2641629196114397,0.004885973408818245
93,4.7,-0.05944094620315077,0.17305971682071686,0.07848551869392395,0.419820100069046,0.1507418304681778,0.35,2,0,0,0,0.732032835483551,2.3670406341552734,99.93158721923828,0.732032835483551,passthrough,5.918524378691346e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.25535565104258034,0.004681493155658245
94,4.75,-0.04218753794693335,0.16114646196365356,0.07126858830451965,0.41170307993888855,0.13821741938591003,0.35,2,0,0,0,0.7574650645256042,2.8060641288757324,65.3427505493164,0.7574650645256042,passthrough,5.194067399611413e-12,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.24777575100943333,0.004804964177310467
95,4.800000000000001,-0.07411000667051137,0.16860687732696533,0.0655352994799614,0.4035175144672394,0.14505670964717865,0.35,2,0,0,0,0.749495804309845,1.0610241889953613,64.04605865478516,0.749495804309845,passthrough,5.663247649722419e-12,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.241351793628112,0.004619100131094456
96,4.8500000000000005,-0.12311772729023646,0.18641993403434753,0.06157316267490387,0.394707053899765,0.16214029490947723,0.35,2,0,0,0,0.7264358401298523,2.0826594829559326,30.995689392089844,0.7264358401298523,passthrough,5.932143666735504e-12,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.23484897232065322,0.004723618738353252
97,4.9,-0.21444308135728007,0.25708067417144775,0.05881280079483986,0.385179728269577,0.2194896787405014,0.35,2,0,0,0,0.7122765779495239,1.1446831226348877,28.14081382751465,0.7122765779495239,passthrough,5.843325823866313e-12,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2277310627276854,0.004194226115942001
98,4.95,-0.20645353247708656,0.25292134284973145,0.05580868944525719,0.37441176176071167,0.21251364052295685,0.35,2,0,0,0,0.828251302242279,3.7107603549957275,90.52601623535156,0.828251302242279,passthrough,5.7975819521985365e-12,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.20255208671434577,0.003000633791089058
99,5.0,-0.2787672837124555,0.2715626358985901,0.05584758147597313,0.3633556067943573,0.22791318595409393,0.35,2,0,0,0,0.8507019877433777,1.6330538988113403,77.73655700683594,0.850700855255127,filtered,1.5215203759138442e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1926324745637072,0.0029361508786678314
100,5.050000000000001,-0.3305270382967421,0.2929312586784363,0.057551849633455276,0.3519379496574402,0.24555900692939758,0.35,2,0,0,0,0.8626198768615723,1.716164231300354,24.123750686645508,0.8645012974739075,filtered,0.005641239369953998,0,1,12,workspace_y_upper,workspace_y_upper,2,0,0,inaccurate_solution,,0.0,valid,0.1822956427547901,0.002960789017379284
101,5.1000000000000005,-0.3712405268226806,0.319733589887619,0.060001686215400696,0.3399397134780884,0.26801615953445435,0.35,2,0,0,0,0.8723670840263367,1.447320818901062,38.0127067565918,0.8906271457672119,filtered,0.06194634679637934,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.0346898729474141e-07,valid,0.17151197377799998,0.0029461150988936424
102,5.15,-0.40042767676448454,0.3465098738670349,0.06254906207323074,0.32749858498573303,0.2897971272468567,0.35,2,0,0,0,0.8804420232772827,1.5500552654266357,14.429861068725586,0.9241457581520081,filtered,0.15202939869197094,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.4995681852102436e-07,valid,0.16009209174202782,0.0031557846814393997
103,5.2,-0.44083823425159874,0.3786654472351074,0.06551321595907211,0.31443923711776733,0.3160189092159271,0.35,2,0,0,0,0.8922849297523499,1.529882788658142,15.928234100341797,0.9482668042182922,filtered,0.20619673814821207,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,3.3506581145759107e-07,valid,0.1481896816803307,0.004465010017156601
104,5.25,-0.4830538569522708,0.4121445119380951,0.06891092658042908,0.3008716404438019,0.3425343632698059,0.35,2,0,0,0,0.8893145322799683,1.5909814834594727,20.07335090637207,0.9434773921966553,filtered,0.21890353523456926,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,3.5427023373224564e-07,valid,0.13556516007603298,0.00446285679936409
105,5.300000000000001,-0.5312658809930629,0.44939273595809937,0.07285187393426895,0.2867753505706787,0.3715706765651703,0.35,2,0,0,0,0.8811714053153992,1.7924888134002686,17.241573333740234,0.9331257343292236,filtered,0.22734320440116762,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,3.6862097749224e-07,valid,0.12235320057231602,0.0046960897743701935
106,5.3500000000000005,-0.5715755191934003,0.4881467819213867,0.07681695371866226,0.27231666445732117,0.40082311630249023,0.35,2,0,0,0,0.8813555240631104,1.5987883806228638,10.433380126953125,0.9298934936523438,filtered,0.23108584922805128,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,3.781556344381598e-07,valid,0.10853218072867976,0.004424210637807846
107,5.4,-0.6248924393185047,0.5318253040313721,0.08123783767223358,0.257461279630661,0.4334348440170288,0.35,2,0,0,0,0.8808197975158691,1.708951711654663,7.916383266448975,0.9270775318145752,filtered,0.23573421180107546,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,3.913391837875868e-07,valid,0.09431730581429815,0.004753710702061653
108,5.45,-0.68415474443975,0.5805949568748474,0.08615048229694366,0.24220924079418182,0.4694247543811798,0.35,2,0,0,0,0.8693413734436035,1.698155164718628,10.324507713317871,0.9143768548965454,filtered,0.2399544955462798,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,4.0537731976764135e-07,valid,0.07966733986968444,0.004554837942123413
109,5.5,-0.7497141674977957,0.639275074005127,0.09131202101707458,0.2262253612279892,0.5137227177619934,0.35,2,0,0,0,0.8602373600006104,2.9251089096069336,42.6230354309082,0.9050784111022949,filtered,0.24610198120192153,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,4.231331315884823e-07,valid,0.06464343260263239,0.0045309849083423615
110,5.550000000000001,-0.8281091252413848,0.7044335007667542,0.09709307551383972,0.20950482785701752,0.5632646083831787,0.35,2,0,0,0,0.8613497018814087,2.7613635063171387,7.047388076782227,0.9049462676048279,filtered,0.24900485471045447,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,4.3691942130247297e-07,valid,0.04918527635102904,0.004362260922789574
111,5.6000000000000005,-0.8857752743039545,0.770704984664917,0.10229853540658951,0.19246844947338104,0.614086925983429,0.35,2,0,0,0,0.8632194995880127,2.1024529933929443,19.32585334777832,0.9047756195068359,filtered,0.24804928518338873,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,4.468054287387613e-07,valid,0.033461326221336574,0.004642128013074398
112,5.65,-0.8353553065756875,0.8187918066978455,0.10200761258602142,0.17730168998241425,0.6438764333724976,0.35,2,0,0,0,0.8155171275138855,3.1448442935943604,72.90018463134766,0.9001602530479431,filtered,0.27441563219733534,0,2,12,predictive_link_2|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.6018098236703082e-09,valid,0.01809206628899429,0.004792024381458759
113,5.7,-0.7242358288964215,0.8214471340179443,0.09553265571594238,0.1646772176027298,0.6660173535346985,0.35,2,0,0,0,0.79979008436203,3.2938456535339355,19.555706024169922,0.8836910724639893,filtered,0.3181677428438155,0,2,12,predictive_link_2|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.3751812882878411e-10,valid,0.0029417197955685648,0.00475863553583622
114,5.75,-0.6150815485025328,0.8123248219490051,0.08373937010765076,0.1542736440896988,0.6867226958274841,0.35,2,0,0,0,0.8228293061256409,3.1800997257232666,47.6915397644043,0.8804418444633484,filtered,0.3303501797988311,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.6503299908599e-07,valid,-0.009422931099857201,0.002923916094005108
115,5.800000000000001,-0.5336435028317814,0.8047311305999756,0.06813559681177139,0.1458979696035385,0.7038238048553467,0.35,2,0,0,0,0.8741344213485718,2.225696325302124,47.828758239746094,0.8859218955039978,filtered,0.3093227700661941,0,2,12,predictive_link_3|workspace_y_upper,predictive_link_3,0,0,1,solved,osqp,9.113801893723128e-09,valid,-0.019271896698857094,0.002896874211728573
116,5.8500000000000005,19.483325438628032,0.7992638349533081,0.05212263762950897,0.1392490416765213,0.718338131904602,0.35,2,0,0,1,0.9188152551651001,1.450699806213379,17.329586029052734,0.9203589558601379,filtered,0.2656939666551904,0,2,12,predictive_link_3|workspace_y_upper,predictive_link_3,0,0,1,solved,osqp,0.0,valid,-0.02671943081149253,0.002819628454744816
