step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
26,1.35,-0.2786296902792015,0.13580217957496643,0.23663893342018127,0.32843464612960815,0.11255214363336563,0.35,5,0,0,0,0.4284099340438843,2.2307727336883545,94.34008026123047,0.4284099340438843,passthrough,7.77907576345576e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1818190214540334,0.0028771283105015755
27,1.4000000000000001,-0.2554894030173393,0.1581752598285675,0.23583915829658508,0.32456496357917786,0.13426780700683594,0.35,5,0,0,0,0.4779045581817627,2.1676676273345947,55.528656005859375,0.4779045581817627,passthrough,9.452887662763547e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18030934710803814,0.002721215598285198
28,1.4500000000000002,-0.3179159458295746,0.13150769472122192,0.2397422045469284,0.3242485523223877,0.10777906328439713,0.35,5,0,0,0,0.5105844140052795,3.465211868286133,97.19563293457031,0.51058429479599,filtered,2.47157751848217e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17654888812425507,0.0037696538493037224
29,1.5,-0.2636987223641725,0.18377289175987244,0.2378029227256775,0.31947997212409973,0.15912272036075592,0.35,5,0,0,0,0.5481302738189697,4.162262916564941,137.61277770996094,0.5481302738189697,passthrough,1.1689892238444734e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17648495264259745,0.004438646137714386
30,1.55,-0.34496129605526676,0.1371469795703888,0.24269795417785645,0.3189845681190491,0.11276353150606155,0.35,5,0,0,0,0.5517101883888245,4.357931137084961,155.78463745117188,0.5528440475463867,filtered,0.04385646458524095,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17175691790385306,0.004243084229528904
31,1.6,-0.29573749178005504,0.21332396566867828,0.2407294064760208,0.3132650852203369,0.18787223100662231,0.35,5,0,0,0,0.5844837427139282,4.411451816558838,169.73240661621094,0.5844836235046387,filtered,1.1984410833509446e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17163079630582556,0.0032835667952895164
32,1.6500000000000001,-0.3489602516369087,0.15830443799495697,0.24457597732543945,0.31046122312545776,0.1327914595603943,0.35,5,0,0,0,0.5587834119796753,4.222228050231934,163.0877227783203,0.5644128322601318,filtered,0.07552983096897022,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16602810154294922,0.0029315482825040817
33,1.7000000000000002,-0.3412181545228069,0.2511166036128998,0.2429559975862503,0.3036618232727051,0.22441652417182922,0.35,5,0,0,0,0.6124598979949951,3.4726829528808594,143.07908630371094,0.612459659576416,filtered,3.4896478000951647e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16373075468197879,0.0032951897010207176
34,1.75,-0.38832257040899465,0.18613532185554504,0.24728186428546906,0.2998190224170685,0.15940387547016144,0.35,5,0,0,0,0.6044946908950806,4.500007629394531,147.39598083496094,0.6138165593147278,filtered,0.05766454129933247,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1571981344925123,0.004375560209155083
35,1.8,-0.3884625396236209,0.23652732372283936,0.24881139397621155,0.29426899552345276,0.20922639966011047,0.35,5,0,0,0,0.6459454894065857,2.4278836250305176,131.8842315673828,0.645945131778717,filtered,5.344443043273095e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15407896813505217,0.004377298057079315
36,1.85,-0.41946447969608047,0.17604385316371918,0.2550562024116516,0.2914992868900299,0.14927396178245544,0.35,5,0,0,0,0.6898066401481628,3.0112154483795166,96.62415313720703,0.6898064017295837,filtered,3.207729124906282e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1491061492529418,0.003991668112576008
37,1.9000000000000001,-0.4211525530127825,0.3052993416786194,0.25420674681663513,0.28361016511917114,0.2775598466396332,0.35,5,0,0,0,0.7056979537010193,4.360357284545898,139.98049926757812,0.7106141448020935,filtered,0.037341735077673854,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14728960443122185,0.004333486780524254
38,1.9500000000000002,-0.45510126862493344,0.2360043078660965,0.2588183581829071,0.2788996398448944,0.2086682915687561,0.35,5,0,0,0,0.6846131682395935,4.597902774810791,169.52064514160156,0.6880245208740234,filtered,0.01745073433294717,0,0,12,joint_1_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14005368845880845,0.004514498636126518
39,2.0,-0.4506492373345049,0.28420889377593994,0.2604813873767853,0.27279356122016907,0.2567574977874756,0.35,5,0,0,0,0.6752061247825623,2.8367443084716797,147.06378173828125,0.6752057075500488,filtered,5.892065077943118e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13647089085493702,0.004713953472673893
40,2.0500000000000003,-0.45220457085235466,0.2301841676235199,0.2649979591369629,0.26892146468162537,0.20351853966712952,0.35,5,0,0,0,0.6989181637763977,1.6561245918273926,79.7110366821289,0.6989181637763977,filtered,4.730487112395473e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13130131466736938,0.004255426116287708
41,2.1,-0.45990880231411846,0.3388628661632538,0.26390358805656433,0.26138684153556824,0.3117901682853699,0.35,5,0,0,0,0.690719723701477,3.8136699199676514,102.71220397949219,0.6907193064689636,filtered,6.028955887274856e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12860511862929824,0.004095098935067654
42,2.15,-0.46339965668823657,0.23480848968029022,0.26847925782203674,0.2579925060272217,0.20895104110240936,0.35,5,0,0,0,0.6359394788742065,4.5463032722473145,162.88888549804688,0.6386737823486328,filtered,0.01623646563418138,0,0,12,joint_1_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12194313195105017,0.00434761680662632
43,2.2,-0.4805755525592179,0.3631015419960022,0.2669788897037506,0.2503679096698761,0.33711105585098267,0.35,5,0,0,0,0.6231345534324646,4.387689113616943,173.13699340820312,0.6231340169906616,filtered,7.038934348525128e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11983962334065096,0.004182584583759308
44,2.25,-0.46679511534396917,0.21866537630558014,0.27241966128349304,0.24860523641109467,0.19455578923225403,0.35,5,0,0,0,0.5900923013687134,4.208214282989502,167.18756103515625,0.5935896039009094,filtered,0.018346119496358827,0,0,12,joint_1_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11317460905738341,0.004386418499052525
45,2.3000000000000003,-0.4977923331664727,0.39139488339424133,0.270062118768692,0.24060483276844025,0.36733904480934143,0.35,5,0,0,0,0.5416222810745239,5.446208953857422,179.4751434326172,0.5503982901573181,filtered,0.041006291133232106,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11279577209250063,0.0031148819252848625
46,2.35,-0.4632370192536567,0.2303990125656128,0.27451497316360474,0.23898781836032867,0.20828942954540253,0.35,5,0,0,0,0.49014776945114136,4.438115119934082,190.26416015625,0.49912938475608826,filtered,0.03645267666993878,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10578566645495208,0.003911316394805908
47,2.4000000000000004,-0.5050284270676235,0.40043026208877563,0.2719304859638214,0.2315639704465866,0.37873154878616333,0.35,5,0,0,0,0.48450562357902527,5.680278301239014,194.3909912109375,0.4949984550476074,filtered,0.0435103631448708,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10547512791269592,0.0038750451058149338
48,2.45,-0.46594316729612073,0.23494499921798706,0.2761234641075134,0.23100776970386505,0.21529310941696167,0.35,5,0,0,0,0.4128051698207855,5.510196208953857,220.09657287597656,0.4203694462776184,filtered,0.026909458569065674,0,0,12,joint_1_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09904531450084103,0.00465357955545187
49,2.5,-0.5016906595882804,0.39069750905036926,0.2737897038459778,0.2247551530599594,0.37181806564331055,0.35,5,0,0,0,0.44988614320755005,5.549082279205322,218.78158569335938,0.46352365612983704,filtered,0.051094132981873965,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09966598567828366,0.0032275905832648277
50,2.5500000000000003,-0.47297561035969127,0.2401670664548874,0.2779628038406372,0.22491143643856049,0.22352100908756256,0.35,5,0,0,0,0.4080371856689453,5.6268134117126465,221.52793884277344,0.41551804542541504,filtered,0.026366566400081608,0,0,12,joint_1_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09437044711728199,0.004121306352317333
51,2.6,-0.4975319119297194,0.3828698992729187,0.2757643461227417,0.21945126354694366,0.36733925342559814,0.35,5,0,0,0,0.43667465448379517,4.6285014152526855,201.70468139648438,0.4523026645183563,filtered,0.055886847452931834,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09569781235062735,0.004098245874047279
52,2.6500000000000004,-0.48340233620000056,0.24472054839134216,0.28016743063926697,0.22029338777065277,0.23170460760593414,0.35,5,0,0,0,0.45082786679267883,4.938307285308838,189.5936279296875,0.4566710293292999,filtered,0.02302305209287465,0,0,12,joint_1_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.0912038303480745,0.002753603272140026
53,2.7,-0.4900485565912189,0.36506450176239014,0.278398334980011,0.2156924456357956,0.35366445779800415,0.35,5,0,0,0,0.44594067335128784,4.262053966522217,182.17486572265625,0.46226271986961365,filtered,0.058913736756673926,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0932959861899012,0.0033103879541158676
54,2.75,-0.48567341690446036,0.24647894501686096,0.2827058732509613,0.2169702798128128,0.23779135942459106,0.35,5,0,0,0,0.4547801613807678,4.2585930824279785,167.213134765625,0.4547801613807678,passthrough,9.314797146509991e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.0897676208288124,0.00444419402629137
55,2.8000000000000003,-0.4848679862841107,0.3613971173763275,0.28071483969688416,0.21260498464107513,0.3548034131526947,0.35,5,0,0,0,0.42644551396369934,4.132590293884277,165.16075134277344,0.44289806485176086,filtered,0.05369159504478573,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09238117952653091,0.004215588793158531
56,2.85,-0.4670278482380854,0.24832648038864136,0.2838263511657715,0.21345461905002594,0.2444169819355011,0.35,5,0,0,0,0.426565557718277,3.9741241931915283,158.41246032714844,0.426565557718277,passthrough,9.162678594462864e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08922925963637102,0.004394897259771824
57,2.9000000000000004,-0.49156596449761547,0.39302346110343933,0.2804614007472992,0.20830048620700836,0.39110931754112244,0.35,5,0,0,0,0.4182940125465393,4.236055374145508,157.81871032714844,0.434102326631546,filtered,0.04235078074127137,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09142747582604316,0.0045119719579815865
58,2.95,-0.4539311763869683,0.2537623345851898,0.2825740873813629,0.20896531641483307,0.2531646490097046,0.35,5,0,0,0,0.3900282382965088,4.9439377784729,178.94540405273438,0.3942362666130066,filtered,0.022499862306512238,0,0,12,joint_1_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.0873454158858053,0.004151836037635803
59,3.0,-0.48792587739864196,0.40074896812438965,0.27866634726524353,0.20397193729877472,0.40072736144065857,0.35,5,0,0,0,0.4189772605895996,4.697196006774902,189.32533264160156,0.43681764602661133,filtered,0.04725667509052264,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08866463096180188,0.005439857020974159
60,3.0500000000000003,-0.4514507590789393,0.26084524393081665,0.280376136302948,0.20515753328800201,0.26084524393081665,0.35,5,0,0,0,0.389535129070282,5.106619834899902,192.12109375,0.3975580930709839,filtered,0.0387570786370244,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08396149879513437,0.004405932500958443
61,3.1,-0.48553594074596623,0.409057080745697,0.27602019906044006,0.2003137320280075,0.4090571105480194,0.35,5,0,0,0,0.46727070212364197,5.011416912078857,199.3485565185547,0.4811854064464569,filtered,0.0415795277113106,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08515753036056944,0.00454319454729557
62,3.1500000000000004,-0.4481897546083667,0.26847201585769653,0.2773388624191284,0.2014923244714737,0.26847201585769653,0.35,5,0,0,0,0.45719313621520996,4.634769439697266,190.38612365722656,0.4669719338417053,filtered,0.05145546495686118,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0803137265657799,0.004496211186051369
63,3.2,-0.48351449425897985,0.4165368974208832,0.2726413607597351,0.1967572122812271,0.4165368676185608,0.35,5,0,0,0,0.543860912322998,5.353506565093994,195.76748657226562,0.5523037314414978,filtered,0.030237994842044407,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0814923234404678,0.004440455697476864
64,3.25,-0.45556561453007816,0.27446073293685913,0.274233341217041,0.19869078695774078,0.27446073293685913,0.35,5,0,0,0,0.4822051525115967,4.5181660652160645,191.924560546875,0.4924010932445526,filtered,0.055351087507598186,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07675720568381295,0.0045542409643530846
65,3.3000000000000003,-0.4482838038056781,0.37621191143989563,0.2699582278728485,0.19515876471996307,0.376211941242218,0.35,5,0,0,0,0.5808331370353699,5.717554569244385,197.84495544433594,0.5869354009628296,filtered,0.023784455301791015,0,0,12,joint_1_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07869079379280508,0.0026811836287379265
66,3.35,-0.4563958939306147,0.27558937668800354,0.2717157006263733,0.1981700211763382,0.2755894362926483,0.35,5,0,0,0,0.5523795485496521,3.8899402618408203,176.61717224121094,0.5523795485496521,filtered,5.227304213889975e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07515876214763761,0.002743558958172798
67,3.4000000000000004,-0.37866656083863776,0.29888781905174255,0.26803189516067505,0.19611899554729462,0.29888778924942017,0.35,5,0,0,0,0.612270712852478,4.90412712097168,165.73086547851562,0.612270712852478,passthrough,1.1011249817637088e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0781700311772987,0.004373987205326557
68,3.45,-0.41832801382645196,0.3876723647117615,0.26208236813545227,0.1923404484987259,0.3876723051071167,0.35,5,0,0,0,0.6117989420890808,1.9308032989501953,73.59123229980469,0.6117989420890808,passthrough,1.043073753278054e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07611898453937371,0.00440803449600935
69,3.5,-0.418008315832189,0.2830057144165039,0.2617631256580353,0.1948033720254898,0.2830057144165039,0.35,5,0,0,0,0.5217219591140747,6.090236663818359,132.4281005859375,0.5222235321998596,filtered,0.005147162083116899,0,0,12,joint_4_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07234043210164914,0.004068260081112385
70,3.5500000000000003,-0.38435810221691336,0.3702661097049713,0.2551373541355133,0.19144202768802643,0.3702661395072937,0.35,5,0,0,0,0.5788986086845398,5.626491546630859,215.84291076660156,0.5788986086845398,filtered,3.736438401414037e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07480337103493112,0.004548969678580761
71,3.6,-0.369510746505996,0.2884211838245392,0.25227633118629456,0.19240333139896393,0.2884211838245392,0.35,5,0,0,0,0.3521982431411743,7.280990123748779,228.02297973632812,0.35898441076278687,filtered,0.017995204035183753,0,0,12,joint_4_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07144203740932675,0.00436815433204174
72,3.6500000000000004,-0.40325554828444304,0.4172953963279724,0.24459967017173767,0.18855230510234833,0.4172954559326172,0.35,5,0,0,0,0.2927674949169159,6.6948137283325195,226.21168518066406,0.3020079731941223,filtered,0.03186600851098997,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07240333619288597,0.0042561860755085945
73,3.7,-0.3664080536039041,0.2934403121471405,0.24196955561637878,0.19022099673748016,0.2934403121471405,0.35,5,0,0,0,0.1559155434370041,5.666808128356934,170.7755126953125,0.1559155285358429,filtered,3.0124324660973495e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06855232321494625,0.004586128517985344
74,3.75,-0.33505153675276345,0.2990352213382721,0.23748433589935303,0.18943993747234344,0.2990352511405945,0.35,5,0,0,0,0.380891352891922,6.28701114654541,205.94020080566406,0.38089099526405334,filtered,5.085446795703074e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0702209918420767,0.004114655777812004
75,3.8000000000000003,-0.38120595223738135,0.2895207107067108,0.23623813688755035,0.19192184507846832,0.2895207107067108,0.35,5,0,0,0,0.5664815306663513,4.999908924102783,85.03225708007812,0.566480278968811,filtered,1.4342628659125694e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06943993166307355,0.004312492907047272
76,3.85,-0.4189719122493177,0.2762953042984009,0.23776742815971375,0.1978454738855362,0.27629536390304565,0.35,5,0,0,0,0.5496111512184143,4.563622951507568,135.1235809326172,0.5496110916137695,filtered,8.249324799910646e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07192184487332459,0.004054749384522438
77,3.9000000000000004,-0.42978380104488234,0.2593980133533478,0.24072781205177307,0.20586584508419037,0.2593980133533478,0.35,5,0,0,0,0.5755961537361145,3.462829113006592,67.31831359863281,0.5755961537361145,passthrough,1.1213044022401368e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07784549202739127,0.004408566281199455
78,3.95,-0.3917631114065351,0.24553188681602478,0.2422940880060196,0.21287302672863007,0.2455318719148636,0.35,5,0,0,0,0.5837110280990601,2.500814437866211,63.91942596435547,0.5837109088897705,filtered,2.1044974450447025e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08586583135784015,0.004383167251944542
