step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
30,1.55,-0.7153081185008336,0.47745466232299805,0.38825181126594543,0.19162486493587494,0.4280127286911011,0.35,5,0,0,0,0.5205649733543396,2.6585052013397217,31.92407989501953,0.5784056186676025,filtered,0.22556880306250643,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.3318047933512664e-08,valid,0.052455574004970834,0.004246055148541927
31,1.6,-0.6549826775735349,0.43807223439216614,0.38388746976852417,0.18835534155368805,0.39725998044013977,0.35,5,0,0,0,0.5396625995635986,2.700761556625366,26.037405014038086,0.561491072177887,filtered,0.13430125368916312,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.35710319058846e-08,valid,0.05180221755506767,0.004428255371749401
32,1.6500000000000001,-0.5878271767860477,0.38967806100845337,0.37889569997787476,0.18613003194332123,0.3574448525905609,0.35,5,0,0,0,0.5800485014915466,2.9615349769592285,16.690696716308594,0.5828331112861633,filtered,0.041958903912542436,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,8.397494137037109e-07,valid,0.05218224688802933,0.0049581099301576614
33,1.7000000000000002,-0.5764076026862159,0.40738797187805176,0.37279006838798523,0.18365059792995453,0.3823370635509491,0.35,5,0,0,0,0.6181589961051941,3.1243066787719727,39.952880859375,0.6181588768959045,filtered,1.7724932072653724e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.05340614736818969,0.004493614658713341
34,1.75,-0.572269052264062,0.4513106942176819,0.3646717965602875,0.18045906722545624,0.4314734637737274,0.35,5,0,0,0,0.7088631987571716,3.3409764766693115,37.53794479370117,0.7088630199432373,filtered,2.2072197719681698e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.05384378200473969,0.00468821357935667
35,1.8,-0.5600722159574503,0.4946206212043762,0.35430708527565,0.17652074992656708,0.47833842039108276,0.35,5,0,0,0,0.8086452484130859,3.08119535446167,27.5340633392334,0.8086448907852173,filtered,5.63021592928712e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.05282742041247909,0.004347212612628937
36,1.85,-0.5267536534973459,0.5182065367698669,0.34174731373786926,0.172397181391716,0.5041048526763916,0.35,5,0,0,0,0.8997059464454651,3.2257580757141113,58.08753967285156,0.899705171585083,filtered,9.309513597229294e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.05041985303511029,0.004070242866873741
37,1.9000000000000001,-0.5059598452220673,0.5519461035728455,0.32726505398750305,0.1678183525800705,0.538983941078186,0.35,5,0,0,0,0.9842184782028198,2.2126591205596924,26.33443832397461,0.9842177629470825,filtered,9.204491460619205e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.0472708690002174,0.004365080967545509
38,1.9500000000000002,-0.4865426909589747,0.5565875768661499,0.31251516938209534,0.16376568377017975,0.5445554852485657,0.35,5,0,0,0,1.023930311203003,1.102609634399414,28.491743087768555,1.0242091417312622,filtered,0.0016044164856967415,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.04327166299990318,0.004386912100017071
39,2.0,-0.49812559016855884,0.6041494011878967,0.29682105779647827,0.15880735218524933,0.5926454663276672,0.35,5,0,0,0,1.0372422933578491,1.627012014389038,44.35231018066406,1.0510998964309692,filtered,0.08043964746804427,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.634702870792706e-08,valid,0.03967752017901463,0.004038345068693161
40,2.0500000000000003,-0.5116218660642984,0.6406295895576477,0.2808736264705658,0.15339775383472443,0.6295792460441589,0.35,5,0,0,0,1.002771258354187,1.6311109066009521,49.75898361206055,1.0271028280258179,filtered,0.13820179109678354,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,3.5018340704268125e-07,valid,0.03505165531223961,0.00449302326887846
41,2.1,-0.5260703292563318,0.6761660575866699,0.264726847410202,0.14766062796115875,0.6655135750770569,0.35,5,0,0,0,0.979072093963623,1.9638921022415161,10.632179260253906,1.0043262243270874,filtered,0.15370037148113366,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,7.610480368888672e-07,valid,0.029944779656391945,0.00296784657984972
42,2.15,-0.5645032056769828,0.6993857622146606,0.25022652745246887,0.14226336777210236,0.6900120377540588,0.35,5,0,0,0,0.8843389749526978,2.9942822456359863,34.8772087097168,0.9900340437889099,filtered,0.18811688471568638,0,0,12,,predictive_link_5,0,0,1,solved,osqp,3.741890005209969e-07,valid,0.024483704164683845,0.002797020599246025
43,2.2,-0.6119530047080523,0.7129309773445129,0.23825176060199738,0.13759325444698334,0.7059915065765381,0.35,5,0,0,0,0.7532833218574524,3.2249460220336914,54.672119140625,0.9188107252120972,filtered,0.22233199641060428,0,0,12,,predictive_link_5,0,0,1,solved,osqp,5.938618217599112e-07,valid,0.01958515737707542,0.003648499958217144
44,2.25,-0.6472692384894896,0.7224844694137573,0.22824902832508087,0.13367265462875366,0.7184010744094849,0.35,5,0,0,0,0.6563540697097778,2.527275562286377,25.985328674316406,0.8249526619911194,filtered,0.251514713675135,0,0,12,,predictive_link_5,0,0,1,solved,osqp,5.193955464333211e-07,valid,0.01568010187117494,0.003507654182612896
45,2.3000000000000003,-0.6713299535131972,0.7271474599838257,0.2197570502758026,0.13054175674915314,0.7255565524101257,0.35,5,0,0,0,0.6137115359306335,2.125502586364746,24.226892471313477,0.7833036184310913,filtered,0.27293558695252657,0,2,12,predictive_link_5|workspace_z_upper,predictive_link_5,0,0,1,solved,osqp,7.365091116845468e-08,valid,0.012579346903188654,0.002910749986767769
46,2.35,-0.684292213034579,0.7250937819480896,0.21246254444122314,0.12821842730045319,0.7249443531036377,0.35,5,0,0,0,0.5895636081695557,1.4794273376464844,13.675156593322754,0.7614412903785706,filtered,0.27966441008242965,0,1,12,workspace_z_upper,predictive_link_5,0,0,1,solved,osqp,1.309645883129651e-07,valid,0.010125607101000939,0.004442046396434307
47,2.4000000000000004,-0.6760321942133899,0.7064242362976074,0.20604640245437622,0.12672527134418488,0.7064242362976074,0.35,5,0,0,0,0.5986504554748535,1.3721288442611694,13.178352355957031,0.7574175000190735,filtered,0.30026820447852254,0,1,12,workspace_z_upper,predictive_link_5,0,0,1,solved,osqp,1.913746802834071e-07,valid,0.008180019622636453,0.004708372056484222
48,2.45,-0.5053286455556891,0.5217944979667664,0.2006462663412094,0.12622247636318207,0.5217944979667664,0.35,5,0,0,0,0.619733452796936,1.4790173768997192,15.761130332946777,0.7661886215209961,filtered,0.31458883102227797,0,1,12,workspace_z_upper,predictive_link_5,0,0,1,solved,osqp,1.2737221061556725e-07,valid,0.006725271951417117,0.004123399965465069
49,2.5,-0.48761534855321276,0.48786887526512146,0.1962488740682602,0.12667858600616455,0.48786887526512146,0.35,5,0,0,0,0.6435531973838806,4.327000141143799,81.06346893310547,0.7563304305076599,filtered,0.2860405472157757,0,0,12,joint_4_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,6.007108968274222e-07,valid,0.006222471910106497,0.004579504020512104
50,2.5500000000000003,-0.4904657093659742,0.4829050600528717,0.19249407947063446,0.1279447376728058,0.4829050600528717,0.35,5,0,0,0,0.6700032353401184,3.2233691215515137,34.899627685546875,0.7509930729866028,filtered,0.26264188152560836,0,1,12,workspace_z_upper,predictive_link_5,0,0,1,solved,osqp,1.6482477549137342e-07,valid,0.006678578900642329,0.004781905561685562
51,2.6,-0.48472909454581387,0.475351482629776,0.18902210891246796,0.12989750504493713,0.4753514230251312,0.35,5,0,0,0,0.670936107635498,2.035599708557129,33.48210144042969,0.7330068349838257,filtered,0.237003104880009,0,0,12,,predictive_link_5,0,0,1,solved,osqp,8.351846145296382e-07,valid,0.007944733183478214,0.004120995290577412
52,2.6500000000000004,-0.4718207945785434,0.46583473682403564,0.1855149269104004,0.13240386545658112,0.46583476662635803,0.35,5,0,0,0,0.6431565880775452,1.684510588645935,22.033313751220703,0.6758994460105896,filtered,0.1921885288572027,0,2,12,predictive_link_5|workspace_z_upper,predictive_link_5,0,0,1,solved,osqp,4.735335976807642e-08,valid,0.009897496102697273,0.004440086893737316
53,2.7,-0.47154670535285986,0.45174503326416016,0.18288284540176392,0.13621346652507782,0.45174506306648254,0.35,5,0,0,0,0.5948037505149841,1.6937205791473389,29.04038429260254,0.6156708002090454,filtered,0.15361843121728275,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.4672831052535704e-10,valid,0.012403865663361963,0.004483630880713463
54,2.75,-0.4799652844213188,0.43086597323417664,0.18190518021583557,0.14209099113941193,0.43086591362953186,0.35,5,0,0,0,0.5612196922302246,2.2766101360321045,26.96385955810547,0.5735870599746704,filtered,0.11430105576667018,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.1067065193031143e-10,valid,0.016213465720483627,0.004297544248402119
55,2.8000000000000003,-0.48686694540405473,0.4030725061893463,0.1828158050775528,0.150390163064003,0.4030724763870239,0.35,5,0,0,0,0.6012987494468689,2.366335868835449,30.26464080810547,0.607148289680481,filtered,0.08077540922528961,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.683555357096967e-10,valid,0.022090970325488762,0.0052557457238435745
56,2.85,-0.47949505724404534,0.3709925711154938,0.18501393496990204,0.16074223816394806,0.37099263072013855,0.35,5,0,0,0,0.6803998351097107,2.181366205215454,25.445371627807617,0.682270348072052,filtered,0.04789181023276437,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,1.5900916302494933e-07,valid,0.03039016080591886,0.004756396636366844
57,2.9000000000000004,-0.44726181973141393,0.339225709438324,0.18711811304092407,0.17195655405521393,0.3392256796360016,0.35,5,0,0,0,0.7051429152488708,1.1598644256591797,38.206443786621094,0.7051693201065063,filtered,0.004391724210535378,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,3.1904835758565786e-07,valid,0.04074224081284952,0.004463708959519863
58,2.95,-0.37574566879152604,0.314647912979126,0.18660840392112732,0.1814144104719162,0.314647912979126,0.35,5,0,0,0,0.6811596751213074,2.5042507648468018,45.193904876708984,0.6811591982841492,filtered,6.172774870718418e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.05195654185524687,0.0035695284605026245
59,3.0,-0.31852302620558604,0.2947375476360321,0.1840886026620865,0.1896633356809616,0.2947375774383545,0.35,5,0,0,0,0.6461121439933777,3.6941494941711426,43.07080078125,0.6461121439933777,passthrough,1.6622901968141034e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06141441108394602,0.0027401167899370193
60,3.0500000000000003,-0.2856750369282065,0.276502788066864,0.18083512783050537,0.1977502554655075,0.2765028178691864,0.35,5,0,0,0,0.6275849342346191,4.829190731048584,69.11933135986328,0.6275849342346191,filtered,2.9845257202454916e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06966334024604431,0.002839510329067707
61,3.1,-0.25382132809542585,0.2591569423675537,0.1769961714744568,0.2059842199087143,0.2591569721698761,0.35,5,0,0,0,0.5967456102371216,3.332132339477539,56.66322326660156,0.5967456102371216,passthrough,1.0097843752671352e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.07775026695242232,0.003195391036570072
62,3.1500000000000004,-0.24101663172310622,0.24081863462924957,0.17362749576568604,0.2153511792421341,0.24081861972808838,0.35,5,0,0,0,0.5731778740882874,2.3262529373168945,48.214996337890625,0.5731778740882874,passthrough,8.198857958224323e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08598421833787745,0.004734238609671593
63,3.2,-0.2197819131333268,0.2231755554676056,0.17014893889427185,0.22511033713817596,0.22317557036876678,0.35,5,0,0,0,0.4838060736656189,3.6318845748901367,62.76539611816406,0.4838060736656189,passthrough,7.566678614201593e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.0953511640014596,0.004700536839663982
64,3.25,-0.2067719978391426,0.20545722544193268,0.16702759265899658,0.23578141629695892,0.20545722544193268,0.35,5,0,0,0,0.4089163839817047,4.126222610473633,45.387794494628906,0.4089163839817047,passthrough,8.045452325221132e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10511033387104546,0.004601546563208103
65,3.3000000000000003,-0.17080015258479678,0.19016823172569275,0.16294877231121063,0.24581961333751678,0.19016821682453156,0.35,5,0,0,0,0.36466288566589355,3.0758450031280518,56.3414421081543,0.36466288566589355,passthrough,6.411802073377394e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1157814010641357,0.0029142340645194054
66,3.35,-0.1516103051235161,0.17566421627998352,0.15878745913505554,0.2561872601509094,0.17566423118114471,0.35,5,0,0,0,0.3443797826766968,2.0562384128570557,59.47050094604492,0.3443797826766968,passthrough,6.865924585166411e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12581960187921126,0.004446073435246944
67,3.4000000000000004,-0.1362245986332448,0.16178229451179504,0.1546717882156372,0.26702672243118286,0.16178224980831146,0.35,5,0,0,0,0.33516111969947815,2.6031837463378906,39.99186325073242,0.33516111969947815,passthrough,7.589295839680327e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1361872837788477,0.0028867553919553757
68,3.45,-0.10645195353926953,0.15039467811584473,0.1497066169977188,0.2767130434513092,0.15039470791816711,0.35,5,0,0,0,0.35119563341140747,2.4621431827545166,38.754268646240234,0.35119563341140747,passthrough,7.319713701082372e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.14702670665764633,0.00416198093444109
69,3.5,-0.10994795030957208,0.1407247930765152,0.14559100568294525,0.28560057282447815,0.1407247930765152,0.35,4,0,0,0,0.28038284182548523,3.0177457332611084,64.959228515625,0.28038284182548523,passthrough,4.1547316663420485e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.15671305973288918,0.0029572416096925735
70,3.5500000000000003,-0.13232249696415813,0.131681427359581,0.14323583245277405,0.29455360770225525,0.131681427359581,0.35,4,0,0,0,0.2922270894050598,4.473455429077148,52.28740692138672,0.29222697019577026,filtered,1.893288604004621e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16560057602019596,0.004822759889066219
71,3.6,-0.14739989714403012,0.12204978615045547,0.14229373633861542,0.3048861026763916,0.12204977869987488,0.35,4,0,0,0,0.42461737990379333,4.257729530334473,24.936901092529297,0.4246167838573456,filtered,7.466472828663861e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1745536197078591,0.002898622304201126
72,3.6500000000000004,-0.14194701038939292,0.11303870379924774,0.14163562655448914,0.3154313266277313,0.11303870379924774,0.35,4,0,0,0,0.5062366127967834,2.5159120559692383,61.01390075683594,0.5062355995178223,filtered,1.1099001871603244e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18488610152199608,0.004599936306476593
73,3.7,-0.5406593963421079,0.5341062545776367,0.13979001343250275,0.30242428183555603,0.43722742795944214,0.35,4,0,0,0,0.5750793218612671,2.6299853324890137,34.983646392822266,0.5750783085823059,filtered,1.0583444588897624e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1954313399853106,0.0047125499695539474
74,3.75,-0.5943900805586512,0.4843592643737793,0.14325731992721558,0.2876032292842865,0.37708479166030884,0.35,4,0,0,0,0.4860422909259796,8.108007431030273,210.11041259765625,0.4056796133518219,filtered,0.18871550989573113,0,0,12,joint_1_acceleration_lower|joint_3_acceleration_lower|joint_0_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.10628404311735351,0.004727596417069435
75,3.8000000000000003,-0.5703375062809449,0.3742484152317047,0.15135107934474945,0.28072500228881836,0.26230961084365845,0.35,4,0,0,0,0.5673147439956665,6.772830009460449,73.27545928955078,0.5643179416656494,filtered,0.05025481251804653,0,0,12,joint_1_acceleration_lower|joint_3_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09267255956177994,0.004950781352818012
