step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
0,0.05,-0.12418402105567809,0.10209397971630096,0.23005925118923187,0.5896536111831665,0.09852898865938187,0.35,3,0,0,0,0.41455817222595215,8.291163444519043,165.82327270507812,0.4314211308956146,filtered,0.02418776222957486,0,0,12,joint_2_acceleration_lower|joint_3_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.44327555574626476,0.0037482064217329025
1,0.1,-0.14761296710401597,0.10327877104282379,0.22673465311527252,0.579541802406311,0.09939620643854141,0.35,3,0,0,0,0.5344743132591248,3.687486410140991,142.00955200195312,0.5344741344451904,filtered,3.431461068343044e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4330093534914857,0.0035944245755672455
2,0.15000000000000002,-0.22203911346393201,0.1261078119277954,0.22624842822551727,0.5679184794425964,0.12181871384382248,0.35,3,0,0,0,0.5887438058853149,4.8027567863464355,114.23235321044922,0.5887437462806702,filtered,1.6994202928242532e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4228638134491366,0.002792946994304657
3,0.2,-0.17542600338683417,0.11381795257329941,0.22396685183048248,0.5575222969055176,0.10913217067718506,0.35,3,0,0,0,0.505946934223175,4.851932048797607,143.15869140625,0.505946934223175,filtered,3.956557461345075e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4111543634554292,0.00273881945759058
4,0.25,-0.1554143002251317,0.12622809410095215,0.22016887366771698,0.5464794635772705,0.12107986211776733,0.35,3,0,0,0,0.5576260089874268,2.4518303871154785,125.99742889404297,0.5576260089874268,passthrough,8.303565414314245e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.40070043461567406,0.002705538645386696
5,0.30000000000000004,-0.1470304851207579,0.11447048932313919,0.2167324721813202,0.5365654230117798,0.10887312144041061,0.35,3,0,0,0,0.5615727305412292,2.166318416595459,66.23568725585938,0.5615726709365845,filtered,9.559401828357645e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.38959106614908723,0.002904730848968029
6,0.35000000000000003,-0.22125950720587248,0.12282389402389526,0.21691182255744934,0.5263130068778992,0.11671893298625946,0.35,3,0,0,0,0.5975320935249329,3.3254003524780273,93.41178131103516,0.5975320935249329,filtered,4.4328176052617476e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3796444377624458,0.003467535600066185
7,0.4,-0.14362766179263417,0.11191055178642273,0.21351337432861328,0.5171307921409607,0.10531619191169739,0.35,3,0,0,0,0.5163212418556213,4.1391496658325195,134.18907165527344,0.5163212418556213,filtered,1.1979351130052405e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3693484909358891,0.004625940695405006
8,0.45,-0.1371135651834473,0.10772060602903366,0.21022075414657593,0.5084934830665588,0.1006334200501442,0.35,3,0,0,0,0.5166817307472229,1.6570802927017212,86.93360137939453,0.5166817307472229,passthrough,9.488543954077714e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3601473727608597,0.004371371120214462
9,0.5,-0.13518793609903684,0.0955367460846901,0.20758841931819916,0.5010502338409424,0.08929459005594254,0.35,3,0,0,0,0.5156848430633545,2.9108645915985107,64.73002624511719,0.5156848430633545,passthrough,8.998477279252072e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3515070485128609,0.004488895647227764
10,0.55,-0.12063323399503424,0.11185336112976074,0.2034466564655304,0.49259936809539795,0.10377044230699539,0.35,3,0,0,0,0.520154595375061,2.3463165760040283,74.55213165283203,0.520154595375061,passthrough,9.51976427684378e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3440905095815732,0.003935397602617741
11,0.6000000000000001,-0.14300214085935473,0.08754707872867584,0.20189663767814636,0.48672282695770264,0.08049280196428299,0.35,3,0,0,0,0.5030795931816101,4.278896331787109,115.9013442993164,0.5030795931816101,passthrough,8.080002961311364e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.33564430142581475,0.004251742735505104
12,0.65,-0.049774431937266356,0.11225880682468414,0.19411614537239075,0.4786894917488098,0.10320604592561722,0.35,3,0,0,0,0.5219337344169617,4.692899703979492,166.61300659179688,0.5219337344169617,passthrough,8.818616575277306e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3298281598920099,0.0039835358038544655
13,0.7000000000000001,-0.1527535702196059,0.09332995861768723,0.1931190937757492,0.47319263219833374,0.08542397618293762,0.35,3,0,0,0,0.5407572984695435,5.2731122970581055,196.21139526367188,0.5550921559333801,filtered,0.03867817544454561,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.32181702136315166,0.004423950798809528
14,0.75,-0.03520561021779145,0.10236300528049469,0.18544113636016846,0.4662405848503113,0.09236013144254684,0.35,3,0,0,0,0.5301546454429626,4.763411045074463,197.65916442871094,0.5301546454429626,passthrough,8.912980970112511e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.31639343373022416,0.004106196574866772
15,0.8,-0.12381066625015394,0.09177843481302261,0.18337148427963257,0.46150046586990356,0.08300408720970154,0.35,3,0,0,0,0.5569623112678528,4.511946678161621,178.4221954345703,0.5569623112678528,filtered,2.2561511849041507e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3094929374874019,0.00434472318738699
16,0.8500000000000001,-0.02373663472271126,0.09185940772294998,0.1760455071926117,0.45563286542892456,0.08099675178527832,0.35,3,0,0,0,0.5514540672302246,4.196156978607178,170.11473083496094,0.5514540672302246,passthrough,9.309865173058557e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3048561578271287,0.004087428562343121
17,0.9,-0.11716442365409768,0.0903286561369896,0.1740962564945221,0.4511405825614929,0.08070355653762817,0.35,3,0,0,0,0.5729223489761353,3.610079050064087,154.98448181152344,0.5729223489761353,passthrough,9.65072072238885e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.299072805260572,0.004214409738779068
18,0.9500000000000001,-0.018152327058788845,0.09167412668466568,0.16684257984161377,0.4456319808959961,0.07995036989450455,0.35,3,0,0,0,0.5716584920883179,3.703359365463257,144.87216186523438,0.5716584920883179,passthrough,9.656247135720363e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.29469834667671946,0.004337885417044163
19,1.0,-0.14183484614785022,0.09590466320514679,0.1662222445011139,0.4412726163864136,0.08538535982370377,0.35,3,0,0,0,0.5794925093650818,4.28549861907959,158.21511840820312,0.5794925093650818,passthrough,9.186036583893823e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2892936486814912,0.0027280542999505997
20,1.05,-0.07954254224623812,0.10601300001144409,0.16175822913646698,0.43518662452697754,0.09331387281417847,0.35,3,0,0,0,0.5249594449996948,3.9374728202819824,160.51638793945312,0.5249594449996948,passthrough,9.548175004211096e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2850674727026138,0.002620040439069271
21,1.1,-0.2427675409428327,0.11700482666492462,0.1655552089214325,0.4299622178077698,0.10532183200120926,0.35,3,0,0,0,0.5257964134216309,5.099042892456055,168.5458221435547,0.5257964134216309,passthrough,9.938424320018547e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2790712563317098,0.003995083272457123
22,1.1500000000000001,-0.14947896489826193,0.1346929371356964,0.16329942643642426,0.42259693145751953,0.12065503001213074,0.35,3,0,0,0,0.4799758195877075,4.535092830657959,177.1267852783203,0.4807833731174469,filtered,0.05062291193444226,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2739493816504124,0.0032266825437545776
23,1.2000000000000002,-0.2957617796602501,0.14109545946121216,0.1686074435710907,0.41593706607818604,0.12789149582386017,0.35,3,0,0,0,0.5283777713775635,4.759276866912842,168.1352996826172,0.5283777713775635,passthrough,1.2339058814524239e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.26662743580790416,0.0027160178869962692
