step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
0,0.05,-0.3066345684930741,0.21028706431388855,0.28022491931915283,0.4820305407047272,0.19411593675613403,0.35,2,0,0,0,0.41694360971450806,8.338871955871582,166.77743530273438,0.48012804985046387,filtered,0.07127031044029933,0,0,12,joint_1_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.30773470623632004,0.004651964642107487
1,0.1,-0.2647455317921089,0.2181723713874817,0.27420857548713684,0.4677670896053314,0.19735606014728546,0.35,2,0,0,0,0.7269459366798401,6.698256015777588,83.49057006835938,0.7269447445869446,filtered,1.5897192007542026e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2939541836254197,0.004453591071069241
2,0.15000000000000002,-0.2513579607938693,0.22033822536468506,0.26787689328193665,0.45404574275016785,0.19734744727611542,0.35,2,0,0,0,0.8026347756385803,3.839212417602539,119.69499206542969,0.8026347756385803,passthrough,4.868553095054423e-12,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2802592284281644,0.004569258540868759
3,0.2,-0.2619129322965154,0.23235367238521576,0.2618265450000763,0.4402395188808441,0.20694294571876526,0.35,2,0,0,0,0.7850671410560608,3.686800241470337,106.66997528076172,0.7850671410560608,passthrough,4.3290775585264366e-12,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2673084359829512,0.0033056288957595825
4,0.25,-0.23301247165558897,0.24407854676246643,0.25397321581840515,0.4264476001262665,0.21595889329910278,0.35,2,0,0,0,0.876266360282898,3.5903501510620117,87.44374084472656,0.876266360282898,passthrough,5.727200969967263e-12,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.25426536317181264,0.0033621927723288536
5,0.30000000000000004,-0.22194322313981985,0.2552430033683777,0.24537307024002075,0.41277340054512024,0.22413356602191925,0.35,2,0,0,0,0.8717546463012695,3.2968969345092773,86.64000701904297,0.8717539310455322,filtered,1.1030224736048588e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.24116281712391918,0.004273626022040844
6,0.35000000000000003,-0.25599721872661585,0.268110990524292,0.23824730515480042,0.3991696536540985,0.23370011150836945,0.35,2,0,0,0,0.7201313972473145,5.12488317489624,100.13633728027344,0.7097840905189514,filtered,0.023273634975711402,0,0,12,joint_4_acceleration_upper,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.22813615287306116,0.002872413955628872
7,0.4,-0.30696530136081607,0.280945748090744,0.23349320888519287,0.38569357991218567,0.24302607774734497,0.35,2,0,0,0,0.6269978880882263,5.05482816696167,131.24478149414062,0.626997709274292,filtered,4.535742916101166e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.21515493785603024,0.0028295181691646576
8,0.45,-0.3112845830686574,0.2862241566181183,0.22889231145381927,0.37287232279777527,0.24488979578018188,0.35,2,0,0,0,0.7596582174301147,5.561654567718506,104.17623901367188,0.7596582174301147,passthrough,4.202345836472248e-12,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.20242978311484328,0.0029229726642370224
9,0.5,-0.3112534036350488,0.2951775789260864,0.22409111261367798,0.36048373579978943,0.2504565119743347,0.35,2,0,0,0,0.7627606987953186,4.54285192489624,129.3495635986328,0.7627596259117126,filtered,1.382723511713268e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.19061618260588248,0.0026914170011878014
10,0.55,-0.31222589976233506,0.30619683861732483,0.2190343141555786,0.3484499156475067,0.2579852044582367,0.35,2,0,0,0,0.7917544841766357,3.3156776428222656,69.756591796875,0.7917538285255432,filtered,9.527995261801907e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.17940836284640654,0.004515721462666988
11,0.6000000000000001,-0.3598532572684088,0.32088786363601685,0.21580204367637634,0.33660629391670227,0.2689187526702881,0.35,2,0,0,0,0.6407020092010498,6.328679084777832,124.05681610107422,0.6407017111778259,filtered,5.253290844768758e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.16856817237816835,0.0031593581661581993
12,0.65,-0.44037604114478945,0.33943384885787964,0.21602985262870789,0.32475975155830383,0.28356295824050903,0.35,2,0,0,0,0.41175323724746704,5.919321537017822,111.02742767333984,0.41175317764282227,filtered,1.338837367564271e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1578314058419153,0.0029774708673357964
13,0.7000000000000001,-0.5099220912416971,0.35435807704925537,0.21923714876174927,0.3132246136665344,0.29442712664604187,0.35,2,0,0,0,0.5135850310325623,4.126534461975098,124.83624267578125,0.5135850310325623,passthrough,5.947667814520549e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.14719846228464006,0.004835694096982479
14,0.75,-0.5016088550078479,0.3690016269683838,0.22101834416389465,0.30205973982810974,0.304948091506958,0.35,2,0,0,0,0.5797733068466187,5.336191654205322,134.523681640625,0.581527054309845,filtered,0.005643034058039306,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.13684147721238182,0.003373335115611553
15,0.8,-0.5700645377966751,0.3854600191116333,0.22547118365764618,0.2911771237850189,0.31741222739219666,0.35,2,0,0,0,0.6224457025527954,5.271525859832764,134.19757080078125,0.6224453449249268,filtered,6.458633358406886e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1268596017414539,0.00474164355546236
16,0.8500000000000001,-0.5910002260604396,0.3893851041793823,0.2306721955537796,0.2812177538871765,0.3184293210506439,0.35,2,0,0,0,0.6707257628440857,3.971881151199341,144.67144775390625,0.6707253456115723,filtered,8.427016008795734e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.11730041342444625,0.004612606018781662
17,0.9,-0.6207157401882328,0.3963146209716797,0.23686669766902924,0.27196067571640015,0.32303622364997864,0.35,2,0,0,0,0.716391921043396,2.6237685680389404,80.43891143798828,0.716391921043396,passthrough,1.2050466404364646e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1091037220992006,0.00455829594284296
18,0.9500000000000001,-0.6819817133780937,0.4027743339538574,0.24564899504184723,0.26334482431411743,0.3279182016849518,0.35,2,0,0,0,0.7577990889549255,2.0956363677978516,74.54647064208984,0.7577988505363464,filtered,4.0785311058815844e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.10171858745636836,0.0047666216269135475
19,1.0,-0.6992639916260044,0.4053136110305786,0.2547370195388794,0.2554137706756592,0.33021673560142517,0.35,2,0,0,0,0.7516733407974243,2.4166948795318604,46.63591766357422,0.8022434115409851,filtered,0.08220668517572495,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.199640606297514e-08,valid,0.09514140591297476,0.004481460899114609
20,1.05,-0.6794273129315935,0.4130297899246216,0.26182517409324646,0.24805797636508942,0.33363309502601624,0.35,2,0,0,0,0.7428507804870605,4.130251407623291,86.3839340209961,0.8112384676933289,filtered,0.1265957957733101,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.2614594924187372e-08,valid,0.08968281350876839,0.004657100886106491
21,1.1,-0.6689298714644327,0.42729222774505615,0.2672041356563568,0.24106355011463165,0.3418199419975281,0.35,2,0,0,0,0.7143681645393372,4.4947028160095215,51.089962005615234,0.7868093848228455,filtered,0.14906728050800958,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.0440641878828316e-08,valid,0.08519577075657825,0.004568838514387608
22,1.1500000000000001,-0.7020388090818535,0.46294260025024414,0.2722022235393524,0.23376335203647614,0.3677504360675812,0.35,2,0,0,0,0.6498602032661438,3.0700583457946777,93.36518096923828,0.7440977096557617,filtered,0.19666386408165248,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,9.656547061975829e-09,valid,0.08126609528276368,0.004288714379072189
23,1.2000000000000002,-0.6755240000330298,0.47379130125045776,0.27487003803253174,0.22732897102832794,0.37298306822776794,0.35,2,0,0,0,0.5476526618003845,5.103882789611816,141.37127685546875,0.6547618508338928,filtered,0.21892820571447053,0,1,12,workspace_y_upper|joint_4_acceleration_upper,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.07512154515347919,0.003511495888233185
24,1.25,-0.6583376406868604,0.4672776758670807,0.2769056558609009,0.22245122492313385,0.3640987277030945,0.35,2,0,0,0,0.6402802467346191,3.263984441757202,107.239501953125,0.7009881138801575,filtered,0.17044183990048722,0,1,12,workspace_y_upper,workspace_y_upper,2,0,0,inaccurate_solution,,0.0,valid,0.06813390282079818,0.0029755113646388054
25,1.3,-0.6722506768888662,0.49605727195739746,0.2780393660068512,0.21778179705142975,0.3899781405925751,0.35,2,0,0,0,0.6923854947090149,3.4275999069213867,92.91353607177734,0.7631701827049255,filtered,0.21982151673279754,0,1,12,workspace_y_upper,workspace_y_upper,2,0,0,inaccurate_solution,,0.0,valid,0.06251356774151906,0.002936271019279957
26,1.35,-0.6736390276829946,0.5412717461585999,0.2768200635910034,0.21283964812755585,0.4306747317314148,0.35,2,0,0,0,0.6460545659065247,3.2496612071990967,76.34505462646484,0.7490093111991882,filtered,0.2942787134448794,0,1,12,workspace_y_upper,workspace_y_upper,2,0,0,inaccurate_solution,,0.0,valid,0.056504579605687166,0.0028130803257226944
27,1.4000000000000001,-0.6755458708794465,0.5856189727783203,0.2734529674053192,0.20791257917881012,0.468842476606369,0.35,2,0,0,0,0.6000626683235168,3.1330156326293945,59.243629455566406,0.7185394763946533,filtered,0.3228183343030845,0,1,12,workspace_y_upper,workspace_y_upper,2,0,0,inaccurate_solution,,0.0,valid,0.04934058737718061,0.0036060307174921036
28,1.4500000000000002,-0.6936814717868828,0.6344957947731018,0.2686757743358612,0.19956032931804657,0.5097008347511292,0.35,3,0,0,0,0.5942809581756592,2.831622838973999,23.883607864379883,0.7078327536582947,filtered,0.32901967128958515,0,1,12,workspace_y_upper,workspace_y_upper,2,0,0,inaccurate_solution,,0.0,valid,0.041221798305624835,0.002734052948653698
29,1.5,-0.741381216284853,0.6810171008110046,0.2642464339733124,0.1896451860666275,0.5470665693283081,0.35,3,0,0,0,0.549247682094574,2.097346544265747,57.20390319824219,0.6409810185432434,filtered,0.2922490307368521,0,1,12,workspace_y_upper,workspace_y_upper,2,0,0,inaccurate_solution,,0.0,valid,0.032162557562591176,0.0030687088146805763
30,1.55,-0.8138291913786231,0.7346483469009399,0.2610318958759308,0.1792183667421341,0.5903002619743347,0.35,3,0,0,0,0.5084300637245178,2.7698895931243896,39.736122131347656,0.5990856885910034,filtered,0.2894785140959716,0,1,12,workspace_y_upper,workspace_y_upper,2,0,0,inaccurate_solution,,0.0,valid,0.022708653239856824,0.002717084251344204
31,1.6,-0.9065348314367805,0.7944279909133911,0.2596629559993744,0.16817890107631683,0.6385822892189026,0.35,3,0,0,0,0.5282624959945679,4.3566694259643555,45.95561981201172,0.6145867109298706,filtered,0.2957484230084648,0,1,12,workspace_y_upper,workspace_y_upper,2,0,0,inaccurate_solution,,1.734723475976807e-18,valid,0.012751231126406304,0.0029192958027124405
32,1.6500000000000001,-0.966543907413984,0.8043559789657593,0.2610433101654053,0.15816690027713776,0.668136477470398,0.35,3,0,0,0,0.5852268934249878,3.2470507621765137,65.52819061279297,0.6698958277702332,filtered,0.2896919266921926,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,5.764649203005706e-07,valid,0.0023003670369203255,0.0041184984147548676
33,1.7000000000000002,-1.0374932625461264,0.7971196174621582,0.2664179503917694,0.14979957044124603,0.6871709227561951,0.35,3,0,0,0,0.6681535243988037,4.090320587158203,40.46977233886719,0.7262439727783203,filtered,0.30693779764287454,0,0,12,,predictive_link_3,0,0,1,solved,osqp,6.191879286972235e-07,valid,-0.006792444914140661,0.004243131726980209
34,1.75,-1.1143485377312936,0.7944298982620239,0.27562475204467773,0.1425921767950058,0.7086261510848999,0.35,3,0,0,0,0.7813811302185059,4.752053737640381,58.9630126953125,0.8001154065132141,filtered,0.24700697468179722,0,0,12,,predictive_link_3,0,0,1,solved,osqp,3.667849297964154e-07,valid,-0.013700836654282789,0.0033461330458521843
35,1.8,-1.1174479577551668,0.791178822517395,0.2846563458442688,0.13662849366664886,0.7264796495437622,0.35,3,0,0,0,0.7916455268859863,4.052131175994873,102.49034881591797,0.8028180003166199,filtered,0.2849136640994343,0,2,12,predictive_link_3|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,-0.018641511570321456,0.0030644359067082405
36,1.85,-1.10285165862294,0.7863122224807739,0.2926402986049652,0.131974995136261,0.738825261592865,0.35,3,0,0,0,0.7923803329467773,3.9390320777893066,45.794158935546875,0.7932215929031372,filtered,0.3509271105938206,0,2,12,predictive_link_3|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,-0.022012791335630777,0.003000975586473942
37,1.9000000000000001,-1.1063421734100987,0.7853493690490723,0.3003752827644348,0.12825381755828857,0.7521145939826965,0.35,3,0,0,0,0.8664828538894653,3.622800827026367,40.65544128417969,0.8584724068641663,filtered,0.3155844747743067,0,2,12,predictive_link_3|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,8.756349811900321e-11,valid,-0.024176260835297392,0.004152233712375164
38,1.9500000000000002,-1.0988556982624322,0.7846392393112183,0.3072715699672699,0.12539641559123993,0.7626522779464722,0.35,3,0,0,0,0.9260808229446411,3.537872076034546,29.366195678710938,0.9158920049667358,filtered,0.3362465068410682,0,0,12,,predictive_link_3,0,0,1,solved,osqp,7.610440895811088e-07,valid,-0.025346783389361582,0.004580260254442692
39,2.0,-1.0891368766884115,0.7859271168708801,0.31317058205604553,0.12323518842458725,0.7726272344589233,0.35,3,0,0,0,0.9448961615562439,2.9595866203308105,46.79622268676758,0.9387568235397339,filtered,0.368244307508307,0,2,12,predictive_link_3|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,6.496346932616248e-10,valid,-0.025752631349507282,0.004662553779780865
40,2.0500000000000003,-1.0845890210371727,0.7911717891693115,0.31818103790283203,0.1215779259800911,0.7846401929855347,0.35,3,0,0,0,0.9458398818969727,2.7398552894592285,34.42319869995117,0.947346568107605,filtered,0.382887498780852,0,2,12,predictive_link_3|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,7.113454547624798e-10,valid,-0.025579814583891136,0.00436828937381506
41,2.1,-1.0966336972995512,0.805118203163147,0.32277530431747437,0.12011978775262833,0.804619312286377,0.35,3,0,0,0,0.9265677332878113,2.1234512329101562,39.584224700927734,0.9370300769805908,filtered,0.35020909416387447,0,2,12,predictive_link_3|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,3.6077250215038603e-10,valid,-0.024969298325667577,0.004363135434687138
42,2.15,-4.106704734103329,3.8071070313453674,0.32745328545570374,0.11851770430803299,0.8071070313453674,0.35,3,1,0,0,0.8689612746238708,3.07039737701416,50.655601501464844,0.8971446752548218,filtered,0.29058438537791087,0,1,12,predictive_link_3,predictive_link_3,0,0,1,solved,osqp,2.8491435322131053e-09,valid,-0.023985564780302504,0.004219408147037029
43,2.2,-4.110294592794137,3.8065510392189026,0.3320375084877014,0.11695704609155655,0.8065510392189026,0.35,3,1,0,0,0.8594130873680115,2.7013418674468994,48.034969329833984,0.8941541910171509,filtered,0.2739690107582531,0,1,12,predictive_link_3,predictive_link_3,0,0,1,solved,osqp,2.2768515309246062e-08,valid,-0.022567336450102282,0.004200289957225323
44,2.25,-4.107035481220232,3.8043651580810547,0.3362395763397217,0.11574729532003403,0.8043651580810547,0.35,3,1,0,0,0.9446542263031006,3.0314953327178955,53.129966735839844,0.9779952764511108,filtered,0.24997417472523822,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.402929439738021e-07,valid,-0.02068921640382937,0.0039270194247365
