step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,-0.10196115568147776,0.1393815279006958,0.08677730709314346,0.3740265965461731,0.11707345396280289,0.35,2,0,0,0,0.45804062485694885,2.067225217819214,81.19264221191406,0.45804062485694885,passthrough,7.258324954936881e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.22037382736695155,0.004210525192320347
11,0.6000000000000001,-0.17151340619869607,0.1584838330745697,0.08651570230722427,0.367911159992218,0.13576819002628326,0.35,2,0,0,0,0.4568578004837036,5.2616777420043945,125.06087493896484,0.45685750246047974,filtered,5.803763165612314e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.21620128099745656,0.004482836462557316
12,0.65,-0.19748652203917322,0.15817783772945404,0.08779435604810715,0.36209967732429504,0.13511823117733002,0.35,2,0,0,0,0.5167357325553894,2.9617884159088135,107.62374877929688,0.5167353749275208,filtered,5.939631691737349e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.21113915274082012,0.0042191846296191216
13,0.7000000000000001,-0.26828191829702736,0.18746985495090485,0.09123032540082932,0.355175644159317,0.16370889544487,0.35,2,0,0,0,0.5410404205322266,4.815257549285889,84.42406463623047,0.5410395264625549,filtered,1.1300424644508355e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.20637257765836753,0.004366648383438587
14,0.75,-0.2669799067268327,0.19622492790222168,0.09415003657341003,0.348178893327713,0.17184539139270782,0.35,2,0,0,0,0.573826789855957,2.1719090938568115,90.38008880615234,0.5738261938095093,filtered,7.101717565027042e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.20029689763486763,0.00442917924374342
15,0.8,-0.29324108965843565,0.21135127544403076,0.09759344160556793,0.3408457040786743,0.18630260229110718,0.35,2,0,0,0,0.5932099223136902,2.9318320751190186,58.35274887084961,0.5932093262672424,filtered,6.720448847482652e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.194275051456187,0.004255347885191441
16,0.8500000000000001,-0.3018127347039583,0.20990175008773804,0.10147782415151596,0.3340098559856415,0.18419894576072693,0.35,2,0,0,0,0.5773173570632935,3.7371127605438232,92.29882049560547,0.5773170590400696,filtered,4.249599915559818e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.18793423295478145,0.004613352939486504
17,0.9,-0.3148349084175278,0.20811086893081665,0.10604593902826309,0.32764309644699097,0.1821117103099823,0.35,2,0,0,0,0.500634491443634,4.4793853759765625,140.8484344482422,0.5004990696907043,filtered,0.0021310397986207125,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.18211343137842972,0.004412493668496609
18,0.9500000000000001,-0.35501157158629015,0.21769395470619202,0.11222977191209793,0.3212360441684723,0.1911945641040802,0.35,2,0,0,0,0.4988236129283905,2.8593380451202393,114.64736938476562,0.5215286016464233,filtered,0.04550685926858941,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,7.0093999021692e-08,valid,0.17676924676313227,0.004497407004237175
19,1.0,-0.31407175373783774,0.2167208194732666,0.11607839167118073,0.31537991762161255,0.1858958899974823,0.35,2,0,0,0,0.4729018211364746,3.3576667308807373,79.22471618652344,0.47314274311065674,filtered,0.0006109654271771261,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.148484518378236e-07,valid,0.17128452848043674,0.004539337009191513
20,1.05,-0.28200273652607505,0.21184073388576508,0.1183701753616333,0.3103142976760864,0.17975082993507385,0.35,2,0,0,0,0.44185855984687805,2.978085517883301,79.35202026367188,0.44185855984687805,passthrough,8.912426110483484e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.16664952735176924,0.004346814006567001
21,1.1,-0.3128436326120553,0.2076938897371292,0.12247975170612335,0.3055422306060791,0.17507867515087128,0.35,2,0,0,0,0.4305020272731781,3.427520513534546,78.54524993896484,0.4305020272731781,passthrough,8.135944109370718e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1616759670761767,0.002743431366980076
22,1.1500000000000001,-0.32067356166880934,0.2036338597536087,0.12714233994483948,0.3012058138847351,0.17074933648109436,0.35,2,0,0,0,0.4553147852420807,2.797792673110962,103.23957824707031,0.4967944324016571,filtered,0.11337502636431837,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.8098864033866402e-07,valid,0.1573625427634905,0.002974369563162327
23,1.2000000000000002,-0.2945029804800495,0.19975700974464417,0.13046328723430634,0.2975436747074127,0.16668519377708435,0.35,2,0,0,0,0.5119384527206421,3.045621156692505,82.4886474609375,0.5470145344734192,filtered,0.1202237392658912,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.8944717860430726e-07,valid,0.15359771269438716,0.004289706237614155
24,1.25,-0.2960458024204084,0.20133563876152039,0.13372451066970825,0.29415735602378845,0.16813869774341583,0.35,2,0,0,0,0.5192655920982361,1.560936689376831,74.34832000732422,0.532880961894989,filtered,0.06581594118934096,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.0246953528747493e-07,valid,0.15018820792757825,0.0044758934527635574
25,1.3,-0.306900380632209,0.20088911056518555,0.13748376071453094,0.29097914695739746,0.16770465672016144,0.35,2,0,0,0,0.5276255011558533,2.326371431350708,23.409011840820312,0.5425080060958862,filtered,0.07916993173279645,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.195315168719957e-07,valid,0.14694244919477895,0.004384665749967098
26,1.35,-0.2914121467010378,0.191598042845726,0.1408054083585739,0.2885502278804779,0.15864868462085724,0.35,2,0,0,0,0.5943509936332703,1.9290417432785034,64.5326919555664,0.602394163608551,filtered,0.06070576763202169,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,9.068438210080298e-08,valid,0.14397403502224382,0.004247031174600124
27,1.4000000000000001,-0.29748618227649004,0.1845848262310028,0.1447344869375229,0.2867967486381531,0.15221495926380157,0.35,2,0,0,0,0.654967188835144,1.6786845922470093,35.71494674682617,0.6621918082237244,filtered,0.06586555347527932,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,9.530065674112631e-08,valid,0.14159558346525808,0.004704158753156662
28,1.4500000000000002,-0.29964772901722914,0.18720729649066925,0.14852111041545868,0.28509321808815,0.15537957847118378,0.35,2,0,0,0,0.6732804775238037,1.2812862396240234,35.931087493896484,0.67975914478302,filtered,0.06722280868798163,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,9.166022058720857e-08,valid,0.14000663984823408,0.004690856672823429
29,1.5,-0.30786303140467913,0.18928831815719604,0.1525164544582367,0.2827090919017792,0.1580323725938797,0.35,3,0,0,0,0.6812177896499634,1.1661163568496704,14.461247444152832,0.6900947690010071,filtered,0.08781534521658405,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.1266322903942527e-07,valid,0.13831529273415727,0.00437746848911047
30,1.55,-0.3206752345637843,0.1913144290447235,0.15695272386074066,0.2801274359226227,0.1606753021478653,0.35,3,0,0,0,0.6624125242233276,1.5480350255966187,21.789396286010742,0.6738587021827698,filtered,0.10489920159453232,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.2935154397770987e-07,valid,0.1366478453198849,0.004578049294650555
31,1.6,-0.3309612808362433,0.19218993186950684,0.1617470383644104,0.2777348756790161,0.1622704416513443,0.35,3,0,0,0,0.6513215899467468,1.2226163148880005,18.73155403137207,0.6679313778877258,filtered,0.13245662120994683,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.5908270258220558e-07,valid,0.1350210357187019,0.0030560093000531197
32,1.6500000000000001,-0.33341302733482286,0.19342777132987976,0.1664365828037262,0.2754474878311157,0.1642618477344513,0.35,3,0,0,0,0.620084285736084,1.3083726167678833,16.845752716064453,0.643221378326416,filtered,0.15817827279836524,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.8665293875438915e-07,valid,0.13360120739305875,0.004345663823187351
33,1.7000000000000002,-0.3344125390545176,0.19483458995819092,0.1709337830543518,0.27322885394096375,0.16643211245536804,0.35,3,0,0,0,0.5884462594985962,1.384298324584961,5.3256072998046875,0.6170299649238586,filtered,0.17519391717926303,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,2.0431026082155107e-07,valid,0.13227058492693494,0.004437239840626717
34,1.75,-0.33896834866350306,0.19611765444278717,0.1754356175661087,0.27108997106552124,0.16850142180919647,0.35,3,0,0,0,0.5635263323783875,1.6197566986083984,7.62209939956665,0.5905339121818542,filtered,0.16807886388688323,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.9537873956546048e-07,valid,0.13098323625189168,0.004588211886584759
35,1.8,-0.3461966161457463,0.19774878025054932,0.18005475401878357,0.2689746618270874,0.17091991007328033,0.35,3,0,0,0,0.5399459600448608,2.153951644897461,12.976346015930176,0.5642338991165161,filtered,0.1569074446385054,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.8301083441491645e-07,valid,0.12975870122989253,0.00414679292589426
36,1.85,-0.3502258901608355,0.19953331351280212,0.18462195992469788,0.26686447858810425,0.17347557842731476,0.35,3,0,0,0,0.5176756978034973,1.7672978639602661,12.750009536743164,0.5440291166305542,filtered,0.16172911349818703,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.8963415609595663e-07,valid,0.1285356272634383,0.004441296681761742
37,1.9000000000000001,-0.3517970013148603,0.20205341279506683,0.18896733224391937,0.26466915011405945,0.176711305975914,0.35,3,0,0,0,0.49500903487205505,1.046811580657959,19.58173179626465,0.5209081172943115,filtered,0.15774299043069326,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.867876075079683e-07,valid,0.1272868769322104,0.004306662827730179
38,1.9500000000000002,-0.3549653503107215,0.20295390486717224,0.1932559311389923,0.2626325786113739,0.17837803065776825,0.35,3,0,0,0,0.5097568035125732,1.0997977256774902,31.67706298828125,0.5342472791671753,filtered,0.15631028905921246,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.8837214876311903e-07,valid,0.12590889051359083,0.004465813748538494
39,2.0,-0.35142430576877104,0.2052476853132248,0.19705970585346222,0.2605419158935547,0.1813870370388031,0.35,3,0,0,0,0.5013999342918396,0.6604562997817993,18.754058837890625,0.5265148878097534,filtered,0.1577900232009572,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.9315807519410498e-07,valid,0.12468357792952423,0.004141560755670071
40,2.0500000000000003,-0.3561789859314922,0.20677736401557922,0.20087099075317383,0.2585200369358063,0.18365050852298737,0.35,3,0,0,0,0.5309185981750488,1.0009188652038574,17.760414123535156,0.5489242672920227,filtered,0.13712564773313862,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.720725944873852e-07,valid,0.12336008848609414,0.004395700991153717
41,2.1,-0.35531868703828656,0.210222989320755,0.2042922079563141,0.256304532289505,0.18773484230041504,0.35,3,0,0,0,0.524527907371521,0.6570814251899719,20.893186569213867,0.544158399105072,filtered,0.14298368099907374,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.829507126236904e-07,valid,0.12209211991771679,0.004619169980287552
42,2.15,-0.3629406546415034,0.21241287887096405,0.2078467458486557,0.25411519408226013,0.19057004153728485,0.35,3,0,0,0,0.5638682842254639,1.2064584493637085,23.722795486450195,0.5794214606285095,filtered,0.1318651257198878,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.7446591505211953e-07,valid,0.1205757766336083,0.0026662731543183327
43,2.2,-0.36426682539833183,0.22118982672691345,0.21085228025913239,0.25165435671806335,0.19986996054649353,0.35,3,0,0,0,0.5687506198883057,0.7746683359146118,26.181961059570312,0.5856086015701294,filtered,0.13832272442818838,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.8866918841727726e-07,valid,0.1190702656048036,0.0030544335022568703
44,2.25,-0.3729385259333816,0.21466481685638428,0.21451708674430847,0.249874547123909,0.19411586225032806,0.35,3,0,0,0,0.6161147356033325,1.6493372917175293,42.45168685913086,0.6249522566795349,filtered,0.10380286841953895,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.5050985911237158e-07,valid,0.11722971894737327,0.003553730435669422
45,2.3000000000000003,-0.36786922294120483,0.2232973277568817,0.2172892987728119,0.24756012856960297,0.20329968631267548,0.35,3,0,0,0,0.5790311694145203,1.558203935623169,63.26592254638672,0.5904595851898193,filtered,0.114863818863203,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.7022605373071334e-07,valid,0.11613616231456414,0.0036118067800998688
46,2.35,-0.3777198560158789,0.2176980823278427,0.2207358479499817,0.24599067866802216,0.1985030174255371,0.35,3,0,0,0,0.6438340544700623,2.3135673999786377,75.63081359863281,0.6483261585235596,filtered,0.07560700379098304,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.2057597185803626e-07,valid,0.11441279589370096,0.002664186991751194
47,2.4000000000000004,-0.37498052251625524,0.22169581055641174,0.22368663549423218,0.24409763514995575,0.2031726986169815,0.35,3,0,0,0,0.6238345503807068,0.995561957359314,64.32157897949219,0.6290497183799744,filtered,0.08035943528676394,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.313218220243273e-07,valid,0.11350020538371047,0.002656671218574047
48,2.45,-0.385126355139881,0.22034788131713867,0.22710473835468292,0.2426680475473404,0.20263949036598206,0.35,3,0,0,0,0.6550809741020203,0.9974867105484009,38.01935577392578,0.6576522588729858,filtered,0.05772786559845822,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.0147124254126366e-07,valid,0.11220307575590233,0.004560485482215881
49,2.5,-0.38572227524303404,0.22291067242622375,0.23025469481945038,0.24108196794986725,0.20595012605190277,0.35,3,0,0,0,0.6360163688659668,0.8828220367431641,35.16987228393555,0.6407440304756165,filtered,0.07739356655031948,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.3797439363683744e-07,valid,0.11140141907607659,0.0027349796146154404
50,2.5500000000000003,-0.39362501678529926,0.22267045080661774,0.2336816042661667,0.2397511750459671,0.2065243124961853,0.35,3,0,0,0,0.6639034152030945,0.7484089136123657,26.287086486816406,0.6676585674285889,filtered,0.0704755582237545,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.3224677974151694e-07,valid,0.11040616869258468,0.0029863379895687103
51,2.6,-0.39788880371556046,0.2247205674648285,0.2370542287826538,0.23831777274608612,0.20934556424617767,0.35,3,0,0,0,0.6680654287338257,0.8460506796836853,19.576196670532227,0.6743262410163879,filtered,0.0914826226333836,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.760338458941385e-07,valid,0.10967460871063,0.0032494310289621353
52,2.6500000000000004,-0.40757122831833836,0.22645927965641022,0.2406759262084961,0.23685263097286224,0.21183788776397705,0.35,3,0,0,0,0.6899242401123047,0.8461210131645203,9.432977676391602,0.6978265047073364,filtered,0.1045604417193219,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,2.090514157810676e-07,valid,0.10881343920679104,0.002905094064772129
53,2.7,-0.4142530872198933,0.23102416098117828,0.24422046542167664,0.23499880731105804,0.21703709661960602,0.35,3,0,0,0,0.7192664742469788,1.1830002069473267,10.276339530944824,0.727068305015564,filtered,0.10609567403006578,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,2.2099283282246002e-07,valid,0.10790292743729635,0.004366599954664707
54,2.75,-0.42978095293579033,0.24010896682739258,0.24792087078094482,0.23288704454898834,0.22667787969112396,0.35,3,0,0,0,0.7642754912376404,1.1626405715942383,11.089256286621094,0.7812240123748779,filtered,0.1049095405620202,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,6,0,0,inaccurate_solution,,8.774288240420702e-11,valid,0.10655077586513773,0.004773962311446667
55,2.8000000000000003,-0.4491409950595341,0.27253198623657227,0.2507369816303253,0.23001237213611603,0.2594473659992218,0.35,3,0,0,0,0.7721537947654724,1.3451602458953857,25.83290672302246,0.8110777735710144,filtered,0.14924139220545285,0,2,12,workspace_y_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,1.2741357551058347e-08,valid,0.10490078915177525,0.00452945102006197
56,2.85,-0.43961129627199125,0.269525408744812,0.2530340850353241,0.22756023705005646,0.2501567304134369,0.35,3,0,0,0,0.8113807439804077,2.618262529373169,48.720218658447266,0.8425167202949524,filtered,0.14591452766175317,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,1.3050131766889628e-08,valid,0.10240418094892145,0.004127233289182186
57,2.9000000000000004,-0.4520391224927881,0.28888627886772156,0.254873663187027,0.22490103542804718,0.26418039202690125,0.35,3,0,0,0,0.8438096642494202,1.0921013355255127,37.999080657958984,0.8794755339622498,filtered,0.1716211813559675,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,1.6736745954426535e-08,valid,0.10036986983872637,0.004536093212664127
58,2.95,-0.4645104152386375,0.3055027723312378,0.25639867782592773,0.22213898599147797,0.2750524878501892,0.35,3,0,0,0,0.8553252220153809,0.8764440417289734,11.234844207763672,0.8917907476425171,filtered,0.18877638933754848,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,1.9724361144390912e-08,valid,0.09811449619511226,0.004093472845852375
59,3.0,-0.47912917228569263,0.3226102292537689,0.25771185755729675,0.21921248733997345,0.2890735864639282,0.35,3,0,0,0,0.8610199093818665,0.7134761214256287,6.543699264526367,0.8967254161834717,filtered,0.19922594506246719,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,2.227679689326134e-08,valid,0.09575935746259434,0.004221972078084946
60,3.0500000000000003,-0.4969519845614721,0.34122952818870544,0.2589121460914612,0.21601985394954681,0.3080903887748718,0.35,3,0,0,0,0.8687779903411865,0.6801761984825134,6.818398952484131,0.9022393226623535,filtered,0.20199697663065436,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,2.427820246231338e-08,valid,0.09324236648454004,0.004096074029803276
61,3.1,-0.5190068028667787,0.36201587319374084,0.2601113021373749,0.212454691529274,0.3323407769203186,0.35,3,0,0,0,0.875472366809845,0.9504832625389099,8.194350242614746,0.9053598642349243,filtered,0.1972645576518809,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,2.5612642402805808e-08,valid,0.09045841812822969,0.004155408591032028
62,3.1500000000000004,-0.5442276643896742,0.3841051757335663,0.2614091634750366,0.20863477885723114,0.35317397117614746,0.35,3,0,0,0,0.8803711533546448,0.956467866897583,3.6501729488372803,0.9079402685165405,filtered,0.19509840340378515,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,2.76414038220818e-08,valid,0.08730023391952108,0.0042967414483428
63,3.2,-0.5737723934994858,0.40869611501693726,0.26289620995521545,0.2045985907316208,0.37359657883644104,0.35,3,0,0,0,0.8882430791854858,0.8978163599967957,4.5898661613464355,0.9121422171592712,filtered,0.18515983971708538,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,2.8850567435068086e-08,valid,0.08390156989796005,0.004537614993751049
64,3.25,-0.603075800162642,0.4318622350692749,0.2646232545375824,0.20052482187747955,0.3885401785373688,0.35,3,0,0,0,0.8969288468360901,0.8707980513572693,4.956755638122559,0.916473388671875,filtered,0.17057939928261917,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,2.8792974803015792e-08,valid,0.08030670395404849,0.0028558094054460526
65,3.3000000000000003,-0.6358087997526087,0.45661768317222595,0.26667043566703796,0.19635893404483795,0.4061424136161804,0.35,3,0,0,0,0.9061532020568848,1.0752383470535278,5.673607349395752,0.9195415377616882,filtered,0.1426916087870567,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,2.5116638747990638e-08,valid,0.07671076319672177,0.003997610881924629
66,3.35,-0.6731764586359725,0.48377561569213867,0.26913416385650635,0.1920250505208969,0.4272784888744354,0.35,3,0,0,0,0.9124094247817993,1.368719220161438,7.8232502937316895,0.9196151494979858,filtered,0.10566525710946362,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,1.6498882621229782e-08,valid,0.07305796896284095,0.003754783421754837
67,3.4000000000000004,-0.7096931023598774,0.5099450945854187,0.2720048129558563,0.18776215612888336,0.44863778352737427,0.35,3,0,0,0,0.9222356677055359,1.01531982421875,10.281094551086426,0.9281237125396729,filtered,0.1002174396538471,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,6,0,0,inaccurate_solution,,9.094947017729282e-13,valid,0.06927178529580291,0.003618098795413971
68,3.45,-0.7454300647941177,0.5402408838272095,0.2749991714954376,0.18354617059230804,0.47662556171417236,0.35,3,0,0,0,0.94050532579422,0.6452798843383789,12.453240394592285,0.9460921287536621,filtered,0.10176166030228423,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,2.3043178217115046e-07,valid,0.06447307783807243,0.004260055720806122
69,3.5,-0.7822875107876042,0.5794939994812012,0.27769359946250916,0.17910288274288177,0.5137858986854553,0.35,3,0,0,0,0.9549261331558228,0.8144785761833191,9.974567413330078,0.9615405201911926,filtered,0.11165926420710102,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,2.550717486584503e-07,valid,0.05699780511234809,0.0036349529400467873
70,3.5500000000000003,-0.8177485319228097,0.6239072680473328,0.27975994348526,0.17439286410808563,0.5566189289093018,0.35,3,0,0,0,0.9588900208473206,1.0761947631835938,12.750904083251953,0.967704176902771,filtered,0.12934702482624172,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.098573099040436e-07,valid,0.048810915513872455,0.002719554118812084
71,3.6,-0.8466770343401003,0.6632500886917114,0.2811546325683594,0.16998200118541718,0.597324788570404,0.35,3,0,0,0,0.9434144496917725,1.505613923072815,20.052621841430664,0.9551693201065063,filtered,0.14839127672455535,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.725428496716837e-07,valid,0.03986099509282409,0.002775399014353752
72,3.6500000000000004,-0.8721830044096959,0.6929718852043152,0.28223899006843567,0.1648329496383667,0.626582145690918,0.35,4,0,0,0,0.8979853391647339,1.936463713645935,22.42099952697754,0.913870096206665,filtered,0.16861840154370525,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,4.451868741185694e-07,valid,0.031106426094637596,0.002686416730284691
73,3.7,-0.8887960709282996,0.711861252784729,0.283134400844574,0.15704187750816345,0.6489282846450806,0.35,4,0,0,0,0.8454087376594543,2.2073655128479004,13.668466567993164,0.8659138083457947,filtered,0.1862821297391539,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,4.978758788940635e-07,valid,0.023664036489714935,0.004550524055957794
74,3.75,-0.8907067040143347,0.7098992466926575,0.2841635048389435,0.15075969696044922,0.653613805770874,0.35,4,0,0,0,0.7975287437438965,2.8031954765319824,21.983497619628906,0.8223627805709839,filtered,0.1995300590565104,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,5.160548205464244e-07,valid,0.018059700889729635,0.003506239503622055
