step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,0.08773274505866993,0.08324605971574783,0.285538911819458,0.46101608872413635,0.0760132372379303,0.35,2,0,0,0,1.0269522666931152,3.812342882156372,13.086844444274902,1.0269511938095093,filtered,1.514395021673351e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.30986241076730137,0.003626878373324871
11,0.6000000000000001,0.11210737386434452,0.08521140366792679,0.2665863335132599,0.4569108188152313,0.0776606872677803,0.35,2,0,0,0,1.0855690240859985,4.11228084564209,17.751903533935547,1.085567593574524,filtered,1.928152251982873e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.30593639511323845,0.004671815782785416
12,0.65,0.13910216720447777,0.08725050836801529,0.2471659779548645,0.45288971066474915,0.07937232404947281,0.35,2,0,0,0,1.1511476039886475,3.211982488632202,22.060720443725586,1.1511461734771729,filtered,1.9052389805874222e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3019803545723676,0.0032294439151883125
13,0.7000000000000001,0.15860236332501806,0.08936458826065063,0.2276116907596588,0.44898656010627747,0.08114951848983765,0.35,2,0,0,0,1.1955609321594238,1.9901115894317627,25.480592727661133,1.1955593824386597,filtered,2.0337873946506506e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.29809784510848714,0.003998442552983761
14,0.75,0.1668419188474829,0.09155473113059998,0.2084222435951233,0.44510796666145325,0.0829935297369957,0.35,2,0,0,0,1.1846563816070557,1.1564416885375977,42.865509033203125,1.1846550703048706,filtered,1.8545955185273261e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.29433674154799394,0.003176504746079445
15,0.8,0.1545420511286835,0.09382181614637375,0.1905803233385086,0.4411124885082245,0.08490545302629471,0.35,2,0,0,0,1.1353626251220703,1.220565676689148,25.19261932373047,1.135361671447754,filtered,1.539989263305877e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.29061888623808096,0.0073370253667235374
16,0.8500000000000001,0.1257402493476172,0.09616665542125702,0.17483358085155487,0.4369492828845978,0.0868864431977272,0.35,2,0,0,0,1.0802961587905884,2.002243757247925,33.195098876953125,1.0802953243255615,filtered,1.3693681547680758e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2868011294653068,0.004859045147895813
17,0.9,0.08972044921325384,0.09858972579240799,0.1614462435245514,0.432643860578537,0.08893732726573944,0.35,2,0,0,0,1.0502550601959229,2.306767702102661,18.33793067932129,1.0502538681030273,filtered,1.637974889326774e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2828239610970955,0.003288798965513706
18,0.9500000000000001,0.04002700730735212,0.10109143704175949,0.1510418802499771,0.42809292674064636,0.09105892479419708,0.35,2,0,0,0,1.0110688209533691,2.3082361221313477,15.62016773223877,1.0110688209533691,passthrough,4.913625603678663e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2787058939198743,0.0038110818713903427
19,1.0,-0.010285458483790408,0.10367180407047272,0.14353348314762115,0.4231320321559906,0.0932517871260643,0.35,2,0,0,0,0.9640313982963562,2.3687140941619873,37.049461364746094,0.9640313982963562,passthrough,5.794805843240033e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.27433613056361517,0.004322474822402
20,1.05,-0.03963934569643969,0.10633066296577454,0.1376981884241104,0.4177427589893341,0.09551634639501572,0.35,0,0,0,0,0.9359460473060608,2.055250644683838,16.5144100189209,0.9359460473060608,passthrough,6.453046359012703e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2695458205619339,0.003011547029018402
21,1.1,-0.061815971810457615,0.10988111793994904,0.13304822146892548,0.41212329268455505,0.09785278886556625,0.35,0,0,0,0,0.9354649186134338,1.5185538530349731,21.38509178161621,0.9354649186134338,passthrough,6.770049181479619e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.264428695995753,0.0032957280054688454
22,1.1500000000000001,-0.0888090750827007,0.11797858029603958,0.12954199314117432,0.4065522253513336,0.1033921018242836,0.35,0,0,0,0,0.9480795860290527,1.9502531290054321,12.353890419006348,0.9480795860290527,passthrough,5.902094677687727e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.25909316444574204,0.0033016949892044067
23,1.2000000000000002,-0.11369706943404821,0.1264859437942505,0.12701213359832764,0.40060529112815857,0.1112205907702446,0.35,2,0,0,0,0.968325138092041,2.200984477996826,17.541868209838867,0.968325138092041,passthrough,6.095092221092938e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2534843245318205,0.0029537491500377655
24,1.25,-0.1283263692747007,0.13565102219581604,0.12483672052621841,0.39435669779777527,0.11963742226362228,0.35,2,0,0,0,1.006437063217163,2.5775351524353027,12.544915199279785,1.006437063217163,passthrough,6.309570694984016e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.24761422608865113,0.003079625777900219
25,1.3,-0.15532961507932064,0.1470104157924652,0.12356444448232651,0.3877808153629303,0.13015730679035187,0.35,2,0,0,0,1.0465399026870728,2.6150033473968506,12.279891014099121,1.0465399026870728,passthrough,7.518440317139315e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.24148716491125732,0.003960172645747662
26,1.35,-0.21166605831331708,0.16004520654678345,0.12466263771057129,0.3808409869670868,0.1422342211008072,0.35,2,0,0,0,1.0723708868026733,2.7781777381896973,36.40652084350586,1.0723708868026733,passthrough,7.456722758591112e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2350175338602173,0.00370008684694767
27,1.4000000000000001,-0.2079434242848393,0.16658951342105865,0.12519820034503937,0.3739096224308014,0.14777429401874542,0.35,2,0,0,0,1.078212857246399,1.9094624519348145,48.63304138183594,1.078212857246399,passthrough,7.522373742121929e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2281508358843526,0.003383936360478401
28,1.4500000000000002,-0.19850244431799058,0.1740114390850067,0.12479712069034576,0.36695754528045654,0.15414604544639587,0.35,2,0,0,0,1.0647268295288086,2.3702244758605957,24.355342864990234,1.0647268295288086,passthrough,5.947065304758454e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.22130267468454135,0.004334676079452038
29,1.5,-0.2069463781506256,0.1839277446269989,0.12432623654603958,0.3598826825618744,0.16294386982917786,0.35,2,0,0,0,1.0492215156555176,2.409402370452881,14.337252616882324,1.0492209196090698,filtered,9.220022735949488e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.21445383345064278,0.004889712668955326
30,1.55,-0.24512994082565293,0.1959906667470932,0.1252920925617218,0.35261544585227966,0.1737908124923706,0.35,2,0,0,0,1.0416837930679321,1.8911606073379517,26.740833282470703,1.0416837930679321,passthrough,5.5682125632434036e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2074978315639343,0.004306330345571041
31,1.6,-0.2568483465289026,0.20380407571792603,0.1264534592628479,0.34539610147476196,0.18034285306930542,0.35,2,0,0,0,1.0304051637649536,1.259823203086853,22.74810218811035,1.0304045677185059,filtered,9.686052486771278e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2003504510811231,0.005088876001536846
32,1.6500000000000001,-0.2426896778543615,0.20812074840068817,0.12657274305820465,0.3384052813053131,0.18340235948562622,0.35,2,0,0,0,1.0076159238815308,1.9506474733352661,20.622648239135742,1.0076159238815308,passthrough,7.219558285193547e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.19326941637080836,0.0045845480635762215
33,1.7000000000000002,-0.21750959358048255,0.2091645896434784,0.12525662779808044,0.33179646730422974,0.18322759866714478,0.35,2,0,0,0,0.9735458493232727,2.5624849796295166,20.102886199951172,0.9735456705093384,filtered,3.083425988277946e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.18644898053679593,0.004606554284691811
34,1.75,-0.1677692997888756,0.20410284399986267,0.12153831869363785,0.32582563161849976,0.1770474761724472,0.35,2,0,0,0,0.9502328634262085,3.244832754135132,40.994972229003906,0.9526053071022034,filtered,0.011139500728751892,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,3.0731272943063104e-08,valid,0.180034610539968,0.0036351894959807396
35,1.8,-0.1258075645293324,0.20168738067150116,0.11574388295412064,0.3203273117542267,0.173590287566185,0.35,2,0,0,0,0.8963344097137451,4.033278942108154,58.41678237915039,0.9054028391838074,filtered,0.04485739677173669,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.4494687441968246e-07,valid,0.17427365837452818,0.003126172348856926
36,1.85,-0.059118129987643486,0.19515052437782288,0.10674585402011871,0.31543973088264465,0.1661517471075058,0.35,2,0,0,0,0.8113481998443604,5.606042861938477,95.83035278320312,0.8117473721504211,filtered,0.002489036777297522,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,1.3127299941517734e-08,valid,0.1689976520716902,0.0030912579968571663
37,1.9000000000000001,-0.026732129940888444,0.20065510272979736,0.09584739059209824,0.31061044335365295,0.1707773655653,0.35,2,0,0,0,0.7036731243133545,6.225691795349121,74.16992950439453,0.6622322201728821,filtered,0.12259181220060851,0,0,12,joint_2_acceleration_lower|joint_5_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.16436126420881092,0.003352486528456211
38,1.9500000000000002,-0.13665912933314595,0.2214706838130951,0.08996990323066711,0.3052406311035156,0.19046856462955475,0.35,2,0,0,0,0.5593020915985107,6.923908233642578,108.66365814208984,0.5702911615371704,filtered,0.05546370473588799,0,0,12,joint_2_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.15981515414495467,0.002904464490711689
39,2.0,-0.1758145072947152,0.2345564365386963,0.08570364862680435,0.29970163106918335,0.20231880247592926,0.35,2,0,0,0,0.7559270262718201,5.796915054321289,145.68881225585938,0.7559257745742798,filtered,1.6169319579020915e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.15465673083092996,0.002959669567644596
40,2.0500000000000003,-0.2770133306478187,0.24765093624591827,0.08637860417366028,0.2940368056297302,0.21398839354515076,0.35,2,0,0,0,0.8092615604400635,4.786092281341553,123.34324645996094,0.8092607855796814,filtered,1.2737766056193724e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.14930836211232285,0.004782979376614094
41,2.1,-0.33307490652840177,0.26026421785354614,0.08950451761484146,0.2882915735244751,0.22504344582557678,0.35,2,0,0,0,0.8453547358512878,2.285015106201172,73.07198333740234,0.8453537821769714,filtered,1.4998276262534304e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.14374956756110308,0.004714596085250378
42,2.15,-0.37710744311792505,0.2738354504108429,0.0942319929599762,0.28245773911476135,0.2369147688150406,0.35,2,0,0,0,0.8609031438827515,2.044748067855835,23.01051139831543,0.8609031438827515,passthrough,4.994010979976292e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.13807459183677867,0.0047532012686133385
43,2.2,-0.39384717646556366,0.28727248311042786,0.09903968125581741,0.27657026052474976,0.24855075776576996,0.35,2,0,0,0,0.86309814453125,2.0459399223327637,33.038780212402344,0.8630972504615784,filtered,1.1972203669655855e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.13228024926024107,0.004736083559691906
44,2.25,-0.40467773242172994,0.3005801737308502,0.10360277444124222,0.270662784576416,0.25995996594429016,0.35,2,0,0,0,0.8579069972038269,2.2244362831115723,23.56769371032715,0.8579062819480896,filtered,1.0066796270471543e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.12643098725629137,0.004563533701002598
45,2.3000000000000003,-0.4405810241535197,0.31882408261299133,0.10903428494930267,0.2645765244960785,0.27611684799194336,0.35,2,0,0,0,0.876232385635376,1.4587727785110474,41.57440185546875,0.876232385635376,passthrough,4.78987205183102e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.12055985274436659,0.005201024003326893
46,2.35,-0.44002726897228084,0.3324611783027649,0.11356434971094131,0.2585277259349823,0.2876109182834625,0.35,2,0,0,0,0.8778493404388428,1.520532488822937,38.58437728881836,0.8778493404388428,passthrough,5.375223772141131e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.11448998919670816,0.005159211345016956
47,2.4000000000000004,-0.434350577730323,0.33897635340690613,0.11731965839862823,0.25280269980430603,0.2919830083847046,0.35,2,0,0,0,0.8820079565048218,1.5838669538497925,52.04880142211914,0.8820079565048218,passthrough,5.511970675341193e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1084796381600891,0.005240458995103836
48,2.45,-0.4637998256430626,0.35336458683013916,0.12179126590490341,0.24710656702518463,0.3040827214717865,0.35,2,0,0,0,0.9145259857177734,1.6735554933547974,34.2546501159668,0.9145259857177734,passthrough,6.068444157110702e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.10278204944409153,0.005439775995910168
49,2.5,-0.5073955634049293,0.37314602732658386,0.12742754817008972,0.24127201735973358,0.32133954763412476,0.35,2,0,0,0,0.955331563949585,1.791354775428772,21.03896713256836,0.955331563949585,passthrough,4.813454452579386e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.09708368739844447,0.0052280789241194725
50,2.5500000000000003,-0.5283725940919592,0.38695406913757324,0.1332884430885315,0.23555617034435272,0.33251193165779114,0.35,2,0,0,0,1.0027401447296143,1.976861834526062,24.72074317932129,1.002739429473877,filtered,1.1601044359681322e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.09121358622457387,0.004974044859409332
51,2.6,-0.5359564314513762,0.39556580781936646,0.13892678916454315,0.23015005886554718,0.33848652243614197,0.35,2,0,0,0,1.0334911346435547,1.729418396949768,21.543621063232422,1.033490777015686,filtered,6.416109191359208e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.08544475167916765,0.007886665873229504
52,2.6500000000000004,-0.5635374716923544,0.41228237748146057,0.14499174058437347,0.22476918995380402,0.35241809487342834,0.35,2,0,0,0,1.0458253622055054,0.6384276151657104,27.55453109741211,1.0473159551620483,filtered,0.01684908140288627,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.2022861937965867e-07,valid,0.07997864427369156,0.0065803006291389465
53,2.7,-0.600272461764161,0.4365324378013611,0.1515316665172577,0.21918754279613495,0.37361210584640503,0.35,2,0,0,0,1.0667599439620972,0.9882573485374451,26.963741302490234,1.0694537162780762,filtered,0.034414443484660905,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,2.758681880224434e-07,valid,0.0745230314137813,0.005005422979593277
54,2.75,-0.623805013374731,0.4568006992340088,0.15803050994873047,0.21359415352344513,0.39065659046173096,0.35,2,0,0,0,1.0905896425247192,0.8823164105415344,12.721081733703613,1.0919753313064575,filtered,0.023585917858309904,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,2.118978954940287e-07,valid,0.06885369799471674,0.004952802322804928
55,2.8000000000000003,-0.6386633591168231,0.47470441460609436,0.16414418816566467,0.2081039994955063,0.4052540063858032,0.35,2,0,0,0,1.099549651145935,0.5109558701515198,13.381694793701172,1.1016827821731567,filtered,0.03878079474712468,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.8493276644652186e-07,valid,0.06317027809288406,0.004803336225450039
56,2.85,-0.6596717902832665,0.49605581164360046,0.17002125084400177,0.20262114703655243,0.42314785718917847,0.35,2,0,0,0,1.097303032875061,0.3794595003128052,11.577402114868164,1.1005797386169434,filtered,0.05851302733709841,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,6.219648643959741e-07,valid,0.057598713545658875,0.004987478256225586
57,2.9000000000000004,-0.6905857709822415,0.521728515625,0.17596088349819183,0.19703258574008942,0.4451003074645996,0.35,2,0,0,0,1.104870319366455,0.44048312306404114,8.031375885009766,1.1082227230072021,filtered,0.0644993442661184,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,7.297563600489054e-07,valid,0.05203779399833813,0.005195252597332001
58,2.95,-0.7188665446585967,0.5462583303451538,0.18187324702739716,0.19142977893352509,0.4656983017921448,0.35,2,0,0,0,1.1259713172912598,0.5469443798065186,8.563399314880371,1.1286107301712036,filtered,0.05992038164543575,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,7.258337986759678e-07,valid,0.046362834748683135,0.005088142119348049
59,3.0,-0.7336910858846811,0.5657894611358643,0.18730022013187408,0.18602906167507172,0.48128753900527954,0.35,2,0,0,0,1.1420096158981323,0.7305063009262085,11.94793701171875,1.1445417404174805,filtered,0.062349385811237,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,8.111655530260165e-07,valid,0.040669340651232955,0.004940151236951351
60,3.0500000000000003,-0.7439540763453931,0.5838930606842041,0.19208784401416779,0.18088401854038239,0.4955231845378876,0.35,2,0,0,0,1.1481250524520874,0.9397135376930237,9.293065071105957,1.1512864828109741,filtered,0.07435536817554901,0,1,12,workspace_z_lower,workspace_z_lower,2,0,0,inaccurate_solution,,2.0816681711721685e-17,valid,0.03519347301339121,0.005265689454972744
61,3.1,-0.7641087210052492,0.6065551042556763,0.19654284417629242,0.17583881318569183,0.5142591595649719,0.35,2,0,0,0,1.1528346538543701,1.0268136262893677,9.195883750915527,1.1564280986785889,filtered,0.08266277191171961,0,1,12,workspace_z_lower,workspace_z_lower,2,0,0,inaccurate_solution,,0.0,valid,0.029997239396933884,0.005124655552208424
62,3.1500000000000004,-0.8025544617753497,0.6386163830757141,0.20115122199058533,0.17059890925884247,0.5420240759849548,0.35,2,0,0,0,1.1623371839523315,0.7978084087371826,16.523530960083008,1.1676690578460693,filtered,0.08749894290934147,0,1,12,workspace_z_lower|joint_4_velocity_upper,workspace_z_lower,0,0,1,solved,osqp,1.269560290229066e-10,valid,0.024913180737135776,0.005109274759888649
63,3.2,-0.8560668968025351,0.6777493357658386,0.20632176101207733,0.1649678498506546,0.5762267112731934,0.35,2,0,0,0,1.1773031949996948,1.0512874126434326,11.632235527038574,1.183595895767212,filtered,0.08132802421730218,0,1,12,workspace_z_lower|joint_4_velocity_upper,workspace_z_lower,0,0,1,solved,osqp,2.0728898458832745e-10,valid,0.01962328166747035,0.004338936880230904
64,3.25,-0.9241980517289631,0.7238399386405945,0.21242618560791016,0.15874888002872467,0.6164515018463135,0.35,2,0,0,0,1.1941614151000977,1.5122885704040527,17.566410064697266,1.1994290351867676,filtered,0.07287773951861104,0,1,12,workspace_z_lower|joint_4_velocity_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.01391415389051065,0.004577266983687878
65,3.3000000000000003,-10.982857778970468,8.7679603099823,0.21902330219745636,0.15218038856983185,0.6539844274520874,0.35,2,0,1,0,1.2030267715454102,1.4385985136032104,16.474885940551758,1.2081105709075928,filtered,0.07180669324220885,0,1,12,workspace_z_lower|joint_4_velocity_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.0075760527883242945,0.002763352356851101
