step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
26,1.35,-0.11582985016275935,0.27760809659957886,0.21838971972465515,0.34128615260124207,0.23799143731594086,0.35,3,0,0,0,0.9308361411094666,2.5182008743286133,27.545795440673828,0.9308354258537292,filtered,1.1139324671244234e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17314799337377845,0.0032317060977220535
27,1.4000000000000001,-0.15913297455496606,0.2784329652786255,0.20691470801830292,0.3336432874202728,0.2357563078403473,0.35,3,0,0,0,0.8369894623756409,4.028432846069336,36.257843017578125,0.8369889259338379,filtered,6.837364092505768e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1638403861234738,0.004276794381439686
28,1.4500000000000002,-0.23515936314265662,0.26799601316452026,0.2003629356622696,0.32785874605178833,0.22284327447414398,0.35,3,0,0,0,0.6935042142868042,6.931550979614258,74.83892822265625,0.6878612041473389,filtered,0.034420553110248976,0,0,12,joint_3_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15601168792025882,0.005040802992880344
29,1.5,-0.33069135912436,0.256880521774292,0.19976574182510376,0.3235537111759186,0.2099379301071167,0.35,3,0,0,0,0.667043149471283,6.8902997970581055,20.6881103515625,0.6576358079910278,filtered,0.10602468573667113,0,0,12,joint_4_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15036906962949437,0.004658023826777935
30,1.55,-0.440110518631618,0.24564304947853088,0.2056429237127304,0.3205541670322418,0.19761775434017181,0.35,2,0,0,0,0.8144601583480835,6.403257369995117,49.36465835571289,0.8261961340904236,filtered,0.07621100854894364,0,0,12,joint_4_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14660508671776323,0.00458536297082901
31,1.6,-0.5543279396535945,0.24178771674633026,0.2176189422607422,0.3143448233604431,0.1932045817375183,0.35,2,0,0,0,0.9307348728179932,4.749611854553223,76.91988372802734,0.9307342171669006,filtered,1.1532726380871392e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14499265924880944,0.004540410824120045
32,1.6500000000000001,-0.6214672908667718,0.2540214955806732,0.23199519515037537,0.30797719955444336,0.20497433841228485,0.35,2,0,0,0,0.8907893300056458,3.208897113800049,83.07339477539062,0.9226009249687195,filtered,0.060879981712941636,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.959415905198995e-09,valid,0.14433540196543043,0.004527660086750984
33,1.7000000000000002,-0.6332713308353366,0.2833598554134369,0.24464695155620575,0.30078747868537903,0.23344607651233673,0.35,2,0,0,0,0.6638087630271912,4.975538730621338,108.19918060302734,0.7323829531669617,filtered,0.11394522633969188,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.597170504856308e-09,valid,0.1417582603231648,0.0045272959396243095
34,1.75,-0.6354949937579579,0.31028372049331665,0.2552739381790161,0.2929553687572479,0.2591942250728607,0.35,2,0,0,0,0.5108832716941833,5.996621608734131,63.08660125732422,0.5544160008430481,filtered,0.08823515468285259,0,1,12,workspace_z_upper|joint_4_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,7.71586458614415e-09,valid,0.13617159119149774,0.0045594749972224236
35,1.8,-0.6346472318011087,0.3143671154975891,0.265107661485672,0.28555217385292053,0.26250138878822327,0.35,2,0,0,0,0.42301854491233826,5.2047600746154785,121.62876892089844,0.44166460633277893,filtered,0.027951252781301568,0,1,12,workspace_z_upper|joint_4_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,1.2837053364744833e-09,valid,0.12988138038739283,0.004550454206764698
36,1.85,-0.6026330104809854,0.3361227214336395,0.2714352309703827,0.2778376638889313,0.28320473432540894,0.35,2,0,0,0,0.4588557183742523,7.252495288848877,115.9240951538086,0.45681232213974,filtered,0.03388041558784876,0,0,12,joint_5_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12413788863156766,0.004523186013102531
37,1.9000000000000001,-0.5560272967225501,0.3583015203475952,0.2740074098110199,0.26984167098999023,0.3041665256023407,0.35,2,0,0,0,0.5075665712356567,3.558701992034912,119.4225845336914,0.507565438747406,filtered,1.34162349431466e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11794745061924661,0.007568770088255405
38,1.9500000000000002,-0.506437948674543,0.39037489891052246,0.2721555233001709,0.2611851096153259,0.3345564007759094,0.35,2,0,0,0,0.5234995484352112,3.5492944717407227,53.70087432861328,0.5234984755516052,filtered,1.1132056591223438e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11141783698665403,0.004934866912662983
39,2.0,-0.4792316868386888,0.4399130344390869,0.2663600444793701,0.2519491910934448,0.3707752823829651,0.35,2,0,0,0,0.6080375909805298,4.1736369132995605,70.00515747070312,0.6080363988876343,filtered,1.2582240416591781e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10410580268866693,0.004762670025229454
40,2.0500000000000003,-0.4681359277551332,0.4778594672679901,0.2583756744861603,0.24256451427936554,0.4029909670352936,0.35,2,0,0,0,0.689038097858429,2.1889312267303467,52.29133987426758,0.689038097858429,passthrough,5.147782809660547e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09610467544438367,0.00477355532348156
41,2.1,-0.49810617763546366,0.5061883926391602,0.2508922517299652,0.23350165784358978,0.42538049817085266,0.35,2,0,0,0,0.6747892498970032,2.6936044692993164,80.61961364746094,0.6747892498970032,passthrough,5.5707655816740655e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08648774774325824,0.004702920094132423
42,2.15,-0.5290207990332771,0.5326984524726868,0.24405984580516815,0.2247162014245987,0.44590523838996887,0.35,2,0,0,0,0.664754331111908,1.323769450187683,46.130313873291016,0.664754331111908,passthrough,5.804052372048925e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07587228984937017,0.00468610692769289
43,2.2,-0.573968360583724,0.567020058631897,0.23812465369701385,0.2160763293504715,0.4743141233921051,0.35,2,0,0,0,0.6102834939956665,1.9366426467895508,43.06557083129883,0.6102834939956665,passthrough,4.410489114526342e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06571084864030585,0.004661018028855324
44,2.25,-0.6368082621004263,0.592789888381958,0.23443859815597534,0.20739887654781342,0.49528834223747253,0.35,3,0,0,0,0.567338228225708,2.1082239151000977,25.00758934020996,0.5673372149467468,filtered,1.0101587466761146e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.05573303156619519,0.004732721485197544
45,2.3000000000000003,-0.6896852420302493,0.6174231767654419,0.2324141412973404,0.19769857823848724,0.5165650248527527,0.35,3,0,0,0,0.5297203063964844,2.5877068042755127,22.14751625061035,0.5297202467918396,filtered,5.0240869102131905e-08,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.04668244781437941,0.004557405598461628
46,2.35,-0.7520221848371238,0.6328959465026855,0.23294852674007416,0.18895672261714935,0.5310388207435608,0.35,3,0,0,0,0.4911111295223236,3.126128911972046,59.845794677734375,0.4911111295223236,passthrough,1.3274986893174107e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.03857762048323066,0.004480345174670219
47,2.4000000000000004,-0.8201838682955715,0.6084968447685242,0.23829954862594604,0.1826116293668747,0.5100533962249756,0.35,3,0,0,0,0.46396657824516296,4.237074375152588,48.60756301879883,0.46396657824516296,passthrough,1.1350857637942957e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.03189135519344105,0.0044979555532336235
48,2.45,-0.844211753776781,0.5562188625335693,0.24733124673366547,0.17843736708164215,0.46543142199516296,0.35,3,0,0,0,0.373354971408844,5.546921730041504,90.85009002685547,0.37144285440444946,filtered,0.007540206641868736,0,0,12,joint_4_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.028232006665009246,0.004602585919201374
49,2.5,-0.831658193669621,0.5594099164009094,0.2550111413002014,0.17445294559001923,0.477132648229599,0.35,3,0,0,0,0.26256686449050903,6.283956050872803,110.68347930908203,0.2625667452812195,filtered,3.144594624677005e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.027370378945866303,0.004552784375846386
50,2.5500000000000003,-0.819470821352752,0.566889226436615,0.26129674911499023,0.17057932913303375,0.49336814880371094,0.35,3,0,0,0,0.3282812535762787,5.374636650085449,131.9421844482422,0.32828107476234436,filtered,2.387762156969352e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.026810165611638292,0.004547331482172012
51,2.6,-0.8115256101730388,0.5499622821807861,0.2677864730358124,0.1672486513853073,0.4867004454135895,0.35,3,0,0,0,0.45129770040512085,3.6456921100616455,86.2400131225586,0.45422133803367615,filtered,0.006806802869595465,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.5186882307283156e-10,valid,0.02631195828016719,0.0046238526701927185
52,2.6500000000000004,-0.775915968484683,0.5044358372688293,0.2744362950325012,0.1647673100233078,0.45295846462249756,0.35,3,0,0,0,0.5396897792816162,3.395254135131836,57.51904296875,0.5472952723503113,filtered,0.0247950141546118,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.7875184105408124e-10,valid,0.026619232242958923,0.0045713623985648155
53,2.7,-0.7334078965872738,0.4711754322052002,0.2802484333515167,0.16275854408740997,0.4318915009498596,0.35,3,0,0,0,0.6285041570663452,2.3143160343170166,45.4426383972168,0.6630247235298157,filtered,0.12060103532625147,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.333558122406657e-10,valid,0.02804720878515704,0.0046020811423659325
54,2.75,-0.7056579156017062,0.45976436138153076,0.2848731279373169,0.16087810695171356,0.43276941776275635,0.35,3,0,0,0,0.6833745837211609,1.8537896871566772,29.230323791503906,0.7140026688575745,filtered,0.1296058780355512,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.628239874682194e-10,valid,0.029997714265980246,0.005251149646937847
55,2.8000000000000003,-0.6575009772851129,0.41977402567863464,0.2888062596321106,0.1594291478395462,0.4040781855583191,0.35,3,0,0,0,0.711311936378479,1.0605182647705078,21.177532196044922,0.7337795495986938,filtered,0.1168012417244403,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.1898178542988376e-10,valid,0.032098934151338965,0.0043766917660832405
56,2.85,-0.6269627534205949,0.408771276473999,0.29147112369537354,0.1581236571073532,0.40106165409088135,0.35,3,0,0,0,0.650601863861084,1.7694404125213623,43.57102584838867,0.6684229373931885,filtered,0.10175665761526664,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.162288403884105e-10,valid,0.03430767506683702,0.0035042837262153625
57,2.9000000000000004,-0.5959536721269405,0.38704872131347656,0.29349806904792786,0.15718324482440948,0.38451024889945984,0.35,3,0,0,0,0.6234618425369263,1.1734623908996582,25.538137435913086,0.6402190923690796,filtered,0.10271490941114625,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.1392197735448093e-10,valid,0.035607957133565404,0.003178561106324196
58,2.95,-0.5910648953521741,0.3831798732280731,0.2953166961669922,0.15675146877765656,0.3830329179763794,0.35,3,0,0,0,0.5470644235610962,2.694126844406128,35.95698547363281,0.5678272247314453,filtered,0.1163168458677522,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.5954537130612465e-10,valid,0.03635555754213737,0.0035438667982816696
59,3.0,-0.6022330408363087,0.38123011589050293,0.2977156639099121,0.1573406308889389,0.38123008608818054,0.35,3,0,0,0,0.5144256949424744,2.3500478267669678,22.696056365966797,0.5306949019432068,filtered,0.10147344464198048,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.727009035252692e-10,valid,0.03670354586879976,0.003529525361955166
60,3.0500000000000003,-0.6065449269868668,0.37705644965171814,0.30039000511169434,0.15871576964855194,0.3770565092563629,0.35,3,0,0,0,0.4833680987358093,2.96989107131958,33.0233039855957,0.4870074391365051,filtered,0.038608382227771645,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.4266830078435433e-10,valid,0.0373406176896513,0.0035729194059967995
61,3.1,-0.5912014249344955,0.37241387367248535,0.30234426259994507,0.16026417911052704,0.3724139332771301,0.35,3,0,0,0,0.4736897051334381,2.805013656616211,20.53367042541504,0.4736897051334381,passthrough,4.1820733153888277e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.03871576270282445,0.0035602133721113205
62,3.1500000000000004,-0.5526606222619901,0.36885154247283936,0.30234426259994507,0.16146601736545563,0.36885154247283936,0.35,3,0,0,0,0.4291084110736847,3.1384286880493164,36.980445861816406,0.4291084110736847,passthrough,2.0080589635269804e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.04026418354132877,0.0029742801561951637
63,3.2,-0.520172874804937,0.36492595076560974,0.30084890127182007,0.1628044992685318,0.36492592096328735,0.35,3,0,0,0,0.35733094811439514,3.381279468536377,33.846405029296875,0.35733094811439514,passthrough,3.8728772788731525e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.041465995412581724,0.0029265517368912697
64,3.25,-0.5054363470997172,0.359219491481781,0.2990061640739441,0.16477714478969574,0.3592195510864258,0.35,3,0,0,0,0.3169426918029785,2.4015679359436035,31.046926498413086,0.3169426918029785,passthrough,5.194008344635802e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.04280448982363105,0.0028274711221456528
65,3.3000000000000003,-0.49608929714635025,0.35189661383628845,0.2971875071525574,0.16735710203647614,0.35189658403396606,0.35,3,0,0,0,0.2953346371650696,1.696110486984253,40.2658805847168,0.2953346371650696,passthrough,4.6086592555020216e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.04477716033864465,0.003587835468351841
66,3.35,-0.47278230100380203,0.34399616718292236,0.29468223452568054,0.17020414769649506,0.34399616718292236,0.35,3,0,0,0,0.2775689363479614,1.4345813989639282,29.622262954711914,0.2775689363479614,passthrough,3.153684872188275e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.04735708359635665,0.0034706322476267815
67,3.4000000000000004,-0.4383859468446852,0.33603012561798096,0.29095226526260376,0.1731448918581009,0.33603015542030334,0.35,3,0,0,0,0.2691369354724884,1.374142050743103,22.088848114013672,0.2691369354724884,passthrough,1.7289707792240294e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.05020413783338484,0.0029919827356934547
68,3.45,-0.4044605652783605,0.32417842745780945,0.28630149364471436,0.17765797674655914,0.32417839765548706,0.35,3,0,0,0,0.2564240097999573,0.7677005529403687,19.09479522705078,0.2564240097999573,passthrough,1.1930070458092523e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.0531448844796395,0.002894018776714802
69,3.5,-0.3786486741837396,0.3100655972957611,0.28131669759750366,0.18326325714588165,0.3100656569004059,0.35,3,0,0,0,0.24356064200401306,0.5589010715484619,15.105947494506836,0.24356064200401306,passthrough,1.0769380231066786e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.05765795063220608,0.0043243831023573875
70,3.5500000000000003,-0.3457223734832832,0.29693329334259033,0.2755841910839081,0.1887253373861313,0.29693329334259033,0.35,3,0,0,0,0.23921571671962738,0.8994699716567993,8.65036392211914,0.23921571671962738,passthrough,1.407900845618913e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.0632632752557516,0.0028679082170128822
71,3.6,-0.31188405895411536,0.28485527634620667,0.26903849840164185,0.19397826492786407,0.28485530614852905,0.35,3,0,0,0,0.23575736582279205,0.9371427297592163,8.648612976074219,0.23575736582279205,passthrough,1.8809159625267817e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06872532391580494,0.0027422187849879265
72,3.6500000000000004,-0.28980652303675497,0.27311691641807556,0.2623150944709778,0.19931374490261078,0.27311694622039795,0.35,3,0,0,0,0.23805762827396393,0.9615601301193237,12.041145324707031,0.23805762827396393,passthrough,2.6349246092947104e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.07397826217473213,0.002958713099360466
73,3.7,-0.2677765386928857,0.2616685628890991,0.255398690700531,0.20475642383098602,0.2616685926914215,0.35,3,0,0,0,0.25685691833496094,1.2093851566314697,12.46442985534668,0.25685691833496094,passthrough,3.6450415688046353e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.0793137647147596,0.0035399282351136208
74,3.75,-0.25769199935452025,0.24989426136016846,0.24893952906131744,0.2106240838766098,0.24989427626132965,0.35,3,0,0,0,0.27159368991851807,1.0994055271148682,10.458309173583984,0.27159368991851807,passthrough,4.699371052747866e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08475642347923995,0.002943708561360836
75,3.8000000000000003,-0.23422255465028785,0.23876865208148956,0.24216817319393158,0.216445192694664,0.23876866698265076,0.35,3,0,0,0,0.28061380982398987,0.6889119148254395,15.732378959655762,0.28061380982398987,passthrough,5.03211934561957e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.09062408397149024,0.003163040615618229
76,3.85,-0.2249022972925927,0.22766873240470886,0.23583219945430756,0.22254864871501923,0.22766874730587006,0.35,3,0,0,0,0.2715055048465729,0.6887641549110413,21.029373168945312,0.2715055048465729,passthrough,5.157705161649342e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.09644519706517701,0.004226529970765114
