step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.36804444506267403,0.3544462025165558,0.3902718424797058,0.27653852105140686,0.3128904700279236,0.35,2,0,0,0,1.0533643960952759,4.9584760665893555,49.298561096191406,1.0459635257720947,1.0,0.10210685754335472,0,0,0,0,0.20369317730438674,0.0,filtered,0.062127757130379324,0,0,12,joint_5_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.10210685754335472,0.152297465|0.167297416|0.102106858|0.135088332|0.235054017|0.185060372,0.302297465|0.317297416|0.252106858|0.285088332|0.385054017|0.335060372,0.272297465|0.287297416|0.222106858|0.255088332|0.355054017|0.305060372,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0539122892|0.0923634925|0.084940294|0.0653595402,-0.0875283532|0|-0.217043145|-0.314710218|-0.327602835|-0.331593549,0.521661505|0.669189664|0.245296574|0.318006602|0.697553529|0.474007478,0.280486971|0.308012933|0.291845024,0.0366914384|-0.318584621|0.147902891,0.004202508367598057,0.0016247043386101723,0.000972457230091095,0.0015327641740441322
11,0.6000000000000001,-0.40156527236106293,0.35412880778312683,0.3769754469394684,0.2679169476032257,0.3127395808696747,0.35,2,0,0,0,1.0604829788208008,5.050355434417725,77.21562194824219,1.0607061386108398,1.0,0.0944717203273622,0,0,0,0,0.20369317730438674,0.0,filtered,0.005092720687389363,0,0,12,joint_5_acceleration_lower,predictive_link_2,1,0,0,inaccurate_solution,,0.0,valid,0.0944717203273622,0.148251326|0.163251326|0.0944717203|0.124509815|0.223341191|0.171980705,0.298251326|0.313251326|0.24447172|0.274509815|0.373341191|0.321980705,0.268251326|0.283251326|0.21447172|0.244509815|0.343341191|0.291980705,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0602916966|0.102736054|0.0944468146|0.0555949047,-0.0742589587|0|-0.203301181|-0.305548031|-0.323276298|-0.332494867,0.518746346|0.653005305|0.234877396|0.295227286|0.664535282|0.411022856,0.282321602|0.29208383|0.299240053,0.0366914384|-0.318584621|0.147902891,0.003618628717958927,0.0010066060349345207,0.0010076165199279785,0.0015390925109386444
12,0.65,-0.45312565627185397,0.346900075674057,0.36779263615608215,0.26030099391937256,0.3066461980342865,0.35,2,0,0,0,1.0643818378448486,3.1198208332061768,61.730804443359375,1.0643815994262695,1.0,0.0879237157245579,0,0,0,0,0.20369317730438674,0.0,filtered,4.958479207916931e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0879237157245579,0.144877292|0.159877254|0.0879237157|0.115055092|0.212517503|0.158538094,0.294877292|0.309877254|0.237923716|0.265055092|0.362517503|0.308538094,0.264877292|0.279877254|0.207923716|0.235055092|0.332517503|0.278538094,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0685751168|0.116091171|0.10585571|0.0474786062,-0.0606522633|0|-0.18774782|-0.294313139|-0.316662993|-0.331842188,0.518856903|0.639509017|0.232522159|0.281998401|0.639262727|0.349788797,0.284156233|0.276154727|0.306635082,0.0366914384|-0.318584621|0.147902891,0.0034917527809739113,0.0009796014055609703,0.0009941654279828072,0.0014536390081048012
13,0.7000000000000001,-0.5409545142266592,0.3390626311302185,0.364198237657547,0.2538430392742157,0.29532328248023987,0.35,2,0,0,0,1.04656982421875,3.6198666095733643,61.56100845336914,1.04656982421875,1.0,0.08264558122290219,0,0,0,0,0.20369317730438674,0.0,filtered,1.2210645747884416e-08,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08264558122290219,0.142190922|0.157190922|0.0826455812|0.10698393|0.202802821|0.144922896,0.292190922|0.307190922|0.232645581|0.25698393|0.352802821|0.294922896,0.262190922|0.277190922|0.202645581|0.22698393|0.322802821|0.264922896,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0778398474|0.129338601|0.113833383|0.0371165123,-0.0467615489|0|-0.170352081|-0.280733882|-0.307444189|-0.32906581,0.522002139|0.628763688|0.238070091|0.276540439|0.617600477|0.287742286,0.285990864|0.260225624|0.314030111,0.0366914384|-0.318584621|0.147902891,0.003755190409719944,0.0009937668219208717,0.001144993118941784,0.0015529738739132881
14,0.75,-0.6671466286506802,0.3567624092102051,0.36647558212280273,0.2486676424741745,0.30901238322257996,0.35,2,0,0,0,1.035469651222229,2.7987756729125977,39.224727630615234,1.035469651222229,0.9848272686942837,0.0787861814955427,0,0,0,0,0.20369317730438674,0.0,passthrough,1.096874982931524e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.0787861814955427,0.140204918|0.15520491|0.0787861815|0.100449995|0.194098697|0.131218148,0.290204918|0.30520491|0.228786181|0.250449995|0.344098697|0.281218148,0.260204918|0.27520491|0.198786181|0.220449995|0.314098697|0.251218148,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0874701992|0.144435002|0.116501219|0.0373315218,-0.0326463963|0|-0.151205565|-0.264570102|-0.297398583|-0.323225996,0.528173277|0.620819638|0.25140936|0.281664877|0.595497422|0.238978118,0.287825495|0.244296446|0.32142514,0.0366914384|-0.318584621|0.147902891,0.00352479238063097,0.0009621670469641685,0.0009966455399990082,0.0015035690739750862
15,0.8,-0.7440771040333538,0.35423222184181213,0.37265706062316895,0.24473027884960175,0.3034294843673706,0.35,2,0,0,0,1.0077195167541504,2.883920192718506,69.62841796875,1.0077195167541504,0.9553630385113119,0.07642904308090495,0,0,0,0,0.20369317730438674,0.0,filtered,6.280705532182676e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.07642904308090495,0.138928893|0.15392887|0.0764290431|0.0956670549|0.185800343|0.11814376,0.288928893|0.30392887|0.226429043|0.245667055|0.335800343|0.26814376,0.258928893|0.27392887|0.196429043|0.215667055|0.305800343|0.23814376,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0944660307|0.162407487|0.122096493|0.0644708316,-0.018371643|0|-0.130682845|-0.245802967|-0.287914375|-0.313601538,0.537343929|0.61571548|0.269499358|0.29927274|0.57738349|0.223444334,0.289660126|0.228367165|0.328820169,0.0366914384|-0.318584621|0.147902891,0.0038245059549808502,0.0009984448552131653,0.0011497680097818375,0.001613265834748745
16,0.8500000000000001,-0.7826505164726297,0.340579092502594,0.3810713589191437,0.24195720255374908,0.2880480885505676,0.35,2,0,0,0,0.9667829871177673,1.3538591861724854,45.350852966308594,0.9667829871177673,0.9430385451526326,0.07544308361221061,0,0,0,0,0.20369317730438674,0.0,filtered,6.143738027958732e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.07544308361221061,0.138369168|0.153369161|0.0754430836|0.0927813945|0.178336589|0.107086049,0.288369168|0.303369161|0.225443084|0.242781395|0.328336589|0.257086049,0.258369168|0.273369161|0.195443084|0.212781395|0.298336589|0.227086049,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0988501436|0.178991791|0.131518459|0.0979583654,-0.0040060558|0|-0.109467291|-0.224908601|-0.277180638|-0.300453198,0.549470616|0.613476645|0.291155187|0.325208768|0.567684177|0.225849364,0.291494757|0.212437883|0.336215198,0.0366914384|-0.318584621|0.147902891,0.0036213668063282967,0.0009646816179156303,0.0010571526363492012,0.001535927876830101
17,0.9,-0.7468683013589812,0.32673394680023193,0.3875984847545624,0.23954157531261444,0.27339789271354675,0.35,2,0,0,0,0.7896516919136047,4.6700310707092285,84.23441314697266,0.8555291295051575,0.9462194071745003,0.07569755257396002,0,0,0,0,0.20369317730438674,0.0,filtered,0.08302650820819042,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.5970280698460755e-08,valid,0.07569755257396002,0.138341234|0.153341234|0.0756975526|0.091734941|0.171862381|0.0984051305,0.288341234|0.303341234|0.225697553|0.241734941|0.321862381|0.24840513,0.258341234|0.273341234|0.195697553|0.211734941|0.291862381|0.21840513,0.113920238|0.113920238|0.15|0.15|0.15|0.15,0|0|0.0831856381|0.166273705|0.13469163|0.128874749,-1.54758065e-17|0|-0.0879920373|-0.202508542|-0.265686908|-0.284397688,0.553364936|0.613364936|0.297983811|0.330704927|0.556454246|0.238097583,0.293329388|0.196508601|0.343610227,0.0366914384|-0.318584621|0.147902891,0.0038450341671705246,0.0009997282177209854,0.0010184096172451973,0.0017408858984708786
18,0.9500000000000001,-0.6955404215723777,0.3244220018386841,0.3910844922065735,0.23690910637378693,0.2706066966056824,0.35,2,0,0,0,0.7029949426651001,4.976068019866943,35.075439453125,0.8344184160232544,0.9525703174242086,0.07620562539393669,0,0,0,0,0.20369317730438674,0.0,filtered,0.17998619265880503,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,5.927747781520054e-08,valid,0.07620562539393669,0.138341183|0.153341183|0.0762056254|0.0909963246|0.165945684|0.0917144708,0.288341183|0.303341183|0.226205625|0.240996325|0.315945684|0.241714471,0.258341183|0.273341183|0.196205625|0.210996325|0.285945684|0.211714471,0.0639202278|0.0639202278|0.15|0.15|0.15|0.15,0|0|0.0564030619|0.13489128|0.131307642|0.140055131,1.39811324e-17|0|-0.0674878349|-0.181064115|-0.253893059|-0.268632123,0.553364734|0.613364734|0.293737729|0.317812464|0.54119732|0.238280891,0.295164019|0.18057932|0.351005256,0.0366914384|-0.318584621|0.147902891,0.004151809960603714,0.000987759791314602,0.001072152517735958,0.0020270952954888344
19,1.0,-0.685191330176391,0.33945372700691223,0.3930877149105072,0.23423747718334198,0.28520146012306213,0.35,2,0,0,0,0.6703594923019409,2.537107229232788,56.7852668762207,0.7815728783607483,0.9538333611460417,0.07630666889168333,0,0,0,0,0.20369317730438674,0.0,filtered,0.17708982551613467,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.931183661405214e-08,valid,0.07630666889168333,0.138341133|0.153341133|0.0763066689|0.0895235668|0.160482725|0.0860151106,0.288341133|0.303341133|0.226306669|0.239523567|0.310482725|0.236015111,0.258341133|0.273341133|0.196306669|0.209523567|0.280482725|0.206015111,0.0139202173|0.0139202173|0.15|0.15|0.15|0.15,0|0|0.0363389854|0.105764583|0.120264014|0.131860844,7.81859056e-18|0|-0.0484934238|-0.161404326|-0.240689266|-0.254481646,0.553364532|0.613364532|0.293072237|0.302454524|0.521505649|0.22143964,0.29699865|0.164650038|0.358400285,0.0366914384|-0.318584621|0.147902891,0.0045702094212174416,0.001570727676153183,0.0013507585972547531,0.0015614377334713936
20,1.05,-0.700505214570444,0.3621136546134949,0.3945586681365967,0.23181544244289398,0.30744948983192444,0.35,2,0,0,0,0.6346049904823303,2.3692123889923096,49.125244140625,0.7420358061790466,0.9528426161140465,0.07622740928912372,0,0,0,0,0.20369317730438674,0.0,filtered,0.19199802486552947,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.547283119493706e-08,valid,0.07622740928912372,0.138528367|0.153528355|0.0762274093|0.087356976|0.154925877|0.0804080884,0.288528367|0.303528355|0.226227409|0.237356976|0.304925877|0.230408088,0.258528367|0.273528355|0.196227409|0.207356976|0.274925877|0.200408088,0|0|0.15|0.15|0.15|0.15,0|0|0.0231465617|0.0824035281|0.103210872|0.11576906,0.010379455|0|-0.0306426872|-0.143008396|-0.228399312|-0.241047297,0.564492924|0.61411342|0.297413512|0.288823036|0.494515068|0.196354117,0.298833281|0.148720756|0.365795314,0.0366914384|-0.318584621|0.147902891,0.0035932911559939384,0.0009868936613202095,0.0010001100599765778,0.001543189398944378
21,1.1,-0.731029533009646,0.38914060592651367,0.3961002826690674,0.22984085977077484,0.3341602683067322,0.35,2,0,0,0,0.5978567600250244,1.868147850036621,23.61021614074707,0.7037274837493896,0.932322001159656,0.07458576009277249,0,0,0,0,0.20369317730438674,0.0,filtered,0.20723240594556985,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.247527837786258e-08,valid,0.07458576009277249,0.139406002|0.154406002|0.0763123995|0.0848386978|0.149051142|0.0745857601,0.289406002|0.304406002|0.226312399|0.234838698|0.299051142|0.22458576,0.259406002|0.274406002|0.196312399|0.204838698|0.269051142|0.19458576,0|0|0.15|0.15|0.15|0.15,0|0|0.0143313195|0.0637723157|0.0830561795|0.0956034864,0.0247134565|0|-0.0135447983|-0.125351841|-0.216259074|-0.227566851,0.582337465|0.617624009|0.306036119|0.277775266|0.463001673|0.166379676,0.300667912|0.132791474|0.373190343,0.0366914384|-0.318584621|0.147902891,0.0036323731765151024,0.0009718798100948334,0.0009441366419196129,0.001654953695833683
22,1.1500000000000001,-0.7602491925838242,0.41620299220085144,0.3976324200630188,0.22846142947673798,0.36108800768852234,0.35,2,0,0,0,0.5347458124160767,1.5641109943389893,25.141483306884766,0.6262891292572021,0.8553407573291146,0.06842726058632917,0,0,0,0,0.20369317730438674,0.0,filtered,0.19163827422270488,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.475017723575391e-08,valid,0.06842726058632917,0.140997597|0.155997597|0.0767711811|0.0822471503|0.142771873|0.0684272606,0.290997597|0.305997597|0.226771181|0.23224715|0.292771873|0.218427261,0.260997597|0.275997597|0.196771181|0.20224715|0.262771873|0.188427261,0|0|0.140466653|0.15|0.15|0.15,0|0|0.00924850557|0.0495312574|0.0637914737|0.0758148077,0.0389257715|0|8.02949314e-17|-0.108099534|-0.203732881|-0.213433286,0.602916161|0.62399039|0.31633323|0.270420325|0.431146083|0.136090564,0.302502543|0.116862245|0.380585372,0.0366914384|-0.318584621|0.147902891,0.004330253228545189,0.0010055219754576683,0.0011725807562470436,0.0020895693451166153
23,1.2000000000000002,-0.7713063754967238,0.43406248092651367,0.39869073033332825,0.2276981621980667,0.37921878695487976,0.35,2,0,0,0,0.4738171398639679,1.6903040409088135,25.19484519958496,0.5519002676010132,0.7748733134967541,0.06198986507974033,0,0,0,0,0.20369317730438674,0.0,filtered,0.17343970206404802,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.8242233551800666e-08,valid,0.06198986507974033,0.143295367|0.158295367|0.0772326856|0.0797903503|0.136156028|0.0619898651,0.293295367|0.308295367|0.227232686|0.22979035|0.286156028|0.211989865,0.263295367|0.278295367|0.197232686|0.19979035|0.256156028|0.181989865,0|0|0.0887708719|0.15|0.15|0.15,0|0|0.00487170492|0.0392881663|0.0544021996|0.0650547542,0.0529492248|0|1.48012496e-16|-0.0910970889|-0.190782868|-0.198554144,0.626130691|0.633181466|0.313802447|0.267352479|0.408243445|0.11446007,0.304337174|0.100933053|0.387980402,0.0366914384|-0.318584621|0.147902891,0.004831837490200996,0.0011412566527724266,0.001447940245270729,0.0021399063989520073
24,1.25,-0.7925925271032792,0.4391331672668457,0.4002547264099121,0.22808898985385895,0.38558098673820496,0.35,2,0,0,0,0.19632266461849213,6.999812602996826,126.81597137451172,0.3499999940395355,0.6968152279005799,0.055745218232046395,1,1,0,0,0.20369317730438674,0.3499999940395355,filtered,0.2425273435949979,0,1,12,workspace_x_lower|joint_3_acceleration_lower|joint_4_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,2.430121720520262e-08,valid,0.055745218232046395,0.146288267|0.161288262|0.077475783|0.0776570635|0.129703498|0.0557452182,0.296288267|0.311288262|0.227475783|0.227657064|0.279703498|0.205745218,0.266288267|0.281288262|0.197475783|0.197657064|0.249703498|0.175745218,0|0|0.0377393878|0.15|0.15|0.15,0|0|0.0116518595|0.0445679388|0.0639238803|0.0662272542,0.066721142|0|6.79581931e-17|-0.0742171422|-0.17765254|-0.183169623,0.651874209|0.645153047|0.321554992|0.280979051|0.405085333|0.106038504,0.306171805|0.0850038603|0.395375431,0.0366914384|-0.318584621|0.147902891,0.004732286557555199,0.0010954095050692558,0.0009472165256738663,0.0016254931688308716
