step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.8194165391705291,0.06465402990579605,0.6689774990081787,0.5142298936843872,0.06411866843700409,0.35,1,0,0,0,0,,,nan,0,0.43732988834381104,8.746598243713379,174.9319610595703,0.4609244465827942,1.0,nan,0,0,0,0,0.35730726706520366,0.0,filtered,0.03322460595200351,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.35730726706520366,0.567144482|0.357307267|0.457009314|0.547200387|0.529394273|0.564638894,0.717144482|0.507307267|0.607009314|0.697200387|0.679394273|0.714638894,0.687144482|0.477307267|0.577009314|0.667200387|0.649394273|0.684638894,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0562343438|-0.0137929031|-0.0104058631|-0.0424877397,-0.0752464926|-0.0441332717|-0.0675449034|-0.119057777|-0.121451074|-0.122527811,2.19333144|1.3850958|1.8167267|2.05595087|1.98572016|2.09354003,0.615531087|-0.618077576|0.246410087,0.0113860937|0.121905923|0.0285161082,0.005291416309773922,0.0012286882847547531,0.0013447003439068794,0.0026761656627058983
1,0.1,-0.6696194167431603,0.07159185409545898,0.6543959975242615,0.5164411067962646,0.07101332396268845,0.35,1,0,0,0,0,,,nan,0,0.7485955357551575,6.3453497886657715,61.23654556274414,0.7485951781272888,1.0,nan,0,0,0,0,0.35730726706520366,0.0,filtered,7.242806028472902e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3575753760825203,0.563319827|0.357575376|0.457548822|0.540526829|0.522524334|0.556524556,0.713319827|0.507575376|0.607548822|0.690526829|0.672524334|0.706524556,0.683319827|0.477575376|0.577548822|0.660526829|0.642524334|0.676524556,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.104114075|-0.0205084979|-0.0140399089|-0.0740099371,-0.0746725523|-0.0428394102|-0.0662397178|-0.118581412|-0.120884082|-0.122476026,2.17860675|1.38746209|1.86806964|2.02301741|1.95517335|2.02961226,0.61610043|-0.611982167|0.247835949,0.0113860937|0.121905923|0.0285161082,0.005341478623449802,0.0017238305881619453,0.0017674164846539497,0.0018148962408304214
2,0.15000000000000002,-0.5545871446622561,0.07136566936969757,0.6360965967178345,0.5201915502548218,0.07074107229709625,0.35,1,0,0,0,0,,,nan,0,0.9501556754112244,5.807692050933838,94.51734161376953,0.9501551389694214,1.0,nan,0,0,0,0,0.35730726706520366,0.0,filtered,1.2920493005263926e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.36001087444806845,0.559458251|0.360010874|0.461811149|0.533898673|0.515831944|0.547075634,0.709458251|0.510010874|0.611811149|0.683898673|0.665831944|0.697075634,0.679458251|0.480010874|0.581811149|0.653898673|0.635831944|0.667075634,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.143805997|-0.00389743418|0.00879223308|-0.0749229031,-0.0740995273|-0.0413351894|-0.0644731711|-0.117695169|-0.119776853|-0.122316641,2.16373348|1.39870831|1.92657742|2.01400209|1.95234316|1.99106299,0.616669774|-0.605886757|0.249261811,0.0113860937|0.121905923|0.0285161082,0.003845023922622204,0.0010387338697910309,0.001097213476896286,0.001685173250734806
3,0.2,-0.4708867365661763,0.06279876083135605,0.6164710521697998,0.52479487657547,0.062134042382240295,0.35,1,0,0,0,0,,,nan,0,1.0605891942977905,3.570239782333374,81.03595733642578,1.0605888366699219,1.0,nan,0,0,0,0,0.35730726706520366,0.0,filtered,1.0420309876868747e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3640021555030094,0.555578789|0.364002156|0.468970824|0.528554213|0.510804647|0.537540751,0.705578789|0.514002156|0.618970824|0.678554213|0.660804647|0.687540751,0.675578789|0.484002156|0.588970824|0.648554213|0.630804647|0.657540751,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.175433281|0.0378209586|0.0603267865|-0.0541909543,-0.0735240235|-0.0397235952|-0.06244779|-0.116389901|-0.118103682|-0.121929477,2.14879113|1.41628503|1.98886879|2.03564791|1.98544169|1.97404257,0.617239118|-0.599791348|0.250687659,0.0113860937|0.121905923|0.0285161082,0.0037995288148522377,0.001122904010117054,0.0011490518227219582,0.0015049474313855171
4,0.25,-0.4443159669782156,0.04126400128006935,0.5989252924919128,0.528995156288147,0.04090948775410652,0.35,1,0,0,0,0,,,nan,0,1.0857206583023071,3.811335563659668,64.65708923339844,1.0857200622558594,1.0,nan,0,0,0,0,0.35730726706520366,0.0,filtered,1.2576991024534993e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.36884868103658885,0.551704172|0.368848681|0.478144485|0.525767912|0.509477184|0.529421787,0.701704172|0.518848681|0.628144485|0.675767912|0.659477184|0.679421787,0.671704172|0.488848681|0.598144485|0.645767912|0.629477184|0.649421787,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.200511207|0.115384194|0.153782392|0.0104472328,-0.0729425344|-0.0380990026|-0.0603404568|-0.114678313|-0.115888916|-0.121203546,2.13387415|1.43729572|2.05274869|2.10377753|2.07580221|2.00693084,0.617808461|-0.593695939|0.252113521,0.0113860937|0.121905923|0.0285161082,0.004310754127800465,0.0012231199070811272,0.0013069622218608856,0.0017513791099190712
5,0.30000000000000004,-0.4617947579517386,0.041114434599876404,0.5843052864074707,0.532770037651062,0.04075141251087189,0.35,1,0,0,0,0,,,nan,0,1.1084051132202148,3.1860594749450684,27.101022720336914,1.1084051132202148,1.0,nan,0,0,0,0,0.35730726706520366,0.0,passthrough,4.817051337139366e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.373277586153976,0.547879104|0.373277586|0.488069781|0.527265509|0.514016603|0.525221676,0.697879104|0.523277586|0.638069781|0.677265509|0.664016603|0.675221676,0.667879104|0.493277586|0.608069781|0.647265509|0.634016603|0.645221676,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.218406024|0.182336999|0.235866346|0.0733222381,-0.0723496757|-0.0365716365|-0.058300119|-0.112642549|-0.113271242|-0.120087954,2.11916674|1.45653871|2.11238503|2.17875649|2.17866152|2.05412099,0.618377805|-0.587600529|0.253539383,0.0113860937|0.121905923|0.0285161082,0.004090956412255764,0.0013151774182915688,0.0012393835932016373,0.001511462964117527
6,0.35000000000000003,-0.4666024315928655,0.04117323085665703,0.5716208219528198,0.5370877981185913,0.040801603347063065,0.35,1,0,0,0,0,,,nan,0,1.1492670774459839,1.577443242073059,59.9197883605957,1.1492663621902466,1.0,nan,0,0,0,0,0.35730726706520366,0.0,filtered,1.229155443481937e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.37726885538466204,0.54410416|0.377268855|0.498422639|0.532455128|0.522763921|0.524868646,0.69410416|0.527268855|0.648422639|0.682455128|0.672763921|0.674868646,0.66410416|0.497268855|0.618422639|0.652455128|0.642763921|0.644868646,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.231599235|0.218209379|0.260816751|0.111385935,-0.0717457722|-0.0351265818|-0.0563446206|-0.110356439|-0.111954306|-0.118591788,2.10467087|1.47394884|2.16894517|2.23767345|2.23991813|2.09226873,0.618947148|-0.58150512|0.254965246,0.0113860937|0.121905923|0.0285161082,0.004726601764559746,0.0011417176574468613,0.0013273851945996284,0.002228975296020508
7,0.4,-0.48446009568877346,0.04129871353507042,0.5612306594848633,0.5422233939170837,0.040918342769145966,0.35,1,0,0,0,0,,,nan,0,1.1776405572891235,1.4986670017242432,34.178131103515625,1.1776403188705444,1.0,nan,0,0,0,0,0.35730726706520366,0.0,filtered,5.617858155603329e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3818016140647308,0.540343106|0.381801614|0.509696047|0.539781971|0.530763794|0.527018006,0.690343106|0.531801614|0.659696047|0.689781971|0.680763794|0.677018006,0.660343106|0.501801614|0.629696047|0.659781971|0.650763794|0.647018006,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.242160007|0.24378776|0.259691974|0.145598673,-0.0711348633|-0.0336922226|-0.0544516549|-0.107827072|-0.111605568|-0.116710795,2.09023756|1.49351423|2.22649254|2.29508857|2.27114158|2.1369599,0.619516492|-0.57540971|0.256391108,0.0113860937|0.121905923|0.0285161082,0.004507526755332947,0.0011469833552837372,0.0011567305773496628,0.0021782806143164635
8,0.45,-0.5348455381463202,0.04133257642388344,0.5544720888137817,0.5477103590965271,0.04094338417053223,0.35,1,0,0,0,0,,,nan,0,1.1795411109924316,1.6989386081695557,33.0964241027832,1.1804677248001099,1.0,nan,0,0,0,0,0.35730726706520366,0.0,filtered,0.0011779591754928305,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,6.700407585435997e-07,valid,0.38715175694855375,0.536584907|0.387151757|0.521978835|0.548714086|0.537527338|0.531296162,0.686584907|0.537151757|0.671978835|0.698714086|0.687527338|0.681296162,0.656584907|0.507151757|0.641978835|0.668714086|0.657527338|0.651296162,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.249898033|0.276971983|0.292099431|0.194610839,-0.0705178034|-0.0322628259|-0.0526441883|-0.105107348|-0.109902393|-0.114467907,2.07582182|1.5163442|2.28516919|2.36672098|2.33230639|2.20532758,0.620085835|-0.569314301|0.25781697,0.0113860937|0.121905923|0.0285161082,0.004156865179538727,0.0010974323377013206,0.0012673623859882355,0.0017665950581431389
9,0.5,-0.5840066146065331,0.041280344128608704,0.5508373379707336,0.5529758334159851,0.040882330387830734,0.35,1,0,0,0,0,,,nan,0,1.0573045015335083,3.616959810256958,69.554931640625,1.161189317703247,1.0,nan,0,0,0,0,0.35730726706520366,0.0,filtered,0.13787923323610538,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.014068550299953e-09,valid,0.39284761376998045,0.53284643|0.392847614|0.534807844|0.559596855|0.5463926|0.538271657,0.68284643|0.542847614|0.684807844|0.709596855|0.6963926|0.688271657,0.65284643|0.512847614|0.654807844|0.679596855|0.6663926|0.658271657,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.223199426|0.242569901|0.265237437|0.180444933,-0.0698926368|-0.0308734335|-0.0509542718|-0.102290688|-0.107225598|-0.111931082,2.06149308|1.54051702|2.31147653|2.37866663|2.34358224|2.22160048,0.620655179|-0.563218892|0.259242833,0.0113860937|0.121905923|0.0285161082,0.004754952155053616,0.0014516934752464294,0.0014548711478710175,0.0018231160938739777
10,0.55,-0.6292153956695359,0.04109913483262062,0.5498572587966919,0.5574426054954529,0.040692396461963654,0.35,1,0,0,0,0,,,nan,0,0.944314181804657,3.273646116256714,25.887371063232422,1.0619158744812012,1.0,nan,0,0,0,0,0.35730726706520366,0.0,filtered,0.16503252440419067,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.993953500205151e-09,valid,0.39831198159337344,0.529143436|0.398311982|0.546503322|0.568683262|0.553905146|0.544249895,0.679143436|0.548311982|0.696503322|0.718683262|0.703905146|0.694249895,0.649143436|0.518311982|0.666503322|0.688683262|0.673905146|0.664249895,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.198917133|0.219191054|0.248829424|0.17383552,-0.0692578418|-0.0295501747|-0.0494796547|-0.0998045502|-0.10479625|-0.109542614,2.0473159|1.56369775|2.33545076|2.39411955|2.35965376|2.24129248,0.621224523|-0.557123482|0.260668695,0.0113860937|0.121905923|0.0285161082,0.003926306031644344,0.001102612353861332,0.0011965781450271606,0.0016013775020837784
