step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.41955806673038587,0.4229638874530792,0.2265927493572235,0.19658136367797852,0.31256458163261414,0.35,5,0,0,0,0,,,nan,0,0.8345679044723511,4.566203594207764,52.82684326171875,0.8120445013046265,1.0,nan,0,0,0,0,0.022857817830135768,0.0,filtered,0.0716924030390863,0,1,12,predictive_link_5|joint_1_velocity_lower|joint_4_acceleration_lower,predictive_link_5,8,0,0,inaccurate_solution,,2.654679254199266e-10,valid,0.00596995841766193,0.245497375|0.123667275|0.0675769538|0.082352652|0.0458328863|0.00596995842,0.395497375|0.273667275|0.217576954|0.232352652|0.195832886|0.155969958,0.365497375|0.243667275|0.187576954|0.202352652|0.165832886|0.125969958,0.15|0|0.0447878565|0.15|0.15|0.15,0|0|0.268146724|0.252725367|0.228109101|0.264681557,-0.0922513546|0.0278412842|2.83090674e-18|-0.274670334|-0.290953496|-0.288561393,0.889738144|0.522510384|0.538454539|0.307465641|0.120487151|-1.70755049e-09,0.374117553|0.403526664|0.354625314,0.109197639|-0.297205269|0.0529933088,0.004945747554302216,0.0010173972696065903,0.0012864312157034874,0.0026181619614362717
11,0.6000000000000001,-0.41967090045838745,0.418287992477417,0.2211393117904663,0.19323202967643738,0.31329336762428284,0.35,5,0,0,0,0,,,nan,0,0.8766242861747742,4.170843601226807,24.732667922973633,0.8637885451316833,1.0,nan,0,0,0,0,0.022857817830135768,0.0,filtered,0.04734017594725941,0,1,12,predictive_link_5|joint_1_velocity_lower,predictive_link_5,10,0,0,inaccurate_solution,,3.1271601974580676e-10,valid,0.004673524562163162,0.241048294|0.125091921|0.0798419523|0.0826537443|0.04367246|0.00467352456,0.391048294|0.275091921|0.229841952|0.232653744|0.19367246|0.154673525,0.361048294|0.245091921|0.199841952|0.202653744|0.16367246|0.124673525,0.15|0|0|0.15|0.15|0.15,0|0|0.265000361|0.219246575|0.215058944|0.253822763,-0.083596381|0.0391547953|0.00514881969|-0.264436335|-0.277593169|-0.272516861,0.880596794|0.539522479|0.58951699|0.285425217|0.112155615|-3.37105899e-11,0.379577458|0.388666511|0.357274979,0.109197639|-0.297205269|0.0529933088,0.00672417227178812,0.0018867915496230125,0.001869773492217064,0.002928677015006542
12,0.65,-0.40677097412950647,0.3864695727825165,0.21699756383895874,0.19158872961997986,0.29028400778770447,0.35,5,0,0,0,0,,,nan,0,0.9188088178634644,2.601882219314575,52.138877868652344,0.9188084602355957,1.0,nan,0,0,0,0,0.022857817830135768,0.0,filtered,5.797930295708596e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.004011714005188488,0.237095176|0.128526006|0.0944296162|0.0828128546|0.0418100672|0.00401171401,0.387095176|0.278526006|0.244429616|0.232812855|0.191810067|0.154011714,0.357095176|0.248526006|0.214429616|0.202812855|0.161810067|0.124011714,0.15|0|0|0.15|0.15|0.15,0|0|0.265663173|0.233309401|0.234511739|0.273813587,-0.074714681|0.0506556991|0.0225234428|-0.247354622|-0.260116506|-0.251915148,0.873666023|0.564759724|0.665905081|0.317206197|0.141635502|0.0379452946,0.385037363|0.373806357|0.359924644,0.109197639|-0.297205269|0.0529933088,0.0036554522812366486,0.001049109734594822,0.0010758275166153908,0.0015064654871821404
13,0.7000000000000001,-0.4209528277272017,0.37638646364212036,0.21434636414051056,0.19169878959655762,0.2900315821170807,0.35,5,0,0,0,0,,,nan,0,0.8982711434364319,1.9980766773223877,56.45444869995117,0.8982710838317871,1.0,nan,0,0,0,0,0.022857817830135768,0.0,filtered,3.5907610706286067e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0056362936816309606,0.233622685|0.133322379|0.11080708|0.0848707395|0.041920394|0.00563629368,0.383622685|0.283322379|0.26080708|0.23487074|0.191920394|0.155636294,0.353622685|0.253322379|0.23080708|0.20487074|0.161920394|0.125636294,0.15|0|0|0.15|0.15|0.15,0|0|0.26629545|0.248545329|0.254102355|0.29136345,-0.065635518|0.0620400336|0.038839733|-0.226261458|-0.238849276|-0.227197558,0.868855222|0.595329548|0.748363504|0.361766829|0.182934654|0.0867110673,0.390497267|0.358946204|0.362574309,0.109197639|-0.297205269|0.0529933088,0.00391621608287096,0.0010252827778458595,0.0013438714668154716,0.0015236055478453636
14,0.75,-0.42602198921703793,0.3647255599498749,0.2126753181219101,0.1928916573524475,0.28731054067611694,0.35,5,0,0,0,0,,,nan,0,0.876512885093689,3.022706985473633,39.31968307495117,0.8765126466751099,1.0,nan,0,0,0,0,0.022857817830135768,0.0,filtered,5.11601283868358e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.008938011999350487,0.23061282|0.138808171|0.128072065|0.0885800095|0.0439192115|0.008938012,0.38061282|0.288808171|0.278072065|0.238580009|0.193919212|0.158938012,0.35061282|0.258808171|0.248072065|0.208580009|0.163919212|0.128938012,0.15|0|0|0.15|0.15|0.15,0|0|0.26564035|0.256623259|0.259490039|0.275181836,-0.0563892428|0.0730982321|0.0537867077|-0.204006368|-0.215610488|-0.207617328,0.866062037|0.628330914|0.831715316|0.406936929|0.219556397|0.103316556,0.395957172|0.344086051|0.365223974,0.109197639|-0.297205269|0.0529933088,0.004918481223285198,0.0018660230562090874,0.0014616884291172028,0.0015251180157065392
15,0.8,-0.42981163425678487,0.3514721691608429,0.21195334196090698,0.19459441304206848,0.2834729254245758,0.35,5,0,0,0,0,,,nan,0,0.8595477342605591,3.855642080307007,28.9869384765625,0.8595476746559143,1.0,nan,0,0,0,0,0.022857817830135768,0.0,filtered,1.4415428076708767e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.012873213715304782,0.228087968|0.14529808|0.146513474|0.0935865021|0.0473253072|0.0128732137,0.378087968|0.29529808|0.296513474|0.243586502|0.197325307|0.162873214,0.348087968|0.26529808|0.266513474|0.213586502|0.167325307|0.132873214,0.15|0|0|0.15|0.15|0.15,0|0|0.264276515|0.266829612|0.26458515|0.258431512,-0.046991424|0.0838298174|0.0674577986|-0.180752012|-0.190544677|-0.187405377,0.865360449|0.665022137|0.917788209|0.460423608|0.263341702|0.12251899,0.401417077|0.329225898|0.367873639,0.109197639|-0.297205269|0.0529933088,0.0057360464707016945,0.001490904949605465,0.0017612837255001068,0.0024577733129262924
16,0.8500000000000001,-0.42808964920620496,0.33859190344810486,0.2118290662765503,0.19625607132911682,0.2797800898551941,0.35,5,0,0,0,0,,,nan,0,0.8624776005744934,4.462736129760742,24.68398666381836,0.8624773621559143,1.0,nan,0,0,0,0,0.022857817830135768,0.0,filtered,4.6115683579195234e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.017508329142952556,0.226048975|0.152616532|0.165845553|0.0999721991|0.052237413|0.0175083291,0.376048975|0.302616532|0.315845553|0.249972199|0.202237413|0.167508329,0.346048975|0.272616532|0.285845553|0.219972199|0.172237413|0.137508329,0.15|0|0|0.15|0.15|0.15,0|0|0.261574262|0.265337979|0.256639343|0.232299226,-0.0374675|0.0941614714|0.0798541075|-0.15710401|-0.164352802|-0.165779878,0.866728402|0.7046276|1.00481058|0.508122766|0.301236193|0.136552665,0.406876981|0.314365745|0.370523304,0.109197639|-0.297205269|0.0529933088,0.003650657832622528,0.001017700880765915,0.0011085579171776772,0.0015020444989204407
17,0.9,-0.44091201192815505,0.3222147822380066,0.21326537430286407,0.1991107165813446,0.27355414628982544,0.35,5,0,0,0,0,,,nan,0,0.9042574763298035,4.335257053375244,47.136653900146484,0.9042567610740662,1.0,nan,0,0,0,0,0.022857817830135768,0.0,filtered,1.382974496893309e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.02219130237409303,0.224487125|0.160398951|0.18550941|0.107069235|0.0580335086|0.0221913024,0.374487125|0.310398951|0.33550941|0.257069235|0.208033509|0.172191302,0.344487125|0.280398951|0.30550941|0.227069235|0.178033509|0.142191302,0.15|0|0|0.15|0.15|0.15,0|0|0.260171073|0.286344694|0.273793501|0.23355828,-0.0278463426|0.104043156|0.0910645595|-0.134097336|-0.138327561|-0.143790016,0.870102158|0.745638958|1.09327327|0.580524297|0.367599975|0.178533474,0.412336886|0.299505591|0.373172969,0.109197639|-0.297205269|0.0529933088,0.0041368864476680756,0.0013052048161625862,0.0012914333492517471,0.0015168581157922745
18,0.9500000000000001,-0.44147330624623815,0.30612897872924805,0.21555057168006897,0.2014722228050232,0.268514484167099,0.35,5,0,0,0,0,,,nan,0,0.8899837732315063,3.5870275497436523,50.72207260131836,0.9596846103668213,1.0,nan,0,0,0,0,0.022857817830135768,0.0,filtered,0.09442787299619747,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.9284011165687787e-08,valid,0.028422367697786083,0.223425883|0.169060383|0.206088096|0.116162955|0.066123651|0.0284223677,0.373425883|0.319060383|0.356088096|0.266162955|0.216123651|0.178422368,0.343425883|0.289060383|0.326088096|0.236162955|0.186123651|0.148422368,0.15|0|0|0.15|0.15|0.15,0|0|0.224155646|0.25883555|0.24238975|0.206976677,-0.0181478022|0.11348132|0.101168681|-0.110974739|-0.111641305|-0.117345918,0.87555573|0.789722851|1.14967671|0.612512633|0.395243049|0.20332023,0.417796791|0.284645438|0.375822634,0.109197639|-0.297205269|0.0529933088,0.004087416455149651,0.00106895063072443,0.001110452227294445,0.0018830448389053345
19,1.0,-0.39771416410538324,0.2989349067211151,0.21570561826229095,0.20053964853286743,0.270492821931839,0.35,5,0,0,0,0,,,nan,0,0.8464679718017578,5.413493633270264,73.77350616455078,0.9388457536697388,1.0,nan,0,0,0,0,0.022857817830135768,0.0,filtered,0.14466267656543294,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.211204813695744e-08,valid,0.034874665751142425,0.222844793|0.17784579|0.225071357|0.124609318|0.0739665289|0.0348746658,0.372844793|0.32784579|0.375071357|0.274609318|0.223966529|0.184874666,0.342844793|0.29784579|0.345071357|0.244609318|0.193966529|0.154874666,0.15|0|0|0.15|0.15|0.15,0|0|0.178015175|0.165436368|0.135447853|0.124753173,-0.00840485377|0.119152001|0.106704451|-0.0898916995|-0.0869893221|-0.0881888006,0.882974319|0.83053516|1.18500505|0.573981942|0.344324646|0.176063035,0.423256695|0.269785285|0.378472298,0.109197639|-0.297205269|0.0529933088,0.005571096204221249,0.0016708401963114738,0.0017603328451514244,0.0021048570051789284
20,1.05,-0.4290250387032464,0.37802833318710327,0.21328550577163696,0.1965799629688263,0.3578365743160248,0.35,5,0,0,0,0,,,nan,0,0.8669484257698059,5.981067180633545,45.49190902709961,0.9249451756477356,1.0,nan,0,0,0,0,0.022857817830135768,0.0,filtered,0.11324640234976273,0,1,12,workspace_x_lower|joint_5_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,4.17696902066389e-09,valid,0.03787657024060473,0.22277116|0.186842048|0.242296147|0.129027446|0.078037114|0.0378765702,0.37277116|0.336842048|0.392296147|0.279027446|0.228037114|0.18787657,0.34277116|0.306842048|0.362296147|0.249027446|0.198037114|0.15787657,0.143008964|0|0|0.15|0.15|0.15,0|0|0.152611718|0.0792397617|0.0421240977|0.0502852646,-1.1262965e-17|0.116601329|0.105413215|-0.0708393063|-0.0642543211|-0.0609261676,0.891084642|0.86396952|1.22720952|0.52451024|0.290018233|0.140865378,0.4287166|0.254925132|0.381121963,0.109197639|-0.297205269|0.0529933088,0.005551110953092575,0.0018382584676146507,0.0014233347028493881,0.002247619442641735
21,1.1,-0.4547785288153301,0.42839673161506653,0.20971731841564178,0.19164636731147766,0.41662630438804626,0.35,5,0,0,0,0,,,nan,0,0.9077755212783813,5.144377708435059,40.00937271118164,0.9400235414505005,1.0,nan,0,0,0,0,0.022857817830135768,0.0,filtered,0.08392119879768016,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,9.103285542044759e-09,valid,0.03774015453430321,0.222904017|0.195881848|0.258437653|0.129693343|0.078697663|0.0377401545,0.372904017|0.345881848|0.408437653|0.279693343|0.228697663|0.187740155,0.342904017|0.315881848|0.378437653|0.249693343|0.198697663|0.157740155,0.0928690558|0|0|0.15|0.15|0.15,0|0|0.130069011|0.0251418351|-0.00847480246|0.0134980695,-1.5171805e-17|0.113428959|0.103482402|-0.0529177459|-0.0424501108|-0.0345318391,0.89161607|0.896956351|1.26730202|0.490997462|0.263865739|0.129926849,0.434176505|0.240064844|0.383771628,0.109197639|-0.297205269|0.0529933088,0.005037326365709305,0.0011433335021138191,0.0017580501735210419,0.0020967666059732437
22,1.1500000000000001,-0.4612855232414155,0.4579046964645386,0.20519360899925232,0.18630290031433105,0.45370909571647644,0.35,5,0,0,0,0,,,nan,0,0.9076622724533081,2.4469611644744873,88.78166198730469,0.9343492388725281,1.0,nan,0,0,0,0,0.022857817830135768,0.0,filtered,0.08394861035463749,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,7.907392352013431e-09,valid,0.036620920356533776,0.223057406|0.204769371|0.27347342|0.128416573|0.0779356489|0.0366209204,0.373057406|0.354769371|0.42347342|0.278416573|0.227935649|0.18662092,0.343057406|0.324769371|0.39347342|0.248416573|0.197935649|0.15662092,0.04271511|0|0|0.15|0.15|0.15,0|0|0.109245362|-0.00641541431|-0.0438217557|-0.013256479,2.70952626e-18|0.109746724|0.100951644|-0.0354467994|-0.0209629141|-0.00843538846,0.892229625|0.928824209|1.30409069|0.471804077|0.246957926|0.124791814,0.439636409|0.225204512|0.386421293,0.109197639|-0.297205269|0.0529933088,0.005104220472276211,0.0012986138463020325,0.0019241636618971825,0.0018564071506261826
23,1.2000000000000002,-0.45089229465331143,0.45722609758377075,0.2003558725118637,0.18159762024879456,0.4567389190196991,0.35,5,0,0,0,0,,,nan,0,0.8752050995826721,2.145932197570801,53.81897735595703,0.8918483853340149,1.0,nan,0,0,0,0,0.022857817830135768,0.0,filtered,0.0630725100324537,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.03456583404664895,0.22319729|0.212824344|0.286677023|0.126276386|0.0765506142|0.034565834,0.37319729|0.362824344|0.436677023|0.276276386|0.226550614|0.184565834,0.34319729|0.332824344|0.406677023|0.246276386|0.196550614|0.154565834,0|0|0|0.15|0.15|0.101198294,0|0|0.101921422|-0.021317644|-0.0589308528|-0.0319334538,0.00144379224|0.10650651|0.0987810778|-0.0186992083|-0.000360316092|-2.76268523e-18,0.89423295|0.957803886|1.34741059|0.465088692|0.246911288|0.106329882,0.445096314|0.21034418|0.389070958,0.109197639|-0.297205269|0.0529933088,0.004090631380677223,0.0010215770453214645,0.0011150902137160301,0.0019300347194075584
