step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.6731236692107923,0.44967174530029297,0.3678073585033417,0.2014271318912506,0.417843759059906,0.35,2,0,0,0,0,,,nan,0,0.3398820757865906,6.797641277313232,135.95281982421875,0.33822548389434814,1.0,nan,0,0,0,0,0.04232006696433058,0.0,filtered,0.03683685477254662,0,0,12,joint_0_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,2.990926382083481e-07,valid,0.04232006696433058,0.410554908|0.217929131|0.042320067|0.235435731|0.257841634|0.225633858,0.560554908|0.367929131|0.192320067|0.385435731|0.407841634|0.375633858,0.530554908|0.337929131|0.162320067|0.355435731|0.377841634|0.345633858,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0166667705|0.124499541|0.1186635|0.102263323,-0.0782638921|-0.0400158806|-0.0921505395|-0.142417475|-0.131393802|-0.130533397,1.56395574|0.831700645|0.0937964989|0.923824991|1.01863623|0.874265359,0.475277185|0.53188473|0.376757562,0.0250250772|-0.14109233|0.0118393209,0.005147174932062626,0.0015849312767386436,0.0016696564853191376,0.0018583973869681358
1,0.1,-0.6092713382108969,0.46116653084754944,0.36127352714538574,0.19657525420188904,0.4281207025051117,0.35,2,0,0,0,0,,,nan,0,0.4516974687576294,6.838602542877197,204.2905731201172,0.4533279538154602,1.0,nan,0,0,0,0,0.04232006696433058,0.0,filtered,0.02675354782649292,0,0,12,joint_3_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.03724321706883818,0.406600987|0.214296926|0.0372432171|0.234245599|0.256744398|0.223995948,0.556600987|0.364296926|0.187243217|0.384245599|0.406744398|0.373995948,0.526600987|0.334296926|0.157243217|0.354245599|0.376744398|0.343995948,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0202693362|0.126661996|0.110021763|0.0913780365,-0.0772559721|-0.0386790662|-0.0919501856|-0.142456182|-0.131384551|-0.130554566,1.54914797|0.818508637|0.0772920188|0.921188209|1.00561481|0.856807261,0.476528525|0.524830163|0.377349436,0.0250250772|-0.14109233|0.0118393209,0.005213617347180843,0.001595882698893547,0.001680523157119751,0.0019025150686502457
2,0.15000000000000002,-0.5852801740826261,0.47358423471450806,0.35348525643348694,0.19193586707115173,0.43923914432525635,0.35,2,0,0,0,0,,,nan,0,0.5879055261611938,4.451021194458008,72.05741119384766,0.5879054665565491,1.0,nan,0,0,0,0,0.04232006696433058,0.0,filtered,2.575571449398996e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.032429878824498354,0.402698295|0.210755252|0.0324298788|0.23292811|0.2553831|0.22206365,0.552698295|0.360755252|0.182429879|0.38292811|0.4053831|0.37206365,0.522698295|0.330755252|0.152429879|0.35292811|0.3753831|0.34206365,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0284604989|0.154262016|0.138231282|0.120760255,-0.0762314872|-0.0373206433|-0.091644617|-0.142577644|-0.13174294|-0.130936026,1.53456169|0.805700365|0.0665353972|0.943396813|1.02802074|0.878078831,0.477779865|0.517775595|0.37794131,0.0250250772|-0.14109233|0.0118393209,0.0053011151030659676,0.0016340045258402824,0.0017120689153671265,0.0019214246422052383
3,0.2,-0.6437788788215568,0.5044610500335693,0.3477061092853546,0.18692973256111145,0.46831679344177246,0.35,2,0,0,0,0,,,nan,0,0.7111172676086426,3.9286139011383057,83.54634857177734,0.71111661195755,1.0,nan,0,0,0,0,0.04232006696433058,0.0,filtered,1.1601472643867528e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.02779179228865261,0.398832786|0.206929383|0.0277917923|0.232656251|0.255451814|0.221609084,0.548832786|0.356929383|0.177791792|0.382656251|0.405451814|0.371609084,0.518832786|0.326929383|0.147791792|0.352656251|0.375451814|0.341609084,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0257420039|0.200370722|0.198968098|0.17388437,-0.0751939454|-0.0360427473|-0.0915979947|-0.142697041|-0.132241753|-0.131436247,1.5201372|0.791674785|0.0453111784|0.988298685|1.0885336|0.92888446,0.479031205|0.510721028|0.378533185,0.0250250772|-0.14109233|0.0118393209,0.005300379358232021,0.0016241269186139107,0.0017114905640482903,0.0019312240183353424
4,0.25,-0.681494478423324,0.5251891613006592,0.34326115250587463,0.18196243047714233,0.48707902431488037,0.35,2,0,0,0,0,,,nan,0,0.7630217671394348,2.5653488636016846,48.18003463745117,0.7630209922790527,1.0,nan,0,0,0,0,0.04232006696433058,0.0,filtered,1.336587991107511e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.022660527303078465,0.394996586|0.202562738|0.0226605273|0.234654544|0.258360808|0.223970849,0.544996586|0.352562738|0.172660527|0.384654544|0.408360808|0.373970849,0.514996586|0.322562738|0.142660527|0.354654544|0.378360808|0.343970849,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0259065061|0.208930925|0.212644614|0.185562524,-0.0741456281|-0.0349263841|-0.0924260803|-0.142745573|-0.132541304|-0.131735874,1.50584072|0.775324569|0.024122535|1.00480353|1.11354654|0.949710044,0.480282545|0.503666461|0.379125059,0.0250250772|-0.14109233|0.0118393209,0.005584152415394783,0.0015826690942049026,0.0017606038600206375,0.002203836105763912
5,0.30000000000000004,-0.7116667683558743,0.5477843880653381,0.33953338861465454,0.17700564861297607,0.5075976848602295,0.35,2,0,0,0,0,,,nan,0,0.7929837703704834,2.0403096675872803,27.64508056640625,0.789499819278717,1.0,nan,0,0,0,0,0.04232006696433058,0.0,filtered,0.042456626331026516,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,1.7418521486289862e-09,valid,0.01753677023136005,0.391210629|0.198184367|0.0175367702|0.237148964|0.261867465|0.227014626,0.541210629|0.348184367|0.16753677|0.387148964|0.411867465|0.377014626,0.511210629|0.318184367|0.13753677|0.357148964|0.381867465|0.347014626,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0233255696|0.204269185|0.209228308|0.183945153,-0.0730816522|-0.0338334392|-0.0934726502|-0.142765625|-0.13273021|-0.13192363,1.49176086|0.758904027|2.71441161e-10|1.01009942|1.12396796|0.960080028,0.481533885|0.496611893|0.379716933,0.0250250772|-0.14109233|0.0118393209,0.005209990777075291,0.0016067111864686012,0.0015697823837399483,0.0019996222108602524
6,0.35000000000000003,-0.6591628700540608,0.5430446863174438,0.3335922360420227,0.17293378710746765,0.5009651184082031,0.35,2,0,0,0,0,,,nan,0,0.8604590892791748,2.216686964035034,45.56570053100586,0.8446451425552368,1.0,nan,0,0,0,0,0.04232006696433058,0.0,filtered,0.13433369028259226,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,2.0486014551401865e-09,valid,0.01241946037901101,0.387484068|0.194002704|0.0124194604|0.239487493|0.265219177|0.230033112,0.537484068|0.344002704|0.16241946|0.389487493|0.415219177|0.380033112,0.507484068|0.314002704|0.13241946|0.359487493|0.385219177|0.350033112,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0448704251|0.233223055|0.226296424|0.203106953,-0.0719997572|-0.032704577|-0.0945482687|-0.142781556|-0.132867688|-0.132059512,1.47793651|0.74330624|-2.02962332e-09|1.04839147|1.15430544|0.991179889,0.482785225|0.489557326|0.380308807,0.0250250772|-0.14109233|0.0118393209,0.0052712708711624146,0.0016168737784028053,0.0016090190038084984,0.0020115962252020836
7,0.4,-0.5706142476044544,0.5287382006645203,0.32419025897979736,0.16975870728492737,0.48527535796165466,0.35,2,0,0,0,0,,,nan,0,0.9263632297515869,3.0215659141540527,58.7413330078125,0.8984795212745667,1.0,nan,0,0,0,0,0.04232006696433058,0.0,filtered,0.16140417053973435,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,8.360036649057712e-09,valid,0.008180573377884665,0.383797063|0.189548324|0.00818057338|0.243070135|0.26944772|0.233948115,0.533797063|0.339548324|0.158180573|0.393070135|0.41944772|0.383948115,0.503797063|0.309548324|0.128180573|0.363070135|0.38944772|0.353948115,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0629553976|0.226700161|0.205165848|0.188582786,-0.0709054371|-0.0316807221|-0.0956776993|-0.142851282|-0.133292857|-0.132490317,1.46428281|0.726512574|-8.18475111e-09|1.05612942|1.14966387|0.991884929,0.484036565|0.482502759|0.380900681,0.0250250772|-0.14109233|0.0118393209,0.005405549891293049,0.0015863198786973953,0.0017510903999209404,0.0020344220101833344
8,0.45,-0.4556991237187362,0.5068472027778625,0.3105778992176056,0.16735005378723145,0.4627391993999481,0.35,2,0,0,0,0,,,nan,0,0.964081883430481,3.093757390975952,31.375919342041016,0.9321572780609131,1.0,nan,0,0,0,0,0.04232006696433058,0.0,filtered,0.13343158566291727,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,1.4614571039461843e-08,valid,0.004923608592930867,0.380168542|0.185280051|0.00492360859|0.245962573|0.272733431|0.236979795,0.530168542|0.335280051|0.154923609|0.395962573|0.422733431|0.386979795,0.500168542|0.305280051|0.124923609|0.365962573|0.392733431|0.356979795,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0765270878|0.192609486|0.151977762|0.14245978,-0.0697938542|-0.0306219532|-0.0962215347|-0.142981068|-0.134074522|-0.133269531,1.45088031|0.71049825|-1.25732526e-08|1.03347871|1.10883696|0.957109429,0.485287905|0.475448191|0.381492555,0.0250250772|-0.14109233|0.0118393209,0.006758429110050201,0.0022227875888347626,0.0022031208500266075,0.002297765575349331
9,0.5,-0.3114368867067146,0.47366467118263245,0.2920174300670624,0.16560021042823792,0.4298114776611328,0.35,2,0,0,0,0,,,nan,0,0.9965397119522095,3.622570037841797,31.86342430114746,0.978596568107605,1.0,nan,0,0,0,0,0.04232006696433058,0.0,filtered,0.05882130353828748,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,7.595353720968312e-09,valid,0.0025892538748552296,0.376612103|0.18151728|0.00258925387|0.246896664|0.273510827|0.237560533,0.526612103|0.33151728|0.152589254|0.396896664|0.423510827|0.387560533,0.496612103|0.30151728|0.122589254|0.366896664|0.393510827|0.357560533,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0853243545|0.142027776|0.0785065665|0.0735798479,-0.0686611295|-0.0294134764|-0.095681378|-0.143150758|-0.135205622|-0.134404674,1.43778728|0.696655643|-7.96957801e-09|0.986463676|1.03734425|0.889417306,0.486539245|0.468393624|0.382084429,0.0250250772|-0.14109233|0.0118393209,0.0037575336173176765,0.0010407613590359688,0.0011843759566545486,0.0015098685398697853
