step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.3757599503035777,0.2933354377746582,0.12063970416784286,0.36105039715766907,0.26143935322761536,0.35,2,0,0,0,0,,,nan,0,0.3355512022972107,6.711024284362793,134.22048950195312,0.3355511426925659,1.0,nan,0,0,0,0,0.18244434142298682,0.0,filtered,2.05588685845723e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.18244434142298682,0.443890809|0.261198387|0.185552895|0.227281995|0.202775947|0.182444341,0.593890809|0.411198387|0.335552895|0.377281995|0.352775947|0.332444341,0.563890809|0.381198387|0.305552895|0.347281995|0.322775947|0.302444341,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0438098752|0.0506179535|0.0568953712|0.0627811374,-0.256722257|-0.177456498|-0.241021913|-0.329453033|-0.321405653|-0.325544696,1.51884098|0.867337048|0.544999541|0.6302929|0.546593506|0.467013807,0.57936126|0.533763528|0.317088723,-0.0968646109|-0.312000275|0.0703311116,0.0046996669843792915,0.0012919064611196518,0.001252717338502407,0.002121693454682827
1,0.1,-0.46911418994568255,0.33103489875793457,0.12641988694667816,0.3515361249446869,0.2949109375476837,0.35,2,0,0,0,0,,,nan,0,0.5278964042663574,4.551950454711914,89.54629516601562,0.5278962254524231,1.0,nan,0,0,0,0,0.18244434142298682,0.0,filtered,4.5241705494205636e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.16891069143918314,0.431083199|0.251370038|0.174498554|0.213344109|0.189480982|0.168910691,0.581083199|0.401370038|0.324498554|0.363344109|0.339480982|0.318910691,0.551083199|0.371370038|0.294498554|0.333344109|0.309480982|0.288910691,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0799944949|0.0309714868|0.0280321724|0.0360951654,-0.253603505|-0.170730006|-0.235412906|-0.329622433|-0.320879239|-0.325082412,1.47072929|0.834750145|0.542575807|0.55472549|0.46507686|0.386655519,0.574518263|0.5181638|0.320605278,-0.0968646109|-0.312000275|0.0703311116,0.004498993046581745,0.0012702737003564835,0.001594429835677147,0.001611621119081974
2,0.15000000000000002,-0.5259514523778189,0.3560687303543091,0.13384710252285004,0.3376109302043915,0.31502676010131836,0.35,5,0,0,0,0,,,nan,0,0.5861736536026001,1.9045941829681396,78.70026397705078,0.5861736536026001,1.0,nan,0,0,0,0,0.18244434142298682,0.0,passthrough,7.717885819875327e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.15395087864669177,0.418449291|0.242383559|0.165935756|0.198388342|0.174730022|0.153950879,0.568449291|0.392383559|0.315935756|0.348388342|0.324730022|0.303950879,0.538449291|0.362383559|0.285935756|0.318388342|0.294730022|0.273950879,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.10525852|0.0260741236|0.0162186685|0.030476837,-0.250315786|-0.163562746|-0.228426897|-0.32979097|-0.320805262|-0.324963925,1.42348138|0.805971488|0.540574646|0.489836522|0.394333494|0.321316426,0.569675267|0.502564073|0.324121833,-0.0968646109|-0.312000275|0.0703311116,0.00518461037427187,0.0017010373994708061,0.001532604917883873,0.0019178306683897972
3,0.2,-0.51778064310981,0.3483491539955139,0.14096152782440186,0.32451310753822327,0.30259042978286743,0.35,5,0,0,0,0,,,nan,0,0.6123144626617432,4.039218902587891,80.25230407714844,0.6123144030570984,1.0,nan,0,0,0,0,0.18244434142298682,0.0,filtered,2.1513922795081617e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.13869224579807382,0.405990786|0.234041597|0.159210453|0.183171617|0.159488593|0.138692246,0.555990786|0.384041597|0.309210453|0.333171617|0.309488593|0.288692246,0.525990786|0.354041597|0.279210453|0.303171617|0.279488593|0.258692246,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.106907699|0.0502373958|0.0508948493|0.0745146699,-0.24685108|-0.156002548|-0.220365356|-0.329944773|-0.321092289|-0.325145044,1.37711206|0.780163838|0.523384154|0.452979091|0.367756932|0.304138609,0.56483227|0.486964017|0.327638388,-0.0968646109|-0.312000275|0.0703311116,0.005213798023760319,0.0014637447893619537,0.001586494967341423,0.0021315719932317734
4,0.25,-0.5546355743171241,0.3749169111251831,0.14848576486110687,0.311174213886261,0.3237837255001068,0.35,5,0,0,0,0,,,nan,0,0.6008377075195312,1.3651074171066284,74.17539978027344,0.6008377075195312,1.0,nan,0,0,0,0,0.18244434142298682,0.0,passthrough,6.256111975946638e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12560888201783074,0.393682672|0.225372953|0.152167579|0.169176902|0.146081483|0.125608882,0.543682672|0.375372953|0.302167579|0.319176902|0.296081483|0.275608882,0.513682672|0.345372953|0.272167579|0.289176902|0.266081483|0.245608882,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.113021031|0.0434735032|0.040199678|0.0678654191,-0.243208602|-0.148268972|-0.212300689|-0.330302696|-0.321180917|-0.325004089,1.33152208|0.75322284|0.509390658|0.389878414|0.303344695|0.245296858,0.559989274|0.471363932|0.331154943,-0.0968646109|-0.312000275|0.0703311116,0.005128500983119011,0.0014813262969255447,0.0016234079375863075,0.0019934112206101418
5,0.30000000000000004,-0.5742696123254957,0.3908749222755432,0.15593311190605164,0.29844987392425537,0.33400601148605347,0.35,5,0,0,0,0,,,nan,0,0.5831226110458374,2.6686558723449707,40.748138427734375,0.5831226110458374,1.0,nan,0,0,0,0,0.18244434142298682,0.0,passthrough,6.218560133162927e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11227425729404053,0.381569616|0.217336611|0.146073372|0.154827157|0.132226505|0.112274257,0.531569616|0.367336611|0.296073372|0.304827157|0.282226505|0.262274257,0.501569616|0.337336611|0.266073372|0.274827157|0.252226505|0.232274257,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.125544069|0.0535638639|0.0489664526|0.0782314048,-0.239368653|-0.140135808|-0.203473718|-0.330610004|-0.321378749|-0.324936326,1.28690981|0.729210635|0.506363839|0.34226249|0.256493722|0.202392108,0.555146277|0.455763847|0.334671497,-0.0968646109|-0.312000275|0.0703311116,0.00483399722725153,0.001287924125790596,0.001481662504374981,0.0020338380709290504
6,0.35000000000000003,-0.6171863143382282,0.423846960067749,0.16366034746170044,0.28533196449279785,0.3603123724460602,0.35,5,0,0,0,0,,,nan,0,0.6023578643798828,2.6070971488952637,47.46186447143555,0.6023578643798828,1.0,nan,0,0,0,0,0.18244434142298682,0.0,passthrough,7.953635394185822e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09953872413923484,0.369647878|0.2096142|0.140888427|0.140993182|0.118829413|0.0995387241,0.519647878|0.3596142|0.290888427|0.290993182|0.268829413|0.249538724,0.489647878|0.3296142|0.260888427|0.260993182|0.238829413|0.219538724,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.146903116|0.0508189642|0.0383946358|0.0702814231,-0.235324147|-0.131678705|-0.194018576|-0.330942012|-0.321744874|-0.324983915,1.24326737|0.706778094|0.516438249|0.283849681|0.191967415|0.143452405,0.55030328|0.440163761|0.338188052,-0.0968646109|-0.312000275|0.0703311116,0.004991086199879646,0.0015142885968089104,0.0017918264493346214,0.0016514863818883896
7,0.4,-0.628172337543327,0.43150103092193604,0.1712755411863327,0.27360811829566956,0.3613426685333252,0.35,5,0,0,0,0,,,nan,0,0.687390148639679,3.044991970062256,49.58462142944336,0.6873896718025208,1.0,nan,0,0,0,0,0.18244434142298682,0.0,filtered,7.327221527759506e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0863597092901138,0.357942759|0.202645502|0.137539161|0.12704094|0.104980279|0.0863597093,0.507942759|0.352645502|0.287539161|0.27704094|0.254980279|0.236359709,0.477942759|0.322645502|0.257539161|0.24704094|0.224980279|0.206359709,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.157715756|0.0718637023|0.0637859034|0.100137625,-0.231059816|-0.122811523|-0.183539652|-0.331223314|-0.32253141|-0.325407046,1.20071122|0.687770484|0.524332748|0.24880415|0.161175611|0.120169416,0.545460284|0.424563676|0.341704607,-0.0968646109|-0.312000275|0.0703311116,0.004771116189658642,0.00143441092222929,0.0014899438247084618,0.0018152184784412384
8,0.45,-0.642297544631557,0.43546634912490845,0.17915236949920654,0.26333317160606384,0.3589518964290619,0.35,5,0,0,0,0,,,nan,0,0.8055108785629272,2.9277002811431885,18.686079025268555,0.8055100440979004,1.0,nan,0,0,0,0,0.18244434142298682,0.0,filtered,1.2394824606129326e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.074576666787086,0.346436473|0.195652556|0.134646406|0.11419835|0.0924268203|0.0745766668,0.496436473|0.345652556|0.284646406|0.26419835|0.24242682|0.224576667,0.466436473|0.315652556|0.254646406|0.23419835|0.21242682|0.194576667,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.169267418|0.093174161|0.091252597|0.132406754,-0.226572308|-0.113695957|-0.172731461|-0.331590856|-0.323407336|-0.325820982,1.15917358|0.668914268|0.535121581|0.218376707|0.137552542|0.104892439,0.540617287|0.408963591|0.345221162,-0.0968646109|-0.312000275|0.0703311116,0.00480628851801157,0.0016763471066951752,0.0013442030176520348,0.0017548855394124985
9,0.5,-0.6530727922405157,0.4278812110424042,0.18769553303718567,0.25484755635261536,0.34574711322784424,0.35,5,0,0,0,0,,,nan,0,0.9168124198913574,3.090972661972046,42.45310592651367,0.9168115854263306,1.0,nan,0,0,0,0,0.18244434142298682,0.0,filtered,1.2106471761612528e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0642574107214737,0.335136665|0.188554303|0.132126462|0.102480107|0.0812435415|0.0642574107,0.485136665|0.338554303|0.282126462|0.252480107|0.231243542|0.214257411,0.455136665|0.308554303|0.252126462|0.222480107|0.201243542|0.184257411,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.179053187|0.116632737|0.123702067|0.16911358,-0.221851279|-0.104339895|-0.161616186|-0.332056528|-0.324321712|-0.326127203,1.11869538|0.649877318|0.545942849|0.194496636|0.124354521|0.100016019,0.535774291|0.393363506|0.348737717,-0.0968646109|-0.312000275|0.0703311116,0.005025393329560757,0.0014583580195903778,0.0016099074855446815,0.0019251033663749695
