step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.8913889894550096,0.6855509281158447,0.3208099603652954,0.15466094017028809,0.628886342048645,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.40508678555488586,1.0,nan,0,0,0,1,-0.011518489222431233,0.0,safe_stop_infeasible,0.40508679228780375,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.011518489222431233,0.3232683|0.122477176|-0.0115184892|0.254134685|0.29934401|0.269754683,0.4732683|0.272477176|0.138481511|0.404134685|0.44934401|0.419754683,0.4432683|0.242477176|0.108481511|0.374134685|0.41934401|0.389754683,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.124142825|-0.0994503509|-0.114534285|-0.127308705|-0.122679656|-0.125971038,1.16893038|0.390458354|-0.160608242|0.889230034|1.07469638|0.953047694,0.233984143|0.573954046|0.408642948,0.00968913734|-0.138117567|-0.0259452928,0.004806879907846451,0.0013968348503112793,0.0015439726412296295,0.0018350332975387573
1,0.1,-0.9220335850780259,0.7161955237388611,0.3208099603652954,0.14896628260612488,0.657478392124176,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.4023355543613434,1.0,nan,0,0,0,1,-0.011518489222431233,0.0,safe_stop_infeasible,0.40233554528712795,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.012244081998969508,0.323260322|0.125091106|-0.012244082|0.241465618|0.284536268|0.255472257,0.473260322|0.275091106|0.137755918|0.391465618|0.434536268|0.405472257,0.443260322|0.245091106|0.107755918|0.361465618|0.404536268|0.375472257,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.122322291|-0.0963132196|-0.110838544|-0.128210412|-0.123876459|-0.127216843,1.170719|0.404051206|-0.159814872|0.837652059|1.01426861|0.894672185,0.250403821|0.567048252|0.407345831,0.00968913734|-0.138117567|-0.0259452928,0.004571892321109772,0.0012280531227588654,0.0015606628730893135,0.0017531458288431168
2,0.15000000000000002,-0.9539305934970628,0.748092532157898,0.3208099603652954,0.1433301866054535,0.6873292922973633,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.4072516858577728,1.0,nan,0,0,0,1,-0.011518489222431233,0.0,safe_stop_infeasible,0.40725167478750857,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.017752463199274787,0.317154174|0.120305433|-0.0177524632|0.235063445|0.27835262|0.249120288,0.467154174|0.270305433|0.132247537|0.385063445|0.42835262|0.399120288,0.437154174|0.240305433|0.102247537|0.355063445|0.39835262|0.369120288,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.121928733|-0.0951155484|-0.109486445|-0.127874956|-0.123468008|-0.126861124,1.14668796|0.386106185|-0.180496298|0.812378822|0.989942472|0.869620028,0.250888407|0.560142457|0.406048715,0.00968913734|-0.138117567|-0.0259452928,0.004587247967720032,0.0014889175072312355,0.001436915248632431,0.0016294317319989204
3,0.2,-0.9871191153590928,0.781281054019928,0.3208099603652954,0.1377561092376709,0.7184903025627136,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.41094970703125,1.0,nan,0,0,0,1,-0.011518489222431233,0.0,safe_stop_infeasible,0.4109497071911652,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.023191237376551405,0.311067994|0.115580618|-0.0231912374|0.228678362|0.272189739|0.242786435,0.461067994|0.265580618|0.126808763|0.378678362|0.422189739|0.392786435,0.431067994|0.235580618|0.0968087626|0.348678362|0.392189739|0.362786435,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.121523453|-0.0938787302|-0.108053341|-0.127526664|-0.123045664|-0.126492082,1.12274853|0.368443743|-0.20081829|0.787186783|0.965713291|0.844653656,0.251372993|0.553236663|0.404751599,0.00968913734|-0.138117567|-0.0259452928,0.004788358695805073,0.001489534042775631,0.0015704287216067314,0.0016958145424723625
4,0.25,-1.0053694019382249,0.7995313405990601,0.3208099603652954,0.13224774599075317,0.7510169148445129,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.41708868741989136,1.0,nan,0,0,0,1,-0.011518489222431233,0.0,safe_stop_infeasible,0.4170886881175539,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.028556220385139025,0.305002382|0.110918648|-0.0285562204|0.222311026|0.266048333|0.236471378,0.455002382|0.260918648|0.12144378|0.372311026|0.416048333|0.386471378,0.425002382|0.230918648|0.0914437796|0.342311026|0.386048333|0.356471378,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.121106021|-0.0926015834|-0.106533822|-0.127164907|-0.12260884|-0.126109084,1.09890351|0.351073009|-0.220758703|0.762079196|0.941584493|0.81977643,0.251857579|0.546330869|0.403454483,0.00968913734|-0.138117567|-0.0259452928,0.0045925406739115715,0.0013159895315766335,0.0013297582045197487,0.0019175037741661072
5,0.30000000000000004,-1.0183893213336717,0.8125512599945068,0.3208099603652954,0.12680897116661072,0.7849704623222351,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.4220680892467499,1.0,nan,0,0,0,1,-0.011518489222431233,0.0,safe_stop_infeasible,0.4220680743681287,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.03384294983200212,0.298957955|0.106321569|-0.0338429498|0.215962127|0.259929142|0.230175834,0.448957955|0.256321569|0.11615705|0.365962127|0.409929142|0.380175834,0.418957955|0.226321569|0.0861570502|0.335962127|0.379929142|0.350175834,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.120675993|-0.0912829208|-0.104922167|-0.126789026|-0.122156922|-0.125711462,1.07515583|0.334003354|-0.240293966|0.737059482|0.917559648|0.794991873,0.252342165|0.539425075|0.402157366,0.00968913734|-0.138117567|-0.0259452928,0.0030307816341519356,0.0008785547688603401,0.0009088162332773209,0.0012228311970829964
6,0.35000000000000003,-1.0322375068729173,0.8263994455337524,0.3208099603652954,0.1214439868927002,0.8204188942909241,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.4236602485179901,1.0,nan,0,0,0,1,-0.011518489222431233,0.0,safe_stop_infeasible,0.42366026468803264,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.03904666949764049,0.292935354|0.101791486|-0.0390466695|0.209632388|0.253832937|0.223900549,0.442935354|0.251791486|0.110953331|0.359632388|0.403832937|0.373900549,0.412935354|0.221791486|0.0809533305|0.329632388|0.373832937|0.343900549,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.120232902|-0.0899215538|-0.103212345|-0.12639832|-0.121689265|-0.125298513,1.05150851|0.317244389|-0.259399023|0.712131234|0.893642483|0.770303685,0.25282675|0.532519281|0.40086025,0.00968913734|-0.138117567|-0.0259452928,0.003137817606329918,0.0008371612057089806,0.0009209923446178436,0.0013599665835499763
7,0.4,-4.035815871722008,3.829977810382843,0.3208099603652954,0.11615726351737976,0.829977810382843,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.42272910475730896,1.0,nan,0,0,0,1,-0.011518489222431233,0.0,safe_stop_infeasible,0.42272909996226504,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.044162313994427854,0.286935245|0.0973305638|-0.044162314|0.20332257|0.247760521|0.21764631,0.436935245|0.247330564|0.105837686|0.35332257|0.397760521|0.36764631,0.406935245|0.217330564|0.075837686|0.32332257|0.367760521|0.33764631,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.119776265|-0.0885162974|-0.101398022|-0.125992047|-0.121205195|-0.124869492,1.02796471|0.300805958|-0.278047278|0.687298232|0.869836888|0.745715748,0.253311336|0.525613487|0.399563134,0.00968913734|-0.138117567|-0.0259452928,0.0035315053537487984,0.0012368252500891685,0.0009701130911707878,0.001303199678659439
8,0.45,-4.035327352053429,3.829489290714264,0.3208099603652954,0.11095353960990906,0.8294892907142639,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.4207402169704437,1.0,nan,0,0,0,1,-0.011518489222431233,0.0,safe_stop_infeasible,0.42074021742430423,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.04918449400154809,0.280958318|0.092941027|-0.049184494|0.197033469|0.241712732|0.211413939,0.430958318|0.242941027|0.100815506|0.347033469|0.391712732|0.361413939,0.400958318|0.212941027|0.070815506|0.317033469|0.361712732|0.331413939,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.119305581|-0.0870659757|-0.0994725774|-0.125569426|-0.120704005|-0.124423616,1.00452769|0.284698132|-0.296210553|0.66256445|0.846146923|0.72123214,0.253795922|0.518707693|0.398266017,0.00968913734|-0.138117567|-0.0259452928,0.0036167623475193977,0.0011518625542521477,0.0012139854952692986,0.0012309616431593895
9,0.5,-4.034808970457817,3.8289709091186523,0.3208099603652954,0.105837881565094,0.8289709091186523,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.41793644428253174,1.0,nan,0,0,0,1,-0.011518489222431233,0.0,safe_stop_infeasible,0.41793643086200954,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.05410748249841943,0.275005287|0.0886251577|-0.0541074825|0.190765923|0.235690445|0.205204299,0.425005287|0.238625158|0.0958925175|0.340765923|0.385690445|0.355204299,0.395005287|0.208625158|0.0658925175|0.310765923|0.355690445|0.325204299,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.118820324|-0.0855694278|-0.0974291292|-0.125129625|-0.120184953|-0.123960052,0.981200824|0.268931203|-0.313859059|0.637934069|0.822576826|0.696857143,0.254280508|0.511801898|0.396968901,0.00968913734|-0.138117567|-0.0259452928,0.003634076565504074,0.0011002281680703163,0.0012850519269704819,0.0012291856110095978
10,0.55,-4.03425881958654,3.8284207582473755,0.3208099603652954,0.10081568360328674,0.8284207582473755,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.4143518805503845,1.0,nan,0,0,0,1,-0.011518489222431233,0.0,safe_stop_infeasible,0.4143518598132075,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.0589252025128458,0.269076896|0.0843852957|-0.0589252025|0.184520814|0.229694572|0.199018296,0.419076896|0.234385296|0.0910747975|0.334520814|0.379694572|0.349018296,0.389076896|0.204385296|0.0610747975|0.304520814|0.349694572|0.319018296,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.11831995|-0.0840255145|-0.0952605684|-0.124671766|-0.119647263|-0.123477926,0.957987632|0.253515668|-0.330961378|0.613411491|0.799131023|0.672595258,0.254765093|0.504896104|0.395671785,0.00968913734|-0.138117567|-0.0259452928,0.0035062842071056366,0.0009866412729024887,0.0009265895932912827,0.0015598470345139503
11,0.6000000000000001,-4.033674992090965,3.8278369307518005,0.3208099603652954,0.09589269757270813,0.8278369307518005,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.41055676341056824,1.0,nan,0,0,0,1,-0.011518489222431233,0.0,safe_stop_infeasible,0.4105567644996384,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.06363121700560434,0.263173913|0.0802238372|-0.063631217|0.178299067|0.223726064|0.192856882,0.413173913|0.230223837|0.086368783|0.328299067|0.373726064|0.342856882,0.383173913|0.200223837|0.056368783|0.298299067|0.343726064|0.312856882,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.117803893|-0.0824331255|-0.0929596104|-0.124194918|-0.119090122|-0.12297631,0.934891759|0.238462223|-0.347484478|0.589001351|0.775814135|0.648451217,0.255249679|0.49799031|0.394374669,0.00968913734|-0.138117567|-0.0259452928,0.003756350837647915,0.001453443430364132,0.0009486498311161995,0.0013231011107563972
12,0.65,-4.033055401808525,3.8272173404693604,0.3208099603652954,0.09107497334480286,0.8272173404693604,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.4070624113082886,1.0,nan,0,0,0,1,-0.011518489222431233,0.0,safe_stop_infeasible,0.4070623996134379,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.06821872162824164,0.257297138|0.0761432328|-0.0682187216|0.172101656|0.217785917|0.186721055,0.407297138|0.226143233|0.0817812784|0.322101656|0.367785917|0.336721055,0.377297138|0.196143233|0.0517812784|0.292101656|0.337785917|0.306721055,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.117271562|-0.0807911876|-0.0905188596|-0.123698096|-0.118512677|-0.122454226,0.911916991|0.223781743|-0.363393746|0.564708529|0.75263099|0.624429992,0.255734265|0.491084516|0.393077552,0.00968913734|-0.138117567|-0.0259452928,0.004944591782987118,0.001440431922674179,0.0015916097909212112,0.0018838206306099892
13,0.7000000000000001,-4.032398022181297,3.8265599608421326,0.3208099603652954,0.08636894822120667,0.8265599012374878,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.4050061106681824,1.0,nan,0,0,0,1,-0.011518489222431233,0.0,safe_stop_infeasible,0.4050061242975029,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.07268054121257331,0.2514474|0.0721459859|-0.0726805412|0.165929606|0.211875166|0.180611863,0.4014474|0.222145986|0.0773194588|0.315929606|0.361875166|0.330611863,0.3714474|0.192145986|0.0473194588|0.285929606|0.331875166|0.300611863,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.116722346|-0.0790986733|-0.0879308943|-0.123180255|-0.117914036|-0.12191064,0.889067255|0.20948527|-0.378653059|0.540538167|0.72958663|0.600536814,0.256218851|0.484178722|0.391780436,0.00968913734|-0.138117567|-0.0259452928,0.0030825939029455185,0.0008093509823083878,0.0009838081896305084,0.0012708837166428566
14,0.75,-4.031700647837425,3.8258625864982605,0.3208099603652954,0.08178144693374634,0.8258625864982605,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.40330812335014343,1.0,nan,0,0,0,1,-0.011518489222431233,0.0,safe_stop_infeasible,0.4033081139179435,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.07700913097396647,0.245625559|0.0682346499|-0.077009131|0.159783994|0.205994896|0.174530411,0.395625559|0.21823465|0.072990869|0.309783994|0.355994896|0.324530411,0.365625559|0.18823465|0.042990869|0.279783994|0.325994896|0.294530411,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.116155605|-0.07735461|-0.0851883708|-0.122640287|-0.117293262|-0.121344456,0.866346631|0.195583989|-0.393224895|0.516495688|0.706686321|0.576777186,0.256703436|0.477272928|0.39048332,0.00968913734|-0.138117567|-0.0259452928,0.0030624866485595703,0.0008852705359458923,0.0009542359039187431,0.0012023309245705605
