step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.4065300119175345,0.31860971450805664,0.2702440321445465,0.27012500166893005,0.2911648750305176,0.35,4,0,0,0,0,,,nan,0,0.3079851567745209,6.159702777862549,123.19405364990234,0.3079846501350403,1.0,nan,0,0,0,0,0.09709542350175429,0.0,filtered,6.738594801428509e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.09709542350175429,0.385931987|0.31123046|0.124288991|0.105731819|0.0970954235|0.177196704,0.535931987|0.46123046|0.274288991|0.255731819|0.247095424|0.327196704,0.505931987|0.43123046|0.244288991|0.225731819|0.217095424|0.297196704,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00136451813|0.072964584|0.0728668805|0.0533583285,-0.16591649|-0.0715818397|-0.143326093|-0.22535146|-0.181689926|-0.215521502,1.37781146|1.17334|0.352465352|0.270540401|0.279558649|0.546623641,0.532112002|-0.420417219|0.399616182,-0.0483091325|0.243686736|0.0319403186,0.005954861640930176,0.0016980431973934174,0.0019562626257538795,0.00226037111133337
1,0.1,-0.407238237981702,0.3443634510040283,0.26578032970428467,0.2663724720478058,0.31832045316696167,0.35,4,0,0,0,0,,,nan,0,0.49141010642051697,4.408019542694092,85.20940399169922,0.49140945076942444,1.0,nan,0,0,0,0,0.09709542350175429,0.0,filtered,8.742963556471537e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.09244427102434785,0.377770695|0.306125432|0.115911054|0.0981348882|0.092444271|0.168966368,0.527770695|0.456125432|0.265911054|0.248134888|0.242444271|0.318966368,0.497770695|0.426125432|0.235911054|0.218134888|0.212444271|0.288966368,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0105085795|0.0945517357|0.0945378047|0.0693232108,-0.163319642|-0.067468624|-0.138946095|-0.225222611|-0.17868903|-0.214454207,1.34776314|1.1570331|0.314189543|0.261868678|0.285625859|0.530734475,0.529696584|-0.408232838|0.401213348,-0.0483091325|0.243686736|0.0319403186,0.005537145771086216,0.001611524261534214,0.001723896712064743,0.002167566679418087
2,0.15000000000000002,-0.4485463816129698,0.36672571301460266,0.2626436948776245,0.26166293025016785,0.3394240438938141,0.35,4,0,0,0,0,,,nan,0,0.5383014678955078,1.7795350551605225,66.69905090332031,0.5383014678955078,1.0,nan,0,0,0,0,0.09709542350175429,0.0,passthrough,1.0517894909573108e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08909366828357843,0.369761662|0.300721146|0.106940302|0.0916313027|0.0890936683|0.161366832,0.519761662|0.450721146|0.256940302|0.241631303|0.239093668|0.311366832,0.489761662|0.420721146|0.226940302|0.211631303|0.209093668|0.281366832,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0247603395|0.0749389429|0.0776489109|0.050953805,-0.160626598|-0.0651940739|-0.134568198|-0.22497109|-0.175753821|-0.213613525,1.31842005|1.13769051|0.268432671|0.216493064|0.258269763|0.482807607,0.527281165|-0.396048456|0.402810514,-0.0483091325|0.243686736|0.0319403186,0.005386536940932274,0.001614064909517765,0.0016975197941064835,0.0020427899435162544
3,0.2,-0.5053186262378268,0.41011375188827515,0.2603189945220947,0.2575377821922302,0.38122960925102234,0.35,2,0,0,0,0,,,nan,0,0.48374927043914795,3.8955395221710205,103.89483642578125,0.48374927043914795,1.0,nan,0,0,0,0,0.09709542350175429,0.0,passthrough,8.467310656480168e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.0841627970627433,0.361869669|0.295889554|0.0978434224|0.0841627971|0.0848840884|0.1528647,0.511869669|0.445889554|0.247843422|0.234162797|0.234884088|0.3028647,0.481869669|0.415889554|0.217843422|0.204162797|0.204884088|0.2728647,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0509691634|0.0914283106|0.102240394|0.070875435,-0.157838057|-0.0633333702|-0.129774413|-0.224428565|-0.172099303|-0.212450375,1.28964062|1.12022485|0.210630113|0.203650934|0.269677445|0.46988386,0.524865746|-0.383864075|0.40440768,-0.0483091325|0.243686736|0.0319403186,0.005962840281426907,0.0017483001574873924,0.0019341539591550827,0.0022446485236287117
4,0.25,-0.5702096722463024,0.437259316444397,0.26016488671302795,0.24638867378234863,0.4068537950515747,0.35,2,0,0,0,0,,,nan,0,0.4578641653060913,1.8781901597976685,79.69541931152344,0.4578641653060913,1.0,nan,0,0,0,0,0.09709542350175429,0.0,passthrough,8.313774130526976e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.0775072877518774,0.354129259|0.290934108|0.0874990065|0.0775072878|0.082517831|0.145619044,0.504129259|0.440934108|0.237499006|0.227507288|0.232517831|0.295619044,0.474129259|0.410934108|0.207499006|0.197507288|0.202517831|0.265619044,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0695823952|0.0568235459|0.0750055847|0.0458723959,-0.154948416|-0.0612629674|-0.124903096|-0.223970604|-0.167685715|-0.210558197,1.26156862|1.10247347|0.155510535|0.142882093|0.237391193|0.417790377,0.522450328|-0.371679693|0.406004846,-0.0483091325|0.243686736|0.0319403186,0.0052460962906479836,0.0016728658229112625,0.0015558162704110146,0.0019842954352498055
5,0.30000000000000004,-0.7154316356621723,0.5034393668174744,0.26408159732818604,0.23611804842948914,0.4442884027957916,0.35,2,0,0,0,0,,,nan,0,0.39645013213157654,4.486978530883789,60.63975524902344,0.39645013213157654,1.0,nan,0,0,0,0,0.09709542350175429,0.0,passthrough,7.288895911320666e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06915127582902084,0.346501398|0.286792724|0.0771038491|0.0691512758|0.0790233804|0.137302142,0.496501398|0.436792724|0.227103849|0.219151276|0.22902338|0.287302142,0.466501398|0.406792724|0.197103849|0.189151276|0.19902338|0.257302142,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0840152712|-0.0335903732|-0.00163590408|-0.0206404231,-0.1519588|-0.0599015089|-0.119375285|-0.22326642|-0.161873214|-0.207806729,1.23404679|1.08726939|0.10502484|0.0197483098|0.152584404|0.320761414,0.520034909|-0.359495312|0.407602012,-0.0483091325|0.243686736|0.0319403186,0.005702639929950237,0.001571550965309143,0.001714020036160946,0.0023804577067494392
6,0.35000000000000003,-0.7228853950603187,0.5162445306777954,0.2675303816795349,0.225117027759552,0.4550972580909729,0.35,2,0,0,0,0,,,nan,0,0.387649804353714,3.7652835845947266,103.15326690673828,0.39280498027801514,1.0,nan,0,0,0,0,0.09709542350175429,0.0,filtered,0.05714188616254823,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.3798976210635527e-07,valid,0.056505903447498146,0.338943657|0.284287105|0.0677784438|0.0565059034|0.071757757|0.126017074,0.488943657|0.434287105|0.217778444|0.206505903|0.221757757|0.276017074,0.458943657|0.404287105|0.187778444|0.176505903|0.191757757|0.246017074,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0960767026|-0.0039455624|0.039433906|0.0269681664,-0.148870353|-0.0602130538|-0.112518543|-0.22207819|-0.153357892|-0.203573124,1.20690427|1.07693537|0.0625185299|-1.38735494e-07|0.173107042|0.32746334,0.517619491|-0.34731093|0.409199178,-0.0483091325|0.243686736|0.0319403186,0.005475632846355438,0.0016035297885537148,0.0015789316967129707,0.002255908213555813
7,0.4,-0.6909546403633431,0.534728467464447,0.26816558837890625,0.213150292634964,0.5001727342605591,0.35,2,0,0,0,0,,,nan,0,0.4867298901081085,3.109480142593384,84.97113800048828,0.4867297410964966,1.0,nan,0,0,0,0,0.09709542350175429,0.0,filtered,2.1373119043651334e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.04532522364050315,0.331566958|0.281274057|0.0576704551|0.0453252236|0.0676494875|0.117254847,0.481566958|0.431274057|0.207670455|0.195325224|0.217649487|0.267254847,0.451566958|0.401274057|0.177670455|0.165325224|0.187649487|0.237254847,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.100110634|0.065978111|0.107763943|0.0961335418,-0.145670788|-0.0600153393|-0.109964474|-0.221264308|-0.144068053|-0.198332311,1.18059704|1.06508089|0.0206067124|0.0260146976|0.23429384|0.36682062,0.515204072|-0.335126549|0.410796344,-0.0483091325|0.243686736|0.0319403186,0.0054533276706933975,0.0016355989500880241,0.001720336265861988,0.0020592529326677322
8,0.45,-0.6580504494698428,0.5633291602134705,0.2655413746833801,0.20172858238220215,0.5267199277877808,0.35,2,0,0,0,0,,,nan,0,0.5504943132400513,3.0540013313293457,47.25541305541992,0.570408046245575,1.0,nan,0,0,0,0,0.09709542350175429,0.0,filtered,0.04893308919257503,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,7.628896224465276e-08,valid,0.03758267837314158,0.324415418|0.277216839|0.046357904|0.0375826784|0.0681308774|0.11205032,0.474415418|0.427216839|0.196357904|0.187582678|0.218130877|0.26205032,0.444415418|0.397216839|0.166357904|0.157582678|0.188130877|0.23205032,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0767374262|0.121363055|0.140060172|0.128662595,-0.142354659|-0.0585533856|-0.108694266|-0.220637119|-0.13574426|-0.19324825,1.15530701|1.05031397|-7.65887368e-08|0.0510566488|0.276839422|0.383615624,0.512788653|-0.322942168|0.41239351,-0.0483091325|0.243686736|0.0319403186,0.005599156022071838,0.0017213830724358559,0.0017204191535711288,0.0021220259368419647
9,0.5,-0.6124518267922133,0.5708686113357544,0.2602757215499878,0.19217956066131592,0.5326641201972961,0.35,2,0,0,0,0,,,nan,0,0.5436916351318359,2.963223695755005,52.13507080078125,0.5854288935661316,1.0,nan,0,0,0,0,0.09709542350175429,0.0,filtered,0.14154749439638373,0,0,12,,predictive_link_2,0,0,1,solved,osqp,2.343074104182996e-07,valid,0.032501131659106924,0.317483994|0.272510847|0.035513663|0.0325011317|0.0707770411|0.108485384,0.467483994|0.422510847|0.185513663|0.182501132|0.220777041|0.258485384,0.437483994|0.392510847|0.155513663|0.152501132|0.190777041|0.228485384,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0357037158|0.142958825|0.127458706|0.124275856,-0.1389207|-0.0560786812|-0.106351171|-0.219913337|-0.129573722|-0.189332187,1.13101528|1.03396471|-2.34320275e-07|0.0530500148|0.280993148|0.368885205,0.510373235|-0.310757786|0.413990676,-0.0483091325|0.243686736|0.0319403186,0.005842295475304127,0.0017440207302570343,0.0016889730468392372,0.0023680804297327995
