step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-1.0948895895658382,0.6669492125511169,0.46256911754608154,0.21316906809806824,0.550061821937561,0.35,5,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.37724512815475464,1.0,nan,0,0,0,0,0.030286352749177986,0.0,safe_stop_infeasible,0.37724513809461524,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,0.030286352749177986,0.438717725|0.308204014|0.166784462|0.0852668892|0.0502917818|0.0302863527,0.588717725|0.458204014|0.316784462|0.235266889|0.200291782|0.180286353,0.558717725|0.428204014|0.286784462|0.205266889|0.170291782|0.150286353,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.172933125|-0.0678380367|-0.0855293067|-0.321293276|-0.329085948|-0.32859273,1.58193777|1.16497802|0.581608542|0.0197742807|-0.12791882|-0.207447319,0.52862519|0.555284142|0.325378239,0.0570852533|-0.325865775|0.00996109378,0.006597810424864292,0.0018345881253480911,0.001982869580388069,0.0027382448315620422
1,0.1,-1.1572085702596553,0.7292681932449341,0.46256911754608154,0.19672167301177979,0.5953431725502014,0.35,5,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.36740317940711975,1.0,nan,0,0,0,0,0.030286352749177986,0.0,safe_stop_infeasible,0.3674031836311744,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,0.013863412042278173,0.430206412|0.305021183|0.162784365|0.0692248425|0.0338422577|0.013863412,0.580206412|0.455021183|0.312784365|0.219224842|0.183842258|0.163863412,0.550206412|0.425021183|0.282784365|0.189224842|0.153842258|0.133863412,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.167492264|-0.0594635043|-0.0744326711|-0.320356187|-0.328878581|-0.32830588,1.55333338|1.16062123|0.576704787|-0.0434568171|-0.19350955|-0.272852232,0.531479776|0.538990617|0.325876415,0.0570852533|-0.325865775|0.00996109378,0.006116345524787903,0.0017744936048984528,0.0016789371147751808,0.002625192515552044
2,0.15000000000000002,-1.227485843914593,0.7995454668998718,0.46256911754608154,0.1802855134010315,0.6461423635482788,0.35,5,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.35368838906288147,1.0,nan,0,0,0,0,0.030286352749177986,0.0,safe_stop_infeasible,0.3536883949830698,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.002543868619152373,0.421971861|0.302260141|0.159346013|0.0532330498|0.0174039691|-0.00254386862,0.571971861|0.452260141|0.309346013|0.20323305|0.167403969|0.147456131,0.541971861|0.422260141|0.279346013|0.17323305|0.137403969|0.117456131,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.161862564|-0.050969297|-0.063065313|-0.31927889|-0.328635295|-0.327964264,1.52602488|1.15807127|0.574318738|-0.106346691|-0.259019418|-0.338139739,0.534334362|0.522697091|0.32637459,0.0570852533|-0.325865775|0.00996109378,0.006432519294321537,0.001912187784910202,0.0018938686698675156,0.00258076936006546
3,0.2,-1.284223088043774,0.8562827110290527,0.46256911754608154,0.16386282444000244,0.7031993865966797,0.35,5,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.33850711584091187,1.0,nan,0,0,0,0,0.030286352749177986,0.0,safe_stop_infeasible,0.3385071185971065,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.018932399085817064,0.414023568|0.299926494|0.156482101|0.0372992143|0.0009789214|-0.0189323991,0.564023568|0.449926494|0.306482101|0.187299214|0.150978921|0.131067601,0.534023568|0.419926494|0.276482101|0.157299214|0.120978921|0.101067601,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.156041979|-0.0423706907|-0.051461651|-0.318032587|-0.328347324|-0.327553082,1.50005229|1.15733529|0.574466752|-0.168835729|-0.324431638|-0.403282679,0.537188947|0.506403565|0.326872766,0.0570852533|-0.325865775|0.00996109378,0.006374752148985863,0.0018100906163454056,0.0018371986225247383,0.00268560741096735
4,0.25,-1.297552117127026,0.8696117401123047,0.46256911754608154,0.14745590090751648,0.7673558592796326,0.35,5,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.3299928903579712,1.0,nan,0,0,0,0,0.030286352749177986,0.0,safe_stop_infeasible,0.3299929069515681,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.035297990403459795,0.406371258|0.298025123|0.154203559|0.0214328883|-0.0154301391|-0.0352979904,0.556371258|0.448025123|0.304203559|0.171432888|0.134569861|0.11470201,0.526371258|0.418025123|0.274203559|0.141432888|0.104569861|0.0847020096,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.150029198|-0.033684115|-0.0396604593|-0.316580897|-0.328003075|-0.327052214,1.47545583|1.15841638|0.577153775|-0.230849344|-0.389723631|-0.468244175,0.540043533|0.490110278|0.327370942,0.0570852533|-0.325865775|0.00996109378,0.006055404432117939,0.0019262870773673058,0.0019351709634065628,0.002148793078958988
5,0.30000000000000004,-1.3115595662771113,0.8836191892623901,0.46256911754608154,0.13106773793697357,0.8395663499832153,0.35,5,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.3289969861507416,1.0,nan,0,0,0,0,0.030286352749177986,0.0,safe_stop_infeasible,0.32899698266864297,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.05163561677970413,0.399024483|0.296559958|0.152519176|0.00564533877|-0.0318201462|-0.0516356168,0.549024483|0.446559958|0.302519176|0.155645339|0.118179854|0.0983643832,0.519024483|0.416559958|0.272519176|0.125645339|0.0881798538|0.0683643832,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.143823531|-0.0249267147|-0.0277039287|-0.314877368|-0.327586953|-0.326433753,1.4522744|1.16131312|0.582372775|-0.292296013|-0.454867537|-0.53297622,0.542898118|0.47381711|0.327869117,0.0570852533|-0.325865775|0.00996109378,0.004225802607834339,0.00119046401232481,0.001192612573504448,0.0018029026687145233
6,0.35000000000000003,-4.32138384224757,3.893443465232849,0.46256911754608154,0.1147022545337677,0.8934434652328491,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.32677605748176575,1.0,nan,0,0,0,0,0.030286352749177986,0.0,safe_stop_infeasible,0.3267760547765633,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.06793858548395088,0.391992816|0.295534062|0.151435567|-0.0100495232|-0.048187119|-0.0679385855,0.541992816|0.445534062|0.301435567|0.139950477|0.101812881|0.0820614145,0.511992816|0.415534062|0.271435567|0.109950477|0.071812881|0.0520614145,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.137425098|-0.0161163645|-0.0156372165|-0.31286208|-0.3270776|-0.325658135,1.43054617|1.16601989|0.59010505|-0.353060172|-0.519826076|-0.597412476,0.545752704|0.457523942|0.328367293,0.0570852533|-0.325865775|0.00996109378,0.004003401845693588,0.0010571256279945374,0.0012674042955040932,0.0016524912789463997
7,0.4,-4.32153660895213,3.8935962319374084,0.46256911754608154,0.09836463630199432,0.8935962319374084,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.32697194814682007,1.0,nan,0,0,0,0,0.030286352749177986,0.0,safe_stop_infeasible,0.3269719425750743,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.08420186204490532,0.385285871|0.294949622|0.150957061|-0.0256342445|-0.0645256923|-0.084201862,0.535285871|0.444949622|0.300957061|0.124365756|0.0854743077|0.065798138,0.505285871|0.414949622|0.270957061|0.0943657555|0.0554743077|0.035798138,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.130834945|-0.00727155581|-0.00350772218|-0.310456897|-0.326445161|-0.324872456,1.41030854|1.17252693|0.600320524|-0.412993874|-0.58454793|-0.661679905,0.54860729|0.441230774|0.328865469,0.0570852533|-0.325865775|0.00996109378,0.003966529853641987,0.001049102284014225,0.0011867610737681389,0.0017030155286192894
8,0.45,-4.321391114014233,3.8934507369995117,0.46256911754608154,0.08206167817115784,0.8934507369995117,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3285364508628845,1.0,nan,0,0,0,0,0.030286352749177986,0.0,safe_stop_infeasible,0.3285364515787536,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.10042198246078882,0.37891319|0.294800769|0.150932013|-0.0410868742|-0.0808287091|-0.100421982,0.52891319|0.444800769|0.300932013|0.108913126|0.0691712909|0.0495780175,0.49891319|0.414800769|0.270932013|0.0789131258|0.0391712909|0.0195780175,0.15|0.141035692|0.114439849|0.15|0.15|0.15,0|0|0|0|0|0,-0.124055086|1.72385533e-17|5.73963975e-18|-0.307558718|-0.325646908|-0.323890879,1.39159767|1.17920308|0.603728053|-0.471906215|-0.648961744|-0.725578809,0.551461875|0.424937606|0.329363644,0.0570852533|-0.325865775|0.00996109378,0.004316713660955429,0.0010287733748555183,0.0014487868174910545,0.0018136240541934967
9,0.5,-4.321210392731274,3.8932700157165527,0.46256911754608154,0.06579841673374176,0.8932700157165527,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3321147561073303,1.0,nan,0,0,0,0,0.030286352749177986,0.0,safe_stop_infeasible,0.33211475036614824,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.11658528034489657,0.372884184|0.294801129|0.150932291|-0.0563794893|-0.0970864127|-0.11658528,0.522884184|0.444801129|0.300932291|0.0936205107|0.0529135873|0.0334147197,0.492884184|0.414801129|0.270932291|0.0636205107|0.0229135873|0.00341471966,0.15|0.0910358722|0.0644400287|0.15|0.15|0.15,0|0|0|0|0|0,-0.11708857|-2.03859468e-17|9.80191991e-18|-0.304029846|-0.324620049|-0.322578644,1.37444817|1.17920452|0.603729164|-0.529547803|-0.7129657|-0.788919765,0.554316461|0.408644438|0.32986182,0.0570852533|-0.325865775|0.00996109378,0.006354557350277901,0.0018970603123307228,0.0019602300599217415,0.002453664317727089
10,0.55,-4.320982345360363,3.893041968345642,0.46256911754608154,0.049578309059143066,0.8930419087409973,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.33594465255737305,1.0,nan,0,0,0,0,0.030286352749177986,0.0,safe_stop_infeasible,0.33594466025875763,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.13267145052412752,0.367208088|0.29480149|0.150932569|-0.0714761389|-0.113285164|-0.132671451,0.517208088|0.44480149|0.300932569|0.0785238611|0.036714836|0.0173285495,0.487208088|0.41480149|0.270932569|0.0485238611|0.00671483597|-0.0126714505,0.15|0.041036052|0.0144402084|0.15|0.15|0.15,0|0|0|0|0|0,-0.109939543|-1.63019094e-17|8.27778762e-18|-0.299684097|-0.323269422|-0.320771229,1.35889281|1.17920596|0.603730274|-0.585588652|-0.776410078|-0.851457031,0.557171047|0.39235127|0.330359995,0.0570852533|-0.325865775|0.00996109378,0.00628767441958189,0.0018240371719002724,0.0017613740637898445,0.00265679694712162
