step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.4169157016746624,0.20292624831199646,0.39901506900787354,0.4350043833255768,0.1932327300310135,0.35,2,0,0,0,0,,,nan,0,0.34824854135513306,6.964970588684082,139.29942321777344,0.3815429210662842,1.0,nan,0,0,0,0,0.2672979317890837,0.0,filtered,0.04170482172378735,0,0,12,joint_1_acceleration_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2672979317890837,0.502433912|0.372827554|0.271476032|0.274393728|0.267297932|0.310442553,0.652433912|0.522827554|0.421476032|0.424393728|0.417297932|0.460442553,0.622433912|0.492827554|0.391476032|0.394393728|0.387297932|0.430442553,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0737221526|0.025292857|0.0277445838|-0.0184453387,-0.155171499|-0.0719873666|-0.0977009862|-0.265867994|-0.264674472|-0.276922687,1.85456415|1.41932285|1.0619253|0.856999776|0.832261839|0.946402188,0.636974692|-0.473819196|0.407933295,0.0152202295|0.277306199|-0.055060856,0.005353204905986786,0.0015771351754665375,0.0016449987888336182,0.00209883414208889
1,0.1,-0.3221663376712061,0.22884270548820496,0.3873470425605774,0.43386855721473694,0.21777862310409546,0.35,4,0,0,0,0,,,nan,0,0.5147159099578857,5.720704078674316,150.33502197265625,0.5147157907485962,1.0,nan,0,0,0,0,0.2672979317890837,0.0,filtered,2.345415280297963e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.2560274166882949,0.494760323|0.369665071|0.270014746|0.262469607|0.256027417|0.295761444,0.644760323|0.519665071|0.420014746|0.412469607|0.406027417|0.445761444,0.614760323|0.489665071|0.390014746|0.382469607|0.376027417|0.415761444,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.133102684|0.0279114276|0.0328726642|-0.0459723109,-0.151653214|-0.0665081904|-0.0906975196|-0.263162775|-0.261620678|-0.277018414,1.82738808|1.41215209|1.12246415|0.814627079|0.795361652|0.86005505,0.637735724|-0.459953964|0.405180275,0.0152202295|0.277306199|-0.055060856,0.005002893507480621,0.0015204232186079025,0.0016365228220820427,0.0018142852932214737
2,0.15000000000000002,-0.25418945444440516,0.28189390897750854,0.37025389075279236,0.4197620451450348,0.2689332067966461,0.35,4,0,0,0,0,,,nan,0,0.7369349002838135,7.613402843475342,85.51383209228516,0.7403755784034729,1.0,nan,0,0,0,0,0.2672979317890837,0.0,filtered,0.013421186432242382,0,0,12,joint_3_acceleration_lower,predictive_link_4,1,0,0,inaccurate_solution,,0.0,valid,0.24520108388656092,0.487237926|0.367690006|0.272504893|0.251200221|0.245201084|0.279734744,0.637237926|0.517690006|0.422504893|0.401200221|0.395201084|0.429734744,0.607237926|0.487690006|0.392504893|0.371200221|0.365201084|0.399734744,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.168299428|-0.0182359517|-0.0128900199|-0.119013652,-0.148039864|-0.0608182544|-0.0827115812|-0.258189509|-0.255807592|-0.276510501,1.80091184|1.40994177|1.17560742|0.728375423|0.712106724|0.723414823,0.638496757|-0.446088731|0.402427256,0.0152202295|0.277306199|-0.055060856,0.004606772214174271,0.0015265801921486855,0.001573316752910614,0.001476021483540535
3,0.2,-0.18741211799636978,0.302364706993103,0.35011640191078186,0.4074142277240753,0.287224143743515,0.35,4,0,0,0,0,,,nan,0,0.9171462655067444,4.857180595397949,119.82865142822266,0.9171461462974548,1.0,nan,0,0,0,0,0.2672979317890837,0.0,filtered,4.1334644134898656e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.23234959718532033,0.479818688|0.368134089|0.278807622|0.238299026|0.232349597|0.260220707,0.629818688|0.518134089|0.428807622|0.388299026|0.382349597|0.410220707,0.599818688|0.488134089|0.398807622|0.358299026|0.352349597|0.380220707,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.200730764|-0.00533143381|0.00970571695|-0.14023087,-0.144341644|-0.0547975762|-0.0737542744|-0.250780142|-0.246763721|-0.274889479,1.77493311|1.41773878|1.24220698|0.697084526|0.692340385|0.625762479,0.639257789|-0.432223499|0.399674237,0.0152202295|0.277306199|-0.055060856,0.004734105430543423,0.0013635633513331413,0.0014383615925908089,0.0019022878259420395
4,0.25,-0.13222510685537947,0.29923075437545776,0.32867923378944397,0.3987598121166229,0.2819501459598541,0.35,4,0,0,0,0,,,nan,0,1.005320429801941,5.294620990753174,104.82024383544922,1.0053198337554932,1.0,nan,0,0,0,0,0.2672979317890837,0.0,filtered,1.3297547300309009e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.22127189170198025,0.472542243|0.370080002|0.287903287|0.226966694|0.221271892|0.240023739,0.622542243|0.520080002|0.437903287|0.376966694|0.371271892|0.390023739,0.592542243|0.490080002|0.407903287|0.346966694|0.341271892|0.360023739,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.227778309|0.0473407726|0.0548740902|-0.124100906,-0.140548032|-0.0486534428|-0.0645400706|-0.240594559|-0.239725548|-0.270028561,1.74962094|1.43166656|1.31485138|0.714612991|0.700236109|0.565965488,0.640018821|-0.418358266|0.396921217,0.0152202295|0.277306199|-0.055060856,0.005064982920885086,0.0015648556873202324,0.0015871590003371239,0.001878882758319378
5,0.30000000000000004,-0.07885855394475841,0.25455042719841003,0.30831485986709595,0.39316532015800476,0.23577751219272614,0.35,4,0,0,0,0,,,nan,0,1.0795243978500366,2.7399847507476807,56.607444763183594,1.0795238018035889,1.0,nan,0,0,0,0,0.2672979317890837,0.0,filtered,1.2520093086683057e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.21337845820358992,0.465439103|0.372859733|0.298970949|0.219331097|0.213378458|0.221460119,0.615439103|0.522859733|0.448970949|0.369331097|0.363378458|0.371460119,0.585439103|0.492859733|0.418970949|0.339331097|0.333378458|0.341460119,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.249290517|0.131590411|0.118818956|-0.0555012219,-0.136651499|-0.0425174337|-0.0555300428|-0.227701522|-0.234465203|-0.262265216,1.72510491|1.4489215|1.38964427|0.781213278|0.737867585|0.568074038,0.640779853|-0.404493034|0.394168198,0.0152202295|0.277306199|-0.055060856,0.004971233196556568,0.0014692647382616997,0.0014901179820299149,0.001978016458451748
6,0.35000000000000003,-0.02315115298634765,0.20272062718868256,0.2890051007270813,0.3839709460735321,0.18329383432865143,0.35,5,0,0,0,0,,,nan,0,1.1257930994033813,3.0956320762634277,75.45694732666016,1.1257930994033813,1.0,nan,0,0,0,0,0.2672979317890837,0.0,passthrough,4.558350606834356e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20755245161629265,0.458538334|0.375868271|0.311227875|0.217063193|0.208296818|0.207552452,0.608538334|0.525868271|0.461227875|0.367063193|0.358296818|0.357552452,0.578538334|0.495868271|0.431227875|0.337063193|0.328296818|0.327552452,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.261768789|0.188822669|0.138963923|-0.00346273909,-0.132646001|-0.0364682933|-0.047007466|-0.212422608|-0.230919041|-0.251289903,1.70150734|1.46700479|1.45967282|0.844652833|0.741232156|0.575457165,0.641540885|-0.390627801|0.391415179,0.0152202295|0.277306199|-0.055060856,0.00545849185436964,0.0016513001173734665,0.001688673160970211,0.0020848605781793594
7,0.4,0.035668209082174857,0.12016423791646957,0.27208831906318665,0.3770538866519928,0.10121052712202072,0.35,5,0,0,0,0,,,nan,0,1.1644210815429688,2.460723876953125,20.785675048828125,1.164420485496521,1.0,nan,0,0,0,0,0.2672979317890837,0.0,filtered,1.268733563838418e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1979077753421501,0.451815736|0.379771785|0.32474442|0.218838511|0.204660003|0.197907775,0.601815736|0.529771785|0.47474442|0.368838511|0.354660003|0.347907775,0.571815736|0.499771785|0.44474442|0.338838511|0.324660003|0.317907775,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.271003947|0.248174857|0.208288085|0.0659100006,-0.128536374|-0.0304713359|-0.0389200741|-0.195140515|-0.216635542|-0.23682449,1.67872657|1.4886158|1.53106155|0.928388386|0.810292555|0.620716612,0.642301917|-0.376762569|0.388662159,0.0152202295|0.277306199|-0.055060856,0.003432457335293293,0.0008790744468569756,0.0010001035407185555,0.001531415618956089
8,0.45,0.005930458496958904,0.09201699495315552,0.25916025042533875,0.3750804662704468,0.0746125727891922,0.35,5,0,0,0,0,,,nan,0,1.1605535745620728,2.0729477405548096,84.35456848144531,1.160553216934204,1.0,nan,0,0,0,0,0.2672979317890837,0.0,filtered,7.797059120376578e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19347707269399317,0.445278218|0.384488359|0.339293338|0.224778208|0.205540542|0.193477073,0.595278218|0.534488359|0.489293338|0.374778208|0.355540542|0.343477073,0.565278218|0.504488359|0.459293338|0.344778208|0.325540542|0.313477073,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.277116696|0.303094369|0.286941146|0.147567742,-0.124321099|-0.0258881799|-0.0313540016|-0.176507207|-0.198135451|-0.218964819,1.65679177|1.51206525|1.60293604|1.02569999|0.910967865|0.702511214,0.643062949|-0.362897336|0.38590914,0.0152202295|0.277306199|-0.055060856,0.004964085295796394,0.0014712931588292122,0.001599511131644249,0.0018595010042190552
9,0.5,-0.10484562864804758,0.08731111884117126,0.2529473900794983,0.37960830330848694,0.07240281254053116,0.35,5,0,0,0,0,,,nan,0,1.1317676305770874,3.743302822113037,45.128440856933594,1.1317671537399292,1.0,nan,0,0,0,0,0.2672979317890837,0.0,filtered,8.157352739995117e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1943703685623227,0.438938233|0.389157576|0.354586464|0.234562616|0.211055098|0.194370369,0.588938233|0.539157576|0.504586464|0.384562616|0.361055098|0.344370369,0.558938233|0.509157576|0.474586464|0.354562616|0.331055098|0.314370369,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.280750338|0.37293058|0.388139745|0.261884621,-0.11999809|-0.0309725711|-0.0243668423|-0.157508967|-0.178292004|-0.198535346,1.63575484|1.52565773|1.67472935|1.15367208|1.05406813|0.840830748,0.643823981|-0.349032104|0.383156121,0.0152202295|0.277306199|-0.055060856,0.004827677272260189,0.0016882475465536118,0.0016622012481093407,0.0014421800151467323
