step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.7410819639442354,0.3623610734939575,0.4664818048477173,0.2794938385486603,0.30876579880714417,0.35,5,0,0,0,0,,,nan,0,0.33290255069732666,6.658051013946533,133.1610107421875,0.3329024910926819,1.0,nan,0,0,0,0,0.09775951580605372,0.0,filtered,1.1191535032295339e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09775951580605372,0.486943671|0.346141598|0.222367784|0.150452727|0.115127418|0.0977595158,0.636943671|0.496141598|0.372367784|0.300452727|0.265127418|0.247759516,0.606943671|0.466141598|0.342367784|0.270452727|0.235127418|0.217759516,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.075367286|0.100379789|0.0982622725|0.0903599855,-0.20785271|-0.145127787|-0.134105644|-0.262957678|-0.269353042|-0.272261354,1.73992197|1.23943861|0.830732778|0.439233019|0.289418903|0.209136695,0.671111703|0.450221747|0.385056317,-0.0826154724|-0.257647157|-0.0395857915,0.005098631605505943,0.0015535270795226097,0.0015754764899611473,0.0019352585077285767
1,0.1,-0.6438005055097167,0.3309846520423889,0.46019285917282104,0.2727601230144501,0.2743646204471588,0.35,5,0,0,0,0,,,nan,0,0.45287829637527466,4.961794376373291,149.47720336914062,0.45854371786117554,1.0,nan,0,0,0,0,0.09775951580605372,0.0,filtered,0.019528876245722374,0,0,12,joint_2_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0886950121635697,0.476524808|0.337363926|0.217342369|0.14260665|0.106533091|0.0886950122,0.626524808|0.487363926|0.367342369|0.29260665|0.256533091|0.238695012,0.596524808|0.457363926|0.337342369|0.26260665|0.226533091|0.208695012,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.109626719|0.140266375|0.148834691|0.138240693,-0.205836589|-0.141319311|-0.128667342|-0.261297036|-0.268381535|-0.271862216,1.70026264|1.20813639|0.850328851|0.449395941|0.306585519|0.221158525,0.666981101|0.437339276|0.383077204,-0.0826154724|-0.257647157|-0.0395857915,0.0030747000128030777,0.0008852602913975716,0.000890001654624939,0.0012778351083397865
2,0.15000000000000002,-0.7245747274517569,0.40038812160491943,0.45505470037460327,0.2636445164680481,0.3393024206161499,0.35,5,0,0,0,0,,,nan,0,0.4448851943016052,5.023846626281738,106.64218139648438,0.44488510489463806,1.0,nan,0,0,0,0,0.09775951580605372,0.0,filtered,1.230638069009879e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08200321884427728,0.466168968|0.32793291|0.213287359|0.136911602|0.100261227|0.0820032188,0.616168968|0.47793291|0.363287359|0.286911602|0.250261227|0.232003219,0.586168968|0.44793291|0.333287359|0.256911602|0.220261227|0.202003219,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0987569571|0.0874522037|0.0968926269|0.0891816417,-0.203746961|-0.137515925|-0.123120714|-0.259942887|-0.267644578|-0.271552012,1.66092891|1.17421571|0.828785679|0.375155724|0.230292958|0.145642505,0.662850499|0.424456805|0.381098092,-0.0826154724|-0.257647157|-0.0395857915,0.003346887417137623,0.0009072963148355484,0.0010613184422254562,0.0013566771522164345
3,0.2,-0.8190163412621037,0.47072744369506836,0.45165207982063293,0.25196993350982666,0.40332484245300293,0.35,5,0,0,0,0,,,nan,0,0.41616228222846985,3.9457130432128906,110.45122528076172,0.41616228222846985,1.0,nan,0,0,0,0,0.09775951580605372,0.0,passthrough,6.037608011951631e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07288927800127873,0.455959628|0.319638448|0.21006997|0.128485425|0.091374645|0.072889278,0.605959628|0.469638448|0.36006997|0.278485425|0.241374645|0.222889278,0.575959628|0.439638448|0.33006997|0.248485425|0.211374645|0.192889278,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0403824127|0.0242689368|0.0356515528|0.036052931,-0.201565006|-0.133413464|-0.117089372|-0.259227535|-0.267444834|-0.271543937,1.6222735|1.14514033|0.763572919|0.2789831|0.133705298|0.0560661064,0.658719897|0.411574334|0.379118979,-0.0826154724|-0.257647157|-0.0395857915,0.0034684259444475174,0.0011929571628570557,0.0009284857660531998,0.0013165231794118881
4,0.25,-0.8785836088108443,0.5076049566268921,0.4496871531009674,0.24006551504135132,0.43317076563835144,0.35,5,0,0,0,0,,,nan,0,0.3461613655090332,4.370654106140137,123.22789001464844,0.33534911274909973,1.0,nan,0,0,0,0,0.09775951580605372,0.0,filtered,0.05167866051284721,0,0,12,joint_2_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.061176085034411715,0.44590638|0.312445379|0.205497111|0.116791601|0.0795602004|0.061176085,0.59590638|0.462445379|0.355497111|0.266791601|0.2295602|0.211176085,0.56590638|0.432445379|0.325497111|0.236791601|0.1995602|0.181176085,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0512460854|0.0398129955|0.0405030076|0.0330359822,-0.199285554|-0.129017653|-0.110970822|-0.25918386|-0.267779435|-0.27183345,1.58433996|1.12076386|0.762263707|0.247795539|0.0909643744|0.00590687184,0.654589295|0.398691863|0.377139866,-0.0826154724|-0.257647157|-0.0395857915,0.003197993151843548,0.0008388301357626915,0.0009146314114332199,0.0014235442504286766
5,0.30000000000000004,-0.8369605879579064,0.5042102932929993,0.4459722340106964,0.23042446374893188,0.4235757291316986,0.35,5,0,0,0,0,,,nan,0,0.35979145765304565,4.285289764404297,127.26508331298828,0.35979145765304565,1.0,nan,0,0,0,0,0.09775951580605372,0.0,passthrough,7.393089187538556e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.04927067779173852,0.435970048|0.305530942|0.201804147|0.105916934|0.0680062443|0.0492706778,0.585970048|0.455530942|0.351804147|0.255916934|0.218006244|0.199270678,0.555970048|0.425530942|0.321804147|0.225916934|0.188006244|0.169270678,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0580895082|0.0833295777|0.0929970133|0.0782317096,-0.196913394|-0.124469109|-0.104559962|-0.258033036|-0.267301893|-0.271832629,1.5469668|1.09765466|0.760746136|0.248964279|0.0977200978|0.00348179178,0.650458694|0.385809392|0.375160754,-0.0826154724|-0.257647157|-0.0395857915,0.003068520687520504,0.0008107274770736694,0.0009086765348911285,0.0013295207172632217
6,0.35000000000000003,-0.7933597471328211,0.49997949600219727,0.4406784474849701,0.22255706787109375,0.41393184661865234,0.35,5,0,0,0,0,,,nan,0,0.39591184258461,1.6535428762435913,82.08062744140625,0.3518149256706238,1.0,nan,0,0,0,0,0.09775951580605372,0.0,filtered,0.09191527477573115,0,0,12,,predictive_link_5,0,0,1,solved,osqp,1.564186051794536e-07,valid,0.039641026277116104,0.426108129|0.297731093|0.197455775|0.0974074339|0.0589214645|0.0396410263,0.576108129|0.447731093|0.347455775|0.247407434|0.208921464|0.189641026,0.546108129|0.417731093|0.317455775|0.217407434|0.178921464|0.159641026,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0463072037|0.111201639|0.130092855|0.113172259,-0.194454287|-0.119952257|-0.0983610181|-0.256883073|-0.266722322|-0.271736521,1.50997823|1.07097212|0.737769286|0.243948302|0.0990563905|-1.56856006e-07,0.646328092|0.372926921|0.373181641,-0.0826154724|-0.257647157|-0.0395857915,0.003491263836622238,0.0009521255269646645,0.0011461544781923294,0.0013699447736144066
7,0.4,-0.7478432299131681,0.489795982837677,0.43405166268348694,0.2162814736366272,0.39923909306526184,0.35,5,0,0,0,0,,,nan,0,0.40869709849357605,2.2971324920654297,40.1165771484375,0.3170749545097351,1.0,nan,0,0,0,0,0.09775951580605372,0.0,filtered,0.1604365192909895,0,0,12,,predictive_link_5,0,0,1,solved,osqp,2.779870715285959e-07,valid,0.03179395768262619,0.416335878|0.289240001|0.191812468|0.090429336|0.0516038606|0.0317939577,0.566335878|0.439240001|0.341812468|0.240429336|0.201603861|0.181793958,0.536335878|0.409240001|0.311812468|0.210429336|0.171603861|0.151793958,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0463430102|0.139948945|0.164300669|0.144403623,-0.191902521|-0.115429804|-0.0924009786|-0.255960396|-0.266245064|-0.271579726,1.47344099|1.0415302|0.721191903|0.245705893|0.104471048|-2.72378437e-07,0.64219749|0.36004445|0.371202528,-0.0826154724|-0.257647157|-0.0395857915,0.00334822665899992,0.0010509472340345383,0.0009643863886594772,0.001310240477323532
8,0.45,-0.6952293610845954,0.4789867103099823,0.4258670508861542,0.21123433113098145,0.3846300542354584,0.35,5,0,0,0,0,,,nan,0,0.4325464963912964,2.898573637008667,76.80294036865234,0.30373433232307434,1.0,nan,0,0,0,0,0.09775951580605372,0.0,filtered,0.20057364971924987,0,0,12,,predictive_link_5,0,0,1,solved,osqp,3.548630251870577e-07,valid,0.025560494833025,0.406662426|0.280206354|0.185585228|0.0850083457|0.0459267127|0.0255604948,0.556662426|0.430206354|0.335585228|0.235008346|0.195926713|0.175560495,0.526662426|0.400206354|0.305585228|0.205008346|0.165926713|0.145560495,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0432908902|0.150468281|0.183547245|0.169029737,-0.189253636|-0.110877601|-0.0865309352|-0.255050943|-0.265735215|-0.271272074,1.43739607|1.00994781|0.699100865|0.235450722|0.10151888|-3.58529932e-07,0.638066888|0.347161978|0.369223416,-0.0826154724|-0.257647157|-0.0395857915,0.0036324728280305862,0.001191415823996067,0.0009909123182296753,0.0014143753796815872
9,0.5,-0.6527261791491082,0.46700966358184814,0.41686129570007324,0.20712974667549133,0.36950474977493286,0.35,5,0,0,0,0,,,nan,0,0.4639913737773895,1.6535694599151611,70.25167083740234,0.3067168593406677,1.0,nan,0,0,0,0,0.09775951580605372,0.0,filtered,0.23258002469929864,0,0,12,,predictive_link_5,0,0,1,solved,osqp,4.187499778041115e-07,valid,0.020546358285021687,0.397103132|0.270871614|0.178892241|0.0801972325|0.041223453|0.0205463583,0.547103132|0.420871614|0.328892241|0.230197232|0.191223453|0.170546358,0.517103132|0.390871614|0.298892241|0.200197232|0.161223453|0.140546358,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0584972401|0.170552397|0.203167211|0.18885697,-0.186501775|-0.106259008|-0.080687545|-0.254680023|-0.265604291|-0.271042827,1.40191075|0.977227446|0.69337866|0.236661304|0.102456731|-4.23745031e-07,0.633936286|0.334279507|0.367244303,-0.0826154724|-0.257647157|-0.0395857915,0.0035704756155610085,0.0011335210874676704,0.0010536806657910347,0.0013477616012096405
