step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.6368954664671447,0.19538646936416626,0.5495126247406006,0.37467899918556213,0.1865726113319397,0.35,2,0,0,0,0,,,nan,0,0.3554806411266327,7.109612941741943,142.1922607421875,0.3917386531829834,1.0,nan,0,0,0,0,0.2083614092455529,0.0,filtered,0.04677802849761001,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.2083614092455529,0.373093037|0.218788812|0.208361409|0.285077023|0.286036927|0.324834565,0.523093037|0.368788812|0.358361409|0.435077023|0.436036927|0.474834565,0.493093037|0.338788812|0.328361409|0.405077023|0.406036927|0.444834565,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0643150083|-0.0577593151|-0.0545712045|-0.0840995795,-0.155041307|-0.0876621788|-0.117961245|-0.198161752|-0.18817308|-0.202801193,1.33733084|0.78749307|0.7797994|0.884387025|0.901403422|1.01243749,0.515954912|-0.426425844|0.366182715,-0.0419320688|0.200718865|-0.0099614365,0.006530504673719406,0.0016345353797078133,0.0018139258027076721,0.0030359886586666107
1,0.1,-0.5004073621158023,0.2199225127696991,0.5332221984863281,0.3766133487224579,0.21250493824481964,0.35,2,0,0,0,0,,,nan,0,0.6843767762184143,7.113856792449951,77.35243225097656,0.68437659740448,1.0,nan,0,0,0,0,0.2083614092455529,0.0,filtered,3.023049384297276e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.20692817092352012,0.365301329|0.216743553|0.206928171|0.272295598|0.27351152|0.310600359,0.515301329|0.366743553|0.356928171|0.422295598|0.42351152|0.460600359,0.485301329|0.336743553|0.326928171|0.392295598|0.39351152|0.430600359,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.123230382|-0.0762944934|-0.0640726708|-0.115818088,-0.153699528|-0.0841633891|-0.114175364|-0.19721618|-0.186592969|-0.202264662,1.30750579|0.782810822|0.836767702|0.815671719|0.84338044|0.924318686,0.513858497|-0.416389734|0.365684539,-0.0419320688|0.200718865|-0.0099614365,0.0053566088899970055,0.001537221483886242,0.001576002687215805,0.00220697745680809
2,0.15000000000000002,-0.3944112929055953,0.25207406282424927,0.5118275284767151,0.37967991828918457,0.24358128011226654,0.35,1,0,0,0,0,,,nan,0,0.9271649718284607,5.921530723571777,93.62016296386719,0.9271643757820129,1.0,nan,0,0,0,0,0.2083614092455529,0.0,filtered,1.2344496541335615e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.20952265282351434,0.357533273|0.216318399|0.209522653|0.258975424|0.260127535|0.294889084,0.507533273|0.366318399|0.359522653|0.408975424|0.410127535|0.444889084,0.477533273|0.336318399|0.329522653|0.378975424|0.380127535|0.414889084,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.167486644|-0.0843127579|-0.0634086547|-0.150062814,-0.152318947|-0.080462764|-0.109644996|-0.195449769|-0.18390151|-0.201070116,1.27781415|0.78481083|0.895932259|0.756139169|0.793199977|0.828423408,0.511762083|-0.406353623|0.365186363,-0.0419320688|0.200718865|-0.0099614365,0.0032192133367061615,0.0008511487394571304,0.000904466025531292,0.0014416975900530815
3,0.2,-0.3235965843237381,0.25833290815353394,0.4887743294239044,0.3807058334350586,0.2486729472875595,0.35,1,0,0,0,0,,,nan,0,1.0480841398239136,4.919927597045898,104.9530029296875,1.050390362739563,1.0,nan,0,0,0,0,0.2083614092455529,0.0,filtered,0.033981929762726,0,0,12,joint_4_acceleration_lower,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.21545558468508852,0.349790409|0.217447449|0.215455585|0.245756386|0.247326988|0.277502487,0.499790409|0.367447449|0.365455585|0.395756386|0.397326988|0.427502487,0.469790409|0.337447449|0.335455585|0.365756386|0.367326988|0.397502487,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.20232095|-0.0424164786|-0.00949085618|-0.147203165,-0.150897261|-0.076626091|-0.104694875|-0.192730497|-0.180118756|-0.19882937,1.24826437|0.793163706|0.959448413|0.747878567|0.799698339|0.763977415,0.509665668|-0.396317512|0.364688188,-0.0419320688|0.200718865|-0.0099614365,0.0037950389087200165,0.0009619593620300293,0.001284862868487835,0.001526329666376114
4,0.25,-0.26512321576826886,0.24218356609344482,0.46580031514167786,0.38205069303512573,0.2313569188117981,0.35,1,0,0,0,0,,,nan,0,1.1221435070037842,5.031937599182129,80.6279296875,1.1221435070037842,1.0,nan,0,0,0,0,0.2083614092455529,0.0,passthrough,4.405583611557434e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.2190365077347246,0.342113358|0.219036508|0.223378229|0.235241323|0.238118342|0.260380056,0.492113358|0.369036508|0.373378229|0.385241323|0.388118342|0.410380056,0.462113358|0.339036508|0.343378229|0.355241323|0.358118342|0.380380056,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.227613736|0.00882242965|0.0296560082|-0.130867079,-0.149424946|-0.0728036384|-0.0997460715|-0.189047591|-0.180295794|-0.195599841,1.21902848|0.803342393|1.02138058|0.760740132|0.801833583|0.715053303,0.507569253|-0.386281401|0.364190012,-0.0419320688|0.200718865|-0.0099614365,0.0032418761402368546,0.0008092308416962624,0.0009222850203514099,0.0014898953959345818
5,0.30000000000000004,-0.21167735969479062,0.2299642413854599,0.44287052750587463,0.38442546129226685,0.2180285006761551,0.35,1,0,0,0,0,,,nan,0,1.2120473384857178,4.669783115386963,47.97117233276367,1.2120466232299805,1.0,nan,0,0,0,0,0.2083614092455529,0.0,filtered,1.2719543876546903e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22094009544844762,0.334508473|0.220940095|0.232668954|0.227886354|0.231258531|0.244883613,0.484508473|0.370940095|0.382668954|0.377886354|0.381258531|0.394883613,0.454508473|0.340940095|0.352668954|0.347886354|0.351258531|0.364883613,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.244631294|0.0393312828|0.0311959866|-0.123848833,-0.147899346|-0.0690185593|-0.0949592943|-0.184398448|-0.181820566|-0.191875039,1.19013454|0.814741822|1.08034782|0.766478253|0.774409545|0.663810583,0.505472839|-0.37624529|0.363691837,-0.0419320688|0.200718865|-0.0099614365,0.004011435434222221,0.00090777687728405,0.0010764813050627708,0.002001010812819004
6,0.35000000000000003,-0.1781899903409846,0.217850923538208,0.4209268391132355,0.3880784511566162,0.20495091378688812,0.35,1,0,0,0,0,,,nan,0,1.2881274223327637,3.1090996265411377,40.86127853393555,1.2881267070770264,1.0,nan,0,0,0,0,0.2083614092455529,0.0,filtered,1.2803337007557083e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22264986398578357,0.326949119|0.223873593|0.243478679|0.222649864|0.223788006|0.230962937,0.476949119|0.373873593|0.393478679|0.372649864|0.373788006|0.380962937,0.446949119|0.343873593|0.363478679|0.342649864|0.343788006|0.350962937,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.257162691|0.0635708185|0.0124083768|-0.110968944,-0.146323263|-0.0652468722|-0.0903787267|-0.178690346|-0.184126383|-0.18764932,1.16147321|0.830247498|1.14069868|0.775479929|0.723434016|0.625233483,0.503376424|-0.366209179|0.363193661,-0.0419320688|0.200718865|-0.0099614365,0.003590933047235012,0.0008854139596223831,0.0009548729285597801,0.0017252275720238686
7,0.4,-0.17286751075032158,0.19605742394924164,0.4016839265823364,0.3849281370639801,0.18244929611682892,0.35,5,0,0,0,0,,,nan,0,1.300295114517212,2.1967215538024902,75.90440368652344,1.3002943992614746,1.0,nan,0,0,0,0,0.2083614092455529,0.0,filtered,1.1921614324556492e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21575035246697072,0.319425995|0.228080078|0.255787247|0.219203666|0.215750352|0.218631577,0.469425995|0.378080078|0.405787247|0.369203666|0.365750352|0.368631577,0.439425995|0.348080078|0.375787247|0.339203666|0.335750352|0.338631577,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.266052398|0.09349769|0.0455674187|-0.0803826544,-0.14469581|-0.0615269986|-0.0861051511|-0.172012854|-0.178857367|-0.182073103,1.13300817|0.850793314|1.20309623|0.798299501|0.729711461|0.61207055,0.50128001|-0.356173068|0.362695485,-0.0419320688|0.200718865|-0.0099614365,0.0038943327963352203,0.0012561371549963951,0.0011937683448195457,0.0014120861887931824
8,0.45,-0.1994894016460797,0.1725482940673828,0.3865133821964264,0.3756117522716522,0.1585170030593872,0.35,5,0,0,0,0,,,nan,0,1.2955971956253052,3.5010244846343994,34.34689712524414,1.2955964803695679,1.0,nan,0,0,0,0,0.2083614092455529,0.0,filtered,9.555533248752683e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2083878458690902,0.311950309|0.233271453|0.269215459|0.217786292|0.209831045|0.208387846,0.461950309|0.383271453|0.419215459|0.367786292|0.359831045|0.358387846,0.431950309|0.353271453|0.389215459|0.337786292|0.329831045|0.328387846,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.271289967|0.119515474|0.0842491884|-0.0470657601,-0.143012534|-0.0579207637|-0.0822427462|-0.164660442|-0.171791133|-0.175230299,1.1047887|0.875165047|1.26590906|0.826000202|0.751782238|0.611255324,0.499183446|-0.346136957|0.36219731,-0.0419320688|0.200718865|-0.0099614365,0.003721637651324272,0.0010958900675177574,0.0008804351091384888,0.0017104605212807655
9,0.5,-0.22240104680948952,0.1334749460220337,0.3757416903972626,0.36880868673324585,0.11937212198972702,0.35,5,0,0,0,0,,,nan,0,1.2888587713241577,2.128185510635376,66.27347564697266,1.2888587713241577,1.0,nan,0,0,0,0,0.2083614092455529,0.0,passthrough,5.759802859010245e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20017001536713153,0.304536971|0.239088221|0.283361841|0.218072814|0.205913309|0.200170015,0.454536971|0.389088221|0.433361841|0.368072814|0.355913309|0.350170015,0.424536971|0.359088221|0.403361841|0.338072814|0.325913309|0.320170015,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.273339319|0.145820173|0.124050016|-0.00856105601,-0.141268691|-0.0545521407|-0.0788390735|-0.157107255|-0.164169344|-0.167470196,1.07687919|0.901800742|1.32794761|0.861004172|0.783533906|0.62464881,0.497086674|-0.336100847|0.361699134,-0.0419320688|0.200718865|-0.0099614365,0.004602066241204739,0.00118312519043684,0.0013967342674732208,0.0019981060177087784
