step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.5455183882276791,0.27237364649772644,0.3554989695549011,0.3492000997066498,0.2524494230747223,0.35,4,0,0,0,0,,,nan,0,0.36926907300949097,7.38538122177124,147.70762634277344,0.41074252128601074,1.0,nan,0,0,0,0,0.18026728566812933,0.0,filtered,0.04489355585141571,0,0,12,joint_5_acceleration_lower|joint_1_acceleration_upper|joint_3_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.18026728566812933,0.547504471|0.476195177|0.245285146|0.200451742|0.180267286|0.279596173,0.697504471|0.626195177|0.395285146|0.350451742|0.330267286|0.429596173,0.667504471|0.596195177|0.365285146|0.320451742|0.300267286|0.399596173,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.068729826|-0.036890783|-0.00865955877|-0.00400999129,-0.218431018|-0.171126764|-0.192576486|-0.222828125|-0.193495701|-0.222586331,1.97158687|1.73365394|0.719834273|0.54208806|0.518913883|0.891788372,0.574059308|-0.509603262|0.616360962,-0.0851174593|0.208716094|-0.0870537832,0.0034785978496074677,0.0008495934307575226,0.0009144507348537445,0.0016906866803765297
1,0.1,-0.5993388488289384,0.30972665548324585,0.3572525978088379,0.3390117883682251,0.28723040223121643,0.35,4,0,0,0,0,,,nan,0,0.6312451362609863,5.280196666717529,46.73544692993164,0.6312441825866699,1.0,nan,0,0,0,0,0.18026728566812933,0.0,filtered,1.1940928699335497e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.17013907539837314,0.536549358|0.468632357|0.23331709|0.187365373|0.170139075|0.267775323,0.686549358|0.618632357|0.38331709|0.337365373|0.320139075|0.417775323,0.656549358|0.588632357|0.35331709|0.307365373|0.290139075|0.387775323,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.113511899|-0.0640201798|-0.0091414232|-0.00386933877,-0.217796716|-0.169248324|-0.190738613|-0.222567431|-0.19022979|-0.221293185,1.92840072|1.70528111|0.629017849|0.462873879|0.481185088|0.845938769,0.569803536|-0.499167651|0.612007916,-0.0851174593|0.208716094|-0.0870537832,0.0030015967786312103,0.0008204467594623566,0.0009167445823550224,0.001245562918484211
2,0.15000000000000002,-0.6531209235505446,0.34445253014564514,0.3599022328853607,0.3295324742794037,0.31879886984825134,0.35,4,0,0,0,0,,,nan,0,0.7946910262107849,4.3769025802612305,79.10653686523438,0.7946910262107849,1.0,nan,0,0,0,0,0.18026728566812933,0.0,passthrough,4.514174263266203e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.16054011707782334,0.525589957|0.461864641|0.219748094|0.172821297|0.160540117|0.255839785,0.675589957|0.611864641|0.369748094|0.322821297|0.310540117|0.405839785,0.645589957|0.581864641|0.339748094|0.292821297|0.280540117|0.375839785,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.131537044|-0.0822470505|0.000540458588|0.0128431008,-0.217139501|-0.167295054|-0.188878525|-0.222532257|-0.185964221|-0.219516792,1.88522033|1.68016351|0.558576806|0.386505882|0.456736706|0.816685449,0.565547764|-0.488731712|0.60765487,-0.0851174593|0.208716094|-0.0870537832,0.0031211692839860916,0.0008343607187271118,0.0009880801662802696,0.0012792851775884628
3,0.2,-0.7095446045120026,0.3763490915298462,0.36368218064308167,0.3207125663757324,0.34693557024002075,0.35,4,0,0,0,0,,,nan,0,0.8399616479873657,2.5039892196655273,58.3895149230957,0.8399609923362732,1.0,nan,0,0,0,0,0.18026728566812933,0.0,filtered,1.0780365169472712e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.15174828032300502,0.514634048|0.455820603|0.205805244|0.15717011|0.15174828|0.244745864,0.664634048|0.605820603|0.355805244|0.30717011|0.30174828|0.394745864,0.634634048|0.575820603|0.325805244|0.27717011|0.27174828|0.364745864,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.12269047|-0.0931753808|0.00964385017|0.0217907045,-0.216457638|-0.16527667|-0.186786854|-0.222671184|-0.180999869|-0.217335536,1.84207856|1.65800574|0.513743651|0.312833877|0.435637102|0.783438625,0.561291993|-0.478295773|0.603301823,-0.0851174593|0.208716094|-0.0870537832,0.0034279590472579002,0.0008533308282494545,0.0009955130517482758,0.001560199074447155
4,0.25,-0.7646647302927343,0.404099702835083,0.368600070476532,0.30753475427627563,0.37047839164733887,0.35,3,0,0,0,0,,,nan,0,0.8078224658966064,1.7634811401367188,47.7862663269043,0.807822048664093,1.0,nan,0,0,0,0,0.18026728566812933,0.0,filtered,5.952306691565224e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1408156531951753,0.503699513|0.450194781|0.192598508|0.140815653|0.143675895|0.23421492,0.653699513|0.600194781|0.342598508|0.290815653|0.293675895|0.38421492,0.623699513|0.570194781|0.312598508|0.260815653|0.263675895|0.35421492,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0981129295|-0.107805208|-0.00257715726|0.00702025735,-0.215748655|-0.163206827|-0.184341374|-0.222668357|-0.175609054|-0.214917501,1.7990494|1.6375723|0.487939729|0.232789048|0.396517369|0.728962435,0.557036221|-0.467859834|0.598948777,-0.0851174593|0.208716094|-0.0870537832,0.0031286822631955147,0.0008076280355453491,0.000999213196337223,0.0013025961816310883
5,0.30000000000000004,-0.7925539548802397,0.4246200919151306,0.3735292851924896,0.29134809970855713,0.3864874243736267,0.35,3,0,0,0,0,,,nan,0,0.7750261425971985,1.263899803161621,26.991453170776367,0.7750257253646851,1.0,nan,0,0,0,0,0.18026728566812933,0.0,filtered,6.164719794373364e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.12413814721544456,0.492796421|0.444792525|0.18083753|0.124138147|0.135048083|0.223135017,0.642796421|0.594792525|0.33083753|0.274138147|0.285048083|0.373135017,0.612796421|0.564792525|0.30083753|0.244138147|0.255048083|0.343135017,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0803692599|-0.0940575734|0.000522406283|0.00485977265,-0.215010541|-0.162848218|-0.181478101|-0.220990477|-0.169982224|-0.212435353,1.75617514|1.61632188|0.461502761|0.181504539|0.370732514|0.684964489,0.552780449|-0.457423896|0.59459573,-0.0851174593|0.208716094|-0.0870537832,0.004772324115037918,0.0013607610017061234,0.0014932109043002129,0.001897747628390789
6,0.35000000000000003,-0.80646754659134,0.4404396116733551,0.377978652715683,0.2762961983680725,0.3976902961730957,0.35,3,0,0,0,0,,,nan,0,0.7508659362792969,1.426869511604309,28.60072135925293,0.7508653998374939,1.0,nan,0,0,0,0,0.18026728566812933,0.0,filtered,7.706514466878453e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.10821234191507009,0.48194167|0.438975965|0.169917142|0.108212342|0.126840672|0.212097812,0.63194167|0.588975965|0.319917142|0.258212342|0.276840672|0.362097812,0.60194167|0.558975965|0.289917142|0.228212342|0.246840672|0.332097812,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0768801455|-0.0708573387|0.0236271818|0.0184957776,-0.2142409|-0.164627366|-0.178355738|-0.219032276|-0.164149077|-0.209906393,1.71352578|1.59127649|0.424432685|0.142959753|0.366840794|0.656980633,0.548524678|-0.446987957|0.590242684,-0.0851174593|0.208716094|-0.0870537832,0.004729214124381542,0.001479174941778183,0.001489042304456234,0.0017322255298495293
7,0.4,-0.807527473149831,0.4491727352142334,0.3816692531108856,0.26284870505332947,0.40202370285987854,0.35,3,0,0,0,0,,,nan,0,0.717924952507019,2.4105875492095947,23.956743240356445,0.7179242372512817,1.0,nan,0,0,0,0,0.18026728566812933,0.0,filtered,9.59947958989289e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.09348185676385115,0.471142685|0.432587342|0.159008209|0.0934818568|0.120369317|0.201871093,0.621142685|0.582587342|0.309008209|0.243481857|0.270369317|0.351871093,0.591142685|0.552587342|0.279008209|0.213481857|0.240369317|0.321871093,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0806305215|-0.0387191916|0.0581929098|0.0404382976,-0.213437868|-0.166138445|-0.175111836|-0.216623084|-0.157983921|-0.207213955,1.67113287|1.56421092|0.380290479|0.118585152|0.381686255|0.640708716,0.544268906|-0.436552018|0.585889637,-0.0851174593|0.208716094|-0.0870537832,0.005140189081430435,0.0014765886589884758,0.0015975814312696457,0.002033613622188568
8,0.45,-0.7642394930555023,0.43604546785354614,0.38347166776657104,0.2521262764930725,0.3854120671749115,0.35,3,0,0,0,0,,,nan,0,0.6932457685470581,4.061429977416992,35.806129455566406,0.6932448148727417,1.0,nan,0,0,0,0,0.18026728566812933,0.0,filtered,1.2183615796766234e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.08043709510656147,0.460407661|0.425568498|0.147577576|0.0804370951|0.116362237|0.192882289,0.610407661|0.575568498|0.297577576|0.230437095|0.266362237|0.342882289,0.580407661|0.545568498|0.267577576|0.200437095|0.236362237|0.312882289,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0905654631|0.0153932721|0.109031267|0.075862582,-0.212599485|-0.167298893|-0.174395644|-0.213614207|-0.151482343|-0.204275226,1.62903116|1.5349751|0.325349197|0.123527446|0.422997873|0.643116512,0.540013134|-0.426116079|0.581536591,-0.0851174593|0.208716094|-0.0870537832,0.005091934464871883,0.0014841323718428612,0.0015469826757907867,0.0020284270867705345
9,0.5,-0.644818146783718,0.38869985938072205,0.3813728988170624,0.24618805944919586,0.36065158247947693,0.35,3,0,0,0,0,,,nan,0,0.7353634238243103,5.482292175292969,36.38330841064453,0.7360931634902954,1.0,nan,0,0,0,0,0.18026728566812933,0.0,filtered,0.0029957994436373646,0,0,12,joint_4_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.07022398020902906,0.449761246|0.417616684|0.13477918|0.0702239802|0.115694757|0.185807829,0.599761246|0.567616684|0.28477918|0.22022398|0.265694757|0.335807829,0.569761246|0.537616684|0.25477918|0.19022398|0.235694757|0.305807829,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0958098945|0.112715652|0.187900323|0.143057502,-0.211722878|-0.167799554|-0.175062029|-0.209830427|-0.144839994|-0.201061858,1.58732211|1.50266718|0.268244796|0.183781146|0.505839356|0.685226962,0.535757363|-0.41568014|0.577183545,-0.0851174593|0.208716094|-0.0870537832,0.004499172791838646,0.0012477170675992966,0.001404271461069584,0.0018168510869145393
