step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.5233390796214327,0.4232787787914276,0.2709718644618988,0.25534605979919434,0.3826133906841278,0.35,2,0,0,0,0,,,nan,0,0.22580336034297943,4.516067028045654,90.32133483886719,0.22580336034297943,1.0,nan,0,0,0,0,0.08767761622637035,0.0,passthrough,3.27326529330135e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08767761622637035,0.481157966|0.343517556|0.0876776162|0.183208498|0.224494217|0.216783314,0.631157966|0.493517556|0.237677616|0.333208498|0.374494217|0.366783314,0.601157966|0.463517556|0.207677616|0.303208498|0.344494217|0.336783314,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0143647415|0.0851162834|0.0976390876|0.0941313937,-0.220528056|-0.128885683|-0.170740388|-0.365709845|-0.36248965|-0.356375656,1.70410381|1.24518454|0.194334818|0.452240432|0.633126307|0.604888992,0.502960801|0.522828937|0.588770807,0.0314974114|-0.367748231|-0.0557829775,0.004875099286437035,0.001493755728006363,0.0014595985412597656,0.001889219507575035
1,0.1,-0.5170880379516214,0.44621801376342773,0.26689785718917847,0.2445187270641327,0.4048357307910919,0.35,2,0,0,0,0,,,nan,0,0.39652910828590393,4.163199424743652,70.88030242919922,0.39652881026268005,1.0,nan,0,0,0,0,0.08767761622637035,0.0,filtered,5.036721078598585e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0784498801311799,0.470222562|0.336026123|0.0784498801|0.168644985|0.211058029|0.203616801,0.620222562|0.486026123|0.22844988|0.318644985|0.361058029|0.353616801,0.590222562|0.456026123|0.19844988|0.288644985|0.331058029|0.323616801,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0181707623|0.120411603|0.142714064|0.127999462,-0.214671453|-0.120172021|-0.158064559|-0.365153169|-0.361726961|-0.355156012,1.6662188|1.22393247|0.173905723|0.429838375|0.62521922|0.587310653,0.504535794|0.504441857|0.585981309,0.0314974114|-0.367748231|-0.0557829775,0.005134429782629013,0.0012845536693930626,0.0016174102202057838,0.0022023553028702736
2,0.15000000000000002,-0.5274114145055276,0.4438769817352295,0.26372307538986206,0.23511481285095215,0.4031849801540375,0.35,2,0,0,0,0,,,nan,0,0.4632303714752197,3.975907564163208,87.02643585205078,0.4632299542427063,1.0,nan,0,0,0,0,0.08767761622637035,0.0,filtered,4.629953174074243e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06932528609671937,0.459563827|0.328459603|0.0693252861|0.155622852|0.199570537|0.192287995,0.609563827|0.478459603|0.219325286|0.305622852|0.349570537|0.342287995,0.579563827|0.448459603|0.189325286|0.275622852|0.319570537|0.312287995,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.018778709|0.0617047086|0.0694531707|0.0517790951,-0.208577315|-0.111438665|-0.145387708|-0.364612513|-0.360719381|-0.353634536,1.62967799|1.20239975|0.150692146|0.319583603|0.507015937|0.467296541,0.506110787|0.48605448|0.583191812,0.0314974114|-0.367748231|-0.0557829775,0.004946043714880943,0.0014660824090242386,0.0015279585495591164,0.0019184201955795288
3,0.2,-0.5558241111124806,0.4336515963077545,0.2627048194408417,0.2277580201625824,0.38143810629844666,0.35,2,0,0,0,0,,,nan,0,0.4990413188934326,4.973406791687012,70.05653381347656,0.49904105067253113,1.0,nan,0,0,0,0,0.08767761622637035,0.0,filtered,3.9417211547654617e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06200264331187419,0.449250741|0.322165354|0.0620026433|0.140007075|0.184473264|0.177513677,0.599250741|0.472165354|0.212002643|0.290007075|0.334473264|0.327513677,0.569250741|0.442165354|0.182002643|0.260007075|0.304473264|0.297513677,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0181850014|-0.0299917862|-0.0502420068|-0.0618941443,-0.202210541|-0.102035378|-0.130130356|-0.363898227|-0.35973229|-0.35206717,1.59479242|1.18662604|0.136065218|0.166138286|0.32791876|0.296093395,0.507685781|0.467667043|0.580402315,0.0314974114|-0.367748231|-0.0557829775,0.004709913395345211,0.0013570385053753853,0.0013924455270171165,0.0019285604357719421
4,0.25,-0.6773024526587552,0.5026072859764099,0.26448115706443787,0.2216711938381195,0.4397129714488983,0.35,2,0,0,0,0,,,nan,0,0.4814346432685852,5.310860633850098,79.63475799560547,0.48143455386161804,1.0,nan,0,0,0,0,0.08767761622637035,0.0,filtered,1.540613748541754e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.057231139622118204,0.439316566|0.317631733|0.0572311396|0.120393613|0.163750154|0.157376835,0.589316566|0.467631733|0.20723114|0.270393613|0.313750154|0.307376835,0.559316566|0.437631733|0.17723114|0.240393613|0.283750154|0.277376835,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0025218713|-0.0995096641|-0.131011105|-0.131523649,-0.195555055|-0.0917781104|-0.111522363|-0.362892173|-0.359162213|-0.350893931,1.56171121|1.17874882|0.114880324|0.0191726155|0.164827299|0.147089761,0.509260774|0.449279606|0.577612817,0.0314974114|-0.367748231|-0.0557829775,0.005935489200055599,0.0016474202275276184,0.002012427896261215,0.0022358642891049385
5,0.30000000000000004,-0.708029568835998,0.5110584497451782,0.2672328054904938,0.2138538360595703,0.4372384250164032,0.35,2,0,0,0,0,,,nan,0,0.39561915397644043,6.793160438537598,130.4116668701172,0.4893166124820709,1.0,nan,0,0,0,0,0.08767761622637035,0.0,filtered,0.2361069674921061,0,0,12,,predictive_link_3,0,0,1,solved,osqp,2.7299795429119866e-07,valid,0.05404875007970414,0.429770966|0.314722209|0.0540487501|0.0978110152|0.139381121|0.13375936,0.579770966|0.464722209|0.20404875|0.247811015|0.289381121|0.28375936,0.549770966|0.434722209|0.17404875|0.217811015|0.259381121|0.25375936,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0317582092|-0.0295234921|-0.0435887049|-0.0399184662,-0.188608962|-0.0808397899|-0.0908886259|-0.361720841|-0.358642003|-0.349739745,1.5304749|1.17804905|0.0935481652|-2.71922667e-07|0.155293776|0.145379227,0.510835767|0.430892169|0.57482332,0.0314974114|-0.367748231|-0.0557829775,0.0051207467913627625,0.0014314008876681328,0.0015568751841783524,0.002101179212331772
6,0.35000000000000003,-0.6984674943489262,0.5118242502212524,0.26932331919670105,0.2055642008781433,0.4660394489765167,0.35,2,0,0,0,0,,,nan,0,0.519706130027771,6.280045509338379,55.66088104248047,0.5542917847633362,1.0,nan,0,0,0,0,0.08767761622637035,0.0,filtered,0.30552139923237237,0,0,12,,predictive_link_3,0,0,1,solved,osqp,4.0157992638178985e-07,valid,0.04880883564087421,0.420533342|0.311196367|0.0488088356|0.0784308896|0.119599562|0.114375266,0.570533342|0.461196367|0.198808836|0.22843089|0.269599562|0.264375266,0.540533342|0.431196367|0.168808836|0.19843089|0.239599562|0.234375266,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0203694617|0.0472125201|0.0235696919|0.0315198278,-0.181414169|-0.0702424111|-0.0725017275|-0.360936478|-0.358234395|-0.348899664,1.5007192|1.17454306|0.102364153|-3.99362673e-07|0.143733546|0.140121226,0.51241076|0.412504733|0.572033823,0.0314974114|-0.367748231|-0.0557829775,0.004969366826117039,0.0014502834528684616,0.0015834160149097443,0.0019031297415494919
7,0.4,-0.6755308837392229,0.5132253170013428,0.27015358209609985,0.1976625919342041,0.48533445596694946,0.35,2,0,0,0,0,,,nan,0,0.6362176537513733,3.734860897064209,67.39668273925781,0.6006003618240356,1.0,nan,0,0,0,0,0.08767761622637035,0.0,filtered,0.2525715915734628,0,0,12,,predictive_link_3,0,0,1,solved,osqp,3.712424798130165e-07,valid,0.04292160866924513,0.411600022|0.306778652|0.0429216087|0.0625422829|0.103401074|0.098171267,0.561600022|0.456778652|0.192921609|0.212542283|0.253401074|0.248171267,0.531600022|0.426778652|0.162921609|0.182542283|0.223401074|0.218171267,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00519446645|0.109779014|0.0695007151|0.077352554,-0.173974051|-0.0600296137|-0.0553618748|-0.359948511|-0.358833|-0.349320321,1.47242604|1.16708499|0.121519026|-3.65615805e-07|0.124272013|0.120717301,0.513985753|0.394117296|0.569244325,0.0314974114|-0.367748231|-0.0557829775,0.004609457217156887,0.0013772565871477127,0.0014305924996733665,0.0017683561891317368
8,0.45,-0.644058563465078,0.5153130292892456,0.2691974639892578,0.19096112251281738,0.48572009801864624,0.35,2,0,0,0,0,,,nan,0,0.6491090655326843,3.1954824924468994,71.92990112304688,0.5979759097099304,1.0,nan,0,0,0,0,0.08767761622637035,0.0,filtered,0.12888312766979432,0,0,12,,predictive_link_3,0,0,1,solved,osqp,2.1576103981235661e-07,valid,0.03737118637211803,0.402992989|0.301722208|0.0373711864|0.0495118499|0.0895563826|0.0839732697,0.552992989|0.451722208|0.187371186|0.19951185|0.239556383|0.23397327,0.522992989|0.421722208|0.157371186|0.16951185|0.209556383|0.20397327,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0412244317|0.160283503|0.102879797|0.111702694,-0.166281982|-0.0500695656|-0.038678494|-0.358331112|-0.360437317|-0.350954214,1.44568998|1.15681927|0.152030683|-2.10153041e-07|0.10066801|0.0966415585,0.515560746|0.375729859|0.566454828,0.0314974114|-0.367748231|-0.0557829775,0.004677973687648773,0.0013924455270171165,0.0013855108991265297,0.0018690312281250954
9,0.5,-0.6162894255832543,0.5174197554588318,0.2666811943054199,0.18509116768836975,0.4896686375141144,0.35,2,0,0,0,0,,,nan,0,0.6245690584182739,4.387260913848877,57.28211975097656,0.5271736979484558,1.0,nan,0,0,0,0,0.08767761622637035,0.0,filtered,0.1884312365449032,0,0,12,,predictive_link_3,0,0,1,solved,osqp,3.660317031417559e-07,valid,0.033074586957126534,0.394737028|0.296327423|0.033074587|0.0387857329|0.0772927618|0.0713786251,0.544737028|0.446327423|0.183074587|0.188785733|0.227292762|0.221378625,0.514737028|0.416327423|0.153074587|0.158785733|0.197292762|0.191378625,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0614900703|0.200447639|0.142569636|0.151537457,-0.158332194|-0.040244788|-0.021822415|-0.355590936|-0.362700917|-0.353325304,1.42061592|1.1450649|0.171966003|-3.65066824e-07|0.0890397662|0.0837266534,0.517135739|0.357342422|0.56366533,0.0314974114|-0.367748231|-0.0557829775,0.005505772307515144,0.0017200428992509842,0.0014759683981537819,0.0022725574672222137
