step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.3240725474488281,0.22208786010742188,0.20995290577411652,0.40792667865753174,0.2046486884355545,0.35,3,0,0,0,0,,,nan,0,0.17512217164039612,3.502443313598633,70.04886627197266,0.17512217164039612,1.0,nan,0,0,0,0,0.2307315201003446,0.0,passthrough,3.7507728169139766e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2307315201003446,0.656524989|0.544886558|0.272401422|0.23073152|0.24065474|0.258331321,0.806524989|0.694886558|0.422401422|0.38073152|0.39065474|0.408331321,0.776524989|0.664886558|0.392401422|0.35073152|0.36065474|0.378331321,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00873223024|0.0267394537|0.039024536|0.0354783137,-0.193780237|-0.129653743|-0.166395153|-0.259724076|-0.247360025|-0.223318057,2.43231972|2.04989249|0.914478305|0.689941458|0.754283472|0.845485541,0.707341969|0.568191767|0.60280031,-0.0637273043|-0.279321134|0.00348295947,0.004318175837397575,0.001157301478087902,0.0014402465894818306,0.0016932738944888115
1,0.1,-0.33227814391771016,0.22697356343269348,0.21085122227668762,0.39624249935150146,0.20791248977184296,0.35,3,0,0,0,0,,,nan,0,0.23282113671302795,1.4778618812561035,53.740474700927734,0.23282113671302795,1.0,nan,0,0,0,0,0.2307315201003446,0.0,passthrough,5.262314214101674e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.21890897106808738,0.646884651|0.538254274|0.263512254|0.218908971|0.230654949|0.249132763,0.796884651|0.688254274|0.413512254|0.368908971|0.380654949|0.399132763,0.766884651|0.658254274|0.383512254|0.338908971|0.350654949|0.369132763,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00972938708|0.0358608259|0.0525494025|0.0496306094,-0.191432121|-0.125869226|-0.16172799|-0.257931894|-0.244940468|-0.219582797,2.39610648|2.02714787|0.88259164|0.653564816|0.730228731|0.826578866,0.704155505|0.554225683|0.602974117,-0.0637273043|-0.279321134|0.00348295947,0.0048208171501755714,0.0013145236298441887,0.0013723205775022507,0.0021052397787570953
2,0.15000000000000002,-0.34866819315219916,0.24221032857894897,0.2117682695388794,0.38433295488357544,0.22134679555892944,0.35,3,0,0,0,0,,,nan,0,0.23828113079071045,1.6106330156326294,34.362483978271484,0.23828113079071045,1.0,nan,0,0,0,0,0.2307315201003446,0.0,passthrough,5.820479413078134e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.20750499275962664,0.637359721|0.531724658|0.254708012|0.207504993|0.221553138|0.240869532,0.787359721|0.681724658|0.404708012|0.357504993|0.371553138|0.390869532,0.757359721|0.651724658|0.374708012|0.327504993|0.341553138|0.360869532,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00655431389|0.0294332469|0.0429094258|0.0454097975,-0.189012526|-0.122005454|-0.156903106|-0.25585948|-0.242145919|-0.215514138,2.36042636|2.00489318|0.855374627|0.603593738|0.68697606|0.793373785,0.70096904|0.5402596|0.603147924,-0.0637273043|-0.279321134|0.00348295947,0.004467705264687538,0.001297556795179844,0.0013617882505059242,0.0017798542976379395
3,0.2,-0.37419491802353266,0.2627565860748291,0.2129131555557251,0.3719392716884613,0.2398385852575302,0.35,3,0,0,0,0,,,nan,0,0.23977936804294586,1.2898063659667969,15.995831489562988,0.23977936804294586,1.0,nan,0,0,0,0,0.2307315201003446,0.0,passthrough,5.980743011130184e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1958889037200915,0.627962106|0.525503084|0.246435023|0.195888904|0.211933351|0.232653408,0.777962106|0.675503084|0.396435023|0.345888904|0.361933351|0.382653408,0.747962106|0.645503084|0.366435023|0.315888904|0.331933351|0.352653408,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00424303712|0.0174422994|0.0268646269|0.0341223088,-0.186518587|-0.11804775|-0.151772661|-0.25368436|-0.2394997|-0.21133964,2.32532984|1.98396459|0.829724395|0.547313555|0.63509833|0.753396299,0.697782576|0.526293516|0.603321731,-0.0637273043|-0.279321134|0.00348295947,0.00437841285020113,0.0012939861044287682,0.0013395771384239197,0.001716439612209797
4,0.25,-0.40424152963606375,0.28600171208381653,0.21436761319637299,0.3589853346347809,0.260725200176239,0.35,3,0,0,0,0,,,nan,0,0.24491436779499054,1.2354466915130615,16.147790908813477,0.24491436779499054,1.0,nan,0,0,0,0,0.2307315201003446,0.0,passthrough,6.089795357996197e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.18380209318269747,0.618699782|0.519686774|0.238789306|0.183802093|0.201509638|0.224091185,0.768699782|0.669686774|0.388789306|0.333802093|0.351509638|0.374091185,0.738699782|0.639686774|0.358789306|0.303802093|0.321509638|0.344091185,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00784347481|0.00444216398|0.0133861522|0.0226943948,-0.183947874|-0.113990925|-0.146279742|-0.251399291|-0.236917913|-0.207009549,2.29085125|1.96475617|0.801034009|0.488251245|0.58250679|0.712049586,0.694596112|0.512327433|0.603495538,-0.0637273043|-0.279321134|0.00348295947,0.0037688156589865685,0.0010967357084155083,0.0011527156457304955,0.0014940844848752022
5,0.30000000000000004,-0.4339364585417906,0.31138575077056885,0.21598143875598907,0.34544840455055237,0.28339332342147827,0.35,3,0,0,0,0,,,nan,0,0.2565549314022064,1.4348654747009277,18.446136474609375,0.2565549314022064,1.0,nan,0,0,0,0,0.2307315201003446,0.0,passthrough,6.40170506971749e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1711735226923531,0.609577029|0.514271005|0.23150635|0.171173523|0.190512714|0.215156851,0.759577029|0.664271005|0.38150635|0.321173523|0.340512714|0.365156851,0.729577029|0.634271005|0.35150635|0.291173523|0.310512714|0.335156851,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0175888938|-0.00992720268|0.00148447341|0.00863797395,-0.181298382|-0.109837385|-0.140452914|-0.248965492|-0.23411227|-0.202396253,2.25700973|1.94724664|0.767983594|0.425801396|0.529423061|0.666869123,0.691409647|0.498361349|0.603669345,-0.0637273043|-0.279321134|0.00348295947,0.0037447772920131683,0.0010110791772603989,0.0010623186826705933,0.001646372489631176
6,0.35000000000000003,-0.45573098887325714,0.3362881541252136,0.21735407412052155,0.331504225730896,0.30520254373550415,0.35,3,0,0,0,0,,,nan,0,0.27057555317878723,1.5805413722991943,11.866138458251953,0.27057555317878723,1.0,nan,0,0,0,0,0.2307315201003446,0.0,passthrough,6.469085707967076e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.15798388073475778,0.600596859|0.509219859|0.224266721|0.157983881|0.17911591|0.205770653,0.750596859|0.659219859|0.374266721|0.307983881|0.32911591|0.355770653,0.720596859|0.629219859|0.344266721|0.277983881|0.29911591|0.325770653,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0282346392|-0.0218192905|-0.00649284194|-0.00510628403,-0.178568264|-0.105591846|-0.134333324|-0.246354657|-0.230829593|-0.197417321,2.22381917|1.93128759|0.734498922|0.363761575|0.479141204|0.620559006,0.688223183|0.484395266|0.603843153,-0.0637273043|-0.279321134|0.00348295947,0.004379299469292164,0.0013001598417758942,0.0013250112533569336,0.0017264755442738533
7,0.4,-0.4880946493007219,0.3672860860824585,0.21872815489768982,0.3168831765651703,0.33261507749557495,0.35,3,0,0,0,0,,,nan,0,0.29183438420295715,1.9776192903518677,21.885812759399414,0.29183438420295715,1.0,nan,0,0,0,0,0.2307315201003446,0.0,passthrough,5.956704455087335e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1444047367108251,0.591758428|0.504423555|0.216894212|0.144404737|0.167563292|0.195977072,0.741758428|0.654423555|0.366894212|0.294404737|0.317563292|0.345977072,0.711758428|0.624423555|0.336894212|0.264404737|0.287563292|0.315977072,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0408422697|-0.0421119273|-0.0255652565|-0.0264693199,-0.175756087|-0.101263777|-0.127976007|-0.243594907|-0.226543378|-0.19212064,2.19127763|1.91643044|0.698758572|0.291912112|0.418144534|0.565318326,0.685036719|0.470429182|0.60401696,-0.0637273043|-0.279321134|0.00348295947,0.004857615567743778,0.0017221421003341675,0.0013760961592197418,0.0017295442521572113
8,0.45,-0.5263414456350864,0.39940375089645386,0.2203492671251297,0.3016999363899231,0.36064279079437256,0.35,3,0,0,0,0,,,nan,0,0.30936938524246216,2.5496580600738525,28.95872688293457,0.30936938524246216,1.0,nan,0,0,0,0,0.2307315201003446,0.0,passthrough,4.33282029744511e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.13018654973561838,0.583073981|0.500061899|0.209543512|0.13018655|0.155135049|0.18548813,0.733073981|0.650061899|0.359543512|0.28018655|0.305135049|0.33548813,0.703073981|0.620061899|0.329543512|0.25018655|0.275135049|0.30548813,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0515759546|-0.0616420576|-0.0465143558|-0.0432133841,-0.172859187|-0.0968462767|-0.121259451|-0.240534172|-0.221842077|-0.18632665,2.15943674|1.90340132|0.665338644|0.218569969|0.352183762|0.512412487,0.681850255|0.456463099|0.604190767,-0.0637273043|-0.279321134|0.00348295947,0.003742673434317112,0.0010511567816138268,0.0011515691876411438,0.0015149284154176712
9,0.5,-0.5596345178094368,0.4318309724330902,0.22193029522895813,0.28617173433303833,0.3884756863117218,0.35,3,0,0,0,0,,,nan,0,0.3543197512626648,2.8964247703552246,16.780372619628906,0.3543197512626648,1.0,nan,0,0,0,0,0.2307315201003446,0.0,passthrough,3.514419278340049e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.1154755117960887,0.57455158|0.49622713|0.202444528|0.115475512|0.141545198|0.174545505,0.72455158|0.64622713|0.352444528|0.265475512|0.291545198|0.324545505,0.69455158|0.61622713|0.322444528|0.235475512|0.261545198|0.294545505,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0539996263|-0.0787439387|-0.0696646256|-0.0612973733,-0.169875441|-0.0923415662|-0.114099211|-0.236938146|-0.216542171|-0.179829698,2.12833088|1.89256695|0.641679275|0.146219962|0.279973997|0.457054951,0.67866379|0.442497015|0.604364574,-0.0637273043|-0.279321134|0.00348295947,0.004468388855457306,0.0013355882838368416,0.0013781189918518066,0.0017255470156669617
