step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.0457652671754574,0.11169548332691193,0.08326837420463562,0.4208943545818329,0.110110804438591,0.35,2,0,0,0,0,,,nan,0,0.3328342139720917,6.656683921813965,133.13368225097656,0.3385320007801056,1.0,nan,0,0,0,0,0.2574345472309012,0.0,filtered,0.00934491581971811,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.2574345472309012,0.465879597|0.265272679|0.257434547|0.448781029|0.460624667|0.484800464,0.615879597|0.415272679|0.407434547|0.598781029|0.610624667|0.634800464,0.585879597|0.385272679|0.377434547|0.568781029|0.580624667|0.604800464,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.026106816|-0.0294642136|-0.0278523899|-0.0560777348,-0.12245122|-0.0708445726|-0.114448358|-0.184960414|-0.183246314|-0.187526934,1.74106717|0.990246144|0.941396647|1.58069949|1.63139997|1.69559719,0.478383064|-0.584913909|0.378837645,0.0193355381|0.186667919|0.0124084763,0.003200240433216095,0.0008780909702181816,0.000990111380815506,0.0013106679543852806
1,0.1,-0.06575147891067637,0.1269354522228241,0.07906369119882584,0.4173363149166107,0.1251671314239502,0.35,2,0,0,0,0,,,nan,0,0.4519557058811188,4.470107555389404,136.93943786621094,0.4519557058811188,1.0,nan,0,0,0,0,0.2574345472309012,0.0,passthrough,6.70179750066251e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.2536906036818113,0.459751108|0.263031626|0.253690604|0.438031611|0.450156176|0.47255437,0.609751108|0.413031626|0.403690604|0.588031611|0.600156176|0.62255437,0.579751108|0.383031626|0.373690604|0.558031611|0.570156176|0.59255437,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0229542167|-0.0522460216|-0.0484054156|-0.0761086941,-0.121125445|-0.0679738366|-0.111682178|-0.184485615|-0.183195885|-0.187375689,1.71787899|0.984152669|0.926034453|1.51539481|1.5690234|1.6267331,0.479349732|-0.575580537|0.379458129,0.0193355381|0.186667919|0.0124084763,0.003084915690124035,0.0008156932890415192,0.0009510722011327744,0.0012983037158846855
2,0.15000000000000002,-0.07996106361697108,0.12379786372184753,0.07586339861154556,0.41447386145591736,0.12183255702257156,0.35,2,0,0,0,0,,,nan,0,0.5180873274803162,4.751795291900635,94.51470947265625,0.5180872082710266,1.0,nan,0,0,0,0,0.2574345472309012,0.0,filtered,3.1353982104935484e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.2505747061831891,0.453662809|0.26170338|0.250574706|0.426238373|0.43836883|0.459252233,0.603662809|0.41170338|0.400574706|0.576238373|0.58836883|0.609252233,0.573662809|0.38170338|0.370574706|0.546238373|0.55836883|0.579252233,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.031050631|-0.050313322|-0.0423535262|-0.0707241355,-0.119774271|-0.0649125966|-0.108626649|-0.183806479|-0.182818239|-0.187114385,1.69487696|0.981900925|0.924722807|1.47083369|1.52830356|1.57917041,0.480316401|-0.566247165|0.380078614,0.0193355381|0.186667919|0.0124084763,0.0037709390744566917,0.0012782327830791473,0.001222863793373108,0.0012504477053880692
3,0.2,-0.04685617605285252,0.09801416099071503,0.07240030169487,0.4128324091434479,0.09587319940328598,0.35,2,0,0,0,0,,,nan,0,0.5635812282562256,2.634676694869995,87.5533676147461,0.5635812282562256,1.0,nan,0,0,0,0,0.2574345472309012,0.0,passthrough,3.287376480544804e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2481878605494583,0.447632104|0.260858501|0.248187861|0.414726747|0.4268|0.446413528,0.597632104|0.410858501|0.398187861|0.564726747|0.5768|0.596413528,0.567632104|0.380858501|0.368187861|0.534726747|0.5468|0.566413528,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0646309838|-0.00297312545|0.0101910877|-0.0258190686,-0.118392722|-0.061770734|-0.105346668|-0.18287229|-0.182193088|-0.186812278,1.6721357|0.981663272|0.952035758|1.47306157|1.535198|1.57302277,0.481283069|-0.556913793|0.380699098,0.0193355381|0.186667919|0.0124084763,0.0037565818056464195,0.0009427284821867943,0.0014851698651909828,0.0013062870129942894
4,0.25,-0.1317740920172509,0.11802659928798676,0.07251676172018051,0.41285619139671326,0.11566948890686035,0.35,2,0,0,0,0,,,nan,0,0.6006185412406921,3.367269992828369,95.2590103149414,0.6006185412406921,1.0,nan,0,0,0,0,0.2574345472309012,0.0,filtered,1.6360668964349932e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2470565793924525,0.441693453|0.259658986|0.247056579|0.405907104|0.418045446|0.435850534,0.591693453|0.409658986|0.397056579|0.555907104|0.568045446|0.585850534,0.561693453|0.379658986|0.367056579|0.525907104|0.538045446|0.555850534,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0840038603|-0.020813231|-0.0181479873|-0.0545430124,-0.116972167|-0.0587140522|-0.10183915|-0.181581866|-0.181585049|-0.186283632,1.64980165|0.979921892|0.970391027|1.42123332|1.47244875|1.50257549,0.482249737|-0.547580421|0.381319582,0.0193355381|0.186667919|0.0124084763,0.0034850938245654106,0.0008064815774559975,0.0008885534480214119,0.0017698640003800392
5,0.30000000000000004,-0.20471521059057274,0.11174627393484116,0.07700928300619125,0.4139496386051178,0.1091703325510025,0.35,2,0,0,0,0,,,nan,0,0.654141366481781,1.5578644275665283,59.92850112915039,0.654141366481781,1.0,nan,0,0,0,0,0.2574345472309012,0.0,passthrough,7.027798755883044e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2476589125934866,0.435800574|0.259425089|0.247658913|0.396282336|0.408095753|0.423884059,0.585800574|0.409425089|0.397658913|0.546282336|0.558095753|0.573884059,0.555800574|0.379425089|0.367658913|0.516282336|0.528095753|0.543884059,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.10025575|-0.00728732705|-0.0100382495|-0.0410069443,-0.11552347|-0.0555014323|-0.0978766963|-0.179990758|-0.180966368|-0.185512667,1.62767883|0.982198923|0.993014704|1.39785126|1.4413784|1.46901662,0.483216405|-0.538247049|0.381940067,0.0193355381|0.186667919|0.0124084763,0.003686954267323017,0.0008132588118314743,0.0015158718451857567,0.0013383673503994942
6,0.35000000000000003,-0.27682105792363676,0.09725360572338104,0.08613578975200653,0.41536954045295715,0.09447338432073593,0.35,2,0,0,0,0,,,nan,0,0.6658573746681213,2.1250462532043457,51.829620361328125,0.6658573746681213,1.0,nan,0,0,0,0,0.2574345472309012,0.0,passthrough,5.922145118297415e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.24935896162368154,0.429974166|0.259593892|0.249358962|0.387547819|0.398710532|0.412640521,0.579974166|0.409593892|0.399358962|0.537547819|0.548710532|0.562640521,0.549974166|0.379593892|0.369358962|0.507547819|0.518710532|0.532640521,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.104120588|0.0129299144|0.00694968754|-0.0162077729,-0.114041239|-0.0522518132|-0.0937338739|-0.178038439|-0.180203748|-0.184446765,1.60585543|0.986123756|1.00782256|1.38508275|1.42158807|1.44990755,0.484183073|-0.528913677|0.382560551,0.0193355381|0.186667919|0.0124084763,0.0033555161207914352,0.0008437279611825943,0.0009074565023183823,0.0015822714194655418
7,0.4,-0.3222964686887033,0.08338392525911331,0.09832272678613663,0.4166621267795563,0.08041927218437195,0.35,2,0,0,0,0,,,nan,0,0.6539379954338074,1.4593135118484497,23.807191848754883,0.6539379954338074,1.0,nan,0,0,0,0,0.2574345472309012,0.0,passthrough,5.267784749090028e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2513805467763671,0.424223062|0.259913184|0.251380547|0.380045304|0.390340149|0.402755746,0.574223062|0.409913184|0.401380547|0.530045304|0.540340149|0.552755746,0.544223062|0.379913184|0.371380547|0.500045304|0.510340149|0.522755746,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.100769739|0.0337427296|0.025161633|0.00850248922,-0.112523173|-0.0490114447|-0.0896316365|-0.175788926|-0.179348054|-0.183138621,1.58436908|0.99064129|1.01666029|1.37813502|1.40717417|1.43638685,0.485149741|-0.519580305|0.383181036,0.0193355381|0.186667919|0.0124084763,0.003813488408923149,0.0009469715878367424,0.0014081606641411781,0.0014382852241396904
8,0.45,-0.34282402302988685,0.07685738801956177,0.11170381307601929,0.41743022203445435,0.0737190917134285,0.35,1,0,0,0,0,,,nan,0,0.6226267218589783,1.2312517166137695,41.286991119384766,0.6226267218589783,1.0,nan,0,0,0,0,0.2574345472309012,0.0,passthrough,5.53498307726316e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.25325407234268527,0.418554754|0.26019559|0.253254072|0.373767749|0.382983545|0.394192938,0.568554754|0.41019559|0.403254072|0.523767749|0.532983545|0.544192938,0.538554754|0.38019559|0.373254072|0.493767749|0.502983545|0.514192938,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0908349681|0.0465309565|0.0356210081|0.0244438969,-0.110967451|-0.0458061293|-0.0856748411|-0.173344119|-0.178464087|-0.181611688,1.56325156|0.99497623|1.01817642|1.36825783|1.3890911|1.41960396,0.486116409|-0.510246933|0.38380152,0.0193355381|0.186667919|0.0124084763,0.0038359323516488075,0.0014355918392539024,0.0009321104735136032,0.0014383988454937935
9,0.5,-0.3462308032561693,0.08018232882022858,0.12474118173122406,0.41720110177993774,0.07686039805412292,0.35,1,0,0,0,0,,,nan,0,0.5829316973686218,1.5972281694412231,18.483470916748047,0.5829316973686218,1.0,nan,0,0,0,0,0.2574345472309012,0.0,passthrough,6.228200687105582e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.254661505726946,0.41297186|0.260395364|0.254661506|0.368250556|0.376350282|0.386397031,0.56297186|0.410395364|0.404661506|0.518250556|0.526350282|0.536397031,0.53297186|0.380395364|0.374661506|0.488250556|0.496350282|0.506397031,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0715639332|0.0417195161|0.0353664734|0.02584231,-0.109373405|-0.0426363493|-0.0819053618|-0.170837305|-0.176353627|-0.17990589,1.54251403|0.998945108|1.00830459|1.34388444|1.36441397|1.39152455,0.487083077|-0.50091356|0.384422004,0.0193355381|0.186667919|0.0124084763,0.003833468072116375,0.0014763735234737396,0.0010654851794242859,0.0012632273137569427
