step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.1875530095135001,0.16473019123077393,0.17421557009220123,0.339084267616272,0.15530963242053986,0.35,2,0,0,0,0,,,nan,0,0.2985314428806305,5.97062873840332,119.4125747680664,0.32056835293769836,1.0,nan,0,0,0,0,0.1811637054421361,0.0,filtered,0.03160970212597245,0,0,12,joint_2_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1811637054421361,0.404689816|0.247952546|0.181163705|0.298444305|0.298633565|0.332780981,0.554689816|0.397952546|0.331163705|0.448444305|0.448633565|0.482780981,0.524689816|0.367952546|0.301163705|0.418444305|0.418633565|0.452780981,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.000638969564|0.0721048831|0.0859636421|0.0621831708,-0.100255332|-0.0348597251|-0.0866936144|-0.179511965|-0.176919691|-0.180159428,1.51850393|0.956950457|0.637322238|1.08637014|1.10357821|1.21314767,0.481115401|-0.50250417|0.358914018,0.0278298557|0.178010896|0.0123670688,0.00534856878221035,0.001544935628771782,0.0016168728470802307,0.0021510226652026176
1,0.1,-0.23662307523620513,0.1394997388124466,0.17603915929794312,0.3348475396633148,0.13005656003952026,0.35,2,0,0,0,0,,,nan,0,0.45687615871429443,4.815764904022217,116.93702697753906,0.4568759799003601,1.0,nan,0,0,0,0,0.1811637054421361,0.0,filtered,2.557262880599298e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.17581209481119153,0.399766493|0.244935515|0.175812095|0.293316577|0.294692624|0.326514078,0.549766493|0.394935515|0.325812095|0.443316577|0.444692624|0.476514078,0.519766493|0.364935515|0.295812095|0.413316577|0.414692624|0.446514078,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00891194047|0.0224319849|0.039876126|-0.00595813332,-0.0986411235|-0.0322655253|-0.0845741139|-0.179377937|-0.176692977|-0.180169937,1.50042485|0.947476535|0.627586206|1.01632036|1.04195365|1.11992824,0.482506931|-0.493603528|0.359532356,0.0278298557|0.178010896|0.0123670688,0.004894217476248741,0.001438930630683899,0.0014719953760504723,0.0019511347636580467
2,0.15000000000000002,-0.24724667250950194,0.12992268800735474,0.17890821397304535,0.3324967324733734,0.12385711818933487,0.35,2,0,0,0,0,,,nan,0,0.5639883279800415,4.080076217651367,77.55976104736328,0.5639882683753967,1.0,nan,0,0,0,0,0.1811637054421361,0.0,filtered,1.2162090795404564e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.17198281246944602,0.394872458|0.243497997|0.171982812|0.285731712|0.288548973|0.316987139,0.544872458|0.393497997|0.321982812|0.435731712|0.438548973|0.466987139,0.514872458|0.363497997|0.291982812|0.405731712|0.408548973|0.436987139,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.044471313|0.0260633467|0.0453029297|-0.0147600414,-0.0970032556|-0.0294633101|-0.0817508568|-0.1790176|-0.176121819|-0.180197508,1.48248657|0.944528679|0.650651706|0.989972595|1.023377|1.072991,0.483898461|-0.484702885|0.360150695,0.0278298557|0.178010896|0.0123670688,0.0048148659989237785,0.0014452384784817696,0.0014591794461011887,0.0018807584419846535
3,0.2,-0.34798636701286684,0.16479051113128662,0.18519850075244904,0.33268070220947266,0.15810811519622803,0.35,2,0,0,0,0,,,nan,0,0.6417173147201538,3.706378936767578,67.02800750732422,0.6417171359062195,1.0,nan,0,0,0,0,0.1811637054421361,0.0,filtered,4.005290306422691e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1701163738217386,0.390053731|0.242525125|0.170116374|0.278496283|0.283017291|0.307293545,0.540053731|0.392525125|0.320116374|0.428496283|0.433017291|0.457293545,0.510053731|0.362525125|0.290116374|0.398496283|0.403017291|0.427293545,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0767082063|-0.0135360019|0.00388378936|-0.060521638,-0.0953324734|-0.0266055242|-0.0784190539|-0.178387336|-0.175468637|-0.180150953,1.46488245|0.943494976|0.678754648|0.922061794|0.960484318|0.98850159,0.485289991|-0.475802243|0.360769033,0.0278298557|0.178010896|0.0123670688,0.004681309685111046,0.0014248266816139221,0.0014188960194587708,0.0018104379996657372
4,0.25,-0.41368156647277377,0.17789232730865479,0.19408059120178223,0.3347260057926178,0.1705087423324585,0.35,2,0,0,0,0,,,nan,0,0.7332017421722412,2.4022059440612793,36.66386413574219,0.7332013845443726,1.0,nan,0,0,0,0,0.1811637054421361,0.0,filtered,6.073738544962413e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1709053086121789,0.385275562|0.242982904|0.170905309|0.269411851|0.275020453|0.295570327,0.535275562|0.392982904|0.320905309|0.419411851|0.425020453|0.445570327,0.505275562|0.362982904|0.290905309|0.389411851|0.395020453|0.415570327,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.103550743|-0.0189664945|-0.00667549593|-0.0727996535,-0.0936353871|-0.0235969409|-0.0742895443|-0.177414971|-0.175623692|-0.179972157,1.44746686|0.948334677|0.712882433|0.881265939|0.917782623|0.929509497,0.486681521|-0.4669016|0.361387372,0.0278298557|0.178010896|0.0123670688,0.005089388228952885,0.001247406005859375,0.001532895490527153,0.002279004082083702
5,0.30000000000000004,-0.4476683574412357,0.1729288250207901,0.2046724557876587,0.33814820647239685,0.16483594477176666,0.35,2,0,0,0,0,,,nan,0,0.8056360483169556,1.7445389032363892,22.71617889404297,0.8056355714797974,1.0,nan,0,0,0,0,0.1811637054421361,0.0,filtered,8.333454043087619e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.17362092481392233,0.380560981|0.244263734|0.173620925|0.26028526|0.266359434|0.283372907,0.530560981|0.394263734|0.323620925|0.41028526|0.416359434|0.433372907,0.500560981|0.364263734|0.293620925|0.38028526|0.386359434|0.403372907,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.127540706|0.00223208204|0.00895459355|-0.0579872355,-0.0919071702|-0.0205305419|-0.0697369153|-0.175991809|-0.175551114|-0.179577032,1.43033675|0.956524396|0.75228749|0.867381312|0.898841217|0.895927362,0.488073051|-0.458000958|0.362005711,0.0278298557|0.178010896|0.0123670688,0.004828554578125477,0.0012711547315120697,0.001538093201816082,0.001989525742828846
6,0.35000000000000003,-0.4668429507664814,0.15852192044258118,0.2165805846452713,0.34242987632751465,0.14976796507835388,0.35,2,0,0,0,0,,,nan,0,0.8527459502220154,1.2665369510650635,15.034439086914062,0.8527454733848572,1.0,nan,0,0,0,0,0.1811637054421361,0.0,filtered,8.764982974929923e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.17773736150493125,0.375931053|0.245838175|0.177737362|0.252507204|0.258415458|0.271967684,0.525931053|0.395838175|0.327737362|0.402507204|0.408415458|0.421967684,0.495931053|0.365838175|0.297737362|0.372507204|0.378415458|0.391967684,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.144015489|0.0341949106|0.0342576109|-0.0304554265,-0.0901436969|-0.0174730358|-0.0650417079|-0.174056845|-0.175344566|-0.178875547,1.41358051|0.965879665|0.789923227|0.870166882|0.892574877|0.878539763,0.489464581|-0.449100316|0.362624049,0.0278298557|0.178010896|0.0123670688,0.0035868817940354347,0.0008317232131958008,0.0008784094825387001,0.0018574967980384827
7,0.4,-0.48396646132558147,0.14217892289161682,0.229702427983284,0.3472481369972229,0.1328389048576355,0.35,2,0,0,0,0,,,nan,0,0.8802098631858826,0.8243027925491333,17.84408187866211,0.8802091479301453,1.0,nan,0,0,0,0,0.1811637054421361,0.0,filtered,1.225091943214515e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.18271060908042647,0.371396065|0.247457251|0.182710609|0.246624326|0.251526411|0.26193305,0.521396065|0.397457251|0.332710609|0.396624326|0.401526411|0.41193305,0.491396065|0.367457251|0.302710609|0.366624326|0.371526411|0.38193305,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.153164131|0.0630610633|0.0543720744|-0.00317832693,-0.0883431604|-0.0144485632|-0.0603799154|-0.171597149|-0.17505723|-0.177803164,1.3972411|0.97538044|0.823626652|0.877961216|0.88542049|0.866750711,0.490856111|-0.440199673|0.363242388,0.0278298557|0.178010896|0.0123670688,0.00453625712543726,0.0013030124828219414,0.001285376027226448,0.0019139079377055168
8,0.45,-0.5048053535860939,0.1313125193119049,0.2438405156135559,0.3520391881465912,0.12145010381937027,0.35,2,0,0,0,0,,,nan,0,0.8850721120834351,0.9532199501991272,18.20704460144043,0.8850721120834351,1.0,nan,0,0,0,0,0.1811637054421361,0.0,passthrough,4.286647156827765e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18820811230326384,0.366956605|0.249129879|0.188208112|0.242461349|0.245245882|0.253309814,0.516956605|0.399129879|0.338208112|0.392461349|0.395245882|0.403309814,0.486956605|0.369129879|0.308208112|0.362461349|0.365245882|0.373309814,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.148535288|0.0809690502|0.0618677766|0.0156787621,-0.0865056256|-0.0114546633|-0.0558142067|-0.168645918|-0.174722592|-0.176329178,1.38132079|0.985064852|0.845553531|0.882168526|0.868128711|0.852588839,0.492247641|-0.431299031|0.363860726,0.0278298557|0.178010896|0.0123670688,0.004849858582019806,0.0014666514471173286,0.00158713199198246,0.0017657391726970673
9,0.5,-0.506107649867777,0.12129548192024231,0.25782138109207153,0.3558940589427948,0.11096450686454773,0.35,2,0,0,0,0,,,nan,0,0.8707687258720398,1.4589730501174927,20.835865020751953,0.8707687258720398,1.0,nan,0,0,0,0,0.1811637054421361,0.0,passthrough,4.679755726585076e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19365553907119182,0.362609511|0.250934108|0.193655539|0.239410218|0.239516999|0.245717342,0.512609511|0.400934108|0.343655539|0.389410218|0.389516999|0.395717342,0.482609511|0.370934108|0.313655539|0.359410218|0.359516999|0.365717342,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.12852647|0.095983544|0.0865642574|0.0350216162,-0.0846317959|-0.00848507946|-0.0514102938|-0.165322348|-0.172271046|-0.174543491,1.36580625|0.995251353|0.851738332|0.888302067|0.872361208|0.843347493,0.493639171|-0.422398388|0.364479065,0.0278298557|0.178010896|0.0123670688,0.0051353732123970985,0.0014787698164582253,0.0014822939410805702,0.002144039608538151
