step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.3315763802117784,0.19716644287109375,0.3444274365901947,0.24866527318954468,0.19190196692943573,0.35,1,0,0,0,0,,,nan,0,0.3466379642486572,6.9327592849731445,138.65518188476562,0.37233421206474304,1.0,nan,0,0,0,0,0.09598143333455514,0.0,filtered,0.041815805562957234,0,0,12,joint_2_acceleration_lower,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.09598143333455514,0.28717194|0.0959814333|0.100680445|0.350746581|0.369264062|0.39004678,0.43717194|0.245981433|0.250680445|0.500746581|0.519264062|0.54004678,0.40717194|0.215981433|0.220680445|0.470746581|0.489264062|0.51004678,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0190497616|0.0141160437|0.021170121|-0.00105719166,-0.0717379337|-0.022256151|-0.0537677417|-0.120797519|-0.12276523|-0.125274893,1.07694983|0.361669582|0.368003801|1.29630485|1.37546114|1.43385504,0.378001779|-0.426792622|0.349877834,0.0255561359|0.124500349|-0.000205503151,0.0036317910999059677,0.000828942283987999,0.001009955070912838,0.0017711538821458817
1,0.1,-0.2201928543552817,0.19184565544128418,0.33350709080696106,0.24872806668281555,0.18597213923931122,0.35,1,0,0,0,0,,,nan,0,0.558799684047699,4.959298133850098,90.36090850830078,0.5587995648384094,1.0,nan,0,0,0,0,0.09598143333455514,0.0,filtered,1.6565828922605692e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.095197689535829,0.283601716|0.0951976895|0.0989096902|0.345417789|0.364228393|0.383735338,0.433601716|0.24519769|0.24890969|0.495417789|0.514228393|0.533735338,0.403601716|0.21519769|0.21890969|0.465417789|0.484228393|0.503735338,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0264457018|-0.00775768809|-0.00186033974|-0.0282688168,-0.0708036332|-0.0203178254|-0.0517781082|-0.120334565|-0.122724228|-0.125139777,1.06360323|0.360472933|0.370306354|1.2535789|1.33232901|1.38153276,0.379279584|-0.420567751|0.349867463,0.0255561359|0.124500349|-0.000205503151,0.004268614575266838,0.0011982526630163193,0.0015295064076781273,0.0015189610421657562
2,0.15000000000000002,-0.1294861352716368,0.1891200989484787,0.31885454058647156,0.24934503436088562,0.18509504199028015,0.35,1,0,0,0,0,,,nan,0,0.662929117679596,2.784787654876709,71.80913543701172,0.662929117679596,1.0,nan,0,0,0,0,0.09598143333455514,0.0,passthrough,7.908146264108579e-10,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.09558487205557523,0.280045201|0.0955848721|0.0982690614|0.339079252|0.357890189|0.376191185,0.430045201|0.245584872|0.248269061|0.489079252|0.507890189|0.526191185,0.400045201|0.215584872|0.218269061|0.459079252|0.477890189|0.496191185,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0513833089|-0.00598994281|-0.00511112839|-0.0320030019,-0.0698618924|-0.0181407781|-0.0493110128|-0.119564999|-0.122404583|-0.124944151,1.05031891|0.36419871|0.395148542|1.23076207|1.30404505|1.34781759,0.380557388|-0.41434288|0.349857092,0.0255561359|0.124500349|-0.000205503151,0.00393598061054945,0.000830688513815403,0.001162213273346424,0.0019202027469873428
3,0.2,-0.05584918720697743,0.18716035783290863,0.3014070391654968,0.25035905838012695,0.18366321921348572,0.35,1,0,0,0,0,,,nan,0,0.718608021736145,3.2426044940948486,49.228153228759766,0.718608021736145,1.0,nan,0,0,0,0,0.09598143333455514,0.0,passthrough,7.365825060939546e-10,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.09653952825937392,0.276524229|0.0965395283|0.0991408027|0.332972162|0.351427997|0.368415006,0.426524229|0.246539528|0.249140803|0.482972162|0.501427997|0.518415006,0.396524229|0.216539528|0.219140803|0.452972162|0.471427997|0.488415006,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0901104152|0.0040113099|-0.00456978509|-0.0334266238,-0.0689061061|-0.0158797472|-0.0464140934|-0.118474605|-0.121883366|-0.124520018,1.03719081|0.370278366|0.440259532|1.21742535|1.27925883|1.31571338,0.381835192|-0.40811801|0.349846721,0.0255561359|0.124500349|-0.000205503151,0.004004704765975475,0.0011512618511915207,0.0010267412289977074,0.001796673983335495
4,0.25,0.011978370955371742,0.18425190448760986,0.28165575861930847,0.2520475387573242,0.18130573630332947,0.35,1,0,0,0,0,,,nan,0,0.8087102174758911,2.515634298324585,30.579484939575195,0.8087102174758911,1.0,nan,0,0,0,0,0.09598143333455514,0.0,passthrough,7.480220020498245e-10,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.09789728527110556,0.273046625|0.0978972853|0.102085919|0.327580937|0.345102587|0.360577791,0.423046625|0.247897285|0.252085919|0.477580937|0.495102587|0.510577791,0.393046625|0.217897285|0.222085919|0.447580937|0.465102587|0.480577791,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.123394147|0.00866239067|-0.0100073385|-0.0364151598,-0.0679339793|-0.0135829342|-0.0430462488|-0.117050016|-0.121231713|-0.123764922,1.02425252|0.378006207|0.488691575|1.20193612|1.2491713|1.28213108,0.383112997|-0.401893139|0.349836349,0.0255561359|0.124500349|-0.000205503151,0.00459353718906641,0.0015999563038349152,0.0016225464642047882,0.0013466505333781242
5,0.30000000000000004,0.05908303243793739,0.1800900250673294,0.26077210903167725,0.25466468930244446,0.17771656811237335,0.35,1,0,0,0,0,,,nan,0,0.8989356160163879,2.6989800930023193,43.595184326171875,0.8989355564117432,1.0,nan,0,0,0,0,0.09598143333455514,0.0,filtered,2.6322117688893517e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.09994110445554374,0.269603337|0.0999411045|0.107106054|0.322754779|0.338686925|0.352741967,0.419603337|0.249941104|0.257106054|0.472754779|0.488686925|0.502741967,0.389603337|0.219941104|0.227106054|0.442754779|0.458686925|0.472741967,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.151066877|0.00882017327|-0.0211921942|-0.0371592779,-0.0669478666|-0.0112149705|-0.0392884759|-0.11519363|-0.120387487|-0.122625841,1.01146548|0.388549447|0.540202618|1.18464566|1.21316802|1.25118275,0.384390801|-0.395668268|0.349825978,0.0255561359|0.124500349|-0.000205503151,0.004410902038216591,0.0008855750784277916,0.0015441225841641426,0.0019576577469706535
6,0.35000000000000003,0.07698592783047276,0.17604877054691315,0.2402857542037964,0.25728026032447815,0.1742069274187088,0.35,1,0,0,0,0,,,nan,0,0.9500560164451599,1.5658900737762451,42.03367614746094,0.9500558376312256,1.0,nan,0,0,0,0,0.09598143333455514,0.0,filtered,4.325676607370294e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.1029276200815982,0.26618559|0.10292762|0.114145329|0.318379869|0.332377655|0.345113192,0.41618559|0.25292762|0.264145329|0.468379869|0.482377655|0.495113192,0.38618559|0.22292762|0.234145329|0.438379869|0.452377655|0.465113192,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.174010544|0.0446963778|0.0240730306|0.00178829649,-0.065949728|-0.00876125575|-0.0352674989|-0.112817861|-0.118186667|-0.121062869,0.998792633|0.402949225|0.595324361|1.20539799|1.23539698|1.26117819,0.385668606|-0.389443398|0.349815607,0.0255561359|0.124500349|-0.000205503151,0.0033992715179920197,0.0009268578141927719,0.0010143769904971123,0.0014348765835165977
7,0.4,0.06119264094701904,0.17234081029891968,0.22182784974575043,0.25973114371299744,0.17098696529865265,0.35,1,0,0,0,0,,,nan,0,0.9658511877059937,1.7135902643203735,34.5615119934082,0.9658511281013489,1.0,nan,0,0,0,0,0.09598143333455514,0.0,filtered,1.4622942421524736e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10590051536809911,0.262825097|0.105900515|0.122230354|0.316334184|0.328478497|0.339707593,0.412825097|0.255900515|0.272230354|0.466334184|0.478478497|0.489707593,0.382825097|0.225900515|0.242230354|0.436334184|0.448478497|0.459707593,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.189006184|0.0846470875|0.0746446468|0.0485217249,-0.0649313017|-0.00639000546|-0.0313392563|-0.10987605|-0.115488293|-0.118990054,0.986369084|0.417212056|0.646588344|1.24010777|1.27307034|1.28836204,0.38694641|-0.383218527|0.349805236,0.0255561359|0.124500349|-0.000205503151,0.003179623745381832,0.0008690860122442245,0.0009751264005899429,0.0013146866112947464
8,0.45,0.010381370724014405,0.16827236115932465,0.20711654424667358,0.26253339648246765,0.167385071516037,0.35,1,0,0,0,0,,,nan,0,0.989816427230835,1.884784460067749,27.415151596069336,0.9898163080215454,1.0,nan,0,0,0,0,0.09598143333455514,0.0,filtered,2.5287921842016465e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10869454770663559,0.259527583|0.108694548|0.130862643|0.316798894|0.327245704|0.336933315,0.409527583|0.258694548|0.280862643|0.466798894|0.477245704|0.486933315,0.379527583|0.228694548|0.250862643|0.436798894|0.447245704|0.456933315,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.199557491|0.108254161|0.104627901|0.0813372099,-0.0638915236|-0.00411417756|-0.0276053616|-0.106424576|-0.112349399|-0.116367028,0.974218807|0.430664013|0.695402701|1.26902516|1.30126132|1.31270344,0.388224214|-0.376993656|0.349794865,0.0255561359|0.124500349|-0.000205503151,0.003600800409913063,0.0008956287056207657,0.0009595351293683052,0.001723000779747963
9,0.5,-0.06907704357960057,0.16425122320652008,0.19746702909469604,0.2653924226760864,0.16379587352275848,0.35,1,0,0,0,0,,,nan,0,1.0046000480651855,2.303557872772217,33.65346145629883,1.004599928855896,1.0,nan,0,0,0,0,0.09598143333455514,0.0,filtered,1.7644744060259914e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11183700446994468,0.256275497|0.111837004|0.14025099|0.318889847|0.327806897|0.336033949,0.406275497|0.261837004|0.29025099|0.468889847|0.477806897|0.486033949,0.376275497|0.231837004|0.26025099|0.438889847|0.447806897|0.456033949,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.206330841|0.141102353|0.145410789|0.129212923,-0.0628347896|-0.00186175136|-0.024015508|-0.102500192|-0.1087732|-0.113220173,0.962267197|0.445486267|0.743319294|1.31416155|1.34786518|1.36012855,0.389502019|-0.370768785|0.349784493,0.0255561359|0.124500349|-0.000205503151,0.005292202346026897,0.0016164956614375114,0.0016387617215514183,0.001987723633646965
