step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.7522583216032559,0.415048211812973,0.43399420380592346,0.2141522467136383,0.348065584897995,0.35,2,0,0,0,0,,,nan,0,0.4665403366088867,9.330806732177734,186.61611938476562,0.5215566754341125,1.0,nan,0,0,0,0,0.0413003090064025,0.0,filtered,0.06525493906001793,0,0,12,joint_1_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0413003090064025,0.223840161|0.0860337124|0.0510004187|0.100467601|0.068873509|0.041300309,0.373840161|0.236033712|0.201000419|0.250467601|0.218873509|0.191300309,0.343840161|0.206033712|0.171000419|0.220467601|0.188873509|0.161300309,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0782920173|0.140966053|0.132765827|0.126772571,-0.152999462|-0.0410825955|-0.104953535|-0.204614448|-0.197113007|-0.211560481,0.742361182|0.303052254|0.177340157|0.338222009|0.211146856|0.0804133262,0.302604526|0.468267649|0.256895542,0.0281558242|-0.228172243|0.0769688636,0.006031164899468422,0.0019220458343625069,0.0018685627728700638,0.0021964851766824722
1,0.1,-0.6248974915666622,0.35156431794166565,0.4284687042236328,0.21122097969055176,0.3420776426792145,0.35,2,0,0,0,0,,,nan,0,0.7414168119430542,7.4975361824035645,163.30885314941406,0.7429975867271423,1.0,nan,0,0,0,0,0.0413003090064025,0.0,filtered,0.030527684139618035,0,0,12,joint_4_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0368021196052061,0.21619854|0.082436037|0.0478659314|0.0973548038|0.0652343719|0.0368021196,0.36619854|0.232436037|0.197865931|0.247354804|0.215234372|0.18680212,0.33619854|0.202436037|0.167865931|0.217354804|0.185234372|0.15680212,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.121732156|0.257716615|0.253853112|0.260783482,-0.149606276|-0.0342065416|-0.0984440619|-0.202814771|-0.195533636|-0.210130345,0.715187883|0.295537606|0.21475182|0.444321059|0.319256963|0.197861615,0.30401215|0.456858963|0.260743976,0.0281558242|-0.228172243|0.0769688636,0.006170113570988178,0.0019062338396906853,0.0019233720377087593,0.002301519736647606
2,0.15000000000000002,-0.5889496412088528,0.3653012216091156,0.420928031206131,0.21000850200653076,0.3571469783782959,0.35,2,0,0,0,0,,,nan,0,0.7263378500938416,7.084996700286865,200.4790802001953,0.7083869576454163,1.0,nan,0,0,0,0,0.0413003090064025,0.0,filtered,0.10892900192077808,0,0,12,joint_3_acceleration_lower|joint_2_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0388806295956928,0.208656066|0.0774373362|0.0458075904|0.100435924|0.0677503219|0.0388806296,0.358656066|0.227437336|0.19580759|0.250435924|0.217750322|0.18888063,0.328656066|0.197437336|0.16580759|0.220435924|0.187750322|0.15888063,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.159447073|0.23700747|0.243376507|0.264106769,-0.146081363|-0.0273183963|-0.0922975211|-0.201453092|-0.195073516|-0.209498222,0.688542901|0.282430949|0.250379914|0.437298074|0.319304278|0.210131066,0.305419773|0.445450276|0.264592409,0.0281558242|-0.228172243|0.0769688636,0.006286765448749065,0.001909388229250908,0.002004777081310749,0.002329469658434391
3,0.2,-0.5432240464371398,0.3179919719696045,0.41412901878356934,0.21101996302604675,0.31150493025779724,0.35,2,0,0,0,0,,,nan,0,0.7339653372764587,6.788674354553223,73.91276550292969,0.7419502139091492,1.0,nan,0,0,0,0,0.0413003090064025,0.0,filtered,0.08196045765726723,0,0,12,joint_2_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.04096581800501484,0.201276059|0.0724900018|0.0455282364|0.102680987|0.0698314034|0.040965818,0.351276059|0.222490002|0.195528236|0.252680987|0.219831403|0.190965818,0.321276059|0.192490002|0.165528236|0.222680987|0.189831403|0.160965818,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.173054221|0.144750917|0.149798944|0.179289862,-0.142406873|-0.0202978378|-0.0857992038|-0.200919979|-0.195429707|-0.20970823,0.662697365|0.269662169|0.269367963|0.354554886|0.23369485|0.133444904,0.306827396|0.434041589|0.268440843,0.0281558242|-0.228172243|0.0769688636,0.006307445466518402,0.0019140858203172684,0.0020235180854797363,0.0023270826786756516
4,0.25,-0.6725794530380501,0.46221575140953064,0.4071963131427765,0.21262302994728088,0.3938697874546051,0.35,2,0,0,0,0,,,nan,0,0.6892139315605164,5.945357799530029,108.82943725585938,0.6880084276199341,1.0,nan,0,0,0,0,0.0413003090064025,0.0,filtered,0.0232591980255146,0,0,12,joint_2_acceleration_upper|joint_5_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.03896711878649936,0.194144376|0.069556521|0.0476475093|0.1004111|0.0674952112|0.0389671188,0.344144376|0.219556521|0.197647509|0.2504111|0.217495211|0.188967119,0.314144376|0.189556521|0.167647509|0.2204111|0.187495211|0.158967119,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.16628457|0.0693516046|0.0713655917|0.100839534,-0.138558217|-0.0130440791|-0.078183126|-0.200035995|-0.195369918|-0.209183579,0.638019288|0.265182005|0.278691481|0.270960011|0.145976519|0.0475244302,0.308235019|0.422632903|0.272289276,0.0281558242|-0.228172243|0.0769688636,0.006423533894121647,0.0019459053874015808,0.0020055407658219337,0.0024286676198244095
5,0.30000000000000004,-0.6185220346834285,0.406798392534256,0.4008669853210449,0.21105274558067322,0.3369593322277069,0.35,5,0,0,0,0,,,nan,0,0.6894896030426025,6.529060363769531,242.18768310546875,0.6999611854553223,1.0,nan,0,0,0,0,0.0413003090064025,0.0,filtered,0.12711807965118255,0,0,12,joint_2_acceleration_lower|joint_3_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.03313428302921331,0.187238697|0.0677515249|0.0504275098|0.0942865181|0.0613357772|0.033134283,0.337238697|0.217751525|0.20042751|0.244286518|0.211335777|0.183134283,0.307238697|0.187751525|0.17042751|0.214286518|0.181335777|0.153134283,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.171652755|0.125506666|0.120679054|0.146040052,-0.134537833|-0.00565560237|-0.0701378318|-0.199167414|-0.195203791|-0.208599596,0.614416957|0.265350497|0.303224962|0.303485324|0.170818372|0.0699775882,0.309642643|0.411224216|0.27613771,0.0281558242|-0.228172243|0.0769688636,0.006247257813811302,0.001891331747174263,0.0019012819975614548,0.0024130549281835556
6,0.35000000000000003,-0.65898632770794,0.44450899958610535,0.3952276408672333,0.2068486213684082,0.37234997749328613,0.35,5,0,0,0,0,,,nan,0,0.6056780815124512,5.979759216308594,232.86814880371094,0.605677604675293,1.0,nan,0,0,0,0,0.0413003090064025,0.0,filtered,6.864951275030428e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.029725659483351624,0.180529161|0.0661169655|0.0537227219|0.091118742|0.0576636003|0.0297256595,0.330529161|0.216116966|0.203722722|0.241118742|0.2076636|0.179725659,0.300529161|0.186116966|0.173722722|0.211118742|0.1776636|0.149725659,0.15|0.138103745|0.15|0.15|0.15|0.15,0|0|0.103414953|0.0883802174|0.105084172|0.12877642,-0.130350992|1.65615455e-18|-0.0620817802|-0.197603581|-0.194721845|-0.206810797,0.591765652|0.264467862|0.256224061|0.255251604|0.141016729|0.0408682604,0.311050266|0.39981553|0.279986143,0.0281558242|-0.228172243|0.0769688636,0.006273956038057804,0.0019204160198569298,0.001972130499780178,0.002339940518140793
7,0.4,-0.5425191059484025,0.34072768688201904,0.3893830478191376,0.20542198419570923,0.32561391592025757,0.35,5,0,0,0,0,,,nan,0,0.6744586229324341,6.1284403800964355,223.1302032470703,0.6804484724998474,1.0,nan,0,0,0,0,0.0413003090064025,0.0,filtered,0.05235848897922184,0,0,12,joint_3_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.025586438304103037,0.17401913|0.0639794159|0.0537081259|0.0862596881|0.0532798859|0.0255864383,0.32401913|0.213979416|0.203708126|0.236259688|0.203279886|0.175586438,0.29401913|0.183979416|0.173708126|0.206259688|0.173279886|0.145586438,0.15|0.0886032537|0.15|0.15|0.15|0.15,0|0|0.106473955|0.152450164|0.16398114|0.186064646,-0.125995083|-3.36137415e-18|-0.0545053309|-0.196489176|-0.193907577|-0.206290804,0.570081438|0.255917664|0.266801127|0.300999741|0.183193106|0.082119595,0.312457889|0.388406843|0.283834577,0.0281558242|-0.228172243|0.0769688636,0.006059504114091396,0.0019372422248125076,0.0018392978236079216,0.0022422177717089653
8,0.45,-0.5175213326768477,0.3615410029888153,0.381635457277298,0.20359542965888977,0.3389034569263458,0.35,5,0,0,0,0,,,nan,0,0.773128867149353,6.438722610473633,240.2880859375,0.7891788482666016,1.0,nan,0,0,0,0,0.0413003090064025,0.0,filtered,0.06436496558941865,0,0,12,joint_3_acceleration_lower|joint_2_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.024324990452192524,0.167699043|0.0610398558|0.0532823647|0.0845689012|0.0517631927|0.0243249905,0.317699043|0.211039856|0.203282365|0.234568901|0.201763193|0.17432499,0.287699043|0.181039856|0.173282365|0.204568901|0.171763193|0.14432499,0.15|0.0393492649|0.15|0.15|0.15|0.15,0|0|0.140463687|0.127462116|0.148895975|0.177017713,-0.121471414|2.40072712e-18|-0.0470884636|-0.195140876|-0.193194859|-0.2050837,0.549324756|0.244159423|0.306504683|0.270596845|0.162753887|0.0692339752,0.313865513|0.376998156|0.28768301,0.0281558242|-0.228172243|0.0769688636,0.006409524939954281,0.0019503720104694366,0.001993410289287567,0.002423797734081745
9,0.5,-0.5447067016858637,0.45923107862472534,0.37094974517822266,0.19981056451797485,0.3832252323627472,0.35,5,0,0,0,0,,,nan,0,0.9018323421478271,5.109807968139648,149.79396057128906,0.9018316268920898,1.0,nan,0,0,0,0,0.0413003090064025,0.0,filtered,8.262767528166513e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.022504051118719254,0.161585906|0.0576764352|0.054244701|0.081806688|0.0494839336|0.0225040511,0.311585906|0.207676435|0.204244701|0.231806688|0.199483934|0.172504051,0.281585906|0.177676435|0.174244701|0.201806688|0.169483934|0.142504051,0.15|0|0.15|0.15|0.15|0.15,0|0|0.164288957|0.0984907469|0.103919018|0.135458768,-0.116775206|0.00148075608|-0.0395033894|-0.194590699|-0.193350991|-0.204989987,0.529568419|0.232186497|0.341764372|0.2311268|0.108503761|0.0204849847,0.315273136|0.36558947|0.291531444,0.0281558242|-0.228172243|0.0769688636,0.006336202844977379,0.001879403367638588,0.002038910984992981,0.002374649979174137
