episode,step,episode_reward,episode_cost,episode_length,success,collision,safety_violation_rate,min_distance,mean_risk,lambda,alpha
169,27776,-256.0658263867622,104.41532837972045,240,0,0,0.07083333333333333,0.07906139642000198,0.2225638682488352,0.0,0.01615147478878498
170,27794,-62.75024602357877,55.096912920475006,18,0,1,0.6111111111111112,-0.0005589878419414163,0.7831618289152781,0.0,0.016145437955856323
171,28034,-185.12835502781627,81.07043068856001,240,0,0,0.04583333333333333,0.09618962556123734,0.20029346120233338,0.0,0.01614316739141941
172,28127,-161.6144789259566,149.0746098011732,93,0,1,0.3548387096774194,0.03369247540831566,0.4524151591524001,0.0,0.016119036823511124
173,28367,-129.3652940260652,59.02825081348419,240,0,0,0.020833333333333332,0.11713778227567673,0.18345104505618412,0.0,0.016423983499407768
174,28408,-53.48182094977312,46.03767164796591,41,0,1,0.17073170731707318,-0.0034390173386782408,0.4155529670235587,0.0,0.016414102166891098
175,28648,-63.60357170664252,47.268063224852085,240,0,0,0.0,0.13380300998687744,0.19695026343688368,0.0,0.016551891341805458
176,28888,-67.76177629562574,26.85247452184558,240,0,0,0.0,0.20869271457195282,0.11188531050768992,0.0,0.016604363918304443
177,29128,-69.99820841474866,19.04176415503025,240,0,0,0.0,0.23044194281101227,0.07934068397929271,0.0,0.016808312386274338
178,29368,-38.905887058020774,15.53691484220326,240,0,0,0.0,0.3524150550365448,0.06473714517584692,0.0,0.016807951033115387
179,29608,-71.60270384988095,20.976619731634855,240,0,0,0.0,0.17898793518543243,0.08740258221514523,0.0,0.016977688297629356
180,29782,-32.08462556597921,40.346738036721945,174,1,0,0.0,0.15511898696422577,0.2318778048087468,0.0,0.01713479310274124
181,29828,-110.2665316098134,97.87888944149017,46,0,1,0.43478260869565216,-0.0013748386409133673,0.6495410748150038,0.0,0.01711241900920868
182,29855,-45.065988474437134,32.03693509101868,27,0,1,0.14814814814814814,0.04130103811621666,0.4458124107784695,0.0,0.01704403944313526
183,30095,-175.37870123533426,139.76479114964604,240,0,0,0.09166666666666666,0.028235772624611855,0.3073532964568585,0.0,0.0170018058270216
184,30335,-51.01468252574572,32.982047302648425,240,0,0,0.0,0.23200519382953644,0.13742519709436843,0.0,0.016882508993148804
185,30368,-86.70293765424658,75.81142744421959,33,0,1,0.45454545454545453,-0.0007926949765533209,0.6912553770975634,0.0,0.016922727227211
186,30608,-138.33917429488494,16.52084406837821,240,0,0,0.0,0.3049551546573639,0.06883685028490921,0.0,0.017003566026687622
187,30848,-138.50014675241522,89.7740012165159,240,0,0,0.029166666666666667,0.10422401875257492,0.28655833840214956,0.0,0.016887089237570763
188,31088,-173.13950002582018,18.393711555749178,240,0,0,0.0,0.2539816200733185,0.07664046481562158,0.0,0.016857942566275597
189,31219,-10.050419535387906,26.312165841460228,131,1,0,0.0,0.21274833381175995,0.20085622779740633,0.0,0.01670640893280506
190,31432,-153.71631502710514,86.07193682342768,213,0,1,0.03286384976525822,-0.0031622478272765875,0.26794336536820507,0.0,0.016789007931947708
191,31672,-46.801126364849665,29.50364752113819,240,0,0,0.0,0.1943737417459488,0.12293186467140912,0.0,0.016633884981274605
192,31751,-17.430956389634904,17.324760105460882,79,1,0,0.0,0.18429838120937347,0.21930076082861877,0.0,0.016604801639914513
193,31991,-167.55074341860958,92.24964643642306,240,0,0,0.03333333333333333,0.10002607852220535,0.2843735268184294,0.0,0.01632923074066639
194,32040,-50.79130739750071,44.41710278391838,49,0,1,0.12244897959183673,0.034536074846982956,0.37585924048813024,0.0,0.016314465552568436
195,32280,-89.64191230783483,56.969370590522885,240,0,0,0.0,0.13611102104187012,0.237372377460512,0.0,0.016399724408984184
196,32520,-63.45283556572044,21.93893883191049,240,0,0,0.0,0.22455380856990814,0.09141224513296038,0.0,0.01659071259200573
197,32578,7.468617356395081,11.205854572355747,58,1,0,0.0,0.1957893818616867,0.19320438917854738,0.0,0.016634851694107056
198,32818,-323.33492219165646,226.88974972069263,240,0,0,0.19166666666666668,0.012200707569718361,0.3703739571695526,0.0,0.01654285565018654
199,32901,-89.97044080603604,78.91886397451162,83,0,1,0.14457831325301204,-0.0008738094475120306,0.42070920451218824,0.0,0.01645905151963234
200,33141,-81.04159928934186,36.91301730275154,240,0,0,0.0,0.15165753662586212,0.15380423876146476,0.0,0.01642095297574997
201,33162,-28.218022978673943,23.66633340716362,21,0,1,0.09523809523809523,0.09358043223619461,0.46030159081731525,0.0,0.016380371525883675
202,33306,-172.4883280977674,122.33383256942034,144,0,1,0.1388888888888889,-0.0017383897211402655,0.3773182817320857,0.0,0.016150983050465584
203,33546,-168.11989324358746,33.746656680479646,240,0,0,0.0,0.22024750709533691,0.14061106950199853,0.0,0.016159549355506897
204,33572,-25.277288321043596,18.36864249408245,26,0,1,0.0,0.1508762687444687,0.3987939420800943,0.0,0.016137510538101196
205,33812,-76.24672409772177,46.09331179969013,240,0,0,0.0,0.1334872990846634,0.1920554658320422,0.0,0.015535767190158367
206,33821,17.42822268597188,4.464639365673065,9,1,0,0.0,0.17161990702152252,0.4960710406303406,0.0,0.01549252774566412
207,33961,6.296320334719251,8.378887970000505,140,1,0,0.0,0.40380269289016724,0.0598491997857179,0.0,0.015468064695596695
208,34201,-63.007637951277744,32.26126951724291,240,0,0,0.0,0.18200291693210602,0.13442195632184545,0.0,0.015468484722077847
209,34441,-55.21362508140947,38.116585871204734,240,0,0,0.0,0.18910260498523712,0.1588191077966864,0.0,0.015384392812848091
210,34670,-192.99823987012988,126.46722586452961,229,0,1,0.07860262008733625,0.06750594079494476,0.28151627015078434,0.0,0.015191527083516121
211,34910,-134.2305669640049,88.16903402097523,240,0,0,0.05416666666666667,0.10282690823078156,0.2048709750873968,0.0,0.015276451595127583
