episode,step,episode_reward,episode_cost,episode_length,success,collision,safety_violation_rate,min_distance,mean_risk,lambda,alpha
28,2588,-10.027844559382745,41.634569972753525,18,0,1,0.3888888888888889,0.019950469955801964,0.7019205540418625,0.22146020072878425,0.12523241341114044
29,2616,-11.903302573552052,25.754842087626457,28,0,1,0.07142857142857142,0.09865643829107285,0.41981578884380205,0.22792752922329446,0.1242268830537796
30,2648,-17.79196525083897,52.34442621469498,32,0,1,0.28125,-0.00321785151027143,0.542013319209218,0.23461437295268375,0.12308637797832489
31,2666,-8.484686863896464,27.736896693706512,18,0,1,0.16666666666666666,0.06800014525651932,0.5964942607614729,0.24146234384820656,0.12245118618011475
32,2681,-15.065141024340253,37.15600338578224,15,0,1,0.4,-0.02347390353679657,0.7437335590521494,0.24893144964514596,0.12192485481500626
33,2710,-4.565382474217966,87.24012562632561,29,0,1,0.6551724137931034,-0.011637517251074314,0.7669008836664003,0.257256240249244,0.12091533094644547
34,2739,-22.99874097909318,62.736082062125206,29,0,1,0.41379310344827586,0.0010380054591223598,0.6460717952456968,0.26597144791041516,0.11991985142230988
35,2768,-27.107189967121162,55.518723860383034,29,0,1,0.3448275862068966,0.00485609658062458,0.6040939262201046,0.2749331145654309,0.11893302202224731
36,2784,-9.250626323781102,44.32735022902489,16,0,1,0.5,-0.01905824802815914,0.7704593893140554,0.2845569275823529,0.11839401721954346
37,2813,-6.480372374634793,37.39948749542236,29,0,1,0.1724137931034483,0.05996374413371086,0.4965340515662884,0.2940693686983499,0.11742887645959854
38,2835,-3.1519956093031283,39.34237423539162,22,0,1,0.2727272727272727,0.0608811192214489,0.6064715561541644,0.30372533262753315,0.11670516431331635
39,2854,-6.198064459524984,55.492057144641876,19,0,1,0.5789473684210527,-0.011045188643038273,0.7627398497179935,0.3140838156535373,0.11608259379863739
40,2893,-38.4202351235806,40.65677239000797,39,0,1,0.1282051282051282,0.036812882870435715,0.452737753589948,0.3241706151999081,0.1148277148604393
41,2920,-3.612255508325836,48.206945329904556,27,0,1,0.2962962962962963,0.03179780766367912,0.6002572344409095,0.33437079597877334,0.11396878957748413
42,2989,-18.90616067127539,135.16844667494297,69,0,1,0.42028985507246375,-0.007600434590131044,0.58215140108613,0.34476544921633984,0.11179958283901215
43,3229,-46.331196786990155,31.824098978191614,240,0,0,0.0,0.1761041134595871,0.13260041240913173,0.35443166999823256,0.1046159565448761
44,3469,-95.50128282748979,146.00511775538325,240,0,0,0.1,0.02223719097673893,0.3083546573140969,0.3636437570696877,0.09788303077220917
45,3709,-28.93465434844252,50.644836312159896,240,0,0,0.0,0.15225090086460114,0.21102015130066623,0.37222574986322043,0.0915367603302002
46,3848,-44.06094355667337,107.79689154587686,139,0,1,0.1223021582733813,-0.0019908302929252386,0.3510567737113443,0.38049140161975953,0.08805473148822784
47,4088,-21.296843084876574,59.43591982498765,240,0,0,0.0125,0.11730632930994034,0.21014966593744855,0.3881925956214404,0.08235017955303192
48,4157,-26.20363008522334,156.86371117830276,69,0,1,0.5072463768115942,-0.0038199431728571653,0.6357059591058372,0.3963704234823003,0.08078587055206299
49,4397,-82.51834735843205,41.57922084629536,240,0,0,0.004166666666666667,0.11875755339860916,0.16074675352623066,0.4039509833268803,0.07556340098381042
50,4454,-58.691969695703605,96.82455563545227,57,0,1,0.3157894736842105,-0.013416090048849583,0.6109571164114433,0.41172685338655984,0.07438131421804428
51,4694,-57.40865107563402,56.130245093256235,240,0,0,0.0,0.15418294072151184,0.233876021221901,0.41895586795386636,0.06963368505239487
52,4923,-43.480335937035434,96.67948832921684,229,0,1,0.048034934497816595,-0.0009528194786980748,0.2431418704332613,0.4257595223786792,0.06537018716335297
53,4950,-4.793535927213862,25.83882339298725,27,0,1,0.07407407407407407,0.10041450709104538,0.4384749404810093,0.43242649081175116,0.06487695127725601
54,5190,-28.411301003018853,47.379844984039664,240,0,0,0.008333333333333333,0.11430346220731735,0.17241602076683193,0.43858381883355296,0.06071849167346954
55,5388,-28.749634141820433,124.67088959738612,198,0,1,0.08080808080808081,-0.015575849451124668,0.34682267473427336,0.44447310593304595,0.05751581862568855
56,5415,22.68258144454886,5.64034540951252,27,1,0,0.0,0.2508734464645386,0.20890168183379704,0.4498973795184812,0.05709027871489525
57,5655,-26.807011073300306,76.16080136969686,240,0,0,0.05,0.0844779759645462,0.1673366723737369,0.4549341077608315,0.053475651890039444
58,5768,-58.63511750386146,116.15563136711717,113,0,1,0.17699115044247787,0.08458147943019867,0.42615602979749706,0.45995796256171523,0.051852259784936905
59,6008,-177.7676502666635,30.968817729502916,240,0,0,0.0,0.19905756413936615,0.1290367405395955,0.4645201429928246,0.048618242144584656
60,6248,-43.037404515974465,16.33097447268665,240,0,0,0.0,0.337394118309021,0.0680457269695277,0.4686132372658633,0.045649487525224686
61,6488,-87.72405225943957,22.18711781874299,240,0,0,0.0,0.2306118756532669,0.09244632424476246,0.47227289998737243,0.042886413633823395
62,6576,-12.21959771295215,75.95961321890354,88,0,1,0.13636363636363635,0.0002120158023899421,0.3631774229420857,0.4759061682842771,0.04192861542105675
63,6816,-37.23887620493462,32.921287342906,240,0,0,0.0,0.17602215707302094,0.13717203059544167,0.4791513591816343,0.03942039981484413
64,7056,-28.936073103463194,36.17557442560792,240,0,0,0.0,0.15187697112560272,0.15073156010669966,0.48203465631417697,0.03707359358668327
65,7130,-6.941034669660331,58.995838671922684,74,0,1,0.12162162162162163,-0.0018016478279605508,0.32426809016111735,0.4848974091216596,0.03638283163309097
66,7370,-73.29812370001724,43.567765060812235,240,0,0,0.0,0.1900588870048523,0.18153235442005097,0.48743279046597804,0.03423019498586655
67,7427,-7.383299599399283,50.64461515843868,57,0,1,0.12280701754385964,-0.008659658953547478,0.37973009049892426,0.4900106537532423,0.033733468502759933
68,7667,-49.44499378004521,32.670621732249856,240,0,0,0.0,0.18297041952610016,0.13612759055104107,0.49225268767141894,0.031762585043907166
69,7907,-18.45718895583002,39.5626012571156,240,0,0,0.0,0.1570373922586441,0.16484417190464834,0.49419004197963906,0.029942374676465988
70,8147,-35.18012428377579,43.418895047158,240,0,0,0.0,0.18248702585697174,0.18091206269649168,0.4958459846037964,0.028265541419386864
71,8267,-8.127644368871572,124.9547470510006,120,1,0,0.20833333333333334,0.05180824175477028,0.4162895587583383,0.49766477487612504,0.02746017836034298
72,8507,-11.019780343598494,36.9106684345752,240,0,0,0.0,0.16830112040042877,0.15379445181073,0.4991945228607426,0.025918971747159958
73,8747,-60.20985407054757,47.45576409623027,240,0,0,0.0,0.13477857410907745,0.19773235040095946,0.5004716496213298,0.02448923885822296
74,8987,-52.863987624098264,63.86578616127372,240,0,0,0.0,0.13246022164821625,0.2661074423386405,0.501542973765057,0.02317623421549797
75,9227,-19.453382623028247,39.94592447206378,240,0,0,0.0,0.1526101529598236,0.1664413519669324,0.5023689523775812,0.02195190079510212
76,9467,-30.01871953779194,46.87488971091807,240,0,0,0.004166666666666667,0.11567100137472153,0.18281204046215863,0.5029762880797103,0.02084866538643837
77,9707,-24.14307192233521,75.63670747540891,240,0,0,0.041666666666666664,0.09803833812475204,0.1901529478142038,0.50343583347064,0.019845569506287575
78,9947,-64.96981998496918,48.38672809675336,240,0,0,0.0,0.12219317257404327,0.20161136706980567,0.5036982072755583,0.01891268417239189
79,10187,-16.421717326510347,55.7156793884933,240,0,0,0.0,0.12637241184711456,0.2321486641187221,0.5037885367222898,0.018068743869662285
80,10389,-49.581749396275356,97.70463272742927,202,0,1,0.054455445544554455,0.09674537181854248,0.280716003601135,0.5038411928470004,0.017409075051546097
81,10629,-25.57979066390311,45.715800633654,240,0,0,0.0,0.1649189442396164,0.19048250264022498,0.5037114574167953,0.016675226390361786
82,10681,21.33460931342924,11.909044623374939,52,1,0,0.0,0.20572131872177124,0.22902008891105652,0.5034277188025562,0.016529981046915054
83,10921,-71.78585437431994,87.1979985833168,240,0,0,0.04583333333333333,0.07158059626817703,0.22582499409715334,0.5030648296160776,0.015907198190689087
84,11115,-26.545254828829165,172.12114667519927,194,0,1,0.15463917525773196,0.005843857303261757,0.38206776636700657,0.502888696091694,0.015499096363782883
85,11355,-72.89241068134206,72.83545965887606,240,0,0,0.041666666666666664,0.11231742054224014,0.17848108191198359,0.5025981097844856,0.015022210776805878
86,11462,16.92630787780072,18.001515300944448,107,1,0,0.0,0.207925483584404,0.16823846075649015,0.5021311720230158,0.01483042724430561
87,11702,-34.616614786747164,54.40328802168369,240,0,0,0.0,0.13170598447322845,0.2266803667570154,0.5015259213329981,0.014387775212526321
88,11942,-38.352774468672365,91.40199400298297,240,0,0,0.004166666666666667,0.11926702409982681,0.3683416416790957,0.5008663539983208,0.013931060209870338
89,11990,-20.97751505092841,93.33206467330456,48,0,1,0.375,-0.0034859308507293463,0.6527513473605117,0.5009369740373909,0.013832293450832367
90,12230,-24.91998244073466,99.80734961479902,240,0,0,0.05416666666666667,0.08876612037420273,0.2533639567283293,0.5009369950528717,0.013437439687550068
91,12288,-11.95958962688936,55.884060472249985,58,0,1,0.1206896551724138,0.00023595451784785837,0.46351828400431005,0.5011437741595807,0.013353164307773113
92,12528,-66.21103918797252,130.63506524264812,240,0,0,0.07916666666666666,0.0557808093726635,0.30681277184436717,0.5013373706968763,0.012992991134524345
93,12768,-36.582285977637746,71.0866012070328,240,0,0,0.0,0.12158706784248352,0.29619417169597,0.5013943844931552,0.012835961766541004
94,13008,-19.23005052880334,104.43142730556428,240,0,0,0.058333333333333334,0.024924123659729958,0.26013094710651785,0.5013911130731734,0.012711039744317532
95,13248,-52.695135400599725,189.9760848544538,240,0,0,0.15416666666666667,0.03184982389211655,0.3290670202268908,0.5015087887343042,0.012762846425175667
96,13336,-12.5472141682197,32.4688874669373,88,0,1,0.011363636363636364,0.11789575964212418,0.2439646303061057,0.5015300629275313,0.0127975819632411
97,13576,-30.70008443822126,58.13249584287405,240,0,0,0.0,0.12116269767284393,0.24221873267864188,0.5013963827774365,0.012884867377579212
98,13801,-31.338206792443412,57.275211436674,225,1,0,0.017777777777777778,0.09713412821292877,0.20122316194077333,0.5011216648824834,0.012832578271627426
99,13855,18.374324715278814,66.74112920463085,54,1,0,0.24074074074074073,0.10004318505525589,0.5137246149005713,0.5012036563008395,0.01283410843461752
100,14095,-56.617608254212854,181.72792027145624,240,0,0,0.1375,0.07516277581453323,0.34469966779773437,0.5013851479821766,0.012841698713600636
101,14335,-40.382342302832484,128.05804600007832,240,0,0,0.08333333333333333,0.04005059227347374,0.283575191666993,0.5015493526752803,0.012922048568725586
102,14412,6.723051664181684,72.33963144384325,77,1,0,0.19480519480519481,0.039247166365385056,0.35506014862134083,0.5019000850002473,0.01290623564273119
103,14473,19.854796814341363,40.81971153616905,61,1,0,0.08196721311475409,0.11066938191652298,0.42327395960932873,0.5022928685084428,0.012941461056470871
104,14691,11.762027468013349,40.283104714006186,218,1,0,0.0,0.15232573449611664,0.18478488400920268,0.5024834052832331,0.013055519200861454
105,14859,9.40237458690835,68.90646157227457,168,1,0,0.02976190476190476,0.11133793741464615,0.3208717950730629,0.5025944939739633,0.013243931345641613
106,14869,22.408908971586285,5.354939967393875,10,1,0,0.0,0.13935992121696472,0.5354939967393875,0.5026927752285266,0.01325876172631979
107,15109,-68.36155111724693,171.12184590660036,240,0,0,0.12083333333333333,0.05887804552912712,0.3505076912775015,0.5028676462660006,0.013717832043766975
108,15349,-7.876034516809002,25.71495509892702,240,0,0,0.0,0.22303782403469086,0.10714564624552926,0.5028123465747235,0.01395364385098219
109,15568,5.801508479412286,41.13459312915802,219,1,0,0.0,0.19511432945728302,0.18782919237058457,0.5025787264641957,0.014154775068163872
110,15801,-21.091188559234734,67.79723866656423,233,1,0,0.02145922746781116,0.10739542543888092,0.2265975908436233,0.5022272749958178,0.014327936805784702
111,15850,20.848934193855435,14.623736143112183,49,1,0,0.0,0.16307677328586578,0.29844359475739146,0.5017676178982374,0.014350228011608124
112,16090,-13.916790547272115,26.70397725328803,240,0,0,0.0,0.2773941457271576,0.11126657188870012,0.5011115769414805,0.014658933505415916
113,16272,14.475612170410896,36.52801837772131,182,1,0,0.0,0.1733069270849228,0.20070339767978743,0.5003136897314012,0.014857514761388302
114,16512,-31.696207951123103,32.63235082104802,240,0,0,0.0,0.19231705367565155,0.13596812842103342,0.49934868094603646,0.014996374025940895
115,16673,13.518134881058163,37.158832151442766,161,1,0,0.0,0.12265244126319885,0.23080019969840226,0.49827232269978916,0.015205745585262775
116,16913,-31.19658322008366,52.32751364260912,240,0,0,0.0,0.18391723930835724,0.21803130684420466,0.4970837980192763,0.015061811544001102
117,17057,-23.094841986876986,175.486900921911,144,0,1,0.25,-0.0041617173701524734,0.41310347862438196,0.4962890290898791,0.014932196587324142
118,17126,9.759476855550782,17.485226092860103,69,1,0,0.0,0.1277073323726654,0.25340907380956673,0.4953857031438565,0.015005702152848244
119,17366,-29.5397802205441,53.13008167780936,240,0,0,0.0,0.12630866467952728,0.22137534032420567,0.4943632311652971,0.014860107563436031
120,17606,-16.319912554317803,73.02231148816645,240,0,0,0.029166666666666667,0.10195120424032211,0.21675963120069355,0.4932690126012661,0.015065272338688374
121,17846,-115.80060907837236,47.51709705032408,240,0,0,0.0,0.14448709785938263,0.19798790437635033,0.4920534989176248,0.015122223645448685
122,17855,22.024976172561125,1.6227403581142426,9,1,0,0.0,0.28490501642227173,0.18030448423491585,0.490713913160283,0.015108075924217701
123,18095,-18.56428686052484,64.94439884647727,240,0,0,0.025,0.07765760272741318,0.19560166186032196,0.48930160752173846,0.01507441233843565
124,18335,-21.917005355832263,41.53553307428956,240,0,0,0.0,0.17428256571292877,0.17306472114287316,0.48777144952569257,0.015002360567450523
125,18575,-26.097834671985847,46.057389970868826,240,0,0,0.0,0.1735316663980484,0.19190579154528678,0.48613875232522163,0.015005980618298054
126,18815,-48.98386697784629,163.89131480269134,240,0,0,0.13333333333333333,0.061495762318372726,0.28288047834454727,0.4846541302239465,0.015319271013140678
127,18825,22.394471404187215,1.9111816138029099,10,1,0,0.0,0.23505721986293793,0.19111816138029097,0.4830642983084253,0.015319665893912315
128,19029,-28.826588118412424,110.08178182691336,204,0,1,0.0784313725490196,-0.0038528747390955687,0.26510677366134,0.48154876627747156,0.01529872976243496
129,19269,-58.36515217562025,126.53440076857805,240,0,0,0.0625,0.09280508011579514,0.33972666986907524,0.48009762418300006,0.015379932709038258
130,19509,-44.45881455813755,55.237589282914996,240,0,0,0.0,0.1359768956899643,0.23015662201214582,0.4785591175042582,0.014984557405114174
131,19641,11.190240738334767,37.94938790798187,132,1,0,0.0,0.15344221889972687,0.2874953629392566,0.4769662838409231,0.01497439481317997
132,19821,-40.78596336580533,173.21150847524405,180,0,1,0.15555555555555556,0.04167512431740761,0.45117504708468914,0.4756592349398526,0.015309040434658527
133,20061,-66.55482694207723,43.7895926758647,240,0,0,0.0,0.15730030834674835,0.18245663614943625,0.47423376680191043,0.01549956202507019
134,20301,-38.362689026068445,58.50157720595598,240,0,0,0.0,0.1228221133351326,0.24375657169148326,0.47272645035671107,0.015593538992106915
135,20396,-38.658557227831245,49.218563459813595,95,0,1,0.031578947368421054,0.11204395443201065,0.33914277326119574,0.4712785448046128,0.01556270383298397
136,20415,-6.987916098338475,31.077758967876434,19,0,1,0.21052631578947367,0.015110844746232033,0.5830399456777071,0.47044587029243196,0.01558004878461361
137,20655,-13.227917718024017,51.86690993048251,240,0,0,0.0,0.13542895019054413,0.21611212471034377,0.46948788556821536,0.015320367179811
138,20895,-59.0705675537901,116.06009754166007,240,0,0,0.07083333333333333,0.08838506788015366,0.27108373975691696,0.468544591950088,0.015072070062160492
139,20982,15.124880853202548,21.77373610250652,87,1,0,0.0,0.16783671081066132,0.25027282876444273,0.4674985994272493,0.015173022635281086
140,21222,-38.133945398036616,141.31684045679867,240,0,0,0.1,0.06906557828187943,0.2888201685699945,0.4665243166148375,0.015105288475751877
141,21298,19.67339707006551,79.74941033124924,76,1,0,0.21052631578947367,0.10585055500268936,0.41775539909538467,0.4658484151162782,0.015054737217724323
142,21538,-30.78688587924553,34.71956522576511,240,0,0,0.0,0.20115606486797333,0.14466485510735463,0.46500364112020054,0.015198098495602608
143,21778,-19.68661448978552,44.30922039039433,240,0,0,0.0,0.15693815052509308,0.18462175162664304,0.4640184166997401,0.015058147720992565
144,22018,-26.11305274115229,66.49995387345552,240,0,0,0.0,0.1454113870859146,0.277083141139398,0.46294599507087236,0.015200229361653328
145,22258,-96.52142747082816,91.45700011774898,240,0,0,0.05416666666666667,0.10263828188180923,0.21857083382395406,0.46184272994035996,0.015157598070800304
146,22498,-10.197613521798601,56.216696072369814,240,0,0,0.0,0.1439744383096695,0.23423623363487422,0.4606367461831906,0.015177777968347073
147,22738,-12.661492923803529,47.14277013577521,240,0,0,0.0,0.12476608902215958,0.19642820889906337,0.4593142757183293,0.015340126119554043
148,22957,-2.3986649776395907,22.011773442849517,219,1,0,0.0,0.2650429606437683,0.1005103810175777,0.45783318396721984,0.015619792975485325
149,23197,-21.27715937784173,76.38873923942447,240,0,0,0.0125,0.11864709854125977,0.28078641349760197,0.4563102900104146,0.015772204846143723
150,23437,-22.013358435117727,44.75699885562062,240,0,0,0.0,0.19175778329372406,0.1864874952317526,0.45468178449906554,0.01578284241259098
151,23454,-5.893128558057656,37.47380247712135,17,0,1,0.35294117647058826,0.03536197170615196,0.6749295574777266,0.45396187492437573,0.015780555084347725
152,23694,-19.172589616861586,30.498814169317484,240,0,0,0.0,0.19762824475765228,0.12707839237215618,0.4530665000246065,0.015577953308820724
153,23798,-11.404884183963931,62.80449841916561,104,0,1,0.04807692307692308,0.035041388124227524,0.38273556172274625,0.45224283857376407,0.015537448227405548
154,23973,3.124948571512583,25.482705231755972,175,1,0,0.0,0.19969356060028076,0.145615458467177,0.4512581679246973,0.015339474193751812
155,24213,-40.78368176862509,43.14337720349431,240,0,0,0.0,0.14722581207752228,0.1797640716812263,0.4501376128439245,0.015537826344370842
156,24453,-36.58185904377098,126.19008325785398,240,0,0,0.0875,0.03771192952990532,0.2632920135743916,0.44906098152397755,0.015430251136422157
157,24500,21.708663898772233,10.265894625335932,47,1,0,0.0,0.19974856078624725,0.2184232899007645,0.4478723934149783,0.015299640595912933
158,24740,-47.92539069296713,122.7447874955833,240,0,0,0.06666666666666667,0.103615902364254,0.3114366145649304,0.4467239530187115,0.015221741981804371
159,24980,-9.971019507981753,31.79590625502169,240,0,0,0.0,0.2128094881772995,0.13248294272925704,0.4454241761136226,0.0152576994150877
160,25220,-36.900695702547985,140.42579060979187,240,0,0,0.10416666666666667,0.06740356236696243,0.2726074608741328,0.44420694178422526,0.015276576392352581
161,25276,20.30347428908862,9.552034959197044,56,1,0,0.0,0.2716047763824463,0.17057205284280436,0.44286085519771917,0.015285691246390343
162,25516,-43.06191746514516,97.15214703790843,240,0,0,0.06666666666666667,0.08090472966432571,0.20480061265795182,0.4415094732468674,0.015263774432241917
163,25557,22.77414749852077,7.120923787355423,41,1,0,0.0,0.23164121806621552,0.1736810679842786,0.44003750092755034,0.015167836099863052
164,25581,-3.878622749450722,33.367121666669846,24,0,1,0.16666666666666666,0.054519664496183395,0.5569634027779102,0.43905927559225477,0.015194656327366829
165,25605,22.97912937494361,6.103731721639633,24,1,0,0.0,0.24538563191890717,0.25432215506831807,0.43798212260125813,0.01521386206150055
166,25663,20.56672179866955,14.524449594318867,58,1,0,0.0,0.18200017511844635,0.2504215447296356,0.43680903803217613,0.015218367800116539
167,25775,-23.74751714773599,28.917686810716987,112,0,1,0.0,0.15194959938526154,0.1867650608099731,0.43554870450766753,0.015347120352089405
168,26015,-38.64413606491872,48.07612479105592,240,0,0,0.0,0.12562601268291473,0.20031718662939965,0.434176546252699,0.015540976077318192
169,26255,-33.01002675162703,155.8667744472623,240,0,0,0.125,0.07000649720430374,0.2744448935302595,0.4329227183572441,0.015462496317923069
170,26444,-52.4144179938646,141.47130110673606,189,0,1,0.10052910052910052,0.0009086600039154291,0.4046100587657993,0.4318308445579025,0.015442455187439919
171,26684,-40.2093701863508,110.74548030272126,240,0,0,0.075,0.0745498314499855,0.23643950126133859,0.43074928419915864,0.015301107428967953
172,26924,-21.982606214808435,43.08497263677418,240,0,0,0.0,0.13597948849201202,0.1795207193198924,0.4295365622180119,0.015153204090893269
173,27164,-37.7594582723628,87.0145668964833,240,0,0,0.020833333333333332,0.11492328345775604,0.30006069540201374,0.4282907566836235,0.015231849625706673
174,27221,21.103039925001237,9.517445400357246,57,1,0,0.0,0.24752451479434967,0.16697272632205695,0.4269157277891155,0.015366246923804283
175,27461,-22.605901881431294,25.83284074999392,240,0,0,0.0,0.1947837918996811,0.107636836458308,0.42538826875756214,0.0153886117041111
176,27701,-51.94086397827986,23.72288068011403,240,0,0,0.0,0.21627940237522125,0.09884533616714179,0.42371160534567,0.015183784998953342
177,27941,-17.40619276516763,68.80794362723827,240,0,0,0.029166666666666667,0.11677274852991104,0.1991997651134928,0.4219871249869292,0.015417078509926796
178,27988,20.420907346356206,12.615395367145538,47,1,0,0.0,0.1771838217973709,0.2684126673860753,0.4202080749798185,0.015439112670719624
179,28228,-38.0843941332054,32.87933359481394,240,0,0,0.0,0.1579829603433609,0.13699722331172476,0.4183114760847192,0.01563931815326214
180,28468,-24.431228753285552,51.92160581983626,240,0,0,0.0,0.17688892781734467,0.21634002424931775,0.4163428771464995,0.015727685764431953
181,28708,-47.93434624410943,142.28266123123467,240,0,0,0.0875,0.024936795234680176,0.3303444217968111,0.4144941303660892,0.015999577939510345
182,28948,-54.658846201966895,62.36003283970058,240,0,0,0.004166666666666667,0.11001148074865341,0.2473334701654191,0.4125927376597821,0.015919210389256477
183,29188,-54.92905415555809,117.11590786091983,240,0,0,0.06666666666666667,0.08591196686029434,0.2879829494204993,0.41075540606350064,0.015813983976840973
184,29428,-220.29262663368624,25.84986463189125,240,0,0,0.0,0.13074848055839539,0.10770776929954688,0.408788794931683,0.01583098992705345
185,29443,20.826317483444196,3.523336246609688,15,1,0,0.0,0.3408184349536896,0.23488908310731252,0.4067629588980099,0.015853865072131157
186,29683,-92.26589700706445,27.871979758143425,240,0,0,0.0,0.14381645619869232,0.11613324899226427,0.40462148129051656,0.01559141930192709
187,29789,16.64230174300851,23.865230441093445,106,1,0,0.0,0.16679798066616058,0.22514368340654192,0.4024246494051012,0.015582879073917866
188,29883,14.421467707032253,75.69226868078113,94,1,0,0.1595744680851064,0.09499382227659225,0.32651349660405454,0.40046527756438627,0.015729643404483795
189,30123,-19.773433538831725,59.20452147349715,240,0,0,0.025,0.10764165222644806,0.17168550613957148,0.39845221706877687,0.015800975263118744
190,30363,-53.28174608856088,97.62288892269135,240,0,0,0.041666666666666664,0.08367358148097992,0.2817620371778806,0.3964681906165369,0.01617937907576561
191,30603,-8.67126436151573,26.017652668058872,240,0,0,0.0,0.23034797608852386,0.10840688611691197,0.39436256892996735,0.01611480489373207
192,30843,-43.44713083692739,19.255218476057053,240,0,0,0.0,0.36598697304725647,0.08023007698357106,0.3921273433662181,0.01579870842397213
193,31083,-57.382161738217754,72.39023249596357,240,0,0,0.029166666666666667,0.10918272286653519,0.21412596873318154,0.3898796920650229,0.015744611620903015
194,31323,-53.53502385385521,133.13262236490846,240,0,0,0.09583333333333334,0.06833507120609283,0.26721925985378525,0.3877467829588143,0.01583961956202984
195,31563,-11.360601004536743,37.057574048638344,240,0,0,0.0,0.20929528772830963,0.1544065585359931,0.3855227225871842,0.01589759811758995
196,31803,-23.661385243434054,28.773936554789543,240,0,0,0.0,0.16376732289791107,0.1198914023116231,0.38319481093529134,0.015900341793894768
197,31837,22.655094249550544,31.408051379024982,34,1,0,0.17647058823529413,0.0678853690624237,0.3943544523242642,0.38117017797450825,0.015898264944553375
