step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
1600,100000,19,48,-15.7187388214709,3.800000011920929,-422.11766375430904,103.1747258901596,0.800000011920929,0.07052012532949448,0,0,0.0,0.16902421414852142,1600
1700,100000,19,148,-1.28280172371326,0.12408692389726639,-723.2058171108083,157.9756205510348,0.12408692389726639,0.3907138407230377,0,0,0.0,0.16452689468860626,1700
1800,100000,20,8,-1.2651456885816539,0.22587883472442627,-9.452108585775942,1.6466003432869911,0.22587883472442627,0.3088216185569763,0,0,0.0,0.16012415289878845,1800
1900,100000,22,27,-16.0552950757403,3.869809627532959,-205.3571845572068,47.94204221665859,0.869809627532959,0.008680990897119045,0,0,0.0,0.15578562021255493,1900
2000,100000,24,17,-16.079799594107953,3.8853238224983215,-125.9874210474903,29.220258951187134,0.8853238224983215,0.0483894906938076,0,0,0.0,0.15157845616340637,2000
2100,100000,26,58,-0.8855826953614457,0.14646095037460327,-74.90246901322061,12.001185610890388,0.14646095037460327,0.17769350111484528,0,0,0.0,0.14751556515693665,2100
2200,100000,26,158,-0.6182143092535091,0.022411633282899857,-147.14665228709342,16.696724084205925,0.022411633282899857,0.31954681873321533,0,0,0.0,0.14351767301559448,2200
2300,100000,27,18,-15.643913825536103,3.8092379570007324,-181.8146674757673,43.24397999048233,0.8092379570007324,0.036368150264024734,0,0,0.0,0.13961350917816162,2300
2400,100000,27,118,-2.712414448324526,0.5327256321907043,-475.0799992352531,102.0344621669501,0.5327256321907043,0.18600891530513763,0,0,0.0,0.13582107424736023,2400
2500,100000,32,14,-3.336720269321302,0.8045307397842407,-32.47064777511126,7.966316044330597,0.8045307397842407,0.12784278392791748,0,0,0.0,0.13215743005275726,2500
2600,100000,34,46,-1.1265358785447215,0.0580698698759079,-197.3025326315669,41.03169848769903,0.0580698698759079,0.25765883922576904,0,0,0.0,0.1286296546459198,2600
2700,100000,36,22,-1.3369884803745038,0.31114059686660767,-23.15342381255356,4.752685181796551,0.31114059686660767,0.18488572537899017,0,0,0.0,0.12522375583648682,2700
2800,100000,40,15,-1.1931427651489857,0.25435465574264526,-15.112887366516324,3.433953121304512,0.25435465574264526,0.14930208027362823,0,0,0.0,0.12197597324848175,2800
2900,100000,42,41,-0.5444143348150748,0.13251268863677979,-150.12822899269008,36.89882202446461,0.13251268863677979,0.27959418296813965,0,0,0.0,0.11890605837106705,2900
3000,100000,42,141,-1.4674604175495496,0.2916097640991211,-487.3182266953552,114.04990478977561,0.2916097640991211,0.19101233780384064,0,0,0.0,0.11597929894924164,3000
3100,100000,43,1,-0.9791215664228483,0.20905545353889465,-0.9791215664228483,0.20905545353889465,0.20905545353889465,0.41672033071517944,0,0,0.0,0.11317875981330872,3100
3200,100000,43,101,-0.2894343926956504,0.021394142881035805,-90.10984800105894,9.943703658878803,0.021394142881035805,0.26534345746040344,0,0,0.0,0.11044174432754517,3200
3300,100000,43,201,-0.8515647650584449,0.07364105433225632,-160.9599597100787,16.61565735563636,0.07364105433225632,0.37705010175704956,0,0,0.0,0.10777626186609268,3300
3400,100000,44,61,-1.6507174138550456,0.02466725930571556,-75.44676881885381,1.5493773445487022,0.02466725930571556,0.30245915055274963,0,0,0.0,0.10518719255924225,3400
3500,100000,44,161,-0.6404306443464349,0.04991713911294937,-184.5835621743731,5.960145633667707,0.04991713911294937,0.6598990559577942,0,0,0.0,0.10263705253601074,3500
3600,100000,45,21,-1.019776710972674,0.0639154314994812,-16.814786157040214,1.470649542286992,0.0639154314994812,0.383515864610672,0,0,0.0,0.10018709301948547,3600
3700,100000,45,121,-1.9796549105662329,0.08552071452140808,-224.12304541245373,10.54460489936173,0.08552071452140808,0.22768627107143402,0,0,0.0,0.09779731184244156,3700
