step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,lambda,alpha,replay_size
531500,620000,322,4,0.2715116733333545,0.031907547265291214,0.15636938220944868,0.15340374782681465,0.031907547265291214,0.5259692668914795,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01144375465810299,11500
532000,620000,344,2,-0.05053377373209514,0.09507297724485397,-0.34667842831019247,0.19698268920183182,0.09507297724485397,0.3397046625614166,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01144375465810299,12000
532500,620000,359,7,0.4082814677638407,0.027750572189688683,1.3554089163244183,0.24432015232741833,0.027750572189688683,0.559684157371521,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01144375465810299,12500
533000,620000,368,141,-0.7759680921256922,0.08380628377199173,-34.629270979430466,17.301194790750742,0.08380628377199173,0.3578861951828003,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01144375465810299,13000
533500,620000,395,1,-0.03823399380729825,0.06501525640487671,-0.03823399380729825,0.06501525640487671,0.06501525640487671,0.39612042903900146,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01144375465810299,13500
534000,620000,412,11,1.2689757357430111,0.04612543806433678,5.33067558992075,0.5799011029303074,0.04612543806433678,0.45294389128685,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01144375465810299,14000
534500,620000,431,15,-0.25493632835445973,0.0838465616106987,-2.4438676777304047,1.6272142976522446,0.0838465616106987,0.35781604051589966,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01144375465810299,14500
535000,620000,437,7,-0.21926225919391307,0.31094473600387573,-2.610308946449239,2.010981857776642,0.31094473600387573,0.316504567861557,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01144375465810299,15000
535500,620000,458,205,-0.5499357405162113,0.12954461574554443,-98.10198247152161,30.375179298222065,0.12954461574554443,0.2967703342437744,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01144375465810299,15500
536000,620000,476,1,-0.2097366217588752,0.07473961263895035,-0.2097366217588752,0.07473961263895035,0.07473961263895035,0.37482526898384094,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01144375465810299,16000
536500,620000,480,220,-0.5077571804631054,0.07626832276582718,-142.55891778610155,65.75818702578545,0.07626832276582718,0.3717963695526123,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01144375465810299,16500
537000,620000,497,25,-0.7793174502884187,0.05383644253015518,-20.214785867767784,3.3778524696826935,0.05383644253015518,0.42643266916275024,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01144375465810299,17000
537500,620000,515,7,21.03596745591091,0.08202070742845535,24.923223516773334,0.6994601786136627,0.08202070742845535,0.3610384464263916,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01144375465810299,17500
538000,620000,539,158,0.03449986113235354,0.031256675720214844,-9.949202756727223,4.3615986071527,0.031256675720214844,0.7026228904724121,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01144375465810299,18000
538500,620000,551,26,-0.02266382889542501,0.04812755435705185,-0.06557747786547855,1.3197647780179977,0.04812755435705185,0.4454779624938965,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01144375465810299,18500
539000,620000,566,15,0.9461344462549335,0.02778761088848114,4.786641541292192,0.640720522031188,0.02778761088848114,0.6040207743644714,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01144375465810299,19000
539500,620000,575,149,-0.2624718955060542,0.0619991160929203,-45.284261141285455,12.884283941239119,0.0619991160929203,0.4339199960231781,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01144375465810299,19500
540000,620000,598,67,-0.9011195967883623,0.3851363956928253,-50.56039703433643,27.69007997214794,0.3851363956928253,0.15606768429279327,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01144375465810299,20000
540500,620000,601,236,-0.4527486696772769,0.029074236750602722,-29.448801389088814,9.159060698002577,0.029074236750602722,0.5478880405426025,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013264268636703491,20500
541000,620000,605,132,-0.5772509476906955,0.019655777141451836,-71.69892076393806,19.386249704286456,0.019655777141451836,0.6795446872711182,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015231391414999962,21000
541500,620000,610,95,0.3102003995365642,0.05698569118976593,-12.540074407690991,6.647552698850632,0.05698569118976593,0.4170910716056824,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01715865172445774,21500
542000,620000,612,115,-0.5771061874168737,0.03986196964979172,-5.759012202294403,4.6955856792628765,0.03986196964979172,0.479844331741333,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.018964234739542007,22000
542500,620000,618,135,0.030306348475354503,0.03395706042647362,-14.184544172810265,4.424226980656385,0.03395706042647362,0.5582988858222961,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.020675070583820343,22500
543000,620000,622,155,-0.3858169884410707,0.1334119588136673,-75.07023575329382,35.24463528394699,0.1334119588136673,0.2927878797054291,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.021975111216306686,23000
543500,620000,624,175,-0.5946885839318456,0.31071797013282776,-118.12060944287026,54.40831071138382,0.31071797013282776,0.2249070405960083,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0228467658162117,23500
544000,620000,628,135,-0.361432831621062,0.10633052885532379,-18.094005413446705,7.081434939056635,0.10633052885532379,0.47505494952201843,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.023126186802983284,24000
544500,620000,633,112,-0.13221282571486037,0.060483451932668686,-14.932890248888388,7.041084844619036,0.060483451932668686,0.441036194562912,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.022587522864341736,24500
545000,620000,636,125,-0.18998910035303113,0.03366401791572571,-13.527708835424926,5.13692207634449,0.03366401791572571,0.5141512751579285,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.02171454392373562,25000
545500,620000,641,3,-0.12625950186743012,0.16873851418495178,-1.1314274887391156,0.5935812294483185,0.16873851418495178,0.2614727318286896,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.020858053117990494,25500
546000,620000,648,14,-0.14864849470992483,0.045121531933546066,1.0052420931394814,1.4346075281500816,0.045121531933546066,0.46186110377311707,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.019997233524918556,26000
546500,620000,654,146,-0.02598835804243499,0.07021282613277435,-25.398810333993122,9.711540140211582,0.07021282613277435,0.41496431827545166,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01947910338640213,26500
547000,620000,658,124,-0.21176192878643876,0.022492460906505585,-21.649984997579402,5.190581893548369,0.022492460906505585,0.6230665445327759,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.019311120733618736,27000
547500,620000,663,46,-0.14635857558036497,0.10005979984998703,-10.960101495922629,4.919727925211191,0.10005979984998703,0.4995978772640228,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.018964186310768127,27500
548000,620000,668,70,-0.13572160164826075,0.0457649864256382,-9.763017937995299,3.765349516645074,0.0457649864256382,0.5413277745246887,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.018461182713508606,28000
548500,620000,673,51,-0.2066695184222042,0.29651108384132385,-33.56378209656607,16.261318266391754,0.29651108384132385,0.19176863133907318,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01766342483460903,28500
549000,620000,681,214,-1.1406718368622912,0.0566849410533905,-85.03479723272584,12.906363723799586,0.0566849410533905,0.41795241832733154,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01741393283009529,29000
549500,620000,687,220,-0.4600043719307974,0.0520436093211174,-51.805858745615055,17.228927545249462,0.0520436093211174,0.48099464178085327,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0169909056276083,29500
550000,620000,691,216,-0.21639893806699861,0.06362421810626984,-80.10212023215801,18.460038032382727,0.06362421810626984,0.3995008170604706,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01651136390864849,30000
550500,620000,693,236,-0.9355439971296804,0.22554843127727509,-300.2298462905905,108.17880363762379,0.22554843127727509,0.22375069558620453,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01628309115767479,30500
551000,620000,697,160,-0.763988687711676,0.14467625319957733,-128.22490872151747,28.792879302054644,0.14467625319957733,0.3330336809158325,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016315462067723274,31000
551500,620000,703,88,-0.28200708687867754,0.02730117365717888,-16.13837279258941,5.25825647264719,0.02730117365717888,0.565088152885437,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016451872885227203,31500
552000,620000,706,96,-0.5647465618877652,0.18967844545841217,-33.4409822023631,15.289467457681894,0.18967844545841217,0.2461554855108261,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01604880951344967,32000
552500,620000,708,116,-0.39669200764734014,0.07154908031225204,-18.03707437886427,4.670257739722729,0.07154908031225204,0.6297389268875122,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015769092366099358,32500
553000,620000,717,29,-0.5591125245039803,0.22569820284843445,-8.480325876301357,4.845478408038616,0.22569820284843445,0.2678182125091553,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016045955941081047,33000
553500,620000,722,5,0.1396550436903496,0.03322770074009895,0.065605134356017,0.2609321977943182,0.03322770074009895,0.5904940962791443,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015933722257614136,33500
554000,620000,725,31,-0.3322495557689379,0.10925808548927307,-8.907925337326988,6.6669012531638145,0.10925808548927307,0.3201472759246826,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016080429777503014,34000
554500,620000,727,51,-0.2850621678982276,0.0404544398188591,-8.423515817174586,1.5996934156864882,0.0404544398188591,0.6062870621681213,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01609412394464016,34500
555000,620000,734,133,-0.32085267355098734,0.05646447837352753,-13.261555864124972,6.642673360183835,0.05646447837352753,0.5667417645454407,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015993362292647362,35000
555500,620000,741,29,-0.0781842779006093,0.05903952941298485,-0.5971023235547963,2.0225215442478657,0.05903952941298485,0.4113685190677643,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015616188757121563,35500
556000,620000,744,29,0.01217043339829249,0.14415784180164337,-3.4821566699336963,4.626327447593212,0.14415784180164337,0.2823694050312042,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015787208452820778,36000
556500,620000,748,199,-0.4079872810684445,0.05772007629275322,-36.63933891714364,16.21082964912057,0.05772007629275322,0.5099656581878662,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016036447137594223,36500
557000,620000,753,56,-0.22301331902058025,0.051453400403261185,-12.000905335122457,2.4838761035352945,0.051453400403261185,0.5439814925193787,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01633366011083126,37000
557500,620000,755,105,-0.1196372293636103,0.05510992556810379,-11.704115639947911,5.985098103061318,0.05510992556810379,0.510140061378479,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01650715246796608,37500
558000,620000,757,219,-0.3935950324444264,0.11004883795976639,-97.17560098144281,24.78707230463624,0.11004883795976639,0.31914544105529785,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016041738912463188,38000
558500,620000,763,166,-0.4872786997071228,0.09782464802265167,-26.07996710452235,6.47115295752883,0.09782464802265167,0.5206612944602966,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016217559576034546,38500
559000,620000,768,156,-1.869686855902255,0.0772584080696106,-240.3052932884841,13.762233804911375,0.0772584080696106,0.3698746860027313,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016207726672291756,39000
559500,620000,770,176,-0.5179490586298318,0.08304160833358765,-63.71840171124892,11.913427617400885,0.08304160833358765,0.4084307849407196,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016213901340961456,39500
560000,620000,776,61,-0.2894217443615119,0.1002812534570694,-23.33517933178283,11.021042190492153,0.1002812534570694,0.33214855194091797,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01608213223516941,40000
560500,620000,781,228,0.050599802631594484,0.02501668408513069,-15.78901770691858,6.750825420022011,0.02501668408513069,0.5884798765182495,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015838956460356712,40500
561000,620000,787,156,-0.052102760281790735,0.04215046763420105,-25.658799984968436,6.246051508933306,0.04215046763420105,0.5687196254730225,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015872662886977196,41000
561500,620000,793,115,-0.27751313666082555,0.10834096372127533,-43.658752911732215,16.80230527371168,0.10834096372127533,0.32724881172180176,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01588706485927105,41500
562000,620000,798,231,-1.1162997526161973,0.030835187062621117,-171.84598918543773,36.82766395993531,0.030835187062621117,0.5338017344474792,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015500854700803757,42000
562500,620000,804,118,0.19663290695941182,0.06600208580493927,-25.820923015739954,12.602568335831165,0.06600208580493927,0.3937787711620331,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01601669192314148,42500
563000,620000,810,2,-0.11525248342579089,0.07289355993270874,-0.24458272848362844,0.12790189310908318,0.07289355993270874,0.45663052797317505,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01576322689652443,43000
563500,620000,813,127,0.42620508913579713,0.024552280083298683,-12.306225830791313,4.212824482470751,0.024552280083298683,0.594139575958252,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016004057601094246,43500
564000,620000,816,143,-0.3074655172278506,0.06661710143089294,-28.80201977493601,13.432048834860325,0.06661710143089294,0.3923421800136566,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015690427273511887,44000
564500,620000,823,53,-0.1781113320513737,0.028621383011341095,-6.024775184065128,3.08309000171721,0.028621383011341095,0.562329113483429,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016290398314595222,44500
565000,620000,826,44,-0.9791039501240925,0.5126070380210876,-23.44791080429849,13.088592447340488,0.5126070380210876,0.17676669359207153,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01645559072494507,45000
565500,620000,830,12,0.3201272429020963,0.07484514266252518,2.888352372939886,0.915092758834362,0.07484514266252518,0.3807789087295532,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016376623883843422,45500
566000,620000,838,42,-1.5577665780019743,0.07698149234056473,-48.607887598357884,2.6802449338138103,0.07698149234056473,0.44187188148498535,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01648942194879055,46000
566500,620000,842,40,-0.8607261701556662,0.5256068110466003,-27.034470030003273,16.308619685471058,0.5256068110466003,0.17058801651000977,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.017041707411408424,46500
567000,620000,856,64,0.013216327539034262,0.035859785974025726,-0.5675190762728255,2.807841408997774,0.035859785974025726,0.5008472800254822,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016756383702158928,47000
567500,620000,862,207,-0.6955493098657372,0.2665939927101135,-90.59745583393097,25.28367992863059,0.2665939927101135,0.2648383677005768,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01655198633670807,47500
568000,620000,874,38,-0.43283283682043183,0.07091302424669266,-0.2708938217574286,2.2071890868246555,0.07091302424669266,0.4795211851596832,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01645071804523468,48000
568500,620000,878,4,-0.3938480360601069,0.20209255814552307,-1.7473281211638634,0.5399124175310135,0.20209255814552307,0.4512288570404053,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016331302002072334,48500
569000,620000,881,225,-0.28515800867418084,0.03545359522104263,-79.56298404637623,14.493844920769334,0.03545359522104263,0.6067874431610107,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01653680019080639,49000
569500,620000,886,211,-0.3739330815448966,0.07531086355447769,-77.023271315518,22.598315566778183,0.07531086355447769,0.37368446588516235,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01641852594912052,49500
570000,620000,895,73,-0.2759846778519881,0.06234904006123543,-20.822363214188513,4.684680316597223,0.06234904006123543,0.4864226281642914,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0168828796595335,50000
570500,620000,900,134,-0.2770160686538964,0.018965117633342743,-21.054046762604585,4.463889459148049,0.018965117633342743,0.6985308527946472,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016965987160801888,50500
571000,620000,907,33,-0.46675582323652354,0.2694357931613922,-14.979131825524249,6.656304597854614,0.2694357931613922,0.2666288912296295,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01667453534901142,51000
571500,620000,910,38,-0.16816130807597007,0.058834053575992584,-2.533033900225436,2.4543614014983177,0.058834053575992584,0.42954394221305847,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01624305173754692,51500
572000,620000,914,236,-0.5261744478285348,0.047996845096349716,-105.53034060125212,32.292220167815685,0.047996845096349716,0.4459514617919922,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016671013087034225,52000
572500,620000,918,4,0.12634632218850692,0.022568123415112495,0.2708222168662925,0.12263518758118153,0.022568123415112495,0.6218709349632263,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01671954244375229,52500
573000,620000,923,199,-0.2311095026135866,0.07142996788024902,-61.29133673574675,25.249147303402424,0.07142996788024902,0.3816571533679962,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016669543460011482,53000
573500,620000,933,49,-0.12573263020027514,0.0337476022541523,0.4189659813575054,2.1462663915008307,0.0337476022541523,0.5308424830436707,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01701345294713974,53500
574000,620000,935,69,-0.08243188694378109,0.05330697447061539,-5.457982120847036,5.058138430118561,0.05330697447061539,0.48241177201271057,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.017050080001354218,54000
574500,620000,943,134,-0.25613696575067735,0.02882148139178753,-27.127259317987004,9.28015204332769,0.02882148139178753,0.5500527620315552,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01765396073460579,54500
575000,620000,948,84,-0.19240472459811628,0.04850034415721893,-9.561349997905566,3.9650060571730137,0.04850034415721893,0.6456330418586731,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.017193041741847992,55000
575500,620000,952,68,-0.37310305926312,0.05558323487639427,-8.040532810241643,3.882996555417776,0.05558323487639427,0.42116162180900574,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.017060643061995506,55500
576000,620000,960,6,0.2917637617462375,0.028447391465306282,1.0673289924706078,0.17703216522932053,0.028447391465306282,0.5533300638198853,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.017210496589541435,56000
576500,620000,965,184,-0.33972608235260865,0.11077240854501724,-65.4515796373636,26.746967770159245,0.11077240854501724,0.31823599338531494,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01718779467046261,56500
577000,620000,972,33,0.13862274222496151,0.02538132108747959,1.7084520132292789,1.0807432979345322,0.02538132108747959,0.5842158794403076,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01695030741393566,57000
577500,620000,982,21,0.0611871640186733,0.025786448270082474,2.1814896249827833,1.1202817894518375,0.025786448270082474,0.6456141471862793,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.017307434231042862,57500
578000,620000,985,61,-0.36154767043908015,0.020982779562473297,-13.916460208278627,3.1712122317403555,0.020982779562473297,0.6498122811317444,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.017439309507608414,58000
578500,620000,988,58,-0.38599492442691485,0.09233025461435318,-23.834364119704638,6.017884373664856,0.09233025461435318,0.3469718098640442,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.017417943105101585,58500
