episode,step,episode_reward,episode_cost,episode_length,success,collision,safety_violation_rate,min_distance,mean_risk,lambda,alpha
198,31786,-23.064030800339495,132.69845951534808,240,0,0,0.1125,0.018189841881394386,0.32791024798061696,0.2576983760929878,0.019697105512022972
199,32026,-57.219300603343555,139.42068291828036,240,0,0,0.09166666666666666,0.1122867539525032,0.3975861788261682,0.25767836144393924,0.019764287397265434
200,32266,-29.905083922602348,143.6344536729157,240,0,0,0.13333333333333333,0.039904043078422546,0.33181022363714874,0.257683585972495,0.01973591558635235
201,32277,20.694091244933396,2.8780324906110764,11,1,0,0.0,0.3192746937274933,0.26163931732827966,0.25754436893328714,0.01971721090376377
202,32517,-27.95471353863477,64.08253425359726,240,0,0,0.0,0.12108907848596573,0.2670105593899886,0.25727061802573464,0.01989641785621643
203,32757,-66.53442597937037,34.40683259256184,240,0,0,0.0,0.15055760741233826,0.14336180246900768,0.2568072355647943,0.01988924667239189
204,32997,-37.190099359162105,205.55165830254555,240,0,0,0.225,0.03145435079932213,0.4064652429272731,0.2565202548483646,0.019968323409557343
205,33112,7.735184833121345,104.91905342414975,115,1,0,0.1826086956521739,0.1147707924246788,0.5471222036882587,0.25642879296525267,0.020102959126234055
206,33157,-10.737415460249473,63.11755031347275,45,0,1,0.35555555555555557,0.06279081851243973,0.580390006966061,0.2567682102908905,0.020193230360746384
207,33397,-22.493712361399094,28.759236872196198,240,0,0,0.0,0.20721234381198883,0.11983015363415082,0.2568755718270635,0.02065032161772251
208,33637,-26.884424324610386,88.01015333086252,240,0,0,0.05,0.1061972975730896,0.2667089722119272,0.25688591977253383,0.02048574388027191
209,33877,-42.35370023204876,30.616651698946953,240,0,0,0.0,0.1939040869474411,0.12756938207894564,0.25668453501177013,0.02042085863649845
210,33898,-2.2977385959271253,35.21568709611893,21,0,1,0.38095238095238093,-0.006963541731238365,0.676937480767568,0.2570566882294284,0.020430169999599457
211,34138,-26.652016802778228,43.03539722971618,240,0,0,0.0,0.17145009338855743,0.17931415512381743,0.25722489086376565,0.020389743149280548
212,34378,-68.07261449338719,34.43356102146208,240,0,0,0.0,0.22135896980762482,0.14347317092275869,0.2571814199518474,0.02045566961169243
213,34618,-16.986192398939345,63.61785889416933,240,0,0,0.0,0.13701196014881134,0.26507441205903887,0.2569976597915546,0.02051171101629734
214,34738,6.519908141960007,76.11866514198482,120,1,0,0.13333333333333333,0.09918493777513504,0.3676555428498735,0.2568652487440347,0.02067241445183754
215,34978,-23.746230369622673,155.098791051656,240,0,0,0.12083333333333333,0.046988990157842636,0.4045782960485667,0.25678758073024843,0.02067667618393898
216,35057,19.540090756424355,14.854803323745728,79,1,0,0.0,0.20497767627239227,0.18803548511070542,0.25653281385970683,0.020579451695084572
217,35297,-19.30387624321274,47.4018714055419,240,0,0,0.0,0.12140028178691864,0.19750779752309125,0.25611453923145383,0.02041199617087841
218,35314,23.39143118590641,3.4472608789801598,17,1,0,0.0,0.3382045030593872,0.20278005170471528,0.2555435683604658,0.02042081020772457
219,35487,-97.35530146527798,43.21367328800261,173,0,1,0.0,0.12225133925676346,0.2208882849017492,0.25485104104253015,0.02042528986930847
220,35727,-57.70741843631871,233.47007144615054,240,0,0,0.275,0.05236491188406944,0.4227919643589606,0.2544045360726707,0.020553894340991974
221,35967,-79.54336574581043,188.88652772456408,240,0,0,0.2125,0.010738163255155087,0.3620271988523503,0.25409886995073044,0.02081032656133175
222,36101,14.989566287623056,76.68965503573418,134,1,0,0.1417910447761194,0.08765596896409988,0.2887287689233894,0.253819642564125,0.02103251963853836
223,36341,-14.368366401402405,44.960966689512134,240,0,0,0.0,0.12415335327386856,0.18733736120630057,0.25337304522745296,0.021263008937239647
224,36581,-51.66952089087338,37.46274383738637,240,0,0,0.0,0.19423817098140717,0.15609476598910987,0.25275182514060907,0.02136826142668724
225,36643,-23.642712841437355,60.579960346221924,62,0,1,0.20967741935483872,-0.0035785071086138487,0.47709613461648265,0.25237521412541564,0.021330183371901512
226,36693,-16.18683333066099,40.14174734801054,50,0,1,0.16,0.012326011434197426,0.3828349469602108,0.25214385113446197,0.02128543145954609
227,36933,-21.86392175638341,80.58199351094663,240,0,0,0.0375,0.08421213179826736,0.260758306295611,0.2518169354462038,0.020718824118375778
228,37173,-57.11317192447067,65.50103484094143,240,0,0,0.0375,0.09398704022169113,0.19792097850392262,0.2513678260316105,0.020998548716306686
229,37309,-45.27130289456818,89.85426449589431,136,0,1,0.1323529411764706,0.07152257114648819,0.3592225330580464,0.25099651864839356,0.020993193611502647
230,37371,18.768763646464837,14.886484637856483,62,1,0,0.0,0.1528615653514862,0.24010459093316908,0.250488828929804,0.0210045725107193
231,37407,-2.4521806213204584,36.55643527209759,36,0,1,0.19444444444444445,-0.01980702579021454,0.48767875755826634,0.25023925196481195,0.021067922934889793
232,37647,-24.21408669417209,134.68711197003722,240,0,0,0.10833333333333334,0.056398238986730576,0.34452963320848845,0.25000775199800707,0.021196499466896057
233,37887,-29.92903021684118,28.20315002836287,240,0,0,0.0,0.1269971877336502,0.11751312511817863,0.24957158359210155,0.02128976583480835
234,38127,-265.80420888370475,31.711466817185283,240,0,0,0.0,0.19250191748142242,0.13213111173827202,0.24894828916236045,0.02116813138127327
235,38367,-24.76761703408314,39.69625073671341,240,0,0,0.0,0.16431327164173126,0.16540104473630587,0.24816385997647455,0.021428288891911507
236,38479,15.427165349506012,28.28797049447894,112,1,0,0.0,0.16169753670692444,0.25257116512927624,0.24726993783244758,0.02176336944103241
237,38719,-78.71654362559399,117.4557714164257,240,0,0,0.06666666666666667,0.079025037586689,0.3560657142351071,0.24639041131940617,0.021882934495806694
238,38785,19.83651774347757,13.082040648907423,66,1,0,0.0,0.19766689836978912,0.19821273710465792,0.24537896750056917,0.02187553234398365
239,38974,-76.5939539959466,188.0445505604148,189,0,1,0.2751322751322751,0.017012247815728188,0.4182251352402899,0.24464056822865396,0.02139575406908989
240,39214,-16.26248074285043,33.86041395738721,240,0,0,0.0,0.1461118906736374,0.14108505815578004,0.24373463144941238,0.021562494337558746
241,39454,-24.850757798443812,83.12975518219173,240,0,0,0.025,0.08819758147001266,0.2963739799257989,0.24277217849909577,0.02202441357076168
242,39694,-86.79060508934062,13.184542819857597,240,0,0,0.0,0.36649736762046814,0.05493559508273999,0.24161031599383637,0.02219684235751629
243,39829,-10.860547173225584,96.21379098668694,135,1,0,0.2,0.03503219783306122,0.3126947480495329,0.2405878939878647,0.022352898493409157
244,40069,-38.41047077732135,55.247698828577995,240,0,0,0.0,0.14174096286296844,0.23019874511907498,0.23945669245475118,0.022386914119124413
245,40309,-56.05707468850469,109.90075838752091,240,0,0,0.058333333333333334,0.04953538998961449,0.3412531599480038,0.23833601091160064,0.022451933473348618
246,40549,-22.119405011686055,21.033587481826544,240,0,0,0.0,0.30850130319595337,0.08763994784094394,0.23704018341952812,0.022349854931235313
247,40661,12.831505369721699,50.332917876541615,112,1,0,0.08035714285714286,0.0842345803976059,0.28868676675483584,0.2357588478282938,0.022294925525784492
248,40882,-7.893952943159306,77.30830421671271,221,1,0,0.03619909502262444,0.10012621432542801,0.2774131412520937,0.23444148468226983,0.0219148937612772
249,41122,-67.90118654588952,83.5811311006546,240,0,0,0.08333333333333333,0.08666762709617615,0.1815880462527275,0.23308911705000676,0.02196955680847168
250,41146,20.160689730243732,6.362353086471558,24,1,0,0.0,0.1905103474855423,0.26509804526964825,0.2316619168219917,0.022054364904761314
251,41151,21.883872246225533,1.9463745057582855,5,1,0,0.0,0.20570005476474762,0.3892749011516571,0.23022571405595318,0.022070329636335373
252,41391,-33.49524922151942,140.92216496169567,240,0,0,0.1,0.08379385620355606,0.38717568734039864,0.2288799092718868,0.02240058220922947
253,41439,-11.154320481589998,41.91592442244291,48,0,1,0.16666666666666666,0.03405366465449333,0.4357484254675607,0.22776301893975753,0.022391583770513535
254,41679,-44.81154198214714,125.54770314134657,240,0,0,0.10416666666666667,0.05773988366127014,0.3147820964222774,0.22668853083911253,0.02248830534517765
255,41919,-59.39534662848299,171.69651908054948,240,0,0,0.175,0.04800071939826012,0.3654021628356228,0.2257504682249176,0.02235909178853035
256,42159,-26.16390874147901,101.57891962490976,240,0,0,0.08333333333333333,0.08210282027721405,0.2565788317704573,0.22479593149065097,0.022576777264475822
257,42229,22.65732806844142,7.274451978504658,70,1,0,0.0,0.28976061940193176,0.10392074255006654,0.2236660819643727,0.022627081722021103
258,42351,-30.626609362583512,169.25259190052748,122,0,1,0.39344262295081966,-0.0012397745158523321,0.5594474745944875,0.2230113830779351,0.022987931966781616
259,42378,-8.73873881480547,39.160124123096466,27,0,1,0.3333333333333333,-0.007892162539064884,0.5985231156702395,0.22283960661958044,0.02295050211250782
260,42601,-90.92714737837842,111.11328972131014,223,0,1,0.07174887892376682,0.0851440355181694,0.3323465906785208,0.22265055192073835,0.022713957354426384
261,42841,-71.60008854143362,122.73914028704166,240,0,0,0.12916666666666668,0.08947394043207169,0.25307975119600695,0.22245165649910303,0.022416450083255768
262,43081,-48.717544532297815,103.52696228027344,240,0,0,0.0625,0.08784159272909164,0.30636234283447267,0.22220338701996672,0.02287798933684826
263,43185,-24.929269434108313,76.94822717830539,104,0,1,0.15384615384615385,0.021604442968964577,0.3841175690221672,0.22206247441468294,0.02276572212576866
264,43395,4.471382719477209,86.87218807451427,210,1,0,0.047619047619047616,0.0941280722618103,0.31843899083102034,0.22186044598269788,0.0228798259049654
265,43635,-68.93029877184381,99.1530862301588,240,0,0,0.07083333333333333,0.09020284563302994,0.2714711926256617,0.22160008790195826,0.022710053250193596
266,43722,15.179247587438809,8.469797812402248,87,1,0,0.0,0.25847163796424866,0.09735399784370401,0.22112642472417746,0.022771406918764114
267,43962,-22.047046357749895,111.53573406301439,240,0,0,0.10416666666666667,0.0369584821164608,0.2563988919292266,0.22063381081791697,0.02275347337126732
268,44202,-63.614632176442555,99.35074882954359,240,0,0,0.075,0.0916687473654747,0.2639614534564316,0.22009780833369774,0.022925712168216705
269,44224,-4.035462680937948,19.855043038725853,22,0,1,0.09090909090909091,0.0897279754281044,0.4934110472148115,0.21976485695184234,0.022964537143707275
270,44284,-12.187615769668664,19.22282150387764,60,0,1,0.0,0.15178801119327545,0.23704702506462733,0.21933374331827868,0.023081045597791672
271,44524,-48.675192137150354,52.466374170035124,240,0,0,0.0,0.17559503018856049,0.21860989237514636,0.21875849031258077,0.022932130843400955
272,44764,-68.14907362422737,37.33971775881946,240,0,0,0.0,0.1489124745130539,0.15558215732841443,0.21801479103583196,0.022664804011583328
273,44923,-4.240745562234061,118.07921065017581,159,1,0,0.18867924528301888,0.030133718624711037,0.36527805440362143,0.21740459499540543,0.022375013679265976
274,45163,-188.2603606218061,91.33913796767592,240,0,0,0.0875,0.08281169831752777,0.20557974153198302,0.21674019862776622,0.022469760850071907
275,45403,-50.1178593020349,72.8856097124517,240,0,0,0.0,0.12793080508708954,0.30369004046854875,0.21598586709874323,0.022169772535562515
276,45643,-20.2167146599346,43.37200477719307,240,0,0,0.0,0.14319102466106415,0.18071668657163778,0.2150846104894572,0.022268304601311684
277,45883,-55.849455119861204,105.84104573912919,240,0,0,0.0625,0.10548996180295944,0.3160043572463716,0.21417391888925869,0.022036001086235046
278,46123,-129.99625025861812,25.189753929153085,240,0,0,0.0,0.21402359008789062,0.10495730803813785,0.21308624052308917,0.02243131212890148
279,46210,19.31150645118089,92.13265171647072,87,1,0,0.2988505747126437,0.044318050146102905,0.4612948473157554,0.21230744407359864,0.022632168605923653
280,46450,-30.3415913474199,50.07400616258383,240,0,0,0.0,0.15924060344696045,0.2086416923440993,0.21139690829275468,0.022618941962718964
281,46690,-38.0793963170337,32.437887232750654,240,0,0,0.0,0.22438766062259674,0.1351578634697944,0.21032447823268782,0.022712955251336098
282,46930,-23.803455600249187,60.213524259626865,240,0,0,0.0125,0.11564004421234131,0.22588968441511195,0.20915611451783186,0.022765418514609337
283,47170,-58.745879486582176,34.064978666603565,240,0,0,0.0,0.13459499180316925,0.14193741111084818,0.20784213769427412,0.02260059304535389
284,47388,-71.47181460423748,125.28126318007708,218,0,1,0.14220183486238533,-0.004661275073885918,0.2673452439453077,0.20660620205863756,0.022501856088638306
285,47628,-34.99790847623934,45.45100802183151,240,0,0,0.0,0.1507078856229782,0.18937920009096462,0.2052517528048283,0.022714218124747276
286,47868,-58.158247577530254,73.74885347113013,240,0,0,0.025,0.11172139644622803,0.25728688946304223,0.20384366945844104,0.02287578582763672
287,47884,-5.572892994399923,25.860170125961304,16,0,1,0.3125,0.01964985765516758,0.6787606328725815,0.20303912059580942,0.02285262756049633
288,47979,16.006663722181326,56.256143145263195,95,1,0,0.12631578947368421,0.0911499559879303,0.33953834889750734,0.20229588414023184,0.022756462916731834
289,48219,-31.660575290842814,35.26314209587872,240,0,0,0.0,0.1664608269929886,0.14692975873282801,0.20138827438679954,0.022915858775377274
290,48445,-23.053956934395195,31.16678216867149,226,1,0,0.0,0.2032223492860794,0.13790611579058182,0.20031999817893414,0.022896232083439827
291,48642,-84.76269027616536,122.24689483083785,197,0,1,0.1319796954314721,-0.00028351007495075464,0.3312025118316642,0.19934040708813927,0.022469209507107735
292,48882,-22.834993447239704,73.2752221301198,240,0,0,0.041666666666666664,0.022399241104722023,0.2219800922088325,0.19828745226465522,0.022361889481544495
293,49083,-37.68600916711207,65.04082557559013,201,0,1,0.03980099502487562,0.023073190823197365,0.21910858495318475,0.1971739382807921,0.022641366347670555
294,49323,-37.14904238426752,28.15626075491309,240,0,0,0.0,0.24602197110652924,0.11731775314547122,0.1958997588726949,0.022240106016397476
295,49563,-41.846716898781125,51.02426164969802,240,0,0,0.0,0.12222694605588913,0.21260109020707507,0.19452058898010607,0.022175749763846397
296,49787,-15.16500115052802,202.18597397394478,224,0,1,0.2544642857142857,-0.0021599687170237303,0.37136595524082494,0.19338668555976712,0.022496121004223824
297,49876,-24.674237075329106,123.3582758679986,89,0,1,0.4157303370786517,0.022307688370347023,0.49840759402245616,0.19272750133217545,0.02234504371881485
