episode,step,episode_reward,episode_cost,episode_length,success,collision,safety_violation_rate,min_distance,mean_risk,lambda,alpha
39,4185,-219.20246412532316,26.09901614114642,240,0,0,0.0,0.2379104048013687,0.1087459005881101,0.0,0.08427632600069046
40,4425,-218.6094833085179,74.04050175845623,240,0,0,0.0,0.13070622086524963,0.3085020906602343,0.0,0.07922574132680893
41,4665,-292.50200097827826,45.07781464420259,240,0,0,0.004166666666666667,0.1191922128200531,0.17532422768417746,0.0,0.07451384514570236
42,4905,-118.61332532585966,32.34004673548043,240,0,0,0.0,0.19155307114124298,0.13475019473116845,0.0,0.0701141506433487
43,5145,-162.50794535355425,21.172872629016638,240,0,0,0.0,0.32098057866096497,0.08822030262090266,0.0,0.06596649438142776
44,5385,-260.25551636315373,73.37258286587894,240,0,0,0.025,0.08412198722362518,0.23071909527449558,0.0,0.06209762394428253
45,5625,-65.11770482126214,30.232952309772372,240,0,0,0.0,0.22999398410320282,0.12597063462405156,0.0,0.05845656245946884
46,5865,-175.82443207210287,57.337745152413845,240,0,0,0.020833333333333332,0.11623959988355637,0.17640727146839102,0.0,0.05508258193731308
47,6105,-79.99814436785648,29.56997710838914,240,0,0,0.0,0.178010031580925,0.12320823795162142,0.0,0.05184653773903847
48,6345,-99.33150953995354,34.90902621857822,240,0,0,0.0,0.19585759937763214,0.1454542759107426,0.0,0.04882478341460228
49,6552,-95.44662420768069,50.01909445039928,207,0,1,0.0,0.12306326627731323,0.20299079444637333,0.0,0.04636748880147934
50,6792,-190.10764218838202,58.12080749310553,240,0,0,0.008333333333333333,0.11785290390253067,0.21717003122127304,0.0,0.04371756315231323
51,7032,-104.73152689048571,35.37861779332161,240,0,0,0.0,0.14832894504070282,0.14741090747217336,0.0,0.04124356061220169
52,7272,-119.11116729810763,32.70931088551879,240,0,0,0.0,0.19757874310016632,0.1362887953563283,0.0,0.03895953670144081
53,7512,-143.18991461495207,52.0746712051332,240,0,0,0.0,0.12106679379940033,0.216977796688055,0.0,0.0368361622095108
54,7752,-168.07317560448735,96.87898021563888,240,0,0,0.05,0.10982556641101837,0.253662417565162,0.0,0.03486303240060806
55,7992,-115.18243048025082,65.17782913893461,240,0,0,0.0,0.13226181268692017,0.2715742880788942,0.0,0.03297780454158783
56,8232,-101.47637171029798,53.71502267755568,240,0,0,0.016666666666666666,0.11240904033184052,0.17381259448981534,0.0,0.031199287623167038
57,8472,-69.95039611394377,50.61585554294288,240,0,0,0.0,0.15007324516773224,0.21089939809559535,0.0,0.029580408707261086
58,8712,-130.2757978271948,50.519087789580226,240,0,0,0.0,0.1440792828798294,0.21049619912325093,0.0,0.028046948835253716
59,8952,-155.57344088390926,33.89981518499553,240,0,0,0.0,0.16394607722759247,0.14124922993748137,0.0,0.026604633778333664
60,9192,-82.86949026022906,32.31220826134086,240,0,0,0.0,0.19187615811824799,0.13463420108892024,0.0,0.02528798021376133
61,9432,-118.7974398930067,35.80079020559788,240,0,0,0.0,0.15930570662021637,0.14916995918999115,0.0,0.024062026292085648
62,9672,-117.2977341055794,54.43076380901039,240,0,0,0.0,0.1550220400094986,0.22679484920420995,0.0,0.02289205975830555
63,9912,-102.80896046816217,45.06394633278251,240,0,0,0.0,0.1652984470129013,0.18776644305326046,0.0,0.02182774804532528
64,10152,-113.94507424329582,40.06391281634569,240,0,0,0.0,0.18707503378391266,0.16693297006810706,0.0,0.020883655175566673
65,10392,-113.14889258355214,54.035203356295824,240,0,0,0.0,0.1381257325410843,0.2251466806512326,0.0,0.019999397918581963
66,10632,-143.5903200447786,37.803438605740666,240,0,0,0.0,0.18111713230609894,0.15751432752391945,0.0,0.019193602725863457
67,10872,-171.13077772088016,54.61335484497249,240,0,0,0.0,0.13006173074245453,0.22755564518738539,0.0,0.018433576449751854
68,11112,-150.4129027923062,66.47631912492216,240,0,0,0.016666666666666666,0.0947919636964798,0.226984663020509,0.0,0.0177376139909029
69,11223,-4.69507547897506,18.537848725914955,111,1,0,0.0,0.21757657825946808,0.16700764617941402,0.0,0.01745028980076313
70,11463,-92.89544558699338,42.493364345282316,240,0,0,0.0,0.1489746868610382,0.17705568477200964,0.0,0.016856294125318527
71,11703,-103.25682365637638,35.76154890842736,240,0,0,0.0,0.20287391543388367,0.14900645378511398,0.0,0.016359366476535797
72,11943,-87.5236215696993,38.573785258457065,240,0,0,0.0,0.16835881769657135,0.1607241052435711,0.0,0.015989916399121284
73,12081,-40.764801172320645,35.02566362172365,138,1,0,0.0,0.15682758390903473,0.2538091566791569,0.0,0.015830492600798607
74,12321,-103.02285219742603,43.03631071746349,240,0,0,0.0,0.17021967470645905,0.17931796132276456,0.0,0.015667764469981194
75,12561,-133.8176900960012,89.15994841046631,240,0,0,0.05416666666666667,0.046988945454359055,0.20899978504360964,0.0,0.015583199448883533
76,12801,-140.70280182221896,36.211066940799356,240,0,0,0.0,0.14997325837612152,0.15087944558666397,0.0,0.015538101084530354
77,13041,-122.07145514847588,26.8856296595186,240,0,0,0.0,0.20228563249111176,0.11202345691466083,0.0,0.015429000370204449
78,13281,-104.62405418475508,45.44344568066299,240,0,0,0.0,0.17239896953105927,0.1893476903360958,0.0,0.015483111143112183
79,13521,-115.19487419111306,72.54209605976939,240,0,0,0.025,0.11031047254800797,0.22725873358237247,0.0,0.015553519129753113
80,13535,-33.95137798864069,25.600101590156555,14,0,1,0.21428571428571427,0.036299947649240494,0.6142929707254682,0.0,0.01556573249399662
81,13609,-14.049526169770477,27.5210090726614,74,1,0,0.02702702702702703,0.1181185245513916,0.29082444692785675,0.0,0.015540041960775852
82,13740,-75.66194506493235,61.424668956547976,131,0,1,0.05343511450381679,0.01142025925219059,0.24751655692021354,0.0,0.015531115233898163
83,13980,-443.6212699129536,171.27622975967824,240,0,0,0.12916666666666668,0.06203475967049599,0.3261509573319927,0.0,0.015566621907055378
84,14220,-158.19069676509315,90.25951043516397,240,0,0,0.05,0.10253409296274185,0.2260812934798499,0.0,0.015451404266059399
85,14460,-165.8024555353794,100.40222652442753,240,0,0,0.06666666666666667,0.08411506563425064,0.21834261051844805,0.0,0.015437242574989796
86,14700,-78.23754596201995,32.58431791327894,240,0,0,0.0,0.20669949054718018,0.1357679913053289,0.0,0.015600738115608692
87,14940,-108.43050119788421,41.86090627685189,240,0,0,0.0,0.18024592101573944,0.1744204428202162,0.0,0.01570981554687023
88,14961,15.566108025046548,6.234495922923088,21,1,0,0.0,0.21163694560527802,0.2968807582344328,0.0,0.015728795900940895
89,15201,-192.41335555091334,118.14241592027247,240,0,0,0.07083333333333333,0.07837262004613876,0.27976006633446865,0.0,0.015859611332416534
90,15215,19.31352996693935,2.9453682750463486,14,1,0,0.0,0.2729261815547943,0.21038344821759633,0.0,0.0158609040081501
91,15455,-113.8852551982149,61.77408114820719,240,0,0,0.0,0.12944453954696655,0.2573920047841966,0.0,0.016002416610717773
92,15695,-200.25981737470377,90.39189591258764,240,0,0,0.0625,0.05972567945718765,0.18913289963578184,0.0,0.016264311969280243
93,15935,-86.51021853239925,49.70580530539155,240,0,0,0.0,0.15817046165466309,0.20710752210579814,0.0,0.01683688536286354
94,16175,-93.95995480266016,63.805472603067756,240,0,0,0.03333333333333333,0.07156334817409515,0.16585613584611564,0.0,0.017129719257354736
95,16415,-149.77822790761385,114.14808957092464,240,0,0,0.0625,0.06941615790128708,0.2881170398788527,0.0,0.017035264521837234
96,16655,-82.88815591650331,42.46293777786195,240,0,0,0.0,0.16494141519069672,0.17692890740775813,0.0,0.017298556864261627
97,16676,-31.69288183858969,31.098500818014145,21,0,1,0.19047619047619047,0.06682201474905014,0.5285000389530545,0.0,0.01733962446451187
98,16916,-83.79259683644649,49.54451870545745,240,0,0,0.0,0.14955754578113556,0.20643549460607272,0.0,0.0177959855645895
99,16943,-46.68356304078239,44.247811660170555,27,0,1,0.25925925925925924,0.012135261669754982,0.5647337651915021,0.0,0.017802894115447998
100,17033,-9.629061901645741,30.961918778717518,90,1,0,0.0,0.1319534331560135,0.34402131976352796,0.0,0.01805220916867256
101,17273,-99.24412768985889,46.53596629947424,240,0,0,0.0,0.1340879648923874,0.19389985958114267,0.0,0.01851637102663517
102,17499,-178.27222015517106,107.14982626773417,226,0,1,0.04424778761061947,0.04390426352620125,0.3059726826005937,0.0,0.018605783581733704
103,17675,-32.151234936387375,44.86586783081293,176,1,0,0.0,0.13284364342689514,0.2549197035841644,0.0,0.018494809046387672
104,17740,-52.76085581766751,38.561333157122135,65,0,1,0.06153846153846154,0.07197669893503189,0.28555897164803284,0.0,0.018409721553325653
105,17753,17.899972124574717,4.668939083814621,13,1,0,0.0,0.19901151955127716,0.35914916029343236,0.0,0.018429052084684372
106,17976,-30.999427945766946,42.90675517730415,223,1,0,0.0,0.21567513048648834,0.19240697388925626,0.0,0.018265506252646446
107,18013,-52.55731352780579,38.310742393136024,37,0,1,0.13513513513513514,0.05678979679942131,0.4138038484631358,0.0,0.018246598541736603
108,18253,-270.1316322474235,197.2948195450008,240,0,0,0.15416666666666667,0.04408860206604004,0.35956174810416996,0.0,0.018253551796078682
109,18493,-82.71982397503845,45.64132656157017,240,0,0,0.0,0.14710915088653564,0.19017219400654237,0.0,0.01752157136797905
110,18733,-106.16790606072888,41.9034368544817,240,0,0,0.0,0.19663111865520477,0.1745976535603404,0.0,0.017008235678076744
111,18750,-27.998163887789765,23.422131717205048,17,0,1,0.11764705882352941,0.07301858812570572,0.5542430421885323,0.0,0.016956539824604988
112,18990,-65.47325273633122,33.856585159897804,240,0,0,0.0,0.18625007569789886,0.14106910483290752,0.0,0.01666148565709591
113,19230,-108.33715821407048,87.94088119827211,240,0,0,0.05,0.08048518747091293,0.21642033832613378,0.0,0.01643572747707367
114,19437,-60.98062414538304,55.906061086803675,207,1,0,0.01932367149758454,0.11494945734739304,0.21210657529856847,0.0,0.016279807314276695
115,19677,-158.38673028090207,64.03513601236045,240,0,0,0.020833333333333332,0.1086801141500473,0.20431306671816857,0.0,0.016256628558039665
116,19714,8.829447375777399,11.035672962665558,37,1,0,0.0,0.17352600395679474,0.29826143142339345,0.0,0.016230061650276184
117,19954,-110.05126041156545,54.08450201153755,240,0,0,0.0,0.1212814599275589,0.2253520917147398,0.0,0.016172444447875023
118,20194,-186.70226580557198,39.04023840650916,240,0,0,0.0,0.14183326065540314,0.1626676600271215,0.0,0.016008920967578888
119,20434,-129.6277516877982,101.86322988383472,240,0,0,0.058333333333333334,0.056001465767621994,0.24943012451597799,0.0,0.015556707978248596
120,20457,-33.49532224982893,28.471013098955154,23,0,1,0.13043478260869565,0.06496336311101913,0.49873969995457196,0.0,0.015557294711470604
121,20474,-45.020301711711085,30.396946281194687,17,0,1,0.23529411764705882,0.04328158125281334,0.6115850753643933,0.0,0.015576333738863468
122,20714,-132.37387361048883,91.38695279508829,240,0,0,0.041666666666666664,0.09502559155225754,0.25577896997953453,0.0,0.01578960195183754
123,20954,-65.69078951793627,37.23186697810888,240,0,0,0.0,0.22311420738697052,0.15513277907545367,0.0,0.016048526391386986
124,21194,-180.46960595882263,95.56668139249086,240,0,0,0.07083333333333333,0.07385309785604477,0.18569450580204527,0.0,0.016026027500629425
125,21285,-83.71716135843822,75.83639930933714,91,1,0,0.12087912087912088,0.09641604870557785,0.4707296627399686,0.0,0.01601286605000496
126,21525,-193.63303481182658,81.29838136583567,240,0,0,0.020833333333333332,0.11881930381059647,0.27624325569098196,0.0,0.015842847526073456
127,21579,-45.0090743874762,36.23617872595787,54,0,1,0.07407407407407407,0.0632118508219719,0.30066997640662724,0.0,0.01586846262216568
128,21603,12.638411243350802,9.428984269499779,24,1,0,0.0,0.16687457263469696,0.39287434456249076,0.0,0.015823692083358765
129,21843,-95.83250788455601,38.36860688962042,240,0,0,0.0,0.2103750854730606,0.15986919537341843,0.0,0.015990762040019035
130,21935,2.971200283043938,15.493127040565014,92,1,0,0.0,0.20661865174770355,0.16840355478875016,0.0,0.016078544780611992
131,22082,-28.306083972629633,31.497313555330038,147,1,0,0.0,0.17659835517406464,0.21426743915190502,0.0,0.016072580590844154
132,22322,-120.20662371194281,43.71062883362174,240,0,0,0.0,0.15632925927639008,0.1821276201400906,0.0,0.015921449288725853
133,22562,-118.31974357635107,64.4671392980963,240,0,0,0.0125,0.11657989770174026,0.23111308040873457,0.0,0.016017548739910126
134,22802,-165.9076887175793,128.43010303378105,240,0,0,0.07916666666666666,0.04464021325111389,0.29762542930742103,0.0,0.01603025570511818
135,22883,-122.94445445025721,93.15286213904619,81,0,1,0.18518518518518517,0.11271074414253235,0.495714347395632,0.0,0.015933159738779068
136,23123,-248.96339269976235,72.35132949985564,240,0,0,0.025,0.10689479112625122,0.22646387291606515,0.0,0.01618857868015766
137,23363,-145.69961815397434,104.77807972952724,240,0,0,0.0375,0.10765877366065979,0.3240753322063635,0.0,0.01631799153983593
138,23580,-104.64084059547147,99.2337300106883,217,1,0,0.055299539170506916,0.017390450462698936,0.2913996774686097,0.0,0.016281988471746445
139,23820,-51.285164719485856,20.9668106790632,240,0,0,0.0,0.1752784103155136,0.08736171116276334,0.0,0.016297344118356705
140,24060,-146.49489414607524,63.16445183940232,240,0,0,0.0,0.13391391932964325,0.26318521599750966,0.0,0.016292713582515717
141,24300,-76.14311444308181,59.538941133767366,240,0,0,0.008333333333333333,0.11967942863702774,0.22307892139069735,0.0,0.016261078417301178
142,24540,-90.92127263485241,24.315329464152455,240,0,0,0.0,0.28165581822395325,0.1013138727673019,0.0,0.016088200733065605
143,24780,-116.81579633393866,96.5949989836663,240,0,0,0.06666666666666667,0.05463714897632599,0.20247916243194292,0.0,0.01640295423567295
144,25020,-61.5825659785239,41.68169282004237,240,0,0,0.0,0.2000468522310257,0.17367372008350987,0.0,0.016059694811701775
145,25131,-27.994338850562247,40.54642902314663,111,1,0,0.0,0.13611869513988495,0.36528314435267234,0.0,0.01584961637854576
146,25371,-90.62983251879,67.62108815647662,240,0,0,0.025,0.11498624831438065,0.20675453398531923,0.0,0.01614399068057537
147,25611,-65.62540831283432,36.06785253621638,240,0,0,0.0,0.17758093774318695,0.15028271890090159,0.0,0.016254164278507233
148,25851,-68.75275908818371,28.59224322810769,240,0,0,0.0,0.18527932465076447,0.11913434678378204,0.0,0.016204727813601494
149,26091,-126.64490456404552,73.87326858192682,240,0,0,0.0125,0.11503151804208755,0.2703052857580284,0.0,0.016009431332349777
150,26331,-73.71512283972461,38.357989225536585,240,0,0,0.0,0.2070436328649521,0.15982495510640243,0.0,0.015818094834685326
151,26571,-213.73043927764755,35.06783429905772,240,0,0,0.0,0.17879630625247955,0.14611597624607384,0.0,0.015769122168421745
152,26811,-151.6300842695353,62.9739336296916,240,0,0,0.025,0.11105562001466751,0.187391390123715,0.0,0.015676800161600113
153,27051,-71.34611075605297,46.189663706347346,240,0,0,0.0,0.1520041972398758,0.1924569321097806,0.0,0.015612302348017693
154,27291,-80.79747466556503,22.505295196548104,240,0,0,0.0,0.24144451320171356,0.09377206331895044,0.0,0.015414095483720303
155,27531,-67.16448643931184,31.195504201576114,240,0,0,0.0,0.19682548940181732,0.12998126750656713,0.0,0.015506931580603123
156,27771,-214.53379392545713,152.76293852552772,240,0,0,0.10416666666666667,0.09673073142766953,0.32401224385636546,0.0,0.01537392009049654
157,27865,10.015792275811007,8.784347701817751,94,1,0,0.0,0.2840084135532379,0.09345050746614629,0.0,0.01536371186375618
158,28105,-102.34246089604513,59.27647801861167,240,0,0,0.0,0.12728852033615112,0.2469853250775486,0.0,0.014915025793015957
159,28130,20.885638762898434,2.0084642618894577,25,1,0,0.0,0.4165627956390381,0.08033857047557831,0.0,0.014818931929767132
160,28370,-223.28588509823004,108.35632823221385,240,0,0,0.07083333333333333,0.04700235649943352,0.23898470096755772,0.0,0.014810406602919102
161,28610,-109.26807852894774,65.9584633037448,240,0,0,0.004166666666666667,0.11863487958908081,0.26232693043226996,0.0,0.01464520487934351
162,28695,-59.53625322180888,28.17730413377285,85,0,1,0.0,0.1513277143239975,0.23738004863262177,0.0,0.014661463908851147
163,28935,-65.84034723532399,34.21842052601278,240,0,0,0.0,0.230536550283432,0.14257675219171992,0.0,0.01470119971781969
164,29175,-159.23386233248698,62.88551260903478,240,0,0,0.008333333333333333,0.1180282011628151,0.23702296920431157,0.0,0.014590105041861534
165,29415,-47.810192851648914,35.33836519345641,240,0,0,0.0,0.1607031673192978,0.1472431883060684,0.0,0.014451665803790092
166,29548,-78.77628747444554,67.44626854360104,133,0,1,0.05263157894736842,0.01946880854666233,0.28906968829775215,0.0,0.014468462206423283
167,29788,-100.94811788848926,57.39219852350652,240,0,0,0.029166666666666667,0.06935913860797882,0.1516341605146105,0.0,0.014555207453668118
