episode,seed,seed_manifest,architecture_version,manifest_shard_index,manifest_shard_count,reward,cost,length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,collision_termination_mode,unavoidable_collision,avoidable_collision,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,non_end_link_collision,final_position_error,completion_time,min_distance,mean_risk,max_risk,safety_violation_count,safety_violation_rate,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,safety_filter_recovery_relaxed_rate,safety_filter_fallback_rate,safety_filter_qp_used_rate,safety_filter_qp_timeout_rate,safety_filter_compute_budget_stop_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,max_safety_filter_solve_time_s,mean_safety_filter_command_alignment_previous,safety_filter_command_sign_change_rate,mean_safety_filter_predictive_risk_time_s,mean_safety_filter_jacobian_workspace_time_s,mean_safety_filter_projection_time_s,mean_action_variation,mean_hierarchical_nominal_qdot_norm,mean_residual_qdot_norm,task_space_mean_requested_toward_goal_mps,task_space_mean_executed_toward_goal_mps,task_space_mean_filter_velocity_loss_mps,task_space_positive_error_delta_rate,rms_acceleration,rms_jerk,recovery_triggered,recovery_success,recovery_steps,recovery_duration_s,initially_unsafe,initial_predictive_h_m,nominal_only,hierarchical_final_state,hierarchical_plan_reason,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_initial_ik_found,hierarchical_initial_plan_found,hierarchical_initial_direct_path,hierarchical_initial_plan_reason,hierarchical_initial_planning_time_s,hierarchical_initial_plan_iterations,hierarchical_initial_ik_candidate_count,hierarchical_final_path_progress,hierarchical_failure_mode,hierarchical_track_rate,hierarchical_avoid_hold_rate,hierarchical_replan_rate,hierarchical_servo_rate,hierarchical_plan_failed_rate
2,9003,configs/experiments/reaching_recovery/manifests/v1_final.json,hierarchical_s1_revised_recovery_gated_goal_velocity_temporal_consistency_t005_nominal_v1,2,4,21.39342704002808,0.3392187636345625,10,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05165183171629906,0.5,0.6173290014266968,0.03092698324471712,0.04449478164315224,0,0.0,1.0,0.8636425838760111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4394183484616664,0.07511939987307414,0.5544506550068036,0.8826940834522248,0.0,0.004163918900303543,0.002082410070579499,0.06294398300815374,0.30646413266658784,0.992872005701065,0.0,nan,0.3822177679749067,-0.0255639211458303,1.0,2.559393882751465,34.85843276977539,0,0,0,0.0,0,0.4394183484616664,1,SERVO,direct_path,1.329056135029532,1.329056135029532,65,1,1,1,64,0.5371447886651645,0.6143189668655396,0.0006433607219333157;0.000583685937158983;0.0014458516664066236;0.00042979622447373564;0.0037546352385130328;0.003137286440833435;0.003699397740489507;0.0018870281519422;0.00366090527878946;0.0033443365324770965;0.004813505657708996;0.0034322914427353996;0.002418307948739323;0.005523236086827513;0.002805425714906249;0.005432060450012317;0.0036297513812352574;0.0047021631566026125;0.003686568665654436;0.007011101357145296;0.0028592743525062973;0.001665375573563262;0.0027553797053397906;0.0032207944895548276;0.004850533194400909;0.006665364828374291;0.003610540430759525;0.010063874377478993;0.002127631010899608;0.0021743390299336527;0.006985967491721461;0.005082526367475991;0.0045365435248300905;0.0019774636017355434;0.0037554670619753977;0.0060559397952656925;0.00873721338645716;0.004697082946388284;0.005402459770185577;0.002987365806466956;0.0030320331242747445;0.004187088841722505;0.00430062351299994;0.002442929861598645;0.0024480060047507965;0.007593791945499966;0.003684691012008621;0.0028870469068447936;0.0038986089034331577;0.0036926701191448722;0.003974664275433025;0.003667209684110692;0.004762857859522469;0.0038970645083689264;0.004395717522087677;0.0061563593347225;0.0055682940415453675;0.00448037346769203;0.003988551297645068;0.002405778652484015;0.003505806200077678;0.002399123083088377;0.0023026310923671385;0.0017647248847187616;0.0092258373083208,0.6766020059585571;0.6754342913627625;0.665621817111969;0.6712626814842224;0.6955705881118774;0.6532734036445618;0.6625280380249023;0.6839282512664795;0.6617379784584045;0.6891986131668091;0.6620545983314514;0.6432104110717773;0.678872287273407;0.6342331171035767;0.6681974530220032;0.6608318090438843;0.6608839631080627;0.6537036895751953;0.6877520680427551;0.6604682803153992;0.6933439373970032;0.637001633644104;0.6948335766792297;0.6802265048027039;0.6455032825469971;0.6403793692588806;0.6705319285392761;0.6904794573783875;0.6892582774162292;0.6532443165779114;0.6753048896789551;0.6608138680458069;0.6812694668769836;0.6621425747871399;0.6598766446113586;0.690654993057251;0.672005295753479;0.6902155876159668;0.6721484661102295;0.6811494827270508;0.660844087600708;0.6764253377914429;0.6400448679924011;0.6659116148948669;0.6847943067550659;0.6398220658302307;0.6801925897598267;0.676561176776886;0.6352587938308716;0.661527693271637;0.6773581504821777;0.6860989928245544;0.672572672367096;0.657366156578064;0.6976819038391113;0.6775924563407898;0.6591669321060181;0.6729398369789124;0.6737340688705444;0.683875560760498;0.6904788017272949;0.6725698709487915;0.6864477396011353;0.6595515608787537;0.6776946187019348,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.00042979622447373564,65,65,nan,nan,0.79187896799966,filtered,6,0,1,0,0,1,1,1,direct_path,1.329056135029532,0,65,1.0,SUCCESS,0.4,0.0,0.0,0.6,0.0
6,9007,configs/experiments/reaching_recovery/manifests/v1_final.json,hierarchical_s1_revised_recovery_gated_goal_velocity_temporal_consistency_t005_nominal_v1,2,4,5.367617611627839,4.876047566533089,17,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05142633989453316,0.8500000000000001,0.2835351824760437,0.20951729048700893,0.3620304465293884,0,0.0,1.0,1.1166934063980523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0778302876851803,0.020253502181731164,0.025285982992500067,0.9339680776876562,0.0,0.003948687301839099,0.0018674834795734461,0.008677410133018652,0.1954623092623318,1.2089879162171309,0.0,nan,0.54817286005467,-0.07556148234517827,1.0,1.8374680280685425,28.042470932006836,0,0,0,0.0,0,0.2569004528305386,1,SERVO,direct_path,1.6615273570641875,1.6615273570641875,65,1,1,1,30,1.569732807891603,0.2898634076118469,0.0005865924518743454;0.0009132749711981802;0.0011304083559267356;0.00042562244495618335;0.003102640586378105;0.0031836561078414055;0.004307752872991613;0.0032435349546392094;0.0036008712903048785;0.0018938679346664133;0.0013883074165061853;0.0021668404534604157;0.003556996335363255;0.004345403346789474;0.004740456222676031;0.004054546923477675;0.005119414544804718;0.010839072650106299;0.004651506496077827;0.0027430996120832913;0.003875165438043265;0.007846264439197568;0.006759733965115768;0.005663167228969739;0.004803937303561058;0.0028879620460204487;0.00541408753032339;0.0026287455448339987;0.006815658726277815;0.003175312506713936;0.008277048835718778;0.011141884745642898;0.00121321271581149;0.005027679538042511;0.006019176421687312;0.0023663923633297193;0.005509062534128087;0.005792691908839477;0.0022441122131740304;0.004115518382518226;0.007323985503777704;0.0036504142897099017;0.0016659752641442775;0.002351501991289051;0.008618147011569667;0.004277019329829811;0.00581119369158546;0.00371278912521769;0.001008580851257098;0.003514676474836843;0.005079055654872339;0.00414252113365943;0.0031165877914558424;0.011549343094621354;0.006863348868061675;0.002993235136728463;0.0007299834157524182;0.004074567052322958;0.0018987538754446488;0.0024223625447281033;0.0031518849937561284;0.006568861577037123;0.00641197493387498;0.004793104529495686;0.00989953224385248,0.24817048013210297;0.2467593401670456;0.23186223208904266;0.2399059385061264;0.2874196767807007;0.20878015458583832;0.24852220714092255;0.20766955614089966;0.22632719576358795;0.2174685001373291;0.2656237483024597;0.21092940866947174;0.24156780540943146;0.2175317257642746;0.27364471554756165;0.24823550879955292;0.2651759088039398;0.2333701252937317;0.22314853966236115;0.2177634835243225;0.22660131752490997;0.21030519902706146;0.20675233006477356;0.20527558028697968;0.2596135437488556;0.24278220534324646;0.24471133947372437;0.24952922761440277;0.2241145521402359;0.26553645730018616;0.2898634076118469;0.2153070718050003;0.20181018114089966;0.20686960220336914;0.28738725185394287;0.21457628905773163;0.2611038088798523;0.25139835476875305;0.21811886131763458;0.22471784055233002;0.21471424400806427;0.2564708888530731;0.19769097864627838;0.24222728610038757;0.2158530205488205;0.24044552445411682;0.23863932490348816;0.2103588730096817;0.27618658542633057;0.2660234868526459;0.24114179611206055;0.20396538078784943;0.20706205070018768;0.22201251983642578;0.20679251849651337;0.2194327563047409;0.19700592756271362;0.25223588943481445;0.20380787551403046;0.23468439280986786;0.21586637198925018;0.23978248238563538;0.2334996908903122;0.2531142234802246;0.25024545192718506,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.00042562244495618335,65,65,nan,nan,1.0,filtered,4,0,1,0,0,1,1,1,direct_path,1.6615273570641875,0,65,1.0,SUCCESS,0.7647058823529411,0.0,0.0,0.23529411764705882,0.0
10,9011,configs/experiments/reaching_recovery/manifests/v1_final.json,hierarchical_s1_revised_recovery_gated_goal_velocity_temporal_consistency_t005_nominal_v1,2,4,18.81329040733054,1.2115165926516056,20,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05175313726067543,1.0,0.46376270055770874,0.04669544696807861,0.06445275247097015,0,0.0,1.0,0.9530644014055172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281483885524541,0.016822424036217854,0.01930638193152845,0.9380150616168976,0.0,0.0032323267543688415,0.0016565745114348828,0.007232619170099497,0.2489330552518368,1.231571501493454,0.0,nan,0.3388215524054042,-0.011105350380932901,1.0,2.154165506362915,26.47184181213379,0,0,0,0.0,0,0.281483885524541,1,SERVO,direct_path,1.6692569450242445,1.6692569450242445,65,1,1,1,64,1.165760553756646,0.4554867148399353,0.0023544424781843593;0.002009606868448268;0.0005059521584929342;0.0010025883181437629;0.003432753035708094;0.0031821408516843957;0.0037849610992388896;0.004122446385166113;0.00983434004694896;0.0016668021908162536;0.013002315662027737;0.014708768839262311;0.00409169189448646;0.009323021944830081;0.011863197465433531;0.00283194032245982;0.004625799926107495;0.011809331718929329;0.0028138544311263696;0.0106040864349144;0.007209444214218251;0.003856322890325378;0.007764035717016498;0.0031569635617378798;0.002706515795043929;0.008665196174147445;0.005269825055462261;0.0074127691652769254;0.003520019145019468;0.0022708431656932003;0.02044630454875161;0.0085766352968888;0.008580899214011924;0.005720148290408834;0.002374593967711033;0.01339544430620175;0.005940104138375247;0.0007091972740176846;0.0027412211580353624;0.00823950639952378;0.009942442102749315;0.019511521396901516;0.01630678091513937;0.002112966893725723;0.004182179322674544;0.005347441247362454;0.01235950493770866;0.0022849524108066815;0.005023387734178126;0.0025561306489244144;0.0013817595305829046;0.0033000025938142207;0.019996117609242418;0.011469400523133548;0.010399794522841862;0.006736624127426765;0.009774513493399504;0.003945684098703555;0.0021840377421625612;0.0015426844064214509;0.004525601774466284;0.0053470493300778865;0.003772575734068636;0.006213027360845808;0.0045991191357874954,0.4783715605735779;0.4786224365234375;0.4723396897315979;0.47538113594055176;0.4936288595199585;0.46961838006973267;0.48041027784347534;0.47475558519363403;0.4750717878341675;0.48640012741088867;0.4762396812438965;0.48212170600891113;0.4893292188644409;0.46204298734664917;0.4784351587295532;0.47219139337539673;0.49376434087753296;0.48018282651901245;0.49305957555770874;0.4726211428642273;0.4940921664237976;0.4882299304008484;0.47867608070373535;0.4885152578353882;0.4660114049911499;0.4736977815628052;0.4753192663192749;0.4755098223686218;0.4698318839073181;0.4745097756385803;0.4925103783607483;0.47712385654449463;0.4770926833152771;0.47975754737854004;0.4838138818740845;0.4737040400505066;0.483106791973114;0.4709659814834595;0.474310040473938;0.4806585907936096;0.47535866498947144;0.4787578582763672;0.47518861293792725;0.47600698471069336;0.4775148630142212;0.4932156205177307;0.46099358797073364;0.4746214747428894;0.47529226541519165;0.48391151428222656;0.4719124436378479;0.47892993688583374;0.4790264964103699;0.48574256896972656;0.4588717222213745;0.4807717800140381;0.47222352027893066;0.49754011631011963;0.4766923189163208;0.4906489849090576;0.4780057668685913;0.46044474840164185;0.48994648456573486;0.4703192114830017;0.47823143005371094,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0005059521584929342,65,65,nan,nan,1.0,filtered,8,0,1,0,0,1,1,1,direct_path,1.6692569450242445,0,65,1.0,SUCCESS,0.6,0.0,0.0,0.4,0.0
14,9015,configs/experiments/reaching_recovery/manifests/v1_final.json,hierarchical_s1_revised_recovery_gated_goal_velocity_temporal_consistency_t005_nominal_v1,2,4,17.63069239850389,0.9048633128404617,5,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05367860943078995,0.25,0.298897385597229,0.12079552710056304,0.127531036734581,0,0.0,1.0,0.9038703160911583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12379887618764718,0.020126943406648935,0.020956814056262374,0.79383544921875,0.0,0.003985092206858098,0.0020224767737090587,0.009160867566242814,0.33055163025856016,0.561339658498764,0.0,nan,0.38979319299265,-0.09710591724995699,1.0,2.741913318634033,42.71987533569336,0,0,0,0.0,0,0.12379887618764718,1,SERVO,direct_path,1.6331187880132347,1.6331187880132347,65,1,1,1,60,0.6898790439106479,0.29108095169067383,0.00022015747723838974;9.864543499871161e-05;0.0018775514305632464;0.00018735722697594005;0.004033462702534084;0.003935219207751539;0.008972778404453454;0.004065971857901763;0.005686490468383293;0.009081020816200958;0.0036510918822660055;0.0019002827023563798;0.005963223833486227;0.0033833389874747006;0.004185774556721321;0.0073015764749285415;0.004112289910435249;0.005604781264910744;0.003182872577292184;0.005854520942548982;0.005733000228801635;0.0032398383791487164;0.003185642773653576;0.007786446441685694;0.008478478204813119;0.005773758772580478;0.008772847151193657;0.0035050277060132864;0.004988662160316869;0.0023241934010185972;0.0025009445214468178;0.004111924933313577;0.0027465624661707124;0.007779572560251718;0.00382848280702427;0.008708268990209066;0.00651194976924503;0.004768317955151395;0.0028467833748033714;0.004017745461992853;0.003074965524383132;0.004534731329761322;0.0018113537343431522;0.006101059184162701;0.009596556321066398;0.011119258353808318;0.0035739630395765255;0.00175172343741955;0.0038774295795815507;0.0023606177834406827;0.002053228604481993;0.008023319181348172;0.005434905791667081;0.006272241983682599;0.010959540957583735;0.0038826749817733918;0.003480722647638546;0.0038123152680919425;0.005958158874003787;0.002366671548350078;0.004365390987466995;0.006349698291252754;0.0024518638313930957;0.0029727370396530634;0.004364499483140654,0.2870960235595703;0.28716689348220825;0.28717517852783203;0.2871256172657013;0.27850213646888733;0.2838788628578186;0.2839503586292267;0.2877510190010071;0.27011972665786743;0.28874513506889343;0.28873759508132935;0.25322073698043823;0.29046255350112915;0.2893800139427185;0.29087209701538086;0.2749883532524109;0.2887575328350067;0.28471285104751587;0.2870521545410156;0.2869018018245697;0.2859402298927307;0.28794941306114197;0.2890282869338989;0.28469693660736084;0.28418833017349243;0.28530973196029663;0.28906935453414917;0.28933483362197876;0.2896052300930023;0.2646031379699707;0.28733542561531067;0.29005664587020874;0.2898465394973755;0.2679409980773926;0.28731685876846313;0.24493397772312164;0.28451889753341675;0.27927014231681824;0.28915664553642273;0.28895148634910583;0.2856810688972473;0.2782173156738281;0.26049521565437317;0.28635644912719727;0.27232205867767334;0.2602192461490631;0.2881612181663513;0.28852173686027527;0.28985482454299927;0.2848883271217346;0.2854127585887909;0.2843022346496582;0.29028141498565674;0.2907736301422119;0.28800898790359497;0.2905968725681305;0.28994184732437134;0.28635871410369873;0.2861161530017853;0.28482821583747864;0.29108095169067383;0.2844117283821106;0.28920745849609375;0.2873101234436035;0.28672051429748535,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",9.864543499871161e-05,65,65,nan,nan,1.0,filtered,5,0,1,0,0,1,1,1,direct_path,1.6331187880132347,0,65,1.0,SUCCESS,0.0,0.0,0.0,1.0,0.0
18,9019,configs/experiments/reaching_recovery/manifests/v1_final.json,hierarchical_s1_revised_recovery_gated_goal_velocity_temporal_consistency_t005_nominal_v1,2,4,16.32385162542492,1.7209455408155918,16,1,0,0,0,0,0,,any,0,0,,,nan,0,0.049845367670059204,0.8,0.2458835244178772,0.07515018782578409,0.19007490575313568,0,0.0,1.0,0.9622331096628318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06149266664303271,0.0137971562508028,0.017783735995180905,0.9292715862393379,0.0,0.002807112003210932,0.001383201619319152,0.005828502864460461,0.2309381659142673,0.8910597749054432,0.0,nan,0.30767449371902067,-0.036820780135458114,1.0,2.091217279434204,24.988697052001953,0,0,0,0.0,0,0.06149266664303271,1,SERVO,direct_path,1.4047437550034374,1.4047437550034374,65,1,1,1,64,0.77875085388972,0.23728251457214355,0.0010323426437404645;0.0009718078451149731;0.0030269602313043953;0.0019524886207137255;0.006419252171942968;0.009088766302931175;0.014379878376881322;0.0071346714495726755;0.006423796425568246;0.0037331664831334287;0.004264264464144997;0.0062780315628141285;0.008483699387708009;0.005871770404320657;0.0038712396520785308;0.006923099824658983;0.003987047106237705;0.013219371784601811;0.002795648080503657;0.008033484579015695;0.008970379348721087;0.006194381030644166;0.006371197274973861;0.004148657138659157;0.011549306225501673;0.006903864354024456;0.010555311137783267;0.0074990574877509;0.003562983958010282;0.002319664352327432;0.008712663560027343;0.006473599952871367;0.012134344815967524;0.007092469783388159;0.008332275947698243;0.004768389160433048;0.005995836607305603;0.012586460082053058;0.007037503602812806;0.00986865275544016;0.007291272554306334;0.007136678238030642;0.0030992400891690815;0.002410936311715361;0.007782022020496796;0.007716081656091202;0.004760580872594827;0.0060310725029927015;0.00694517084556066;0.009915166624076545;0.0071700015493034504;0.006262691935967713;0.003112368085397147;0.006435192023108772;0.00408052273590905;0.008511139776447699;0.00852043780309549;0.004031471524585757;0.008035641171213484;0.013042400408620588;0.0033420938027473716;0.0042177176902708354;0.006367227343644188;0.005420478466509256;0.005079924472119854,0.5031412243843079;0.5032379031181335;0.5024088621139526;0.5027748346328735;0.5101819038391113;0.4952079951763153;0.4935436546802521;0.5049611926078796;0.5090202689170837;0.5013242959976196;0.5002979636192322;0.5082575678825378;0.4964301884174347;0.507592499256134;0.5062865018844604;0.5108562707901001;0.50748610496521;0.49539926648139954;0.5040239095687866;0.5061420798301697;0.49620768427848816;0.5090528130531311;0.5007248520851135;0.5039466023445129;0.4950645864009857;0.5029770135879517;0.4952179491519928;0.5016483664512634;0.49760472774505615;0.5049024820327759;0.49843481183052063;0.505912184715271;0.495551198720932;0.5105705857276917;0.5040905475616455;0.5083975195884705;0.5097704529762268;0.49608901143074036;0.5107484459877014;0.42240262031555176;0.5038551688194275;0.4992845356464386;0.4511929154396057;0.5062122941017151;0.5073843598365784;0.5068251490592957;0.5012040734291077;0.47822195291519165;0.5062090158462524;0.5047027468681335;0.49932029843330383;0.5086673498153687;0.5030180811882019;0.4987531006336212;0.5073806047439575;0.47759515047073364;0.49705377221107483;0.5034136176109314;0.45179229974746704;0.49811550974845886;0.504422128200531;0.4997624456882477;0.5067241787910461;0.5091772079467773;0.4992034137248993,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0009718078451149731,65,65,nan,nan,1.0,filtered,10,0,1,0,0,1,1,1,direct_path,1.4047437550034374,0,65,1.0,SUCCESS,0.375,0.0,0.0,0.625,0.0
22,9023,configs/experiments/reaching_recovery/manifests/v1_final.json,hierarchical_s1_revised_recovery_gated_goal_velocity_temporal_consistency_t005_nominal_v1,2,4,-15.424329921195358,9.206919059157372,30,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04977051541209221,1.5,0.24773022532463074,0.24015176283816497,0.4141163229942322,0,0.0,1.0,1.611052598553552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04002525355072367,0.017574487498495727,0.022482962114736438,0.9576206147670746,0.0,0.0033631104393862187,0.0015971461582618455,0.007448042424706121,0.18688523850093286,1.4049614598353704,0.0,nan,0.4343721664428809,-0.16111409150951025,1.0,1.7091493606567383,27.778348922729492,0,0,0,0.0,0,0.49856028813143016,1,SERVO,direct_path,1.2928725259844214,1.2928725259844214,65,1,1,1,60,1.8449349933911738,0.24694332480430603,0.001736148202653098;0.0020027839223489643;0.0008919434716874327;0.0010778969295703333;0.0033658124726412037;0.005387701096989105;0.002079248900360013;0.01652285258184891;0.004014663372706445;0.0030571590587501;0.006869257468618074;0.006736791765615589;0.01744835838648113;0.00338303270426961;0.014076046940467423;0.005439855659774363;0.005177765027745736;0.004335434542012455;0.0027699454394618976;0.0023223554919570622;0.004044138260604973;0.0045572863943769675;0.008446216660647472;0.011672684775889742;0.005903440122643179;0.011555000075046997;0.006505003686209517;0.0012727443442522516;0.003551450907106328;0.015696873699510235;0.018581473038995575;0.007199761564202297;0.011940275978313264;0.008799176194077947;0.0028549721942535966;0.005616855281746775;0.004203156725864373;0.009484072975589734;0.002494542119525334;0.0049694099014969085;0.012981722494212401;0.008339835695896641;0.004068303679860048;0.0034984641479650475;0.01165979720033848;0.014814751158106607;0.007861367991228711;0.0017721201333148002;0.010022345410116745;0.013266737776666261;0.0039014413020103727;0.009828584198776084;0.005644549136497161;0.004039566719867695;0.0036637156561508876;0.012187955526347724;0.002413485666808461;0.0027165023526448144;0.005605191229960722;0.014764838597196744;0.018718510140856633;0.00643068205098186;0.007250279538084941;0.00824644749078013;0.005575757035381734,0.24250420928001404;0.2424982190132141;0.24191442131996155;0.24218705296516418;0.24451524019241333;0.24013546109199524;0.24347913265228271;0.24237719178199768;0.24502766132354736;0.24366384744644165;0.2455386519432068;0.24017608165740967;0.24585723876953125;0.24054020643234253;0.24313297867774963;0.2444174587726593;0.23935261368751526;0.24023893475532532;0.24090352654457092;0.24227333068847656;0.2436102330684662;0.24215146899223328;0.24372899532318115;0.24580803513526917;0.24404048919677734;0.24185258150100708;0.2396107017993927;0.242498517036438;0.24293041229248047;0.23865139484405518;0.24691137671470642;0.2429126799106598;0.24227243661880493;0.24172988533973694;0.24120554327964783;0.24413970112800598;0.24208492040634155;0.24535256624221802;0.24087664484977722;0.24170449376106262;0.24289396405220032;0.2414354681968689;0.24327141046524048;0.2440045177936554;0.24578183889389038;0.2392030954360962;0.243923157453537;0.24173849821090698;0.24550262093544006;0.2390221655368805;0.24294450879096985;0.2400946021080017;0.2414407730102539;0.2413782775402069;0.2439512312412262;0.24334007501602173;0.242491215467453;0.24003803730010986;0.24399107694625854;0.2453230917453766;0.24694332480430603;0.2412407100200653;0.24557161331176758;0.24072951078414917;0.2440110146999359,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0008919434716874327,65,65,nan,nan,1.0,filtered,5,0,1,0,0,1,1,1,direct_path,1.2928725259844214,0,65,1.0,SUCCESS,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0
26,9027,configs/experiments/reaching_recovery/manifests/v1_final.json,hierarchical_s1_revised_recovery_gated_goal_velocity_temporal_consistency_t005_nominal_v1,2,4,-80.51951889005598,26.035326778888702,50,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05494837462902069,2.5,0.18680500984191895,0.3269606082141399,0.42505326867103577,0,0.0,1.0,1.0370557737246417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.00011528311961296611,0.035193696822971104,0.9767367739696056,0.9571624600887298,0.0,0.00314173765713349,0.0014725173311308027,0.007048673199024052,0.21758049860596657,0.5074711745977402,0.0,nan,0.15409761148794585,0.029913726902626885,0.84,1.9625555276870728,35.726383209228516,1,0,4,0.2,0,0.20013563998893585,1,SERVO,direct_path,0.9628697009757161,1.6243838750524446,44,1,1,1,43,0.1318183674498178,0.13806048035621643,0.00025319214370206306;0.0013951008621565738;0.001476119254662827;0.0009706640013830602;0.0025991123504944696;0.0010732096045981095;0.006212741299812131;0.004003468865143559;0.005874992083481646;0.003138997151830584;0.002124587823121205;0.007732730077123395;0.004423606341654987;0.0017420604063256096;0.003792746918913101;0.004352012185985938;0.0030735172073397847;0.004024311041575819;0.002349894108314384;0.007860129322190254;0.009269215528406935;0.00450516390725337;0.003301010127290071;0.004385300892954629;0.0029052733801727907;0.0041921266542406365;0.0051354165491525145;0.006774450756353661;0.0036813408697200178;0.004716182680927897;0.0023033811422023074;0.0056595569834601124;0.002340010374791499;0.004960448059133544;0.0030151169839848038;0.001412177428952068;0.005258627351411272;0.001973816859283818;0.002059695011299807;0.00339235044883148;0.005401919375082988;0.008118918055903226;0.008183923104977883;0.0064912586590644495,0.13205665349960327;0.13170118629932404;0.13257233798503876;0.13234564661979675;0.12739816308021545;0.13111543655395508;0.13466708362102509;0.1329183429479599;0.12885040044784546;0.13193120062351227;0.1337432861328125;0.12539701163768768;0.13121217489242554;0.13093389570713043;0.1291942596435547;0.12958690524101257;0.13022875785827637;0.13292239606380463;0.13083110749721527;0.1346747875213623;0.12960273027420044;0.1323724091053009;0.1330568939447403;0.13229820132255554;0.12038024514913559;0.13226890563964844;0.13455702364444733;0.13118834793567657;0.13207276165485382;0.13173726201057434;0.1319190114736557;0.13486619293689728;0.12982165813446045;0.12517328560352325;0.1339937001466751;0.12922795116901398;0.13337503373622894;0.13342322409152985;0.13221512734889984;0.13201625645160675;0.1333305686712265;0.12966100871562958;0.13029785454273224;0.13806048035621643,128,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 16, 'obstacle_clearance': 47, 'obstacle_contact': 0, 'self_collision': 0}",0.00025319214370206306,130,114,nan,nan,1.0,filtered,17,1,2,1,40,1,1,1,direct_path,0.6615141740767285,0,23,1.0,SUCCESS,0.22,0.06,0.0,0.72,0.0
