episode,seed,seed_manifest,architecture_version,manifest_shard_index,manifest_shard_count,reward,cost,length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,collision_termination_mode,unavoidable_collision,avoidable_collision,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,non_end_link_collision,final_position_error,completion_time,min_distance,mean_risk,max_risk,safety_violation_count,safety_violation_rate,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,safety_filter_recovery_relaxed_rate,safety_filter_fallback_rate,safety_filter_qp_used_rate,safety_filter_qp_timeout_rate,safety_filter_compute_budget_stop_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,max_safety_filter_solve_time_s,mean_safety_filter_command_alignment_previous,safety_filter_command_sign_change_rate,mean_safety_filter_predictive_risk_time_s,mean_safety_filter_jacobian_workspace_time_s,mean_safety_filter_projection_time_s,mean_action_variation,mean_hierarchical_nominal_qdot_norm,mean_residual_qdot_norm,task_space_mean_requested_toward_goal_mps,task_space_mean_executed_toward_goal_mps,task_space_mean_filter_velocity_loss_mps,task_space_positive_error_delta_rate,rms_acceleration,rms_jerk,recovery_triggered,recovery_success,recovery_steps,recovery_duration_s,initially_unsafe,initial_predictive_h_m,nominal_only,hierarchical_final_state,hierarchical_plan_reason,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_initial_ik_found,hierarchical_initial_plan_found,hierarchical_initial_direct_path,hierarchical_initial_plan_reason,hierarchical_initial_planning_time_s,hierarchical_initial_plan_iterations,hierarchical_initial_ik_candidate_count,hierarchical_final_path_progress,hierarchical_failure_mode,hierarchical_track_rate,hierarchical_avoid_hold_rate,hierarchical_replan_rate,hierarchical_servo_rate,hierarchical_plan_failed_rate
1,9002,configs/experiments/reaching_recovery/manifests/v1_final.json,hierarchical_s1_revised_recovery_gated_goal_velocity_temporal_consistency_t005_nominal_v1,1,4,19.11483978370757,0.9952309019863605,19,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04954172670841217,0.9500000000000001,0.6423971056938171,0.04887982134364153,0.1543487310409546,0,0.0,1.0,1.1290967080554615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44628533272080817,0.04625604133195195,0.5650447600055486,0.9276958547140423,0.0,0.0033519829402824768,0.0016234245788502065,0.035947155734328065,0.29622785511769745,1.155738065117284,0.0,nan,0.2981700408358899,-0.020269273576098413,1.0,2.4970543384552,30.880155563354492,0,0,0,0.0,0,0.47220482785196216,1,SERVO,direct_path,1.2764351350488141,1.2764351350488141,65,1,1,1,34,1.3627901201929795,0.6471907496452332,0.002165724563659895;0.00202548239217922;0.0004295032659920607;0.0009423250903086354;0.00351853390043425;0.0033705780422996576;0.002097246089455508;0.005425655493962172;0.005103665182334336;0.007829386363905854;0.0031921620388598486;0.007734925125687391;0.0103133416976226;0.004066042925562139;0.009656148814519799;0.0035955482177020878;0.00946414801618122;0.00309058036585178;0.0070205868330894435;0.0062278004938475144;0.006213644578806074;0.0046044810940379126;0.003638145984665603;0.009355909341762949;0.00200020105253423;0.021065061097682036;0.0033297485415957747;0.014946910184684067;0.02102277644036436;0.011005572944657963;0.0019521961980254736;0.00520420260599373;0.0022413879022209955;0.0046243416232150236;0.0054303103115733945;0.00302414226064457;0.00852689691117041;0.006211516209109258;0.011541467180326174;0.010559589380628093;0.002949628249174651;0.00311341387870465;0.0034655089756158103;0.0031032682131210865;0.003199410752461019;0.002336236704656439;0.002794391591662789;0.006151294576479792;0.002898305457633254;0.00329793412907014;0.009288588248236621;0.004099130974139425;0.006527644836610784;0.016615222497878532;0.0031086171088950776;0.004314613527207502;0.008464086603843417;0.003056178275199431;0.0027162259771971995;0.012080450316377457;0.005177033748923566;0.0027712236115148125;0.010681503556723624;0.005235522470077928;0.008710950989054512,0.630642294883728;0.6307694911956787;0.6185358166694641;0.6248303651809692;0.6518051624298096;0.6135550141334534;0.6553720831871033;0.6339928507804871;0.6150637865066528;0.6212785243988037;0.6200456023216248;0.6259607076644897;0.6195285320281982;0.645235538482666;0.6422843933105469;0.6433982253074646;0.6223963499069214;0.5968744158744812;0.6432074308395386;0.6180111169815063;0.6358280181884766;0.6197313070297241;0.6289901733398438;0.5999302864074707;0.617559552192688;0.5987794995307922;0.6283317804336548;0.6183700561523438;0.6372591853141785;0.6280273795127869;0.6294812560081482;0.6332974433898926;0.6347995400428772;0.6160181164741516;0.6482259035110474;0.6348450779914856;0.6432000994682312;0.6247129440307617;0.6123586893081665;0.6281095743179321;0.6207359433174133;0.6333137154579163;0.6504764556884766;0.6373881101608276;0.6294259428977966;0.6264743208885193;0.6555358171463013;0.6375425457954407;0.6019132137298584;0.6257267594337463;0.6153503656387329;0.6341288685798645;0.6340804696083069;0.6035259366035461;0.6120590567588806;0.6281490921974182;0.600227415561676;0.6265953183174133;0.6268529891967773;0.6066262125968933;0.6137923002243042;0.6453434824943542;0.623369574546814;0.6265658140182495;0.6314001679420471,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0004295032659920607,65,65,nan,nan,0.6359471101477847,filtered,9,0,1,0,0,1,1,1,direct_path,1.2764351350488141,0,65,1.0,SUCCESS,0.5263157894736842,0.0,0.0,0.47368421052631576,0.0
5,9006,configs/experiments/reaching_recovery/manifests/v1_final.json,hierarchical_s1_revised_recovery_gated_goal_velocity_temporal_consistency_t005_nominal_v1,1,4,-494.94412482199624,123.1906265616417,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.0881073847413063,12.0,0.18369364738464355,0.31709837665160495,0.4758981168270111,0,0.0,1.0,0.760634078379017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,-0.0018442212337720226,0.03396458957819656,0.3678993929643184,0.8835557847594221,0.016666666666666666,0.0037537271292724956,0.001850451399513986,0.008508891385766522,0.2763566303610181,0.0,0.0,nan,0.07545977871066996,-0.2921264793422452,0.525,2.3135898113250732,32.22098922729492,1,0,234,11.700000000000001,0,0.1472218018947355,1,PLAN_FAILED,ik_not_found,0.23608411301393062,3.162373963277787,0,0,0,0,-1,nan,nan,,,768,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 780, 'obstacle_contact': 0, 'self_collision': 0}",8.145294752822573e-05,780,780,nan,nan,1.0,filtered,0,0,12,0,0,0,0,0,ik_not_found,0.19387394096702337,0,0,0.0,IK_NOT_FOUND,0.0,0.0,0.0,0.0,1.0
9,9010,configs/experiments/reaching_recovery/manifests/v1_final.json,hierarchical_s1_revised_recovery_gated_goal_velocity_temporal_consistency_t005_nominal_v1,1,4,21.193861951517963,0.4812880102545023,13,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04681593179702759,0.65,0.5057161450386047,0.03181525104894088,0.053278446197509766,0,0.0,1.0,0.8795243522002727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325181863493557,0.020899494554704197,0.021561426110565662,0.9152778066121615,0.0,0.004141103377780662,0.0020669648298420585,0.0090539661468938,0.23349084533177888,0.7889574995407691,0.0,nan,0.3362254968533893,-0.07997409691656655,1.0,2.0728676319122314,29.83634376525879,0,0,0,0.0,0,0.325181863493557,1,SERVO,direct_path,1.3476260739844292,1.3476260739844292,50,1,1,1,49,0.5930184551862853,0.500670313835144,0.0005840501150066413;0.00052410843017871;0.002541513383177887;0.001512032875716931;0.005457182636852207;0.005591844807884089;0.0028503686692498;0.003525712050174847;0.008597236795481411;0.003029584128928731;0.006956640285315468;0.00537366261731778;0.006060962190188535;0.004943897420697623;0.005296483096688456;0.007742518901404008;0.0044812536473303795;0.0069352961827891385;0.0016904904632195092;0.004400409763080204;0.004913745562590867;0.003062531927721829;0.003922804205722625;0.006182126352638551;0.004958643646866196;0.004562686400516425;0.006946634023374833;0.0051697177519560685;0.004565772076444524;0.003329104823812401;0.0052650812179418655;0.007711511643564349;0.004656793450215964;0.010602769895587387;0.0032863176033079223;0.004351158981918629;0.003746934090760004;0.001957482671786028;0.005582769254822693;0.0048271372437603535;0.002966869479500868;0.004848690605178091;0.005364295984678774;0.003174384067665846;0.004224217762002643;0.002804895222391987;0.005571520372249789;0.0036496960989380826;0.005182994071746856;0.009161171816677714,0.5850762724876404;0.5880813598632812;0.5710335969924927;0.5776041150093079;0.6624869704246521;0.5828973054885864;0.5581275224685669;0.6468525528907776;0.5932026505470276;0.5771080255508423;0.605671763420105;0.5478536486625671;0.6275174021720886;0.5720374584197998;0.580230176448822;0.548844039440155;0.5431742072105408;0.57540363073349;0.5943264365196228;0.6081817150115967;0.6330719590187073;0.5676860809326172;0.597976565361023;0.5953642725944519;0.5783777236938477;0.6043398976325989;0.631982684135437;0.6062554717063904;0.5510845184326172;0.624856173992157;0.5817223787307739;0.5772036910057068;0.6359916925430298;0.5456100106239319;0.5934779047966003;0.5502429604530334;0.5654011368751526;0.5444347858428955;0.6200525760650635;0.6028640866279602;0.5448914766311646;0.550370454788208;0.5852562189102173;0.5565212368965149;0.5842627882957458;0.5909594893455505;0.5802024006843567;0.5462560653686523;0.5701771378517151;0.5821311473846436,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 15, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.00052410843017871,65,50,nan,nan,1.0,filtered,9,0,1,0,0,1,1,1,direct_path,1.3476260739844292,0,50,1.0,SUCCESS,0.3076923076923077,0.0,0.0,0.6923076923076923,0.0
13,9014,configs/experiments/reaching_recovery/manifests/v1_final.json,hierarchical_s1_revised_recovery_gated_goal_velocity_temporal_consistency_t005_nominal_v1,1,4,20.438109301798203,0.29798389598727226,7,1,0,0,0,0,0,,any,0,0,,,nan,0,0.0542844794690609,0.35000000000000003,0.636910617351532,0.04000367224216461,0.05712958797812462,0,0.0,1.0,0.5862094441772996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4589026485625418,0.018085492009829198,0.020031051943078637,0.855205842426845,0.0,0.0036888797268537538,0.0017454301539276326,0.008042337306376015,0.23854075585092818,1.0458454574857439,0.0,nan,0.292048560741616,0.009196820976158695,1.0,2.156237840652466,30.990530014038086,0,0,0,0.0,0,0.4589026485625418,1,SERVO,direct_path,1.3321609169943258,1.3321609169943258,65,1,1,1,64,0.49949520622543564,0.6359351277351379,0.0006152112728987333;0.000548728363088604;0.002474830928323124;0.0014948070374567527;0.005446967974862247;0.006277673318564299;0.004474112623864434;0.004491999274784614;0.005503772622734207;0.0028417636400308254;0.004491431922214106;0.007408925517720234;0.005516724893789537;0.002874282050845993;0.007027103270546476;0.0028146534770718728;0.0035279583007031736;0.006571189732007146;0.008273570787920978;0.0036187186960956416;0.005344218160709346;0.0022639850294651873;0.004784496462533346;0.004566618417123542;0.005200498989728749;0.004826223917105298;0.008583389580310805;0.005194415680793252;0.008359414155844135;0.006873762073276745;0.004212623244387667;0.0037872977431219674;0.013593607356583312;0.0066892239422581;0.004818306519381693;0.004652212189870655;0.004020359018573669;0.005761361974593461;0.005779258225729083;0.003046036623897868;0.011379516925632502;0.01166347018061351;0.005430066864782762;0.00798894235667839;0.003704051788027162;0.004871471318078285;0.006627769661175046;0.007014047571428821;0.0059011510683395375;0.006966523355735298;0.007277348528895594;0.003928021582924159;0.002122424144399398;0.0042788010842801085;0.0054733876010430215;0.0052323384087764515;0.006060849558465852;0.007188200249184445;0.007276907564979322;0.004206383539475012;0.006373343925478927;0.00501611925870978;0.00259866565114532;0.008396455293438099;0.006119588395292197,0.6464987397193909;0.6464987397193909;0.6404922604560852;0.6464987397193909;0.6464987397193909;0.5992251038551331;0.6002206206321716;0.6340929865837097;0.6366820931434631;0.6170400977134705;0.5915728807449341;0.6000429391860962;0.6146861910820007;0.6464987397193909;0.6464987397193909;0.6464987397193909;0.6464987397193909;0.6464987397193909;0.5942847728729248;0.6464987397193909;0.6001464128494263;0.6464987397193909;0.596854567527771;0.6375773549079895;0.6256079077720642;0.6449428200721741;0.6464987397193909;0.6184273958206177;0.5915226340293884;0.6119899153709412;0.5917311310768127;0.5939837098121643;0.6138514280319214;0.6464987397193909;0.6055402159690857;0.6464987397193909;0.6464987397193909;0.5890486836433411;0.5903888940811157;0.6147742867469788;0.6464987397193909;0.6373583078384399;0.6149849891662598;0.6464987397193909;0.5954594612121582;0.6183908581733704;0.5885848999023438;0.6457921862602234;0.6453713774681091;0.5905084609985352;0.6400514841079712;0.6464987397193909;0.6464987397193909;0.6464987397193909;0.6329981684684753;0.6171123385429382;0.6464987397193909;0.5947481989860535;0.6464987397193909;0.6464987397193909;0.5927953124046326;0.6357133388519287;0.5901103615760803;0.6302238702774048;0.6464987397193909,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.000548728363088604,65,65,nan,nan,0.6553653761898836,filtered,7,0,1,0,0,1,1,1,direct_path,1.3321609169943258,0,65,1.0,SUCCESS,0.0,0.0,0.0,1.0,0.0
17,9018,configs/experiments/reaching_recovery/manifests/v1_final.json,hierarchical_s1_revised_recovery_gated_goal_velocity_temporal_consistency_t005_nominal_v1,1,4,14.824197374168238,1.7287788037210703,34,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05282687395811081,1.7000000000000002,0.29412519931793213,0.039028652012348175,0.1320989578962326,0,0.0,1.0,1.3492345967295813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11300898172686777,0.019399480846272233,0.022558019030839205,0.962916794945212,0.0,0.0037165702259003676,0.0018502550151692156,0.008159621943966211,0.18529807316029773,1.2642464085536844,0.0,nan,0.3869857221280289,-0.06877891620886478,0.9705882352941176,1.691597819328308,19.640911102294922,0,0,0,0.0,0,0.11300898172686777,1,SERVO,direct_path,1.7767728349426761,1.7767728349426761,57,1,1,1,56,1.6550491608770412,0.2868671119213104,0.003866745106780701;0.003434372086140614;0.001650148415103967;0.0025509442034941767;0.0036149268608877435;0.005224025066487404;0.01565080132533543;0.014139352757098975;0.006184046204430776;0.010348811063716738;0.004887198708730143;0.009598015796718935;0.002994762349186191;0.00825620550829551;0.021939788450255036;0.006520642732427776;0.0068634770755602705;0.007578072774670977;0.005153031215726797;0.016050748429685232;0.014738127203528675;0.01076278930789113;0.02729607608281595;0.005125039553191099;0.0067625056249969355;0.0025130962471513435;0.01940204293827348;0.007715810629650209;0.00277395324015836;0.006363627661093968;0.0037788680340388766;0.004976853777527529;0.005995282233315146;0.013609993548394957;0.01802529330678197;0.019403276252339126;0.0034101336071878717;0.018480460918533257;0.008714311240657933;0.023510775758386334;0.0033880954150127423;0.0123434770697918;0.013333957287720723;0.025026114335091724;0.009102522520367848;0.006981277038425118;0.02547046798210827;0.006700666303362726;0.005168874610516293;0.008626869202003387;0.0014275285237615935;0.005348209547526455;0.010212583936146196;0.0066684238729007635;0.013648257066682191;0.00948524809469182;0.007977552321620715,0.7013909220695496;0.7013047337532043;0.7020435929298401;0.7020435929298401;0.6911114454269409;0.7020435929298401;0.6990386843681335;0.700200080871582;0.7020435929298401;0.7020435929298401;0.6911256313323975;0.7007730007171631;0.6993191242218018;0.7020435929298401;0.7020435929298401;0.6984449028968811;0.7020435929298401;0.6972354650497437;0.7020435929298401;0.7001948952674866;0.7020435929298401;0.6995221376419067;0.7020435929298401;0.7020435929298401;0.7020435929298401;0.7020435929298401;0.7020435929298401;0.7020435929298401;0.7020435929298401;0.7020435929298401;0.7020435929298401;0.7020435929298401;0.6945613026618958;0.7020435929298401;0.7020435929298401;0.7020435929298401;0.7020435929298401;0.7020435929298401;0.7020435929298401;0.6997100114822388;0.6991934776306152;0.6988022923469543;0.7020435929298401;0.7020435929298401;0.7020435929298401;0.7020435929298401;0.7020435929298401;0.6967777609825134;0.7020435929298401;0.7020435929298401;0.7020435929298401;0.7020435929298401;0.7003415822982788;0.7020435929298401;0.7020435929298401;0.7020435929298401;0.7013521790504456,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 8, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0014275285237615935,65,57,nan,nan,1.0,filtered,11,0,1,0,0,1,1,1,direct_path,1.7767728349426761,0,57,1.0,SUCCESS,0.6764705882352942,0.0,0.0,0.3235294117647059,0.0
21,9022,configs/experiments/reaching_recovery/manifests/v1_final.json,hierarchical_s1_revised_recovery_gated_goal_velocity_temporal_consistency_t005_nominal_v1,1,4,-17.50365811578311,10.015345856547356,29,1,0,0,0,0,0,,any,0,0,,,nan,0,0.03426147252321243,1.4500000000000002,0.21986013650894165,0.2572310582317155,0.4314884841442108,0,0.0,1.0,1.2319036781509844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025346520622222396,0.014993786410396469,0.022766981041058898,0.9587062432848173,0.0,0.002627977503238824,0.001280387686886664,0.006594115482835934,0.16399697753889808,1.1058744294890042,0.0,nan,0.49487635068797137,-0.17734000960627527,1.0,1.695286512374878,30.573352813720703,1,0,3,0.15000000000000002,0,0.3342073742385373,1,AVOID_HOLD,rrt_connect,6.018704321002588,6.018704321002588,65,1,1,0,19,2.015386936409374,0.21297255158424377,0.0019450452545423857;0.0017382199941557675;0.0008989954545649654;0.0010683464904131163;0.003265891577652434;0.005024764521749574;0.010237969612282906;0.010648655146123493;0.0035808457465144653;0.004052911041608508;0.007923037845062854;0.006036585352461202;0.004251404491760352;0.009098627601236585;0.0055718516741165396;0.0065654290574999235;0.008384455830126977;0.018507217322266022;0.0035706573107235065;0.0021565935929779042;0.0024366814617376217;0.009157413305776015;0.01596456578145608;0.007053317058968725;0.002057337312410498;0.0060182553799856655;0.007402417739875462;0.005721084557742998;0.006955766259785663;0.008187418050903228;0.0036158150286344864;0.009065913013666231;0.004509650776173858;0.0050477674137621355;0.017909492841997394;0.0055244794111432224;0.01746255828232153;0.009883436085485309;0.012357786270118465;0.003849697162945128;0.01015714900263977;0.01673416349038011;0.007577166458840286;0.010547405678855655;0.005772779639359573;0.0047340524307848825;0.017634488221116726;0.0023370847094194027;0.00696035371608741;0.004427058442900727;0.011657105104270402;0.002543243341269632;0.007702153270922647;0.004287059207754551;0.0019711055883379043;0.009661795819625747;0.0018384948623757422;0.00581138547910233;0.007447962598632436;0.005898375050477681;0.0016421854231633995;0.008591321301586682;0.0017746982025910539;0.0059286891993545685;0.00561469984861735,0.21133562922477722;0.2113856077194214;0.21115237474441528;0.21123167872428894;0.21462303400039673;0.2078849971294403;0.2109370231628418;0.20716750621795654;0.21028876304626465;0.21094512939453125;0.21051621437072754;0.21134710311889648;0.21190154552459717;0.21293196082115173;0.21209865808486938;0.2087734341621399;0.21108302474021912;0.2092837393283844;0.2146894633769989;0.21297255158424377;0.21122810244560242;0.20937955379486084;0.20873016119003296;0.21164754033088684;0.2123211920261383;0.21163791418075562;0.21212691068649292;0.20920705795288086;0.2117329239845276;0.21242696046829224;0.21341481804847717;0.21091875433921814;0.2109813392162323;0.21081256866455078;0.20982792973518372;0.21388351917266846;0.21008265018463135;0.2107813060283661;0.2117752730846405;0.20916715264320374;0.21049875020980835;0.2103690207004547;0.2095901072025299;0.2127828598022461;0.21282121539115906;0.21183431148529053;0.21266528964042664;0.2102038562297821;0.21017733216285706;0.21098458766937256;0.21095213294029236;0.21363964676856995;0.2088882029056549;0.21119847893714905;0.2111630141735077;0.21160396933555603;0.21307703852653503;0.21400687098503113;0.21093374490737915;0.2137516736984253;0.21267130970954895;0.21149155497550964;0.21122196316719055;0.20946449041366577;0.21221521496772766,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0008989954545649654,65,65,nan,nan,1.0,filtered,0,0,1,0,3,1,1,0,rrt_connect,6.018704321002588,6,65,0.5,SUCCESS,0.896551724137931,0.10344827586206896,0.0,0.0,0.0
25,9026,configs/experiments/reaching_recovery/manifests/v1_final.json,hierarchical_s1_revised_recovery_gated_goal_velocity_temporal_consistency_t005_nominal_v1,1,4,17.469360653948453,1.4759564623236656,16,1,0,0,0,0,0,,any,0,0,,,nan,0,0.050534166395664215,0.8,0.4573535919189453,0.07704529422335327,0.15898497402668,0,0.0,1.0,0.7079688243068052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768473713249335,0.017304894128756132,0.01986860705073923,0.9305266179144382,0.0,0.0033438288082834333,0.001597415619471576,0.007555307063739747,0.22453571669757366,1.1160902418196201,0.0,nan,0.33068045638239174,-0.002662794239481861,1.0,1.9500788450241089,27.08595085144043,0,0,0,0.0,0,0.2778579060402719,1,SERVO,direct_path,0.9780681009870023,0.9780681009870023,46,1,1,1,45,1.0497376969501304,0.45352834463119507,0.002058113333755237;0.001975844452888375;0.00034792107835290376;0.0008695398869046037;0.0033190612450167837;0.0030483622136337906;0.0018718842998243785;0.011735239450429584;0.004946231104583061;0.0030579661484734233;0.0049169647931963075;0.0015406341488394418;0.0026411203805948268;0.00645812345421748;0.005413484898980556;0.01507590739597913;0.0030346951707243483;0.0025551948741888123;0.006289621429998588;0.006778774784734678;0.008123224853254092;0.007733576065942523;0.004742901070332265;0.003873566057773593;0.014589474336757658;0.005383834245192203;0.008163766038039892;0.012474404092454426;0.004352202018456308;0.005386460965569492;0.009537017966072371;0.008237145942353431;0.01023666672275554;0.012080680123638242;0.009864629810177253;0.002379470611775811;0.01324239666910251;0.00572585184709664;0.006857900364954057;0.0026178901380552078;0.004821231481863339;0.0020293182808175996;0.013025349916209477;0.012818658473062359;0.0035703659784866227;0.007874790037403323,0.4799334406852722;0.47842633724212646;0.4646949768066406;0.4723185896873474;0.5082781910896301;0.4518616795539856;0.46778807044029236;0.4444870948791504;0.46421560645103455;0.4646936357021332;0.43952131271362305;0.46887874603271484;0.4699941873550415;0.4439504146575928;0.48893827199935913;0.4507317543029785;0.46334782242774963;0.4889039993286133;0.45629817247390747;0.458321213722229;0.4613855481147766;0.46373099088668823;0.4607773721218109;0.45430052280426025;0.4943082928657532;0.44832855463027954;0.4667190909385681;0.4951096773147583;0.4459255337715149;0.45721447467803955;0.4960660934448242;0.4739701747894287;0.4591274559497833;0.47368741035461426;0.4773804545402527;0.5027329325675964;0.46261101961135864;0.4585310220718384;0.4985310435295105;0.4965503215789795;0.4924606680870056;0.4808197319507599;0.46575820446014404;0.4917243719100952;0.4718869924545288;0.4812847971916199,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 19, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.00034792107835290376,65,46,nan,nan,1.0,filtered,8,0,1,0,0,1,1,1,direct_path,0.9780681009870023,0,46,1.0,SUCCESS,0.5,0.0,0.0,0.5,0.0
