step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,lambda,alpha,replay_size
492000,780000,198,4,0.2159856497425628,0.02949429489672184,0.14045508221897474,0.13991484232246876,0.02949429489672184,0.5443746447563171,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010328046046197414,12000
492500,780000,203,185,-0.21377370076957078,0.10277190059423447,-38.479354189086045,18.673484049737453,0.10277190059423447,0.3290856182575226,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010328046046197414,12500
493000,780000,209,139,-0.18091678496055852,0.0788935050368309,-36.27108593700644,15.904149264097214,0.0788935050368309,0.3731478452682495,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010328046046197414,13000
493500,780000,216,74,-0.3133023191086699,0.11199922114610672,-36.3325016594149,12.73899619281292,0.11199922114610672,0.34427163004875183,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010328046046197414,13500
494000,780000,223,27,-0.37883139932481935,0.17298761010169983,-10.3479544488628,6.459944441914558,0.17298761010169983,0.258202463388443,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010328046046197414,14000
494500,780000,232,166,-0.7185196114929043,0.37939104437828064,-89.52366702111811,38.98040258139372,0.37939104437828064,0.19660155475139618,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010328046046197414,14500
495000,780000,238,110,-0.07425272233527785,0.024300022050738335,-6.725947889391802,3.2192271519452333,0.024300022050738335,0.5973295569419861,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010328046046197414,15000
495500,780000,243,16,-0.18033076854944008,0.1396215260028839,-4.397558746653396,3.8635788932442665,0.1396215260028839,0.31931447982788086,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010328046046197414,15500
496000,780000,252,118,-1.0200239176779382,0.39621689915657043,-43.62261577820251,22.501471303403378,0.39621689915657043,0.2628215253353119,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010328046046197414,16000
496500,780000,255,123,-0.45544778849262635,0.19581973552703857,-53.23527033274345,24.02888272702694,0.19581973552703857,0.24201051890850067,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010328046046197414,16500
497000,780000,265,3,-0.5776304506860268,0.20512783527374268,-2.0978072508835606,0.44030770659446716,0.20512783527374268,0.6101691126823425,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010328046046197414,17000
497500,780000,268,228,-0.5095997104735144,0.18024887144565582,-147.4567124703451,57.096785604953766,0.18024887144565582,0.2528122663497925,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010328046046197414,17500
498000,780000,274,142,-0.13927569906892387,0.0853552296757698,-20.83618252635003,10.503562822937965,0.0853552296757698,0.39242154359817505,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010328046046197414,18000
498500,780000,280,53,-0.772880794069224,0.3156265616416931,-32.42196175643902,16.42882762849331,0.3156265616416931,0.1810232251882553,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010328046046197414,18500
499000,780000,286,11,0.4086708734753982,0.03254326432943344,2.624491867403052,0.5328236483037472,0.03254326432943344,0.5215564370155334,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010328046046197414,19000
499500,780000,293,191,-0.12763881661348933,0.04078290984034538,-15.554370490984741,7.290069900453091,0.04078290984034538,0.53363436460495,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010328046046197414,19500
500000,780000,301,51,-0.08086763235734229,0.046286869794130325,-0.55894808491193,2.170988691970706,0.046286869794130325,0.5290650725364685,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010328046046197414,20000
500500,780000,304,59,-0.294248578459458,0.2089657187461853,-27.990153128734182,15.469606727361679,0.2089657187461853,0.233591690659523,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012107832357287407,20500
501000,780000,307,19,-0.6230127109959392,0.2734088599681854,-6.672901163386926,4.679017581045628,0.2734088599681854,0.33646059036254883,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014010648243129253,21000
501500,780000,311,13,-0.12904853883051848,0.025681158527731895,1.6566603510821836,0.4318744707852602,0.025681158527731895,0.5884970426559448,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015789678320288658,21500
502000,780000,313,137,-0.23296403943873664,0.049889907240867615,-24.131755132787063,9.781851325184107,0.049889907240867615,0.4392697513103485,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01747366227209568,22000
502500,780000,315,157,-0.009460925022285946,0.031210236251354218,-26.74083692798311,8.790975829586387,0.031210236251354218,0.5310038924217224,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.018944382667541504,22500
503000,780000,320,50,-1.38208957578647,0.5943071246147156,-41.63715853418449,19.495793759822845,0.5943071246147156,0.14180059731006622,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.02016005665063858,23000
503500,780000,322,70,-0.059437358119185185,0.045428186655044556,-5.911350255154861,3.8416142035275698,0.045428186655044556,0.604850709438324,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.02103632129728794,23500
504000,780000,326,16,-0.061747311497520135,0.06498042494058609,-0.9679880017179063,1.1033595949411392,0.06498042494058609,0.3962039351463318,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.021516157314181328,24000
504500,780000,330,33,-0.03279447618219955,0.07000521570444107,-4.683142628098113,3.3734505623579025,0.07000521570444107,0.3847223222255707,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.021554235368967056,24500
505000,780000,335,186,-0.6920063248602464,0.17362038791179657,-184.0187165505822,51.989798195660114,0.17362038791179657,0.2824826240539551,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.021363835781812668,25000
505500,780000,339,173,-0.7004575017280876,0.05240162834525108,-77.41988911850522,25.93531458452344,0.05240162834525108,0.43094247579574585,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.020814212039113045,25500
506000,780000,345,15,0.08211206909103233,0.06212419271469116,-0.7136089333359575,0.6551916915923357,0.06212419271469116,0.5361220240592957,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0200754813849926,26000
506500,780000,349,4,-0.26223719641685705,0.14120449125766754,-0.8765209040102108,0.41754230856895447,0.14120449125766754,0.5380445122718811,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.019282687455415726,26500
507000,780000,351,195,-0.7207021571332416,0.017235353589057922,-32.25759440138485,4.768091758713126,0.017235353589057922,0.7658439874649048,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.018588010221719742,27000
507500,780000,355,181,-0.2989355805984997,0.029159648343920708,-34.638529216100515,8.74267615750432,0.029159648343920708,0.7295049428939819,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.018155617639422417,27500
508000,780000,362,76,-0.2859802095459367,0.08395878225564957,-10.666455739570264,6.470009073615074,0.08395878225564957,0.35992300510406494,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.017852555960416794,28000
508500,780000,364,200,-0.37824789080403387,0.04295641928911209,-50.977017325753806,14.555384315550327,0.04295641928911209,0.465801477432251,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.017271028831601143,28500
509000,780000,370,211,-0.9212321316615453,0.04426848888397217,-80.14365704964118,21.000172596424818,0.04426848888397217,0.5975933074951172,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01661558821797371,29000
509500,780000,374,205,-0.23070229734038253,0.08522362262010574,-61.18651290920666,29.016325131058693,0.08522362262010574,0.355441689491272,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016405511647462845,29500
510000,780000,376,225,-0.11189257418242678,0.03973971679806709,-28.09925905133618,8.294272506609559,0.03973971679806709,0.5665372014045715,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016583815217018127,30000
510500,780000,381,1,-0.02760178748673299,0.039681531488895416,-0.02760178748673299,0.039681531488895416,0.039681531488895416,0.48071616888046265,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016399942338466644,30500
511000,780000,384,9,-0.3520306948364944,0.13270428776741028,-4.5455402318136775,1.5058948248624802,0.13270428776741028,0.45902708172798157,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016232158988714218,31000
511500,780000,387,11,-0.6079192885065141,0.36243554949760437,-5.942535045313596,2.5759879797697067,0.36243554949760437,0.265839159488678,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01640298403799534,31500
512000,780000,389,31,-0.06507144448627956,0.028504464775323868,2.8383660688105192,0.9695537891238928,0.028504464775323868,0.5927758812904358,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01625492237508297,32000
512500,780000,391,217,-0.3420661587459171,0.11617042869329453,-92.39265807476298,29.666398096829653,0.11617042869329453,0.3716278076171875,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016400137916207314,32500
513000,780000,394,228,-0.0762397341291093,0.02056134305894375,-23.301280176985532,8.30541255325079,0.02056134305894375,0.7064506411552429,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01620037853717804,33000
513500,780000,398,129,-0.6109631566541136,0.10825278609991074,-54.22824842846925,13.262497387826443,0.10825278609991074,0.5359771847724915,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016203559935092926,33500
514000,780000,401,29,-0.1993954581834558,0.05539053678512573,-9.5493001633317,3.5829026885330677,0.05539053678512573,0.4302630126476288,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015911241993308067,34000
514500,780000,405,20,0.023624845425108273,0.03093666397035122,0.11925777173856529,0.6839572489261627,0.03093666397035122,0.5330382585525513,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01586626097559929,34500
515000,780000,408,22,-0.20480598291791466,0.11972564458847046,-7.849227592957562,5.193424373865128,0.11972564458847046,0.3156873285770416,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01564202643930912,35000
515500,780000,410,42,-0.5950047156372582,0.20921887457370758,-29.90895920931622,13.7207395657897,0.20921887457370758,0.2334352284669876,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015591040253639221,35500
516000,780000,417,49,-0.243123901398984,0.07784894853830338,-3.212121759784164,3.2429095432162285,0.07784894853830338,0.4373910129070282,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015622906386852264,36000
516500,780000,425,126,-0.13942922740224833,0.08050546050071716,-11.22664035621532,5.193749345839024,0.08050546050071716,0.5859218239784241,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015731066465377808,36500
517000,780000,427,146,-0.2284461561287256,0.04688214138150215,-52.27453404065723,9.183853613212705,0.04688214138150215,0.5073909163475037,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015396508388221264,37000
517500,780000,431,137,-0.15753209161865245,0.018215492367744446,-13.16462018140093,4.498313818126917,0.018215492367744446,0.7232348322868347,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015311741270124912,37500
518000,780000,433,157,-0.5447972534643486,0.10931537300348282,-69.37582772299238,30.493332475423813,0.10931537300348282,0.3200744092464447,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015364429913461208,38000
518500,780000,435,177,-0.3867596258880707,0.03450150787830353,-51.66836030711,15.00175260566175,0.03450150787830353,0.5089015364646912,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015725480392575264,38500
519000,780000,438,15,-0.3834741865807203,0.027268053963780403,-3.265409972920031,0.43562758155167103,0.027268053963780403,0.564289927482605,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015387363731861115,39000
519500,780000,441,15,0.1425967582876224,0.02141399495303631,3.1381873545260532,0.42801092378795147,0.02141399495303631,0.6415458917617798,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015416263602674007,39500
520000,780000,447,142,-0.39931595705374046,0.14153346419334412,-64.81910706762189,28.40658574551344,0.14153346419334412,0.28483158349990845,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015421910211443901,40000
520500,780000,451,91,-0.0426194500317089,0.03329447656869888,-4.861088622924748,4.175585869699717,0.03329447656869888,0.5165427923202515,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015160677023231983,40500
521000,780000,456,18,0.017147795725269782,0.06758641451597214,-1.5814492298908167,2.038935873657465,0.06758641451597214,0.4101279675960541,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015236389823257923,41000
521500,780000,458,189,-0.15762788744841175,0.04055647552013397,-21.95175413128168,5.451172763481736,0.04055647552013397,0.7180203795433044,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015356856398284435,41500
522000,780000,462,140,-0.20260593451959907,0.06609924882650375,-28.246583866464082,8.110759736970067,0.06609924882650375,0.39355066418647766,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015405138023197651,42000
522500,780000,466,117,-0.8845489620232823,0.042228177189826965,-65.02027607940462,5.824753936380148,0.042228177189826965,0.5940899848937988,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015930479392409325,42500
523000,780000,470,27,-0.28559126493758524,0.05886850878596306,-4.468937766363499,3.2268219888210297,0.05886850878596306,0.4118347465991974,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016125833615660667,43000
523500,780000,475,103,-0.17834488827990191,0.031344156712293625,-13.909566362809734,3.5261725578457117,0.031344156712293625,0.5931150317192078,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015903647989034653,43500
524000,780000,480,60,-0.14476975398719794,0.025499695912003517,-7.437089848137834,2.188555482774973,0.025499695912003517,0.5828635692596436,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01570395939052105,44000
524500,780000,483,24,-0.0584667466703479,0.02605760097503662,-0.16692011205824997,0.8424882013350725,0.02605760097503662,0.5766875743865967,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015523089095950127,44500
525000,780000,485,44,-0.35031214255953563,0.0833919495344162,-9.119980615141111,3.0279490388929844,0.0833919495344162,0.5416884422302246,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015448096208274364,45000
525500,780000,488,49,-0.3147945738843635,0.05368656665086746,-5.379937744504993,2.597875501960516,0.05368656665086746,0.49813100695610046,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015745004639029503,45500
526000,780000,493,38,-0.29378142015332287,0.1472810059785843,-19.539096854701242,10.120948493480682,0.1472810059785843,0.27950361371040344,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015626169741153717,46000
526500,780000,496,67,-0.5471154252980768,0.18239304423332214,-31.773526680124462,12.956292159855366,0.18239304423332214,0.25126582384109497,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01538669690489769,46500
527000,780000,500,44,-0.45442292355126657,0.1287357658147812,-16.030285592106246,7.513194300234318,0.1287357658147812,0.2976202368736267,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015236854553222656,47000
527500,780000,505,16,0.3750947385331653,0.02650320716202259,0.5241396063113231,0.6333743948489428,0.02650320716202259,0.5719733238220215,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015570081770420074,47500
528000,780000,508,27,-0.16254555299037868,0.024615967646241188,-0.017279513264068874,0.7753824964165688,0.024615967646241188,0.6206972002983093,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015779126435518265,48000
528500,780000,511,7,-0.06294508408466867,0.15437155961990356,-2.1397526054868314,1.2643634676933289,0.15437155961990356,0.4248330593109131,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015946613624691963,48500
529000,780000,516,199,-0.7599736303063684,0.13273008167743683,-134.70683330346756,25.37924299016595,0.13273008167743683,0.558192253112793,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016002662479877472,49000
529500,780000,518,219,-0.17042568078753476,0.02795623429119587,-33.04093132166087,8.263837894424796,0.02795623429119587,0.5577735304832458,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01619790494441986,49500
530000,780000,522,200,-0.03465806949424909,0.036924809217453,-13.953125275453093,7.168355958536267,0.036924809217453,0.5823631286621094,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016285046935081482,50000
530500,780000,524,220,-0.38822442384178685,0.0428619422018528,-121.30529573999468,46.08340647444129,0.0428619422018528,0.46620675921440125,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016381146386265755,50500
531000,780000,528,221,-0.3034464856002933,0.04838737100362778,-63.853583223875276,22.519267298281193,0.04838737100362778,0.47556549310684204,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016386106610298157,51000
531500,780000,531,85,-0.0609224645544697,0.025643663480877876,-6.162959584682248,2.9000717476010323,0.025643663480877876,0.5812391638755798,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016783829778432846,51500
532000,780000,533,105,-0.7374226798629749,0.39737436175346375,-48.91226367192676,23.298392575234175,0.39737436175346375,0.21525001525878906,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01668669655919075,52000
532500,780000,538,25,-0.43553844811769327,0.1318364143371582,-0.7624356713577799,1.421915017068386,0.1318364143371582,0.5098574757575989,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01667734980583191,52500
533000,780000,541,1,-0.378651112014054,0.0665208175778389,-0.378651112014054,0.0665208175778389,0.0665208175778389,0.5411940217018127,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016832245513796806,53000
533500,780000,544,14,0.1820490326500871,0.021203897893428802,-0.06951552657671417,0.4392115008085966,0.021203897893428802,0.6455023884773254,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01665590889751911,53500
534000,780000,548,32,19.943011256959352,0.05626984313130379,19.20329374045065,2.084307314828038,0.05626984313130379,0.5945195555686951,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01634381152689457,54000
534500,780000,558,14,-0.01573378286912608,0.0661800354719162,-1.3729212958126604,1.0586324147880077,0.0661800354719162,0.41802045702934265,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016492417082190514,54500
535000,780000,562,5,-0.4456193424613958,0.2292303740978241,-2.225049587448264,1.2579678893089294,0.2292303740978241,0.3403379023075104,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01657746732234955,55000
535500,780000,566,228,-0.5946681412413285,0.27529358863830566,-70.87069724541101,32.04855342209339,0.27529358863830566,0.21167312562465668,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016716377809643745,55500
536000,780000,569,8,-0.26870879488351784,0.2366112619638443,-0.8872608819827174,1.6816831454634666,0.2366112619638443,0.45171651244163513,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016626890748739243,56000
536500,780000,572,238,-0.7275299885077413,0.04244402050971985,-147.0095498247978,33.24901755154133,0.04244402050971985,0.4680161774158478,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016870800405740738,56500
537000,780000,582,3,-0.21968462545068662,0.20324453711509705,-0.7877423287150849,0.4199644476175308,0.20324453711509705,0.48508521914482117,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016858287155628204,57000
537500,780000,584,23,-0.026421982111843018,0.10911241918802261,0.2720661660114513,1.073088750243187,0.10911241918802261,0.4939996302127838,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.017364472150802612,57500
538000,780000,589,150,-0.8897169501864846,0.031439267098903656,-76.37380075232633,19.259801261126995,0.031439267098903656,0.529326856136322,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.017139174044132233,58000
