step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.15471092801313518,0.12386225908994675,0.2937059998512268,0.3155781924724579,0.11291871964931488,0.35,1,0,0,0,0,,,nan,0,0.963828980922699,1.4343383312225342,17.518068313598633,0.9638282656669617,1.0,nan,0,0,0,0,0.12032721899058416,0.0,filtered,1.242214646050497e-06,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.15139138755299886,0.314503846|0.151752489|0.151391388|0.267286|0.280423502|0.283423487,0.464503846|0.301752489|0.301391388|0.417286|0.430423502|0.433423487,0.434503846|0.271752489|0.271391388|0.387286|0.400423502|0.403423487,0.15|0.15|0.15|0.15|0.15|0.15,0|0.107342182|0.158609166|0.275304167|0.245125323|0,-0.0796775657|-0.0844302768|-0.100663749|-0.124272793|-0.137943021|0,1.17833782|0.629921861|0.663510967|1.22017537|1.22887631|1.13369395,0.342416197|-0.365790874|0.457243472,0.0373959802|0.133633539|-0.042507451,0.004716436378657818,0.0014370186254382133,0.0013723894953727722,0.0018750866875052452
11,0.6000000000000001,-0.17529778446398958,0.12364081293344498,0.2873744070529938,0.3156038224697113,0.11289779096841812,0.35,1,0,0,0,0,,,nan,0,0.9321386814117432,2.139023780822754,19.89986801147461,0.932138204574585,1.0,nan,0,0,0,0,0.12032721899058416,0.0,filtered,8.831774808795052e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.15287257367036766,0.310550332|0.152872574|0.154158569|0.274722192|0.285685347|0.288685347,0.460550332|0.302872574|0.304158569|0.424722192|0.435685347|0.438685347,0.430550332|0.272872574|0.274158569|0.394722192|0.405685347|0.408685347,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0880072808|0.138728909|0.27825962|0.255291728|0,-0.0784586126|-0.0823792977|-0.0971586036|-0.123477407|-0.137491513|0,1.16374272|0.617118278|0.658204583|1.25367098|1.2605416|1.15474139,0.344285876|-0.359109312|0.45511809,0.0373959802|0.133633539|-0.042507451,0.004749485291540623,0.0014194836840033531,0.0013824189081788063,0.0019163265824317932
12,0.65,-0.18055851041494983,0.1293214112520218,0.28135427832603455,0.314723402261734,0.11864492297172546,0.35,1,0,0,0,0,,,nan,0,0.9109976291656494,3.5762500762939453,37.33359146118164,0.910997211933136,1.0,nan,0,0,0,0,0.12032721899058416,0.0,filtered,7.478056958012532e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.15311675547162606,0.306658362|0.153116755|0.156108772|0.282360126|0.291486574|0.294486567,0.456658362|0.303116755|0.306108772|0.432360126|0.441486574|0.444486567,0.426658362|0.273116755|0.276108772|0.402360126|0.411486574|0.414486567,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0662780912|0.116222115|0.284582983|0.271738796|0,-0.0772157392|-0.0809288338|-0.0936610379|-0.122728841|-0.13699306|0,1.14941771|0.597816279|0.646996165|1.29129464|1.30069203|1.17794627,0.346155554|-0.352427751|0.452992707,0.0373959802|0.133633539|-0.042507451,0.0027970820665359497,0.0007797339931130409,0.0007670940831303596,0.0012274831533432007
13,0.7000000000000001,-0.17717047534273953,0.13475318253040314,0.275197297334671,0.3131289780139923,0.12405359745025635,0.35,1,0,0,0,0,,,nan,0,0.8675069808959961,4.214078426361084,40.43425750732422,0.8675069212913513,1.0,nan,0,0,0,0,0.12032721899058416,0.0,filtered,1.997597498633189e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.15239606540551898,0.302829136|0.152396065|0.157109619|0.290374787|0.298158825|0.301158818,0.452829136|0.302396065|0.307109619|0.440374787|0.448158825|0.451158818,0.422829136|0.272396065|0.277109619|0.410374787|0.418158825|0.421158818,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0496324384|0.0922853837|0.274926567|0.270937529|0,-0.0759487096|-0.0798208213|-0.0901580163|-0.121932816|-0.136397536|0,1.13536783|0.579395879|0.630565845|1.3144929|1.32717529|1.20463527,0.348025233|-0.345746189|0.450867325,0.0373959802|0.133633539|-0.042507451,0.0028098877519369125,0.0008072452619671822,0.0007656337693333626,0.0012180591002106667
14,0.75,-0.1817971865800991,0.14166240394115448,0.269260436296463,0.3106938600540161,0.1308702677488327,0.35,1,0,0,0,0,,,nan,0,0.7659821510314941,4.4675679206848145,51.855709075927734,0.7659820914268494,1.0,nan,0,0,0,0,0.12032721899058416,0.0,filtered,4.6467725722326905e-08,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.1509313242740239,0.299063868|0.150931324|0.15710906|0.297972148|0.304849675|0.307849675,0.449063868|0.300931324|0.30710906|0.447972148|0.454849675|0.457849675,0.419063868|0.270931324|0.27710906|0.417972148|0.424849675|0.427849675,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0319334098|0.0600151178|0.219202297|0.21782261|0,-0.0746573054|-0.0789141293|-0.0867401264|-0.120972939|-0.135662127|0,1.12159817|0.556744578|0.601711232|1.29011795|1.30155918|1.2313987,0.349894911|-0.339064628|0.448741943,0.0373959802|0.133633539|-0.042507451,0.004098652862012386,0.0008354242891073227,0.001354285515844822,0.0018898872658610344
15,0.8,-0.19953653112079173,0.15503115952014923,0.26389285922050476,0.30726224184036255,0.14404553174972534,0.35,1,0,0,0,0,,,nan,0,0.6932250261306763,4.292873859405518,28.209239959716797,0.6932250261306763,1.0,nan,0,0,0,0,0.12032721899058416,0.0,filtered,2.739560445938155e-08,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.14863095724604602,0.295363783|0.148630957|0.155733668|0.30287058|0.30895858|0.31195858,0.445363783|0.298630957|0.305733668|0.45287058|0.45895858|0.46195858,0.415363783|0.268630957|0.275733668|0.42287058|0.42895858|0.43195858,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0108148123|0.0284002199|0.164076312|0.162347956|0,-0.0733413281|-0.0779688627|-0.0838233741|-0.119811736|-0.134820022|0,1.1081138|0.527369779|0.567511518|1.2557469|1.26336225|1.24783432,0.35176459|-0.332383066|0.44661656,0.0373959802|0.133633539|-0.042507451,0.00460013747215271,0.0013884548097848892,0.001336866058409214,0.0018466152250766754
16,0.8500000000000001,-0.23468372911618934,0.19416017830371857,0.25856658816337585,0.3024064302444458,0.18281666934490204,0.35,1,0,0,0,0,,,nan,0,0.6845601201057434,5.179834365844727,24.938440322875977,0.6828556656837463,1.0,nan,0,0,0,0,0.12032721899058416,0.0,filtered,0.00921595029834993,0,0,12,joint_0_acceleration_lower,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.14532301699154437,0.291730113|0.145323017|0.15296751|0.305098765|0.310354969|0.313354969,0.441730113|0.295323017|0.30296751|0.455098765|0.460354969|0.463354969,0.411730113|0.265323017|0.27296751|0.425098765|0.430354969|0.433354969,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0190159344|-0.0100740766|0.0962525072|0.0969555391|0,-0.0720006|-0.0770943114|-0.0815518305|-0.118626999|-0.133998214|0,1.09491985|0.485181822|0.520244132|1.19802057|1.2043772|1.25341988,0.353634268|-0.325701505|0.444491178,0.0373959802|0.133633539|-0.042507451,0.0042871469631791115,0.0012468332424759865,0.0012306589633226395,0.001781347207725048
17,0.9,-0.24616331800117286,0.2169085294008255,0.25296667218208313,0.29693448543548584,0.2051444798707962,0.35,1,0,0,0,0,,,nan,0,0.7247053384780884,4.548628330230713,56.777313232421875,0.7247048020362854,1.0,nan,0,0,0,0,0.12032721899058416,0.0,filtered,6.058146119660546e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.14056236426418645,0.288164099|0.140562364|0.14842235|0.30406238|0.308588267|0.311588267,0.438164099|0.290562364|0.29842235|0.45406238|0.458588267|0.461588267,0.408164099|0.260562364|0.26842235|0.42406238|0.428588267|0.431588267,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0311895693|-0.0264860002|0.0563556361|0.0536551264|0,-0.0706349661|-0.0764055933|-0.0801733166|-0.117497245|-0.133272461|0,1.08202143|0.454654295|0.487030083|1.15510791|1.15473573|1.24635307,0.355503947|-0.319019943|0.442365795,0.0373959802|0.133633539|-0.042507451,0.004361082799732685,0.001310674473643303,0.001204545609652996,0.0018158908933401108
18,0.9500000000000001,-0.22034052714420177,0.2126704454421997,0.24657943844795227,0.29195937514305115,0.20059500634670258,0.35,1,0,0,0,0,,,nan,0,0.7079451084136963,3.220947027206421,83.86166381835938,0.7079446911811829,1.0,nan,0,0,0,0,0.12032721899058416,0.0,filtered,4.148964629394067e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.13519371151569803,0.284666991|0.135193712|0.143099064|0.30103834|0.304635035|0.307635035,0.434666991|0.285193712|0.293099064|0.45103834|0.454635035|0.457635035,0.404666991|0.255193712|0.263099064|0.42103834|0.424635035|0.427635035,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0208144208|-0.0174420237|0.0432284391|0.0244134143|0,-0.0692442959|-0.0756575732|-0.0792106273|-0.116243|-0.132503827|0,1.06942367|0.444302852|0.475743603|1.1311388|1.11044973|1.23054014,0.357373625|-0.312338382|0.440240413,0.0373959802|0.133633539|-0.042507451,0.004612901248037815,0.0013940269127488136,0.0013014394789934158,0.0018864097073674202
19,1.0,-0.2075591281883419,0.20303204655647278,0.24035155773162842,0.28764328360557556,0.1907438337802887,0.35,1,0,0,0,0,,,nan,0,0.6804099082946777,3.3033194541931152,46.29127883911133,0.6804099082946777,1.0,nan,0,0,0,0,0.12032721899058416,0.0,passthrough,9.256753463186581e-10,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.13038891501397376,0.281240042|0.130388915|0.138287354|0.297450687|0.299279957|0.302279957,0.431240042|0.280388915|0.288287354|0.447450687|0.449279957|0.452279957,0.401240042|0.250388915|0.258287354|0.417450687|0.419279957|0.422279957,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00842564269|-0.00376739245|0.0609129455|0.0301182705|0,-0.0678284847|-0.0744555307|-0.0780262647|-0.114545896|-0.131448363|0,1.05713168|0.438674487|0.471355761|1.1361698|1.09578974|1.20911983,0.359243304|-0.305656821|0.438115031,0.0373959802|0.133633539|-0.042507451,0.004503482952713966,0.0013506226241588593,0.001267031766474247,0.0018540434539318085
20,1.05,-0.22026191640611167,0.20773613452911377,0.23487034440040588,0.283416211605072,0.19521379470825195,0.35,1,0,0,0,0,,,nan,0,0.6582368612289429,2.9316623210906982,43.398651123046875,0.6582368612289429,1.0,nan,0,0,0,0,0.12032721899058416,0.0,passthrough,9.342877258693073e-10,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.1262751892902685,0.277884513|0.126275189|0.13423128|0.294842135|0.29427321|0.297273181,0.427884513|0.276275189|0.28423128|0.444842135|0.44427321|0.447273181,0.397884513|0.246275189|0.25423128|0.414842135|0.41427321|0.417273181,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00859523559|-0.00249163213|0.0817376515|0.0512380562|0,-0.0663874556|-0.0730382571|-0.076456465|-0.112654929|-0.130226756|0,1.0451506|0.423467264|0.457977022|1.14845126|1.09810414|1.18909273,0.361112982|-0.298975259|0.435989648,0.0373959802|0.133633539|-0.042507451,0.004427529871463776,0.0013190386816859245,0.001241099089384079,0.001839437521994114
21,1.1,-0.25069282367699713,0.22782617807388306,0.23022551834583282,0.27872973680496216,0.21494819223880768,0.35,1,0,0,0,0,,,nan,0,0.6751527190208435,2.158555030822754,35.192222595214844,0.6751527190208435,1.0,nan,0,0,0,0,0.12032721899058416,0.0,filtered,3.0539470730779426e-08,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.12222415296989184,0.274601664|0.122224153|0.1303121|0.29334703|0.290370291|0.293370291,0.424601664|0.272224153|0.2803121|0.44334703|0.440370291|0.443370291,0.394601664|0.242224153|0.2503121|0.41334703|0.410370291|0.413370291,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0201726981|-0.0140500846|0.0903987969|0.0657386186|0,-0.064921161|-0.0717995218|-0.0747892124|-0.110941268|-0.129082591|0,1.0334855|0.396924392|0.432409104|1.15284565|1.09813719|1.17348116,0.362982661|-0.292293698|0.433864266,0.0373959802|0.133633539|-0.042507451,0.0045400746166706085,0.001376480795443058,0.0012876149266958237,0.0018465807661414146
22,1.1500000000000001,-0.2757329651687536,0.2552410662174225,0.22568707168102264,0.2733573913574219,0.24189138412475586,0.35,1,0,0,0,0,,,nan,0,0.6962543725967407,1.7737820148468018,44.127723693847656,0.6962541341781616,1.0,nan,0,0,0,0,0.12032721899058416,0.0,filtered,2.76866348506445e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.11765515979270844,0.271392761|0.11765516|0.125887861|0.292345448|0.287231971|0.290231971,0.421392761|0.26765516|0.275887861|0.442345448|0.437231971|0.440231971,0.391392761|0.23765516|0.245887861|0.412345448|0.407231971|0.410231971,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0349515627|-0.0313399412|0.0679284685|0.0459348933|0,-0.0634295848|-0.0709546503|-0.0733372136|-0.109582346|-0.12815977|0,1.02214146|0.364714426|0.398874288|1.12772791|1.06670301|1.16092789,0.364852339|-0.285612136|0.431738883,0.0373959802|0.133633539|-0.042507451,0.004551766440272331,0.001337842084467411,0.0013398276641964912,0.001844337210059166
23,1.2000000000000002,-0.26312152055985394,0.2590726613998413,0.22050034999847412,0.26822254061698914,0.24532759189605713,0.35,1,0,0,0,0,,,nan,0,0.6954439878463745,1.3001567125320435,44.34843063354492,0.6954437494277954,1.0,nan,0,0,0,0,0.12032721899058416,0.0,filtered,3.2738887521636627e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.11237549891017132,0.268259066|0.112375499|0.120662669|0.290281739|0.283142969|0.286142969,0.418259066|0.262375499|0.270662669|0.440281739|0.433142969|0.436142969,0.388259066|0.232375499|0.240662669|0.410281739|0.403142969|0.406142969,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0298761637|-0.0274804901|0.0554261694|0.0262779313|0,-0.0619127431|-0.0702734443|-0.0722562644|-0.108334507|-0.127335344|0,1.01112352|0.349352388|0.382913921|1.10821862|1.03151446|1.14457188,0.366722018|-0.278930575|0.429613501,0.0373959802|0.133633539|-0.042507451,0.004374722018837929,0.001248425804078579,0.001194407232105732,0.0019032023847103119
24,1.25,-0.23490479273857034,0.25205621123313904,0.21440701186656952,0.2636775076389313,0.23807737231254578,0.35,1,0,0,0,0,,,nan,0,0.6606055498123169,2.4247357845306396,38.36260986328125,0.6606053709983826,1.0,nan,0,0,0,0,0.12032721899058416,0.0,filtered,1.7200914792373643e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.10738252385389482,0.265201842|0.107382524|0.11568844|0.28767318|0.278125576|0.281125576,0.415201842|0.257382524|0.26568844|0.43767318|0.428125576|0.431125576,0.385201842|0.227382524|0.23568844|0.40767318|0.398125576|0.401125576,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.017868596|-0.0158664992|0.0489435828|0.0125731042|0,-0.0603706871|-0.0692575998|-0.0710293716|-0.106719599|-0.12625172|0,1.00043668|0.3424039|0.375857891|1.0929167|0.99882369|1.12450231,0.368591696|-0.272249013|0.427488118,0.0373959802|0.133633539|-0.042507451,0.004372132942080498,0.0014645913615822792,0.001139541156589985,0.0017390195280313492
