step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
14,0.75,-0.4960302830404084,0.0647582858800888,0.29570242762565613,0.4138807952404022,0.05812579393386841,0.35,4,0,0,0,0,,,nan,0,0.7961840629577637,5.479769229888916,54.65804672241211,0.8629163503646851,1.0,nan,0,0,0,0,0.02601818116616858,0.0,filtered,0.11165746232006163,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.340757171952589e-09,valid,0.23695794477375942,0.461904981|0.433287015|0.28399367|0.289933448|0.236957945|0.239957945,0.611904981|0.583287015|0.43399367|0.439933448|0.386957945|0.389957945,0.581904981|0.553287015|0.40399367|0.409933448|0.356957945|0.359957945,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0276287564|0.215877181|0.244396251|0.308437003|0,-0.0471492482|-0.0585974471|-0.0950769222|-0.0987510919|-0.115012698|0,1.80047067|1.70217937|1.25677494|1.30537895|1.14125608|0.959831779,0.592376292|0.37197116|0.397135228,0.0108345859|-0.147166207|0.0299853403,0.00414840504527092,0.0011762771755456924,0.0012727566063404083,0.0016737263649702072
15,0.8,-0.4419318213956447,0.0629187598824501,0.30614572763442993,0.4180724322795868,0.05664321035146713,0.35,4,0,0,0,0,,,nan,0,0.627348005771637,5.986023902893066,50.66997528076172,0.6412445902824402,1.0,nan,0,0,0,0,0.02601818116616858,0.0,filtered,0.026959771892222012,0,1,12,workspace_z_upper|joint_0_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,2.861681724919407e-10,valid,0.24673776742327447,0.459581192|0.431787272|0.290087934|0.296907429|0.246737767|0.249737767,0.609581192|0.581787272|0.440087934|0.446907429|0.396737767|0.399737767,0.579581192|0.551787272|0.410087934|0.416907429|0.366737767|0.369737767,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0142151933|0.145038116|0.15371357|0.201016719|0,-0.0457920289|-0.0567437445|-0.0929262286|-0.0944474353|-0.112872634|0,1.79253274|1.68462054|1.21246362|1.24689585|1.07509516|0.99895107,0.59291774|0.364612967|0.398634404,0.0108345859|-0.147166207|0.0299853403,0.004027265124022961,0.0011895140632987022,0.0011054826900362968,0.0017063496634364128
16,0.8500000000000001,-0.3734805777160412,0.06280288845300674,0.3124834895133972,0.418080598115921,0.056640371680259705,0.35,4,0,0,0,0,,,nan,0,0.5276374816894531,3.614018440246582,64.91836547851562,0.5276374816894531,1.0,nan,0,0,0,0,0.02601818116616858,0.0,passthrough,1.0788233701153002e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2512522602475781,0.457325573|0.429696538|0.292744598|0.299744597|0.25125226|0.25425226,0.607325573|0.579696538|0.442744598|0.449744597|0.40125226|0.40425226,0.577325573|0.549696538|0.412744598|0.419744597|0.37125226|0.37425226,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0045717898|0.0789500042|0.0789607099|0.114299188|0,-0.0444223988|-0.055135717|-0.0907883631|-0.0907909528|-0.110661343|0,1.78487989|1.66822222|1.15914003|1.18714815|1.00864689|1.01700904,0.593459189|0.357254773|0.40013358,0.0108345859|-0.147166207|0.0299853403,0.004003752022981644,0.0011949799954891205,0.0011185621842741966,0.001663997769355774
17,0.9,-0.29093791756238324,0.09020950645208359,0.31269052624702454,0.41356244683265686,0.08387625962495804,0.35,4,0,0,0,0,,,nan,0,0.44825711846351624,3.80922532081604,41.056949615478516,0.44825711846351624,1.0,nan,0,0,0,0,0.02601818116616858,0.0,passthrough,1.06045244010812e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2515423936797079,0.455138739|0.427209933|0.292221915|0.299221915|0.251542394|0.254542394,0.605138739|0.577209933|0.442221915|0.449221915|0.401542394|0.404542394,0.575138739|0.547209933|0.412221915|0.419221915|0.371542394|0.374542394,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0125562595|-0.00320805795|-0.00320805795|0.018530175|0,-0.0430405842|-0.0536915617|-0.0889150027|-0.0889150027|-0.10872161|0,1.77751437|1.64259191|1.0767646|1.1047646|0.91597814|1.01816957,0.594000638|0.34989658|0.401632756,0.0108345859|-0.147166207|0.0299853403,0.003942025825381279,0.0011916430667042732,0.0011061262339353561,0.001617402769625187
18,0.9500000000000001,-0.35435887155219015,0.08571229875087738,0.3164190351963043,0.4100232422351837,0.07930760830640793,0.35,4,0,0,0,0,,,nan,0,0.4466177523136139,3.5936052799224854,109.02163696289062,0.4466174840927124,1.0,nan,0,0,0,0,0.02601818116616858,0.0,filtered,2.907249434326528e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.24718304542472702,0.453021293|0.423974246|0.287766143|0.294766143|0.247183045|0.250183045,0.603021293|0.573974246|0.437766143|0.444766143|0.397183045|0.400183045,0.573021293|0.543974246|0.407766143|0.414766143|0.367183045|0.370183045,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0138061292|0.0357103675|0.0357103675|0.0420457819|0,-0.0416468257|-0.0524757467|-0.087758085|-0.087758085|-0.107615332|0,1.77043835|1.65722737|1.09901686|1.12701686|0.923162632|1.00073218,0.594542086|0.342538387|0.403131932,0.0108345859|-0.147166207|0.0299853403,0.003989686258137226,0.0012007737532258034,0.0011023329570889473,0.0016584862023591995
19,1.0,-0.2980456230293658,0.14861682057380676,0.3137126863002777,0.40217748284339905,0.14183837175369263,0.35,4,0,0,0,0,,,nan,0,0.41318273544311523,3.6218550205230713,111.52902221679688,0.41318273544311523,1.0,nan,0,0,0,0,0.02601818116616858,0.0,passthrough,1.0721046109539048e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.24392139499517373,0.450973826|0.422049345|0.285157966|0.292157966|0.243921395|0.246921395,0.600973826|0.572049345|0.435157966|0.442157966|0.393921395|0.396921395,0.570973826|0.542049345|0.405157966|0.412157966|0.363921395|0.366921395,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00634620117|-0.0503043943|-0.0503043943|-0.0519335586|0,-0.0402413788|-0.0509314555|-0.0858001042|-0.0858001042|-0.105695785|0,1.76365393|1.63091972|1.00452737|1.03252737|0.818056237|0.98768558,0.595083535|0.335180193|0.404631108,0.0108345859|-0.147166207|0.0299853403,0.004105984233319759,0.0011778799816966057,0.0012768590822815895,0.001624222844839096
20,1.05,-0.387742723677261,0.07973957061767578,0.31935667991638184,0.4003801643848419,0.07300242781639099,0.35,4,0,0,0,0,,,nan,0,0.4306575655937195,4.933446884155273,163.19125366210938,0.43440842628479004,1.0,nan,0,0,0,0,0.02601818116616858,0.0,filtered,0.009889102483061516,0,0,12,joint_1_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.23620570269410934,0.448996916|0.419285046|0.278538146|0.285538146|0.236205703|0.239205703,0.598996916|0.569285046|0.428538146|0.435538146|0.386205703|0.389205703,0.568996916|0.539285046|0.398538146|0.405538146|0.356205703|0.359205703,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0302586481|0.0717853832|0.0717853832|0.0806958405|0,-0.0388245134|-0.0496243732|-0.0846738727|-0.0846738727|-0.104775341|0,1.75716315|1.65777446|1.1012641|1.1292641|0.92074331|0.956822811,0.595624983|0.327822|0.406130284,0.0108345859|-0.147166207|0.0299853403,0.004025209695100784,0.0011618798598647118,0.0011386889964342117,0.0016968846321105957
21,1.1,-0.32706037903483387,0.16921156644821167,0.3167860209941864,0.3917958438396454,0.16206450760364532,0.35,4,0,0,0,0,,,nan,0,0.35076141357421875,5.842864990234375,211.290771484375,0.35082247853279114,1.0,nan,0,0,0,0,0.02601818116616858,0.0,filtered,0.0005204861868752223,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.23472086779778145,0.447091127|0.418187026|0.27756263|0.28456263|0.234720868|0.237720868,0.597091127|0.568187026|0.42756263|0.43456263|0.384720868|0.387720868,0.567091127|0.538187026|0.39756263|0.40456263|0.354720868|0.357720868,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00490761681|-0.0585088132|-0.0585088132|-0.0732146746|0,-0.0373965139|-0.0478519961|-0.0824378411|-0.0824378411|-0.102621044|0,1.750968|1.61998849|0.969303864|0.997303864|0.763047753|0.950883471,0.596166432|0.320463806|0.40762946,0.0108345859|-0.147166207|0.0299853403,0.004023280926048756,0.0011805230751633644,0.001146034337580204,0.0016689160838723183
22,1.1500000000000001,-0.3953967871429816,0.08611544221639633,0.3222591280937195,0.38972267508506775,0.07901414483785629,0.35,4,0,0,0,0,,,nan,0,0.3566568195819855,5.534912586212158,223.18048095703125,0.3723064064979553,1.0,nan,0,0,0,0,0.02601818116616858,0.0,filtered,0.03252467820840008,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22631863015245934,0.445257008|0.415742688|0.270941842|0.277941842|0.22631863|0.22931863,0.595257008|0.565742688|0.420941842|0.427941842|0.37631863|0.37931863,0.565257008|0.535742688|0.390941842|0.397941842|0.34631863|0.34931863,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0317343777|0.0680909071|0.0680909071|0.071977422|0,-0.0359576793|-0.0465029441|-0.0809832965|-0.0809832965|-0.101337968|0,1.74507035|1.64820219|1.07087498|1.09887498|0.875913974|0.917274521,0.59670788|0.313105613|0.409128636,0.0108345859|-0.147166207|0.0299853403,0.003981675952672958,0.0011684326454997063,0.0010975869372487068,0.0016884729266166687
23,1.2000000000000002,-0.3533718846439263,0.15549765527248383,0.32162508368492126,0.38233986496925354,0.14808543026447296,0.35,4,0,0,0,0,,,nan,0,0.2936023473739624,4.900652885437012,205.39695739746094,0.2936023473739624,1.0,nan,0,0,0,0,0.02601818116616858,0.0,passthrough,6.582103700881803e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22458603932613186,0.443495093|0.41488119|0.269988194|0.276988194|0.224586039|0.227586039,0.593495093|0.56488119|0.419988194|0.426988194|0.374586039|0.377586039,0.563495093|0.53488119|0.389988194|0.396988194|0.344586039|0.347586039,0.15|0.15|0.15|0.15|0.15|0.15,0|0.00305648137|-0.030676564|-0.030676564|-0.0479884604|0,-0.0345083227|-0.0447109244|-0.0785664693|-0.0785664693|-0.0989893964|0,1.73947205|1.61787032|0.970709741|0.998709741|0.7513663|0.910344157,0.597249329|0.30574742|0.410627812,0.0108345859|-0.147166207|0.0299853403,0.003928370773792267,0.0011723088100552559,0.001099475659430027,0.0016286717727780342
