step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.30278080637384963,0.25755029916763306,0.3241523504257202,0.3497558832168579,0.22402499616146088,0.35,4,0,0,0,0,,,nan,0,0.4898983836174011,9.797967910766602,195.95936584472656,0.5784683227539062,1.0,nan,0,0,0,0,0.16484556805910233,0.0,filtered,0.08996647590732362,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.16484556805910233,0.556475831|0.435592633|0.180880194|0.181000832|0.164845568|0.167845554,0.706475831|0.585592633|0.330880194|0.331000832|0.314845568|0.317845554,0.676475831|0.555592633|0.300880194|0.301000832|0.284845568|0.287845554,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0838792571|0.143082705|0.127490471|0.0975610002|0,-0.206129362|-0.262704746|-0.309637944|-0.30518745|-0.297802538|0,2.01977396|1.56354504|0.556965537|0.546306348|0.459140735|0.671382214,0.694136143|0.509421229|0.28534162,-0.0674967691|-0.298627526|0.0463001765,0.005547680892050266,0.0015207650139927864,0.0015285909175872803,0.0024616066366434097
1,0.1,-0.13983058833913453,0.26653242111206055,0.30647650361061096,0.33994248509407043,0.22980956733226776,0.35,4,0,0,0,0,,,nan,0,0.7157641649246216,6.006425380706787,153.9185333251953,0.7157638669013977,1.0,nan,0,0,0,0,0.16484556805910233,0.0,filtered,5.760208315853504e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.15476335335996838,0.546248806|0.426441707|0.172348919|0.171985971|0.154763353|0.15776335,0.696248806|0.576441707|0.322348919|0.321985971|0.304763353|0.30776335,0.666248806|0.546441707|0.292348919|0.291985971|0.274763353|0.27776335,0.15|0.15|0.15|0.15|0.15|0.15,0|0.13027904|0.176841822|0.13736238|0.0891020129|0,-0.202936692|-0.260367964|-0.309568103|-0.305515935|-0.298889584|0,1.98205853|1.5756779|0.556669395|0.519790328|0.409265842|0.631053399,0.690761566|0.4944897|0.287656546,-0.0674967691|-0.298627526|0.0463001765,0.004566705785691738,0.0015666699036955833,0.0014384305104613304,0.001530459150671959
2,0.15000000000000002,-0.11795929428647875,0.3613966107368469,0.2837052643299103,0.3251058757305145,0.3193663954734802,0.35,4,0,0,0,0,,,nan,0,0.7906562685966492,7.394346714019775,146.38258361816406,0.7966641187667847,1.0,nan,0,0,0,0,0.16484556805910233,0.0,filtered,0.06607685495279955,0,0,12,joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.14459910341961701,0.536184451|0.419852596|0.165946326|0.163866756|0.144599103|0.147599103,0.686184451|0.569852596|0.315946326|0.313866756|0.294599103|0.297599103,0.656184451|0.539852596|0.285946326|0.283866756|0.264599103|0.267599103,0.15|0.15|0.15|0.15|0.15|0.15,0|0.136563367|0.119964921|0.0492604232|-0.0164823929|0,-0.199626439|-0.257230877|-0.309095197|-0.30579141|-0.301461452|0,1.94511136|1.55874287|0.474655028|0.398936035|0.260452569|0.590396414,0.68738699|0.479558378|0.289971471,-0.0674967691|-0.298627526|0.0463001765,0.004166335798799992,0.0007874350994825363,0.0013321079313755035,0.0020260894671082497
3,0.2,-0.06272357787954386,0.394268661737442,0.2578525245189667,0.30953121185302734,0.34590932726860046,0.35,4,0,0,0,0,,,nan,0,0.8885570764541626,2.8781659603118896,147.0817108154297,0.8885570764541626,1.0,nan,0,0,0,0,0.16484556805910233,0.0,passthrough,7.929705425634768e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.12933219353503014,0.526288628|0.413953207|0.157221115|0.151717361|0.129332194|0.132332194,0.676288628|0.563953207|0.307221115|0.301717361|0.279332194|0.282332194,0.646288628|0.533953207|0.277221115|0.271717361|0.249332194|0.252332194,0.15|0.15|0.15|0.15|0.15|0.15,0|0.150801898|0.126192422|0.0369718345|-0.031612876|0,-0.196194771|-0.253194023|-0.307622917|-0.306392862|-0.304631069|0,1.90895974|1.5534207|0.447453966|0.337448418|0.181084829|0.529328774,0.684012413|0.464627057|0.292286396,-0.0674967691|-0.298627526|0.0463001765,0.002986319363117218,0.0008122622966766357,0.000832696445286274,0.001321178860962391
4,0.25,0.06692323424865876,0.31964436173439026,0.23031674325466156,0.2998926341533661,0.2669077515602112,0.35,4,0,0,0,0,,,nan,0,0.9529579281806946,5.4633893966674805,108.80960083007812,0.9529578685760498,1.0,nan,0,0,0,0,0.16484556805910233,0.0,filtered,1.1751871728493348e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.11335722764230302,0.516567503|0.409081179|0.149171958|0.139378848|0.113357228|0.116357228,0.666567503|0.559081179|0.299171958|0.289378848|0.263357228|0.266357228,0.636567503|0.529081179|0.269171958|0.259378848|0.233357228|0.236357228,0.15|0.15|0.15|0.15|0.15|0.15,0|0.185671336|0.245308547|0.169325735|0.0869712859|0,-0.19263792|-0.248491153|-0.304530325|-0.306653786|-0.307603298|0,1.87363209|1.5735049|0.537466052|0.420187341|0.232796898|0.465428911,0.680637836|0.449695736|0.294601321,-0.0674967691|-0.298627526|0.0463001765,0.0029949359595775604,0.0007951920852065086,0.0008768253028392792,0.0013035759329795837
5,0.30000000000000004,0.18855879166672368,0.22398759424686432,0.20276713371276855,0.29487866163253784,0.16902583837509155,0.35,4,0,0,0,0,,,nan,0,1.0170724391937256,3.3429996967315674,54.66328811645508,1.017072081565857,1.0,nan,0,0,0,0,0.16484556805910233,0.0,filtered,7.857575929972868e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.10347555042824244,0.507027429|0.406080449|0.147317718|0.133865582|0.10347555|0.106475544,0.657027429|0.556080449|0.297317718|0.283865582|0.25347555|0.256475544,0.627027429|0.526080449|0.267317718|0.253865582|0.22347555|0.226475544,0.15|0.15|0.15|0.15|0.15|0.15,0|0.202165329|0.335145808|0.27639422|0.182163684|0,-0.188952164|-0.243030729|-0.299693801|-0.305069441|-0.309422565|0,1.83915755|1.5834564|0.624722876|0.506787107|0.286643321|0.425902178,0.67726326|0.434764415|0.296916246,-0.0674967691|-0.298627526|0.0463001765,0.004919029772281647,0.001456359401345253,0.0013880562037229538,0.002040923573076725
6,0.35000000000000003,0.19579633524724832,0.19992808997631073,0.17724695801734924,0.2918335795402527,0.1440686285495758,0.35,4,0,0,0,0,,,nan,0,1.0959205627441406,2.8386070728302,65.76475524902344,1.0959200859069824,1.0,nan,0,0,0,0,0.16484556805910233,0.0,filtered,1.054618515564059e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.09847909841660293,0.497674941|0.404052364|0.150205769|0.133883781|0.0984790984|0.101479098,0.647674941|0.554052364|0.300205769|0.283883781|0.248479098|0.251479098,0.617674941|0.524052364|0.270205769|0.253883781|0.218479098|0.221479098,0.15|0.15|0.15|0.15|0.15|0.15,0|0.198645127|0.36371516|0.314740661|0.224137036|0,-0.185133846|-0.237042858|-0.293128234|-0.301280266|-0.309290375|0,1.80556592|1.57781172|0.671410001|0.548995519|0.308763055|0.405916394,0.673888683|0.419833094|0.299231172,-0.0674967691|-0.298627526|0.0463001765,0.0032419534400105476,0.0007886616513133049,0.00086164940148592,0.001571320928633213
7,0.4,0.13941101654839216,0.19081346690654755,0.15616227686405182,0.2906820476055145,0.1355094015598297,0.35,4,0,0,0,0,,,nan,0,1.1591405868530273,2.294480085372925,15.023200988769531,1.1591399908065796,1.0,nan,0,0,0,0,0.16484556805910233,0.0,filtered,1.1585498783611968e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.09578598516164863,0.488516758|0.402171605|0.154957139|0.136171724|0.0957859852|0.0987859852,0.638516758|0.552171605|0.304957139|0.286171724|0.245785985|0.248785985,0.608516758|0.522171605|0.274957139|0.256171724|0.215785985|0.218785985,0.15|0.15|0.15|0.15|0.15|0.15,0|0.193101224|0.387914855|0.349774098|0.263416046|0,-0.181179408|-0.230676288|-0.284623372|-0.294974619|-0.306641382|0,1.77288762|1.57111136|0.723120039|0.599486373|0.339918605|0.395143941,0.670514107|0.404901773|0.301546097,-0.0674967691|-0.298627526|0.0463001765,0.0044507961720228195,0.0013682115823030472,0.001237260177731514,0.0018164552748203278
8,0.45,0.01871688844353142,0.18418514728546143,0.1426139622926712,0.29417359828948975,0.13205170631408691,0.35,4,0,0,0,0,,,nan,0,1.2056498527526855,1.7033557891845703,44.53911590576172,1.2056492567062378,1.0,nan,0,0,0,0,0.16484556805910233,0.0,filtered,1.0917438866976382e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09537854562951106,0.479559771|0.400361093|0.161445184|0.140674783|0.0953785456|0.0983785345,0.629559771|0.550361093|0.311445184|0.290674783|0.245378546|0.248378534,0.599559771|0.520361093|0.281445184|0.260674783|0.215378546|0.218378534,0.15|0.15|0.15|0.15|0.15|0.15,0|0.194455925|0.452860471|0.438506856|0.358517861|0,-0.177085422|-0.223978214|-0.274182052|-0.28600028|-0.30104799|0,1.74115366|1.57192208|0.824459157|0.715205706|0.438984054|0.393514138,0.66713953|0.389970452|0.303861022,-0.0674967691|-0.298627526|0.0463001765,0.00487829465419054,0.0014346931129693985,0.0013230973854660988,0.0020870650187134743
9,0.5,-0.15736993324397766,0.17069613933563232,0.1396881639957428,0.3027294874191284,0.12399221211671829,0.35,4,0,0,0,0,,,nan,0,1.2391953468322754,1.7680410146713257,23.774261474609375,1.2391949892044067,1.0,nan,0,0,0,0,0.16484556805910233,0.0,filtered,6.913990359065667e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09998842661009313,0.470811041|0.398914693|0.171570774|0.149937055|0.0999884266|0.102988427,0.620811041|0.548914693|0.321570774|0.299937055|0.249988427|0.252988427,0.590811041|0.518914693|0.291570774|0.269937055|0.219988427|0.222988427,0.15|0.15|0.15|0.15|0.15|0.15,0|0.194217971|0.517608732|0.530757433|0.460714249|0,-0.172848626|-0.217067918|-0.262592499|-0.275017187|-0.292686188|0,1.71039554|1.57280883|0.94129933|0.855488466|0.567981767|0.411953706,0.663764954|0.37503913|0.306175947,-0.0674967691|-0.298627526|0.0463001765,0.004790745675563812,0.0014407895505428314,0.001463606022298336,0.0018538124859333038
