step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.9151448732302404,0.26519328355789185,0.5830826163291931,0.3330846130847931,0.25221237540245056,0.35,2,0,0,0,0,,,nan,0,0.9597229957580566,3.5478029251098633,99.9772720336914,0.9597229957580566,1.0,nan,0,0,0,0,0.19748465780192925,0.0,passthrough,4.979649277558866e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1622967093354618,0.290058649|0.170597697|0.162296709|0.249761707|0.25943892|0.262490593,0.440058649|0.320597697|0.312296709|0.399761707|0.40943892|0.412490593,0.410058649|0.290597697|0.282296709|0.369761707|0.37943892|0.382490593,0.15|0.15|0.15|0.15|0.15|0.15,0|0.159762954|0.135514095|0.0193886861|-0.100949949|0,-0.0353383449|-0.0797309017|-0.140333431|-0.212384259|-0.234668061|0,1.12489625|0.76242284|0.644367502|0.806051255|0.702137672|1.04996237,0.362349719|-0.34070769|0.40926823,0.105466276|0.220243841|0.0222708937,0.004516882821917534,0.0013129347935318947,0.0012501208111643791,0.0019205110147595406
11,0.6000000000000001,-0.9438326621913847,0.22574669122695923,0.5849111080169678,0.3344134986400604,0.2115287482738495,0.35,2,0,0,0,0,,,nan,0,0.9617146849632263,3.05141282081604,113.54417419433594,0.9617140293121338,1.0,nan,0,0,0,0,0.19748465780192925,0.0,filtered,9.734117809861992e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16243567084466026,0.288417952|0.175070165|0.162435671|0.240790864|0.242848663|0.245848663,0.438417952|0.325070165|0.312435671|0.390790864|0.392848663|0.395848663,0.408417952|0.295070165|0.282435671|0.360790864|0.362848663|0.365848663,0.15|0.15|0.15|0.15|0.15|0.15,0|0.170663454|0.17164818|0.0926768664|-0.0360488179|0,-0.0302848289|-0.0682907123|-0.13574513|-0.205422097|-0.231636746|0,1.12338698|0.802653403|0.685645733|0.850418226|0.703709086|0.98339465,0.367622942|-0.329695612|0.410381883,0.105466276|0.220243841|0.0222708937,0.004416299052536488,0.0012580128386616707,0.001264660619199276,0.001864798367023468
12,0.65,-0.9181790568984843,0.2980966567993164,0.5815999507904053,0.33460891246795654,0.28198960423469543,0.35,2,0,0,0,0,,,nan,0,1.0261586904525757,5.6269211769104,162.38232421875,1.0261586904525757,1.0,nan,0,0,0,0,0.19748465780192925,0.0,passthrough,6.533784704050198e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16467053029193712,0.287030942|0.180553261|0.16467053|0.23565382|0.230017672|0.233017668,0.437030942|0.330553261|0.31467053|0.38565382|0.380017672|0.383017668,0.407030942|0.300553261|0.28467053|0.35565382|0.350017672|0.353017668,0.15|0.15|0.15|0.15|0.15|0.15,0|0.171870796|0.138932815|0.0095171943|-0.125542731|0,-0.0251918246|-0.0571212721|-0.129380035|-0.200559394|-0.227069765|0,1.12293194|0.836962568|0.668234901|0.751573081|0.567458193|0.932070671,0.372896165|-0.318683535|0.411495537,0.105466276|0.220243841|0.0222708937,0.004528081975877285,0.001309155486524105,0.0013053705915808678,0.0018821591511368752
13,0.7000000000000001,-0.951299604425001,0.2411232888698578,0.5831595063209534,0.3372030556201935,0.2237628996372223,0.35,2,0,0,0,0,,,nan,0,1.0030735731124878,4.420742511749268,197.2990264892578,1.0030735731124878,1.0,nan,0,0,0,0,0.19748465780192925,0.0,passthrough,4.891845810097757e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16552619730760887,0.285899435|0.186709114|0.165526197|0.226325295|0.212988008|0.215987986,0.435899435|0.336709114|0.315526197|0.376325295|0.362988008|0.365987986,0.405899435|0.306709114|0.285526197|0.346325295|0.332988008|0.335987986,0.15|0.15|0.15|0.15|0.15|0.15,0|0.180150011|0.186631338|0.0914037207|-0.0289323107|0,-0.0200656589|-0.0461095831|-0.124654243|-0.198066799|-0.222224822|0,1.12353208|0.880876883|0.724081884|0.798638101|0.600794901|0.863951943,0.378169388|-0.307671458|0.41260919,0.105466276|0.220243841|0.0222708937,0.004676418378949165,0.0014665452763438225,0.0012946650385856628,0.001883496530354023
14,0.75,-0.9366371992618235,0.29530277848243713,0.5811485052108765,0.3389904201030731,0.2762373089790344,0.35,2,0,0,0,0,,,nan,0,1.0343852043151855,4.544524669647217,168.66339111328125,1.0343852043151855,1.0,nan,0,0,0,0,0.19748465780192925,0.0,passthrough,5.362080037994558e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16912412134029398,0.285024927|0.193716374|0.169124121|0.221434179|0.201154553|0.204154553,0.435024927|0.343716374|0.319124121|0.371434179|0.351154553|0.354154553,0.405024927|0.313716374|0.289124121|0.341434179|0.321154553|0.324154553,0.15|0.15|0.15|0.15|0.15|0.15,0|0.182042464|0.160759928|0.0247662059|-0.0888783813|0,-0.0149128739|-0.0355080462|-0.117606424|-0.193481944|-0.215734734|0,1.12518684|0.921399913|0.719649989|0.717020979|0.500005098|0.816618213,0.383442611|-0.29665938|0.413722843,0.105466276|0.220243841|0.0222708937,0.004535871557891369,0.0013633016496896744,0.001245102845132351,0.001895424909889698
15,0.8,-0.9568821729011142,0.23676198720932007,0.5832552909851074,0.34322410821914673,0.21684202551841736,0.35,2,0,0,0,0,,,nan,0,1.0103868246078491,4.2715020179748535,153.24185180664062,1.0103868246078491,1.0,nan,0,0,0,0,0.19748465780192925,0.0,passthrough,7.051606611693516e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17173762400353954,0.284408582|0.201352933|0.171737624|0.213423286|0.18672238|0.189722366,0.434408582|0.351352933|0.321737624|0.363423286|0.33672238|0.339722366,0.404408582|0.321352933|0.291737624|0.333423286|0.30672238|0.309722366,0.15|0.15|0.15|0.15|0.15|0.15,0|0.184429648|0.207182759|0.10491759|-0.00399004045|0,-0.00974018557|-0.0253480908|-0.11174093|-0.189302762|-0.208661438|0,1.12789414|0.964493287|0.782392325|0.769307972|0.534238044|0.758889466,0.388715833|-0.285647303|0.414836496,0.105466276|0.220243841|0.0222708937,0.004591640084981918,0.001385413110256195,0.0013003656640648842,0.0018733786419034004
16,0.8500000000000001,-0.9459583070327244,0.28456708788871765,0.5822234153747559,0.34457385540008545,0.2635389268398285,0.35,4,0,0,0,0,,,nan,0,1.0445955991744995,4.468522071838379,156.2433624267578,1.0445958375930786,1.0,nan,0,0,0,0,0.19748465780192925,0.0,filtered,8.967511773361415e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.17711119775377415,0.284051222|0.209532374|0.177129429|0.209925275|0.177111198|0.180111198,0.434051222|0.359532374|0.327129429|0.359925275|0.327111198|0.330111198,0.404051222|0.329532374|0.297129429|0.329925275|0.297111198|0.300111198,0.15|0.15|0.15|0.15|0.15|0.15,0|0.185174857|0.185040026|0.0451257026|-0.0534924294|0,-0.0045544426|-0.0157228918|-0.103623152|-0.182632101|-0.199440277|0,1.13165045|1.00758146|0.789934589|0.7021947|0.455512084|0.720444791,0.393989056|-0.274635226|0.415950149,0.105466276|0.220243841|0.0222708937,0.004657234065234661,0.0013641836121678352,0.001308525912463665,0.00195364560931921
17,0.9,-0.9434941026290974,0.24362966418266296,0.5832617878913879,0.3346315622329712,0.22232156991958618,0.35,4,0,0,0,0,,,nan,0,1.0578209161758423,2.8019754886627197,115.61528015136719,1.0578213930130005,1.0,nan,0,0,0,0,0.19748465780192925,0.0,filtered,8.089803336202781e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16558328288657542,0.283951374|0.218200451|0.18178228|0.204130485|0.165583283|0.168583283,0.433951374|0.368200451|0.33178228|0.354130485|0.315583283|0.318583283,0.403951374|0.338200451|0.30178228|0.324130485|0.285583283|0.288583283,0.143862341|0.15|0.15|0.15|0.15|0.15,0|0.18422052|0.216948858|0.103038368|-0.00282001899|0,2.29657619e-18|-0.00674184213|-0.0964940639|-0.171510509|-0.189285416|0,1.1358055|1.05028048|0.847583916|0.748049797|0.470227696|0.674333132,0.399262279|-0.263623148|0.417063802,0.105466276|0.220243841|0.0222708937,0.004753368906676769,0.001408376730978489,0.0013668853789567947,0.0019450895488262177
18,0.9500000000000001,-0.9300259427711546,0.23831352591514587,0.583778977394104,0.32551321387290955,0.21716202795505524,0.35,4,0,0,0,0,,,nan,0,1.0984506607055664,2.841156244277954,77.73219299316406,1.0984513759613037,1.0,nan,0,0,0,0,0.19748465780192925,0.0,filtered,1.330041639401522e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1573858735757876,0.283951417|0.227191812|0.188542825|0.202049218|0.157385874|0.160385874,0.433951417|0.377191812|0.338542825|0.352049218|0.307385874|0.310385874,0.403951417|0.347191812|0.308542825|0.322049218|0.277385874|0.280385874,0.09386288|0.136717385|0.15|0.15|0.15|0.15,0|0.181125207|0.219897191|0.106191905|0.00280541298|0,-6.34160602e-18|4.72424804e-18|-0.0878860099|-0.158231013|-0.176797117|0,1.13580567|1.08989245|0.886182482|0.756157763|0.45555179|0.641543494,0.404535502|-0.252611071|0.418177456,0.105466276|0.220243841|0.0222708937,0.004528215155005455,0.0012824470177292824,0.001343853771686554,0.0018726466223597527
19,1.0,-0.9071315437237274,0.20179569721221924,0.5849207639694214,0.3184968829154968,0.1815088391304016,0.35,4,0,0,0,0,,,nan,0,1.1357617378234863,2.2783501148223877,27.647804260253906,1.1357614994049072,1.0,nan,0,0,0,0,0.19748465780192925,0.0,filtered,3.649796490554396e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.15023300124537808,0.2839514|0.236064152|0.195886842|0.200845524|0.150233001|0.153233001,0.4339514|0.386064152|0.345886842|0.350845524|0.300233001|0.303233001,0.4039514|0.356064152|0.315886842|0.320845524|0.270233001|0.273233001,0.0438628746|0.0711978091|0.15|0.15|0.15|0.15,0|0.173887983|0.232019203|0.132102698|0.0329338573|0,1.19496004e-17|-2.41293834e-17|-0.0793199617|-0.144172481|-0.162777147|0,1.1358056|1.11814459|0.936246609|0.791312314|0.471088716|0.612932005,0.409808725|-0.241598845|0.419291109,0.105466276|0.220243841|0.0222708937,0.004549307748675346,0.0013600736856460571,0.0012883786112070084,0.0018723709508776665
20,1.05,-0.8877133563302095,0.1932995766401291,0.585381269454956,0.3122806251049042,0.17419502139091492,0.35,4,0,0,0,0,,,nan,0,1.1351819038391113,2.796818971633911,34.18505859375,1.1455702781677246,1.0,nan,0,0,0,0,0.19748465780192925,0.0,filtered,0.022960061680032465,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.1454101016823307,0.283953327|0.244554847|0.204276004|0.201678259|0.145410102|0.148410102,0.433953327|0.394554847|0.354276004|0.351678259|0.295410102|0.298410102,0.403953327|0.364554847|0.324276004|0.321678259|0.265410102|0.268410102,0|0.00944936939|0.15|0.15|0.15|0.15,0|0.156249576|0.212801017|0.121399706|0.0366232351|0,0.000637375609|1.02287226e-17|-0.0705339881|-0.129393785|-0.14722067|0,1.13645068|1.13446896|0.959371043|0.798718957|0.471042972|0.593640407,0.415081948|-0.230586588|0.420404762,0.105466276|0.220243841|0.0222708937,0.00466526485979557,0.0013880794867873192,0.0012728702276945114,0.001972733996808529
21,1.1,-0.8786516482022125,0.2127242088317871,0.5843620300292969,0.30575796961784363,0.1947908252477646,0.35,4,0,0,0,0,,,nan,0,1.055008053779602,3.6273746490478516,47.14815139770508,1.098167061805725,1.0,nan,0,0,0,0,0.19748465780192925,0.0,filtered,0.10384191414670516,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.4376021423577754e-08,valid,0.14143708821563472,0.284114963|0.252296102|0.212023345|0.202554557|0.141437088|0.144437088,0.434114963|0.402296102|0.362023345|0.352554557|0.291437088|0.294437088,0.404114963|0.372296102|0.332023345|0.322554557|0.261437088|0.264437088,0|0|0.15|0.15|0.15|0.15,0|0.124591702|0.160971963|0.0803973611|0.0161559393|0,0.00582844811|0.00541753307|-0.0625248251|-0.115124757|-0.131387723|0,1.1422883|1.13919364|0.946540519|0.775490833|0.450516569|0.577748353,0.420355171|-0.219574332|0.421518415,0.105466276|0.220243841|0.0222708937,0.004606716334819794,0.0013139862567186356,0.0014059236273169518,0.0018561119213700294
22,1.1500000000000001,-0.8677685706791638,0.21843591332435608,0.5826290249824524,0.29947519302368164,0.20176270604133606,0.35,4,0,0,0,0,,,nan,0,0.9686288833618164,4.016947269439697,29.484493255615234,1.0251481533050537,1.0,nan,0,0,0,0,0.19748465780192925,0.0,filtered,0.14647304703473155,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.258424316476827e-08,valid,0.13705661786160706,0.284535986|0.258827103|0.217510224|0.201934975|0.137056618|0.140056607,0.434535986|0.408827103|0.367510224|0.351934975|0.287056618|0.290056607,0.404535986|0.378827103|0.337510224|0.321934975|0.257056618|0.260056607,0|0|0.15|0.15|0.15|0.15,0|0.097655433|0.121344289|0.0553999057|0.00938717476|0,0.011011693|0.0112351151|-0.0556650597|-0.102086746|-0.116317693|0,1.14915564|1.14419896|0.935720124|0.761053059|0.441295953|0.56022643,0.425628394|-0.208562076|0.422632068,0.105466276|0.220243841|0.0222708937,0.004584494046866894,0.001404518261551857,0.0012844093143939972,0.0018637916073203087
23,1.2000000000000002,-0.8637492051313805,0.25223731994628906,0.5792234539985657,0.29227057099342346,0.23673368990421295,0.35,4,0,0,0,0,,,nan,0,0.9588800668716431,4.257397651672363,56.00252914428711,0.9972302317619324,1.0,nan,0,0,0,0,0.19748465780192925,0.0,filtered,0.12195166691757707,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.4477939647438163e-08,valid,0.13282945191167939,0.285215831|0.264283831|0.22119747|0.20048819|0.132829452|0.135829452,0.435215831|0.414283831|0.37119747|0.35048819|0.282829452|0.285829452,0.405215831|0.384283831|0.34119747|0.32048819|0.252829452|0.255829452,0|0|0.15|0.15|0.15|0.15,0|0.0843601731|0.075236512|0.00560183227|-0.0211463468|0,0.0161801913|0.0165707223|-0.049397269|-0.0898957679|-0.101912424|0,1.15704352|1.15806622|0.910629122|0.717658826|0.408259037|0.543317808,0.430901617|-0.19754982|0.423745722,0.105466276|0.220243841|0.0222708937,0.0047470685094594955,0.0014015091583132744,0.001403280533850193,0.0019106026738882065
