step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.01396906536190727,0.11379619687795639,0.16875314712524414,0.407236784696579,0.09920616447925568,0.35,2,0,0,0,0,,,nan,0,0.7232881188392639,1.1899523735046387,20.404850006103516,0.7232881188392639,1.0,nan,0,0,0,0,0.2846331528559626,0.0,passthrough,1.0682752320073283e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.21971766622852518,0.62565716|0.387723959|0.219717666|0.226717666|0.25319747|0.25619747,0.77565716|0.537723959|0.369717666|0.376717666|0.40319747|0.40619747,0.74565716|0.507723959|0.339717666|0.346717666|0.37319747|0.37619747,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0613488765|0.189800848|0.189800848|0.138191083|0,-0.166662582|-0.188382487|-0.279184986|-0.279184986|-0.274756725|0,2.33596606|1.42386223|0.789486527|0.817486527|0.876224239|1.02478988,0.701474369|0.435279965|0.551684678,0.00321007427|-0.258181304|-0.119922251,0.0040674395859241486,0.0010642558336257935,0.0011658435687422752,0.0018174275755882263
11,0.6000000000000001,-0.03531011276373221,0.11560098826885223,0.16139477491378784,0.4027042090892792,0.10015393048524857,0.35,2,0,0,0,0,,,nan,0,0.7147649526596069,0.7954719662666321,24.03342628479004,0.7147649526596069,1.0,nan,0,0,0,0,0.2846331528559626,0.0,passthrough,1.1120995143400601e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.21531844704919267,0.617396912|0.381454783|0.215318447|0.222318447|0.246463049|0.24946304,0.767396912|0.531454783|0.365318447|0.372318447|0.396463049|0.39946304,0.737396912|0.501454783|0.335318447|0.342318447|0.366463049|0.36946304,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0575987503|0.187860539|0.187860539|0.143048557|0,-0.163729935|-0.185725414|-0.279001236|-0.279001236|-0.275762535|0,2.30585771|1.39769247|0.770133091|0.798133091|0.853138217|0.99785216,0.701634586|0.42237103|0.545688689,0.00321007427|-0.258181304|-0.119922251,0.0044217100366950035,0.0013561928644776344,0.0012662122026085854,0.001767822541296482
12,0.65,-0.049566510673349815,0.1307397335767746,0.15423837304115295,0.3974946439266205,0.11429612338542938,0.35,2,0,0,0,0,,,nan,0,0.7065494656562805,0.7940992116928101,20.149972915649414,0.7065494060516357,1.0,nan,0,0,0,0,0.2846331528559626,0.0,filtered,1.0495329491875669e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.21081822940205242,0.609285287|0.375131623|0.210818229|0.217818229|0.239905791|0.242905783,0.759285287|0.525131623|0.360818229|0.367818229|0.389905791|0.392905783,0.729285287|0.495131623|0.330818229|0.337818229|0.359905791|0.362905783,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0569925357|0.174311901|0.174311901|0.131017357|0,-0.160717283|-0.182983798|-0.278762297|-0.278762297|-0.276625764|0,2.27642386|1.37453523|0.738822522|0.766822522|0.814014758|0.97162313,0.701794803|0.409462094|0.5396927,0.00321007427|-0.258181304|-0.119922251,0.004047761671245098,0.0011670542880892754,0.0011692782863974571,0.001683693379163742
13,0.7000000000000001,-0.04498116591741563,0.128379225730896,0.1471843719482422,0.3927394449710846,0.11093210428953171,0.35,2,0,0,0,0,,,nan,0,0.7265034914016724,1.5731533765792847,38.67652893066406,0.7265033721923828,1.0,nan,0,0,0,0,0.2846331528559626,0.0,filtered,2.4325054224265643e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.20565463582695387,0.60132632|0.368915316|0.205654636|0.212654636|0.232700379|0.235700372,0.75132632|0.518915316|0.355654636|0.362654636|0.382700379|0.385700372,0.72132632|0.488915316|0.325654636|0.332654636|0.352700379|0.355700372,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0594173753|0.183024187|0.183024187|0.139891754|0,-0.157623243|-0.180023643|-0.278423967|-0.278423967|-0.277506901|0,2.24768204|1.355055|0.727218763|0.755218763|0.793186368|0.942801489,0.70195502|0.396553159|0.533696711,0.00321007427|-0.258181304|-0.119922251,0.004018161445856094,0.0011705337092280388,0.001160583458840847,0.001660054549574852
14,0.75,-0.07087102011513226,0.1292659193277359,0.141697958111763,0.3882763087749481,0.110799141228199,0.35,2,0,0,0,0,,,nan,0,0.7258598208427429,1.4280306100845337,53.68877029418945,0.7258597016334534,1.0,nan,0,0,0,0,0.2846331528559626,0.0,filtered,3.0120934424005325e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.20095504195517178,0.593524113|0.362971451|0.200955042|0.207955042|0.225912098|0.228912098,0.743524113|0.512971451|0.350955042|0.357955042|0.375912098|0.378912098,0.713524113|0.482971451|0.320955042|0.327955042|0.345912098|0.348912098,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0663441525|0.189080045|0.189080045|0.146220301|0,-0.154446511|-0.177026474|-0.278015575|-0.278015575|-0.278464269|0,2.21964994|1.34120348|0.714884637|0.742884637|0.771404424|0.915648392,0.702115238|0.383644223|0.527700722,0.00321007427|-0.258181304|-0.119922251,0.003990166820585728,0.0011667478829622269,0.001130376011133194,0.0016664862632751465
15,0.8,-0.10406291182913954,0.14297203719615936,0.13743391633033752,0.38330480456352234,0.12335573136806488,0.35,2,0,0,0,0,,,nan,0,0.7206133604049683,0.8213645815849304,20.46599006652832,0.7206130623817444,1.0,nan,0,0,0,0,0.2846331528559626,0.0,filtered,4.6026584299352315e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.19657000706228833,0.585882832|0.357527142|0.196570007|0.203570007|0.219380868|0.222380868,0.735882832|0.507527142|0.346570007|0.353570007|0.369380868|0.372380868,0.705882832|0.477527142|0.316570007|0.323570007|0.339380868|0.342380868,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0659019057|0.178830608|0.178830608|0.13805482|0,-0.151185869|-0.173724982|-0.27744302|-0.27744302|-0.279319696|0,2.19234546|1.32228549|0.687667616|0.715667616|0.736258597|0.889523473,0.702275455|0.370735288|0.521704733,0.00321007427|-0.258181304|-0.119922251,0.004481307230889797,0.0013748761266469955,0.0012910710647702217,0.0017839344218373299
16,0.8500000000000001,-0.13377627992181645,0.17018312215805054,0.13341666758060455,0.3770877420902252,0.14914706349372864,0.35,2,0,0,0,0,,,nan,0,0.7084530591964722,1.7424720525741577,38.6705322265625,0.7084527611732483,1.0,nan,0,0,0,0,0.2846331528559626,0.0,filtered,4.127512920866695e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.19169458200629985,0.5784067|0.35222847|0.191694582|0.198694582|0.212384019|0.215384019,0.7284067|0.50222847|0.341694582|0.348694582|0.362384019|0.365384019,0.6984067|0.47222847|0.311694582|0.318694582|0.332384019|0.335384019,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0549275598|0.153319511|0.153319511|0.115806061|0,-0.147840203|-0.17014533|-0.276738952|-0.276738952|-0.280072606|0,2.1657866|1.29369611|0.643358888|0.671358888|0.685269533|0.861536078,0.702435672|0.357826352|0.515708745,0.00321007427|-0.258181304|-0.119922251,0.004282432608306408,0.00132068432867527,0.001209283247590065,0.0017244750633835793
17,0.9,-0.18620651374732916,0.19257131218910217,0.1310877799987793,0.369356632232666,0.16989657282829285,0.35,2,0,0,0,0,,,nan,0,0.7333332300186157,3.4455273151397705,54.81755828857422,0.7333328127861023,1.0,nan,0,0,0,0,0.2846331528559626,0.0,filtered,5.685938043878256e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.18557902070323762,0.571099995|0.346560282|0.185579021|0.192579021|0.204229779|0.207229779,0.721099995|0.496560282|0.335579021|0.342579021|0.354229779|0.357229779,0.691099995|0.466560282|0.305579021|0.312579021|0.324229779|0.327229779,0.15|0.15|0.15|0.15|0.15|0.15,0|0.017186916|0.121898526|0.121898526|0.102940094|0,-0.144408511|-0.166459422|-0.275991756|-0.275991756|-0.280771451|0,2.13999147|1.23696862|0.588222853|0.616222853|0.639087759|0.828919116,0.70259589|0.344917417|0.509712756,0.00321007427|-0.258181304|-0.119922251,0.003018351271748543,0.0008841203525662422,0.0008452367037534714,0.0012683141976594925
18,0.9500000000000001,-0.21178375338279012,0.22937369346618652,0.12816600501537323,0.3601570129394531,0.20146091282367706,0.35,2,0,0,0,0,,,nan,0,0.8287256956100464,4.635687828063965,65.35852813720703,0.8287248611450195,1.0,nan,0,0,0,0,0.2846331528559626,0.0,filtered,1.3483602744836126e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1778870530045017,0.563967039|0.339185259|0.177887053|0.184887053|0.195348083|0.198348075,0.713967039|0.489185259|0.327887053|0.334887053|0.345348083|0.348348075,0.683967039|0.459185259|0.297887053|0.304887053|0.315348083|0.318348075,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0174960156|0.0908355913|0.0908355913|0.0848747808|0,-0.140889921|-0.16325417|-0.275694268|-0.275694268|-0.28113307|0,2.11497824|1.17599085|0.526689535|0.554689535|0.585134044|0.793392301,0.702756107|0.332008481|0.503716767,0.00321007427|-0.258181304|-0.119922251,0.002830635756254196,0.0008033253252506256,0.0007900455966591835,0.001218602992594242
19,1.0,-0.19273765662295264,0.210167795419693,0.1253928691148758,0.35255181789398193,0.18039895594120026,0.35,2,0,0,0,0,,,nan,0,0.9531169533729553,3.2242271900177,59.206172943115234,0.9531159400939941,1.0,nan,0,0,0,0,0.2846331528559626,0.0,filtered,1.6162571427894119e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.16866794082474457,0.557012197|0.330214159|0.168667941|0.175667941|0.185576238|0.188576238,0.707012197|0.480214159|0.318667941|0.325667941|0.335576238|0.338576238,0.677012197|0.450214159|0.288667941|0.295667941|0.305576238|0.308576238,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0180668545|0.122088546|0.122088546|0.116627032|0,-0.137283699|-0.160645807|-0.275820352|-0.275820352|-0.281430362|0,2.09076509|1.14214398|0.520939958|0.548939958|0.577501623|0.754304954,0.702916324|0.319099545|0.497720778,0.00321007427|-0.258181304|-0.119922251,0.006277633830904961,0.0019136443734169006,0.0017764586955308914,0.002548662945628166
20,1.05,-0.18942165853121995,0.16412945091724396,0.12503595650196075,0.3476639986038208,0.13311593234539032,0.35,2,0,0,0,0,,,nan,0,1.0344208478927612,2.118144989013672,42.830692291259766,1.0344202518463135,1.0,nan,0,0,0,0,0.2846331528559626,0.0,filtered,7.614704056967477e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.16102763479447912,0.550239865|0.321353585|0.161027635|0.168027635|0.177417357|0.180417348,0.700239865|0.471353585|0.311027635|0.318027635|0.327417357|0.330417348,0.670239865|0.441353585|0.281027635|0.288027635|0.297417357|0.300417348,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00988441072|0.17666489|0.17666489|0.174757046|0,-0.133589266|-0.158468672|-0.276063233|-0.276063233|-0.281854189|0,2.0673702|1.11706126|0.544712195|0.572712195|0.602572286|0.721669391,0.703076541|0.30619061|0.491724789,0.00321007427|-0.258181304|-0.119922251,0.006234811618924141,0.001751079224050045,0.0018657781183719635,0.0025754105299711227
21,1.1,-0.2950578231260442,0.2335495948791504,0.12659168243408203,0.33975037932395935,0.20043843984603882,0.35,2,0,0,0,0,,,nan,0,1.0016703605651855,3.813467502593994,105.10652923583984,1.0016698837280273,1.0,nan,0,0,0,0,0.2846331528559626,0.0,filtered,7.378467713695124e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.15613177461207728,0.543654466|0.313034094|0.156131775|0.163131775|0.172185288|0.175185288,0.693654466|0.463034094|0.306131775|0.313131775|0.322185288|0.325185288,0.663654466|0.433034094|0.276131775|0.283131775|0.292185288|0.295185288,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0448867815|0.115625993|0.115625993|0.132176428|0,-0.129806214|-0.156732468|-0.27640651|-0.27640651|-0.282278983|0,2.04481165|1.05051713|0.463746581|0.491746581|0.538638599|0.700741153,0.703236759|0.293281674|0.4857288,0.00321007427|-0.258181304|-0.119922251,0.00406227633357048,0.0012139147147536278,0.0011588102206587791,0.0016603702679276466
22,1.1500000000000001,-0.28594939883477827,0.18040484189987183,0.13047388195991516,0.3348558247089386,0.1459912806749344,0.35,2,0,0,0,0,,,nan,0,1.098819375038147,4.022558689117432,146.9307403564453,1.098818302154541,1.0,nan,0,0,0,0,0.2846331528559626,0.0,filtered,1.6802180101293541e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.14823570325530377,0.537260435|0.303052587|0.148235703|0.155246302|0.164865292|0.167865292,0.687260435|0.453052587|0.298235703|0.305246302|0.314865292|0.317865292,0.657260435|0.423052587|0.268235703|0.275246302|0.284865292|0.287865292,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0338628257|0.180458634|0.182133646|0.203445601|0,-0.125934315|-0.154997489|-0.276703623|-0.277151932|-0.282145772|0,2.02310742|1.02335003|0.496697824|0.525966925|0.580760996|0.671461167,0.703396976|0.280372739|0.479732811,0.00321007427|-0.258181304|-0.119922251,0.00518434215337038,0.001661469228565693,0.0015651928260922432,0.0019205529242753983
23,1.2000000000000002,-0.34301253028370343,0.26754996180534363,0.13267181813716888,0.3261939585208893,0.23058052361011505,0.35,2,0,0,0,0,,,nan,0,1.1001893281936646,2.6383605003356934,104.36856842041016,1.1001883745193481,1.0,nan,0,0,0,0,0.2846331528559626,0.0,filtered,1.403859319675295e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1434185161335042,0.531062217|0.293708313|0.143418516|0.150576713|0.161051197|0.164051197,0.681062217|0.443708313|0.293418516|0.300576713|0.311051197|0.314051197,0.651062217|0.413708313|0.263418516|0.270576713|0.281051197|0.284051197,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0557764675|0.101803493|0.106944712|0.129069232|0,-0.121973543|-0.153947288|-0.276198643|-0.277935466|-0.282110635|0,2.00227532|0.965109498|0.399278915|0.431316097|0.491163385|0.656204788,0.703557193|0.267463803|0.473736823,0.00321007427|-0.258181304|-0.119922251,0.00397854670882225,0.0011605815961956978,0.0011020069941878319,0.0016863932833075523
24,1.25,-0.3215654476694202,0.16257017850875854,0.13923336565494537,0.32314878702163696,0.12477490305900574,0.35,2,0,0,0,0,,,nan,0,1.206488013267517,4.599514961242676,133.94032287597656,1.2084319591522217,1.0,nan,0,0,0,0,0.2846331528559626,0.0,filtered,0.00913222041736888,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.13477566349412784,0.525064252|0.283309921|0.134775663|0.142150716|0.153558856|0.156558856,0.675064252|0.433309921|0.284775663|0.292150716|0.303558856|0.306558856,0.645064252|0.403309921|0.254775663|0.262150716|0.273558856|0.276558856,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0142647096|0.22326094|0.233941114|0.251722964|0,-0.117924081|-0.152466119|-0.276083378|-0.278738296|-0.281809202|0,1.98233293|0.966508856|0.486280216|0.523805682|0.584149184|0.626235423,0.703717411|0.254554868|0.467740834,0.00321007427|-0.258181304|-0.119922251,0.004114828072488308,0.0012362971901893616,0.0011406950652599335,0.0017071329057216644
