step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.3179982300901895,0.14399360120296478,0.5414046049118042,0.3776213824748993,0.13208097219467163,0.35,4,0,0,0,0,,,nan,0,1.1397395133972168,2.7341020107269287,53.476654052734375,1.1397395133972168,1.0,nan,0,0,0,0,0.24750318340892064,0.0,filtered,2.1192147528152048e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20521422801312506,0.371435884|0.258115574|0.205214228|0.228569634|0.212420023|0.215420023,0.521435884|0.408115574|0.355214228|0.378569634|0.362420023|0.365420023,0.491435884|0.378115574|0.325214228|0.348569634|0.332420023|0.335420023,0.15|0.15|0.15|0.15|0.15|0.15,0|0.211481607|0.203878298|0.110927992|-0.0293837935|0,-0.0453313634|-0.0740479235|-0.120758744|-0.141532386|-0.153215566|0,1.44041217|1.16989598|0.903976466|0.883674143|0.667080733|0.861680093,0.463190138|-0.372136712|0.406614959,0.0380512886|0.158519432|0.0223467778,0.00455361045897007,0.001384582370519638,0.0012653563171625137,0.001871214248239994
11,0.6000000000000001,-0.3033762603826679,0.12947961688041687,0.520808756351471,0.37105458974838257,0.11743965744972229,0.35,4,0,0,0,0,,,nan,0,1.091385006904602,4.624279499053955,45.464454650878906,1.0913851261138916,1.0,nan,0,0,0,0,0.24750318340892064,0.0,filtered,4.158687613604171e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20535422433504302,0.369216294|0.265273234|0.210710354|0.229143079|0.205354224|0.208354196,0.519216294|0.415273234|0.360710354|0.379143079|0.355354224|0.358354196,0.489216294|0.385273234|0.330710354|0.349143079|0.325354224|0.328354196,0.15|0.15|0.15|0.15|0.15|0.15,0|0.214857199|0.212047247|0.130579098|-0.00369953231|0,-0.0434446484|-0.0692489716|-0.114834286|-0.134288948|-0.147640877|0,1.43342053|1.20670116|0.940054378|0.912862466|0.670076488|0.833416782,0.465092719|-0.364210606|0.407732189,0.0380512886|0.158519432|0.0223467778,0.002895795740187168,0.0007752468809485435,0.0007983222603797913,0.001302187331020832
12,0.65,-0.3033072547963255,0.12516433000564575,0.5025263428688049,0.36520588397979736,0.11311270296573639,0.35,4,0,0,0,0,,,nan,0,1.0441426038742065,4.648566246032715,42.08230209350586,1.0545666217803955,1.0,nan,0,0,0,0,0.24750318340892064,0.0,filtered,0.017884215889646046,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.8721235672813918e-10,valid,0.1996672515795419,0.367091507|0.2727582|0.216721614|0.230845819|0.199667252|0.202667252,0.517091507|0.4227582|0.366721614|0.380845819|0.349667252|0.352667252,0.487091507|0.3927582|0.336721614|0.350845819|0.319667252|0.322667252,0.15|0.15|0.15|0.15|0.15|0.15,0|0.210202969|0.206524215|0.132404282|0.00982018772|0,-0.0415393326|-0.0647517648|-0.109135884|-0.12687184|-0.141488606|0,1.4268267|1.23648401|0.964274789|0.928915717|0.667000588|0.810669006,0.466995299|-0.356284499|0.408849418,0.0380512886|0.158519432|0.0223467778,0.0028662001714110374,0.0007722722366452217,0.0007766792550683022,0.001297186128795147
13,0.7000000000000001,-0.30134522308670053,0.12685389816761017,0.48594236373901367,0.359666645526886,0.1148618683218956,0.35,4,0,0,0,0,,,nan,0,1.0275324583053589,2.6888427734375,72.9734878540039,1.040157437324524,1.0,nan,0,0,0,0,0.24750318340892064,0.0,filtered,0.025527569442386582,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,7.983635974539993e-11,valid,0.1947358961619744,0.365062441|0.280168711|0.222550721|0.232722777|0.194735896|0.197735858,0.515062441|0.430168711|0.372550721|0.382722777|0.344735896|0.347735858,0.485062441|0.400168711|0.342550721|0.352722777|0.314735896|0.317735858,0.15|0.15|0.15|0.15|0.15|0.15,0|0.19926918|0.19928598|0.130017267|0.0142905506|0,-0.0396160026|-0.0606058777|-0.103877567|-0.119667924|-0.135081815|0,1.42063376|1.25933815|0.9856113|0.941240452|0.65815232|0.790943434,0.468897879|-0.348358393|0.409966648,0.0380512886|0.158519432|0.0223467778,0.0029636388644576073,0.0008049365133047104,0.0007923981174826622,0.0013453420251607895
14,0.75,-0.29685999347995473,0.12619838118553162,0.4707574248313904,0.35449814796447754,0.11434480547904968,0.35,4,0,0,0,0,,,nan,0,1.0214524269104004,2.7665982246398926,36.00514602661133,1.0312005281448364,1.0,nan,0,0,0,0,0.24750318340892064,0.0,filtered,0.02359889423203068,0,1,12,workspace_z_upper,workspace_z_upper,2,0,0,inaccurate_solution,,0.0,valid,0.19013813829607296,0.36312998|0.287157729|0.228095459|0.234565342|0.190138138|0.193138138,0.51312998|0.437157729|0.378095459|0.384565342|0.340138138|0.343138138,0.48312998|0.407157729|0.348095459|0.354565342|0.310138138|0.313138138,0.15|0.15|0.15|0.15|0.15|0.15,0|0.186080902|0.193561929|0.127668341|0.0184635253|0,-0.0376752801|-0.0568240494|-0.0989797826|-0.11276002|-0.128514141|0,1.41484464|1.27788777|1.00696398|0.953169691|0.650501938|0.772552553,0.470800459|-0.340432286|0.411083877,0.0380512886|0.158519432|0.0223467778,0.0030000116676092148,0.0007715383544564247,0.000842217355966568,0.0013660555705428123
15,0.8,-0.29237868691957325,0.12556277215480804,0.45681998133659363,0.34966841340065,0.1139204204082489,0.35,4,0,0,0,0,,,nan,0,1.0325857400894165,1.791387677192688,34.60462188720703,1.0430127382278442,1.0,nan,0,0,0,0,0.24750318340892064,0.0,filtered,0.03040917013932904,0,1,12,workspace_z_upper,workspace_z_upper,2,0,0,inaccurate_solution,,0.0,valid,0.1859325565944232,0.361294977|0.293627382|0.233477724|0.23643334|0.185932557|0.188932557,0.511294977|0.443627382|0.383477724|0.38643334|0.335932557|0.338932557,0.481294977|0.413627382|0.353477724|0.35643334|0.305932557|0.308932557,0.15|0.15|0.15|0.15|0.15|0.15,0|0.172496175|0.182744579|0.12284723|0.0213512681|0,-0.0357178222|-0.0533670455|-0.0943463715|-0.106149892|-0.121806506|0,1.40946209|1.29363866|1.0223091|0.9624307|0.643274988|0.755730226,0.47270304|-0.33250618|0.412201107,0.0380512886|0.158519432|0.0223467778,0.0028970232233405113,0.0007835235446691513,0.0007896618917584419,0.0013042660430073738
16,0.8500000000000001,-0.29022474627939354,0.12784485518932343,0.4439288079738617,0.34500548243522644,0.11646509170532227,0.35,4,0,0,0,0,,,nan,0,1.0357424020767212,1.6596341133117676,23.89824676513672,1.0544731616973877,1.0,nan,0,0,0,0,0.24750318340892064,0.0,filtered,0.06265696772506885,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.967909582655807e-11,valid,0.18207975294575807,0.359558252|0.299553525|0.238435901|0.238219255|0.182079753|0.185079753,0.509558252|0.449553525|0.388435901|0.388219255|0.332079753|0.335079753,0.479558252|0.419553525|0.358435901|0.358219255|0.302079753|0.305079753,0.15|0.15|0.15|0.15|0.15|0.15,0|0.153925322|0.162573718|0.112661045|0.0204630228|0,-0.0337443203|-0.0501874146|-0.0900214515|-0.0998507824|-0.115012154|0,1.40448869|1.30195201|1.02629587|0.965687285|0.63376988|0.740319012,0.47460562|-0.324580073|0.413318336,0.0380512886|0.158519432|0.0223467778,0.0028352467343211174,0.0007916269823908806,0.000784468837082386,0.0012405011802911758
17,0.9,-0.2903576420988114,0.13452833890914917,0.43183964490890503,0.3402788043022156,0.1234368309378624,0.35,4,0,0,0,0,,,nan,0,1.0224446058273315,2.152395248413086,23.89118766784668,1.0505926609039307,1.0,nan,0,0,0,0,0.24750318340892064,0.0,filtered,0.10316708436002354,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.7990622880326157e-10,valid,0.17839930758868927,0.35792059|0.304692276|0.24249603|0.239658956|0.178399308|0.181399308,0.50792059|0.454692276|0.39249603|0.389658956|0.328399308|0.331399308,0.47792059|0.424692276|0.36249603|0.359658956|0.298399308|0.301399308,0.15|0.15|0.15|0.15|0.15|0.15,0|0.130336672|0.132766596|0.0956285716|0.0146982432|0,-0.0317554993|-0.0472717126|-0.0860190857|-0.0938697921|-0.108189968|0,1.39992686|1.30183406|1.01673163|0.960394603|0.620105506|0.72559723,0.4765082|-0.316653967|0.414435565,0.0380512886|0.158519432|0.0223467778,0.002867152914404869,0.0007942747324705124,0.0008113179355859756,0.0012432876974344254
18,0.9500000000000001,-0.2917522835406373,0.14433816075325012,0.4203575849533081,0.33535027503967285,0.1335468888282776,0.35,4,0,0,0,0,,,nan,0,0.9860528111457825,2.6271724700927734,25.43935775756836,1.0159473419189453,1.0,nan,0,0,0,0,0.24750318340892064,0.0,filtered,0.12001843134525413,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.1112475096239933e-10,valid,0.17465325442778246,0.356382737|0.308799475|0.245176682|0.24041614|0.174653254|0.177653254,0.506382737|0.458799475|0.395176682|0.39041614|0.324653254|0.327653254,0.476382737|0.428799475|0.365176682|0.36041614|0.294653254|0.297653254,0.15|0.15|0.15|0.15|0.15|0.15,0|0.104219328|0.097904387|0.0735472674|0.0059511499|0,-0.0297521168|-0.0446075284|-0.0823088329|-0.0881859752|-0.101390062|0,1.39577883|1.2948097|0.996302283|0.947025851|0.603174106|0.710613018,0.47841078|-0.30872786|0.415552795,0.0380512886|0.158519432|0.0223467778,0.003914139233529568,0.0015805251896381378,0.0009935442358255386,0.0013054991140961647
19,1.0,-0.2908536498919878,0.15308289229869843,0.4093530774116516,0.33028581738471985,0.14261536300182343,0.35,4,0,0,0,0,,,nan,0,0.937861979007721,2.6683504581451416,22.045320510864258,0.9628238081932068,1.0,nan,0,0,0,0,0.24750318340892064,0.0,filtered,0.1126556839821169,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.805095821762805e-10,valid,0.17069886836335446,0.354945403|0.311748745|0.246235271|0.240250867|0.170698868|0.173698866,0.504945403|0.461748745|0.396235271|0.390250867|0.320698868|0.323698866,0.474945403|0.431748745|0.366235271|0.360250867|0.290698868|0.293698866,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0807127787|0.0669549623|0.0523662917|-0.00175715874|0,-0.0277349623|-0.0421725647|-0.0788020636|-0.0827396415|-0.0946435442|0,1.39204665|1.28553519|0.973093985|0.930630117|0.58639477|0.694795465,0.480313361|-0.300801754|0.416670024,0.0380512886|0.158519432|0.0223467778,0.0036284448578953743,0.0009483359754085541,0.0009800111874938011,0.0016790758818387985
20,1.05,-0.28874950292691665,0.1616644710302353,0.398700475692749,0.32510578632354736,0.15155147016048431,0.35,4,0,0,0,0,,,nan,0,0.8742835521697998,3.012845993041992,24.25444984436035,0.8921298384666443,1.0,nan,0,0,0,0,0.24750318340892064,0.0,filtered,0.09206794805141491,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.2688277085135553e-10,valid,0.16660495581545376,0.353609254|0.313659375|0.245884184|0.239226664|0.166604956|0.169604956,0.503609254|0.463659375|0.395884184|0.389226664|0.316604956|0.319604956,0.473609254|0.433659375|0.365884184|0.359226664|0.286604956|0.289604956,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0578320604|0.039028068|0.0320338067|-0.00926009481|0,-0.0257048557|-0.0399234839|-0.0753761973|-0.0774417007|-0.087931302|0,1.38873216|1.27254608|0.947188605|0.91149876|0.569228426|0.678419823,0.482215941|-0.292875648|0.417787254,0.0380512886|0.158519432|0.0223467778,0.004038659855723381,0.0009606117382645607,0.0013358099386096,0.0017204759642481804
21,1.1,-0.28417356630648277,0.16744555532932281,0.3883648216724396,0.3199424743652344,0.15773554146289825,0.35,4,0,0,0,0,,,nan,0,0.8162285089492798,3.3396315574645996,16.648481369018555,0.8306870460510254,1.0,nan,0,0,0,0,0.24750318340892064,0.0,filtered,0.08331882844477832,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.599164633521056e-10,valid,0.16239451799692473,0.352374919|0.314552684|0.244292843|0.237402561|0.162394518|0.165394508,0.502374919|0.464552684|0.394292843|0.387402561|0.312394518|0.315394508,0.472374919|0.434552684|0.364292843|0.357402561|0.282394518|0.285394508,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0382429354|0.0175969088|0.0155950072|-0.0143438631|0,-0.0236626456|-0.037835814|-0.0719209459|-0.0722009058|-0.0812343183|0,1.38583703|1.25861786|0.922847335|0.893004346|0.553999891|0.661578032,0.484118521|-0.284949541|0.418904483,0.0380512886|0.158519432|0.0223467778,0.003579690121114254,0.000799320638179779,0.0009791906923055649,0.0017821528017520905
22,1.1500000000000001,-0.2723005634264474,0.1557975560426712,0.37881985306739807,0.31554481387138367,0.14659756422042847,0.35,4,0,0,0,0,,,nan,0,0.7896223664283752,3.6103742122650146,30.64764404296875,0.8002946376800537,1.0,nan,0,0,0,0,0.24750318340892064,0.0,filtered,0.07206188956177109,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.187829292732424e-10,valid,0.15820348319643418,0.351242979|0.314579866|0.241802077|0.234991083|0.158203483|0.161203483,0.501242979|0.464579866|0.391802077|0.384991083|0.308203483|0.311203483,0.471242979|0.434579866|0.361802077|0.354991083|0.278203483|0.281203483,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0318671444|0.019920929|0.0155648382|-0.00476051575|0,-0.0216092085|-0.0358749742|-0.0683538019|-0.0669339041|-0.074529529|0,1.38336271|1.25431163|0.918775437|0.888595265|0.553523888|0.644813933,0.486021101|-0.277023435|0.420021713,0.0380512886|0.158519432|0.0223467778,0.003162703476846218,0.0009321197867393494,0.0007778378203511238,0.001424439251422882
23,1.2000000000000002,-0.2703387377595857,0.13803933560848236,0.3708096742630005,0.31267839670181274,0.12948492169380188,0.35,4,0,0,0,0,,,nan,0,0.8258190155029297,3.8509626388549805,34.9119873046875,0.8258190155029297,1.0,nan,0,0,0,0,0.24750318340892064,0.0,passthrough,5.372041856949887e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15477844143605668,0.350213975|0.314385343|0.239610444|0.232824406|0.154778441|0.157778441,0.500213975|0.464385343|0.389610444|0.382824406|0.304778441|0.307778441,0.470213975|0.434385343|0.359610444|0.352824406|0.274778441|0.277778441,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0421154255|0.0457940656|0.0321809927|0.0197546757|0,-0.0195454466|-0.033964877|-0.0646402171|-0.0616221384|-0.0678399362|0,1.38131045|1.26569192|0.939595625|0.901856479|0.571028505|0.631113766,0.487923682|-0.269097328|0.421138942,0.0380512886|0.158519432|0.0223467778,0.00419491995126009,0.0014372114092111588,0.0012631546705961227,0.0014663608744740486
